时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:15:54",0.00,5.00,0.00,14.72,0.00
"2025-03-01 07:20:54",0.00,5.00,0.00,14.71,0.00
"2025-03-01 07:25:54",0.00,5.00,0.00,14.71,0.00
"2025-03-01 07:30:54",0.00,5.00,0.00,14.72,0.00
"2025-03-01 07:35:54",0.00,5.00,0.00,14.74,0.00
"2025-03-01 07:40:54",0.00,5.00,0.00,14.77,0.00
"2025-03-01 07:45:54",0.00,5.00,0.00,14.79,0.00
"2025-03-01 07:50:54",0.00,5.00,0.00,14.83,0.00
"2025-03-01 07:55:54",0.00,5.00,0.00,14.87,0.00
"2025-03-01 08:00:54",0.00,5.00,0.00,14.92,0.00
"2025-03-01 08:05:54",0.00,5.00,0.00,14.96,0.00
"2025-03-01 08:10:54",0.00,5.00,0.00,15.02,0.00
"2025-03-01 08:15:54",0.00,5.00,0.00,15.08,0.00
"2025-03-01 08:20:54",0.00,5.00,0.00,15.14,0.00
"2025-03-01 08:25:54",0.00,5.00,0.00,15.22,0.00
"2025-03-01 08:30:54",0.00,5.00,0.00,15.33,0.00
"2025-03-01 08:35:54",0.00,5.00,0.00,15.43,0.00
"2025-03-01 08:40:54",0.00,5.00,0.00,15.53,0.00
"2025-03-01 08:45:54",0.00,5.00,0.00,15.64,0.00
"2025-03-01 08:50:54",0.00,5.00,0.00,15.74,0.00
"2025-03-01 08:55:54",0.00,5.00,0.00,15.86,0.00
"2025-03-01 09:00:54",0.00,5.00,0.00,15.97,0.00
"2025-03-01 09:05:54",0.00,5.00,0.00,16.07,0.00
"2025-03-01 09:10:54",0.00,5.00,0.00,16.16,0.00
"2025-03-01 09:15:54",0.00,5.00,0.00,16.25,0.00
"2025-03-01 09:20:54",0.00,5.00,0.00,16.34,0.00
"2025-03-01 09:25:54",0.00,5.00,0.00,16.43,0.00
"2025-03-01 09:30:54",0.00,5.00,0.00,16.51,0.00
"2025-03-01 09:35:54",0.00,5.00,0.00,16.59,0.00
"2025-03-01 09:40:54",0.00,5.00,0.00,16.67,0.00
"2025-03-01 09:45:54",0.00,5.00,0.00,16.76,0.00
"2025-03-01 09:50:54",0.00,5.00,0.00,16.84,0.00
"2025-03-01 09:55:54",0.00,5.00,0.00,16.93,0.00
"2025-03-01 10:00:54",0.00,5.00,0.00,17.01,0.00
"2025-03-01 10:05:54",0.00,5.00,0.00,17.09,0.00
"2025-03-01 10:10:55",0.00,5.00,0.00,17.17,0.00
"2025-03-01 10:15:55",0.00,5.00,0.00,17.26,0.00
"2025-03-01 10:20:55",0.00,5.00,0.00,17.35,0.00
"2025-03-01 10:25:55",0.00,5.00,0.00,17.44,0.00
"2025-03-01 10:30:55",0.00,5.00,0.00,17.53,0.00
"2025-03-01 10:35:55",0.00,5.00,0.00,17.62,0.00
"2025-03-01 10:40:55",0.00,5.00,0.00,17.71,0.00
"2025-03-01 10:45:55",0.00,5.00,0.00,17.80,0.00
"2025-03-01 10:50:55",0.00,5.00,0.00,17.90,0.00
"2025-03-01 10:55:55",0.00,5.00,0.00,18.01,0.00
"2025-03-01 11:00:55",0.00,5.00,0.00,18.12,0.00
"2025-03-01 11:05:55",0.00,5.00,0.00,18.23,0.00
"2025-03-01 11:10:55",0.00,5.00,0.00,18.35,0.00
"2025-03-01 11:15:55",0.00,5.00,0.00,18.43,0.00
"2025-03-01 11:20:55",0.00,5.00,0.00,18.52,0.00
"2025-03-01 11:25:55",0.00,5.00,0.00,18.61,0.00
"2025-03-01 11:30:55",0.00,5.00,0.00,18.71,0.00
"2025-03-01 11:35:55",0.00,5.00,0.00,18.80,0.00
"2025-03-01 11:40:55",0.00,5.00,0.00,18.89,0.00
"2025-03-01 11:45:55",0.00,5.00,0.00,19.00,0.00
"2025-03-01 11:50:55",0.00,5.00,0.00,19.11,0.00
"2025-03-01 11:55:55",0.00,5.00,0.00,19.22,0.00
"2025-03-01 12:00:55",0.00,5.00,0.00,19.32,0.00
"2025-03-01 12:05:55",0.00,5.00,0.00,19.42,0.00
"2025-03-01 12:10:55",0.00,5.00,0.00,19.52,0.00
"2025-03-01 12:15:55",0.00,5.00,0.00,19.60,0.00
"2025-03-01 12:20:55",0.00,5.00,0.00,19.70,0.00
"2025-03-01 12:25:55",0.00,5.00,0.00,19.80,0.00
"2025-03-01 12:30:55",0.00,5.00,0.00,19.89,0.00
"2025-03-01 12:35:55",0.00,5.00,0.00,19.97,0.00
"2025-03-01 12:40:55",0.00,5.00,0.00,20.08,0.00
"2025-03-01 12:45:55",0.00,5.00,0.00,20.17,0.00
"2025-03-01 12:50:55",0.00,5.00,0.00,20.24,0.00
"2025-03-01 12:55:55",0.00,5.00,0.00,20.31,0.00
"2025-03-01 13:00:55",0.00,5.00,0.00,20.38,0.00
"2025-03-01 13:05:55",0.00,5.00,0.00,20.47,0.00
"2025-03-01 13:10:55",0.00,5.00,0.00,20.54,0.00
"2025-03-01 13:15:55",0.00,5.00,0.00,20.62,0.00
"2025-03-01 13:20:55",0.00,5.00,0.00,20.69,0.00
"2025-03-01 13:25:55",0.00,5.00,0.00,20.77,0.00
"2025-03-01 13:30:55",0.00,5.00,0.00,20.86,0.00
"2025-03-01 13:35:55",0.00,5.00,0.00,20.94,0.00
"2025-03-01 13:40:55",0.00,5.00,0.00,21.02,0.00
"2025-03-01 13:45:55",0.00,5.00,0.00,21.08,0.00
"2025-03-01 13:50:55",0.00,5.00,0.00,21.18,0.00
"2025-03-01 13:55:57",0.00,5.00,0.00,21.27,0.00
"2025-03-01 14:00:57",0.00,5.00,0.00,21.36,0.00
"2025-03-01 14:05:57",0.00,5.00,0.00,21.42,0.00
"2025-03-01 14:10:57",0.00,5.00,0.00,21.47,0.00
"2025-03-01 14:15:57",0.00,5.00,0.00,21.51,0.00
"2025-03-01 14:20:57",0.00,5.00,0.00,21.58,0.00
"2025-03-01 14:25:57",0.00,5.00,0.00,21.66,0.00
"2025-03-01 14:30:57",0.00,5.00,0.00,21.75,0.00
"2025-03-01 14:35:57",0.00,5.00,0.00,21.82,0.00
"2025-03-01 14:40:57",0.00,5.00,0.00,21.88,0.00
"2025-03-01 14:45:57",0.00,5.00,0.00,21.95,0.00
"2025-03-01 14:50:57",0.00,5.00,0.00,22.03,0.00
"2025-03-01 14:55:57",0.00,5.00,0.00,22.10,0.00
"2025-03-01 15:00:57",0.00,5.00,0.00,22.19,0.00
"2025-03-01 15:05:57",0.00,5.00,0.00,22.26,0.00
"2025-03-01 15:10:57",0.00,5.00,0.00,22.31,0.00
"2025-03-01 15:15:57",0.00,5.00,0.00,22.35,0.00
"2025-03-01 15:20:57",0.00,5.00,0.00,22.37,0.00
"2025-03-01 15:25:57",0.00,5.00,0.00,22.39,0.00
"2025-03-01 15:30:57",0.00,5.00,0.00,22.42,0.00
"2025-03-01 15:35:57",0.00,5.00,0.00,22.47,0.00
"2025-03-01 15:40:57",0.00,5.00,0.00,22.51,0.00
"2025-03-01 15:45:57",0.00,5.00,0.00,22.55,0.00
"2025-03-01 15:50:57",0.00,5.00,0.00,22.57,0.00
"2025-03-01 15:55:57",0.00,5.00,0.00,22.60,0.00
"2025-03-01 16:00:57",0.00,5.00,0.00,22.62,0.00
"2025-03-01 16:05:57",0.00,5.00,0.00,22.67,0.00
"2025-03-01 16:10:57",0.00,5.00,0.00,22.70,0.00
"2025-03-01 16:15:57",0.00,5.00,0.00,22.72,0.00
"2025-03-01 16:20:57",0.00,5.00,0.00,22.73,0.00
"2025-03-01 16:25:57",0.00,5.00,0.00,22.72,0.00
"2025-03-01 16:30:57",0.00,5.00,0.00,22.73,0.00
"2025-03-01 16:35:57",0.00,5.00,0.00,22.74,0.00
"2025-03-01 16:40:57",0.00,5.00,0.00,22.72,0.00
"2025-03-01 16:45:57",0.00,5.00,0.00,22.70,0.00
"2025-03-01 16:50:57",0.00,5.00,0.00,22.69,0.00
"2025-03-01 16:55:57",0.00,5.00,0.00,22.67,0.00
"2025-03-01 17:00:57",0.00,5.00,0.00,22.66,0.00
"2025-03-01 17:05:57",0.00,5.00,0.00,22.64,0.00
"2025-03-01 17:10:57",0.00,5.00,0.00,22.62,0.00
"2025-03-01 17:15:57",0.00,5.00,0.00,22.61,0.00
"2025-03-01 17:20:57",0.00,5.00,0.00,22.59,0.00
"2025-03-01 17:25:57",0.00,5.00,0.00,22.58,0.00
"2025-03-01 17:30:57",0.00,5.00,0.00,22.57,0.00
"2025-03-01 17:35:57",0.00,5.00,0.00,22.58,0.00
"2025-03-01 17:40:57",0.00,5.00,0.00,22.59,0.00
"2025-03-01 17:45:57",0.00,5.00,0.00,22.59,0.00
"2025-03-01 17:50:57",0.00,5.00,0.00,22.57,0.00
"2025-03-01 17:55:57",0.00,5.00,0.00,22.55,0.00
"2025-03-01 18:00:57",0.00,5.00,0.00,22.53,0.00
"2025-03-01 18:05:57",0.00,5.00,0.00,22.51,0.00
"2025-03-01 18:10:57",0.00,5.00,0.00,22.50,0.00
"2025-03-01 18:15:57",0.00,5.00,0.00,22.48,0.00
"2025-03-01 18:20:57",0.00,5.00,0.00,22.46,0.00
"2025-03-01 18:25:57",0.00,5.00,0.00,22.43,0.00
"2025-03-01 18:30:57",0.00,5.00,0.00,22.39,0.00
"2025-03-01 18:35:57",0.00,5.00,0.00,22.35,0.00
"2025-03-01 18:40:57",0.00,5.00,0.00,22.30,0.00
"2025-03-01 18:45:57",0.00,5.00,0.00,22.24,0.00
"2025-03-01 18:50:57",0.00,5.00,0.00,22.18,0.00
"2025-03-01 18:55:57",0.00,5.00,0.00,22.09,0.00
"2025-03-01 19:00:57",0.00,5.00,0.00,22.01,0.00
"2025-03-01 19:05:57",0.00,5.00,0.00,21.93,0.00
"2025-03-01 19:10:57",0.00,5.00,0.00,21.86,0.00
"2025-03-01 19:15:57",0.00,5.00,0.00,21.80,0.00
"2025-03-01 19:20:58",0.00,5.00,0.00,21.75,0.00
"2025-03-01 19:25:57",0.00,5.00,0.00,21.69,0.00
"2025-03-01 19:30:57",0.00,5.00,0.00,21.61,0.00
"2025-03-01 19:35:57",0.00,5.00,0.00,21.54,0.00
"2025-03-01 19:40:57",0.00,5.00,0.00,21.46,0.00
"2025-03-01 19:45:57",0.00,5.00,0.00,21.37,0.00
"2025-03-01 19:50:58",0.00,5.00,0.00,21.27,0.00
"2025-03-01 19:55:58",0.00,5.00,0.00,21.19,0.00
"2025-03-01 20:00:58",0.00,5.00,0.00,21.11,0.00
"2025-03-01 20:05:58",0.00,5.00,0.00,21.05,0.00
"2025-03-01 20:10:58",0.00,5.00,0.00,20.97,0.00
"2025-03-01 20:15:58",0.00,5.00,0.00,20.87,0.00
"2025-03-01 20:20:58",0.00,5.00,0.00,20.79,0.00
"2025-03-01 20:25:58",0.00,5.00,0.00,20.71,0.00
"2025-03-01 20:30:58",0.00,5.00,0.00,20.62,0.00
"2025-03-01 20:35:58",0.00,5.00,0.00,20.51,0.00
"2025-03-01 20:40:58",0.00,5.00,0.00,20.42,0.00
"2025-03-01 20:45:58",0.00,5.00,0.00,20.31,0.00
"2025-03-01 20:50:58",0.00,5.00,0.00,20.22,0.00
"2025-03-01 20:55:58",0.00,5.00,0.00,20.15,0.00
"2025-03-01 21:00:58",0.00,5.00,0.00,20.11,0.00
"2025-03-01 21:05:58",0.00,5.00,0.00,20.05,0.00
"2025-03-01 21:10:58",0.00,5.00,0.00,20.00,0.00
"2025-03-01 21:15:58",0.00,5.00,0.00,19.95,0.00
"2025-03-01 21:20:58",0.00,5.00,0.00,19.91,0.00
"2025-03-01 21:25:58",0.00,5.00,0.00,19.87,0.00
"2025-03-01 21:30:58",0.00,5.00,0.00,19.83,0.00
"2025-03-01 21:35:58",0.00,5.00,0.00,19.77,0.00
"2025-03-01 21:40:58",0.00,5.00,0.00,19.72,0.00
"2025-03-01 21:45:58",0.00,5.00,0.00,19.69,0.00
"2025-03-01 21:50:58",0.00,5.00,0.00,19.67,0.00
"2025-03-01 21:55:58",0.00,5.00,0.00,19.63,0.00
"2025-03-01 22:00:58",0.00,5.00,0.00,19.61,0.00
"2025-03-01 22:05:58",0.00,5.00,0.00,19.56,0.00
"2025-03-01 22:10:58",0.00,5.00,0.00,19.49,0.00
"2025-03-01 22:15:58",0.00,5.00,0.00,19.41,0.00
"2025-03-01 22:20:58",0.00,5.00,0.00,19.31,0.00
"2025-03-01 22:25:58",0.00,5.00,0.00,19.23,0.00
"2025-03-01 22:30:58",0.00,5.00,0.00,19.16,0.00
"2025-03-01 22:35:58",0.00,5.00,0.00,19.12,0.00
"2025-03-01 22:40:58",0.00,5.00,0.00,19.10,0.00
"2025-03-01 22:45:58",0.00,5.00,0.00,19.05,0.00
"2025-03-01 22:50:58",0.00,5.00,0.00,18.99,0.00
"2025-03-01 22:55:58",0.00,5.00,0.00,18.93,0.00
"2025-03-01 23:00:59",0.00,5.00,0.00,18.88,0.00
"2025-03-01 23:05:59",0.00,5.00,0.00,18.84,0.00
"2025-03-01 23:10:59",0.00,5.00,0.00,18.80,0.00
"2025-03-01 23:15:59",0.00,5.00,0.00,18.77,0.00
"2025-03-01 23:20:59",0.00,5.00,0.00,18.74,0.00
"2025-03-01 23:25:59",0.00,5.00,0.00,18.71,0.00
"2025-03-01 23:30:59",0.00,5.00,0.00,18.69,0.00
"2025-03-01 23:35:59",0.00,5.00,0.00,18.65,0.00
"2025-03-01 23:40:59",0.00,5.00,0.00,18.62,0.00
"2025-03-01 23:45:59",0.00,5.00,0.00,18.59,0.00
"2025-03-01 23:50:59",0.00,5.00,0.00,18.56,0.00
"2025-03-01 23:55:59",0.00,5.00,0.00,18.53,0.00
"2025-03-02 00:00:59",0.00,5.00,0.00,18.51,0.00
"2025-03-02 00:05:59",0.00,5.00,0.00,18.49,0.00
"2025-03-02 00:10:59",0.00,5.00,0.00,18.45,0.00
"2025-03-02 00:15:59",0.00,5.00,0.00,18.41,0.00
"2025-03-02 00:20:59",0.00,5.00,0.00,18.38,0.00
"2025-03-02 00:25:59",0.00,5.00,0.00,18.34,0.00
"2025-03-02 00:30:59",0.00,5.00,0.00,18.30,0.00
"2025-03-02 00:35:59",0.00,5.00,0.00,18.26,0.00
"2025-03-02 00:40:59",0.00,5.00,0.00,18.22,0.00
"2025-03-02 00:45:59",0.00,5.00,0.00,18.17,0.00
"2025-03-02 00:50:59",0.00,5.00,0.00,18.14,0.00
"2025-03-02 00:55:59",0.00,5.00,0.00,18.10,0.00
"2025-03-02 01:00:59",0.00,5.00,0.00,18.08,0.00
"2025-03-02 01:05:59",0.00,5.00,0.00,18.06,0.00
"2025-03-02 01:10:59",0.00,5.00,0.00,18.03,0.00
"2025-03-02 01:15:59",0.00,5.00,0.00,18.00,0.00
"2025-03-02 01:20:59",0.00,5.00,0.00,17.97,0.00
"2025-03-02 01:25:59",0.00,5.00,0.00,17.95,0.00
"2025-03-02 01:30:59",0.00,5.00,0.00,17.92,0.00
"2025-03-02 01:35:59",0.00,5.00,0.00,17.89,0.00
"2025-03-02 01:40:59",0.00,5.00,0.00,17.86,0.00
"2025-03-02 01:45:59",0.00,5.00,0.00,17.84,0.00
"2025-03-02 01:50:59",0.00,5.00,0.00,17.81,0.00
"2025-03-02 01:55:59",0.00,5.00,0.00,17.78,0.00
"2025-03-02 02:00:59",0.00,5.00,0.00,17.76,0.00
"2025-03-02 02:05:59",0.00,5.00,0.00,17.73,0.00
"2025-03-02 02:10:59",0.00,5.00,0.00,17.70,0.00
"2025-03-02 02:15:59",0.00,5.00,0.00,17.67,0.00
"2025-03-02 02:20:59",0.00,5.00,0.00,17.64,0.00
"2025-03-02 02:25:59",0.00,5.00,0.00,17.61,0.00
"2025-03-02 02:30:59",0.00,5.00,0.00,17.57,0.00
"2025-03-02 02:35:59",0.00,5.00,0.00,17.54,0.00
"2025-03-02 02:40:59",0.00,5.00,0.00,17.51,0.00
"2025-03-02 02:45:59",0.00,5.00,0.00,17.48,0.00
"2025-03-02 02:50:59",0.00,5.00,0.00,17.45,0.00
"2025-03-02 02:55:59",0.00,5.00,0.00,17.42,0.00
"2025-03-02 03:00:59",0.00,5.00,0.00,17.39,0.00
"2025-03-02 03:05:59",0.00,5.00,0.00,17.37,0.00
"2025-03-02 03:10:59",0.00,5.00,0.00,17.35,0.00
"2025-03-02 03:15:59",0.00,5.00,0.00,17.32,0.00
"2025-03-02 03:20:59",0.00,5.00,0.00,17.30,0.00
"2025-03-02 03:25:59",0.00,5.00,0.00,17.27,0.00
"2025-03-02 03:30:59",0.00,5.00,0.00,17.25,0.00
"2025-03-02 03:35:59",0.00,5.00,0.00,17.23,0.00
"2025-03-02 03:40:59",0.00,5.00,0.00,17.21,0.00
"2025-03-02 03:45:59",0.00,5.00,0.00,17.18,0.00
"2025-03-02 03:50:59",0.00,5.00,0.00,17.16,0.00
"2025-03-02 03:55:59",0.00,5.00,0.00,17.14,0.00
"2025-03-02 04:00:59",0.00,5.00,0.00,17.12,0.00
"2025-03-02 04:05:59",0.00,5.00,0.00,17.10,0.00
"2025-03-02 04:11:00",0.00,5.00,0.00,17.08,0.00
"2025-03-02 04:16:00",0.00,5.00,0.00,17.07,0.00
"2025-03-02 04:21:00",0.00,5.00,0.00,17.06,0.00
"2025-03-02 04:26:00",0.00,5.00,0.00,17.04,0.00
"2025-03-02 04:31:00",0.00,5.00,0.00,17.03,0.00
"2025-03-02 04:36:00",0.00,5.00,0.00,17.01,0.00
"2025-03-02 04:41:00",0.00,5.00,0.00,16.99,0.00
"2025-03-02 04:46:00",0.00,5.00,0.00,16.97,0.00
"2025-03-02 04:51:00",0.00,5.00,0.00,16.95,0.00
"2025-03-02 04:56:00",0.00,5.00,0.00,16.94,0.00
"2025-03-02 05:01:00",0.00,5.00,0.00,16.92,0.00
"2025-03-02 05:06:00",0.00,5.00,0.00,16.89,0.00
"2025-03-02 05:11:00",0.00,5.00,0.00,16.87,0.00
"2025-03-02 05:16:00",0.00,5.00,0.00,16.85,0.00
"2025-03-02 05:21:00",0.00,5.00,0.00,16.82,0.00
"2025-03-02 05:26:00",0.00,5.00,0.00,16.80,0.00
"2025-03-02 05:31:00",0.00,5.00,0.00,16.78,0.00
"2025-03-02 05:36:00",0.00,5.00,0.00,16.75,0.00
"2025-03-02 05:41:00",0.00,5.00,0.00,16.74,0.00
"2025-03-02 05:46:00",0.00,5.00,0.00,16.72,0.00
"2025-03-02 05:51:00",0.00,5.00,0.00,16.71,0.00
"2025-03-02 05:56:00",0.00,5.00,0.00,16.69,0.00
"2025-03-02 06:01:00",0.00,5.00,0.00,16.66,0.00
"2025-03-02 06:06:00",0.00,5.00,0.00,16.65,0.00
"2025-03-02 06:11:00",0.00,5.00,0.00,16.62,0.00
"2025-03-02 06:16:00",0.00,5.00,0.00,16.61,0.00
"2025-03-02 06:21:00",0.00,5.00,0.00,16.60,0.00
"2025-03-02 06:26:00",0.00,5.00,0.00,16.59,0.00
"2025-03-02 06:31:00",0.00,5.00,0.00,16.57,0.00
"2025-03-02 06:36:00",0.00,5.00,0.00,16.56,0.00
"2025-03-02 06:41:00",0.00,5.00,0.00,16.54,0.00
"2025-03-02 06:46:00",0.00,5.00,0.00,16.53,0.00
"2025-03-02 06:51:00",0.00,5.00,0.00,16.50,0.00
"2025-03-02 06:56:00",0.00,5.00,0.00,16.49,0.00
"2025-03-02 07:01:00",0.00,5.00,0.00,16.47,0.00
"2025-03-02 07:06:00",0.00,5.00,0.00,16.45,0.00
"2025-03-02 07:11:00",0.00,5.00,0.00,16.44,0.00
"2025-03-02 07:16:00",0.00,5.00,0.00,16.44,0.00
"2025-03-02 07:21:00",0.00,5.00,0.00,16.45,0.00
"2025-03-02 07:26:00",0.00,5.00,0.00,16.46,0.00
"2025-03-02 07:31:00",0.00,5.00,0.00,16.48,0.00
"2025-03-02 07:36:00",0.00,5.00,0.00,16.50,0.00
"2025-03-02 07:41:00",0.00,5.00,0.00,16.52,0.00
"2025-03-02 07:46:00",0.00,5.00,0.00,16.54,0.00
"2025-03-02 07:51:00",0.00,5.00,0.00,16.57,0.00
"2025-03-02 07:56:00",0.00,5.00,0.00,16.60,0.00
"2025-03-02 08:01:00",0.00,5.00,0.00,16.64,0.00
"2025-03-02 08:06:00",0.00,5.00,0.00,16.69,0.00
"2025-03-02 08:11:00",0.00,5.00,0.00,16.74,0.00
"2025-03-02 08:16:00",0.00,5.00,0.00,16.81,0.00
"2025-03-02 08:21:00",0.00,5.00,0.00,16.90,0.00
"2025-03-02 08:26:00",0.00,5.00,0.00,16.99,0.00
"2025-03-02 08:31:00",0.00,5.00,0.00,17.08,0.00
"2025-03-02 08:36:00",0.00,5.00,0.00,17.17,0.00
"2025-03-02 08:41:00",0.00,5.00,0.00,17.28,0.00
"2025-03-02 08:46:00",0.00,5.00,0.00,17.40,0.00
"2025-03-02 08:51:00",0.00,5.00,0.00,17.51,0.00
"2025-03-02 08:56:00",0.00,5.00,0.00,17.61,0.00
"2025-03-02 09:01:00",0.00,5.00,0.00,17.72,0.00
"2025-03-02 09:06:00",0.00,5.00,0.00,17.83,0.00
"2025-03-02 09:11:01",0.00,5.00,0.00,17.93,0.00
"2025-03-02 09:16:01",0.00,5.00,0.00,18.03,0.00
"2025-03-02 09:21:01",0.00,5.00,0.00,18.11,0.00
"2025-03-02 09:26:01",0.00,5.00,0.00,18.19,0.00
"2025-03-02 09:31:01",0.00,5.00,0.00,18.28,0.00
"2025-03-02 09:36:01",0.00,5.00,0.00,18.37,0.00
"2025-03-02 09:41:01",0.00,5.00,0.00,18.46,0.00
"2025-03-02 09:46:01",0.00,5.00,0.00,18.55,0.00
"2025-03-02 09:51:01",0.00,5.00,0.00,18.63,0.00
"2025-03-02 09:56:01",0.00,5.00,0.00,18.73,0.00
"2025-03-02 10:01:01",0.00,5.00,0.00,18.82,0.00
"2025-03-02 10:06:01",0.00,5.00,0.00,18.93,0.00
