时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 12:56:18",0.00,802.39,0.00,18.76,0.00
"2025-03-01 13:01:18",0.00,802.39,0.00,18.76,0.00
"2025-03-01 13:06:18",0.00,802.39,0.00,18.76,0.00
"2025-03-01 13:11:18",0.00,802.39,0.00,18.76,0.00
"2025-03-01 13:16:18",0.00,802.39,0.00,18.76,0.00
"2025-03-01 13:21:18",0.00,802.39,0.00,18.80,0.00
"2025-03-01 13:26:18",0.00,802.39,0.00,18.80,0.00
"2025-03-01 13:31:18",0.00,802.39,0.00,18.80,0.00
"2025-03-01 13:36:18",0.00,802.39,0.00,18.80,0.00
"2025-03-01 13:41:18",0.00,802.39,0.00,18.80,0.00
"2025-03-01 13:46:18",0.00,802.39,0.00,18.83,0.00
"2025-03-01 13:51:18",0.00,802.39,0.00,18.86,0.00
"2025-03-01 13:56:21",0.00,802.39,0.00,18.93,0.00
"2025-03-01 14:01:21",0.00,802.39,0.00,18.98,0.00
"2025-03-01 14:06:21",0.00,802.39,0.00,19.02,0.00
"2025-03-01 14:11:21",0.00,802.39,0.00,19.07,0.00
"2025-03-01 14:16:21",0.00,802.39,0.00,19.15,0.00
"2025-03-01 14:21:21",0.00,802.39,0.00,19.20,0.00
"2025-03-01 14:26:21",0.00,802.39,0.00,19.25,0.00
"2025-03-01 14:31:21",0.00,802.39,0.00,19.31,0.00
"2025-03-01 14:36:21",0.00,802.39,0.00,19.35,0.00
"2025-03-01 14:41:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 14:46:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 14:51:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 14:56:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 15:01:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 15:06:21",0.00,802.39,0.00,19.38,0.00
"2025-03-01 15:11:21",0.00,802.39,0.00,19.39,0.00
"2025-03-01 15:16:21",0.00,802.39,0.00,19.39,0.00
"2025-03-01 15:21:21",0.00,802.39,0.00,19.39,0.00
"2025-03-01 15:26:21",0.00,802.39,0.00,19.38,0.00
"2025-03-01 15:31:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 15:36:21",0.00,802.39,0.00,19.37,0.00
"2025-03-01 15:41:21",0.00,802.39,0.00,19.38,0.00
"2025-03-01 15:46:21",0.00,802.39,0.00,19.39,0.00
"2025-03-01 15:51:21",0.00,802.39,0.00,19.39,0.00
"2025-03-01 15:56:21",0.00,802.39,0.00,19.39,0.00
"2025-03-01 16:01:21",0.00,802.39,0.00,19.38,0.00
"2025-03-01 16:06:20",0.00,802.39,0.00,19.39,0.00
"2025-03-01 16:11:20",0.00,802.39,0.00,19.39,0.00
"2025-03-01 16:16:20",0.00,802.39,0.00,19.41,0.00
"2025-03-01 16:21:20",0.00,802.39,0.00,19.44,0.00
"2025-03-01 16:26:20",0.00,802.39,0.00,19.47,0.00
"2025-03-01 16:31:21",0.00,802.39,0.00,19.51,0.00
"2025-03-01 16:36:21",0.00,802.39,0.00,19.55,0.00
"2025-03-01 16:41:21",0.00,802.39,0.00,19.59,0.00
"2025-03-01 16:46:21",0.00,802.39,0.00,19.63,0.00
"2025-03-01 16:51:21",0.00,802.39,0.00,19.67,0.00
"2025-03-01 16:56:21",0.00,802.39,0.00,19.71,0.00
"2025-03-01 17:01:21",0.00,802.39,0.00,19.74,0.00
"2025-03-01 17:06:21",0.00,802.39,0.00,19.78,0.00
"2025-03-01 17:11:21",0.00,802.39,0.00,19.81,0.00
"2025-03-01 17:16:21",0.00,802.39,0.00,19.85,0.00
"2025-03-01 17:21:21",0.00,802.39,0.00,19.89,0.00
"2025-03-01 17:26:21",0.00,802.39,0.00,19.92,0.00
"2025-03-01 17:31:21",0.00,802.39,0.00,19.95,0.00
"2025-03-01 17:36:21",0.00,802.39,0.00,19.98,0.00
"2025-03-01 17:41:21",0.00,802.39,0.00,20.00,0.00
"2025-03-01 17:46:21",0.00,802.39,0.00,20.03,0.00
"2025-03-01 17:51:21",0.00,802.39,0.00,20.04,0.00
"2025-03-01 17:56:21",0.00,802.39,0.00,20.07,0.00
"2025-03-01 18:01:21",0.00,802.39,0.00,20.07,0.00
"2025-03-01 18:06:21",0.00,802.39,0.00,20.09,0.00
"2025-03-01 18:11:21",0.00,802.39,0.00,20.09,0.00
"2025-03-01 18:16:21",0.00,802.39,0.00,20.10,0.00
"2025-03-01 18:21:21",0.00,802.39,0.01,20.09,0.00
"2025-03-01 18:26:21",0.00,802.39,0.01,20.09,0.00
"2025-03-01 18:31:21",0.00,802.39,0.01,20.07,0.00
"2025-03-01 18:36:21",0.00,802.39,0.01,20.05,0.00
"2025-03-01 18:41:21",0.00,802.39,0.01,20.05,0.00
"2025-03-01 18:46:21",0.00,802.39,0.01,20.03,0.00
"2025-03-01 18:51:21",0.00,802.39,0.01,20.00,0.00
"2025-03-01 18:56:21",0.00,802.39,0.01,19.98,0.00
"2025-03-01 19:01:21",0.00,802.39,0.01,19.94,0.00
"2025-03-01 19:06:21",0.00,802.39,0.02,19.93,0.00
"2025-03-01 19:11:21",0.00,802.39,0.02,19.90,0.00
"2025-03-01 19:16:21",0.00,802.39,0.02,19.89,0.00
"2025-03-01 19:21:22",0.00,802.39,0.02,19.86,0.00
"2025-03-01 19:26:22",0.00,802.39,0.02,19.85,0.00
"2025-03-01 19:31:22",0.00,802.39,0.02,19.89,0.00
"2025-03-01 19:36:22",0.00,802.39,0.03,19.94,0.00
"2025-03-01 19:41:22",0.00,802.39,0.19,20.06,0.00
"2025-03-01 19:46:22",0.00,802.39,0.35,20.12,0.00
"2025-03-01 19:51:21",0.00,802.39,0.63,20.24,0.00
"2025-03-01 19:56:21",0.00,802.39,0.67,20.29,0.00
"2025-03-01 20:01:21",0.00,802.39,0.66,20.39,0.00
"2025-03-01 20:06:21",0.00,802.39,0.66,20.51,0.00
"2025-03-01 20:11:21",0.00,802.39,0.65,20.61,0.00
"2025-03-01 20:16:21",0.00,802.39,0.64,20.72,0.00
"2025-03-01 20:21:21",0.00,802.39,0.64,20.85,0.00
"2025-03-01 20:26:21",0.00,802.39,0.63,20.94,0.00
"2025-03-01 20:31:22",0.00,802.39,0.63,21.03,0.00
"2025-03-01 20:36:22",0.00,802.39,0.62,21.12,0.00
"2025-03-01 20:41:22",0.00,802.39,0.62,21.18,0.00
"2025-03-01 20:46:22",0.00,802.39,0.61,21.25,0.00
"2025-03-01 20:51:22",0.00,802.39,0.60,21.31,0.00
"2025-03-01 20:56:22",0.00,802.39,0.60,21.36,0.00
"2025-03-01 21:01:22",0.00,802.39,0.59,21.41,0.00
"2025-03-01 21:06:22",0.00,802.39,0.59,21.48,0.00
"2025-03-01 21:11:22",0.00,802.39,0.58,21.53,0.00
"2025-03-01 21:16:22",0.00,802.39,0.58,21.60,0.00
"2025-03-01 21:21:22",0.00,802.39,0.57,21.64,0.00
"2025-03-01 21:26:22",0.00,802.39,0.57,21.71,0.00
"2025-03-01 21:31:22",0.00,802.39,0.56,21.77,0.00
"2025-03-01 21:36:22",0.00,802.39,0.56,21.82,0.00
"2025-03-01 21:41:22",0.00,802.39,0.55,21.86,0.00
"2025-03-01 21:46:22",0.00,802.39,0.55,21.88,0.00
"2025-03-01 21:51:22",0.00,802.39,0.54,21.90,0.00
"2025-03-01 21:56:22",0.00,802.39,0.54,21.93,0.00
"2025-03-01 22:01:22",0.00,802.39,0.54,21.95,0.00
"2025-03-01 22:06:22",0.00,802.39,0.53,21.97,0.00
"2025-03-01 22:11:22",0.00,802.39,0.53,21.99,0.00
"2025-03-01 22:16:22",0.00,802.39,0.52,21.99,0.00
"2025-03-01 22:21:22",0.00,802.39,0.52,21.99,0.00
"2025-03-01 22:26:22",0.00,802.39,0.51,21.99,0.00
"2025-03-01 22:31:22",0.00,802.39,0.51,22.01,0.00
"2025-03-01 22:36:22",0.00,802.39,0.51,22.01,0.00
"2025-03-01 22:41:22",0.00,802.39,0.50,22.01,0.00
"2025-03-01 22:46:22",0.00,802.39,0.50,22.01,0.00
"2025-03-01 22:51:22",0.00,802.39,0.49,22.01,0.00
"2025-03-01 22:56:22",0.00,802.39,0.47,21.98,0.00
"2025-03-01 23:01:22",0.00,802.39,0.45,21.97,0.00
"2025-03-01 23:06:23",0.00,802.39,0.43,21.97,0.00
"2025-03-01 23:11:23",0.00,802.39,0.41,21.95,0.00
"2025-03-01 23:16:23",0.00,802.39,0.39,21.95,0.00
"2025-03-01 23:21:23",0.00,802.39,0.37,21.95,0.00
"2025-03-01 23:26:23",0.00,802.39,0.35,21.93,0.00
"2025-03-01 23:31:22",0.00,802.39,0.34,21.92,0.00
"2025-03-01 23:36:22",0.00,802.39,0.32,21.91,0.00
"2025-03-01 23:41:22",0.00,802.39,0.31,21.90,0.00
"2025-03-01 23:46:22",0.00,802.39,0.29,21.90,0.00
"2025-03-01 23:51:22",0.00,802.39,0.28,21.89,0.00
"2025-03-01 23:56:22",0.00,802.39,0.26,21.88,0.00
"2025-03-02 00:01:22",0.00,802.39,0.25,21.86,0.00
"2025-03-02 00:06:22",0.00,802.39,0.24,21.86,0.00
"2025-03-02 00:11:22",0.00,802.39,0.23,21.84,0.00
"2025-03-02 00:16:22",0.00,802.39,0.22,21.82,0.00
"2025-03-02 00:21:22",0.00,802.39,0.20,21.77,0.00
"2025-03-02 00:26:22",0.00,802.39,0.19,21.75,0.00
"2025-03-02 00:31:22",0.00,802.39,0.18,21.73,0.00
"2025-03-02 00:36:22",0.00,802.39,0.17,21.71,0.00
"2025-03-02 00:41:22",0.00,802.39,0.17,21.68,0.00
"2025-03-02 00:46:22",0.00,802.39,0.16,21.64,0.00
"2025-03-02 00:51:22",0.00,802.39,0.15,21.62,0.00
"2025-03-02 00:56:22",0.00,802.39,0.14,21.60,0.00
"2025-03-02 01:01:22",0.00,802.39,0.13,21.55,0.00
"2025-03-02 01:06:22",0.00,802.39,0.12,21.54,0.00
"2025-03-02 01:11:22",0.00,802.39,0.12,21.51,0.00
"2025-03-02 01:16:22",0.00,802.39,0.11,21.51,0.00
"2025-03-02 01:21:22",0.00,802.39,0.10,21.49,0.00
"2025-03-02 01:26:22",0.00,802.39,0.10,21.49,0.00
"2025-03-02 01:31:23",0.00,802.39,0.09,21.49,0.00
"2025-03-02 01:36:23",0.00,802.39,0.08,21.49,0.00
"2025-03-02 01:41:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 01:46:23",0.00,802.39,0.07,21.52,0.00
"2025-03-02 01:51:23",0.00,802.39,0.07,21.53,0.00
"2025-03-02 01:56:23",0.00,802.39,0.06,21.53,0.00
"2025-03-02 02:01:23",0.00,802.39,0.06,21.55,0.00
"2025-03-02 02:06:23",0.00,802.39,0.06,21.55,0.00
"2025-03-02 02:11:23",0.00,802.39,0.06,21.55,0.00
"2025-03-02 02:16:23",0.00,802.39,0.06,21.58,0.00
"2025-03-02 02:21:23",0.00,802.39,0.06,21.58,0.00
"2025-03-02 02:26:23",0.00,802.39,0.07,21.58,0.00
"2025-03-02 02:31:23",0.00,802.39,0.07,21.60,0.00
"2025-03-02 02:36:23",0.00,802.39,0.07,21.60,0.00
"2025-03-02 02:41:23",0.00,802.39,0.07,21.59,0.00
"2025-03-02 02:46:23",0.00,802.39,0.07,21.58,0.00
"2025-03-02 02:51:23",0.00,802.39,0.07,21.55,0.00
"2025-03-02 02:56:23",0.00,802.39,0.07,21.55,0.00
"2025-03-02 03:01:23",0.00,802.39,0.07,21.53,0.00
"2025-03-02 03:06:23",0.00,802.39,0.07,21.52,0.00
"2025-03-02 03:11:23",0.00,802.39,0.07,21.51,0.00
"2025-03-02 03:16:23",0.00,802.39,0.07,21.51,0.00
"2025-03-02 03:21:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 03:26:23",0.00,802.39,0.08,21.49,0.00
"2025-03-02 03:31:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 03:36:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 03:41:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 03:46:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 03:51:23",0.00,802.39,0.08,21.51,0.00
"2025-03-02 03:56:23",0.00,802.39,0.08,21.50,0.00
"2025-03-02 04:01:23",0.00,802.39,0.08,21.49,0.00
"2025-03-02 04:06:23",0.00,802.39,0.08,21.49,0.00
"2025-03-02 04:11:23",0.00,802.39,0.08,21.47,0.00
"2025-03-02 04:16:23",0.00,802.39,0.08,21.47,0.00
"2025-03-02 04:21:23",0.00,802.39,0.08,21.47,0.00
"2025-03-02 04:26:23",0.00,802.39,0.09,21.45,0.00
"2025-03-02 04:31:23",0.00,802.39,0.09,21.42,0.00
"2025-03-02 04:36:23",0.00,802.39,0.09,21.42,0.00
"2025-03-02 04:41:23",0.00,802.39,0.09,21.40,0.00
"2025-03-02 04:46:23",0.00,802.39,0.09,21.40,0.00
"2025-03-02 04:51:23",0.00,802.39,0.09,21.39,0.00
"2025-03-02 04:56:23",0.00,802.39,0.09,21.38,0.00
"2025-03-02 05:01:23",0.00,802.39,0.09,21.38,0.00
"2025-03-02 05:06:23",0.00,802.39,0.09,21.36,0.00
"2025-03-02 05:11:23",0.00,802.39,0.09,21.35,0.00
"2025-03-02 05:16:23",0.00,802.39,0.09,21.34,0.00
"2025-03-02 05:21:23",0.00,802.39,0.09,21.32,0.00
"2025-03-02 05:26:23",0.00,802.39,0.09,21.31,0.00
"2025-03-02 05:31:23",0.00,802.39,0.09,21.31,0.00
"2025-03-02 05:36:23",0.00,802.39,0.09,21.29,0.00
"2025-03-02 05:41:23",0.00,802.39,0.09,21.27,0.00
"2025-03-02 05:46:23",0.00,802.39,0.10,21.25,0.00
"2025-03-02 05:51:23",0.00,802.39,0.10,21.25,0.00
"2025-03-02 05:56:23",0.00,802.39,0.10,21.23,0.00
"2025-03-02 06:01:23",0.00,802.39,0.10,21.21,0.00
"2025-03-02 06:06:23",0.00,802.39,0.10,21.18,0.00
"2025-03-02 06:11:23",0.00,802.39,0.10,21.18,0.00
"2025-03-02 06:16:23",0.00,802.39,0.11,21.16,0.00
"2025-03-02 06:21:23",0.00,802.39,0.12,21.16,0.00
"2025-03-02 06:26:23",0.00,802.39,0.13,21.15,0.00
"2025-03-02 06:31:23",0.00,802.39,0.14,21.14,0.00
"2025-03-02 06:36:23",0.00,802.39,0.14,21.12,0.00
"2025-03-02 06:41:23",0.00,802.39,0.14,21.12,0.00
"2025-03-02 06:46:23",0.00,802.39,0.14,21.12,0.00
"2025-03-02 06:51:23",0.00,802.39,0.17,21.13,0.00
"2025-03-02 06:56:23",0.00,802.39,0.21,21.14,0.00
"2025-03-02 07:01:23",0.00,802.39,0.35,21.20,0.00
"2025-03-02 07:06:23",0.00,802.39,0.50,21.21,0.00
"2025-03-02 07:11:23",0.00,802.39,0.60,21.18,0.00
"2025-03-02 07:16:23",0.00,802.39,0.64,21.16,0.00
"2025-03-02 07:21:23",0.00,802.39,0.64,21.12,0.00
"2025-03-02 07:26:23",0.00,802.39,0.64,21.10,0.00
"2025-03-02 07:31:23",0.00,802.39,0.63,21.07,0.00
"2025-03-02 07:36:23",0.00,802.39,0.63,21.07,0.00
"2025-03-02 07:41:23",0.00,802.39,0.63,21.07,0.00
"2025-03-02 07:46:23",0.00,802.39,0.63,21.07,0.00
"2025-03-02 07:51:23",0.00,802.39,0.63,21.07,0.00
"2025-03-02 07:56:23",0.00,802.39,0.63,21.07,0.00
"2025-03-02 08:01:23",0.00,802.39,0.62,21.07,0.00
"2025-03-02 08:06:23",0.00,802.39,0.64,21.09,0.00
"2025-03-02 08:11:23",0.00,802.39,0.63,21.12,0.00
"2025-03-02 08:16:23",0.00,802.39,0.63,21.16,0.00
"2025-03-02 08:21:23",0.00,802.39,0.63,21.21,0.00
"2025-03-02 08:26:23",0.00,802.39,0.63,21.25,0.00
"2025-03-02 08:31:23",0.00,802.39,0.63,21.29,0.00
"2025-03-02 08:36:23",0.00,802.39,0.63,21.36,0.00
"2025-03-02 08:41:23",0.00,802.39,0.62,21.40,0.00
"2025-03-02 08:46:23",0.00,802.39,0.62,21.45,0.00
"2025-03-02 08:51:23",0.00,802.39,0.62,21.49,0.00
"2025-03-02 08:56:23",0.00,802.39,0.62,21.53,0.00
"2025-03-02 09:01:23",0.00,802.39,0.62,21.55,0.00
"2025-03-02 09:06:25",0.00,802.39,0.62,21.60,0.00
"2025-03-02 09:11:25",0.00,802.39,0.63,21.64,0.00
"2025-03-02 09:16:25",0.00,802.39,0.63,21.69,0.00
"2025-03-02 09:21:25",0.00,802.39,0.63,21.73,0.00
"2025-03-02 09:26:25",0.00,802.39,0.63,21.76,0.00
"2025-03-02 09:31:25",0.00,802.39,0.63,21.77,0.00
"2025-03-02 09:36:25",0.00,802.39,0.64,21.77,0.00
"2025-03-02 09:41:25",0.00,802.39,0.63,21.73,0.00
"2025-03-02 09:46:25",0.00,802.39,0.63,21.75,0.00
"2025-03-02 09:51:25",0.00,802.39,0.63,21.77,0.00
"2025-03-02 09:56:25",0.00,802.39,0.63,21.78,0.00
"2025-03-02 10:01:25",0.00,802.39,0.62,21.82,0.00
"2025-03-02 10:06:25",0.00,802.39,0.62,21.86,0.00
