时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:40:25",0.00,0.01,0.00,18.49,0.00
"2025-03-01 07:45:25",0.00,0.01,0.00,18.41,0.00
"2025-03-01 07:50:25",0.00,0.01,0.00,18.33,0.00
"2025-03-01 07:55:25",0.00,0.01,0.00,18.26,0.00
"2025-03-01 08:00:25",0.00,0.01,0.00,18.21,0.00
"2025-03-01 08:05:25",0.00,0.01,0.00,18.15,0.00
"2025-03-01 08:10:25",0.00,0.01,0.00,18.11,0.00
"2025-03-01 08:15:25",0.00,0.01,0.00,18.07,0.00
"2025-03-01 08:20:25",0.00,0.01,0.00,18.04,0.00
"2025-03-01 08:25:25",0.00,0.01,0.00,18.01,0.00
"2025-03-01 08:30:25",0.00,0.01,0.00,17.99,0.00
"2025-03-01 08:35:25",0.00,0.01,0.00,17.98,0.00
"2025-03-01 08:40:25",0.00,0.01,0.00,17.97,0.00
"2025-03-01 08:45:25",0.00,0.01,0.00,17.96,0.00
"2025-03-01 08:50:25",0.00,0.01,0.00,17.96,0.00
"2025-03-01 08:55:25",0.00,0.01,0.00,17.97,0.00
"2025-03-01 09:00:25",0.00,0.01,0.00,17.98,0.00
"2025-03-01 09:05:25",0.00,0.01,0.00,17.99,0.00
"2025-03-01 09:10:25",0.00,0.01,0.00,17.99,0.00
"2025-03-01 09:15:25",0.00,0.01,0.00,18.00,0.00
"2025-03-01 09:20:25",0.00,0.01,0.00,18.02,0.00
"2025-03-01 09:25:25",0.00,0.01,0.00,18.01,0.00
"2025-03-01 09:30:25",0.00,0.01,0.00,18.00,0.00
"2025-03-01 09:35:25",0.00,0.01,0.00,17.98,0.00
"2025-03-01 09:40:25",0.00,0.01,0.00,17.96,0.00
"2025-03-01 09:45:25",0.00,0.01,0.00,17.95,0.00
"2025-03-01 09:50:25",0.00,0.01,0.00,17.93,0.00
"2025-03-01 09:55:25",0.00,0.01,0.00,17.92,0.00
"2025-03-01 10:00:25",0.00,0.01,0.00,17.92,0.00
"2025-03-01 10:05:25",0.00,0.01,0.00,17.93,0.00
"2025-03-01 10:10:25",0.00,0.01,0.00,17.93,0.00
"2025-03-01 10:15:25",0.00,0.01,0.00,17.94,0.00
"2025-03-01 10:20:25",0.00,0.01,0.00,17.95,0.00
"2025-03-01 10:25:25",0.00,0.01,0.00,17.98,0.00
"2025-03-01 10:30:25",0.00,0.01,0.00,18.01,0.00
"2025-03-01 10:35:25",0.00,0.01,0.00,18.04,0.00
"2025-03-01 10:40:25",0.00,0.01,0.00,18.08,0.00
"2025-03-01 10:45:25",0.00,0.01,0.00,18.14,0.00
"2025-03-01 10:50:25",0.00,0.01,0.00,18.19,0.00
"2025-03-01 10:55:25",0.00,0.01,0.00,18.25,0.00
"2025-03-01 11:00:25",0.00,0.01,0.00,18.30,0.00
"2025-03-01 11:05:25",0.00,0.01,0.00,18.36,0.00
"2025-03-01 11:10:25",0.00,0.01,0.00,18.41,0.00
"2025-03-01 11:15:25",0.00,0.01,0.00,18.46,0.00
"2025-03-01 11:20:25",0.00,0.01,0.00,18.51,0.00
"2025-03-01 11:25:25",0.00,0.01,0.00,18.60,0.00
"2025-03-01 11:30:25",0.00,0.01,0.00,18.69,0.00
"2025-03-01 11:35:25",0.00,0.01,0.00,18.76,0.00
"2025-03-01 11:40:26",0.00,0.01,0.00,18.84,0.00
"2025-03-01 11:45:26",0.00,0.01,0.00,18.93,0.00
"2025-03-01 11:50:26",0.00,0.01,0.00,19.02,0.00
"2025-03-01 11:55:26",0.00,0.01,0.00,19.10,0.00
"2025-03-01 12:00:26",0.00,0.01,0.00,19.19,0.00
"2025-03-01 12:05:26",0.00,0.01,0.00,19.29,0.00
"2025-03-01 12:10:26",0.00,0.01,0.00,19.40,0.00
"2025-03-01 12:15:26",0.00,0.01,0.00,19.50,0.00
"2025-03-01 12:20:26",0.00,0.01,0.00,19.58,0.00
"2025-03-01 12:25:26",0.00,0.01,0.00,19.65,0.00
"2025-03-01 12:30:26",0.00,0.01,0.00,19.74,0.00
"2025-03-01 12:35:26",0.00,0.01,0.00,19.82,0.00
"2025-03-01 12:40:26",0.00,0.01,0.00,19.90,0.00
"2025-03-01 12:45:26",0.00,0.01,0.00,19.99,0.00
"2025-03-01 12:50:26",0.00,0.01,0.00,20.08,0.00
"2025-03-01 12:55:26",0.00,0.01,0.00,20.15,0.00
"2025-03-01 13:00:26",0.00,0.01,0.00,20.20,0.00
"2025-03-01 13:05:26",0.00,0.01,0.00,20.26,0.00
"2025-03-01 13:10:26",0.00,0.01,0.00,20.32,0.00
"2025-03-01 13:15:26",0.00,0.01,0.00,20.37,0.00
"2025-03-01 13:20:26",0.00,0.01,0.00,20.46,0.00
"2025-03-01 13:25:26",0.00,0.01,0.00,20.54,0.00
"2025-03-01 13:30:26",0.00,0.01,0.00,20.62,0.00
"2025-03-01 13:35:26",0.00,0.01,0.00,20.68,0.00
"2025-03-01 13:40:26",0.00,0.01,0.00,20.76,0.00
"2025-03-01 13:45:26",0.00,0.01,0.00,20.86,0.00
"2025-03-01 13:50:26",0.00,0.01,0.00,20.96,0.00
"2025-03-01 13:55:28",0.00,0.01,0.00,21.05,0.00
"2025-03-01 14:00:28",0.00,0.01,0.00,21.13,0.00
"2025-03-01 14:05:28",0.00,0.01,0.00,21.22,0.00
"2025-03-01 14:10:28",0.00,0.01,0.00,21.29,0.00
"2025-03-01 14:15:28",0.00,0.01,0.00,21.36,0.00
"2025-03-01 14:20:28",0.00,0.01,0.00,21.42,0.00
"2025-03-01 14:25:28",0.00,0.01,0.00,21.48,0.00
"2025-03-01 14:30:28",0.00,0.01,0.00,21.52,0.00
"2025-03-01 14:35:28",0.00,0.01,0.00,21.56,0.00
"2025-03-01 14:40:27",0.00,0.01,0.00,21.62,0.00
"2025-03-01 14:45:27",0.00,0.01,0.00,21.67,0.00
"2025-03-01 14:50:27",0.00,0.01,0.00,21.73,0.00
"2025-03-01 14:55:27",0.00,0.01,0.00,21.77,0.00
"2025-03-01 15:00:27",0.00,0.01,0.00,21.82,0.00
"2025-03-01 15:05:27",0.00,0.01,0.00,21.86,0.00
"2025-03-01 15:10:27",0.00,0.01,0.00,21.92,0.00
"2025-03-01 15:15:27",0.00,0.01,0.00,21.96,0.00
"2025-03-01 15:20:27",0.00,0.01,0.00,22.00,0.00
"2025-03-01 15:25:27",0.00,0.01,0.00,22.03,0.00
"2025-03-01 15:30:27",0.00,0.01,0.00,22.07,0.00
"2025-03-01 15:35:27",0.00,0.01,0.00,22.11,0.00
"2025-03-01 15:40:27",0.00,0.01,0.00,22.13,0.00
"2025-03-01 15:45:27",0.00,0.01,0.00,22.16,0.00
"2025-03-01 15:50:27",0.00,0.01,0.00,22.19,0.00
"2025-03-01 15:55:27",0.00,0.01,0.00,22.22,0.00
"2025-03-01 16:00:27",0.00,0.01,0.00,22.24,0.00
"2025-03-01 16:05:28",0.00,0.01,0.00,22.24,0.00
"2025-03-01 16:10:28",0.00,0.01,0.00,22.25,0.00
"2025-03-01 16:15:28",0.00,0.01,0.00,22.28,0.00
"2025-03-01 16:20:28",0.00,0.01,0.00,22.29,0.00
"2025-03-01 16:25:28",0.00,0.01,0.00,22.29,0.00
"2025-03-01 16:30:28",0.00,0.01,0.00,22.28,0.00
"2025-03-01 16:35:28",0.00,0.01,0.00,22.26,0.00
"2025-03-01 16:40:28",0.00,0.01,0.00,22.26,0.00
"2025-03-01 16:45:28",0.00,0.01,0.00,22.26,0.00
"2025-03-01 16:50:28",0.00,0.01,0.00,22.25,0.00
"2025-03-01 16:55:28",0.00,0.01,0.00,22.24,0.00
"2025-03-01 17:00:28",0.00,0.01,0.00,22.25,0.00
"2025-03-01 17:05:28",0.00,0.01,0.00,22.24,0.00
"2025-03-01 17:10:28",0.00,0.01,0.00,22.23,0.00
"2025-03-01 17:15:28",0.00,0.01,0.00,22.23,0.00
"2025-03-01 17:20:28",0.00,0.01,0.00,22.21,0.00
"2025-03-01 17:25:28",0.00,0.01,0.00,22.21,0.00
"2025-03-01 17:30:28",0.00,0.01,0.00,22.20,0.00
"2025-03-01 17:35:28",0.00,0.01,0.00,22.20,0.00
"2025-03-01 17:40:28",0.00,0.01,0.00,22.21,0.00
"2025-03-01 17:45:28",0.00,0.01,0.00,22.20,0.00
"2025-03-01 17:50:28",0.00,0.01,0.00,22.20,0.00
"2025-03-01 17:55:28",0.00,0.01,0.00,22.19,0.00
"2025-03-01 18:00:28",0.00,0.01,0.00,22.17,0.00
"2025-03-01 18:05:28",0.00,0.01,0.00,22.15,0.00
"2025-03-01 18:10:28",0.00,0.01,0.00,22.12,0.00
"2025-03-01 18:15:28",0.00,0.01,0.00,22.08,0.00
"2025-03-01 18:20:28",0.00,0.01,0.00,22.04,0.00
"2025-03-01 18:25:28",0.00,0.01,0.00,21.99,0.00
"2025-03-01 18:30:28",0.00,0.01,0.00,21.93,0.00
"2025-03-01 18:35:28",0.00,0.01,0.00,21.87,0.00
"2025-03-01 18:40:28",0.00,0.01,0.00,21.81,0.00
"2025-03-01 18:45:28",0.00,0.01,0.00,21.76,0.00
"2025-03-01 18:50:28",0.00,0.01,0.00,21.70,0.00
"2025-03-01 18:55:28",0.00,0.01,0.00,21.63,0.00
"2025-03-01 19:00:28",0.00,0.01,0.00,21.56,0.00
"2025-03-01 19:05:28",0.00,0.01,0.00,21.50,0.00
"2025-03-01 19:10:28",0.00,0.01,0.00,21.43,0.00
"2025-03-01 19:15:28",0.00,0.01,0.00,21.37,0.00
"2025-03-01 19:20:29",0.00,0.01,0.00,21.31,0.00
"2025-03-01 19:25:28",0.00,0.01,0.00,21.24,0.00
"2025-03-01 19:30:28",0.00,0.01,0.00,21.17,0.00
"2025-03-01 19:35:28",0.00,0.01,0.00,21.09,0.00
"2025-03-01 19:40:28",0.00,0.01,0.00,21.02,0.00
"2025-03-01 19:45:28",0.00,0.01,0.00,20.94,0.00
"2025-03-01 19:50:29",0.00,0.01,0.00,20.88,0.00
"2025-03-01 19:55:29",0.00,0.01,0.00,20.80,0.00
"2025-03-01 20:00:29",0.00,0.01,0.00,20.73,0.00
"2025-03-01 20:05:29",0.00,0.01,0.00,20.66,0.00
"2025-03-01 20:10:29",0.00,0.01,0.00,20.61,0.00
"2025-03-01 20:15:29",0.00,0.01,0.00,20.54,0.00
"2025-03-01 20:20:29",0.00,0.01,0.00,20.47,0.00
"2025-03-01 20:25:29",0.00,0.01,0.00,20.40,0.00
"2025-03-01 20:30:29",0.00,0.01,0.00,20.34,0.00
"2025-03-01 20:35:29",0.00,0.01,0.00,20.29,0.00
"2025-03-01 20:40:28",0.00,0.01,0.00,20.24,0.00
"2025-03-01 20:45:28",0.00,0.01,0.00,20.19,0.00
"2025-03-01 20:50:28",0.00,0.01,0.00,20.14,0.00
"2025-03-01 20:55:28",0.00,0.01,0.00,20.10,0.00
"2025-03-01 21:00:28",0.00,0.01,0.00,20.07,0.00
"2025-03-01 21:05:28",0.00,0.01,0.00,20.03,0.00
"2025-03-01 21:10:28",0.00,0.01,0.00,19.99,0.00
"2025-03-01 21:15:28",0.00,0.01,0.00,19.95,0.00
"2025-03-01 21:20:28",0.00,0.01,0.00,19.91,0.00
"2025-03-01 21:25:30",0.00,0.01,0.00,19.88,0.00
"2025-03-01 21:30:30",0.00,0.01,0.00,19.85,0.00
"2025-03-01 21:35:30",0.00,0.01,0.00,19.82,0.00
"2025-03-01 21:40:30",0.00,0.01,0.00,19.78,0.00
"2025-03-01 21:45:30",0.00,0.01,0.00,19.75,0.00
"2025-03-01 21:50:30",0.00,0.01,0.00,19.72,0.00
"2025-03-01 21:55:30",0.00,0.01,0.00,19.69,0.00
"2025-03-01 22:00:30",0.00,0.01,0.00,19.66,0.00
"2025-03-01 22:05:30",0.00,0.01,0.00,19.63,0.00
"2025-03-01 22:10:30",0.00,0.01,0.00,19.60,0.00
"2025-03-01 22:15:30",0.00,0.01,0.00,19.57,0.00
"2025-03-01 22:20:30",0.00,0.01,0.00,19.54,0.00
"2025-03-01 22:25:30",0.00,0.01,0.00,19.50,0.00
"2025-03-01 22:30:30",0.00,0.01,0.00,19.47,0.00
"2025-03-01 22:35:30",0.00,0.01,0.00,19.44,0.00
"2025-03-01 22:40:30",0.00,0.01,0.00,19.42,0.00
"2025-03-01 22:45:30",0.00,0.01,0.00,19.39,0.00
"2025-03-01 22:50:30",0.00,0.01,0.00,19.37,0.00
"2025-03-01 22:55:30",0.00,0.01,0.00,19.34,0.00
"2025-03-01 23:00:29",0.00,0.01,0.00,19.31,0.00
"2025-03-01 23:05:30",0.00,0.01,0.00,19.29,0.00
"2025-03-01 23:10:30",0.00,0.01,0.00,19.26,0.00
"2025-03-01 23:15:30",0.00,0.01,0.00,19.24,0.00
"2025-03-01 23:20:30",0.00,0.01,0.00,19.22,0.00
"2025-03-01 23:25:30",0.00,0.01,0.00,19.19,0.00
"2025-03-01 23:30:30",0.00,0.01,0.00,19.18,0.00
"2025-03-01 23:35:30",0.00,0.01,0.00,19.15,0.00
"2025-03-01 23:40:30",0.00,0.01,0.00,19.13,0.00
"2025-03-01 23:45:30",0.00,0.01,0.00,19.11,0.00
"2025-03-01 23:50:30",0.00,0.01,0.00,19.09,0.00
"2025-03-01 23:55:30",0.00,0.01,0.00,19.07,0.00
"2025-03-02 00:00:30",0.00,0.01,0.00,19.05,0.00
"2025-03-02 00:05:30",0.00,0.01,0.00,19.03,0.00
"2025-03-02 00:10:30",0.00,0.01,0.00,19.01,0.00
"2025-03-02 00:15:30",0.00,0.01,0.00,18.99,0.00
"2025-03-02 00:20:30",0.00,0.01,0.00,18.97,0.00
"2025-03-02 00:25:30",0.00,0.01,0.00,18.95,0.00
"2025-03-02 00:30:30",0.00,0.01,0.00,18.93,0.00
"2025-03-02 00:35:30",0.00,0.01,0.00,18.91,0.00
"2025-03-02 00:40:30",0.00,0.01,0.00,18.90,0.00
"2025-03-02 00:45:30",0.00,0.01,0.00,18.88,0.00
"2025-03-02 00:50:30",0.00,0.01,0.00,18.86,0.00
"2025-03-02 00:55:30",0.00,0.01,0.00,18.85,0.00
"2025-03-02 01:00:30",0.00,0.01,0.00,18.83,0.00
"2025-03-02 01:05:30",0.00,0.01,0.00,18.81,0.00
"2025-03-02 01:10:30",0.00,0.01,0.00,18.80,0.00
"2025-03-02 01:15:30",0.00,0.01,0.00,18.78,0.00
"2025-03-02 01:20:30",0.00,0.01,0.00,18.76,0.00
"2025-03-02 01:25:30",0.00,0.01,0.00,18.74,0.00
"2025-03-02 01:30:30",0.00,0.01,0.00,18.72,0.00
"2025-03-02 01:35:30",0.00,0.01,0.00,18.70,0.00
"2025-03-02 01:40:30",0.00,0.01,0.00,18.68,0.00
"2025-03-02 01:45:30",0.00,0.01,0.00,18.65,0.00
"2025-03-02 01:50:30",0.00,0.01,0.00,18.63,0.00
"2025-03-02 01:55:30",0.00,0.01,0.00,18.61,0.00
"2025-03-02 02:00:30",0.00,0.01,0.00,18.58,0.00
"2025-03-02 02:05:30",0.00,0.01,0.00,18.56,0.00
"2025-03-02 02:10:30",0.00,0.01,0.00,18.54,0.00
"2025-03-02 02:15:30",0.00,0.01,0.00,18.52,0.00
"2025-03-02 02:20:30",0.00,0.01,0.00,18.50,0.00
"2025-03-02 02:25:30",0.00,0.01,0.00,18.49,0.00
"2025-03-02 02:30:30",0.00,0.01,0.00,18.47,0.00
"2025-03-02 02:35:30",0.00,0.01,0.00,18.44,0.00
"2025-03-02 02:40:30",0.00,0.01,0.00,18.43,0.00
"2025-03-02 02:45:30",0.00,0.01,0.00,18.41,0.00
"2025-03-02 02:50:30",0.00,0.01,0.00,18.39,0.00
"2025-03-02 02:55:30",0.00,0.01,0.00,18.37,0.00
"2025-03-02 03:00:30",0.00,0.01,0.00,18.35,0.00
"2025-03-02 03:05:30",0.00,0.01,0.00,18.32,0.00
"2025-03-02 03:10:30",0.00,0.01,0.00,18.30,0.00
"2025-03-02 03:15:30",0.00,0.01,0.00,18.28,0.00
"2025-03-02 03:20:30",0.00,0.01,0.00,18.26,0.00
"2025-03-02 03:25:30",0.00,0.01,0.00,18.24,0.00
"2025-03-02 03:30:30",0.00,0.01,0.00,18.22,0.00
"2025-03-02 03:35:30",0.00,0.01,0.00,18.20,0.00
"2025-03-02 03:40:30",0.00,0.01,0.00,18.18,0.00
"2025-03-02 03:45:30",0.00,0.01,0.00,18.16,0.00
"2025-03-02 03:50:30",0.00,0.01,0.00,18.15,0.00
"2025-03-02 03:55:30",0.00,0.01,0.00,18.13,0.00
"2025-03-02 04:00:30",0.00,0.01,0.00,18.12,0.00
"2025-03-02 04:05:30",0.00,0.01,0.00,18.10,0.00
"2025-03-02 04:10:30",0.00,0.01,0.00,18.08,0.00
"2025-03-02 04:15:30",0.00,0.01,0.00,18.07,0.00
"2025-03-02 04:20:30",0.00,0.01,0.00,18.05,0.00
"2025-03-02 04:25:30",0.00,0.01,0.00,18.04,0.00
"2025-03-02 04:30:30",0.00,0.01,0.00,18.03,0.00
"2025-03-02 04:35:30",0.00,0.01,0.00,18.01,0.00
"2025-03-02 04:40:31",0.00,0.01,0.00,17.99,0.00
"2025-03-02 04:45:31",0.00,0.01,0.00,17.98,0.00
"2025-03-02 04:50:31",0.00,0.01,0.00,17.96,0.00
"2025-03-02 04:55:31",0.00,0.01,0.00,17.94,0.00
"2025-03-02 05:00:31",0.00,0.01,0.00,17.92,0.00
"2025-03-02 05:05:31",0.00,0.01,0.00,17.90,0.00
"2025-03-02 05:10:31",0.00,0.01,0.00,17.88,0.00
"2025-03-02 05:15:31",0.00,0.01,0.00,17.86,0.00
"2025-03-02 05:20:31",0.00,0.01,0.00,17.85,0.00
"2025-03-02 05:25:31",0.00,0.01,0.00,17.83,0.00
"2025-03-02 05:30:31",0.00,0.01,0.00,17.81,0.00
"2025-03-02 05:35:31",0.00,0.01,0.00,17.79,0.00
"2025-03-02 05:40:31",0.00,0.01,0.00,17.77,0.00
"2025-03-02 05:45:31",0.00,0.01,0.00,17.76,0.00
"2025-03-02 05:50:31",0.00,0.01,0.00,17.75,0.00
"2025-03-02 05:55:31",0.00,0.01,0.00,17.73,0.00
"2025-03-02 06:00:31",0.00,0.01,0.00,17.72,0.00
"2025-03-02 06:05:31",0.00,0.01,0.00,17.71,0.00
"2025-03-02 06:10:31",0.00,0.01,0.00,17.69,0.00
"2025-03-02 06:15:31",0.00,0.01,0.00,17.68,0.00
"2025-03-02 06:20:31",0.00,0.01,0.00,17.66,0.00
"2025-03-02 06:25:31",0.00,0.01,0.00,17.65,0.00
"2025-03-02 06:30:31",0.00,0.01,0.00,17.64,0.00
"2025-03-02 06:35:31",0.00,0.01,0.00,17.62,0.00
"2025-03-02 06:40:31",0.00,0.01,0.00,17.61,0.00
"2025-03-02 06:45:31",0.00,0.01,0.00,17.60,0.00
"2025-03-02 06:50:31",0.00,0.01,0.00,17.58,0.00
"2025-03-02 06:55:31",0.00,0.01,0.00,17.55,0.00
"2025-03-02 07:00:31",0.00,0.01,0.00,17.53,0.00
"2025-03-02 07:05:31",0.00,0.01,0.00,17.51,0.00
"2025-03-02 07:10:31",0.00,0.01,0.00,17.49,0.00
"2025-03-02 07:15:31",0.00,0.01,0.00,17.47,0.00
"2025-03-02 07:20:31",0.00,0.01,0.00,17.46,0.00
"2025-03-02 07:25:31",0.00,0.01,0.00,17.45,0.00
"2025-03-02 07:30:31",0.00,0.01,0.00,17.44,0.00
"2025-03-02 07:35:31",0.00,0.01,0.00,17.44,0.00
"2025-03-02 07:40:31",0.00,0.01,0.00,17.44,0.00
"2025-03-02 07:45:31",0.00,0.01,0.00,17.44,0.00
"2025-03-02 07:50:31",0.00,0.01,0.00,17.45,0.00
"2025-03-02 07:55:31",0.00,0.01,0.00,17.46,0.00
"2025-03-02 08:00:31",0.00,0.01,0.00,17.47,0.00
"2025-03-02 08:05:31",0.00,0.01,0.00,17.48,0.00
"2025-03-02 08:10:31",0.00,0.01,0.00,17.50,0.00
"2025-03-02 08:15:31",0.00,0.01,0.00,17.51,0.00
"2025-03-02 08:20:31",0.00,0.01,0.00,17.54,0.00
"2025-03-02 08:25:31",0.00,0.01,0.00,17.57,0.00
"2025-03-02 08:30:31",0.00,0.01,0.00,17.60,0.00
"2025-03-02 08:35:31",0.00,0.01,0.00,17.63,0.00
"2025-03-02 08:40:31",0.00,0.01,0.00,17.68,0.00
"2025-03-02 08:45:31",0.00,0.01,0.00,17.74,0.00
"2025-03-02 08:50:31",0.00,0.01,0.00,17.80,0.00
"2025-03-02 08:55:31",0.00,0.01,0.00,17.87,0.00
"2025-03-02 09:00:31",0.00,0.01,0.00,17.93,0.00
"2025-03-02 09:05:31",0.00,0.01,0.00,17.99,0.00
"2025-03-02 09:10:32",0.00,0.01,0.00,18.03,0.00
"2025-03-02 09:15:32",0.00,0.01,0.00,18.06,0.00
"2025-03-02 09:20:32",0.00,0.01,0.00,18.09,0.00
"2025-03-02 09:25:32",0.00,0.01,0.00,18.13,0.00
"2025-03-02 09:30:32",0.00,0.01,0.00,18.16,0.00
"2025-03-02 09:35:32",0.00,0.01,0.00,18.20,0.00
"2025-03-02 09:40:32",0.00,0.01,0.00,18.24,0.00
"2025-03-02 09:45:32",0.00,0.01,0.00,18.28,0.00
"2025-03-02 09:50:32",0.00,0.01,0.00,18.33,0.00
"2025-03-02 09:55:32",0.00,0.01,0.00,18.39,0.00
"2025-03-02 10:00:32",0.00,0.01,0.00,18.45,0.00
"2025-03-02 10:05:32",0.00,0.01,0.00,18.51,0.00
