时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:25:57",0.00,0.00,0.69,15.45,0.00
"2025-03-01 07:30:57",0.00,0.00,0.69,15.43,0.00
"2025-03-01 07:35:57",0.00,0.00,0.69,15.44,0.00
"2025-03-01 07:40:57",0.00,0.00,0.69,15.43,0.00
"2025-03-01 07:45:57",0.00,0.00,0.69,15.43,0.00
"2025-03-01 07:50:57",0.00,0.00,0.69,15.42,0.00
"2025-03-01 07:55:57",0.00,0.00,0.68,15.43,0.00
"2025-03-01 08:00:57",0.00,0.00,0.69,15.43,0.00
"2025-03-01 08:05:57",0.00,0.00,0.66,15.42,0.00
"2025-03-01 08:10:57",0.00,0.00,0.62,15.43,0.00
"2025-03-01 08:15:57",0.00,0.00,0.61,15.43,0.00
"2025-03-01 08:20:57",0.00,0.00,0.58,15.44,0.00
"2025-03-01 08:25:57",0.00,0.00,0.56,15.46,0.00
"2025-03-01 08:30:57",0.00,0.00,0.50,15.44,0.00
"2025-03-01 08:35:57",0.00,0.00,0.42,15.45,0.00
"2025-03-01 08:40:57",0.00,0.00,0.36,15.47,0.00
"2025-03-01 08:45:57",0.00,0.00,0.30,15.49,0.00
"2025-03-01 08:50:57",0.00,0.00,0.23,15.51,0.00
"2025-03-01 08:55:57",0.00,0.00,0.19,15.55,0.00
"2025-03-01 09:00:57",0.00,0.00,0.16,15.59,0.00
"2025-03-01 09:05:57",0.00,0.00,0.13,15.64,0.00
"2025-03-01 09:10:57",0.00,0.00,0.09,15.68,0.00
"2025-03-01 09:15:57",0.00,0.00,0.06,15.74,0.00
"2025-03-01 09:20:57",0.00,0.00,0.04,15.80,0.00
"2025-03-01 09:25:57",0.00,0.00,0.02,15.86,0.00
"2025-03-01 09:30:57",0.00,0.00,0.01,15.92,0.00
"2025-03-01 09:35:57",0.00,0.00,0.00,15.99,0.00
"2025-03-01 09:40:57",0.00,0.00,0.00,16.05,0.00
"2025-03-01 09:45:57",0.00,0.00,0.00,16.11,0.00
"2025-03-01 09:50:57",0.00,0.00,0.00,16.19,0.00
"2025-03-01 09:55:57",0.00,0.00,0.00,16.26,0.00
"2025-03-01 10:00:57",0.00,0.00,0.00,16.34,0.00
"2025-03-01 10:05:57",0.00,0.00,0.00,16.40,0.00
"2025-03-01 10:10:57",0.00,0.00,0.00,16.48,0.00
"2025-03-01 10:15:58",0.00,0.00,0.00,16.57,0.00
"2025-03-01 10:20:58",0.00,0.00,0.00,16.66,0.00
"2025-03-01 10:25:58",0.00,0.00,0.00,16.75,0.00
"2025-03-01 10:30:58",0.00,0.00,0.00,16.86,0.00
"2025-03-01 10:35:58",0.00,0.00,0.00,16.97,0.00
"2025-03-01 10:40:58",0.00,0.00,0.00,17.07,0.00
"2025-03-01 10:45:58",0.00,0.00,0.00,17.17,0.00
"2025-03-01 10:50:58",0.00,0.00,0.00,17.27,0.00
"2025-03-01 10:55:58",0.00,0.00,0.00,17.40,0.00
"2025-03-01 11:00:58",0.00,0.00,0.00,17.53,0.00
"2025-03-01 11:05:58",0.00,0.00,0.01,17.65,0.00
"2025-03-01 11:10:58",0.00,0.00,0.01,17.77,0.00
"2025-03-01 11:15:58",0.00,0.00,0.00,17.87,0.00
"2025-03-01 11:20:58",0.00,0.00,0.00,17.95,0.00
"2025-03-01 11:25:58",0.00,0.00,0.00,18.04,0.00
"2025-03-01 11:30:58",0.00,0.00,0.00,18.14,0.00
"2025-03-01 11:35:58",0.00,0.00,0.00,18.24,0.00
"2025-03-01 11:40:58",0.00,0.00,0.00,18.32,0.00
"2025-03-01 11:45:58",0.00,0.00,0.00,18.39,0.00
"2025-03-01 11:50:58",0.00,0.00,0.00,18.48,0.00
"2025-03-01 11:55:58",0.00,0.00,0.00,18.59,0.00
"2025-03-01 12:00:58",0.00,0.00,0.00,18.73,0.00
"2025-03-01 12:05:58",0.00,0.00,0.00,18.90,0.00
"2025-03-01 12:10:58",0.00,0.00,0.00,19.04,0.00
"2025-03-01 12:15:58",0.00,0.00,0.00,19.18,0.00
"2025-03-01 12:20:58",0.00,0.00,0.00,19.30,0.00
"2025-03-01 12:25:58",0.00,0.00,0.00,19.41,0.00
"2025-03-01 12:30:58",0.00,0.00,0.00,19.53,0.00
"2025-03-01 12:35:58",0.00,0.00,0.00,19.67,0.00
"2025-03-01 12:40:58",0.00,0.00,0.00,19.79,0.00
"2025-03-01 12:45:58",0.00,0.00,0.00,19.91,0.00
"2025-03-01 12:50:58",0.00,0.00,0.00,20.08,0.00
"2025-03-01 12:55:58",0.00,0.00,0.00,20.25,0.00
"2025-03-01 13:00:58",0.00,0.00,0.00,20.41,0.00
"2025-03-01 13:05:58",0.00,0.00,0.00,20.56,0.00
"2025-03-01 13:10:58",0.00,0.00,0.00,20.75,0.00
"2025-03-01 13:15:58",0.00,0.00,0.00,20.85,0.00
"2025-03-01 13:20:58",0.00,0.00,0.00,20.98,0.00
"2025-03-01 13:25:58",0.00,0.00,0.00,21.15,0.00
"2025-03-01 13:30:58",0.00,0.00,0.00,21.36,0.00
"2025-03-01 13:35:58",0.00,0.00,0.00,21.54,0.00
"2025-03-01 13:40:58",0.00,0.00,0.00,21.67,0.00
"2025-03-01 13:45:58",0.00,0.00,0.00,21.82,0.00
"2025-03-01 13:50:58",0.00,0.00,0.00,21.95,0.00
"2025-03-01 13:56:00",0.00,0.00,0.00,22.06,0.00
"2025-03-01 14:01:00",0.00,0.00,0.00,22.19,0.00
"2025-03-01 14:06:00",0.00,0.00,0.00,22.30,0.00
"2025-03-01 14:11:00",0.00,0.00,0.00,22.43,0.00
"2025-03-01 14:16:00",0.00,0.00,0.00,22.55,0.00
"2025-03-01 14:21:00",0.00,0.00,0.00,22.68,0.00
"2025-03-01 14:26:00",0.00,0.00,0.00,22.79,0.00
"2025-03-01 14:31:00",0.00,0.00,0.00,22.88,0.00
"2025-03-01 14:36:00",0.00,0.00,0.00,22.94,0.00
"2025-03-01 14:41:00",0.00,0.00,0.00,23.01,0.00
"2025-03-01 14:46:00",0.00,0.00,0.00,23.07,0.00
"2025-03-01 14:51:00",0.00,0.00,0.00,23.15,0.00
"2025-03-01 14:56:00",0.00,0.00,0.00,23.20,0.00
"2025-03-01 15:01:00",0.00,0.00,0.00,23.25,0.00
"2025-03-01 15:06:00",0.00,0.00,0.00,23.31,0.00
"2025-03-01 15:11:00",0.00,0.00,0.00,23.38,0.00
"2025-03-01 15:16:00",0.00,0.00,0.00,23.42,0.00
"2025-03-01 15:21:00",0.00,0.00,0.00,23.44,0.00
"2025-03-01 15:26:00",0.00,0.00,0.00,23.46,0.00
"2025-03-01 15:31:00",0.00,0.00,0.00,23.48,0.00
"2025-03-01 15:36:00",0.00,0.00,0.00,23.49,0.00
"2025-03-01 15:41:00",0.00,0.00,0.00,23.52,0.00
"2025-03-01 15:46:00",0.00,0.00,0.00,23.52,0.00
"2025-03-01 15:51:00",0.00,0.00,0.00,23.55,0.00
"2025-03-01 15:56:00",0.00,0.00,0.00,23.57,0.00
"2025-03-01 16:01:00",0.00,0.00,0.00,23.56,0.00
"2025-03-01 16:05:59",0.00,0.00,0.00,23.54,0.00
"2025-03-01 16:10:59",0.00,0.00,0.00,23.54,0.00
"2025-03-01 16:16:00",0.00,0.00,0.00,23.55,0.00
"2025-03-01 16:21:00",0.00,0.00,0.00,23.53,0.00
"2025-03-01 16:26:00",0.00,0.00,0.00,23.50,0.00
"2025-03-01 16:31:00",0.00,0.00,0.00,23.47,0.00
"2025-03-01 16:36:00",0.00,0.00,0.00,23.44,0.00
"2025-03-01 16:41:00",0.00,0.00,0.00,23.40,0.00
"2025-03-01 16:46:00",0.00,0.00,0.00,23.36,0.00
"2025-03-01 16:51:00",0.00,0.00,0.00,23.33,0.00
"2025-03-01 16:56:00",0.00,0.00,0.00,23.31,0.00
"2025-03-01 17:01:00",0.00,0.00,0.00,23.28,0.00
"2025-03-01 17:06:00",0.00,0.00,0.00,23.26,0.00
"2025-03-01 17:11:00",0.00,0.00,0.00,23.23,0.00
"2025-03-01 17:16:00",0.00,0.00,0.00,23.20,0.00
"2025-03-01 17:21:00",0.00,0.00,0.00,23.17,0.00
"2025-03-01 17:26:00",0.00,0.00,0.00,23.14,0.00
"2025-03-01 17:31:00",0.00,0.00,0.00,23.11,0.00
"2025-03-01 17:36:00",0.00,0.00,0.00,23.08,0.00
"2025-03-01 17:41:00",0.00,0.00,0.00,23.05,0.00
"2025-03-01 17:46:00",0.00,0.00,0.00,23.01,0.00
"2025-03-01 17:51:00",0.00,0.00,0.00,22.98,0.00
"2025-03-01 17:56:00",0.00,0.00,0.00,22.93,0.00
"2025-03-01 18:01:00",0.00,0.00,0.00,22.88,0.00
"2025-03-01 18:06:00",0.00,0.00,0.00,22.83,0.00
"2025-03-01 18:11:00",0.00,0.00,0.00,22.77,0.00
"2025-03-01 18:16:00",0.00,0.00,0.00,22.71,0.00
"2025-03-01 18:21:00",0.00,0.00,0.01,22.64,0.00
"2025-03-01 18:26:00",0.00,0.00,0.01,22.55,0.00
"2025-03-01 18:31:00",0.00,0.00,0.01,22.47,0.00
"2025-03-01 18:36:00",0.00,0.00,0.01,22.38,0.00
"2025-03-01 18:41:00",0.00,0.00,0.01,22.29,0.00
"2025-03-01 18:46:00",0.00,0.00,0.01,22.20,0.00
"2025-03-01 18:51:00",0.00,0.00,0.01,22.11,0.00
"2025-03-01 18:56:00",0.00,0.00,0.01,22.02,0.00
"2025-03-01 19:01:00",0.00,0.00,0.01,21.92,0.00
"2025-03-01 19:06:00",0.00,0.00,0.01,21.82,0.00
"2025-03-01 19:11:00",0.00,0.00,0.02,21.73,0.00
"2025-03-01 19:16:00",0.00,0.00,0.02,21.64,0.00
"2025-03-01 19:21:01",0.00,0.00,0.02,21.55,0.00
"2025-03-01 19:26:01",0.00,0.00,0.02,21.46,0.00
"2025-03-01 19:31:01",0.00,0.00,0.02,21.38,0.00
"2025-03-01 19:36:01",0.00,0.00,0.02,21.29,0.00
"2025-03-01 19:41:01",0.00,0.00,0.18,21.27,0.00
"2025-03-01 19:46:01",0.00,0.00,0.33,21.20,0.00
"2025-03-01 19:51:00",0.00,0.00,0.62,21.17,0.00
"2025-03-01 19:56:00",0.00,0.00,0.67,21.05,0.00
"2025-03-01 20:01:00",0.00,0.00,0.66,20.96,0.00
"2025-03-01 20:06:00",0.00,0.00,0.66,20.88,0.00
"2025-03-01 20:11:00",0.00,0.00,0.65,20.79,0.00
"2025-03-01 20:16:01",0.00,0.00,0.64,20.72,0.00
"2025-03-01 20:21:01",0.00,0.00,0.64,20.65,0.00
"2025-03-01 20:26:01",0.00,0.00,0.63,20.57,0.00
"2025-03-01 20:31:01",0.00,0.00,0.63,20.50,0.00
"2025-03-01 20:36:01",0.00,0.00,0.62,20.44,0.00
"2025-03-01 20:41:01",0.00,0.00,0.62,20.38,0.00
"2025-03-01 20:46:01",0.00,0.00,0.61,20.32,0.00
"2025-03-01 20:51:01",0.00,0.00,0.60,20.27,0.00
"2025-03-01 20:56:01",0.00,0.00,0.60,20.22,0.00
"2025-03-01 21:01:01",0.00,0.00,0.59,20.17,0.00
"2025-03-01 21:06:01",0.00,0.00,0.59,20.12,0.00
"2025-03-01 21:11:01",0.00,0.00,0.58,20.07,0.00
"2025-03-01 21:16:01",0.00,0.00,0.58,20.02,0.00
"2025-03-01 21:21:01",0.00,0.00,0.57,19.96,0.00
"2025-03-01 21:26:01",0.00,0.00,0.57,19.91,0.00
"2025-03-01 21:31:01",0.00,0.00,0.56,19.85,0.00
"2025-03-01 21:36:01",0.00,0.00,0.56,19.80,0.00
"2025-03-01 21:41:01",0.00,0.00,0.55,19.75,0.00
"2025-03-01 21:46:01",0.00,0.00,0.55,19.71,0.00
"2025-03-01 21:51:01",0.00,0.00,0.54,19.66,0.00
"2025-03-01 21:56:01",0.00,0.00,0.54,19.61,0.00
"2025-03-01 22:01:01",0.00,0.00,0.54,19.57,0.00
"2025-03-01 22:06:01",0.00,0.00,0.53,19.52,0.00
"2025-03-01 22:11:01",0.00,0.00,0.53,19.45,0.00
"2025-03-01 22:16:01",0.00,0.00,0.52,19.39,0.00
"2025-03-01 22:21:01",0.00,0.00,0.52,19.34,0.00
"2025-03-01 22:26:01",0.00,0.00,0.51,19.29,0.00
"2025-03-01 22:31:01",0.00,0.00,0.51,19.25,0.00
"2025-03-01 22:36:01",0.00,0.00,0.51,19.21,0.00
"2025-03-01 22:41:01",0.00,0.00,0.50,19.17,0.00
"2025-03-01 22:46:01",0.00,0.00,0.50,19.13,0.00
"2025-03-01 22:51:01",0.00,0.00,0.50,19.09,0.00
"2025-03-01 22:56:01",0.00,0.00,0.47,19.03,0.00
"2025-03-01 23:01:02",0.00,0.00,0.45,18.99,0.00
"2025-03-01 23:06:02",0.00,0.00,0.43,18.96,0.00
"2025-03-01 23:11:02",0.00,0.00,0.41,18.92,0.00
"2025-03-01 23:16:02",0.00,0.00,0.39,18.88,0.00
"2025-03-01 23:21:02",0.00,0.00,0.37,18.84,0.00
"2025-03-01 23:26:02",0.00,0.00,0.36,18.82,0.00
"2025-03-01 23:31:02",0.00,0.00,0.34,18.79,0.00
"2025-03-01 23:36:02",0.00,0.00,0.32,18.75,0.00
"2025-03-01 23:41:02",0.00,0.00,0.31,18.72,0.00
"2025-03-01 23:46:02",0.00,0.00,0.29,18.69,0.00
"2025-03-01 23:51:02",0.00,0.00,0.28,18.67,0.00
"2025-03-01 23:56:02",0.00,0.00,0.27,18.64,0.00
"2025-03-02 00:01:02",0.00,0.00,0.25,18.61,0.00
"2025-03-02 00:06:02",0.00,0.00,0.24,18.58,0.00
"2025-03-02 00:11:02",0.00,0.00,0.23,18.55,0.00
"2025-03-02 00:16:02",0.00,0.00,0.22,18.53,0.00
"2025-03-02 00:21:02",0.00,0.00,0.21,18.50,0.00
"2025-03-02 00:26:02",0.00,0.00,0.19,18.47,0.00
"2025-03-02 00:31:02",0.00,0.00,0.18,18.44,0.00
"2025-03-02 00:36:02",0.00,0.00,0.18,18.42,0.00
"2025-03-02 00:41:02",0.00,0.00,0.17,18.39,0.00
"2025-03-02 00:46:02",0.00,0.00,0.16,18.37,0.00
"2025-03-02 00:51:02",0.00,0.00,0.15,18.35,0.00
"2025-03-02 00:56:02",0.00,0.00,0.14,18.33,0.00
"2025-03-02 01:01:02",0.00,0.00,0.13,18.31,0.00
"2025-03-02 01:06:02",0.00,0.00,0.12,18.28,0.00
"2025-03-02 01:11:02",0.00,0.00,0.12,18.27,0.00
"2025-03-02 01:16:02",0.00,0.00,0.11,18.24,0.00
"2025-03-02 01:21:02",0.00,0.00,0.10,18.22,0.00
"2025-03-02 01:26:02",0.00,0.00,0.10,18.21,0.00
"2025-03-02 01:31:02",0.00,0.00,0.09,18.18,0.00
"2025-03-02 01:36:02",0.00,0.00,0.08,18.16,0.00
"2025-03-02 01:41:02",0.00,0.00,0.08,18.14,0.00
"2025-03-02 01:46:02",0.00,0.00,0.07,18.11,0.00
"2025-03-02 01:51:02",0.00,0.00,0.07,18.09,0.00
"2025-03-02 01:56:02",0.00,0.00,0.06,18.07,0.00
"2025-03-02 02:01:02",0.00,0.00,0.06,18.05,0.00
"2025-03-02 02:06:02",0.00,0.00,0.06,18.03,0.00
"2025-03-02 02:11:02",0.00,0.00,0.06,18.01,0.00
"2025-03-02 02:16:02",0.00,0.00,0.06,17.98,0.00
"2025-03-02 02:21:02",0.00,0.00,0.06,17.97,0.00
"2025-03-02 02:26:02",0.00,0.00,0.07,17.94,0.00
"2025-03-02 02:31:02",0.00,0.00,0.07,17.92,0.00
"2025-03-02 02:36:02",0.00,0.00,0.07,17.90,0.00
"2025-03-02 02:41:02",0.00,0.00,0.07,17.88,0.00
"2025-03-02 02:46:02",0.00,0.00,0.07,17.87,0.00
"2025-03-02 02:51:02",0.00,0.00,0.07,17.84,0.00
"2025-03-02 02:56:02",0.00,0.00,0.07,17.82,0.00
"2025-03-02 03:01:02",0.00,0.00,0.07,17.81,0.00
"2025-03-02 03:06:02",0.00,0.00,0.07,17.78,0.00
"2025-03-02 03:11:02",0.00,0.00,0.07,17.76,0.00
"2025-03-02 03:16:02",0.00,0.00,0.07,17.74,0.00
"2025-03-02 03:21:02",0.00,0.00,0.08,17.73,0.00
"2025-03-02 03:26:02",0.00,0.00,0.08,17.71,0.00
"2025-03-02 03:31:02",0.00,0.00,0.08,17.69,0.00
"2025-03-02 03:36:02",0.00,0.00,0.08,17.67,0.00
"2025-03-02 03:41:02",0.00,0.00,0.08,17.66,0.00
"2025-03-02 03:46:02",0.00,0.00,0.08,17.64,0.00
"2025-03-02 03:51:02",0.00,0.00,0.08,17.63,0.00
"2025-03-02 03:56:02",0.00,0.00,0.08,17.61,0.00
"2025-03-02 04:01:02",0.00,0.00,0.08,17.60,0.00
"2025-03-02 04:06:02",0.00,0.00,0.08,17.58,0.00
"2025-03-02 04:11:02",0.00,0.00,0.08,17.57,0.00
"2025-03-02 04:16:02",0.00,0.00,0.08,17.55,0.00
"2025-03-02 04:21:02",0.00,0.00,0.08,17.54,0.00
"2025-03-02 04:26:02",0.00,0.00,0.08,17.52,0.00
"2025-03-02 04:31:02",0.00,0.00,0.09,17.51,0.00
"2025-03-02 04:36:02",0.00,0.00,0.09,17.50,0.00
"2025-03-02 04:41:02",0.00,0.00,0.09,17.48,0.00
"2025-03-02 04:46:02",0.00,0.00,0.09,17.46,0.00
"2025-03-02 04:51:02",0.00,0.00,0.09,17.45,0.00
"2025-03-02 04:56:02",0.00,0.00,0.09,17.43,0.00
"2025-03-02 05:01:02",0.00,0.00,0.09,17.41,0.00
"2025-03-02 05:06:02",0.00,0.00,0.09,17.40,0.00
"2025-03-02 05:11:02",0.00,0.00,0.09,17.38,0.00
"2025-03-02 05:16:02",0.00,0.00,0.09,17.37,0.00
"2025-03-02 05:21:02",0.00,0.00,0.09,17.35,0.00
"2025-03-02 05:26:02",0.00,0.00,0.09,17.33,0.00
"2025-03-02 05:31:02",0.00,0.00,0.09,17.32,0.00
"2025-03-02 05:36:02",0.00,0.00,0.09,17.31,0.00
"2025-03-02 05:41:02",0.00,0.00,0.09,17.29,0.00
"2025-03-02 05:46:02",0.00,0.00,0.10,17.27,0.00
"2025-03-02 05:51:02",0.00,0.00,0.10,17.26,0.00
"2025-03-02 05:56:02",0.00,0.00,0.10,17.25,0.00
"2025-03-02 06:01:02",0.00,0.00,0.10,17.23,0.00
"2025-03-02 06:06:02",0.00,0.00,0.10,17.22,0.00
"2025-03-02 06:11:02",0.00,0.00,0.10,17.21,0.00
"2025-03-02 06:16:02",0.00,0.00,0.11,17.20,0.00
"2025-03-02 06:21:02",0.00,0.00,0.12,17.19,0.00
"2025-03-02 06:26:02",0.00,0.00,0.13,17.18,0.00
"2025-03-02 06:31:02",0.00,0.00,0.14,17.17,0.00
"2025-03-02 06:36:02",0.00,0.00,0.14,17.15,0.00
"2025-03-02 06:41:02",0.00,0.00,0.14,17.14,0.00
"2025-03-02 06:46:02",0.00,0.00,0.14,17.13,0.00
"2025-03-02 06:51:02",0.00,0.00,0.17,17.13,0.00
"2025-03-02 06:56:02",0.00,0.00,0.21,17.13,0.00
"2025-03-02 07:01:02",0.00,0.00,0.33,17.16,0.00
"2025-03-02 07:06:02",0.00,0.00,0.49,17.16,0.00
"2025-03-02 07:11:02",0.00,0.00,0.60,17.16,0.00
"2025-03-02 07:16:02",0.00,0.00,0.64,17.15,0.00
"2025-03-02 07:21:02",0.00,0.00,0.64,17.13,0.00
"2025-03-02 07:26:02",0.00,0.00,0.64,17.12,0.00
"2025-03-02 07:31:02",0.00,0.00,0.63,17.12,0.00
"2025-03-02 07:36:02",0.00,0.00,0.63,17.11,0.00
"2025-03-02 07:41:02",0.00,0.00,0.63,17.11,0.00
"2025-03-02 07:46:02",0.00,0.00,0.63,17.10,0.00
"2025-03-02 07:51:02",0.00,0.00,0.63,17.10,0.00
"2025-03-02 07:56:02",0.00,0.00,0.63,17.09,0.00
"2025-03-02 08:01:02",0.00,0.00,0.62,17.08,0.00
"2025-03-02 08:06:02",0.00,0.00,0.63,17.09,0.00
"2025-03-02 08:11:02",0.00,0.00,0.63,17.10,0.00
"2025-03-02 08:16:02",0.00,0.00,0.63,17.10,0.00
"2025-03-02 08:21:02",0.00,0.00,0.63,17.12,0.00
"2025-03-02 08:26:02",0.00,0.00,0.63,17.13,0.00
"2025-03-02 08:31:02",0.00,0.00,0.63,17.16,0.00
"2025-03-02 08:36:02",0.00,0.00,0.63,17.18,0.00
"2025-03-02 08:41:02",0.00,0.00,0.62,17.21,0.00
"2025-03-02 08:46:02",0.00,0.00,0.62,17.25,0.00
"2025-03-02 08:51:02",0.00,0.00,0.63,17.29,0.00
"2025-03-02 08:56:02",0.00,0.00,0.62,17.33,0.00
"2025-03-02 09:01:02",0.00,0.00,0.62,17.36,0.00
"2025-03-02 09:06:02",0.00,0.00,0.62,17.39,0.00
"2025-03-02 09:11:04",0.00,0.00,0.63,17.42,0.00
"2025-03-02 09:16:04",0.00,0.00,0.63,17.45,0.00
"2025-03-02 09:21:04",0.00,0.00,0.63,17.49,0.00
"2025-03-02 09:26:04",0.00,0.00,0.63,17.53,0.00
"2025-03-02 09:31:04",0.00,0.00,0.63,17.58,0.00
"2025-03-02 09:36:04",0.00,0.00,0.64,17.65,0.00
"2025-03-02 09:41:04",0.00,0.00,0.63,17.72,0.00
"2025-03-02 09:46:04",0.00,0.00,0.63,17.78,0.00
"2025-03-02 09:51:04",0.00,0.00,0.63,17.85,0.00
"2025-03-02 09:56:04",0.00,0.00,0.63,17.92,0.00
"2025-03-02 10:01:04",0.00,0.00,0.62,17.99,0.00
"2025-03-02 10:06:04",0.00,0.00,0.62,18.08,0.00
