时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 11:09:51",0.00,0.05,0.00,19.66,0.00
"2025-03-01 11:14:51",0.00,0.05,0.00,19.71,0.00
"2025-03-01 11:19:51",0.00,0.05,0.00,19.73,0.00
"2025-03-01 11:24:51",0.00,0.05,0.00,19.76,0.00
"2025-03-01 11:29:51",0.00,0.05,0.00,19.76,0.00
"2025-03-01 11:34:51",0.00,0.05,0.00,19.82,0.00
"2025-03-01 11:39:51",0.00,0.05,0.00,19.82,0.00
"2025-03-01 11:44:51",0.00,0.05,0.00,19.87,0.00
"2025-03-01 11:49:51",0.00,0.05,0.00,19.94,0.00
"2025-03-01 11:54:51",0.00,0.05,0.00,19.92,0.00
"2025-03-01 11:59:51",0.00,0.05,0.00,19.94,0.00
"2025-03-01 12:04:51",0.00,0.05,0.00,20.02,0.00
"2025-03-01 12:09:51",0.00,0.05,0.00,20.02,0.00
"2025-03-01 12:14:51",0.00,0.05,0.00,20.02,0.00
"2025-03-01 12:19:51",0.00,0.05,0.00,20.02,0.00
"2025-03-01 12:24:51",0.00,0.05,0.00,20.06,0.00
"2025-03-01 12:29:51",0.00,0.05,0.00,20.09,0.00
"2025-03-01 12:34:51",0.00,0.05,0.00,20.13,0.00
"2025-03-01 12:39:51",0.00,0.05,0.00,20.15,0.00
"2025-03-01 12:44:51",0.00,0.05,0.00,20.16,0.00
"2025-03-01 12:49:51",0.00,0.05,0.00,20.18,0.00
"2025-03-01 12:54:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 12:59:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 13:04:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 13:09:51",0.00,0.05,0.00,20.21,0.00
"2025-03-01 13:14:51",0.00,0.05,0.00,20.20,0.00
"2025-03-01 13:19:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 13:24:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 13:29:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 13:34:51",0.00,0.05,0.00,20.24,0.00
"2025-03-01 13:39:51",0.00,0.05,0.00,20.23,0.00
"2025-03-01 13:44:51",0.00,0.05,0.00,20.26,0.00
"2025-03-01 13:49:51",0.00,0.05,0.00,20.29,0.00
"2025-03-01 13:54:53",0.00,0.05,0.00,20.34,0.00
"2025-03-01 13:59:53",0.00,0.05,0.00,20.32,0.00
"2025-03-01 14:04:53",0.00,0.05,0.00,20.34,0.00
"2025-03-01 14:09:53",0.00,0.05,0.00,20.32,0.00
"2025-03-01 14:14:53",0.00,0.05,0.00,20.32,0.00
"2025-03-01 14:19:53",0.00,0.05,0.00,20.32,0.00
"2025-03-01 14:24:53",0.00,0.05,0.00,20.34,0.00
"2025-03-01 14:29:53",0.00,0.05,0.00,20.41,0.00
"2025-03-01 14:34:53",0.00,0.05,0.00,20.39,0.00
"2025-03-01 14:39:53",0.00,0.05,0.00,20.43,0.00
"2025-03-01 14:44:53",0.00,0.05,0.00,20.43,0.00
"2025-03-01 14:49:53",0.00,0.05,0.00,20.45,0.00
"2025-03-01 14:54:53",0.00,0.05,0.00,20.50,0.00
"2025-03-01 14:59:53",0.00,0.05,0.00,20.50,0.00
"2025-03-01 15:04:53",0.00,0.05,0.00,20.52,0.00
"2025-03-01 15:09:53",0.00,0.05,0.00,20.52,0.00
"2025-03-01 15:14:53",0.00,0.05,0.00,20.54,0.00
"2025-03-01 15:19:53",0.00,0.05,0.00,20.56,0.00
"2025-03-01 15:24:53",0.00,0.05,0.00,20.59,0.00
"2025-03-01 15:29:53",0.00,0.05,0.00,20.61,0.00
"2025-03-01 15:34:53",0.00,0.05,0.00,20.62,0.00
"2025-03-01 15:39:53",0.00,0.05,0.00,20.65,0.00
"2025-03-01 15:44:53",0.00,0.05,0.00,20.68,0.00
"2025-03-01 15:49:53",0.00,0.05,0.00,20.70,0.00
"2025-03-01 15:54:53",0.00,0.05,0.00,20.74,0.00
"2025-03-01 15:59:53",0.00,0.05,0.00,20.77,0.00
"2025-03-01 16:04:54",0.00,0.05,0.00,20.81,0.00
"2025-03-01 16:09:54",0.00,0.05,0.00,20.83,0.00
"2025-03-01 16:14:54",0.00,0.05,0.00,20.86,0.00
"2025-03-01 16:19:54",0.00,0.05,0.00,20.88,0.00
"2025-03-01 16:24:54",0.00,0.05,0.00,20.92,0.00
"2025-03-01 16:29:54",0.00,0.05,0.00,20.94,0.00
"2025-03-01 16:34:54",0.00,0.05,0.00,21.02,0.00
"2025-03-01 16:39:54",0.00,0.05,0.00,21.02,0.00
"2025-03-01 16:44:54",0.00,0.05,0.00,21.04,0.00
"2025-03-01 16:49:54",0.00,0.05,0.00,21.05,0.00
"2025-03-01 16:54:54",0.00,0.05,0.00,21.06,0.00
"2025-03-01 16:59:54",0.00,0.05,0.00,21.08,0.00
"2025-03-01 17:04:53",0.00,0.05,0.00,21.10,0.00
"2025-03-01 17:09:53",0.00,0.05,0.00,21.15,0.00
"2025-03-01 17:14:53",0.00,0.05,0.00,21.16,0.00
"2025-03-01 17:19:53",0.00,0.05,0.00,21.19,0.00
"2025-03-01 17:24:53",0.00,0.05,0.00,21.22,0.00
"2025-03-01 17:29:53",0.00,0.05,0.00,21.24,0.00
"2025-03-01 17:34:53",0.00,0.05,0.00,21.24,0.00
"2025-03-01 17:39:53",0.00,0.05,0.00,21.28,0.00
"2025-03-01 17:44:53",0.00,0.05,0.00,21.28,0.00
"2025-03-01 17:49:53",0.00,0.05,0.00,21.31,0.00
"2025-03-01 17:54:53",0.00,0.05,0.00,21.35,0.00
"2025-03-01 17:59:53",0.00,0.05,0.00,21.35,0.00
"2025-03-01 18:04:53",0.00,0.05,0.00,21.33,0.00
"2025-03-01 18:09:53",0.00,0.05,0.00,21.33,0.00
"2025-03-01 18:14:53",0.00,0.05,0.00,21.39,0.00
"2025-03-01 18:19:53",0.00,0.05,0.00,21.37,0.00
"2025-03-01 18:24:53",0.00,0.05,0.00,21.35,0.00
"2025-03-01 18:29:53",0.00,0.05,0.00,21.33,0.00
"2025-03-01 18:34:53",0.00,0.05,0.00,21.33,0.00
"2025-03-01 18:39:53",0.00,0.05,0.00,21.31,0.00
"2025-03-01 18:44:53",0.00,0.05,0.00,21.31,0.00
"2025-03-01 18:49:53",0.00,0.05,0.00,21.28,0.00
"2025-03-01 18:54:53",0.00,0.05,0.00,21.28,0.00
"2025-03-01 18:59:53",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:04:54",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:09:54",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:14:54",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:19:54",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:24:55",0.00,0.05,0.00,21.28,0.00
"2025-03-01 19:29:55",0.00,0.05,0.00,21.28,0.00
"2025-03-01 19:34:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:39:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:44:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:49:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:54:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 19:59:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 20:04:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:09:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:14:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:19:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:24:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:29:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:34:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:39:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:44:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 20:49:55",0.00,0.05,0.00,21.25,0.00
"2025-03-01 20:54:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 20:59:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:04:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:09:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:14:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:19:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:24:55",0.00,0.05,0.00,21.27,0.00
"2025-03-01 21:29:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:34:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:39:55",0.00,0.05,0.00,21.26,0.00
"2025-03-01 21:44:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 21:49:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 21:54:55",0.00,0.05,0.00,21.24,0.00
"2025-03-01 21:59:55",0.00,0.05,0.00,21.22,0.00
"2025-03-01 22:04:55",0.00,0.05,0.00,21.22,0.00
"2025-03-01 22:09:55",0.00,0.05,0.00,21.19,0.00
"2025-03-01 22:14:55",0.00,0.05,0.00,21.19,0.00
"2025-03-01 22:19:55",0.00,0.05,0.00,21.19,0.00
"2025-03-01 22:24:55",0.00,0.05,0.00,21.17,0.00
"2025-03-01 22:29:55",0.00,0.05,0.00,21.17,0.00
"2025-03-01 22:34:55",0.00,0.05,0.00,21.15,0.00
"2025-03-01 22:39:55",0.00,0.05,0.00,21.15,0.00
"2025-03-01 22:44:55",0.00,0.05,0.00,21.15,0.00
"2025-03-01 22:49:55",0.00,0.05,0.00,21.13,0.00
"2025-03-01 22:54:55",0.00,0.05,0.00,21.12,0.00
"2025-03-01 22:59:55",0.00,0.05,0.00,21.10,0.00
"2025-03-01 23:04:56",0.00,0.05,0.00,21.10,0.00
"2025-03-01 23:09:56",0.00,0.05,0.00,21.10,0.00
"2025-03-01 23:14:56",0.00,0.05,0.00,21.09,0.00
"2025-03-01 23:19:56",0.00,0.05,0.00,21.08,0.00
"2025-03-01 23:24:56",0.00,0.05,0.00,21.08,0.00
"2025-03-01 23:29:56",0.00,0.05,0.00,21.06,0.00
"2025-03-01 23:34:56",0.00,0.05,0.00,21.06,0.00
"2025-03-01 23:39:56",0.00,0.05,0.00,21.06,0.00
"2025-03-01 23:44:56",0.00,0.05,0.00,21.06,0.00
"2025-03-01 23:49:56",0.00,0.05,0.00,21.05,0.00
"2025-03-01 23:54:56",0.00,0.05,0.00,21.04,0.00
"2025-03-01 23:59:56",0.00,0.05,0.00,21.04,0.00
"2025-03-02 00:04:56",0.00,0.05,0.00,21.03,0.00
"2025-03-02 00:09:56",0.00,0.05,0.00,21.01,0.00
"2025-03-02 00:14:56",0.00,0.05,0.00,21.01,0.00
"2025-03-02 00:19:56",0.00,0.05,0.00,20.99,0.00
"2025-03-02 00:24:56",0.00,0.05,0.00,20.99,0.00
"2025-03-02 00:29:56",0.00,0.05,0.00,20.97,0.00
"2025-03-02 00:34:56",0.00,0.05,0.00,20.97,0.00
"2025-03-02 00:39:56",0.00,0.05,0.00,20.96,0.00
"2025-03-02 00:44:56",0.00,0.05,0.00,20.95,0.00
"2025-03-02 00:49:56",0.00,0.05,0.00,20.95,0.00
"2025-03-02 00:54:56",0.00,0.05,0.00,20.94,0.00
"2025-03-02 00:59:56",0.00,0.05,0.00,20.92,0.00
"2025-03-02 01:04:56",0.00,0.05,0.00,20.92,0.00
"2025-03-02 01:09:56",0.00,0.05,0.00,20.90,0.00
"2025-03-02 01:14:56",0.00,0.05,0.00,20.90,0.00
"2025-03-02 01:19:56",0.00,0.05,0.00,20.90,0.00
"2025-03-02 01:24:56",0.00,0.05,0.00,20.88,0.00
"2025-03-02 01:29:56",0.00,0.05,0.00,20.88,0.00
"2025-03-02 01:34:56",0.00,0.05,0.00,20.88,0.00
"2025-03-02 01:39:56",0.00,0.05,0.00,20.86,0.00
"2025-03-02 01:44:56",0.00,0.05,0.00,20.83,0.00
"2025-03-02 01:49:56",0.00,0.05,0.00,20.81,0.00
"2025-03-02 01:54:56",0.00,0.05,0.00,20.79,0.00
"2025-03-02 01:59:56",0.00,0.05,0.00,20.79,0.00
"2025-03-02 02:04:56",0.00,0.05,0.00,20.76,0.00
"2025-03-02 02:09:56",0.00,0.05,0.00,20.74,0.00
"2025-03-02 02:14:56",0.00,0.05,0.00,20.74,0.00
"2025-03-02 02:19:56",0.00,0.05,0.00,20.72,0.00
"2025-03-02 02:24:56",0.00,0.05,0.00,20.70,0.00
"2025-03-02 02:29:56",0.00,0.05,0.00,20.70,0.00
"2025-03-02 02:34:56",0.00,0.05,0.00,20.68,0.00
"2025-03-02 02:39:56",0.00,0.05,0.00,20.66,0.00
"2025-03-02 02:44:56",0.00,0.05,0.00,20.65,0.00
"2025-03-02 02:49:56",0.00,0.05,0.00,20.63,0.00
"2025-03-02 02:54:56",0.00,0.05,0.00,20.61,0.00
"2025-03-02 02:59:56",0.00,0.05,0.00,20.61,0.00
"2025-03-02 03:04:56",0.00,0.05,0.00,20.58,0.00
"2025-03-02 03:09:56",0.00,0.05,0.00,20.56,0.00
"2025-03-02 03:14:56",0.00,0.05,0.00,20.56,0.00
"2025-03-02 03:19:56",0.00,0.05,0.00,20.54,0.00
"2025-03-02 03:24:56",0.00,0.05,0.00,20.53,0.00
"2025-03-02 03:29:56",0.00,0.05,0.00,20.52,0.00
"2025-03-02 03:34:56",0.00,0.05,0.00,20.51,0.00
"2025-03-02 03:39:56",0.00,0.05,0.00,20.50,0.00
"2025-03-02 03:44:56",0.00,0.05,0.00,20.47,0.00
"2025-03-02 03:49:56",0.00,0.05,0.00,20.47,0.00
"2025-03-02 03:54:56",0.00,0.05,0.00,20.47,0.00
"2025-03-02 03:59:56",0.00,0.05,0.00,20.45,0.00
"2025-03-02 04:04:56",0.00,0.05,0.00,20.43,0.00
"2025-03-02 04:09:56",0.00,0.05,0.00,20.43,0.00
"2025-03-02 04:14:56",0.00,0.05,0.00,20.42,0.00
"2025-03-02 04:19:56",0.00,0.05,0.00,20.41,0.00
"2025-03-02 04:24:56",0.00,0.05,0.00,20.41,0.00
"2025-03-02 04:29:56",0.00,0.05,0.00,20.39,0.00
"2025-03-02 04:34:56",0.00,0.05,0.00,20.38,0.00
"2025-03-02 04:39:56",0.00,0.05,0.00,20.36,0.00
"2025-03-02 04:44:56",0.00,0.05,0.00,20.36,0.00
"2025-03-02 04:49:56",0.00,0.05,0.00,20.34,0.00
"2025-03-02 04:54:56",0.00,0.05,0.00,20.34,0.00
"2025-03-02 04:59:56",0.00,0.05,0.00,20.32,0.00
"2025-03-02 05:04:56",0.00,0.05,0.00,20.31,0.00
"2025-03-02 05:09:56",0.00,0.05,0.00,20.29,0.00
"2025-03-02 05:14:56",0.00,0.05,0.00,20.29,0.00
"2025-03-02 05:19:56",0.00,0.05,0.00,20.29,0.00
"2025-03-02 05:24:56",0.00,0.05,0.00,20.27,0.00
"2025-03-02 05:29:56",0.00,0.05,0.00,20.26,0.00
"2025-03-02 05:34:56",0.00,0.05,0.00,20.25,0.00
"2025-03-02 05:39:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 05:44:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 05:49:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 05:54:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 05:59:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 06:04:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 06:09:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 06:14:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 06:19:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 06:24:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 06:29:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 06:34:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 06:39:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 06:44:56",0.00,0.05,0.00,20.25,0.00
"2025-03-02 06:49:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 06:54:56",0.00,0.05,0.00,20.25,0.00
"2025-03-02 06:59:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 07:04:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 07:09:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 07:14:56",0.00,0.05,0.00,20.16,0.00
"2025-03-02 07:19:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 07:24:56",0.00,0.05,0.00,20.15,0.00
"2025-03-02 07:29:56",0.00,0.05,0.00,20.14,0.00
"2025-03-02 07:34:56",0.00,0.05,0.00,20.15,0.00
"2025-03-02 07:39:56",0.00,0.05,0.00,20.17,0.00
"2025-03-02 07:44:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 07:49:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 07:54:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 07:59:56",0.00,0.05,0.00,20.18,0.00
"2025-03-02 08:04:56",0.00,0.05,0.00,20.22,0.00
"2025-03-02 08:09:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 08:14:56",0.00,0.05,0.00,20.23,0.00
"2025-03-02 08:19:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 08:24:56",0.00,0.05,0.00,20.20,0.00
"2025-03-02 08:29:56",0.00,0.05,0.00,20.27,0.00
"2025-03-02 08:34:56",0.00,0.05,0.00,20.29,0.00
"2025-03-02 08:39:56",0.00,0.05,0.00,20.30,0.00
"2025-03-02 08:44:56",0.00,0.05,0.00,20.36,0.00
"2025-03-02 08:49:56",0.00,0.05,0.00,20.45,0.00
"2025-03-02 08:54:56",0.00,0.05,0.00,20.52,0.00
"2025-03-02 08:59:56",0.00,0.05,0.00,20.63,0.00
"2025-03-02 09:04:57",0.00,0.05,0.00,20.70,0.00
"2025-03-02 09:09:58",0.00,0.05,0.00,20.77,0.00
"2025-03-02 09:14:58",0.00,0.05,0.00,20.79,0.00
"2025-03-02 09:19:58",0.00,0.05,0.00,20.83,0.00
"2025-03-02 09:24:58",0.00,0.05,0.00,20.88,0.00
"2025-03-02 09:29:58",0.00,0.05,0.00,20.92,0.00
"2025-03-02 09:34:58",0.00,0.05,0.00,20.96,0.00
"2025-03-02 09:39:58",0.00,0.05,0.00,20.97,0.00
"2025-03-02 09:44:58",0.00,0.05,0.00,20.99,0.00
"2025-03-02 09:49:58",0.00,0.05,0.00,21.06,0.00
"2025-03-02 09:54:58",0.00,0.05,0.00,21.06,0.00
"2025-03-02 09:59:58",0.00,0.05,0.00,21.10,0.00
"2025-03-02 10:04:57",0.00,0.05,0.00,21.15,0.00
"2025-03-02 10:09:57",0.00,0.05,0.00,21.17,0.00
