时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 04:37:56",0.00,0.13,0.00,18.80,0.00
"2025-03-01 04:42:56",0.00,0.13,0.00,18.78,0.00
"2025-03-01 04:47:56",0.00,0.13,0.00,18.78,0.00
"2025-03-01 04:52:56",0.00,0.13,0.00,18.76,0.00
"2025-03-01 04:57:56",0.00,0.13,0.00,18.73,0.00
"2025-03-01 05:02:56",0.00,0.13,0.00,18.71,0.00
"2025-03-01 05:07:56",0.00,0.13,0.00,18.70,0.00
"2025-03-01 05:12:56",0.00,0.13,0.00,18.68,0.00
"2025-03-01 05:17:56",0.00,0.13,0.00,18.66,0.00
"2025-03-01 05:22:56",0.00,0.13,0.00,18.65,0.00
"2025-03-01 05:27:56",0.00,0.13,0.00,18.62,0.00
"2025-03-01 05:32:56",0.00,0.13,0.00,18.62,0.00
"2025-03-01 05:37:56",0.00,0.13,0.00,18.60,0.00
"2025-03-01 05:42:56",0.00,0.13,0.00,18.58,0.00
"2025-03-01 05:47:56",0.00,0.13,0.00,18.57,0.00
"2025-03-01 05:52:56",0.00,0.13,0.00,18.55,0.00
"2025-03-01 05:57:56",0.00,0.13,0.00,18.53,0.00
"2025-03-01 06:02:56",0.00,0.13,0.00,18.51,0.00
"2025-03-01 06:07:56",0.00,0.13,0.00,18.47,0.00
"2025-03-01 06:12:56",0.00,0.13,0.00,18.42,0.00
"2025-03-01 06:17:56",0.00,0.13,0.00,18.39,0.00
"2025-03-01 06:22:56",0.00,0.13,0.00,18.38,0.00
"2025-03-01 06:27:56",0.00,0.13,0.00,18.38,0.00
"2025-03-01 06:32:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 06:37:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 06:42:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 06:47:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 06:52:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 06:57:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 07:02:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 07:07:56",0.00,0.13,0.00,18.39,0.00
"2025-03-01 07:12:56",0.00,0.13,0.00,18.39,0.00
"2025-03-01 07:17:56",0.00,0.13,0.00,18.38,0.00
"2025-03-01 07:22:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 07:27:56",0.00,0.13,0.00,18.40,0.00
"2025-03-01 07:32:56",0.00,0.13,0.00,18.42,0.00
"2025-03-01 07:37:56",0.00,0.13,0.00,18.44,0.00
"2025-03-01 07:42:56",0.00,0.13,0.00,18.49,0.00
"2025-03-01 07:47:56",0.00,0.13,0.00,18.53,0.00
"2025-03-01 07:52:56",0.00,0.13,0.00,18.56,0.00
"2025-03-01 07:57:56",0.00,0.13,0.00,18.60,0.00
"2025-03-01 08:02:56",0.00,0.13,0.00,18.64,0.00
"2025-03-01 08:07:56",0.00,0.13,0.00,18.69,0.00
"2025-03-01 08:12:56",0.00,0.13,0.00,18.76,0.00
"2025-03-01 08:17:56",0.00,0.13,0.00,18.80,0.00
"2025-03-01 08:22:56",0.00,0.13,0.00,18.85,0.00
"2025-03-01 08:27:56",0.00,0.13,0.00,18.91,0.00
"2025-03-01 08:32:56",0.00,0.13,0.00,18.98,0.00
"2025-03-01 08:37:56",0.00,0.13,0.00,19.07,0.00
"2025-03-01 08:42:56",0.00,0.13,0.00,19.16,0.00
"2025-03-01 08:47:56",0.00,0.13,0.00,19.27,0.00
"2025-03-01 08:52:56",0.00,0.13,0.00,19.38,0.00
"2025-03-01 08:57:56",0.00,0.13,0.00,19.46,0.00
"2025-03-01 09:02:56",0.00,0.13,0.00,19.54,0.00
"2025-03-01 09:07:56",0.00,0.13,0.00,19.65,0.00
"2025-03-01 09:12:57",0.00,0.13,0.00,19.76,0.00
"2025-03-01 09:17:57",0.00,0.13,0.00,19.85,0.00
"2025-03-01 09:22:57",0.00,0.13,0.00,19.94,0.00
"2025-03-01 09:27:57",0.00,0.13,0.00,20.03,0.00
"2025-03-01 09:32:57",0.00,0.13,0.00,20.10,0.00
"2025-03-01 09:37:57",0.00,0.13,0.00,20.14,0.00
"2025-03-01 09:42:57",0.00,0.13,0.00,20.21,0.00
"2025-03-01 09:47:57",0.00,0.13,0.00,20.28,0.00
"2025-03-01 09:52:57",0.00,0.13,0.00,20.35,0.00
"2025-03-01 09:57:57",0.00,0.13,0.00,20.43,0.00
"2025-03-01 10:02:57",0.00,0.13,0.00,20.52,0.00
"2025-03-01 10:07:57",0.00,0.13,0.00,20.61,0.00
"2025-03-01 10:12:57",0.00,0.13,0.00,20.68,0.00
"2025-03-01 10:17:57",0.00,0.13,0.00,20.75,0.00
"2025-03-01 10:22:57",0.00,0.13,0.00,20.82,0.00
"2025-03-01 10:27:57",0.00,0.13,0.00,20.90,0.00
"2025-03-01 10:32:57",0.00,0.13,0.00,20.97,0.00
"2025-03-01 10:37:57",0.00,0.13,0.00,21.08,0.00
"2025-03-01 10:42:57",0.00,0.13,0.00,21.15,0.00
"2025-03-01 10:47:57",0.00,0.13,0.00,21.24,0.00
"2025-03-01 10:52:57",0.00,0.13,0.00,21.35,0.00
"2025-03-01 10:57:57",0.00,0.13,0.00,21.44,0.00
"2025-03-01 11:02:57",0.00,0.13,0.00,21.56,0.00
"2025-03-01 11:07:57",0.00,0.13,0.00,21.67,0.00
"2025-03-01 11:12:57",0.00,0.13,0.00,21.81,0.00
"2025-03-01 11:17:57",0.00,0.13,0.00,21.91,0.00
"2025-03-01 11:22:57",0.00,0.13,0.00,21.97,0.00
"2025-03-01 11:27:57",0.00,0.13,0.00,22.01,0.00
"2025-03-01 11:32:57",0.00,0.13,0.00,22.11,0.00
"2025-03-01 11:37:57",0.00,0.13,0.00,22.18,0.00
"2025-03-01 11:42:57",0.00,0.13,0.00,22.25,0.00
"2025-03-01 11:47:57",0.00,0.13,0.00,22.37,0.00
"2025-03-01 11:52:57",0.00,0.13,0.00,22.49,0.00
"2025-03-01 11:57:57",0.00,0.13,0.00,22.63,0.00
"2025-03-01 12:02:57",0.00,0.13,0.00,22.77,0.00
"2025-03-01 12:07:57",0.00,0.13,0.00,22.90,0.00
"2025-03-01 12:12:57",0.00,0.13,0.00,23.01,0.00
"2025-03-01 12:17:57",0.00,0.13,0.00,23.07,0.00
"2025-03-01 12:22:57",0.00,0.13,0.00,23.12,0.00
"2025-03-01 12:27:57",0.00,0.13,0.00,23.19,0.00
"2025-03-01 12:32:57",0.00,0.13,0.00,23.26,0.00
"2025-03-01 12:37:57",0.00,0.13,0.00,23.37,0.00
"2025-03-01 12:42:57",0.00,0.13,0.00,23.47,0.00
"2025-03-01 12:47:57",0.00,0.13,0.00,23.57,0.00
"2025-03-01 12:52:57",0.00,0.13,0.00,23.66,0.00
"2025-03-01 12:57:57",0.00,0.13,0.00,23.73,0.00
"2025-03-01 13:02:57",0.00,0.13,0.00,23.82,0.00
"2025-03-01 13:07:57",0.00,0.13,0.00,23.84,0.00
"2025-03-01 13:12:57",0.00,0.13,0.00,23.88,0.00
"2025-03-01 13:17:57",0.00,0.13,0.00,23.96,0.00
"2025-03-01 13:22:57",0.00,0.13,0.00,24.08,0.00
"2025-03-01 13:27:57",0.00,0.13,0.00,24.20,0.00
"2025-03-01 13:32:57",0.00,0.13,0.00,24.30,0.00
"2025-03-01 13:37:57",0.00,0.13,0.00,24.38,0.00
"2025-03-01 13:42:57",0.00,0.13,0.00,24.47,0.00
"2025-03-01 13:47:57",0.00,0.13,0.00,24.58,0.00
"2025-03-01 13:52:59",0.00,0.13,0.00,24.70,0.00
"2025-03-01 13:57:59",0.00,0.13,0.00,24.73,0.00
"2025-03-01 14:02:59",0.00,0.13,0.00,24.77,0.00
"2025-03-01 14:07:59",0.00,0.13,0.00,24.82,0.00
"2025-03-01 14:13:00",0.00,0.13,0.00,24.89,0.00
"2025-03-01 14:18:00",0.00,0.13,0.00,24.94,0.00
"2025-03-01 14:23:00",0.00,0.13,0.00,24.96,0.00
"2025-03-01 14:28:00",0.00,0.13,0.00,24.98,0.00
"2025-03-01 14:33:00",0.00,0.13,0.00,25.01,0.00
"2025-03-01 14:38:00",0.00,0.13,0.00,25.07,0.00
"2025-03-01 14:43:00",0.00,0.13,0.00,25.11,0.00
"2025-03-01 14:48:00",0.00,0.13,0.00,25.16,0.00
"2025-03-01 14:53:00",0.00,0.13,0.00,25.20,0.00
"2025-03-01 14:58:00",0.00,0.13,0.00,25.27,0.00
"2025-03-01 15:03:00",0.00,0.13,0.00,25.32,0.00
"2025-03-01 15:08:00",0.00,0.13,0.00,25.36,0.00
"2025-03-01 15:13:00",0.00,0.13,0.00,25.38,0.00
"2025-03-01 15:18:00",0.00,0.13,0.00,25.42,0.00
"2025-03-01 15:23:00",0.00,0.13,0.00,25.43,0.00
"2025-03-01 15:28:00",0.00,0.13,0.00,25.45,0.00
"2025-03-01 15:33:00",0.00,0.13,0.00,25.50,0.00
"2025-03-01 15:38:00",0.00,0.13,0.00,25.55,0.00
"2025-03-01 15:43:00",0.00,0.13,0.00,25.59,0.00
"2025-03-01 15:48:00",0.00,0.13,0.00,25.61,0.00
"2025-03-01 15:53:00",0.00,0.13,0.00,25.63,0.00
"2025-03-01 15:58:00",0.00,0.13,0.00,25.65,0.00
"2025-03-01 16:03:00",0.00,0.13,0.00,25.65,0.00
"2025-03-01 16:08:00",0.00,0.13,0.00,25.66,0.00
"2025-03-01 16:13:00",0.00,0.13,0.00,25.68,0.00
"2025-03-01 16:18:00",0.00,0.13,0.00,25.70,0.00
"2025-03-01 16:23:00",0.00,0.13,0.00,25.70,0.00
"2025-03-01 16:28:00",0.00,0.13,0.00,25.68,0.00
"2025-03-01 16:33:00",0.00,0.13,0.00,25.65,0.00
"2025-03-01 16:38:00",0.00,0.13,0.00,25.63,0.00
"2025-03-01 16:43:00",0.00,0.13,0.00,25.61,0.00
"2025-03-01 16:48:00",0.00,0.13,0.00,25.59,0.00
"2025-03-01 16:53:00",0.00,0.13,0.00,25.59,0.00
"2025-03-01 16:58:00",0.00,0.13,0.00,25.59,0.00
"2025-03-01 17:03:00",0.00,0.13,0.00,25.59,0.00
"2025-03-01 17:08:00",0.00,0.13,0.00,25.56,0.00
"2025-03-01 17:13:00",0.00,0.13,0.00,25.56,0.00
"2025-03-01 17:18:00",0.00,0.13,0.00,25.55,0.00
"2025-03-01 17:23:00",0.00,0.13,0.00,25.52,0.00
"2025-03-01 17:28:00",0.00,0.13,0.00,25.50,0.00
"2025-03-01 17:33:00",0.00,0.13,0.00,25.49,0.00
"2025-03-01 17:38:00",0.00,0.13,0.00,25.47,0.00
"2025-03-01 17:43:00",0.00,0.13,0.00,25.45,0.00
"2025-03-01 17:48:00",0.00,0.13,0.00,25.43,0.00
"2025-03-01 17:53:00",0.00,0.13,0.00,25.40,0.00
"2025-03-01 17:58:00",0.00,0.13,0.00,25.36,0.00
"2025-03-01 18:03:00",0.00,0.13,0.00,25.32,0.00
"2025-03-01 18:08:00",0.00,0.13,0.00,25.27,0.00
"2025-03-01 18:13:00",0.00,0.13,0.00,25.23,0.00
"2025-03-01 18:18:00",0.00,0.13,0.00,25.18,0.00
"2025-03-01 18:23:00",0.00,0.13,0.00,25.11,0.00
"2025-03-01 18:28:00",0.00,0.13,0.00,25.03,0.00
"2025-03-01 18:33:00",0.00,0.13,0.00,24.91,0.00
"2025-03-01 18:38:00",0.00,0.13,0.00,24.85,0.00
"2025-03-01 18:43:00",0.00,0.13,0.00,24.76,0.00
"2025-03-01 18:48:00",0.00,0.13,0.00,24.70,0.00
"2025-03-01 18:53:00",0.00,0.13,0.00,24.62,0.00
"2025-03-01 18:58:00",0.00,0.13,0.00,24.55,0.00
"2025-03-01 19:03:00",0.00,0.13,0.00,24.47,0.00
"2025-03-01 19:08:00",0.00,0.13,0.00,24.40,0.00
"2025-03-01 19:13:01",0.00,0.13,0.00,24.33,0.00
"2025-03-01 19:18:01",0.00,0.13,0.00,24.27,0.00
"2025-03-01 19:23:01",0.00,0.13,0.00,24.20,0.00
"2025-03-01 19:28:00",0.00,0.13,0.00,24.13,0.00
"2025-03-01 19:33:00",0.00,0.13,0.00,24.06,0.00
"2025-03-01 19:38:00",0.00,0.13,0.00,23.99,0.00
"2025-03-01 19:43:00",0.00,0.13,0.00,23.93,0.00
"2025-03-01 19:48:00",0.00,0.13,0.00,23.86,0.00
"2025-03-01 19:53:00",0.00,0.13,0.00,23.82,0.00
"2025-03-01 19:58:00",0.00,0.13,0.00,23.77,0.00
"2025-03-01 20:03:00",0.00,0.13,0.00,23.73,0.00
"2025-03-01 20:08:00",0.00,0.13,0.00,23.68,0.00
"2025-03-01 20:13:00",0.00,0.13,0.00,23.63,0.00
"2025-03-01 20:18:00",0.00,0.13,0.00,23.57,0.00
"2025-03-01 20:23:00",0.00,0.13,0.00,23.50,0.00
"2025-03-01 20:28:00",0.00,0.13,0.00,23.46,0.00
"2025-03-01 20:33:00",0.00,0.13,0.00,23.40,0.00
"2025-03-01 20:38:00",0.00,0.13,0.00,23.33,0.00
"2025-03-01 20:43:00",0.00,0.13,0.00,23.31,0.00
"2025-03-01 20:48:00",0.00,0.13,0.00,23.28,0.00
"2025-03-01 20:53:00",0.00,0.13,0.00,23.26,0.00
"2025-03-01 20:58:00",0.00,0.13,0.00,23.23,0.00
"2025-03-01 21:03:00",0.00,0.13,0.00,23.23,0.00
"2025-03-01 21:08:00",0.00,0.13,0.00,23.21,0.00
"2025-03-01 21:13:00",0.00,0.13,0.00,23.19,0.00
"2025-03-01 21:18:00",0.00,0.13,0.00,23.17,0.00
"2025-03-01 21:23:02",0.00,0.13,0.00,23.14,0.00
"2025-03-01 21:28:01",0.00,0.13,0.00,23.10,0.00
"2025-03-01 21:33:01",0.00,0.13,0.00,23.08,0.00
"2025-03-01 21:38:01",0.00,0.13,0.00,23.05,0.00
"2025-03-01 21:43:01",0.00,0.13,0.00,23.01,0.00
"2025-03-01 21:48:01",0.00,0.13,0.00,22.96,0.00
"2025-03-01 21:53:01",0.00,0.13,0.00,22.94,0.00
"2025-03-01 21:58:01",0.00,0.13,0.00,22.90,0.00
"2025-03-01 22:03:01",0.00,0.13,0.00,22.85,0.00
"2025-03-01 22:08:01",0.00,0.13,0.00,22.81,0.00
"2025-03-01 22:13:01",0.00,0.13,0.00,22.74,0.00
"2025-03-01 22:18:01",0.00,0.13,0.00,22.67,0.00
"2025-03-01 22:23:01",0.00,0.13,0.00,22.58,0.00
"2025-03-01 22:28:01",0.00,0.13,0.00,22.52,0.00
"2025-03-01 22:33:01",0.00,0.13,0.00,22.47,0.00
"2025-03-01 22:38:01",0.00,0.13,0.00,22.43,0.00
"2025-03-01 22:43:01",0.00,0.13,0.00,22.39,0.00
"2025-03-01 22:48:01",0.00,0.13,0.00,22.38,0.00
"2025-03-01 22:53:01",0.00,0.13,0.00,22.35,0.00
"2025-03-01 22:58:01",0.00,0.13,0.00,22.33,0.00
"2025-03-01 23:03:02",0.00,0.13,0.00,22.29,0.00
"2025-03-01 23:08:02",0.00,0.13,0.00,22.26,0.00
"2025-03-01 23:13:02",0.00,0.13,0.00,22.23,0.00
"2025-03-01 23:18:02",0.00,0.13,0.00,22.20,0.00
"2025-03-01 23:23:02",0.00,0.13,0.00,22.18,0.00
"2025-03-01 23:28:02",0.00,0.13,0.00,22.16,0.00
"2025-03-01 23:33:02",0.00,0.13,0.00,22.14,0.00
"2025-03-01 23:38:02",0.00,0.13,0.00,22.12,0.00
"2025-03-01 23:43:02",0.00,0.13,0.00,22.11,0.00
"2025-03-01 23:48:02",0.00,0.13,0.00,22.07,0.00
"2025-03-01 23:53:02",0.00,0.13,0.00,22.02,0.00
"2025-03-01 23:58:02",0.00,0.13,0.00,21.98,0.00
"2025-03-02 00:03:02",0.00,0.13,0.00,21.95,0.00
"2025-03-02 00:08:02",0.00,0.13,0.00,21.91,0.00
"2025-03-02 00:13:01",0.00,0.13,0.00,21.88,0.00
"2025-03-02 00:18:01",0.00,0.13,0.00,21.84,0.00
"2025-03-02 00:23:01",0.00,0.13,0.00,21.82,0.00
"2025-03-02 00:28:01",0.00,0.13,0.00,21.79,0.00
"2025-03-02 00:33:01",0.00,0.13,0.00,21.76,0.00
"2025-03-02 00:38:01",0.00,0.13,0.00,21.73,0.00
"2025-03-02 00:43:01",0.00,0.13,0.00,21.71,0.00
"2025-03-02 00:48:01",0.00,0.13,0.00,21.67,0.00
"2025-03-02 00:53:01",0.00,0.13,0.00,21.64,0.00
"2025-03-02 00:58:01",0.00,0.13,0.00,21.62,0.00
"2025-03-02 01:03:01",0.00,0.13,0.00,21.60,0.00
"2025-03-02 01:08:01",0.00,0.13,0.00,21.58,0.00
"2025-03-02 01:13:01",0.00,0.13,0.00,21.55,0.00
"2025-03-02 01:18:01",0.00,0.13,0.00,21.53,0.00
"2025-03-02 01:23:01",0.00,0.13,0.00,21.49,0.00
"2025-03-02 01:28:01",0.00,0.13,0.00,21.46,0.00
"2025-03-02 01:33:01",0.00,0.13,0.00,21.44,0.00
"2025-03-02 01:38:01",0.00,0.13,0.00,21.40,0.00
"2025-03-02 01:43:01",0.00,0.13,0.00,21.35,0.00
"2025-03-02 01:48:01",0.00,0.13,0.00,21.30,0.00
"2025-03-02 01:53:01",0.00,0.13,0.00,21.25,0.00
"2025-03-02 01:58:01",0.00,0.13,0.00,21.22,0.00
"2025-03-02 02:03:01",0.00,0.13,0.00,21.17,0.00
"2025-03-02 02:08:01",0.00,0.13,0.00,21.13,0.00
"2025-03-02 02:13:01",0.00,0.13,0.00,21.11,0.00
"2025-03-02 02:18:01",0.00,0.13,0.00,21.06,0.00
"2025-03-02 02:23:01",0.00,0.13,0.00,21.03,0.00
"2025-03-02 02:28:01",0.00,0.13,0.00,20.99,0.00
"2025-03-02 02:33:01",0.00,0.13,0.00,20.97,0.00
"2025-03-02 02:38:01",0.00,0.13,0.00,20.95,0.00
"2025-03-02 02:43:01",0.00,0.13,0.00,20.91,0.00
"2025-03-02 02:48:01",0.00,0.13,0.00,20.88,0.00
"2025-03-02 02:53:01",0.00,0.13,0.00,20.86,0.00
"2025-03-02 02:58:01",0.00,0.13,0.00,20.82,0.00
"2025-03-02 03:03:01",0.00,0.13,0.00,20.77,0.00
"2025-03-02 03:08:01",0.00,0.13,0.00,20.73,0.00
"2025-03-02 03:13:02",0.00,0.13,0.00,20.70,0.00
"2025-03-02 03:18:02",0.00,0.13,0.00,20.68,0.00
"2025-03-02 03:23:02",0.00,0.13,0.00,20.66,0.00
"2025-03-02 03:28:02",0.00,0.13,0.00,20.63,0.00
"2025-03-02 03:33:02",0.00,0.13,0.00,20.61,0.00
"2025-03-02 03:38:02",0.00,0.13,0.00,20.57,0.00
"2025-03-02 03:43:02",0.00,0.13,0.00,20.55,0.00
"2025-03-02 03:48:02",0.00,0.13,0.00,20.55,0.00
"2025-03-02 03:53:02",0.00,0.13,0.00,20.52,0.00
"2025-03-02 03:58:02",0.00,0.13,0.00,20.50,0.00
"2025-03-02 04:03:02",0.00,0.13,0.00,20.50,0.00
"2025-03-02 04:08:02",0.00,0.13,0.00,20.48,0.00
"2025-03-02 04:13:02",0.00,0.13,0.00,20.46,0.00
"2025-03-02 04:18:02",0.00,0.13,0.00,20.43,0.00
"2025-03-02 04:23:02",0.00,0.13,0.00,20.41,0.00
"2025-03-02 04:28:02",0.00,0.13,0.00,20.39,0.00
"2025-03-02 04:33:02",0.00,0.13,0.00,20.37,0.00
"2025-03-02 04:38:02",0.00,0.13,0.00,20.37,0.00
"2025-03-02 04:43:02",0.00,0.13,0.00,20.33,0.00
"2025-03-02 04:48:02",0.00,0.13,0.00,20.31,0.00
"2025-03-02 04:53:02",0.00,0.13,0.00,20.28,0.00
"2025-03-02 04:58:02",0.00,0.13,0.00,20.26,0.00
"2025-03-02 05:03:02",0.00,0.13,0.00,20.22,0.00
"2025-03-02 05:08:02",0.00,0.13,0.00,20.19,0.00
"2025-03-02 05:13:02",0.00,0.13,0.00,20.17,0.00
"2025-03-02 05:18:02",0.00,0.13,0.00,20.14,0.00
"2025-03-02 05:23:02",0.00,0.13,0.00,20.10,0.00
"2025-03-02 05:28:02",0.00,0.13,0.00,20.05,0.00
"2025-03-02 05:33:02",0.00,0.13,0.00,20.01,0.00
"2025-03-02 05:38:02",0.00,0.13,0.00,19.99,0.00
"2025-03-02 05:43:02",0.00,0.13,0.00,19.96,0.00
"2025-03-02 05:48:02",0.00,0.13,0.00,19.94,0.00
"2025-03-02 05:53:02",0.00,0.13,0.00,19.93,0.00
"2025-03-02 05:58:02",0.00,0.13,0.00,19.92,0.00
"2025-03-02 06:03:02",0.00,0.13,0.00,19.91,0.00
"2025-03-02 06:08:02",0.00,0.13,0.00,19.91,0.00
"2025-03-02 06:13:02",0.00,0.13,0.00,19.90,0.00
"2025-03-02 06:18:02",0.00,0.13,0.00,19.88,0.00
"2025-03-02 06:23:02",0.00,0.13,0.00,19.85,0.00
"2025-03-02 06:28:02",0.00,0.13,0.00,19.83,0.00
"2025-03-02 06:33:02",0.00,0.13,0.00,19.83,0.00
"2025-03-02 06:38:02",0.00,0.13,0.00,19.81,0.00
"2025-03-02 06:43:02",0.00,0.13,0.00,19.79,0.00
"2025-03-02 06:48:02",0.00,0.13,0.00,19.76,0.00
"2025-03-02 06:53:02",0.00,0.13,0.00,19.76,0.00
"2025-03-02 06:58:02",0.00,0.13,0.00,19.74,0.00
"2025-03-02 07:03:02",0.00,0.13,0.00,19.72,0.00
"2025-03-02 07:08:02",0.00,0.13,0.00,19.72,0.00
"2025-03-02 07:13:02",0.00,0.13,0.00,19.72,0.00
"2025-03-02 07:18:02",0.00,0.13,0.00,19.70,0.00
"2025-03-02 07:23:02",0.00,0.13,0.00,19.72,0.00
"2025-03-02 07:28:02",0.00,0.13,0.00,19.72,0.00
"2025-03-02 07:33:02",0.00,0.13,0.00,19.74,0.00
"2025-03-02 07:38:02",0.00,0.13,0.00,19.76,0.00
"2025-03-02 07:43:02",0.00,0.13,0.00,19.80,0.00
"2025-03-02 07:48:02",0.00,0.13,0.00,19.84,0.00
"2025-03-02 07:53:02",0.00,0.13,0.00,19.88,0.00
"2025-03-02 07:58:02",0.00,0.13,0.00,19.92,0.00
"2025-03-02 08:03:02",0.00,0.13,0.00,19.96,0.00
"2025-03-02 08:08:02",0.00,0.13,0.00,20.02,0.00
"2025-03-02 08:13:02",0.00,0.13,0.00,20.08,0.00
"2025-03-02 08:18:02",0.00,0.13,0.00,20.14,0.00
"2025-03-02 08:23:02",0.00,0.13,0.00,20.23,0.00
"2025-03-02 08:28:02",0.00,0.13,0.00,20.35,0.00
"2025-03-02 08:33:02",0.00,0.13,0.00,20.46,0.00
"2025-03-02 08:38:02",0.00,0.13,0.00,20.55,0.00
"2025-03-02 08:43:02",0.00,0.13,0.00,20.63,0.00
"2025-03-02 08:48:02",0.00,0.13,0.00,20.73,0.00
"2025-03-02 08:53:02",0.00,0.13,0.00,20.82,0.00
"2025-03-02 08:58:02",0.00,0.13,0.00,20.92,0.00
"2025-03-02 09:03:02",0.00,0.13,0.00,21.01,0.00
"2025-03-02 09:08:04",0.00,0.13,0.00,21.11,0.00
"2025-03-02 09:13:03",0.00,0.13,0.00,21.20,0.00
"2025-03-02 09:18:03",0.00,0.13,0.00,21.29,0.00
"2025-03-02 09:23:03",0.00,0.13,0.00,21.40,0.00
"2025-03-02 09:28:03",0.00,0.13,0.00,21.49,0.00
"2025-03-02 09:33:03",0.00,0.13,0.00,21.58,0.00
"2025-03-02 09:38:03",0.00,0.13,0.00,21.67,0.00
"2025-03-02 09:43:03",0.00,0.13,0.00,21.78,0.00
"2025-03-02 09:48:03",0.00,0.13,0.00,21.89,0.00
"2025-03-02 09:53:03",0.00,0.13,0.67,22.02,0.00
"2025-03-02 09:58:03",0.00,0.13,0.63,22.11,0.00
"2025-03-02 10:03:03",0.00,0.13,0.60,22.20,0.00
"2025-03-02 10:08:03",0.00,0.13,0.68,22.32,0.00
