时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 06:47:47",0.00,61.46,0.67,20.59,0.00
"2025-03-01 06:52:47",0.00,61.46,0.69,20.64,0.00
"2025-03-01 06:57:47",0.00,61.46,0.68,20.57,0.00
"2025-03-01 07:02:47",0.00,61.46,0.69,20.59,0.00
"2025-03-01 07:07:47",0.00,61.46,0.69,20.55,0.00
"2025-03-01 07:12:47",0.00,61.46,0.68,20.55,0.00
"2025-03-01 07:17:47",0.00,61.46,0.70,20.56,0.00
"2025-03-01 07:22:47",0.00,61.46,0.68,20.50,0.00
"2025-03-01 07:27:47",0.00,61.46,0.70,20.55,0.00
"2025-03-01 07:32:47",0.00,61.46,0.67,20.51,0.00
"2025-03-01 07:37:47",0.00,61.46,0.69,20.55,0.00
"2025-03-01 07:42:47",0.00,61.46,0.68,20.48,0.00
"2025-03-01 07:47:47",0.00,61.46,0.70,20.48,0.00
"2025-03-01 07:52:47",0.00,61.46,0.68,20.46,0.00
"2025-03-01 07:57:47",0.00,61.46,0.69,20.49,0.00
"2025-03-01 08:02:47",0.00,61.46,0.68,20.50,0.00
"2025-03-01 08:07:48",0.00,61.46,0.63,20.43,0.00
"2025-03-01 08:12:48",0.00,61.46,0.61,20.55,0.00
"2025-03-01 08:17:48",0.00,61.46,0.59,20.66,0.00
"2025-03-01 08:22:48",0.00,61.46,0.57,20.79,0.00
"2025-03-01 08:27:48",0.00,61.46,0.54,20.93,0.00
"2025-03-01 08:32:48",0.00,61.46,0.47,20.93,0.00
"2025-03-01 08:37:48",0.00,61.46,0.39,21.02,0.00
"2025-03-01 08:42:48",0.00,61.46,0.33,21.13,0.00
"2025-03-01 08:47:48",0.00,61.46,0.27,21.23,0.00
"2025-03-01 08:52:48",0.00,61.46,0.21,21.38,0.00
"2025-03-01 08:57:48",0.00,61.46,0.18,21.49,0.00
"2025-03-01 09:02:48",0.00,61.46,0.14,21.60,0.00
"2025-03-01 09:07:48",0.00,61.46,0.11,21.67,0.00
"2025-03-01 09:12:48",0.00,61.46,0.08,21.74,0.00
"2025-03-01 09:17:48",0.00,61.46,0.05,21.81,0.00
"2025-03-01 09:22:48",0.00,61.46,0.03,21.87,0.00
"2025-03-01 09:27:48",0.00,61.46,0.02,21.96,0.00
"2025-03-01 09:32:48",0.00,61.46,0.00,22.03,0.00
"2025-03-01 09:37:48",0.00,61.46,0.00,22.12,0.00
"2025-03-01 09:42:48",0.00,61.46,0.00,22.21,0.00
"2025-03-01 09:47:48",0.00,61.46,0.00,22.28,0.00
"2025-03-01 09:52:48",0.00,61.46,0.00,22.34,0.00
"2025-03-01 09:57:48",0.00,61.46,0.00,22.39,0.00
"2025-03-01 10:02:48",0.00,61.46,0.00,22.44,0.00
"2025-03-01 10:07:48",0.00,61.46,0.00,22.48,0.00
"2025-03-01 10:12:48",0.00,61.46,0.00,22.55,0.00
"2025-03-01 10:17:48",0.00,61.46,0.00,22.59,0.00
"2025-03-01 10:22:48",0.00,61.46,0.00,22.64,0.00
"2025-03-01 10:27:48",0.00,61.46,0.00,22.70,0.00
"2025-03-01 10:32:48",0.00,61.46,0.00,22.75,0.00
"2025-03-01 10:37:48",0.00,61.46,0.00,22.82,0.00
"2025-03-01 10:42:48",0.00,61.46,0.00,22.88,0.00
"2025-03-01 10:47:48",0.00,61.46,0.00,22.96,0.00
"2025-03-01 10:52:48",0.00,61.46,0.00,23.04,0.00
"2025-03-01 10:57:48",0.00,61.46,0.00,23.11,0.00
"2025-03-01 11:02:48",0.00,61.46,0.00,23.20,0.00
"2025-03-01 11:07:48",0.00,61.46,0.01,23.29,0.00
"2025-03-01 11:12:48",0.00,61.46,0.00,23.36,0.00
"2025-03-01 11:17:48",0.00,61.46,0.00,23.44,0.00
"2025-03-01 11:22:48",0.00,61.46,0.00,23.53,0.00
"2025-03-01 11:27:48",0.00,61.46,0.00,23.60,0.00
"2025-03-01 11:32:48",0.00,61.46,0.00,23.67,0.00
"2025-03-01 11:37:48",0.00,61.46,0.00,23.74,0.00
"2025-03-01 11:42:48",0.00,61.46,0.00,23.85,0.00
"2025-03-01 11:47:48",0.00,61.46,0.00,23.92,0.00
"2025-03-01 11:52:48",0.00,61.46,0.00,24.01,0.00
"2025-03-01 11:57:48",0.00,61.46,0.00,24.08,0.00
"2025-03-01 12:02:48",0.00,61.46,0.00,24.14,0.00
"2025-03-01 12:07:48",0.00,61.46,0.00,24.19,0.00
"2025-03-01 12:12:48",0.00,61.46,0.00,24.23,0.00
"2025-03-01 12:17:48",0.00,61.46,0.00,24.29,0.00
"2025-03-01 12:22:48",0.00,61.46,0.00,24.36,0.00
"2025-03-01 12:27:48",0.00,61.46,0.00,24.44,0.00
"2025-03-01 12:32:48",0.00,61.46,0.00,24.53,0.00
"2025-03-01 12:37:48",0.00,61.46,0.00,24.59,0.00
"2025-03-01 12:42:48",0.00,61.46,0.00,24.61,0.00
"2025-03-01 12:47:48",0.00,61.46,0.00,24.64,0.00
"2025-03-01 12:52:48",0.00,61.46,0.00,24.66,0.00
"2025-03-01 12:57:48",0.00,61.46,0.00,24.55,0.00
"2025-03-01 13:02:48",0.00,61.46,0.00,24.35,0.00
"2025-03-01 13:07:48",0.00,61.46,0.00,24.13,0.00
"2025-03-01 13:12:48",0.00,61.46,0.00,23.92,0.00
"2025-03-01 13:17:48",0.00,61.46,0.00,23.85,0.00
"2025-03-01 13:22:48",0.00,61.46,0.00,23.76,0.00
"2025-03-01 13:27:48",0.00,61.46,0.00,23.69,0.00
"2025-03-01 13:32:48",0.00,61.46,0.00,23.68,0.00
"2025-03-01 13:37:48",0.00,61.46,0.00,23.66,0.00
"2025-03-01 13:42:48",0.00,61.46,0.00,23.86,0.00
"2025-03-01 13:47:48",0.00,61.46,0.00,24.26,0.00
"2025-03-01 13:52:51",0.00,61.46,0.00,24.62,0.00
"2025-03-01 13:57:51",0.00,61.46,0.00,24.90,0.00
"2025-03-01 14:02:51",0.00,61.46,0.00,25.15,0.00
"2025-03-01 14:07:51",0.00,61.46,0.00,25.31,0.00
"2025-03-01 14:12:51",0.00,61.46,0.00,25.43,0.00
"2025-03-01 14:17:51",0.00,61.46,0.00,25.52,0.00
"2025-03-01 14:22:51",0.00,61.46,0.00,25.61,0.00
"2025-03-01 14:27:51",0.00,61.46,0.00,25.68,0.00
"2025-03-01 14:32:51",0.00,61.46,0.00,25.73,0.00
"2025-03-01 14:37:51",0.00,61.46,0.00,25.81,0.00
"2025-03-01 14:42:51",0.00,61.46,0.00,25.90,0.00
"2025-03-01 14:47:51",0.00,61.46,0.00,25.97,0.00
"2025-03-01 14:52:51",0.00,61.46,0.00,26.06,0.00
"2025-03-01 14:57:51",0.00,61.46,0.00,26.13,0.00
"2025-03-01 15:02:51",0.00,61.46,0.00,26.16,0.00
"2025-03-01 15:07:51",0.00,61.46,0.00,26.19,0.00
"2025-03-01 15:12:51",0.00,61.46,0.00,26.24,0.00
"2025-03-01 15:17:51",0.00,61.46,0.00,26.31,0.00
"2025-03-01 15:22:51",0.00,61.46,0.00,26.40,0.00
"2025-03-01 15:27:51",0.00,61.46,0.00,26.50,0.00
"2025-03-01 15:32:51",0.00,61.46,0.00,26.62,0.00
"2025-03-01 15:37:51",0.00,61.46,0.00,26.78,0.00
"2025-03-01 15:42:51",0.00,61.46,0.00,26.94,0.00
"2025-03-01 15:47:51",0.00,61.46,0.00,27.07,0.00
"2025-03-01 15:52:51",0.00,61.46,0.00,27.09,0.00
"2025-03-01 15:57:51",0.00,61.46,0.00,27.09,0.00
"2025-03-01 16:02:51",0.00,61.46,0.00,27.14,0.00
"2025-03-01 16:07:51",0.00,61.46,0.00,27.18,0.00
"2025-03-01 16:12:51",0.00,61.46,0.00,27.18,0.00
"2025-03-01 16:17:51",0.00,61.46,0.00,27.23,0.00
"2025-03-01 16:22:51",0.00,61.46,0.00,27.30,0.00
"2025-03-01 16:27:51",0.00,61.46,0.00,27.36,0.00
"2025-03-01 16:32:51",0.00,61.46,0.00,27.43,0.00
"2025-03-01 16:37:51",0.00,61.46,0.00,27.45,0.00
"2025-03-01 16:42:51",0.00,61.46,0.00,27.48,0.00
"2025-03-01 16:47:51",0.00,61.46,0.00,27.49,0.00
"2025-03-01 16:52:51",0.00,61.46,0.00,27.50,0.00
"2025-03-01 16:57:51",0.00,61.46,0.00,27.50,0.00
"2025-03-01 17:02:51",0.00,61.46,0.00,27.52,0.00
"2025-03-01 17:07:51",0.00,61.46,0.00,27.51,0.00
"2025-03-01 17:12:51",0.00,61.46,0.00,27.48,0.00
"2025-03-01 17:17:51",0.00,61.46,0.00,27.43,0.00
"2025-03-01 17:22:51",0.00,61.46,0.00,27.39,0.00
"2025-03-01 17:27:51",0.00,61.46,0.00,27.34,0.00
"2025-03-01 17:32:51",0.00,61.46,0.00,27.30,0.00
"2025-03-01 17:37:51",0.00,61.46,0.00,27.25,0.00
"2025-03-01 17:42:51",0.00,61.46,0.00,27.21,0.00
"2025-03-01 17:47:51",0.00,61.46,0.00,27.19,0.00
"2025-03-01 17:52:51",0.00,61.46,0.00,27.16,0.00
"2025-03-01 17:57:51",0.00,61.46,0.00,27.12,0.00
"2025-03-01 18:02:51",0.00,61.46,0.00,27.07,0.00
"2025-03-01 18:07:51",0.00,61.46,0.00,26.99,0.00
"2025-03-01 18:12:51",0.00,61.46,0.00,26.89,0.00
"2025-03-01 18:17:51",0.00,61.46,0.00,26.74,0.00
"2025-03-01 18:22:51",0.00,61.46,0.01,26.60,0.00
"2025-03-01 18:27:51",0.00,61.46,0.01,26.49,0.00
"2025-03-01 18:32:51",0.00,61.46,0.01,26.40,0.00
"2025-03-01 18:37:51",0.00,61.46,0.01,26.31,0.00
"2025-03-01 18:42:51",0.00,61.46,0.01,26.26,0.00
"2025-03-01 18:47:51",0.00,61.46,0.01,26.22,0.00
"2025-03-01 18:52:51",0.00,61.46,0.01,26.19,0.00
"2025-03-01 18:57:51",0.00,61.46,0.01,26.17,0.00
"2025-03-01 19:02:51",0.00,61.46,0.01,26.13,0.00
"2025-03-01 19:07:51",0.00,61.46,0.02,26.02,0.00
"2025-03-01 19:12:51",0.00,61.46,0.02,25.97,0.00
"2025-03-01 19:17:51",0.00,61.46,0.02,25.90,0.00
"2025-03-01 19:22:52",0.00,61.46,0.02,25.81,0.00
"2025-03-01 19:27:52",0.00,61.46,0.02,25.72,0.00
"2025-03-01 19:32:52",0.00,61.46,0.02,25.73,0.00
"2025-03-01 19:37:52",0.00,61.46,0.09,25.61,0.00
"2025-03-01 19:42:52",0.00,61.46,0.24,25.50,0.00
"2025-03-01 19:47:52",0.00,61.46,0.45,25.33,0.00
"2025-03-01 19:52:52",0.00,61.46,0.66,25.27,0.00
"2025-03-01 19:57:52",0.00,61.46,0.67,25.36,0.00
"2025-03-01 20:02:52",0.00,61.46,0.66,25.41,0.00
"2025-03-01 20:07:51",0.00,61.46,0.65,25.43,0.00
"2025-03-01 20:12:51",0.00,61.46,0.65,25.45,0.00
"2025-03-01 20:17:51",0.00,61.46,0.64,25.45,0.00
"2025-03-01 20:22:51",0.00,61.46,0.63,25.43,0.00
"2025-03-01 20:27:51",0.00,61.46,0.63,25.38,0.00
"2025-03-01 20:32:51",0.00,61.46,0.62,25.31,0.00
"2025-03-01 20:37:51",0.00,61.46,0.62,25.29,0.00
"2025-03-01 20:42:51",0.00,61.46,0.61,25.27,0.00
"2025-03-01 20:47:51",0.00,61.46,0.61,25.25,0.00
"2025-03-01 20:52:51",0.00,61.46,0.60,25.25,0.00
"2025-03-01 20:57:51",0.00,61.46,0.60,25.25,0.00
"2025-03-01 21:02:51",0.00,61.46,0.59,25.25,0.00
"2025-03-01 21:07:52",0.00,61.46,0.58,25.20,0.00
"2025-03-01 21:12:52",0.00,61.46,0.58,25.13,0.00
"2025-03-01 21:17:52",0.00,61.46,0.57,25.09,0.00
"2025-03-01 21:22:53",0.00,61.46,0.57,25.04,0.00
"2025-03-01 21:27:52",0.00,61.46,0.56,24.99,0.00
"2025-03-01 21:32:52",0.00,61.46,0.56,24.95,0.00
"2025-03-01 21:37:52",0.00,61.46,0.55,24.91,0.00
"2025-03-01 21:42:52",0.00,61.46,0.55,24.86,0.00
"2025-03-01 21:47:52",0.00,61.46,0.55,24.83,0.00
"2025-03-01 21:52:52",0.00,61.46,0.54,24.77,0.00
"2025-03-01 21:57:52",0.00,61.46,0.54,24.75,0.00
"2025-03-01 22:02:52",0.00,61.46,0.53,24.71,0.00
"2025-03-01 22:07:52",0.00,61.46,0.53,24.66,0.00
"2025-03-01 22:12:52",0.00,61.46,0.52,24.62,0.00
"2025-03-01 22:17:52",0.00,61.46,0.52,24.57,0.00
"2025-03-01 22:22:52",0.00,61.46,0.52,24.55,0.00
"2025-03-01 22:27:52",0.00,61.46,0.51,24.54,0.00
"2025-03-01 22:32:52",0.00,61.46,0.51,24.52,0.00
"2025-03-01 22:37:52",0.00,61.46,0.50,24.46,0.00
"2025-03-01 22:42:52",0.00,61.46,0.50,24.41,0.00
"2025-03-01 22:47:52",0.00,61.46,0.50,24.30,0.00
"2025-03-01 22:52:52",0.00,61.46,0.49,24.20,0.00
"2025-03-01 22:57:52",0.00,61.46,0.46,24.01,0.00
"2025-03-01 23:02:53",0.00,61.46,0.44,23.90,0.00
"2025-03-01 23:07:53",0.00,61.46,0.42,23.83,0.00
"2025-03-01 23:12:53",0.00,61.46,0.40,23.78,0.00
"2025-03-01 23:17:53",0.00,61.46,0.38,23.75,0.00
"2025-03-01 23:22:53",0.00,61.46,0.36,23.72,0.00
"2025-03-01 23:27:53",0.00,61.46,0.35,23.69,0.00
"2025-03-01 23:32:53",0.00,61.46,0.33,23.67,0.00
"2025-03-01 23:37:53",0.00,61.46,0.31,23.63,0.00
"2025-03-01 23:42:53",0.00,61.46,0.30,23.60,0.00
"2025-03-01 23:47:53",0.00,61.46,0.28,23.58,0.00
"2025-03-01 23:52:53",0.00,61.46,0.27,23.55,0.00
"2025-03-01 23:57:53",0.00,61.46,0.26,23.51,0.00
"2025-03-02 00:02:53",0.00,61.46,0.25,23.47,0.00
"2025-03-02 00:07:53",0.00,61.46,0.23,23.45,0.00
"2025-03-02 00:12:53",0.00,61.46,0.22,23.42,0.00
"2025-03-02 00:17:53",0.00,61.46,0.21,23.38,0.00
"2025-03-02 00:22:53",0.00,61.46,0.20,23.33,0.00
"2025-03-02 00:27:53",0.00,61.46,0.19,23.32,0.00
"2025-03-02 00:32:53",0.00,61.46,0.18,23.31,0.00
"2025-03-02 00:37:53",0.00,61.46,0.17,23.27,0.00
"2025-03-02 00:42:53",0.00,61.46,0.16,23.24,0.00
"2025-03-02 00:47:53",0.00,61.46,0.15,23.20,0.00
"2025-03-02 00:52:53",0.00,61.46,0.14,23.19,0.00
"2025-03-02 00:57:53",0.00,61.46,0.14,23.18,0.00
"2025-03-02 01:02:53",0.00,61.46,0.13,23.17,0.00
"2025-03-02 01:07:53",0.00,61.46,0.12,23.15,0.00
"2025-03-02 01:12:53",0.00,61.46,0.11,23.13,0.00
"2025-03-02 01:17:53",0.00,61.46,0.11,23.11,0.00
"2025-03-02 01:22:53",0.00,61.46,0.10,23.09,0.00
"2025-03-02 01:27:53",0.00,61.46,0.09,23.07,0.00
"2025-03-02 01:32:53",0.00,61.46,0.09,23.02,0.00
"2025-03-02 01:37:53",0.00,61.46,0.08,22.98,0.00
"2025-03-02 01:42:53",0.00,61.46,0.08,22.91,0.00
"2025-03-02 01:47:53",0.00,61.46,0.07,22.86,0.00
"2025-03-02 01:52:53",0.00,61.46,0.07,22.81,0.00
"2025-03-02 01:57:53",0.00,61.46,0.06,22.77,0.00
"2025-03-02 02:02:53",0.00,61.46,0.06,22.75,0.00
"2025-03-02 02:07:53",0.00,61.46,0.06,22.73,0.00
"2025-03-02 02:12:53",0.00,61.46,0.06,22.71,0.00
"2025-03-02 02:17:53",0.00,61.46,0.06,22.68,0.00
"2025-03-02 02:22:53",0.00,61.46,0.06,22.68,0.00
"2025-03-02 02:27:53",0.00,61.46,0.06,22.66,0.00
"2025-03-02 02:32:53",0.00,61.46,0.07,22.64,0.00
"2025-03-02 02:37:53",0.00,61.46,0.07,22.62,0.00
"2025-03-02 02:42:53",0.00,61.46,0.07,22.57,0.00
"2025-03-02 02:47:53",0.00,61.46,0.07,22.55,0.00
"2025-03-02 02:52:53",0.00,61.46,0.07,22.53,0.00
"2025-03-02 02:57:53",0.00,61.46,0.07,22.48,0.00
"2025-03-02 03:02:53",0.00,61.46,0.07,22.46,0.00
"2025-03-02 03:07:53",0.00,61.46,0.07,22.44,0.00
"2025-03-02 03:12:53",0.00,61.46,0.07,22.40,0.00
"2025-03-02 03:17:53",0.00,61.46,0.07,22.35,0.00
"2025-03-02 03:22:53",0.00,61.46,0.07,22.29,0.00
"2025-03-02 03:27:53",0.00,61.46,0.07,22.24,0.00
"2025-03-02 03:32:53",0.00,61.46,0.08,22.21,0.00
"2025-03-02 03:37:53",0.00,61.46,0.08,22.19,0.00
"2025-03-02 03:42:53",0.00,61.46,0.08,22.18,0.00
"2025-03-02 03:47:53",0.00,61.46,0.08,22.17,0.00
"2025-03-02 03:52:53",0.00,61.46,0.08,22.17,0.00
"2025-03-02 03:57:53",0.00,61.46,0.08,22.14,0.00
"2025-03-02 04:02:53",0.00,61.46,0.08,22.14,0.00
"2025-03-02 04:07:53",0.00,61.46,0.08,22.14,0.00
"2025-03-02 04:12:53",0.00,61.46,0.08,22.13,0.00
"2025-03-02 04:17:53",0.00,61.46,0.08,22.12,0.00
"2025-03-02 04:22:53",0.00,61.46,0.08,22.10,0.00
"2025-03-02 04:27:53",0.00,61.46,0.08,22.08,0.00
"2025-03-02 04:32:53",0.00,61.46,0.08,22.05,0.00
"2025-03-02 04:37:53",0.00,61.46,0.09,22.02,0.00
"2025-03-02 04:42:53",0.00,61.46,0.09,21.99,0.00
"2025-03-02 04:47:53",0.00,61.46,0.09,21.94,0.00
"2025-03-02 04:52:53",0.00,61.46,0.09,21.92,0.00
"2025-03-02 04:57:53",0.00,61.46,0.09,21.90,0.00
"2025-03-02 05:02:53",0.00,61.46,0.09,21.87,0.00
"2025-03-02 05:07:53",0.00,61.46,0.09,21.85,0.00
"2025-03-02 05:12:53",0.00,61.46,0.09,21.81,0.00
"2025-03-02 05:17:53",0.00,61.46,0.09,21.74,0.00
"2025-03-02 05:22:53",0.00,61.46,0.09,21.70,0.00
"2025-03-02 05:27:53",0.00,61.46,0.09,21.67,0.00
"2025-03-02 05:32:53",0.00,61.46,0.09,21.63,0.00
"2025-03-02 05:37:53",0.00,61.46,0.09,21.58,0.00
"2025-03-02 05:42:53",0.00,61.46,0.09,21.57,0.00
"2025-03-02 05:47:53",0.00,61.46,0.09,21.56,0.00
"2025-03-02 05:52:53",0.00,61.46,0.09,21.56,0.00
"2025-03-02 05:57:53",0.00,61.46,0.10,21.58,0.00
"2025-03-02 06:02:53",0.00,61.46,0.10,21.56,0.00
"2025-03-02 06:07:53",0.00,61.46,0.10,21.56,0.00
"2025-03-02 06:12:53",0.00,61.46,0.10,21.54,0.00
"2025-03-02 06:17:53",0.00,61.46,0.11,21.51,0.00
"2025-03-02 06:22:53",0.00,61.46,0.12,21.51,0.00
"2025-03-02 06:27:53",0.00,61.46,0.13,21.49,0.00
"2025-03-02 06:32:53",0.00,61.46,0.14,21.49,0.00
"2025-03-02 06:37:53",0.00,61.46,0.14,21.49,0.00
"2025-03-02 06:42:53",0.00,61.46,0.14,21.47,0.00
"2025-03-02 06:47:53",0.00,61.46,0.14,21.43,0.00
"2025-03-02 06:52:53",0.00,61.46,0.18,21.31,0.00
"2025-03-02 06:57:53",0.00,61.46,0.22,21.24,0.00
"2025-03-02 07:02:53",0.00,61.46,0.39,21.00,0.00
"2025-03-02 07:07:53",0.00,61.46,0.54,20.91,0.00
"2025-03-02 07:12:53",0.00,61.46,0.61,20.93,0.00
"2025-03-02 07:17:53",0.00,61.46,0.64,20.96,0.00
"2025-03-02 07:22:53",0.00,61.46,0.64,21.11,0.00
"2025-03-02 07:27:53",0.00,61.46,0.63,21.18,0.00
"2025-03-02 07:32:53",0.00,61.46,0.63,21.20,0.00
"2025-03-02 07:37:53",0.00,61.46,0.63,21.19,0.00
"2025-03-02 07:42:53",0.00,61.46,0.63,21.22,0.00
"2025-03-02 07:47:53",0.00,61.46,0.63,21.24,0.00
"2025-03-02 07:52:53",0.00,61.46,0.63,21.31,0.00
"2025-03-02 07:57:53",0.00,61.46,0.62,21.36,0.00
"2025-03-02 08:02:53",0.00,61.46,0.63,21.45,0.00
"2025-03-02 08:07:54",0.00,61.46,0.63,21.56,0.00
"2025-03-02 08:12:54",0.00,61.46,0.63,21.65,0.00
"2025-03-02 08:17:54",0.00,61.46,0.63,21.76,0.00
"2025-03-02 08:22:54",0.00,61.46,0.63,21.85,0.00
"2025-03-02 08:27:54",0.00,61.46,0.62,21.98,0.00
"2025-03-02 08:32:54",0.00,61.46,0.62,22.08,0.00
"2025-03-02 08:37:54",0.00,61.46,0.62,22.28,0.00
"2025-03-02 08:42:54",0.00,61.46,0.62,22.48,0.00
"2025-03-02 08:47:54",0.00,61.46,0.62,22.74,0.00
"2025-03-02 08:52:54",0.00,61.46,0.62,23.01,0.00
"2025-03-02 08:57:54",0.00,61.46,0.62,23.25,0.00
"2025-03-02 09:02:54",0.00,61.46,0.62,23.46,0.00
"2025-03-02 09:07:55",0.00,61.46,0.62,23.65,0.00
"2025-03-02 09:12:55",0.00,61.46,0.63,23.75,0.00
"2025-03-02 09:17:55",0.00,61.46,0.63,23.82,0.00
"2025-03-02 09:22:55",0.00,61.46,0.63,23.89,0.00
"2025-03-02 09:27:55",0.00,61.46,0.63,23.96,0.00
"2025-03-02 09:32:55",0.00,61.46,0.63,23.99,0.00
"2025-03-02 09:37:55",0.00,61.46,0.63,24.08,0.00
"2025-03-02 09:42:55",0.00,61.46,0.63,24.12,0.00
"2025-03-02 09:47:55",0.00,61.46,0.62,24.16,0.00
"2025-03-02 09:52:55",0.00,61.46,0.62,24.18,0.00
"2025-03-02 09:57:55",0.00,61.46,0.62,24.19,0.00
"2025-03-02 10:02:55",0.00,61.46,0.62,24.22,0.00
"2025-03-02 10:07:55",0.00,61.46,0.62,24.30,0.00
