时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:35:02",0.00,4.36,0.64,18.62,0.00
"2025-03-01 02:40:02",0.00,4.36,0.64,18.63,0.00
"2025-03-01 02:45:02",0.00,4.36,0.64,18.62,0.00
"2025-03-01 02:50:02",0.00,4.36,0.64,18.61,0.00
"2025-03-01 02:55:02",0.00,4.36,0.64,18.59,0.00
"2025-03-01 03:00:02",0.00,4.36,0.64,18.59,0.00
"2025-03-01 03:05:02",0.00,4.36,0.64,18.58,0.00
"2025-03-01 03:10:02",0.00,4.36,0.65,18.57,0.00
"2025-03-01 03:15:02",0.00,4.36,0.65,18.56,0.00
"2025-03-01 03:20:02",0.00,4.36,0.65,18.55,0.00
"2025-03-01 03:25:02",0.00,4.36,0.65,18.53,0.00
"2025-03-01 03:30:02",0.00,4.36,0.65,18.52,0.00
"2025-03-01 03:35:02",0.00,4.36,0.65,18.49,0.00
"2025-03-01 03:40:02",0.00,4.36,0.65,18.47,0.00
"2025-03-01 03:45:02",0.00,4.36,0.65,18.45,0.00
"2025-03-01 03:50:02",0.00,4.36,0.65,18.43,0.00
"2025-03-01 03:55:02",0.00,4.36,0.65,18.43,0.00
"2025-03-01 04:00:02",0.00,4.36,0.65,18.42,0.00
"2025-03-01 04:05:02",0.00,4.36,0.65,18.42,0.00
"2025-03-01 04:10:02",0.00,4.36,0.65,18.41,0.00
"2025-03-01 04:15:02",0.00,4.36,0.65,18.42,0.00
"2025-03-01 04:20:02",0.00,4.36,0.65,18.41,0.00
"2025-03-01 04:25:02",0.00,4.36,0.65,18.40,0.00
"2025-03-01 04:30:02",0.00,4.36,0.65,18.40,0.00
"2025-03-01 04:35:02",0.00,4.36,0.65,18.40,0.00
"2025-03-01 04:40:02",0.00,4.36,0.66,18.40,0.00
"2025-03-01 04:45:02",0.00,4.36,0.66,18.39,0.00
"2025-03-01 04:50:02",0.00,4.36,0.67,18.37,0.00
"2025-03-01 04:55:02",0.00,4.36,0.68,18.37,0.00
"2025-03-01 05:00:02",0.00,4.36,0.69,18.36,0.00
"2025-03-01 05:05:02",0.00,4.36,0.70,18.35,0.00
"2025-03-01 05:10:02",0.00,4.36,0.70,18.33,0.00
"2025-03-01 05:15:02",0.00,4.36,0.68,18.31,0.00
"2025-03-01 05:20:02",0.00,4.36,0.68,18.31,0.00
"2025-03-01 05:25:02",0.00,4.36,0.69,18.30,0.00
"2025-03-01 05:30:02",0.00,4.36,0.69,18.28,0.00
"2025-03-01 05:35:02",0.00,4.36,0.70,18.27,0.00
"2025-03-01 05:40:02",0.00,4.36,0.70,18.26,0.00
"2025-03-01 05:45:02",0.00,4.36,0.68,18.24,0.00
"2025-03-01 05:50:02",0.00,4.36,0.69,18.23,0.00
"2025-03-01 05:55:02",0.00,4.36,0.69,18.21,0.00
"2025-03-01 06:00:02",0.00,4.36,0.70,18.19,0.00
"2025-03-01 06:05:02",0.00,4.36,0.70,18.17,0.00
"2025-03-01 06:10:02",0.00,4.36,0.68,18.14,0.00
"2025-03-01 06:15:02",0.00,4.36,0.69,18.14,0.00
"2025-03-01 06:20:02",0.00,4.36,0.70,18.13,0.00
"2025-03-01 06:25:02",0.00,4.36,0.68,18.09,0.00
"2025-03-01 06:30:02",0.00,4.36,0.70,18.12,0.00
"2025-03-01 06:35:02",0.00,4.36,0.68,18.08,0.00
"2025-03-01 06:40:02",0.00,4.36,0.69,18.20,0.00
"2025-03-01 06:45:02",0.00,4.36,0.69,18.23,0.00
"2025-03-01 06:50:02",0.00,4.36,0.69,18.26,0.00
"2025-03-01 06:55:02",6.11,4.77,0.70,18.28,0.41
"2025-03-01 07:00:02",0.00,5.86,0.68,18.16,1.09
"2025-03-01 07:05:02",0.00,5.86,0.70,18.12,0.00
"2025-03-01 07:10:02",0.00,5.86,0.68,18.06,0.00
"2025-03-01 07:15:02",0.00,5.86,0.69,18.04,0.00
"2025-03-01 07:20:02",0.00,5.86,0.69,17.95,0.00
"2025-03-01 07:25:02",0.00,5.86,0.69,17.85,0.00
"2025-03-01 07:30:02",0.00,5.86,0.69,17.76,0.00
"2025-03-01 07:35:02",0.00,5.86,0.69,17.69,0.00
"2025-03-01 07:40:02",0.00,5.86,0.70,17.58,0.00
"2025-03-01 07:45:02",0.00,5.86,0.68,17.51,0.00
"2025-03-01 07:50:02",0.00,5.86,0.70,17.45,0.00
"2025-03-01 07:55:02",0.00,5.86,0.68,17.39,0.00
"2025-03-01 08:00:02",0.00,5.86,0.70,17.38,0.00
"2025-03-01 08:05:02",0.00,5.86,0.68,17.32,0.00
"2025-03-01 08:10:02",0.00,5.86,0.63,17.28,0.00
"2025-03-01 08:15:02",0.00,5.86,0.61,17.28,0.00
"2025-03-01 08:20:02",0.00,5.86,0.59,17.26,0.00
"2025-03-01 08:25:02",0.00,5.86,0.56,17.27,0.00
"2025-03-01 08:30:02",0.00,5.86,0.52,17.25,0.00
"2025-03-01 08:35:02",0.00,5.86,0.44,17.24,0.00
"2025-03-01 08:40:02",0.00,5.86,0.37,17.27,0.00
"2025-03-01 08:45:02",0.00,5.86,0.31,17.30,0.00
"2025-03-01 08:50:02",0.00,5.86,0.24,17.34,0.00
"2025-03-01 08:55:02",0.00,5.86,0.20,17.37,0.00
"2025-03-01 09:00:02",0.00,5.86,0.16,17.41,0.00
"2025-03-01 09:05:02",0.00,5.86,0.13,17.45,0.00
"2025-03-01 09:10:02",0.00,5.86,0.10,17.47,0.00
"2025-03-01 09:15:02",0.00,5.86,0.07,17.51,0.00
"2025-03-01 09:20:02",0.00,5.86,0.04,17.53,0.00
"2025-03-01 09:25:02",0.00,5.86,0.03,17.55,0.00
"2025-03-01 09:30:02",0.00,5.86,0.01,17.56,0.00
"2025-03-01 09:35:02",0.00,5.86,0.00,17.57,0.00
"2025-03-01 09:40:03",0.00,5.86,0.00,17.57,0.00
"2025-03-01 09:45:03",0.00,5.86,0.00,17.58,0.00
"2025-03-01 09:50:03",0.00,5.86,0.00,17.59,0.00
"2025-03-01 09:55:03",0.00,5.86,0.00,17.62,0.00
"2025-03-01 10:00:03",0.00,5.86,0.00,17.66,0.00
"2025-03-01 10:05:03",0.00,5.86,0.00,17.70,0.00
"2025-03-01 10:10:03",0.00,5.86,0.00,17.74,0.00
"2025-03-01 10:15:03",0.00,5.86,0.00,17.78,0.00
"2025-03-01 10:20:03",0.00,5.86,0.00,17.83,0.00
"2025-03-01 10:25:03",0.00,5.86,0.00,17.90,0.00
"2025-03-01 10:30:03",0.00,5.86,0.00,17.95,0.00
"2025-03-01 10:35:03",0.00,5.86,0.00,18.00,0.00
"2025-03-01 10:40:03",0.00,5.86,0.00,18.09,0.00
"2025-03-01 10:45:03",0.00,5.86,0.00,18.17,0.00
"2025-03-01 10:50:03",0.00,5.86,0.00,18.25,0.00
"2025-03-01 10:55:03",0.00,5.86,0.00,18.33,0.00
"2025-03-01 11:00:03",0.00,5.86,0.00,18.42,0.00
"2025-03-01 11:05:03",0.00,5.86,0.00,18.50,0.00
"2025-03-01 11:10:03",0.00,5.86,0.01,18.58,0.00
"2025-03-01 11:15:03",0.00,5.86,0.00,18.66,0.00
"2025-03-01 11:20:03",0.00,5.86,0.00,18.74,0.00
"2025-03-01 11:25:03",0.00,5.86,0.00,18.87,0.00
"2025-03-01 11:30:03",0.00,5.86,0.00,18.97,0.00
"2025-03-01 11:35:03",0.00,5.86,0.00,19.08,0.00
"2025-03-01 11:40:03",0.00,5.86,0.00,19.18,0.00
"2025-03-01 11:45:03",0.00,5.86,0.00,19.31,0.00
"2025-03-01 11:50:03",0.00,5.86,0.00,19.44,0.00
"2025-03-01 11:55:03",0.00,5.86,0.00,19.55,0.00
"2025-03-01 12:00:03",0.00,5.86,0.00,19.66,0.00
"2025-03-01 12:05:03",0.00,5.86,0.00,19.81,0.00
"2025-03-01 12:10:03",0.00,5.86,0.00,19.94,0.00
"2025-03-01 12:15:03",0.00,5.86,0.00,20.07,0.00
"2025-03-01 12:20:03",0.00,5.86,0.00,20.17,0.00
"2025-03-01 12:25:03",0.00,5.86,0.00,20.25,0.00
"2025-03-01 12:30:03",0.00,5.86,0.00,20.36,0.00
"2025-03-01 12:35:03",0.00,5.86,0.00,20.47,0.00
"2025-03-01 12:40:03",0.00,5.86,0.00,20.59,0.00
"2025-03-01 12:45:03",0.00,5.86,0.00,20.71,0.00
"2025-03-01 12:50:03",0.00,5.86,0.00,20.82,0.00
"2025-03-01 12:55:03",0.00,5.86,0.00,20.92,0.00
"2025-03-01 13:00:03",0.00,5.86,0.00,21.00,0.00
"2025-03-01 13:05:03",0.00,5.86,0.00,21.09,0.00
"2025-03-01 13:10:03",0.00,5.86,0.00,21.15,0.00
"2025-03-01 13:15:03",0.00,5.86,0.00,21.22,0.00
"2025-03-01 13:20:03",0.00,5.86,0.00,21.34,0.00
"2025-03-01 13:25:03",0.00,5.86,0.00,21.45,0.00
"2025-03-01 13:30:03",0.00,5.86,0.00,21.56,0.00
"2025-03-01 13:35:03",0.00,5.86,0.00,21.65,0.00
"2025-03-01 13:40:03",0.00,5.86,0.00,21.75,0.00
"2025-03-01 13:45:03",0.00,5.86,0.00,21.88,0.00
"2025-03-01 13:50:03",0.00,5.86,0.00,22.00,0.00
"2025-03-01 13:55:06",0.00,5.86,0.00,22.12,0.00
"2025-03-01 14:00:06",0.00,5.86,0.00,22.23,0.00
"2025-03-01 14:05:06",0.00,5.86,0.00,22.35,0.00
"2025-03-01 14:10:06",0.00,5.86,0.00,22.45,0.00
"2025-03-01 14:15:06",0.00,5.86,0.00,22.54,0.00
"2025-03-01 14:20:06",0.00,5.86,0.00,22.62,0.00
"2025-03-01 14:25:06",0.00,5.86,0.00,22.70,0.00
"2025-03-01 14:30:06",0.00,5.86,0.00,22.75,0.00
"2025-03-01 14:35:06",0.00,5.86,0.00,22.80,0.00
"2025-03-01 14:40:06",0.00,5.86,0.00,22.87,0.00
"2025-03-01 14:45:06",0.00,5.86,0.00,22.93,0.00
"2025-03-01 14:50:06",0.00,5.86,0.00,22.99,0.00
"2025-03-01 14:55:06",0.00,5.86,0.00,23.04,0.00
"2025-03-01 15:00:06",0.00,5.86,0.00,23.11,0.00
"2025-03-01 15:05:06",0.00,5.86,0.00,23.16,0.00
"2025-03-01 15:10:06",0.00,5.86,0.00,23.21,0.00
"2025-03-01 15:15:06",0.00,5.86,0.00,23.25,0.00
"2025-03-01 15:20:06",0.00,5.86,0.00,23.30,0.00
"2025-03-01 15:25:06",0.00,5.86,0.00,23.33,0.00
"2025-03-01 15:30:06",0.00,5.86,0.00,23.38,0.00
"2025-03-01 15:35:06",0.00,5.86,0.00,23.41,0.00
"2025-03-01 15:40:06",0.00,5.86,0.00,23.43,0.00
"2025-03-01 15:45:06",0.00,5.86,0.00,23.45,0.00
"2025-03-01 15:50:06",0.00,5.86,0.00,23.48,0.00
"2025-03-01 15:55:06",0.00,5.86,0.00,23.51,0.00
"2025-03-01 16:00:06",0.00,5.86,0.00,23.53,0.00
"2025-03-01 16:05:06",0.00,5.86,0.00,23.51,0.00
"2025-03-01 16:10:06",0.00,5.86,0.00,23.53,0.00
"2025-03-01 16:15:06",0.00,5.86,0.00,23.54,0.00
"2025-03-01 16:20:06",0.00,5.86,0.00,23.54,0.00
"2025-03-01 16:25:06",0.00,5.86,0.00,23.53,0.00
"2025-03-01 16:30:06",0.00,5.86,0.00,23.51,0.00
"2025-03-01 16:35:06",0.00,5.86,0.00,23.49,0.00
"2025-03-01 16:40:05",0.00,5.86,0.00,23.48,0.00
"2025-03-01 16:45:05",0.00,5.86,0.00,23.46,0.00
"2025-03-01 16:50:05",0.00,5.86,0.00,23.44,0.00
"2025-03-01 16:55:05",0.00,5.86,0.00,23.42,0.00
"2025-03-01 17:00:05",0.00,5.86,0.00,23.42,0.00
"2025-03-01 17:05:05",0.00,5.86,0.00,23.40,0.00
"2025-03-01 17:10:05",0.00,5.86,0.00,23.38,0.00
"2025-03-01 17:15:05",0.00,5.86,0.00,23.37,0.00
"2025-03-01 17:20:05",0.00,5.86,0.00,23.35,0.00
"2025-03-01 17:25:05",0.00,5.86,0.00,23.33,0.00
"2025-03-01 17:30:05",0.00,5.86,0.00,23.32,0.00
"2025-03-01 17:35:05",0.00,5.86,0.00,23.30,0.00
"2025-03-01 17:40:06",0.00,5.86,0.00,23.28,0.00
"2025-03-01 17:45:06",0.00,5.86,0.00,23.25,0.00
"2025-03-01 17:50:06",0.00,5.86,0.00,23.22,0.00
"2025-03-01 17:55:06",0.00,5.86,0.00,23.18,0.00
"2025-03-01 18:00:06",0.00,5.86,0.00,23.14,0.00
"2025-03-01 18:05:06",0.00,5.86,0.00,23.09,0.00
"2025-03-01 18:10:06",0.00,5.86,0.00,23.03,0.00
"2025-03-01 18:15:06",0.00,5.86,0.00,22.96,0.00
"2025-03-01 18:20:06",0.00,5.86,0.01,22.88,0.00
"2025-03-01 18:25:06",0.00,5.86,0.01,22.80,0.00
"2025-03-01 18:30:06",0.00,5.86,0.01,22.72,0.00
"2025-03-01 18:35:06",0.00,5.86,0.01,22.63,0.00
"2025-03-01 18:40:06",0.00,5.86,0.01,22.55,0.00
"2025-03-01 18:45:06",0.00,5.86,0.01,22.47,0.00
"2025-03-01 18:50:06",0.00,5.86,0.01,22.40,0.00
"2025-03-01 18:55:06",0.00,5.86,0.01,22.31,0.00
"2025-03-01 19:00:06",0.00,5.86,0.01,22.22,0.00
"2025-03-01 19:05:06",0.00,5.86,0.02,22.13,0.00
"2025-03-01 19:10:06",0.00,5.86,0.02,22.04,0.00
"2025-03-01 19:15:06",0.00,5.86,0.02,21.96,0.00
"2025-03-01 19:20:07",0.00,5.86,0.02,21.88,0.00
"2025-03-01 19:25:06",0.00,5.86,0.02,21.80,0.00
"2025-03-01 19:30:06",0.00,5.86,0.02,21.73,0.00
"2025-03-01 19:35:06",0.00,5.86,0.02,21.65,0.00
"2025-03-01 19:40:07",0.00,5.86,0.16,21.62,0.00
"2025-03-01 19:45:07",0.00,5.86,0.30,21.56,0.00
"2025-03-01 19:50:06",0.00,5.86,0.57,21.54,0.00
"2025-03-01 19:55:06",0.00,5.86,0.68,21.45,0.00
"2025-03-01 20:00:06",0.00,5.86,0.67,21.36,0.00
"2025-03-01 20:05:06",0.00,5.86,0.66,21.29,0.00
"2025-03-01 20:10:06",0.00,5.86,0.65,21.22,0.00
"2025-03-01 20:15:06",0.00,5.86,0.65,21.14,0.00
"2025-03-01 20:20:06",0.00,5.86,0.64,21.03,0.00
"2025-03-01 20:25:06",0.00,5.86,0.63,20.93,0.00
"2025-03-01 20:30:06",0.00,5.86,0.63,20.84,0.00
"2025-03-01 20:35:06",0.00,5.86,0.62,20.75,0.00
"2025-03-01 20:40:07",0.00,5.86,0.62,20.69,0.00
"2025-03-01 20:45:07",0.00,5.86,0.61,20.64,0.00
"2025-03-01 20:50:07",0.00,5.86,0.61,20.59,0.00
"2025-03-01 20:55:07",0.00,5.86,0.60,20.55,0.00
"2025-03-01 21:00:07",0.00,5.86,0.60,20.50,0.00
"2025-03-01 21:05:07",0.00,5.86,0.59,20.44,0.00
"2025-03-01 21:10:07",0.00,5.86,0.58,20.37,0.00
"2025-03-01 21:15:07",0.00,5.86,0.58,20.30,0.00
"2025-03-01 21:20:07",0.00,5.86,0.57,20.23,0.00
"2025-03-01 21:25:07",0.00,5.86,0.57,20.17,0.00
"2025-03-01 21:30:07",0.00,5.86,0.57,20.12,0.00
"2025-03-01 21:35:07",0.00,5.86,0.56,20.07,0.00
"2025-03-01 21:40:07",0.00,5.86,0.56,20.01,0.00
"2025-03-01 21:45:07",0.00,5.86,0.55,19.96,0.00
"2025-03-01 21:50:07",0.00,5.86,0.55,19.91,0.00
"2025-03-01 21:55:07",0.00,5.86,0.54,19.87,0.00
"2025-03-01 22:00:07",0.00,5.86,0.54,19.82,0.00
"2025-03-01 22:05:07",0.00,5.86,0.53,19.77,0.00
"2025-03-01 22:10:07",0.00,5.86,0.53,19.72,0.00
"2025-03-01 22:15:07",0.00,5.86,0.53,19.66,0.00
"2025-03-01 22:20:07",0.00,5.86,0.52,19.61,0.00
"2025-03-01 22:25:07",0.00,5.86,0.52,19.57,0.00
"2025-03-01 22:30:07",0.00,5.86,0.51,19.53,0.00
"2025-03-01 22:35:07",0.00,5.86,0.51,19.49,0.00
"2025-03-01 22:40:07",0.00,5.86,0.50,19.45,0.00
"2025-03-01 22:45:07",0.00,5.86,0.50,19.42,0.00
"2025-03-01 22:50:07",0.00,5.86,0.50,19.39,0.00
"2025-03-01 22:55:07",0.00,5.86,0.48,19.34,0.00
"2025-03-01 23:00:07",0.00,5.86,0.46,19.30,0.00
"2025-03-01 23:05:08",0.00,5.86,0.44,19.26,0.00
"2025-03-01 23:10:08",0.00,5.86,0.41,19.23,0.00
"2025-03-01 23:15:08",0.00,5.86,0.40,19.20,0.00
"2025-03-01 23:20:08",0.00,5.86,0.38,19.18,0.00
"2025-03-01 23:25:08",0.00,5.86,0.36,19.15,0.00
"2025-03-01 23:30:08",0.00,5.86,0.34,19.12,0.00
"2025-03-01 23:35:08",0.00,5.86,0.33,19.09,0.00
"2025-03-01 23:40:08",0.00,5.86,0.31,19.07,0.00
"2025-03-01 23:45:08",0.00,5.86,0.30,19.05,0.00
"2025-03-01 23:50:08",0.00,5.86,0.28,19.03,0.00
"2025-03-01 23:55:08",0.00,5.86,0.27,19.00,0.00
"2025-03-02 00:00:08",0.00,5.86,0.26,18.98,0.00
"2025-03-02 00:05:08",0.00,5.86,0.24,18.96,0.00
"2025-03-02 00:10:08",0.00,5.86,0.23,18.94,0.00
"2025-03-02 00:15:08",0.00,5.86,0.22,18.91,0.00
"2025-03-02 00:20:08",0.00,5.86,0.21,18.89,0.00
"2025-03-02 00:25:08",0.00,5.86,0.20,18.87,0.00
"2025-03-02 00:30:08",0.00,5.86,0.19,18.85,0.00
"2025-03-02 00:35:08",0.00,5.86,0.18,18.83,0.00
"2025-03-02 00:40:08",0.00,5.86,0.17,18.81,0.00
"2025-03-02 00:45:08",0.00,5.86,0.16,18.79,0.00
"2025-03-02 00:50:08",0.00,5.86,0.15,18.78,0.00
"2025-03-02 00:55:08",0.00,5.86,0.14,18.76,0.00
"2025-03-02 01:00:08",0.00,5.86,0.13,18.75,0.00
"2025-03-02 01:05:08",0.00,5.86,0.13,18.73,0.00
"2025-03-02 01:10:08",0.00,5.86,0.12,18.71,0.00
"2025-03-02 01:15:08",0.00,5.86,0.11,18.70,0.00
"2025-03-02 01:20:08",0.00,5.86,0.11,18.68,0.00
"2025-03-02 01:25:08",0.00,5.86,0.10,18.66,0.00
"2025-03-02 01:30:08",0.00,5.86,0.09,18.64,0.00
"2025-03-02 01:35:08",0.00,5.86,0.09,18.62,0.00
"2025-03-02 01:40:08",0.00,5.86,0.08,18.59,0.00
"2025-03-02 01:45:08",0.00,5.86,0.08,18.57,0.00
"2025-03-02 01:50:08",0.00,5.86,0.07,18.55,0.00
"2025-03-02 01:55:08",0.00,5.86,0.07,18.53,0.00
"2025-03-02 02:00:08",0.00,5.86,0.06,18.50,0.00
"2025-03-02 02:05:08",0.00,5.86,0.06,18.49,0.00
"2025-03-02 02:10:08",0.00,5.86,0.06,18.47,0.00
"2025-03-02 02:15:08",0.00,5.86,0.06,18.45,0.00
"2025-03-02 02:20:08",0.00,5.86,0.07,18.44,0.00
"2025-03-02 02:25:08",0.00,5.86,0.07,18.42,0.00
"2025-03-02 02:30:08",0.00,5.86,0.07,18.40,0.00
"2025-03-02 02:35:08",0.00,5.86,0.07,18.38,0.00
"2025-03-02 02:40:08",0.00,5.86,0.07,18.36,0.00
"2025-03-02 02:45:08",0.00,5.86,0.07,18.34,0.00
"2025-03-02 02:50:08",0.00,5.86,0.07,18.32,0.00
"2025-03-02 02:55:08",0.00,5.86,0.07,18.30,0.00
"2025-03-02 03:00:08",0.00,5.86,0.07,18.28,0.00
"2025-03-02 03:05:08",0.00,5.86,0.07,18.26,0.00
"2025-03-02 03:10:08",0.00,5.86,0.07,18.24,0.00
"2025-03-02 03:15:08",0.00,5.86,0.07,18.22,0.00
"2025-03-02 03:20:08",0.00,5.86,0.08,18.20,0.00
"2025-03-02 03:25:08",0.00,5.86,0.08,18.18,0.00
"2025-03-02 03:30:08",0.00,5.86,0.08,18.16,0.00
"2025-03-02 03:35:08",0.00,5.86,0.08,18.14,0.00
"2025-03-02 03:40:08",0.00,5.86,0.08,18.12,0.00
"2025-03-02 03:45:08",0.00,5.86,0.08,18.11,0.00
"2025-03-02 03:50:08",0.00,5.86,0.08,18.09,0.00
"2025-03-02 03:55:08",0.00,5.86,0.08,18.08,0.00
"2025-03-02 04:00:08",0.00,5.86,0.08,18.06,0.00
"2025-03-02 04:05:08",0.00,5.86,0.08,18.05,0.00
"2025-03-02 04:10:08",0.00,5.86,0.08,18.03,0.00
"2025-03-02 04:15:08",0.00,5.86,0.08,18.02,0.00
"2025-03-02 04:20:08",0.00,5.86,0.09,18.00,0.00
"2025-03-02 04:25:08",0.00,5.86,0.09,17.99,0.00
"2025-03-02 04:30:08",0.00,5.86,0.09,17.98,0.00
"2025-03-02 04:35:08",0.00,5.86,0.09,17.96,0.00
"2025-03-02 04:40:08",0.00,5.86,0.09,17.95,0.00
"2025-03-02 04:45:08",0.00,5.86,0.09,17.93,0.00
"2025-03-02 04:50:08",0.00,5.86,0.09,17.91,0.00
"2025-03-02 04:55:08",0.00,5.86,0.09,17.89,0.00
"2025-03-02 05:00:08",0.00,5.86,0.09,17.87,0.00
"2025-03-02 05:05:08",0.00,5.86,0.09,17.85,0.00
"2025-03-02 05:10:08",0.00,5.86,0.09,17.83,0.00
"2025-03-02 05:15:08",0.00,5.86,0.09,17.82,0.00
"2025-03-02 05:20:08",0.00,5.86,0.09,17.79,0.00
"2025-03-02 05:25:08",0.00,5.86,0.09,17.78,0.00
"2025-03-02 05:30:08",0.00,5.86,0.09,17.76,0.00
"2025-03-02 05:35:08",0.00,5.86,0.09,17.74,0.00
"2025-03-02 05:40:08",0.00,5.86,0.10,17.72,0.00
"2025-03-02 05:45:08",0.00,5.86,0.10,17.71,0.00
"2025-03-02 05:50:08",0.00,5.86,0.10,17.70,0.00
"2025-03-02 05:55:08",0.00,5.86,0.10,17.69,0.00
"2025-03-02 06:00:08",0.00,5.86,0.10,17.67,0.00
"2025-03-02 06:05:08",0.00,5.87,0.10,14.37,0.01
"2025-03-02 06:10:08",0.00,5.87,0.10,15.84,0.00
"2025-03-02 06:15:08",0.00,5.87,0.11,16.00,0.00
"2025-03-02 06:20:08",0.00,5.87,0.12,16.12,0.00
"2025-03-02 06:25:08",0.00,5.87,0.13,16.26,0.00
"2025-03-02 06:30:08",0.00,5.87,0.14,16.37,0.00
"2025-03-02 06:35:08",0.00,5.87,0.14,16.47,0.00
"2025-03-02 06:40:08",0.00,5.87,0.14,16.58,0.00
"2025-03-02 06:45:08",0.00,5.87,0.14,16.67,0.00
"2025-03-02 06:50:08",0.00,5.87,0.16,16.75,0.00
"2025-03-02 06:55:08",0.00,5.87,0.20,16.83,0.00
"2025-03-02 07:00:08",0.00,5.87,0.31,16.93,0.00
"2025-03-02 07:05:08",0.00,5.87,0.46,16.99,0.00
"2025-03-02 07:10:08",0.00,5.87,0.59,17.05,0.00
"2025-03-02 07:15:08",0.00,5.87,0.64,17.08,0.00
"2025-03-02 07:20:08",0.00,5.87,0.64,17.11,0.00
"2025-03-02 07:25:08",0.00,5.87,0.64,17.14,0.00
"2025-03-02 07:30:08",0.00,5.87,0.64,17.17,0.00
"2025-03-02 07:35:08",0.00,5.87,0.63,17.20,0.00
"2025-03-02 07:40:08",0.00,5.87,0.63,17.22,0.00
"2025-03-02 07:45:08",0.00,5.87,0.63,17.25,0.00
"2025-03-02 07:50:08",0.00,5.91,0.63,17.31,0.04
"2025-03-02 07:55:08",0.00,5.91,0.63,17.34,0.00
"2025-03-02 08:00:08",0.00,5.91,0.62,17.40,0.00
"2025-03-02 08:05:08",0.00,5.91,0.64,17.48,0.00
"2025-03-02 08:10:08",0.00,5.91,0.64,17.51,0.00
"2025-03-02 08:15:08",0.00,5.91,0.63,17.58,0.00
"2025-03-02 08:20:08",0.00,5.91,0.63,17.66,0.00
"2025-03-02 08:25:08",0.00,5.94,0.63,17.90,0.03
"2025-03-02 08:30:08",0.00,5.94,0.63,18.18,0.00
"2025-03-02 08:35:08",0.00,5.94,0.63,18.63,0.00
"2025-03-02 08:40:08",0.00,5.94,0.62,18.97,0.00
"2025-03-02 08:45:08",0.00,5.94,0.62,19.33,0.00
"2025-03-02 08:50:08",0.00,5.94,0.63,19.34,0.00
"2025-03-02 08:55:08",0.00,5.94,0.62,19.40,0.00
"2025-03-02 09:00:08",0.00,5.94,0.62,19.47,0.00
"2025-03-02 09:05:08",0.00,5.94,0.62,19.51,0.00
"2025-03-02 09:10:10",0.00,5.94,0.63,19.65,0.00
"2025-03-02 09:15:10",0.00,5.94,0.63,19.71,0.00
"2025-03-02 09:20:10",0.00,5.94,0.63,19.69,0.00
"2025-03-02 09:25:10",0.00,6.24,0.63,19.89,0.30
"2025-03-02 09:30:10",0.00,6.24,0.64,19.92,0.00
"2025-03-02 09:35:10",0.00,6.37,0.64,20.01,0.13
"2025-03-02 09:40:09",0.00,6.37,0.64,20.12,0.00
"2025-03-02 09:45:09",0.00,6.37,0.63,20.16,0.00
"2025-03-02 09:50:09",0.00,6.37,0.63,20.38,0.00
"2025-03-02 09:55:09",0.00,6.37,0.63,20.34,0.00
"2025-03-02 10:00:09",0.00,6.37,0.62,20.47,0.00
"2025-03-02 10:05:09",0.00,6.37,0.62,20.66,0.00
