时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 08:17:38",0.00,349.67,0.08,15.97,0.00
"2025-03-01 08:22:38",0.00,349.67,0.08,15.99,0.00
"2025-03-01 08:27:38",0.00,349.67,0.08,16.02,0.00
"2025-03-01 08:32:38",0.00,349.67,0.08,16.04,0.00
"2025-03-01 08:37:38",0.00,349.67,0.08,16.07,0.00
"2025-03-01 08:42:38",0.00,349.67,0.08,16.10,0.00
"2025-03-01 08:47:38",0.00,349.67,0.08,16.13,0.00
"2025-03-01 08:52:38",0.00,349.67,0.08,16.16,0.00
"2025-03-01 08:57:38",0.00,349.67,0.08,16.19,0.00
"2025-03-01 09:02:38",0.00,349.67,0.08,16.23,0.00
"2025-03-01 09:07:38",0.00,349.67,0.08,16.26,0.00
"2025-03-01 09:12:38",0.00,349.67,0.08,16.29,0.00
"2025-03-01 09:17:38",0.00,349.67,0.08,16.33,0.00
"2025-03-01 09:22:38",0.00,349.67,0.08,16.37,0.00
"2025-03-01 09:27:38",0.00,349.67,0.08,16.41,0.00
"2025-03-01 09:32:39",0.00,349.67,0.08,16.45,0.00
"2025-03-01 09:37:39",0.00,349.67,0.08,16.50,0.00
"2025-03-01 09:42:39",0.00,349.67,0.08,16.54,0.00
"2025-03-01 09:47:39",0.00,349.67,0.08,16.59,0.00
"2025-03-01 09:52:39",0.00,349.67,0.08,16.64,0.00
"2025-03-01 09:57:39",0.00,349.67,0.08,16.70,0.00
"2025-03-01 10:02:39",0.00,349.67,0.08,16.75,0.00
"2025-03-01 10:07:39",0.00,349.67,0.08,16.81,0.00
"2025-03-01 10:12:39",0.00,349.67,0.08,16.87,0.00
"2025-03-01 10:17:39",0.00,349.67,0.08,16.93,0.00
"2025-03-01 10:22:39",0.00,349.67,0.08,16.99,0.00
"2025-03-01 10:27:39",0.00,349.67,0.08,17.06,0.00
"2025-03-01 10:32:39",0.00,349.67,0.08,17.13,0.00
"2025-03-01 10:37:39",0.00,349.67,0.08,17.19,0.00
"2025-03-01 10:42:39",0.00,349.67,0.08,17.26,0.00
"2025-03-01 10:47:39",0.00,349.67,0.08,17.32,0.00
"2025-03-01 10:52:39",0.00,349.67,0.08,17.39,0.00
"2025-03-01 10:57:39",0.00,349.67,0.08,17.47,0.00
"2025-03-01 11:02:39",0.00,349.67,0.08,17.55,0.00
"2025-03-01 11:07:39",0.00,349.67,0.08,17.62,0.00
"2025-03-01 11:12:39",0.00,349.67,0.08,17.71,0.00
"2025-03-01 11:17:39",0.00,349.67,0.08,17.79,0.00
"2025-03-01 11:22:39",0.00,349.67,0.08,17.88,0.00
"2025-03-01 11:27:39",0.00,349.67,0.08,17.97,0.00
"2025-03-01 11:32:39",0.00,349.67,0.08,18.05,0.00
"2025-03-01 11:37:39",0.00,349.67,0.08,18.13,0.00
"2025-03-01 11:42:39",0.00,349.67,0.08,18.22,0.00
"2025-03-01 11:47:39",0.00,349.67,0.08,18.31,0.00
"2025-03-01 11:52:39",0.00,349.67,0.08,18.40,0.00
"2025-03-01 11:57:39",0.00,349.67,0.08,18.48,0.00
"2025-03-01 12:02:39",0.00,349.67,0.08,18.58,0.00
"2025-03-01 12:07:39",0.00,349.67,0.08,18.67,0.00
"2025-03-01 12:12:39",0.00,349.67,0.08,18.78,0.00
"2025-03-01 12:17:39",0.00,349.67,0.08,18.90,0.00
"2025-03-01 12:22:39",0.00,349.67,0.08,19.03,0.00
"2025-03-01 12:27:39",0.00,349.67,0.08,19.15,0.00
"2025-03-01 12:32:39",0.00,349.67,0.08,19.27,0.00
"2025-03-01 12:37:39",0.00,349.67,0.08,19.37,0.00
"2025-03-01 12:42:39",0.00,349.67,0.08,19.47,0.00
"2025-03-01 12:47:39",0.00,349.67,0.08,19.57,0.00
"2025-03-01 12:52:39",0.00,349.67,0.08,19.64,0.00
"2025-03-01 12:57:39",0.00,349.67,0.08,19.70,0.00
"2025-03-01 13:02:39",0.00,349.67,0.08,19.75,0.00
"2025-03-01 13:07:39",0.00,349.67,0.08,19.76,0.00
"2025-03-01 13:12:39",0.00,349.67,0.08,19.76,0.00
"2025-03-01 13:17:39",0.00,349.67,0.08,19.77,0.00
"2025-03-01 13:22:39",0.00,349.67,0.08,19.77,0.00
"2025-03-01 13:27:39",0.00,349.67,0.08,19.78,0.00
"2025-03-01 13:32:39",0.00,349.67,0.08,19.80,0.00
"2025-03-01 13:37:39",0.00,349.67,0.08,19.81,0.00
"2025-03-01 13:42:39",0.00,349.67,0.08,19.83,0.00
"2025-03-01 13:47:39",0.00,349.67,0.08,19.85,0.00
"2025-03-01 13:52:40",0.00,349.67,0.08,19.85,0.00
"2025-03-01 13:57:40",0.00,349.67,0.08,19.85,0.00
"2025-03-01 14:02:40",0.00,349.67,0.08,19.85,0.00
"2025-03-01 14:07:40",0.00,349.67,0.08,19.85,0.00
"2025-03-01 14:12:40",0.00,349.67,0.08,19.83,0.00
"2025-03-01 14:17:40",0.00,349.67,0.08,19.80,0.00
"2025-03-01 14:22:40",0.00,349.67,0.08,19.78,0.00
"2025-03-01 14:27:40",0.00,349.67,0.08,19.78,0.00
"2025-03-01 14:32:41",0.00,349.67,0.08,19.79,0.00
"2025-03-01 14:37:41",0.00,349.67,0.08,19.83,0.00
"2025-03-01 14:42:41",0.00,349.67,0.08,19.84,0.00
"2025-03-01 14:47:41",0.00,349.67,0.08,19.89,0.00
"2025-03-01 14:52:41",0.00,349.67,0.08,19.96,0.00
"2025-03-01 14:57:41",0.00,349.67,0.08,20.03,0.00
"2025-03-01 15:02:41",0.00,349.67,0.08,20.06,0.00
"2025-03-01 15:07:41",0.00,349.67,0.08,20.12,0.00
"2025-03-01 15:12:41",0.00,349.67,0.08,20.18,0.00
"2025-03-01 15:17:41",0.00,349.67,0.08,20.24,0.00
"2025-03-01 15:22:41",0.00,349.67,0.08,20.27,0.00
"2025-03-01 15:27:41",0.00,349.67,0.08,20.31,0.00
"2025-03-01 15:32:41",0.00,349.67,0.08,20.35,0.00
"2025-03-01 15:37:41",0.00,349.67,0.08,20.40,0.00
"2025-03-01 15:42:41",0.00,349.67,0.08,20.47,0.00
"2025-03-01 15:47:41",0.00,349.67,0.08,20.53,0.00
"2025-03-01 15:52:41",0.00,349.67,0.08,20.60,0.00
"2025-03-01 15:57:41",0.00,349.67,0.08,20.65,0.00
"2025-03-01 16:02:41",0.00,349.67,0.08,20.73,0.00
"2025-03-01 16:07:40",0.00,349.67,0.08,20.79,0.00
"2025-03-01 16:12:40",0.00,349.67,0.08,20.84,0.00
"2025-03-01 16:17:40",0.00,349.67,0.08,20.92,0.00
"2025-03-01 16:22:40",0.00,349.67,0.08,20.99,0.00
"2025-03-01 16:27:40",0.00,349.67,0.08,21.07,0.00
"2025-03-01 16:32:41",0.00,349.67,0.08,21.13,0.00
"2025-03-01 16:37:41",0.00,349.67,0.08,21.19,0.00
"2025-03-01 16:42:41",0.00,349.67,0.08,21.25,0.00
"2025-03-01 16:47:41",0.00,349.67,0.08,21.31,0.00
"2025-03-01 16:52:41",0.00,349.67,0.08,21.37,0.00
"2025-03-01 16:57:41",0.00,349.67,0.08,21.42,0.00
"2025-03-01 17:02:41",0.00,349.67,0.08,21.47,0.00
"2025-03-01 17:07:41",0.00,349.67,0.08,21.52,0.00
"2025-03-01 17:12:41",0.00,349.67,0.08,21.57,0.00
"2025-03-01 17:17:41",0.00,349.67,0.08,21.61,0.00
"2025-03-01 17:22:41",0.00,349.67,0.08,21.65,0.00
"2025-03-01 17:27:41",0.00,349.67,0.08,21.69,0.00
"2025-03-01 17:32:41",0.00,349.67,0.08,21.72,0.00
"2025-03-01 17:37:41",0.00,349.67,0.08,21.75,0.00
"2025-03-01 17:42:41",0.00,349.67,0.08,21.77,0.00
"2025-03-01 17:47:41",0.00,349.67,0.08,21.78,0.00
"2025-03-01 17:52:41",0.00,349.67,0.08,21.78,0.00
"2025-03-01 17:57:41",0.00,349.67,0.08,21.78,0.00
"2025-03-01 18:02:41",0.00,349.67,0.08,21.76,0.00
"2025-03-01 18:07:41",0.00,349.67,0.08,21.75,0.00
"2025-03-01 18:12:41",0.00,349.67,0.08,21.72,0.00
"2025-03-01 18:17:41",0.00,349.67,0.08,21.69,0.00
"2025-03-01 18:22:41",0.00,349.67,0.08,21.66,0.00
"2025-03-01 18:27:41",0.00,349.67,0.08,21.61,0.00
"2025-03-01 18:32:41",0.00,349.67,0.08,21.56,0.00
"2025-03-01 18:37:41",0.00,349.67,0.08,21.52,0.00
"2025-03-01 18:42:41",0.00,349.67,0.08,21.47,0.00
"2025-03-01 18:47:41",0.00,349.67,0.08,21.43,0.00
"2025-03-01 18:52:41",0.00,349.67,0.08,21.38,0.00
"2025-03-01 18:57:41",0.00,349.67,0.08,21.33,0.00
"2025-03-01 19:02:41",0.00,349.67,0.08,21.27,0.00
"2025-03-01 19:07:41",0.00,349.67,0.08,21.22,0.00
"2025-03-01 19:12:41",0.00,349.67,0.08,21.17,0.00
"2025-03-01 19:17:41",0.00,349.67,0.08,21.11,0.00
"2025-03-01 19:22:43",0.00,349.67,0.08,21.06,0.00
"2025-03-01 19:27:41",0.00,349.67,0.08,20.99,0.00
"2025-03-01 19:32:42",0.00,349.67,0.08,20.93,0.00
"2025-03-01 19:37:42",0.00,349.67,0.08,20.87,0.00
"2025-03-01 19:42:42",0.00,349.67,0.08,20.80,0.00
"2025-03-01 19:47:42",0.00,349.67,0.08,20.72,0.00
"2025-03-01 19:52:43",0.00,349.67,0.08,20.65,0.00
"2025-03-01 19:57:43",0.00,349.67,0.08,20.59,0.00
"2025-03-01 20:02:43",0.00,349.67,0.08,20.53,0.00
"2025-03-01 20:07:43",0.00,349.67,0.08,20.47,0.00
"2025-03-01 20:12:43",0.00,349.67,0.08,20.42,0.00
"2025-03-01 20:17:43",0.00,349.67,0.08,20.37,0.00
"2025-03-01 20:22:43",0.00,349.67,0.08,20.32,0.00
"2025-03-01 20:27:43",0.00,349.67,0.08,20.28,0.00
"2025-03-01 20:32:43",0.00,349.67,0.08,20.22,0.00
"2025-03-01 20:37:43",0.00,349.67,0.08,20.18,0.00
"2025-03-01 20:42:43",0.00,349.67,0.08,20.13,0.00
"2025-03-01 20:47:43",0.00,349.67,0.08,20.09,0.00
"2025-03-01 20:52:43",0.00,349.67,0.08,20.05,0.00
"2025-03-01 20:57:43",0.00,349.67,0.08,20.02,0.00
"2025-03-01 21:02:43",0.00,349.67,0.08,19.98,0.00
"2025-03-01 21:07:43",0.00,349.67,0.08,19.94,0.00
"2025-03-01 21:12:43",0.00,349.67,0.08,19.89,0.00
"2025-03-01 21:17:43",0.00,349.67,0.08,19.85,0.00
"2025-03-01 21:22:43",0.00,349.67,0.08,19.81,0.00
"2025-03-01 21:27:42",0.00,349.67,0.08,19.77,0.00
"2025-03-01 21:32:42",0.00,349.67,0.08,19.74,0.00
"2025-03-01 21:37:42",0.00,349.67,0.08,19.70,0.00
"2025-03-01 21:42:42",0.00,349.67,0.08,19.67,0.00
"2025-03-01 21:47:42",0.00,349.67,0.08,19.63,0.00
"2025-03-01 21:52:42",0.00,349.67,0.08,19.59,0.00
"2025-03-01 21:57:42",0.00,349.67,0.08,19.56,0.00
"2025-03-01 22:02:42",0.00,349.67,0.08,19.53,0.00
"2025-03-01 22:07:42",0.00,349.67,0.08,19.49,0.00
"2025-03-01 22:12:42",0.00,349.67,0.08,19.45,0.00
"2025-03-01 22:17:42",0.00,349.67,0.08,19.40,0.00
"2025-03-01 22:22:42",0.00,349.67,0.08,19.35,0.00
"2025-03-01 22:27:42",0.00,349.67,0.08,19.30,0.00
"2025-03-01 22:32:42",0.00,349.67,0.08,19.27,0.00
"2025-03-01 22:37:42",0.00,349.67,0.08,19.24,0.00
"2025-03-01 22:42:42",0.00,349.67,0.08,19.21,0.00
"2025-03-01 22:47:42",0.00,349.67,0.08,19.16,0.00
"2025-03-01 22:52:42",0.00,349.67,0.08,19.12,0.00
"2025-03-01 22:57:42",0.00,349.67,0.08,19.06,0.00
"2025-03-01 23:02:43",0.00,349.67,0.08,19.02,0.00
"2025-03-01 23:07:43",0.00,349.67,0.08,18.98,0.00
"2025-03-01 23:12:43",0.00,349.67,0.08,18.94,0.00
"2025-03-01 23:17:43",0.00,349.67,0.08,18.91,0.00
"2025-03-01 23:22:43",0.00,349.67,0.08,18.88,0.00
"2025-03-01 23:27:42",0.00,349.67,0.08,18.85,0.00
"2025-03-01 23:32:43",0.00,349.67,0.08,18.81,0.00
"2025-03-01 23:37:43",0.00,349.67,0.08,18.77,0.00
"2025-03-01 23:42:43",0.00,349.67,0.08,18.73,0.00
"2025-03-01 23:47:43",0.00,349.67,0.08,18.67,0.00
"2025-03-01 23:52:43",0.00,349.67,0.08,18.62,0.00
"2025-03-01 23:57:43",0.00,349.67,0.08,18.58,0.00
"2025-03-02 00:02:43",0.00,349.67,0.08,18.53,0.00
"2025-03-02 00:07:43",0.00,349.67,0.08,18.49,0.00
"2025-03-02 00:12:43",0.00,349.67,0.08,18.44,0.00
"2025-03-02 00:17:43",0.00,349.67,0.08,18.40,0.00
"2025-03-02 00:22:43",0.00,349.67,0.08,18.37,0.00
"2025-03-02 00:27:43",0.00,349.67,0.08,18.33,0.00
"2025-03-02 00:32:43",0.00,349.67,0.08,18.30,0.00
"2025-03-02 00:37:43",0.00,349.67,0.08,18.26,0.00
"2025-03-02 00:42:43",0.00,349.67,0.08,18.22,0.00
"2025-03-02 00:47:43",0.00,349.67,0.08,18.18,0.00
"2025-03-02 00:52:43",0.00,349.67,0.08,18.15,0.00
"2025-03-02 00:57:43",0.00,349.67,0.08,18.11,0.00
"2025-03-02 01:02:43",0.00,349.67,0.08,18.07,0.00
"2025-03-02 01:07:43",0.00,349.67,0.08,18.04,0.00
"2025-03-02 01:12:43",0.00,349.67,0.08,18.00,0.00
"2025-03-02 01:17:43",0.00,349.67,0.08,17.96,0.00
"2025-03-02 01:22:43",0.00,349.67,0.07,17.92,0.00
"2025-03-02 01:27:43",0.00,349.67,0.07,17.88,0.00
"2025-03-02 01:32:43",0.00,349.67,0.07,17.84,0.00
"2025-03-02 01:37:43",0.00,349.67,0.07,17.81,0.00
"2025-03-02 01:42:43",0.00,349.67,0.07,17.77,0.00
"2025-03-02 01:47:43",0.00,349.67,0.07,17.73,0.00
"2025-03-02 01:52:43",0.00,349.67,0.07,17.70,0.00
"2025-03-02 01:57:43",0.00,349.67,0.07,17.67,0.00
"2025-03-02 02:02:43",0.00,349.67,0.07,17.64,0.00
"2025-03-02 02:07:43",0.00,349.67,0.07,17.61,0.00
"2025-03-02 02:12:43",0.00,349.67,0.07,17.58,0.00
"2025-03-02 02:17:43",0.00,349.67,0.07,17.55,0.00
"2025-03-02 02:22:43",0.00,349.67,0.07,17.52,0.00
"2025-03-02 02:27:43",0.00,349.67,0.07,17.50,0.00
"2025-03-02 02:32:43",0.00,349.67,0.07,17.47,0.00
"2025-03-02 02:37:43",0.00,349.67,0.07,17.45,0.00
"2025-03-02 02:42:43",0.00,349.67,0.07,17.42,0.00
"2025-03-02 02:47:43",0.00,349.67,0.07,17.40,0.00
"2025-03-02 02:52:43",0.00,349.67,0.07,17.37,0.00
"2025-03-02 02:57:43",0.00,349.67,0.07,17.35,0.00
"2025-03-02 03:02:43",0.00,349.67,0.07,17.33,0.00
"2025-03-02 03:07:43",0.00,349.67,0.07,17.30,0.00
"2025-03-02 03:12:43",0.00,349.67,0.07,17.28,0.00
"2025-03-02 03:17:43",0.00,349.67,0.07,17.25,0.00
"2025-03-02 03:22:43",0.00,349.67,0.07,17.23,0.00
"2025-03-02 03:27:43",0.00,349.67,0.07,17.20,0.00
"2025-03-02 03:32:43",0.00,349.67,0.07,17.18,0.00
"2025-03-02 03:37:43",0.00,349.67,0.07,17.16,0.00
"2025-03-02 03:42:43",0.00,349.67,0.07,17.14,0.00
"2025-03-02 03:47:43",0.00,349.67,0.07,17.12,0.00
"2025-03-02 03:52:43",0.00,349.67,0.07,17.10,0.00
"2025-03-02 03:57:43",0.00,349.67,0.07,17.08,0.00
"2025-03-02 04:02:43",0.00,349.67,0.07,17.07,0.00
"2025-03-02 04:07:43",0.00,349.67,0.07,17.05,0.00
"2025-03-02 04:12:43",0.00,349.67,0.07,17.04,0.00
"2025-03-02 04:17:43",0.00,349.67,0.07,17.02,0.00
"2025-03-02 04:22:43",0.00,349.67,0.07,17.01,0.00
"2025-03-02 04:27:43",0.00,349.67,0.07,16.99,0.00
"2025-03-02 04:32:43",0.00,349.67,0.07,16.97,0.00
"2025-03-02 04:37:43",0.00,349.67,0.07,16.96,0.00
"2025-03-02 04:42:43",0.00,349.67,0.07,16.94,0.00
"2025-03-02 04:47:43",0.00,349.67,0.07,16.92,0.00
"2025-03-02 04:52:43",0.00,349.67,0.07,16.91,0.00
"2025-03-02 04:57:43",0.00,349.67,0.07,16.89,0.00
"2025-03-02 05:02:43",0.00,349.67,0.07,16.87,0.00
"2025-03-02 05:07:43",0.00,349.67,0.07,16.85,0.00
"2025-03-02 05:12:43",0.00,349.67,0.07,16.83,0.00
"2025-03-02 05:17:43",0.00,349.67,0.07,16.81,0.00
"2025-03-02 05:22:43",0.00,349.67,0.07,16.78,0.00
"2025-03-02 05:27:43",0.00,349.67,0.07,16.76,0.00
"2025-03-02 05:32:43",0.00,349.67,0.07,16.74,0.00
"2025-03-02 05:37:43",0.00,349.67,0.07,16.72,0.00
"2025-03-02 05:42:43",0.00,349.67,0.07,16.71,0.00
"2025-03-02 05:47:43",0.00,349.67,0.07,16.69,0.00
"2025-03-02 05:52:43",0.00,349.67,0.07,16.69,0.00
"2025-03-02 05:57:43",0.00,349.67,0.07,16.67,0.00
"2025-03-02 06:02:43",0.00,349.67,0.07,16.66,0.00
"2025-03-02 06:07:43",0.00,349.67,0.07,16.65,0.00
"2025-03-02 06:12:43",0.00,349.67,0.07,16.64,0.00
"2025-03-02 06:17:43",0.00,349.67,0.07,16.63,0.00
"2025-03-02 06:22:43",0.00,349.67,0.07,16.62,0.00
"2025-03-02 06:27:43",0.00,349.67,0.07,16.62,0.00
"2025-03-02 06:32:43",0.00,349.67,0.07,16.61,0.00
"2025-03-02 06:37:43",0.00,349.67,0.07,16.61,0.00
"2025-03-02 06:42:43",0.00,349.67,0.07,16.61,0.00
"2025-03-02 06:47:43",0.00,349.67,0.07,16.61,0.00
"2025-03-02 06:52:43",0.00,349.67,0.07,16.60,0.00
"2025-03-02 06:57:43",0.00,349.67,0.07,16.59,0.00
"2025-03-02 07:02:43",0.00,349.67,0.07,16.58,0.00
"2025-03-02 07:07:43",0.00,349.67,0.07,16.58,0.00
"2025-03-02 07:12:43",0.00,349.67,0.07,16.57,0.00
"2025-03-02 07:17:43",0.00,349.67,0.07,16.57,0.00
"2025-03-02 07:22:43",0.00,349.67,0.07,16.57,0.00
"2025-03-02 07:27:43",0.00,349.67,0.07,16.57,0.00
"2025-03-02 07:32:43",0.00,349.67,0.07,16.58,0.00
"2025-03-02 07:37:43",0.00,349.67,0.07,16.59,0.00
"2025-03-02 07:42:43",0.00,349.67,0.07,16.60,0.00
"2025-03-02 07:47:43",0.00,349.67,0.07,16.62,0.00
"2025-03-02 07:52:43",0.00,349.67,0.07,16.65,0.00
"2025-03-02 07:57:43",0.00,349.67,0.07,16.69,0.00
"2025-03-02 08:02:43",0.00,349.67,0.07,16.72,0.00
"2025-03-02 08:07:43",0.00,349.67,0.07,16.76,0.00
"2025-03-02 08:12:43",0.00,349.67,0.07,16.80,0.00
"2025-03-02 08:17:43",0.00,349.67,0.07,16.84,0.00
"2025-03-02 08:22:43",0.00,349.67,0.07,16.89,0.00
"2025-03-02 08:27:43",0.00,349.67,0.07,16.93,0.00
"2025-03-02 08:32:43",0.00,349.67,0.07,16.98,0.00
"2025-03-02 08:37:43",0.00,349.67,0.07,17.03,0.00
"2025-03-02 08:42:43",0.00,349.67,0.07,17.09,0.00
"2025-03-02 08:47:43",0.00,349.67,0.07,17.14,0.00
"2025-03-02 08:52:43",0.00,349.67,0.07,17.19,0.00
"2025-03-02 08:57:43",0.00,349.67,0.07,17.24,0.00
"2025-03-02 09:02:43",0.00,349.67,0.07,17.29,0.00
"2025-03-02 09:07:46",0.00,349.67,0.07,17.34,0.00
"2025-03-02 09:12:46",0.00,349.67,0.07,17.40,0.00
"2025-03-02 09:17:46",0.00,349.67,0.07,17.46,0.00
"2025-03-02 09:22:46",0.00,349.67,0.07,17.51,0.00
"2025-03-02 09:27:46",0.00,349.67,0.07,17.58,0.00
"2025-03-02 09:32:46",0.00,349.67,0.07,17.64,0.00
"2025-03-02 09:37:46",0.00,349.67,0.07,17.70,0.00
"2025-03-02 09:42:46",0.00,349.67,0.07,17.77,0.00
"2025-03-02 09:47:46",0.00,349.67,0.07,17.85,0.00
"2025-03-02 09:52:46",0.00,349.67,0.07,17.93,0.00
"2025-03-02 09:57:46",0.00,349.67,0.07,18.00,0.00
"2025-03-02 10:02:46",0.00,349.67,0.07,18.09,0.00
"2025-03-02 10:07:46",0.00,349.67,0.07,18.18,0.00
