时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 13:35:05",0.00,0.02,0.00,21.94,0.00
"2025-03-01 13:40:05",0.00,0.02,0.00,21.99,0.00
"2025-03-01 13:45:05",0.00,0.02,0.00,22.06,0.00
"2025-03-01 13:50:05",0.00,0.02,0.00,22.15,0.00
"2025-03-01 13:55:07",0.00,0.02,0.00,22.21,0.00
"2025-03-01 14:00:07",0.00,0.02,0.00,22.28,0.00
"2025-03-01 14:05:07",0.00,0.02,0.00,22.32,0.00
"2025-03-01 14:10:07",0.00,0.02,0.00,22.38,0.00
"2025-03-01 14:15:07",0.00,0.02,0.00,22.44,0.00
"2025-03-01 14:20:07",0.00,0.02,0.00,22.50,0.00
"2025-03-01 14:25:07",0.00,0.02,0.00,22.58,0.00
"2025-03-01 14:30:07",0.00,0.02,0.00,22.64,0.00
"2025-03-01 14:35:07",0.00,0.02,0.00,22.69,0.00
"2025-03-01 14:40:07",0.00,0.02,0.00,22.73,0.00
"2025-03-01 14:45:07",0.00,0.02,0.00,22.77,0.00
"2025-03-01 14:50:07",0.00,0.02,0.00,22.81,0.00
"2025-03-01 14:55:07",0.00,0.02,0.00,22.84,0.00
"2025-03-01 15:00:07",0.00,0.02,0.00,22.88,0.00
"2025-03-01 15:05:07",0.00,0.02,0.00,22.93,0.00
"2025-03-01 15:10:07",0.00,0.02,0.00,22.97,0.00
"2025-03-01 15:15:07",0.00,0.02,0.00,23.04,0.00
"2025-03-01 15:20:07",0.00,0.02,0.00,23.06,0.00
"2025-03-01 15:25:07",0.00,0.02,0.00,23.11,0.00
"2025-03-01 15:30:07",0.00,0.02,0.00,23.15,0.00
"2025-03-01 15:35:07",0.00,0.02,0.00,23.18,0.00
"2025-03-01 15:40:07",0.00,0.02,0.00,23.20,0.00
"2025-03-01 15:45:07",0.00,0.02,0.00,23.22,0.00
"2025-03-01 15:50:07",0.00,0.02,0.00,23.25,0.00
"2025-03-01 15:55:07",0.00,0.02,0.00,23.29,0.00
"2025-03-01 16:00:07",0.00,0.02,0.00,23.31,0.00
"2025-03-01 16:05:07",0.00,0.02,0.00,23.31,0.00
"2025-03-01 16:10:07",0.00,0.02,0.00,23.32,0.00
"2025-03-01 16:15:07",0.00,0.02,0.00,23.33,0.00
"2025-03-01 16:20:07",0.00,0.02,0.00,23.35,0.00
"2025-03-01 16:25:07",0.00,0.02,0.00,23.36,0.00
"2025-03-01 16:30:07",0.00,0.02,0.00,23.37,0.00
"2025-03-01 16:35:07",0.00,0.02,0.00,23.38,0.00
"2025-03-01 16:40:07",0.00,0.02,0.00,23.38,0.00
"2025-03-01 16:45:07",0.00,0.02,0.00,23.39,0.00
"2025-03-01 16:50:07",0.00,0.02,0.00,23.40,0.00
"2025-03-01 16:55:07",0.00,0.02,0.00,23.40,0.00
"2025-03-01 17:00:07",0.00,0.02,0.00,23.40,0.00
"2025-03-01 17:05:07",0.00,0.02,0.00,23.41,0.00
"2025-03-01 17:10:07",0.00,0.02,0.00,23.42,0.00
"2025-03-01 17:15:07",0.00,0.02,0.00,23.44,0.00
"2025-03-01 17:20:07",0.00,0.02,0.00,23.44,0.00
"2025-03-01 17:25:07",0.00,0.02,0.00,23.46,0.00
"2025-03-01 17:30:07",0.00,0.02,0.00,23.47,0.00
"2025-03-01 17:35:07",0.00,0.02,0.00,23.47,0.00
"2025-03-01 17:40:07",0.00,0.02,0.00,23.48,0.00
"2025-03-01 17:45:07",0.00,0.02,0.00,23.49,0.00
"2025-03-01 17:50:07",0.00,0.02,0.00,23.49,0.00
"2025-03-01 17:55:07",0.00,0.02,0.00,23.49,0.00
"2025-03-01 18:00:07",0.00,0.02,0.00,23.50,0.00
"2025-03-01 18:05:07",0.00,0.02,0.00,23.49,0.00
"2025-03-01 18:10:07",0.00,0.02,0.00,23.49,0.00
"2025-03-01 18:15:07",0.00,0.02,0.00,23.48,0.00
"2025-03-01 18:20:07",0.00,0.02,0.00,23.44,0.00
"2025-03-01 18:25:07",0.00,0.02,0.01,23.42,0.00
"2025-03-01 18:30:07",0.00,0.02,0.01,23.40,0.00
"2025-03-01 18:35:07",0.00,0.02,0.01,23.36,0.00
"2025-03-01 18:40:07",0.00,0.02,0.01,23.33,0.00
"2025-03-01 18:45:07",0.00,0.02,0.01,23.31,0.00
"2025-03-01 18:50:07",0.00,0.02,0.01,23.29,0.00
"2025-03-01 18:55:07",0.00,0.02,0.01,23.25,0.00
"2025-03-01 19:00:07",0.00,0.02,0.01,23.22,0.00
"2025-03-01 19:05:07",0.00,0.02,0.01,23.20,0.00
"2025-03-01 19:10:07",0.00,0.02,0.02,23.16,0.00
"2025-03-01 19:15:07",0.00,0.02,0.02,23.13,0.00
"2025-03-01 19:20:08",0.00,0.02,0.02,23.11,0.00
"2025-03-01 19:25:08",0.00,0.02,0.02,23.09,0.00
"2025-03-01 19:30:08",0.00,0.02,0.02,23.06,0.00
"2025-03-01 19:35:08",0.00,0.02,0.02,23.04,0.00
"2025-03-01 19:40:08",0.00,0.02,0.16,23.00,0.00
"2025-03-01 19:45:08",0.00,0.02,0.30,22.95,0.00
"2025-03-01 19:50:09",0.00,0.02,0.58,22.86,0.00
"2025-03-01 19:55:09",0.00,0.02,0.68,22.82,0.00
"2025-03-01 20:00:09",0.00,0.02,0.66,22.77,0.00
"2025-03-01 20:05:09",0.00,0.02,0.66,22.73,0.00
"2025-03-01 20:10:09",0.00,0.02,0.65,22.68,0.00
"2025-03-01 20:15:09",0.00,0.02,0.64,22.64,0.00
"2025-03-01 20:20:09",0.00,0.02,0.64,22.59,0.00
"2025-03-01 20:25:09",0.00,0.02,0.63,22.55,0.00
"2025-03-01 20:30:09",0.00,0.02,0.63,22.50,0.00
"2025-03-01 20:35:09",0.00,0.02,0.62,22.46,0.00
"2025-03-01 20:40:09",0.00,0.02,0.62,22.44,0.00
"2025-03-01 20:45:09",0.00,0.02,0.61,22.44,0.00
"2025-03-01 20:50:09",0.00,0.02,0.60,22.42,0.00
"2025-03-01 20:55:09",0.00,0.02,0.60,22.41,0.00
"2025-03-01 21:00:09",0.00,0.02,0.59,22.41,0.00
"2025-03-01 21:05:09",0.00,0.02,0.59,22.41,0.00
"2025-03-01 21:10:09",0.00,0.02,0.58,22.41,0.00
"2025-03-01 21:15:09",0.00,0.02,0.58,22.40,0.00
"2025-03-01 21:20:09",0.00,0.02,0.57,22.39,0.00
"2025-03-01 21:25:09",0.00,0.02,0.57,22.39,0.00
"2025-03-01 21:30:08",0.00,0.02,0.56,22.37,0.00
"2025-03-01 21:35:08",0.00,0.02,0.56,22.37,0.00
"2025-03-01 21:40:08",0.00,0.02,0.55,22.36,0.00
"2025-03-01 21:45:08",0.00,0.02,0.55,22.35,0.00
"2025-03-01 21:50:08",0.00,0.02,0.54,22.32,0.00
"2025-03-01 21:55:08",0.00,0.02,0.54,22.32,0.00
"2025-03-01 22:00:08",0.00,0.02,0.54,22.32,0.00
"2025-03-01 22:05:08",0.00,0.02,0.53,22.30,0.00
"2025-03-01 22:10:08",0.00,0.02,0.53,22.28,0.00
"2025-03-01 22:15:08",0.00,0.02,0.52,22.24,0.00
"2025-03-01 22:20:08",0.00,0.02,0.52,22.21,0.00
"2025-03-01 22:25:08",0.00,0.02,0.51,22.19,0.00
"2025-03-01 22:30:09",0.00,0.02,0.51,22.17,0.00
"2025-03-01 22:35:09",0.00,0.02,0.51,22.15,0.00
"2025-03-01 22:40:09",0.00,0.02,0.50,22.14,0.00
"2025-03-01 22:45:09",0.00,0.02,0.50,22.12,0.00
"2025-03-01 22:50:09",0.00,0.02,0.49,22.10,0.00
"2025-03-01 22:55:09",0.00,0.02,0.48,22.09,0.00
"2025-03-01 23:00:09",0.00,0.02,0.45,22.08,0.00
"2025-03-01 23:05:08",0.00,0.02,0.43,22.08,0.00
"2025-03-01 23:10:08",0.00,0.02,0.41,22.06,0.00
"2025-03-01 23:15:08",0.00,0.02,0.39,22.06,0.00
"2025-03-01 23:20:08",0.00,0.02,0.37,22.06,0.00
"2025-03-01 23:25:08",0.00,0.02,0.36,22.06,0.00
"2025-03-01 23:30:09",0.00,0.02,0.34,22.06,0.00
"2025-03-01 23:35:09",0.00,0.02,0.32,22.07,0.00
"2025-03-01 23:40:09",0.00,0.02,0.31,22.08,0.00
"2025-03-01 23:45:09",0.00,0.02,0.29,22.06,0.00
"2025-03-01 23:50:09",0.00,0.02,0.28,22.06,0.00
"2025-03-01 23:55:09",0.00,0.02,0.27,22.06,0.00
"2025-03-02 00:00:09",0.00,0.02,0.25,22.06,0.00
"2025-03-02 00:05:09",0.00,0.02,0.24,22.06,0.00
"2025-03-02 00:10:09",0.00,0.02,0.23,22.04,0.00
"2025-03-02 00:15:09",0.00,0.02,0.22,22.03,0.00
"2025-03-02 00:20:09",0.00,0.02,0.21,22.03,0.00
"2025-03-02 00:25:09",0.00,0.02,0.20,22.02,0.00
"2025-03-02 00:30:09",0.00,0.02,0.19,22.02,0.00
"2025-03-02 00:35:09",0.00,0.02,0.18,22.01,0.00
"2025-03-02 00:40:09",0.00,0.02,0.17,22.01,0.00
"2025-03-02 00:45:09",0.00,0.02,0.16,22.01,0.00
"2025-03-02 00:50:09",0.00,0.02,0.15,22.01,0.00
"2025-03-02 00:55:09",0.00,0.02,0.14,22.01,0.00
"2025-03-02 01:00:09",0.00,0.02,0.13,22.01,0.00
"2025-03-02 01:05:09",0.00,0.02,0.12,22.01,0.00
"2025-03-02 01:10:09",0.00,0.02,0.12,22.01,0.00
"2025-03-02 01:15:09",0.00,0.02,0.11,22.00,0.00
"2025-03-02 01:20:09",0.00,0.02,0.10,21.99,0.00
"2025-03-02 01:25:09",0.00,0.02,0.10,21.99,0.00
"2025-03-02 01:30:09",0.00,0.02,0.09,21.97,0.00
"2025-03-02 01:35:09",0.00,0.02,0.08,21.97,0.00
"2025-03-02 01:40:09",0.00,0.02,0.08,21.94,0.00
"2025-03-02 01:45:09",0.00,0.02,0.07,21.92,0.00
"2025-03-02 01:50:09",0.00,0.02,0.07,21.90,0.00
"2025-03-02 01:55:09",0.00,0.02,0.06,21.89,0.00
"2025-03-02 02:00:09",0.00,0.02,0.06,21.88,0.00
"2025-03-02 02:05:09",0.00,0.02,0.06,21.88,0.00
"2025-03-02 02:10:09",0.00,0.02,0.06,21.85,0.00
"2025-03-02 02:15:09",0.00,0.02,0.06,21.85,0.00
"2025-03-02 02:20:09",0.00,0.02,0.06,21.83,0.00
"2025-03-02 02:25:09",0.00,0.02,0.06,21.83,0.00
"2025-03-02 02:30:09",0.00,0.02,0.07,21.81,0.00
"2025-03-02 02:35:09",0.00,0.02,0.07,21.81,0.00
"2025-03-02 02:40:09",0.00,0.02,0.07,21.80,0.00
"2025-03-02 02:45:09",0.00,0.02,0.07,21.79,0.00
"2025-03-02 02:50:09",0.00,0.02,0.07,21.77,0.00
"2025-03-02 02:55:09",0.00,0.02,0.07,21.76,0.00
"2025-03-02 03:00:09",0.00,0.02,0.07,21.74,0.00
"2025-03-02 03:05:09",0.00,0.02,0.07,21.72,0.00
"2025-03-02 03:10:09",0.00,0.02,0.07,21.71,0.00
"2025-03-02 03:15:09",0.00,0.02,0.07,21.70,0.00
"2025-03-02 03:20:09",0.00,0.02,0.07,21.68,0.00
"2025-03-02 03:25:09",0.00,0.02,0.07,21.68,0.00
"2025-03-02 03:30:09",0.00,0.02,0.08,21.66,0.00
"2025-03-02 03:35:09",0.00,0.02,0.08,21.65,0.00
"2025-03-02 03:40:09",0.00,0.02,0.08,21.63,0.00
"2025-03-02 03:45:09",0.00,0.02,0.08,21.63,0.00
"2025-03-02 03:50:09",0.00,0.02,0.08,21.61,0.00
"2025-03-02 03:55:09",0.00,0.02,0.08,21.61,0.00
"2025-03-02 04:00:09",0.00,0.02,0.08,21.61,0.00
"2025-03-02 04:05:09",0.00,0.02,0.08,21.59,0.00
"2025-03-02 04:10:09",0.00,0.02,0.08,21.59,0.00
"2025-03-02 04:15:09",0.00,0.02,0.08,21.57,0.00
"2025-03-02 04:20:09",0.00,0.02,0.08,21.56,0.00
"2025-03-02 04:25:09",0.00,0.02,0.08,21.55,0.00
"2025-03-02 04:30:09",0.00,0.02,0.08,21.54,0.00
"2025-03-02 04:35:09",0.00,0.02,0.09,21.54,0.00
"2025-03-02 04:40:09",0.00,0.02,0.09,21.52,0.00
"2025-03-02 04:45:09",0.00,0.02,0.09,21.52,0.00
"2025-03-02 04:50:09",0.00,0.02,0.09,21.50,0.00
"2025-03-02 04:55:09",0.00,0.02,0.09,21.49,0.00
"2025-03-02 05:00:09",0.00,0.02,0.09,21.47,0.00
"2025-03-02 05:05:09",0.00,0.02,0.09,21.45,0.00
"2025-03-02 05:10:09",0.00,0.02,0.09,21.45,0.00
"2025-03-02 05:15:09",0.00,0.02,0.09,21.43,0.00
"2025-03-02 05:20:09",0.00,0.02,0.09,21.43,0.00
"2025-03-02 05:25:09",0.00,0.02,0.09,21.42,0.00
"2025-03-02 05:30:09",0.00,0.02,0.09,21.41,0.00
"2025-03-02 05:35:09",0.00,0.02,0.09,21.38,0.00
"2025-03-02 05:40:09",0.00,0.02,0.09,21.36,0.00
"2025-03-02 05:45:09",0.00,0.02,0.09,21.34,0.00
"2025-03-02 05:50:09",0.00,0.02,0.09,21.34,0.00
"2025-03-02 05:55:09",0.00,0.02,0.10,21.32,0.00
"2025-03-02 06:00:09",0.00,0.02,0.10,21.30,0.00
"2025-03-02 06:05:09",0.00,0.02,0.10,21.30,0.00
"2025-03-02 06:10:09",0.00,0.02,0.10,21.29,0.00
"2025-03-02 06:15:09",0.00,0.02,0.11,21.29,0.00
"2025-03-02 06:20:09",0.00,0.02,0.12,21.29,0.00
"2025-03-02 06:25:09",0.00,0.02,0.13,21.27,0.00
"2025-03-02 06:30:09",0.00,0.02,0.14,21.25,0.00
"2025-03-02 06:35:09",0.00,0.02,0.14,21.24,0.00
"2025-03-02 06:40:09",0.00,0.02,0.14,21.23,0.00
"2025-03-02 06:45:09",0.00,0.02,0.14,21.21,0.00
"2025-03-02 06:50:09",0.00,0.02,0.15,21.19,0.00
"2025-03-02 06:55:09",0.00,0.02,0.20,21.17,0.00
"2025-03-02 07:00:09",0.00,0.02,0.31,21.12,0.00
"2025-03-02 07:05:09",0.00,0.02,0.46,21.05,0.00
"2025-03-02 07:10:09",0.00,0.02,0.59,20.99,0.00
"2025-03-02 07:15:09",0.00,0.02,0.63,20.94,0.00
"2025-03-02 07:20:09",0.00,0.02,0.64,20.89,0.00
"2025-03-02 07:25:09",0.00,0.02,0.64,20.85,0.00
"2025-03-02 07:30:09",0.00,0.02,0.63,20.82,0.00
"2025-03-02 07:35:09",0.00,0.02,0.63,20.80,0.00
"2025-03-02 07:40:09",0.00,0.02,0.63,20.79,0.00
"2025-03-02 07:45:09",0.00,0.02,0.63,20.78,0.00
"2025-03-02 07:50:09",0.00,0.02,0.63,20.78,0.00
"2025-03-02 07:55:09",0.00,0.02,0.63,20.78,0.00
"2025-03-02 08:00:09",0.00,0.02,0.62,20.79,0.00
"2025-03-02 08:05:09",0.00,0.02,0.63,20.80,0.00
"2025-03-02 08:10:09",0.00,0.02,0.63,20.82,0.00
"2025-03-02 08:15:09",0.00,0.02,0.63,20.85,0.00
"2025-03-02 08:20:09",0.00,0.02,0.63,20.86,0.00
"2025-03-02 08:25:09",0.00,0.02,0.63,20.87,0.00
"2025-03-02 08:30:09",0.00,0.02,0.63,20.90,0.00
"2025-03-02 08:35:09",0.00,0.02,0.62,20.94,0.00
"2025-03-02 08:40:09",0.00,0.02,0.62,20.96,0.00
"2025-03-02 08:45:09",0.00,0.06,0.62,21.03,0.04
"2025-03-02 08:50:09",0.00,0.14,0.62,21.09,0.08
"2025-03-02 08:55:09",0.00,0.17,0.62,21.13,0.03
"2025-03-02 09:00:09",0.00,0.59,0.62,21.19,0.42
"2025-03-02 09:05:09",0.00,0.90,0.62,21.25,0.31
"2025-03-02 09:10:11",0.00,1.27,0.63,21.18,0.37
"2025-03-02 09:15:11",0.00,1.52,0.63,21.38,0.25
"2025-03-02 09:20:11",2.09,2.50,0.63,21.35,0.98
"2025-03-02 09:25:11",0.00,3.20,0.63,21.60,0.70
"2025-03-02 09:30:11",0.00,3.20,0.63,21.63,0.00
"2025-03-02 09:35:11",0.00,3.20,0.63,21.63,0.00
"2025-03-02 09:40:11",0.00,3.20,0.63,21.65,0.00
"2025-03-02 09:45:11",0.00,3.20,0.63,21.68,0.00
"2025-03-02 09:50:11",0.00,3.20,0.62,21.70,0.00
"2025-03-02 09:55:11",0.00,3.20,0.63,21.72,0.00
"2025-03-02 10:00:11",0.00,3.20,0.62,21.74,0.00
"2025-03-02 10:05:11",0.00,4.63,0.62,21.83,1.43
