时间,瞬时流量,累计流量,温度,压力,使用量
"2025-04-02 12:31:37",0.00,1.03,0.63,14.34,0.00
"2025-04-02 12:36:37",0.00,1.03,0.62,14.43,0.00
"2025-04-02 12:41:37",0.00,1.03,0.63,14.52,0.00
"2025-04-02 12:46:37",0.00,1.03,0.62,14.61,0.00
"2025-04-02 12:51:37",0.00,1.03,0.62,14.71,0.00
"2025-04-02 12:56:37",0.00,1.03,0.62,14.78,0.00
"2025-04-02 13:01:37",0.00,1.03,0.62,14.87,0.00
"2025-04-02 13:06:37",0.00,1.03,0.62,14.96,0.00
"2025-04-02 13:11:37",0.00,1.03,0.62,15.05,0.00
"2025-04-02 13:16:37",0.00,1.03,0.62,15.14,0.00
"2025-04-02 13:21:37",0.00,1.03,0.62,15.24,0.00
"2025-04-02 13:26:37",0.00,1.03,0.64,15.35,0.00
"2025-04-02 13:31:37",0.00,1.03,0.64,15.46,0.00
"2025-04-02 13:36:37",0.00,1.03,0.62,15.55,0.00
"2025-04-02 13:41:38",0.00,1.03,0.62,15.66,0.00
"2025-04-02 13:46:38",0.00,1.03,0.62,15.75,0.00
"2025-04-02 13:51:38",0.00,1.03,0.62,15.86,0.00
"2025-04-02 13:56:38",0.00,1.03,0.62,15.97,0.00
"2025-04-02 14:01:38",0.00,1.03,0.63,16.05,0.00
"2025-04-02 14:06:38",0.00,1.03,0.62,16.14,0.00
"2025-04-02 14:11:38",0.00,1.03,0.62,16.23,0.00
"2025-04-02 14:16:38",0.00,1.03,0.62,16.27,0.00
"2025-04-02 14:21:38",0.00,1.03,0.62,16.29,0.00
"2025-04-02 14:26:38",0.00,1.03,0.61,16.32,0.00
"2025-04-02 14:31:38",0.00,1.03,0.62,16.38,0.00
"2025-04-02 14:36:38",0.00,1.03,0.62,16.40,0.00
"2025-04-02 14:41:38",0.00,1.03,0.62,16.45,0.00
"2025-04-02 14:46:38",0.00,1.03,0.62,16.47,0.00
"2025-04-02 14:51:38",0.00,1.03,0.62,16.53,0.00
"2025-04-02 14:56:38",0.00,1.03,0.62,16.56,0.00
"2025-04-02 15:01:38",0.00,1.03,0.62,16.60,0.00
"2025-04-02 15:06:38",0.00,1.03,0.62,16.62,0.00
"2025-04-02 15:11:38",0.00,1.03,0.62,16.65,0.00
"2025-04-02 15:16:38",0.00,1.03,0.62,16.70,0.00
"2025-04-02 15:21:38",0.00,1.03,0.62,16.73,0.00
"2025-04-02 15:26:38",0.00,1.03,0.61,16.75,0.00
"2025-04-02 15:31:38",0.00,1.03,0.62,16.75,0.00
"2025-04-02 15:36:38",0.00,1.03,0.62,16.75,0.00
"2025-04-02 15:41:38",0.00,1.03,0.62,16.80,0.00
"2025-04-02 15:46:38",0.00,1.03,0.62,16.80,0.00
"2025-04-02 15:51:38",0.00,1.03,0.61,16.82,0.00
"2025-04-02 15:56:38",0.00,1.03,0.61,16.84,0.00
"2025-04-02 16:01:38",0.00,1.03,0.62,16.88,0.00
"2025-04-02 16:06:38",0.00,1.03,0.62,16.88,0.00
"2025-04-02 16:11:38",0.00,1.03,0.62,16.90,0.00
"2025-04-02 16:16:38",0.00,1.03,0.62,16.88,0.00
"2025-04-02 16:21:38",0.00,1.03,0.61,16.84,0.00
"2025-04-02 16:26:38",0.00,1.03,0.63,16.88,0.00
"2025-04-02 16:31:38",0.00,1.03,0.63,16.87,0.00
"2025-04-02 16:36:38",0.00,1.03,0.62,16.86,0.00
"2025-04-02 16:41:38",0.00,1.03,0.62,16.84,0.00
"2025-04-02 16:46:38",0.00,1.03,0.62,16.86,0.00
"2025-04-02 16:51:38",0.00,1.03,0.62,16.93,0.00
"2025-04-02 16:56:38",0.00,1.03,0.62,17.01,0.00
"2025-04-02 17:01:38",0.00,1.03,0.63,17.06,0.00
"2025-04-02 17:06:38",0.00,1.03,0.62,17.10,0.00
"2025-04-02 17:11:38",0.00,1.03,0.62,17.13,0.00
"2025-04-02 17:16:38",0.00,1.03,0.62,17.15,0.00
"2025-04-02 17:21:38",0.00,1.03,0.62,17.19,0.00
"2025-04-02 17:26:38",0.00,1.03,0.62,17.19,0.00
"2025-04-02 17:31:38",0.00,1.03,0.62,17.19,0.00
"2025-04-02 17:36:38",0.00,1.03,0.62,17.21,0.00
"2025-04-02 17:41:38",0.00,1.03,0.62,17.24,0.00
"2025-04-02 17:46:39",0.00,1.03,0.63,17.27,0.00
"2025-04-02 17:51:39",0.00,1.03,0.63,17.28,0.00
"2025-04-02 17:56:39",0.00,1.03,0.62,17.30,0.00
"2025-04-02 18:01:39",0.00,1.03,0.63,17.31,0.00
"2025-04-02 18:06:39",0.00,1.03,0.63,17.30,0.00
"2025-04-02 18:11:39",0.00,1.03,0.63,17.28,0.00
"2025-04-02 18:16:39",0.00,1.03,0.63,17.26,0.00
"2025-04-02 18:21:39",0.00,1.03,0.63,17.25,0.00
"2025-04-02 18:26:39",0.00,1.03,0.62,17.20,0.00
"2025-04-02 18:31:39",0.00,1.03,0.62,17.15,0.00
"2025-04-02 18:36:39",0.00,1.03,0.63,17.08,0.00
"2025-04-02 18:41:39",0.00,1.03,0.63,16.99,0.00
"2025-04-02 18:46:39",0.00,1.03,0.63,16.88,0.00
"2025-04-02 18:51:39",0.00,1.03,0.63,16.79,0.00
"2025-04-02 18:56:39",0.00,1.03,0.64,16.68,0.00
"2025-04-02 19:01:39",0.00,1.03,0.63,16.53,0.00
"2025-04-02 19:06:39",0.00,1.03,0.64,16.47,0.00
"2025-04-02 19:11:39",0.00,1.03,0.64,16.36,0.00
"2025-04-02 19:16:39",0.00,1.03,0.63,16.27,0.00
"2025-04-02 19:21:39",0.00,1.03,0.63,16.18,0.00
"2025-04-02 19:26:39",0.00,1.03,0.63,16.10,0.00
"2025-04-02 19:31:39",0.00,1.03,0.64,15.97,0.00
"2025-04-02 19:36:39",0.00,1.03,0.63,15.88,0.00
"2025-04-02 19:41:39",0.00,1.03,0.63,15.83,0.00
"2025-04-02 19:46:39",0.00,1.07,0.63,15.79,0.04
"2025-04-02 19:51:39",0.00,1.20,0.63,15.68,0.13
"2025-04-02 19:56:39",0.00,1.24,0.63,15.66,0.04
"2025-04-02 20:01:39",0.00,1.28,0.60,15.57,0.04
"2025-04-02 20:06:39",0.00,1.28,0.52,15.50,0.00
"2025-04-02 20:11:39",0.00,1.28,0.45,15.43,0.00
"2025-04-02 20:16:39",0.00,1.28,0.40,15.35,0.00
"2025-04-02 20:21:39",0.00,1.28,0.35,15.29,0.00
"2025-04-02 20:26:39",0.00,1.28,0.31,15.22,0.00
"2025-04-02 20:31:39",0.00,1.28,0.27,15.16,0.00
"2025-04-02 20:36:39",0.00,1.28,0.23,15.11,0.00
"2025-04-02 20:41:39",0.00,1.28,0.20,15.05,0.00
"2025-04-02 20:46:39",0.00,1.28,0.18,15.00,0.00
"2025-04-02 20:51:39",0.00,1.28,0.16,14.96,0.00
"2025-04-02 20:56:39",0.00,1.28,0.14,14.91,0.00
"2025-04-02 21:01:39",0.00,1.28,0.12,14.87,0.00
"2025-04-02 21:06:39",0.00,1.28,0.10,14.80,0.00
"2025-04-02 21:11:39",0.00,1.28,0.09,14.74,0.00
"2025-04-02 21:16:39",0.00,1.28,0.08,14.70,0.00
"2025-04-02 21:21:39",0.00,1.28,0.06,14.65,0.00
"2025-04-02 21:26:39",0.00,1.28,0.05,14.61,0.00
"2025-04-02 21:31:39",0.00,1.28,0.04,14.58,0.00
"2025-04-02 21:36:39",0.00,1.28,0.04,14.54,0.00
"2025-04-02 21:41:39",0.00,1.28,0.03,14.52,0.00
"2025-04-02 21:46:39",0.00,1.28,0.02,14.48,0.00
"2025-04-02 21:51:39",0.00,1.28,0.02,14.44,0.00
"2025-04-02 21:56:39",0.00,1.28,0.01,14.40,0.00
"2025-04-02 22:01:39",0.00,1.28,0.01,14.36,0.00
"2025-04-02 22:06:39",0.00,1.28,0.01,14.32,0.00
"2025-04-02 22:11:39",0.00,1.28,0.00,14.28,0.00
"2025-04-02 22:16:39",0.00,1.28,0.00,14.26,0.00
"2025-04-02 22:21:39",0.00,1.28,0.00,14.21,0.00
"2025-04-02 22:26:39",0.00,1.28,0.00,14.17,0.00
"2025-04-02 22:31:39",0.00,1.28,0.00,14.13,0.00
"2025-04-02 22:36:39",0.00,1.28,0.00,14.09,0.00
"2025-04-02 22:41:39",0.00,1.28,0.00,14.04,0.00
"2025-04-02 22:46:39",0.00,1.28,0.00,14.01,0.00
"2025-04-02 22:51:39",0.00,1.28,0.00,13.97,0.00
"2025-04-02 22:56:39",0.00,1.28,0.00,13.93,0.00
"2025-04-02 23:01:40",0.00,1.28,0.00,13.89,0.00
"2025-04-02 23:06:40",0.00,1.28,0.00,13.85,0.00
"2025-04-02 23:11:40",0.00,1.28,0.00,13.82,0.00
"2025-04-02 23:16:40",0.00,1.28,0.00,13.80,0.00
"2025-04-02 23:21:40",0.00,1.28,0.00,13.78,0.00
"2025-04-02 23:26:40",0.00,1.28,0.00,13.75,0.00
"2025-04-02 23:31:40",0.00,1.28,0.00,13.73,0.00
"2025-04-02 23:36:40",0.00,1.28,0.00,13.73,0.00
"2025-04-02 23:41:40",0.00,1.28,0.00,13.71,0.00
"2025-04-02 23:46:39",0.00,1.28,0.00,13.69,0.00
"2025-04-02 23:51:39",0.00,1.28,0.00,13.69,0.00
"2025-04-02 23:56:39",0.00,1.28,0.00,13.69,0.00
"2025-04-03 00:01:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:06:39",0.00,1.28,0.00,13.68,0.00
"2025-04-03 00:11:39",0.00,1.28,0.00,13.68,0.00
"2025-04-03 00:16:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:21:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:26:39",0.00,1.28,0.00,13.69,0.00
"2025-04-03 00:31:39",0.00,1.28,0.00,13.68,0.00
"2025-04-03 00:36:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:41:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:46:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:51:39",0.00,1.28,0.00,13.67,0.00
"2025-04-03 00:56:39",0.00,1.28,0.00,13.66,0.00
"2025-04-03 01:01:39",0.00,1.28,0.00,13.64,0.00
"2025-04-03 01:06:39",0.00,1.28,0.00,13.64,0.00
"2025-04-03 01:11:39",0.00,1.28,0.00,13.62,0.00
"2025-04-03 01:16:39",0.00,1.28,0.00,13.60,0.00
"2025-04-03 01:21:39",0.00,1.28,0.00,13.60,0.00
"2025-04-03 01:26:39",0.00,1.28,0.00,13.60,0.00
"2025-04-03 01:31:39",0.00,1.28,0.00,13.58,0.00
"2025-04-03 01:36:39",0.00,1.28,0.00,13.56,0.00
"2025-04-03 01:41:39",0.00,1.28,0.00,13.56,0.00
"2025-04-03 01:46:40",0.00,1.28,0.00,13.52,0.00
"2025-04-03 01:51:40",0.00,1.28,0.00,13.51,0.00
"2025-04-03 01:56:40",0.00,1.28,0.00,13.49,0.00
"2025-04-03 02:01:40",0.00,1.28,0.00,13.47,0.00
"2025-04-03 02:06:40",0.00,1.28,0.00,13.46,0.00
"2025-04-03 02:11:40",0.00,1.28,0.00,13.43,0.00
"2025-04-03 02:16:40",0.00,1.28,0.00,13.43,0.00
"2025-04-03 02:21:40",0.00,1.28,0.00,13.40,0.00
"2025-04-03 02:26:40",0.00,1.28,0.00,13.40,0.00
"2025-04-03 02:31:40",0.00,1.28,0.00,13.38,0.00
"2025-04-03 02:36:40",0.00,1.28,0.00,13.37,0.00
"2025-04-03 02:41:40",0.00,1.28,0.00,13.36,0.00
"2025-04-03 02:46:40",0.00,1.28,0.00,13.34,0.00
"2025-04-03 02:51:40",0.00,1.28,0.00,13.32,0.00
"2025-04-03 02:56:40",0.00,1.28,0.00,13.29,0.00
"2025-04-03 03:01:40",0.00,1.28,0.00,13.27,0.00
"2025-04-03 03:06:40",0.00,1.28,0.00,13.25,0.00
"2025-04-03 03:11:40",0.00,1.28,0.00,13.23,0.00
"2025-04-03 03:16:40",0.00,1.28,0.00,13.21,0.00
"2025-04-03 03:21:40",0.00,1.28,0.00,13.19,0.00
"2025-04-03 03:26:40",0.00,1.28,0.00,13.16,0.00
"2025-04-03 03:31:40",0.00,1.28,0.00,13.12,0.00
"2025-04-03 03:36:40",0.00,1.28,0.00,13.11,0.00
"2025-04-03 03:41:41",0.00,1.28,0.00,13.08,0.00
"2025-04-03 03:46:40",0.00,1.28,0.00,13.06,0.00
"2025-04-03 03:51:40",0.00,1.28,0.00,13.03,0.00
"2025-04-03 03:56:40",0.00,1.28,0.00,13.01,0.00
"2025-04-03 04:01:40",0.00,1.28,0.00,12.98,0.00
"2025-04-03 04:06:40",0.00,1.28,0.00,12.94,0.00
"2025-04-03 04:11:40",0.00,1.28,0.00,12.91,0.00
"2025-04-03 04:16:40",0.00,1.28,0.00,12.88,0.00
"2025-04-03 04:21:40",0.00,1.28,0.00,12.86,0.00
"2025-04-03 04:26:40",0.00,1.28,0.00,12.82,0.00
"2025-04-03 04:31:41",0.00,1.28,0.00,12.79,0.00
"2025-04-03 04:36:41",0.00,1.28,0.00,12.77,0.00
"2025-04-03 04:41:41",0.00,1.28,0.00,12.73,0.00
"2025-04-03 04:46:41",0.00,1.28,0.00,12.70,0.00
"2025-04-03 04:51:41",0.00,1.28,0.00,12.68,0.00
"2025-04-03 04:56:41",0.00,1.28,0.00,12.65,0.00
"2025-04-03 05:01:41",0.00,1.28,0.00,12.62,0.00
"2025-04-03 05:06:41",0.00,1.28,0.00,12.59,0.00
"2025-04-03 05:11:41",0.00,1.28,0.00,12.57,0.00
"2025-04-03 05:16:41",0.00,1.28,0.00,12.55,0.00
"2025-04-03 05:21:41",0.00,1.28,0.00,12.53,0.00
"2025-04-03 05:26:41",0.00,1.28,0.00,12.51,0.00
"2025-04-03 05:31:41",0.00,1.28,0.00,12.50,0.00
"2025-04-03 05:36:41",0.00,1.28,0.00,12.46,0.00
"2025-04-03 05:41:41",0.00,1.28,0.00,12.45,0.00
"2025-04-03 05:46:41",0.00,1.28,0.00,12.42,0.00
"2025-04-03 05:51:41",0.00,1.28,0.00,12.42,0.00
"2025-04-03 05:56:41",0.00,1.28,0.00,12.40,0.00
"2025-04-03 06:01:41",0.00,1.28,0.00,12.38,0.00
"2025-04-03 06:06:41",0.00,1.28,0.00,12.35,0.00
"2025-04-03 06:11:41",0.00,1.28,0.00,12.33,0.00
"2025-04-03 06:16:41",0.00,1.28,0.00,12.31,0.00
"2025-04-03 06:21:41",0.00,1.28,0.00,12.29,0.00
"2025-04-03 06:26:41",0.00,1.28,0.00,12.27,0.00
"2025-04-03 06:31:41",0.00,1.28,0.00,12.24,0.00
"2025-04-03 06:36:41",0.00,1.28,0.00,12.22,0.00
"2025-04-03 06:41:41",0.00,1.28,0.00,12.19,0.00
"2025-04-03 06:46:41",0.00,1.28,0.00,12.18,0.00
"2025-04-03 06:51:41",0.00,1.28,0.00,12.16,0.00
"2025-04-03 06:56:41",0.00,1.28,0.00,12.16,0.00
"2025-04-03 07:01:41",0.00,1.28,0.00,12.16,0.00
"2025-04-03 07:06:41",0.00,1.28,0.00,12.16,0.00
"2025-04-03 07:11:41",0.00,1.28,0.00,12.18,0.00
"2025-04-03 07:16:41",0.00,1.28,0.00,12.19,0.00
"2025-04-03 07:21:41",0.00,1.28,0.00,12.20,0.00
"2025-04-03 07:26:41",0.00,1.28,0.00,12.22,0.00
"2025-04-03 07:31:41",0.00,1.28,0.00,12.24,0.00
"2025-04-03 07:36:41",0.00,1.28,0.00,12.27,0.00
"2025-04-03 07:41:41",0.00,1.28,0.00,12.29,0.00
"2025-04-03 07:46:41",0.00,1.28,0.00,12.30,0.00
"2025-04-03 07:51:41",0.00,1.28,0.00,12.31,0.00
"2025-04-03 07:56:41",0.00,1.28,0.00,12.33,0.00
"2025-04-03 08:01:41",0.00,1.32,0.63,12.46,0.04
"2025-04-03 08:06:41",0.00,1.32,0.62,12.42,0.00
"2025-04-03 08:11:41",0.00,1.32,0.61,12.44,0.00
"2025-04-03 08:16:41",0.00,1.32,0.62,12.46,0.00
"2025-04-03 08:21:41",0.00,1.32,0.62,12.51,0.00
"2025-04-03 08:26:41",0.00,1.32,0.62,12.55,0.00
"2025-04-03 08:31:41",0.00,1.32,0.62,12.57,0.00
"2025-04-03 08:36:41",0.00,1.32,0.61,12.64,0.00
"2025-04-03 08:41:41",0.00,1.32,0.61,12.68,0.00
"2025-04-03 08:46:41",0.00,1.32,0.62,12.77,0.00
"2025-04-03 08:51:41",0.00,1.32,0.62,12.81,0.00
"2025-04-03 08:56:41",0.00,1.32,0.61,12.86,0.00
"2025-04-03 09:01:41",0.00,1.32,0.61,12.90,0.00
"2025-04-03 09:06:41",0.00,1.32,0.61,12.94,0.00
"2025-04-03 09:11:41",0.00,1.32,0.61,12.99,0.00
"2025-04-03 09:16:41",0.00,1.32,0.61,13.03,0.00
"2025-04-03 09:21:41",0.00,1.32,0.62,13.08,0.00
"2025-04-03 09:26:41",0.00,1.32,0.62,13.12,0.00
"2025-04-03 09:31:41",0.00,1.32,0.62,13.14,0.00
"2025-04-03 09:36:41",0.00,1.32,0.62,13.17,0.00
"2025-04-03 09:41:41",0.00,1.32,0.62,13.23,0.00
"2025-04-03 09:46:41",0.00,1.32,0.61,13.25,0.00
"2025-04-03 09:51:41",0.00,1.32,0.61,13.28,0.00
"2025-04-03 09:56:41",0.00,1.32,0.63,13.32,0.00
"2025-04-03 10:01:41",0.00,1.32,0.63,13.31,0.00
"2025-04-03 10:06:41",0.00,1.32,0.62,13.32,0.00
"2025-04-03 10:11:41",0.00,1.32,0.61,13.35,0.00
"2025-04-03 10:16:41",0.00,1.32,0.61,13.38,0.00
"2025-04-03 10:21:41",0.00,1.32,0.61,13.42,0.00
"2025-04-03 10:26:41",0.00,1.32,0.62,13.45,0.00
"2025-04-03 10:31:41",0.00,1.32,0.61,13.51,0.00
"2025-04-03 10:36:41",0.00,1.32,0.61,13.56,0.00
"2025-04-03 10:41:41",0.00,1.32,0.61,13.60,0.00
"2025-04-03 10:46:42",0.00,1.32,0.62,13.67,0.00
"2025-04-03 10:51:42",0.00,1.32,0.62,13.69,0.00
"2025-04-03 10:56:42",0.00,1.32,0.62,13.73,0.00
"2025-04-03 11:01:42",0.00,1.32,0.62,13.78,0.00
"2025-04-03 11:06:42",0.00,1.32,0.62,13.82,0.00
"2025-04-03 11:11:42",0.00,1.32,0.62,13.87,0.00
"2025-04-03 11:16:42",0.00,1.32,0.62,13.93,0.00
"2025-04-03 11:21:42",0.00,1.32,0.62,13.97,0.00
"2025-04-03 11:26:42",0.00,1.32,0.62,14.02,0.00
"2025-04-03 11:31:42",0.00,1.32,0.63,14.10,0.00
"2025-04-03 11:36:42",0.00,1.32,0.63,14.21,0.00
"2025-04-03 11:41:43",0.00,1.32,0.63,14.32,0.00
"2025-04-03 11:46:42",0.00,1.32,0.63,14.43,0.00
"2025-04-03 11:51:42",0.00,1.32,0.63,14.39,0.00
"2025-04-03 11:56:42",0.00,1.32,0.63,14.52,0.00
"2025-04-03 12:01:42",0.00,1.32,0.63,14.52,0.00
"2025-04-03 12:06:42",0.00,1.32,0.64,14.61,0.00
"2025-04-03 12:11:42",0.00,1.32,0.65,14.70,0.00
"2025-04-03 12:16:42",0.00,1.32,0.65,14.74,0.00
"2025-04-03 12:21:42",0.00,1.32,0.64,14.80,0.00
"2025-04-03 12:26:42",0.00,1.32,0.64,14.88,0.00
"2025-04-03 12:31:43",0.00,1.32,0.63,14.92,0.00
"2025-04-03 12:36:43",0.00,1.32,0.62,15.00,0.00
"2025-04-03 12:41:43",0.00,1.32,0.62,15.11,0.00
"2025-04-03 12:46:43",0.00,1.32,0.62,15.18,0.00
"2025-04-03 12:51:43",0.00,1.32,0.62,15.24,0.00
"2025-04-03 12:56:43",0.00,1.32,0.63,15.33,0.00
"2025-04-03 13:01:43",0.00,1.32,0.63,15.37,0.00
"2025-04-03 13:06:43",0.00,1.32,0.61,15.46,0.00
"2025-04-03 13:11:43",0.00,1.32,0.62,15.55,0.00
"2025-04-03 13:16:43",0.00,1.32,0.61,15.63,0.00
"2025-04-03 13:21:43",0.00,1.32,0.61,15.66,0.00
"2025-04-03 13:26:43",0.00,1.32,0.61,15.73,0.00
"2025-04-03 13:31:43",0.00,1.32,0.62,15.83,0.00
"2025-04-03 13:36:43",0.00,1.32,0.62,15.90,0.00
"2025-04-03 13:41:43",0.00,1.32,0.62,15.97,0.00
"2025-04-03 13:46:43",0.00,1.32,0.62,16.01,0.00
"2025-04-03 13:51:43",0.00,1.32,0.62,16.03,0.00
"2025-04-03 13:56:43",0.00,1.32,0.62,16.09,0.00
"2025-04-03 14:01:43",0.00,1.32,0.62,16.16,0.00
"2025-04-03 14:06:43",0.00,1.32,0.62,16.23,0.00
"2025-04-03 14:11:43",0.00,1.32,0.61,16.29,0.00
"2025-04-03 14:16:43",0.00,1.32,0.61,16.36,0.00
"2025-04-03 14:21:43",0.00,1.32,0.61,16.40,0.00
"2025-04-03 14:26:43",0.00,1.32,0.61,16.45,0.00
"2025-04-03 14:31:43",0.00,1.32,0.61,16.49,0.00
"2025-04-03 14:36:43",0.00,1.32,0.61,16.49,0.00
"2025-04-03 14:41:43",0.00,1.32,0.61,16.49,0.00
"2025-04-03 14:46:43",0.00,1.32,0.61,16.49,0.00
"2025-04-03 14:51:43",0.00,1.32,0.61,16.47,0.00
"2025-04-03 14:56:43",0.00,1.32,0.62,16.49,0.00
"2025-04-03 15:01:43",0.00,1.32,0.62,16.51,0.00
"2025-04-03 15:06:43",0.00,1.32,0.62,16.56,0.00
"2025-04-03 15:11:43",0.00,1.32,0.62,16.61,0.00
"2025-04-03 15:16:43",0.00,1.32,0.62,16.67,0.00
"2025-04-03 15:21:43",0.00,1.32,0.62,16.72,0.00
"2025-04-03 15:26:43",0.00,1.32,0.62,16.73,0.00
"2025-04-03 15:31:43",0.00,1.32,0.62,16.75,0.00
"2025-04-03 15:36:43",0.00,1.32,0.61,16.78,0.00
"2025-04-03 15:41:43",0.00,1.32,0.61,16.80,0.00
"2025-04-03 15:46:43",0.00,1.32,0.62,16.84,0.00
"2025-04-03 15:51:43",0.00,1.32,0.61,16.86,0.00
"2025-04-03 15:56:43",0.00,1.32,0.62,16.90,0.00
"2025-04-03 16:01:44",0.00,1.32,0.63,16.91,0.00
"2025-04-03 16:06:44",0.00,1.32,0.61,16.87,0.00
"2025-04-03 16:11:44",0.00,1.32,0.62,16.88,0.00
"2025-04-03 16:16:44",0.00,1.32,0.62,16.88,0.00
"2025-04-03 16:21:44",0.00,1.32,0.62,16.86,0.00
"2025-04-03 16:26:44",0.00,1.32,0.62,16.84,0.00
"2025-04-03 16:31:44",0.00,1.32,0.62,16.84,0.00
"2025-04-03 16:36:44",0.00,1.32,0.61,16.84,0.00
"2025-04-03 16:41:44",0.00,1.32,0.61,16.84,0.00
"2025-04-03 16:46:44",0.00,1.32,0.61,16.86,0.00
"2025-04-03 16:51:44",0.00,1.32,0.61,16.85,0.00
"2025-04-03 16:56:44",0.00,1.32,0.61,16.86,0.00
"2025-04-03 17:01:44",0.00,1.32,0.62,16.86,0.00
"2025-04-03 17:06:44",0.00,1.32,0.62,16.86,0.00
"2025-04-03 17:11:44",0.00,1.32,0.62,16.88,0.00
"2025-04-03 17:16:44",0.00,1.32,0.62,16.91,0.00
"2025-04-03 17:21:44",0.00,1.32,0.62,16.96,0.00
"2025-04-03 17:26:44",0.00,1.32,0.62,16.99,0.00
"2025-04-03 17:31:44",0.00,1.32,0.62,17.04,0.00
"2025-04-03 17:36:44",0.00,1.32,0.62,17.06,0.00
"2025-04-03 17:41:44",0.00,1.32,0.62,17.06,0.00
"2025-04-03 17:46:44",0.00,1.32,0.62,17.08,0.00
"2025-04-03 17:51:44",0.00,1.32,0.62,17.07,0.00
"2025-04-03 17:56:44",0.00,1.32,0.61,17.02,0.00
"2025-04-03 18:01:44",0.00,1.32,0.63,16.99,0.00
"2025-04-03 18:06:44",0.00,1.32,0.63,16.97,0.00
"2025-04-03 18:11:44",0.00,1.32,0.62,16.95,0.00
"2025-04-03 18:16:44",0.00,1.32,0.63,16.93,0.00
"2025-04-03 18:21:44",0.00,1.32,0.63,16.89,0.00
"2025-04-03 18:26:44",0.00,1.32,0.62,16.86,0.00
"2025-04-03 18:31:44",0.00,1.32,0.62,16.84,0.00
"2025-04-03 18:36:44",0.00,1.32,0.62,16.80,0.00
"2025-04-03 18:41:44",0.00,1.32,0.63,16.74,0.00
"2025-04-03 18:46:44",0.00,1.32,0.63,16.69,0.00
"2025-04-03 18:51:44",0.00,1.32,0.64,16.63,0.00
"2025-04-03 18:56:44",0.00,1.32,0.64,16.56,0.00
"2025-04-03 19:01:44",0.00,1.32,0.63,16.49,0.00
"2025-04-03 19:06:44",0.00,1.32,0.63,16.45,0.00
"2025-04-03 19:11:44",0.00,1.32,0.63,16.40,0.00
