时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:20:09",0.00,0.00,0.00,18.39,0.00
"2025-03-01 03:25:09",0.00,0.00,0.00,18.36,0.00
"2025-03-01 03:30:09",0.00,0.00,0.00,18.34,0.00
"2025-03-01 03:35:09",0.00,0.00,0.00,18.32,0.00
"2025-03-01 03:40:09",0.00,0.00,0.00,18.27,0.00
"2025-03-01 03:45:09",0.00,0.00,0.00,18.23,0.00
"2025-03-01 03:50:09",0.00,0.00,0.00,18.19,0.00
"2025-03-01 03:55:09",0.00,0.00,0.00,18.18,0.00
"2025-03-01 04:00:09",0.00,0.00,0.00,18.16,0.00
"2025-03-01 04:05:09",0.00,0.00,0.00,18.16,0.00
"2025-03-01 04:10:09",0.00,0.00,0.00,18.14,0.00
"2025-03-01 04:15:09",0.00,0.00,0.00,18.16,0.00
"2025-03-01 04:20:09",0.00,0.00,0.00,18.16,0.00
"2025-03-01 04:25:09",0.00,0.00,0.00,18.14,0.00
"2025-03-01 04:30:09",0.00,0.00,0.00,18.12,0.00
"2025-03-01 04:35:09",0.00,0.00,0.00,18.12,0.00
"2025-03-01 04:40:09",0.00,0.00,0.00,18.12,0.00
"2025-03-01 04:45:09",0.00,0.00,0.00,18.10,0.00
"2025-03-01 04:50:09",0.00,0.00,0.00,18.09,0.00
"2025-03-01 04:55:09",0.00,0.00,0.00,18.08,0.00
"2025-03-01 05:00:09",0.00,0.00,0.00,18.06,0.00
"2025-03-01 05:05:09",0.00,0.00,0.00,18.05,0.00
"2025-03-01 05:10:09",0.00,0.00,0.00,18.02,0.00
"2025-03-01 05:15:09",0.00,0.00,0.00,17.99,0.00
"2025-03-01 05:20:09",0.00,0.00,0.00,17.99,0.00
"2025-03-01 05:25:09",0.00,0.00,0.00,17.96,0.00
"2025-03-01 05:30:09",0.00,0.00,0.00,17.95,0.00
"2025-03-01 05:35:09",0.00,0.00,0.00,17.92,0.00
"2025-03-01 05:40:09",0.00,0.00,0.00,17.89,0.00
"2025-03-01 05:45:09",0.00,0.00,0.00,17.86,0.00
"2025-03-01 05:50:09",0.00,0.00,0.00,17.85,0.00
"2025-03-01 05:55:09",0.00,0.00,0.00,17.84,0.00
"2025-03-01 06:00:09",0.00,0.00,0.00,17.79,0.00
"2025-03-01 06:05:09",0.00,0.00,0.00,17.77,0.00
"2025-03-01 06:10:09",0.00,0.00,0.00,17.76,0.00
"2025-03-01 06:15:09",0.00,0.00,0.00,17.76,0.00
"2025-03-01 06:20:09",0.00,0.00,0.00,17.75,0.00
"2025-03-01 06:25:09",0.00,0.00,0.00,17.73,0.00
"2025-03-01 06:30:09",0.00,0.00,0.00,17.73,0.00
"2025-03-01 06:35:09",0.00,0.00,0.00,17.75,0.00
"2025-03-01 06:40:09",0.00,0.00,0.00,17.77,0.00
"2025-03-01 06:45:09",0.00,0.00,0.00,17.78,0.00
"2025-03-01 06:50:09",0.00,0.00,0.00,17.81,0.00
"2025-03-01 06:55:09",0.00,0.00,0.00,17.84,0.00
"2025-03-01 07:00:09",0.00,0.00,0.00,17.84,0.00
"2025-03-01 07:05:09",0.00,0.00,0.00,17.81,0.00
"2025-03-01 07:10:09",0.00,0.00,0.00,17.77,0.00
"2025-03-01 07:15:09",0.00,0.00,0.00,17.73,0.00
"2025-03-01 07:20:09",0.00,0.00,0.00,17.68,0.00
"2025-03-01 07:25:09",0.00,0.00,0.00,17.62,0.00
"2025-03-01 07:30:09",0.00,0.00,0.00,17.51,0.00
"2025-03-01 07:35:09",0.00,0.00,0.00,17.44,0.00
"2025-03-01 07:40:09",0.00,0.00,0.00,17.40,0.00
"2025-03-01 07:45:09",0.00,0.00,0.00,17.34,0.00
"2025-03-01 07:50:09",0.00,0.00,0.00,17.29,0.00
"2025-03-01 07:55:09",0.00,0.00,0.00,17.27,0.00
"2025-03-01 08:00:09",0.00,0.00,0.00,17.25,0.00
"2025-03-01 08:05:09",0.00,0.00,0.00,17.25,0.00
"2025-03-01 08:10:09",0.00,0.00,0.00,17.22,0.00
"2025-03-01 08:15:09",0.00,0.00,0.00,17.25,0.00
"2025-03-01 08:20:09",0.00,0.00,0.00,17.27,0.00
"2025-03-01 08:25:09",0.00,0.00,0.00,17.31,0.00
"2025-03-01 08:30:09",0.00,0.00,0.00,17.33,0.00
"2025-03-01 08:35:09",0.00,0.00,0.00,17.38,0.00
"2025-03-01 08:40:09",0.00,0.00,0.00,17.42,0.00
"2025-03-01 08:45:09",0.00,0.00,0.00,17.48,0.00
"2025-03-01 08:50:09",0.00,0.00,0.00,17.55,0.00
"2025-03-01 08:55:09",0.00,0.00,0.00,17.60,0.00
"2025-03-01 09:00:09",0.00,0.00,0.00,17.66,0.00
"2025-03-01 09:05:09",0.00,0.00,0.00,17.73,0.00
"2025-03-01 09:10:09",0.00,0.00,0.00,17.79,0.00
"2025-03-01 09:15:09",0.00,0.00,0.00,17.86,0.00
"2025-03-01 09:20:09",0.00,0.00,0.00,17.90,0.00
"2025-03-01 09:25:09",0.00,0.00,0.00,17.94,0.00
"2025-03-01 09:30:09",0.00,0.00,0.00,17.97,0.00
"2025-03-01 09:35:09",0.00,0.00,0.00,17.99,0.00
"2025-03-01 09:40:09",0.00,0.00,0.00,17.99,0.00
"2025-03-01 09:45:09",0.00,0.00,0.00,18.01,0.00
"2025-03-01 09:50:09",0.00,0.00,0.00,18.03,0.00
"2025-03-01 09:55:09",0.00,0.00,0.00,18.06,0.00
"2025-03-01 10:00:09",0.00,0.00,0.00,18.08,0.00
"2025-03-01 10:05:09",0.00,0.00,0.00,18.10,0.00
"2025-03-01 10:10:09",0.00,0.00,0.00,18.14,0.00
"2025-03-01 10:15:09",0.00,0.00,0.00,18.16,0.00
"2025-03-01 10:20:09",0.00,0.00,0.00,18.17,0.00
"2025-03-01 10:25:09",0.00,0.00,0.00,18.19,0.00
"2025-03-01 10:30:09",0.00,0.00,0.00,18.23,0.00
"2025-03-01 10:35:09",0.00,0.00,0.00,18.25,0.00
"2025-03-01 10:40:09",0.00,0.00,0.00,18.30,0.00
"2025-03-01 10:45:09",0.00,0.00,0.00,18.33,0.00
"2025-03-01 10:50:09",0.00,0.00,0.00,18.38,0.00
"2025-03-01 10:55:09",0.00,0.00,0.00,18.44,0.00
"2025-03-01 11:00:09",0.00,0.00,0.00,18.49,0.00
"2025-03-01 11:05:09",0.00,0.00,0.00,18.54,0.00
"2025-03-01 11:10:09",0.00,0.00,0.00,18.58,0.00
"2025-03-01 11:15:09",0.00,0.00,0.00,18.62,0.00
"2025-03-01 11:20:09",0.00,0.00,0.00,18.68,0.00
"2025-03-01 11:25:09",0.00,0.00,0.00,18.76,0.00
"2025-03-01 11:30:09",0.00,0.00,0.00,18.82,0.00
"2025-03-01 11:35:09",0.00,0.00,0.00,18.91,0.00
"2025-03-01 11:40:10",0.00,0.00,0.00,18.98,0.00
"2025-03-01 11:45:10",0.00,0.00,0.00,19.07,0.00
"2025-03-01 11:50:10",0.00,0.00,0.00,19.16,0.00
"2025-03-01 11:55:10",0.00,0.00,0.00,19.24,0.00
"2025-03-01 12:00:10",0.00,0.00,0.00,19.32,0.00
"2025-03-01 12:05:10",0.00,0.00,0.00,19.42,0.00
"2025-03-01 12:10:10",0.00,0.00,0.00,19.52,0.00
"2025-03-01 12:15:10",0.00,0.00,0.00,19.61,0.00
"2025-03-01 12:20:10",0.00,0.00,0.00,19.69,0.00
"2025-03-01 12:25:10",0.00,0.00,0.00,19.74,0.00
"2025-03-01 12:30:10",0.00,0.00,0.00,19.83,0.00
"2025-03-01 12:35:10",0.00,0.00,0.00,19.89,0.00
"2025-03-01 12:40:10",0.00,0.00,0.00,19.97,0.00
"2025-03-01 12:45:10",0.00,0.00,0.00,20.05,0.00
"2025-03-01 12:50:10",0.00,0.00,0.00,20.12,0.00
"2025-03-01 12:55:10",0.00,0.00,0.00,20.18,0.00
"2025-03-01 13:00:10",0.00,0.00,0.00,20.22,0.00
"2025-03-01 13:05:10",0.00,0.00,0.00,20.26,0.00
"2025-03-01 13:10:10",0.00,0.00,0.00,20.30,0.00
"2025-03-01 13:15:10",0.00,0.00,0.00,20.33,0.00
"2025-03-01 13:20:10",0.00,0.00,0.00,20.40,0.00
"2025-03-01 13:25:10",0.00,0.00,0.00,20.46,0.00
"2025-03-01 13:30:10",0.00,0.00,0.00,20.53,0.00
"2025-03-01 13:35:10",0.00,0.00,0.00,20.59,0.00
"2025-03-01 13:40:10",0.00,0.00,0.00,20.66,0.00
"2025-03-01 13:45:10",0.00,0.00,0.00,20.75,0.00
"2025-03-01 13:50:10",0.00,0.00,0.00,20.83,0.00
"2025-03-01 13:55:12",0.00,0.00,0.00,20.90,0.00
"2025-03-01 14:00:12",0.00,0.00,0.00,20.96,0.00
"2025-03-01 14:05:12",0.00,0.00,0.00,21.03,0.00
"2025-03-01 14:10:12",0.00,0.00,0.00,21.10,0.00
"2025-03-01 14:15:12",0.00,0.00,0.00,21.16,0.00
"2025-03-01 14:20:12",0.00,0.00,0.00,21.21,0.00
"2025-03-01 14:25:12",0.00,0.00,0.00,21.25,0.00
"2025-03-01 14:30:12",0.00,0.00,0.00,21.29,0.00
"2025-03-01 14:35:12",0.00,0.00,0.00,21.32,0.00
"2025-03-01 14:40:11",0.00,0.00,0.00,21.34,0.00
"2025-03-01 14:45:11",0.00,0.00,0.00,21.38,0.00
"2025-03-01 14:50:11",0.00,0.00,0.00,21.42,0.00
"2025-03-01 14:55:11",0.00,0.00,0.00,21.47,0.00
"2025-03-01 15:00:11",0.00,0.00,0.00,21.51,0.00
"2025-03-01 15:05:11",0.00,0.00,0.00,21.53,0.00
"2025-03-01 15:10:11",0.00,0.00,0.00,21.57,0.00
"2025-03-01 15:15:11",0.00,0.00,0.00,21.60,0.00
"2025-03-01 15:20:11",0.00,0.00,0.00,21.64,0.00
"2025-03-01 15:25:11",0.00,0.00,0.00,21.67,0.00
"2025-03-01 15:30:11",0.00,0.00,0.00,21.70,0.00
"2025-03-01 15:35:11",0.00,0.00,0.00,21.73,0.00
"2025-03-01 15:40:11",0.00,0.00,0.00,21.77,0.00
"2025-03-01 15:45:11",0.00,0.00,0.00,21.80,0.00
"2025-03-01 15:50:11",0.00,0.00,0.00,21.84,0.00
"2025-03-01 15:55:11",0.00,0.00,0.00,21.86,0.00
"2025-03-01 16:00:11",0.00,0.01,0.00,21.89,0.01
"2025-03-01 16:05:12",0.00,0.01,0.00,21.90,0.00
"2025-03-01 16:10:12",0.00,0.01,0.00,21.91,0.00
"2025-03-01 16:15:12",0.00,0.01,0.00,21.94,0.00
"2025-03-01 16:20:12",0.00,0.01,0.00,21.97,0.00
"2025-03-01 16:25:12",0.00,0.01,0.00,21.98,0.00
"2025-03-01 16:30:12",0.00,0.01,0.00,21.99,0.00
"2025-03-01 16:35:12",0.00,0.01,0.00,21.99,0.00
"2025-03-01 16:40:12",0.00,0.01,0.00,22.02,0.00
"2025-03-01 16:45:12",0.00,0.01,0.00,22.03,0.00
"2025-03-01 16:50:12",0.00,0.01,0.00,22.04,0.00
"2025-03-01 16:55:12",0.00,0.01,0.00,22.04,0.00
"2025-03-01 17:00:12",0.00,0.01,0.00,22.06,0.00
"2025-03-01 17:05:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:10:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:15:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:20:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:25:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:30:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:35:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:40:12",0.00,0.01,0.00,22.08,0.00
"2025-03-01 17:45:12",0.00,0.01,0.00,22.06,0.00
"2025-03-01 17:50:12",0.00,0.01,0.00,22.06,0.00
"2025-03-01 17:55:12",0.00,0.01,0.00,22.04,0.00
"2025-03-01 18:00:12",0.00,0.01,0.00,22.01,0.00
"2025-03-01 18:05:12",0.00,0.01,0.00,21.98,0.00
"2025-03-01 18:10:12",0.00,0.01,0.00,21.93,0.00
"2025-03-01 18:15:12",0.00,0.01,0.00,21.90,0.00
"2025-03-01 18:20:12",0.00,0.01,0.00,21.84,0.00
"2025-03-01 18:25:12",0.00,0.01,0.00,21.77,0.00
"2025-03-01 18:30:12",0.00,0.01,0.00,21.71,0.00
"2025-03-01 18:35:12",0.00,0.01,0.00,21.64,0.00
"2025-03-01 18:40:12",0.00,0.01,0.00,21.58,0.00
"2025-03-01 18:45:12",0.00,0.01,0.00,21.51,0.00
"2025-03-01 18:50:12",0.00,0.01,0.00,21.45,0.00
"2025-03-01 18:55:12",0.00,0.01,0.00,21.38,0.00
"2025-03-01 19:00:12",0.00,0.01,0.00,21.29,0.00
"2025-03-01 19:05:12",0.00,0.01,0.00,21.23,0.00
"2025-03-01 19:10:12",0.00,0.01,0.00,21.16,0.00
"2025-03-01 19:15:12",0.00,0.01,0.00,21.09,0.00
"2025-03-01 19:20:13",0.00,0.01,0.00,21.03,0.00
"2025-03-01 19:25:12",0.00,0.01,0.00,20.96,0.00
"2025-03-01 19:30:12",0.00,0.01,0.00,20.89,0.00
"2025-03-01 19:35:12",0.00,0.01,0.00,20.81,0.00
"2025-03-01 19:40:12",0.00,0.01,0.00,20.75,0.00
"2025-03-01 19:45:12",0.00,0.01,0.00,20.68,0.00
"2025-03-01 19:50:13",0.00,0.01,0.00,20.61,0.00
"2025-03-01 19:55:13",0.00,0.01,0.00,20.57,0.00
"2025-03-01 20:00:13",0.00,0.01,0.00,20.53,0.00
"2025-03-01 20:05:13",0.00,0.01,0.00,20.47,0.00
"2025-03-01 20:10:13",0.00,0.01,0.00,20.42,0.00
"2025-03-01 20:15:13",0.00,0.01,0.00,20.37,0.00
"2025-03-01 20:20:13",0.00,0.01,0.00,20.33,0.00
"2025-03-01 20:25:13",0.00,0.01,0.00,20.29,0.00
"2025-03-01 20:30:13",0.00,0.01,0.00,20.24,0.00
"2025-03-01 20:35:13",0.00,0.01,0.00,20.22,0.00
"2025-03-01 20:40:12",0.00,0.01,0.00,20.18,0.00
"2025-03-01 20:45:12",0.00,0.01,0.00,20.16,0.00
"2025-03-01 20:50:12",0.00,0.01,0.00,20.11,0.00
"2025-03-01 20:55:12",0.00,0.01,0.00,20.09,0.00
"2025-03-01 21:00:12",0.00,0.01,0.00,20.07,0.00
"2025-03-01 21:05:12",0.00,0.01,0.00,20.03,0.00
"2025-03-01 21:10:12",0.00,0.01,0.00,20.00,0.00
"2025-03-01 21:15:12",0.00,0.01,0.00,19.98,0.00
"2025-03-01 21:20:12",0.00,0.01,0.00,19.94,0.00
"2025-03-01 21:25:14",0.00,0.01,0.00,19.91,0.00
"2025-03-01 21:30:14",0.00,0.01,0.00,19.89,0.00
"2025-03-01 21:35:14",0.00,0.01,0.00,19.85,0.00
"2025-03-01 21:40:14",0.00,0.01,0.00,19.83,0.00
"2025-03-01 21:45:14",0.00,0.01,0.00,19.78,0.00
"2025-03-01 21:50:14",0.00,0.01,0.00,19.74,0.00
"2025-03-01 21:55:14",0.00,0.01,0.00,19.72,0.00
"2025-03-01 22:00:14",0.00,0.01,0.00,19.67,0.00
"2025-03-01 22:05:14",0.00,0.01,0.00,19.63,0.00
"2025-03-01 22:10:14",0.00,0.01,0.00,19.61,0.00
"2025-03-01 22:15:14",0.00,0.01,0.00,19.56,0.00
"2025-03-01 22:20:14",0.00,0.01,0.00,19.50,0.00
"2025-03-01 22:25:14",0.00,0.01,0.00,19.46,0.00
"2025-03-01 22:30:14",0.00,0.01,0.00,19.43,0.00
"2025-03-01 22:35:14",0.00,0.01,0.00,19.39,0.00
"2025-03-01 22:40:14",0.00,0.01,0.00,19.35,0.00
"2025-03-01 22:45:14",0.00,0.01,0.00,19.32,0.00
"2025-03-01 22:50:14",0.00,0.01,0.00,19.28,0.00
"2025-03-01 22:55:14",0.00,0.01,0.00,19.24,0.00
"2025-03-01 23:00:14",0.00,0.01,0.00,19.20,0.00
"2025-03-01 23:05:14",0.00,0.01,0.00,19.17,0.00
"2025-03-01 23:10:14",0.00,0.01,0.00,19.13,0.00
"2025-03-01 23:15:14",0.00,0.01,0.00,19.11,0.00
"2025-03-01 23:20:14",0.00,0.01,0.00,19.08,0.00
"2025-03-01 23:25:14",0.00,0.01,0.00,19.05,0.00
"2025-03-01 23:30:14",0.00,0.01,0.00,19.02,0.00
"2025-03-01 23:35:14",0.00,0.01,0.00,19.00,0.00
"2025-03-01 23:40:14",0.00,0.01,0.00,18.96,0.00
"2025-03-01 23:45:14",0.00,0.01,0.00,18.94,0.00
"2025-03-01 23:50:14",0.00,0.01,0.00,18.91,0.00
"2025-03-01 23:55:14",0.00,0.01,0.00,18.89,0.00
"2025-03-02 00:00:14",0.00,0.01,0.00,18.86,0.00
"2025-03-02 00:05:14",0.00,0.01,0.00,18.84,0.00
"2025-03-02 00:10:14",0.00,0.01,0.00,18.80,0.00
"2025-03-02 00:15:14",0.00,0.01,0.00,18.78,0.00
"2025-03-02 00:20:14",0.00,0.01,0.00,18.76,0.00
"2025-03-02 00:25:14",0.00,0.01,0.00,18.73,0.00
"2025-03-02 00:30:14",0.00,0.01,0.00,18.71,0.00
"2025-03-02 00:35:14",0.00,0.01,0.00,18.69,0.00
"2025-03-02 00:40:14",0.00,0.01,0.00,18.67,0.00
"2025-03-02 00:45:14",0.00,0.01,0.00,18.67,0.00
"2025-03-02 00:50:14",0.00,0.01,0.00,18.63,0.00
"2025-03-02 00:55:14",0.00,0.01,0.00,18.62,0.00
"2025-03-02 01:00:14",0.00,0.01,0.00,18.60,0.00
"2025-03-02 01:05:14",0.00,0.01,0.00,18.58,0.00
"2025-03-02 01:10:14",0.00,0.01,0.00,18.56,0.00
"2025-03-02 01:15:14",0.00,0.01,0.00,18.54,0.00
"2025-03-02 01:20:14",0.00,0.01,0.00,18.51,0.00
"2025-03-02 01:25:14",0.00,0.01,0.00,18.49,0.00
"2025-03-02 01:30:14",0.00,0.01,0.00,18.46,0.00
"2025-03-02 01:35:14",0.00,0.01,0.00,18.43,0.00
"2025-03-02 01:40:14",0.00,0.01,0.00,18.38,0.00
"2025-03-02 01:45:14",0.00,0.01,0.00,18.35,0.00
"2025-03-02 01:50:14",0.00,0.01,0.00,18.32,0.00
"2025-03-02 01:55:14",0.00,0.01,0.00,18.27,0.00
"2025-03-02 02:00:14",0.00,0.01,0.00,18.25,0.00
"2025-03-02 02:05:14",0.00,0.01,0.00,18.23,0.00
"2025-03-02 02:10:14",0.00,0.01,0.00,18.21,0.00
"2025-03-02 02:15:14",0.00,0.01,0.00,18.19,0.00
"2025-03-02 02:20:14",0.00,0.01,0.00,18.16,0.00
"2025-03-02 02:25:14",0.00,0.01,0.00,18.14,0.00
"2025-03-02 02:30:14",0.00,0.01,0.00,18.12,0.00
"2025-03-02 02:35:14",0.00,0.01,0.00,18.09,0.00
"2025-03-02 02:40:14",0.00,0.01,0.00,18.08,0.00
"2025-03-02 02:45:14",0.00,0.01,0.00,18.04,0.00
"2025-03-02 02:50:14",0.00,0.01,0.00,18.01,0.00
"2025-03-02 02:55:14",0.00,0.01,0.00,17.99,0.00
"2025-03-02 03:00:14",0.00,0.01,0.00,17.97,0.00
"2025-03-02 03:05:14",0.00,0.01,0.00,17.93,0.00
"2025-03-02 03:10:14",0.00,0.01,0.00,17.90,0.00
"2025-03-02 03:15:14",0.00,0.01,0.00,17.88,0.00
"2025-03-02 03:20:14",0.00,0.01,0.00,17.86,0.00
"2025-03-02 03:25:14",0.00,0.01,0.00,17.84,0.00
"2025-03-02 03:30:14",0.00,0.01,0.00,17.81,0.00
"2025-03-02 03:35:14",0.00,0.01,0.00,17.78,0.00
"2025-03-02 03:40:14",0.00,0.01,0.00,17.75,0.00
"2025-03-02 03:45:14",0.00,0.01,0.00,17.73,0.00
"2025-03-02 03:50:14",0.00,0.01,0.00,17.73,0.00
"2025-03-02 03:55:14",0.00,0.01,0.00,17.71,0.00
"2025-03-02 04:00:14",0.00,0.01,0.00,17.68,0.00
"2025-03-02 04:05:14",0.00,0.01,0.00,17.66,0.00
"2025-03-02 04:10:14",0.00,0.01,0.00,17.65,0.00
"2025-03-02 04:15:14",0.00,0.01,0.00,17.64,0.00
"2025-03-02 04:20:14",0.00,0.01,0.00,17.62,0.00
"2025-03-02 04:25:14",0.00,0.01,0.00,17.60,0.00
"2025-03-02 04:30:14",0.00,0.01,0.00,17.60,0.00
"2025-03-02 04:35:14",0.00,0.01,0.00,17.57,0.00
"2025-03-02 04:40:15",0.00,0.01,0.00,17.55,0.00
"2025-03-02 04:45:15",0.00,0.01,0.00,17.52,0.00
"2025-03-02 04:50:15",0.00,0.01,0.00,17.49,0.00
"2025-03-02 04:55:15",0.00,0.01,0.00,17.46,0.00
"2025-03-02 05:00:15",0.00,0.01,0.00,17.44,0.00
"2025-03-02 05:05:15",0.00,0.01,0.00,17.42,0.00
"2025-03-02 05:10:15",0.00,0.01,0.00,17.40,0.00
"2025-03-02 05:15:15",0.00,0.01,0.00,17.38,0.00
"2025-03-02 05:20:15",0.00,0.01,0.00,17.36,0.00
"2025-03-02 05:25:15",0.00,0.01,0.00,17.33,0.00
"2025-03-02 05:30:15",0.00,0.01,0.00,17.31,0.00
"2025-03-02 05:35:15",0.00,0.01,0.00,17.29,0.00
"2025-03-02 05:40:15",0.00,0.01,0.00,17.26,0.00
"2025-03-02 05:45:15",0.00,0.01,0.00,17.25,0.00
"2025-03-02 05:50:15",0.00,0.01,0.00,17.25,0.00
"2025-03-02 05:55:15",0.00,0.01,0.00,17.22,0.00
"2025-03-02 06:00:15",0.00,0.01,0.00,17.22,0.00
"2025-03-02 06:05:15",0.00,0.01,0.00,17.21,0.00
"2025-03-02 06:10:15",0.00,0.01,0.00,17.20,0.00
"2025-03-02 06:15:15",0.00,0.01,0.00,17.18,0.00
"2025-03-02 06:20:15",0.00,0.01,0.00,17.16,0.00
"2025-03-02 06:25:15",0.00,0.01,0.00,17.16,0.00
"2025-03-02 06:30:15",0.00,0.01,0.00,17.14,0.00
"2025-03-02 06:35:15",0.00,0.01,0.00,17.13,0.00
"2025-03-02 06:40:15",0.00,0.01,0.00,17.12,0.00
"2025-03-02 06:45:15",0.00,0.01,0.00,17.11,0.00
"2025-03-02 06:50:15",0.00,0.01,0.00,17.07,0.00
"2025-03-02 06:55:15",0.00,0.01,0.00,17.03,0.00
"2025-03-02 07:00:15",0.00,0.01,0.00,16.96,0.00
"2025-03-02 07:05:15",0.00,0.01,0.00,16.94,0.00
"2025-03-02 07:10:15",0.00,0.01,0.00,16.92,0.00
"2025-03-02 07:15:15",0.00,0.01,0.00,16.90,0.00
"2025-03-02 07:20:15",0.00,0.01,0.00,16.87,0.00
"2025-03-02 07:25:15",0.00,0.01,0.00,16.87,0.00
"2025-03-02 07:30:15",0.00,0.01,0.00,16.87,0.00
"2025-03-02 07:35:15",0.00,0.01,0.00,16.90,0.00
"2025-03-02 07:40:15",0.00,0.01,0.00,16.92,0.00
"2025-03-02 07:45:15",0.00,0.01,0.00,16.94,0.00
"2025-03-02 07:50:15",0.00,0.01,0.00,16.98,0.00
"2025-03-02 07:55:15",0.00,0.01,0.00,17.01,0.00
"2025-03-02 08:00:15",0.00,0.01,0.00,17.05,0.00
"2025-03-02 08:05:15",0.00,0.01,0.00,17.09,0.00
"2025-03-02 08:10:15",0.00,0.01,0.00,17.12,0.00
"2025-03-02 08:15:15",0.00,0.01,0.00,17.16,0.00
"2025-03-02 08:20:15",0.00,0.01,0.00,17.20,0.00
"2025-03-02 08:25:15",4.13,10.23,0.63,17.83,10.22
"2025-03-02 08:30:15",3.47,31.28,0.63,18.74,21.05
"2025-03-02 08:35:15",4.95,51.90,0.62,19.62,20.62
"2025-03-02 08:40:15",4.42,72.28,0.62,20.28,20.38
"2025-03-02 08:45:15",0.00,80.91,0.62,19.87,8.63
"2025-03-02 08:50:15",0.00,80.91,0.63,19.67,0.00
"2025-03-02 08:55:15",0.00,80.91,0.62,19.59,0.00
"2025-03-02 09:00:15",0.00,80.91,0.62,19.52,0.00
"2025-03-02 09:05:15",0.00,80.91,0.62,19.47,0.00
"2025-03-02 09:10:16",0.00,80.91,0.63,19.43,0.00
"2025-03-02 09:15:16",0.00,80.91,0.63,19.39,0.00
"2025-03-02 09:20:16",0.00,80.91,0.63,19.35,0.00
"2025-03-02 09:25:16",0.00,80.91,0.63,19.30,0.00
"2025-03-02 09:30:16",0.00,80.91,0.64,19.27,0.00
"2025-03-02 09:35:16",0.00,80.91,0.64,19.24,0.00
"2025-03-02 09:40:16",0.00,80.91,0.64,19.21,0.00
"2025-03-02 09:45:16",0.00,80.91,0.63,19.19,0.00
"2025-03-02 09:50:16",0.00,80.91,0.63,19.19,0.00
"2025-03-02 09:55:16",0.00,80.91,0.63,19.19,0.00
"2025-03-02 10:00:16",0.00,80.91,0.62,19.19,0.00
"2025-03-02 10:05:16",0.00,80.91,0.62,19.20,0.00
