时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:13:41",0.00,233.37,0.68,17.18,0.00
"2025-03-01 05:18:41",0.00,233.37,0.68,17.16,0.00
"2025-03-01 05:23:41",0.00,233.37,0.69,17.14,0.00
"2025-03-01 05:28:41",0.00,233.37,0.69,17.13,0.00
"2025-03-01 05:33:41",0.00,233.37,0.70,17.11,0.00
"2025-03-01 05:38:41",0.00,233.37,0.70,17.09,0.00
"2025-03-01 05:43:41",0.00,233.37,0.68,17.06,0.00
"2025-03-01 05:48:41",0.00,233.37,0.69,17.06,0.00
"2025-03-01 05:53:41",0.00,233.37,0.69,17.04,0.00
"2025-03-01 05:58:41",0.00,233.37,0.70,17.02,0.00
"2025-03-01 06:03:41",0.00,233.37,0.70,17.00,0.00
"2025-03-01 06:08:41",0.00,233.37,0.68,17.00,0.00
"2025-03-01 06:13:41",0.00,233.37,0.68,16.97,0.00
"2025-03-01 06:18:41",0.00,233.37,0.70,16.99,0.00
"2025-03-01 06:23:41",0.00,233.37,0.68,16.97,0.00
"2025-03-01 06:28:41",0.00,233.37,0.69,16.99,0.00
"2025-03-01 06:33:41",0.00,233.37,0.70,16.97,0.00
"2025-03-01 06:38:41",0.00,233.37,0.69,16.97,0.00
"2025-03-01 06:43:41",0.00,233.37,0.71,16.98,0.00
"2025-03-01 06:48:41",0.00,233.37,0.68,16.97,0.00
"2025-03-01 06:53:41",0.00,233.37,0.70,16.97,0.00
"2025-03-01 06:58:41",0.00,233.37,0.68,16.97,0.00
"2025-03-01 07:03:41",0.00,233.37,0.69,16.99,0.00
"2025-03-01 07:08:41",0.00,233.37,0.69,16.97,0.00
"2025-03-01 07:13:41",0.00,233.37,0.69,16.97,0.00
"2025-03-01 07:18:41",0.00,233.37,0.70,16.97,0.00
"2025-03-01 07:23:41",0.00,233.37,0.69,16.96,0.00
"2025-03-01 07:28:41",0.00,233.37,0.70,16.95,0.00
"2025-03-01 07:33:41",0.00,233.37,0.68,16.95,0.00
"2025-03-01 07:38:41",0.00,233.37,0.70,16.97,0.00
"2025-03-01 07:43:41",0.00,233.37,0.68,16.97,0.00
"2025-03-01 07:48:41",0.00,233.37,0.71,16.97,0.00
"2025-03-01 07:53:41",0.00,233.37,0.68,17.02,0.00
"2025-03-01 07:58:41",0.00,233.37,0.70,17.09,0.00
"2025-03-01 08:03:41",0.00,233.37,0.68,17.16,0.00
"2025-03-01 08:08:41",0.00,233.37,0.63,17.23,0.00
"2025-03-01 08:13:41",0.00,233.37,0.62,17.29,0.00
"2025-03-01 08:18:41",0.00,233.37,0.59,17.36,0.00
"2025-03-01 08:23:41",0.00,233.37,0.57,17.43,0.00
"2025-03-01 08:28:41",0.00,233.37,0.54,17.52,0.00
"2025-03-01 08:33:41",0.00,233.37,0.46,17.61,0.00
"2025-03-01 08:38:41",0.00,233.37,0.38,17.68,0.00
"2025-03-01 08:43:41",0.00,233.37,0.32,17.77,0.00
"2025-03-01 08:48:41",0.00,233.37,0.26,17.86,0.00
"2025-03-01 08:53:41",0.00,233.37,0.21,17.99,0.00
"2025-03-01 08:58:41",0.00,233.37,0.17,18.13,0.00
"2025-03-01 09:03:41",0.00,233.37,0.14,18.29,0.00
"2025-03-01 09:08:41",0.00,233.37,0.11,18.45,0.00
"2025-03-01 09:13:41",0.00,233.37,0.08,18.62,0.00
"2025-03-01 09:18:41",0.00,233.37,0.05,18.81,0.00
"2025-03-01 09:23:41",0.00,233.37,0.03,18.99,0.00
"2025-03-01 09:28:41",0.00,233.37,0.02,19.21,0.00
"2025-03-01 09:33:41",0.00,233.37,0.01,19.42,0.00
"2025-03-01 09:38:41",0.00,233.37,0.00,19.65,0.00
"2025-03-01 09:43:41",0.00,233.37,0.00,19.87,0.00
"2025-03-01 09:48:41",0.00,233.37,0.00,20.04,0.00
"2025-03-01 09:53:41",0.00,233.37,0.00,20.18,0.00
"2025-03-01 09:58:41",0.00,233.37,0.00,20.30,0.00
"2025-03-01 10:03:41",0.00,233.37,0.00,20.42,0.00
"2025-03-01 10:08:41",0.00,233.37,0.00,20.50,0.00
"2025-03-01 10:13:41",0.00,233.37,0.00,20.60,0.00
"2025-03-01 10:18:41",0.00,233.37,0.00,20.69,0.00
"2025-03-01 10:23:41",0.00,233.37,0.00,20.75,0.00
"2025-03-01 10:28:41",0.00,233.37,0.00,20.80,0.00
"2025-03-01 10:33:41",0.00,233.37,0.00,20.87,0.00
"2025-03-01 10:38:41",0.00,233.37,0.00,20.91,0.00
"2025-03-01 10:43:41",0.00,233.37,0.00,20.96,0.00
"2025-03-01 10:48:41",0.00,233.37,0.00,21.03,0.00
"2025-03-01 10:53:41",0.00,233.37,0.00,21.07,0.00
"2025-03-01 10:58:41",0.00,233.37,0.00,21.14,0.00
"2025-03-01 11:03:41",0.00,233.37,0.00,21.10,0.00
"2025-03-01 11:08:41",0.00,233.37,0.01,21.03,0.00
"2025-03-01 11:13:41",0.00,233.37,0.01,21.05,0.00
"2025-03-01 11:18:41",0.00,233.37,0.00,21.10,0.00
"2025-03-01 11:23:41",0.00,233.37,0.00,21.20,0.00
"2025-03-01 11:28:41",0.00,233.37,0.00,21.33,0.00
"2025-03-01 11:33:41",0.00,233.37,0.00,21.44,0.00
"2025-03-01 11:38:41",0.00,233.37,0.00,21.55,0.00
"2025-03-01 11:43:41",0.00,233.37,0.00,21.62,0.00
"2025-03-01 11:48:41",0.00,233.37,0.00,21.71,0.00
"2025-03-01 11:53:41",0.00,233.37,0.00,21.77,0.00
"2025-03-01 11:58:42",0.00,233.37,0.00,21.83,0.00
"2025-03-01 12:03:42",0.00,233.37,0.00,21.90,0.00
"2025-03-01 12:08:42",0.00,233.37,0.00,21.98,0.00
"2025-03-01 12:13:42",0.00,233.37,0.00,22.07,0.00
"2025-03-01 12:18:42",0.00,233.37,0.00,22.16,0.00
"2025-03-01 12:23:42",0.00,233.37,0.00,22.25,0.00
"2025-03-01 12:28:42",0.00,233.37,0.00,22.34,0.00
"2025-03-01 12:33:42",0.00,233.37,0.00,22.41,0.00
"2025-03-01 12:38:42",0.00,233.37,0.00,22.45,0.00
"2025-03-01 12:43:42",0.00,233.37,0.00,22.50,0.00
"2025-03-01 12:48:42",0.00,233.37,0.00,22.55,0.00
"2025-03-01 12:53:42",0.00,233.37,0.00,22.57,0.00
"2025-03-01 12:58:42",0.00,233.37,0.00,22.57,0.00
"2025-03-01 13:03:42",0.00,233.37,0.00,22.56,0.00
"2025-03-01 13:08:42",0.00,233.37,0.00,22.50,0.00
"2025-03-01 13:13:42",0.00,233.37,0.00,22.45,0.00
"2025-03-01 13:18:42",0.00,233.37,0.00,22.41,0.00
"2025-03-01 13:23:42",0.00,233.37,0.00,22.34,0.00
"2025-03-01 13:28:42",0.00,233.37,0.00,22.27,0.00
"2025-03-01 13:33:42",0.00,233.37,0.00,22.27,0.00
"2025-03-01 13:38:42",0.00,233.37,0.00,22.25,0.00
"2025-03-01 13:43:42",0.00,233.37,0.00,22.23,0.00
"2025-03-01 13:48:42",0.00,233.37,0.00,22.24,0.00
"2025-03-01 13:53:43",0.00,233.37,0.00,22.22,0.00
"2025-03-01 13:58:44",0.00,233.37,0.00,22.16,0.00
"2025-03-01 14:03:44",0.00,233.37,0.00,22.11,0.00
"2025-03-01 14:08:44",0.00,233.37,0.00,22.06,0.00
"2025-03-01 14:13:44",0.00,233.37,0.00,22.00,0.00
"2025-03-01 14:18:44",0.00,233.37,0.00,21.96,0.00
"2025-03-01 14:23:44",0.00,233.37,0.00,21.91,0.00
"2025-03-01 14:28:44",0.00,233.37,0.00,21.89,0.00
"2025-03-01 14:33:44",0.00,233.37,0.00,21.90,0.00
"2025-03-01 14:38:44",0.00,233.37,0.00,21.93,0.00
"2025-03-01 14:43:44",0.00,233.37,0.00,21.96,0.00
"2025-03-01 14:48:44",0.00,233.37,0.00,22.00,0.00
"2025-03-01 14:53:44",0.00,233.37,0.00,22.07,0.00
"2025-03-01 14:58:44",0.00,233.37,0.00,22.14,0.00
"2025-03-01 15:03:44",0.00,233.37,0.00,22.16,0.00
"2025-03-01 15:08:44",0.00,233.37,0.00,22.19,0.00
"2025-03-01 15:13:44",0.00,233.37,0.00,22.23,0.00
"2025-03-01 15:18:44",0.00,233.37,0.00,22.25,0.00
"2025-03-01 15:23:44",0.00,233.37,0.00,22.27,0.00
"2025-03-01 15:28:44",0.00,233.37,0.00,22.32,0.00
"2025-03-01 15:33:44",0.00,233.37,0.00,22.38,0.00
"2025-03-01 15:38:44",0.00,233.37,0.00,22.45,0.00
"2025-03-01 15:43:44",0.00,233.37,0.00,22.50,0.00
"2025-03-01 15:48:44",0.00,233.37,0.00,22.59,0.00
"2025-03-01 15:53:44",0.00,233.37,0.00,22.66,0.00
"2025-03-01 15:58:44",0.00,233.37,0.00,22.75,0.00
"2025-03-01 16:03:43",0.00,233.37,0.00,22.83,0.00
"2025-03-01 16:08:43",0.00,233.37,0.00,22.91,0.00
"2025-03-01 16:13:43",0.00,233.37,0.00,22.95,0.00
"2025-03-01 16:18:43",0.00,233.37,0.00,23.02,0.00
"2025-03-01 16:23:43",0.00,233.37,0.00,23.09,0.00
"2025-03-01 16:28:43",0.00,233.37,0.00,23.18,0.00
"2025-03-01 16:33:43",0.00,233.37,0.00,23.26,0.00
"2025-03-01 16:38:43",0.00,233.37,0.00,23.33,0.00
"2025-03-01 16:43:43",0.00,233.37,0.00,23.42,0.00
"2025-03-01 16:48:43",0.00,233.37,0.00,23.48,0.00
"2025-03-01 16:53:43",0.00,233.37,0.00,23.56,0.00
"2025-03-01 16:58:43",0.00,233.37,0.00,23.62,0.00
"2025-03-01 17:03:43",0.00,233.37,0.00,23.66,0.00
"2025-03-01 17:08:43",0.00,233.37,0.00,23.71,0.00
"2025-03-01 17:13:43",0.00,233.37,0.00,23.75,0.00
"2025-03-01 17:18:43",0.00,233.37,0.00,23.79,0.00
"2025-03-01 17:23:43",0.00,233.37,0.00,23.83,0.00
"2025-03-01 17:28:43",0.00,233.37,0.00,23.83,0.00
"2025-03-01 17:33:43",0.00,233.37,0.00,23.84,0.00
"2025-03-01 17:38:43",0.00,233.37,0.00,23.83,0.00
"2025-03-01 17:43:43",0.00,233.37,0.00,23.82,0.00
"2025-03-01 17:48:43",0.00,233.37,0.00,23.82,0.00
"2025-03-01 17:53:43",0.00,233.37,0.00,23.81,0.00
"2025-03-01 17:58:43",0.00,233.37,0.00,23.79,0.00
"2025-03-01 18:03:43",0.00,233.37,0.00,23.77,0.00
"2025-03-01 18:08:43",0.00,233.37,0.00,23.75,0.00
"2025-03-01 18:13:43",0.00,233.37,0.00,23.70,0.00
"2025-03-01 18:18:43",0.00,233.37,0.00,23.63,0.00
"2025-03-01 18:23:43",0.00,233.37,0.01,23.57,0.00
"2025-03-01 18:28:43",0.00,233.37,0.01,23.50,0.00
"2025-03-01 18:33:43",0.00,233.37,0.01,23.44,0.00
"2025-03-01 18:38:43",0.00,233.37,0.01,23.38,0.00
"2025-03-01 18:43:43",0.00,233.37,0.01,23.34,0.00
"2025-03-01 18:48:43",0.00,233.37,0.01,23.28,0.00
"2025-03-01 18:53:43",0.00,233.37,0.01,23.23,0.00
"2025-03-01 18:58:43",0.00,233.37,0.01,23.16,0.00
"2025-03-01 19:03:43",0.00,233.37,0.01,23.09,0.00
"2025-03-01 19:08:43",0.00,233.37,0.02,23.04,0.00
"2025-03-01 19:13:43",0.00,233.37,0.02,23.02,0.00
"2025-03-01 19:18:43",0.00,233.37,0.02,22.97,0.00
"2025-03-01 19:23:43",0.00,233.37,0.02,22.89,0.00
"2025-03-01 19:28:43",0.00,233.37,0.02,22.82,0.00
"2025-03-01 19:33:43",0.00,233.37,0.02,22.75,0.00
"2025-03-01 19:38:43",0.00,233.37,0.12,22.49,0.00
"2025-03-01 19:43:43",0.00,233.37,0.27,22.30,0.00
"2025-03-01 19:48:43",0.00,233.37,0.50,22.15,0.00
"2025-03-01 19:53:45",0.00,233.37,0.68,21.94,0.00
"2025-03-01 19:58:44",0.00,233.37,0.67,21.80,0.00
"2025-03-01 20:03:44",0.00,233.37,0.66,21.68,0.00
"2025-03-01 20:08:44",0.00,233.37,0.65,21.62,0.00
"2025-03-01 20:13:44",0.00,233.37,0.65,21.57,0.00
"2025-03-01 20:18:44",0.00,233.37,0.64,21.55,0.00
"2025-03-01 20:23:44",0.00,233.37,0.63,21.55,0.00
"2025-03-01 20:28:44",0.00,233.37,0.63,21.50,0.00
"2025-03-01 20:33:44",0.00,233.37,0.62,21.46,0.00
"2025-03-01 20:38:44",0.00,233.37,0.62,21.44,0.00
"2025-03-01 20:43:44",0.00,233.37,0.61,21.41,0.00
"2025-03-01 20:48:44",0.00,233.37,0.61,21.39,0.00
"2025-03-01 20:53:44",0.00,233.37,0.60,21.37,0.00
"2025-03-01 20:58:44",0.00,233.37,0.60,21.36,0.00
"2025-03-01 21:03:44",0.00,233.37,0.59,21.32,0.00
"2025-03-01 21:08:44",0.00,233.37,0.59,21.25,0.00
"2025-03-01 21:13:44",0.00,233.37,0.58,21.21,0.00
"2025-03-01 21:18:44",0.00,233.37,0.58,21.16,0.00
"2025-03-01 21:23:45",0.00,233.37,0.57,21.13,0.00
"2025-03-01 21:28:45",0.00,233.37,0.57,21.10,0.00
"2025-03-01 21:33:45",0.00,233.37,0.56,21.07,0.00
"2025-03-01 21:38:45",0.00,233.37,0.56,21.05,0.00
"2025-03-01 21:43:45",0.00,233.37,0.55,21.03,0.00
"2025-03-01 21:48:45",0.00,233.37,0.55,20.99,0.00
"2025-03-01 21:53:45",0.00,233.37,0.54,20.96,0.00
"2025-03-01 21:58:44",0.00,233.37,0.54,20.91,0.00
"2025-03-01 22:03:44",0.00,233.37,0.53,20.89,0.00
"2025-03-01 22:08:44",0.00,233.37,0.53,20.87,0.00
"2025-03-01 22:13:44",0.00,233.37,0.53,20.85,0.00
"2025-03-01 22:18:44",0.00,233.37,0.52,20.80,0.00
"2025-03-01 22:23:44",0.00,233.37,0.52,20.76,0.00
"2025-03-01 22:28:44",0.00,233.37,0.51,20.72,0.00
"2025-03-01 22:33:44",0.00,233.37,0.51,20.69,0.00
"2025-03-01 22:38:44",0.00,233.37,0.51,20.66,0.00
"2025-03-01 22:43:44",0.00,233.37,0.50,20.65,0.00
"2025-03-01 22:48:44",0.00,233.37,0.50,20.62,0.00
"2025-03-01 22:53:44",0.00,233.37,0.49,20.56,0.00
"2025-03-01 22:58:45",0.00,233.37,0.46,20.52,0.00
"2025-03-01 23:03:46",0.00,233.37,0.44,20.46,0.00
"2025-03-01 23:08:46",0.00,233.37,0.42,20.42,0.00
"2025-03-01 23:13:46",0.00,233.37,0.40,20.39,0.00
"2025-03-01 23:18:46",0.00,233.37,0.38,20.35,0.00
"2025-03-01 23:23:46",0.00,233.37,0.36,20.32,0.00
"2025-03-01 23:28:44",0.00,233.37,0.35,20.30,0.00
"2025-03-01 23:33:44",0.00,233.37,0.33,20.29,0.00
"2025-03-01 23:38:44",0.00,233.37,0.31,20.26,0.00
"2025-03-01 23:43:44",0.00,233.37,0.30,20.25,0.00
"2025-03-01 23:48:44",0.00,233.37,0.29,20.22,0.00
"2025-03-01 23:53:44",0.00,233.37,0.27,20.19,0.00
"2025-03-01 23:58:45",0.00,233.37,0.26,20.19,0.00
"2025-03-02 00:03:45",0.00,233.37,0.25,20.19,0.00
"2025-03-02 00:08:45",0.00,233.37,0.23,20.18,0.00
"2025-03-02 00:13:45",0.00,233.37,0.22,20.17,0.00
"2025-03-02 00:18:45",0.00,233.37,0.21,20.17,0.00
"2025-03-02 00:23:45",0.00,233.37,0.20,20.17,0.00
"2025-03-02 00:28:45",0.00,233.37,0.19,20.17,0.00
"2025-03-02 00:33:45",0.00,233.37,0.18,20.17,0.00
"2025-03-02 00:38:45",0.00,233.37,0.17,20.17,0.00
"2025-03-02 00:43:45",0.00,233.37,0.16,20.15,0.00
"2025-03-02 00:48:45",0.00,233.37,0.15,20.14,0.00
"2025-03-02 00:53:45",0.00,233.37,0.14,20.14,0.00
"2025-03-02 00:58:45",0.00,233.37,0.14,20.12,0.00
"2025-03-02 01:03:45",0.00,233.37,0.13,20.10,0.00
"2025-03-02 01:08:45",0.00,233.37,0.12,20.08,0.00
"2025-03-02 01:13:45",0.00,233.37,0.11,20.05,0.00
"2025-03-02 01:18:45",0.00,233.37,0.11,20.03,0.00
"2025-03-02 01:23:45",0.00,233.37,0.10,20.01,0.00
"2025-03-02 01:28:45",0.00,233.37,0.09,19.97,0.00
"2025-03-02 01:33:45",0.00,233.37,0.09,19.96,0.00
"2025-03-02 01:38:45",0.00,233.37,0.08,19.93,0.00
"2025-03-02 01:43:45",0.00,233.37,0.08,19.92,0.00
"2025-03-02 01:48:45",0.00,233.37,0.07,19.89,0.00
"2025-03-02 01:53:45",0.00,233.37,0.07,19.88,0.00
"2025-03-02 01:58:45",0.00,233.37,0.06,19.87,0.00
"2025-03-02 02:03:45",0.00,233.37,0.06,19.87,0.00
"2025-03-02 02:08:45",0.00,233.37,0.06,19.85,0.00
"2025-03-02 02:13:45",0.00,233.37,0.06,19.83,0.00
"2025-03-02 02:18:45",0.00,233.37,0.07,19.83,0.00
"2025-03-02 02:23:45",0.00,233.37,0.07,19.80,0.00
"2025-03-02 02:28:45",0.00,233.37,0.07,19.78,0.00
"2025-03-02 02:33:45",0.00,233.37,0.07,19.76,0.00
"2025-03-02 02:38:45",0.00,233.37,0.07,19.74,0.00
"2025-03-02 02:43:45",0.00,233.37,0.07,19.74,0.00
"2025-03-02 02:48:45",0.00,233.37,0.07,19.70,0.00
"2025-03-02 02:53:45",0.00,233.37,0.07,19.69,0.00
"2025-03-02 02:58:45",0.00,233.37,0.07,19.67,0.00
"2025-03-02 03:03:45",0.00,233.37,0.07,19.66,0.00
"2025-03-02 03:08:45",0.00,233.37,0.07,19.65,0.00
"2025-03-02 03:13:45",0.00,233.37,0.08,19.62,0.00
"2025-03-02 03:18:45",0.00,233.37,0.08,19.60,0.00
"2025-03-02 03:23:45",0.00,233.37,0.08,19.58,0.00
"2025-03-02 03:28:45",0.00,233.37,0.08,19.55,0.00
"2025-03-02 03:33:45",0.00,233.37,0.08,19.51,0.00
"2025-03-02 03:38:45",0.00,233.37,0.08,19.51,0.00
"2025-03-02 03:43:45",0.00,233.37,0.08,19.48,0.00
"2025-03-02 03:48:45",0.00,233.37,0.08,19.46,0.00
"2025-03-02 03:53:45",0.00,233.37,0.08,19.45,0.00
"2025-03-02 03:58:45",0.00,233.37,0.08,19.44,0.00
"2025-03-02 04:03:45",0.00,233.37,0.08,19.44,0.00
"2025-03-02 04:08:45",0.00,233.37,0.08,19.42,0.00
"2025-03-02 04:13:45",0.00,233.37,0.08,19.42,0.00
"2025-03-02 04:18:45",0.00,233.37,0.09,19.42,0.00
"2025-03-02 04:23:45",0.00,233.37,0.09,19.40,0.00
"2025-03-02 04:28:45",0.00,233.37,0.09,19.40,0.00
"2025-03-02 04:33:45",0.00,233.37,0.09,19.37,0.00
"2025-03-02 04:38:45",0.00,233.37,0.09,19.36,0.00
"2025-03-02 04:43:45",0.00,233.37,0.09,19.35,0.00
"2025-03-02 04:48:45",0.00,233.37,0.09,19.33,0.00
"2025-03-02 04:53:45",0.00,233.37,0.09,19.31,0.00
"2025-03-02 04:58:45",0.00,233.37,0.09,19.30,0.00
"2025-03-02 05:03:45",0.00,233.37,0.09,19.28,0.00
"2025-03-02 05:08:45",0.00,233.37,0.09,19.25,0.00
"2025-03-02 05:13:45",0.00,233.37,0.09,19.24,0.00
"2025-03-02 05:18:45",0.00,233.37,0.09,19.20,0.00
"2025-03-02 05:23:45",0.00,233.37,0.09,19.19,0.00
"2025-03-02 05:28:45",0.00,233.37,0.09,19.17,0.00
"2025-03-02 05:33:45",0.00,233.37,0.10,19.15,0.00
"2025-03-02 05:38:45",0.00,233.37,0.10,19.11,0.00
"2025-03-02 05:43:45",0.00,233.37,0.10,19.10,0.00
"2025-03-02 05:48:45",0.00,233.37,0.10,19.08,0.00
"2025-03-02 05:53:45",0.00,233.37,0.10,19.08,0.00
"2025-03-02 05:58:45",0.00,233.37,0.10,19.06,0.00
"2025-03-02 06:03:45",0.00,233.37,0.10,19.03,0.00
"2025-03-02 06:08:45",0.00,233.37,0.10,19.03,0.00
"2025-03-02 06:13:45",0.00,233.37,0.11,19.01,0.00
"2025-03-02 06:18:45",0.00,233.37,0.12,18.99,0.00
"2025-03-02 06:23:45",0.00,233.37,0.13,18.97,0.00
"2025-03-02 06:28:45",0.00,233.37,0.14,18.95,0.00
"2025-03-02 06:33:45",0.00,233.37,0.14,18.94,0.00
"2025-03-02 06:38:45",0.00,233.37,0.14,18.94,0.00
"2025-03-02 06:43:45",0.00,233.37,0.14,18.92,0.00
"2025-03-02 06:48:45",0.00,233.37,0.15,18.90,0.00
"2025-03-02 06:53:45",0.00,233.37,0.19,18.87,0.00
"2025-03-02 06:58:45",0.00,233.37,0.27,18.83,0.00
"2025-03-02 07:03:45",0.00,233.37,0.42,18.81,0.00
"2025-03-02 07:08:45",0.00,233.37,0.56,18.78,0.00
"2025-03-02 07:13:45",0.00,233.37,0.62,18.73,0.00
"2025-03-02 07:18:45",0.00,233.37,0.64,18.67,0.00
"2025-03-02 07:23:45",0.00,233.37,0.64,18.64,0.00
"2025-03-02 07:28:45",0.00,233.37,0.64,18.61,0.00
"2025-03-02 07:33:45",0.00,233.37,0.63,18.60,0.00
"2025-03-02 07:38:45",0.00,233.37,0.64,18.60,0.00
"2025-03-02 07:43:45",0.00,233.37,0.63,18.60,0.00
"2025-03-02 07:48:45",0.00,233.41,0.63,19.93,0.04
"2025-03-02 07:53:45",0.51,235.52,0.63,16.95,2.11
"2025-03-02 07:58:45",0.50,237.68,0.63,17.05,2.16
"2025-03-02 08:03:45",0.00,239.77,0.64,17.95,2.09
"2025-03-02 08:08:45",0.46,241.72,0.64,17.30,1.95
"2025-03-02 08:13:45",0.49,243.73,0.63,17.42,2.01
"2025-03-02 08:18:45",0.00,245.71,0.63,18.16,1.98
"2025-03-02 08:23:45",0.48,247.80,0.63,17.66,2.09
"2025-03-02 08:28:45",0.50,249.82,0.63,17.82,2.02
"2025-03-02 08:33:45",0.45,251.99,0.63,17.99,2.17
"2025-03-02 08:38:45",0.44,254.09,0.62,17.95,2.10
"2025-03-02 08:43:45",0.45,255.94,0.63,18.16,1.85
"2025-03-02 08:48:45",0.37,258.03,0.62,18.11,2.09
"2025-03-02 08:53:45",0.37,259.90,0.62,18.32,1.87
"2025-03-02 08:58:45",0.00,261.32,0.62,19.22,1.42
"2025-03-02 09:03:45",0.27,263.05,0.62,18.44,1.73
"2025-03-02 09:08:47",0.48,264.69,0.63,18.64,1.64
"2025-03-02 09:13:47",0.00,266.02,0.63,20.70,1.33
"2025-03-02 09:18:47",0.49,267.50,0.63,19.21,1.48
"2025-03-02 09:23:47",0.48,268.96,0.63,18.93,1.46
"2025-03-02 09:28:47",0.31,270.73,0.63,19.05,1.77
"2025-03-02 09:33:47",0.00,272.33,0.64,20.61,1.60
"2025-03-02 09:38:47",0.44,273.76,0.64,19.35,1.43
"2025-03-02 09:43:47",0.00,275.47,0.63,20.51,1.71
"2025-03-02 09:48:47",0.46,277.04,0.63,19.54,1.57
"2025-03-02 09:53:47",0.00,278.76,0.63,20.56,1.72
"2025-03-02 09:58:48",0.00,278.76,0.62,21.62,0.00
"2025-03-02 10:03:48",0.44,279.01,0.62,19.78,0.25
"2025-03-02 10:08:48",0.48,280.80,0.62,19.84,1.79
