时间,瞬时流量,累计流量,温度,压力,使用量
"2025-04-02 15:46:11",0.00,13.44,0.61,22.43,0.11
"2025-04-02 15:51:11",0.00,13.57,0.61,22.14,0.13
"2025-04-02 15:56:11",0.00,13.72,0.61,21.98,0.15
"2025-04-02 16:01:11",0.00,13.77,0.61,21.93,0.05
"2025-04-02 16:06:11",0.00,13.88,0.62,22.24,0.11
"2025-04-02 16:11:11",0.00,13.99,0.62,21.81,0.11
"2025-04-02 16:16:11",0.00,14.09,0.61,21.63,0.10
"2025-04-02 16:21:11",0.00,14.17,0.61,21.86,0.08
"2025-04-02 16:26:11",0.00,14.23,0.63,21.67,0.06
"2025-04-02 16:31:11",0.00,14.37,0.63,21.69,0.14
"2025-04-02 16:36:11",0.28,14.53,0.61,21.09,0.16
"2025-04-02 16:41:11",0.00,14.65,0.61,21.42,0.12
"2025-04-02 16:46:11",0.00,14.74,0.61,21.52,0.09
"2025-04-02 16:51:11",0.00,14.80,0.62,21.21,0.06
"2025-04-02 16:56:11",0.00,14.93,0.62,21.69,0.13
"2025-04-02 17:01:11",0.00,15.02,0.63,21.65,0.09
"2025-04-02 17:06:11",0.00,15.13,0.62,21.48,0.11
"2025-04-02 17:11:11",0.00,15.20,0.62,21.45,0.07
"2025-04-02 17:16:11",0.00,15.30,0.62,21.49,0.10
"2025-04-02 17:21:11",0.00,15.40,0.62,21.34,0.10
"2025-04-02 17:26:11",0.00,15.49,0.61,21.24,0.09
"2025-04-02 17:31:13",0.00,15.61,0.61,21.23,0.12
"2025-04-02 17:36:13",0.00,15.69,0.62,21.29,0.08
"2025-04-02 17:41:13",0.00,15.81,0.62,20.94,0.12
"2025-04-02 17:46:13",0.00,15.89,0.62,21.10,0.08
"2025-04-02 17:51:13",0.00,15.95,0.62,21.00,0.06
"2025-04-02 17:56:13",0.42,16.06,0.62,20.95,0.11
"2025-04-02 18:01:13",0.00,16.15,0.62,20.97,0.09
"2025-04-02 18:06:13",0.00,16.21,0.62,20.99,0.06
"2025-04-02 18:11:13",0.00,16.30,0.62,21.08,0.09
"2025-04-02 18:16:13",0.00,16.40,0.63,20.70,0.10
"2025-04-02 18:21:13",0.00,16.52,0.62,20.64,0.12
"2025-04-02 18:26:13",0.00,16.63,0.62,20.73,0.11
"2025-04-02 18:31:13",0.00,16.73,0.62,20.61,0.10
"2025-04-02 18:36:13",0.00,16.82,0.62,20.53,0.09
"2025-04-02 18:41:13",0.00,16.91,0.63,20.34,0.09
"2025-04-02 18:46:13",0.00,17.00,0.63,20.26,0.09
"2025-04-02 18:51:13",0.00,17.18,0.63,20.30,0.18
"2025-04-02 18:56:13",0.00,17.19,0.64,21.09,0.01
"2025-04-02 19:01:13",0.00,17.19,0.63,21.31,0.00
"2025-04-02 19:06:13",0.00,17.19,0.63,21.41,0.00
"2025-04-02 19:11:13",0.00,17.19,0.63,21.41,0.00
"2025-04-02 19:16:13",0.00,17.19,0.62,21.35,0.00
"2025-04-02 19:21:13",0.00,17.19,0.62,21.26,0.00
"2025-04-02 19:26:13",0.00,17.19,0.63,21.19,0.00
"2025-04-02 19:31:13",0.00,17.19,0.64,21.09,0.00
"2025-04-02 19:36:13",0.00,17.19,0.63,21.01,0.00
"2025-04-02 19:41:13",0.00,17.19,0.63,20.98,0.00
"2025-04-02 19:46:13",0.00,17.19,0.63,20.91,0.00
"2025-04-02 19:51:13",0.00,17.26,0.63,19.17,0.07
"2025-04-02 19:56:13",0.00,17.34,0.63,18.84,0.08
"2025-04-02 20:01:13",0.00,17.41,0.61,18.59,0.07
"2025-04-02 20:06:13",0.00,17.53,0.61,18.43,0.12
"2025-04-02 20:11:13",0.00,17.64,0.63,18.26,0.11
"2025-04-02 20:16:13",0.00,17.75,0.62,18.98,0.11
"2025-04-02 20:21:13",0.00,17.84,0.62,18.08,0.09
"2025-04-02 20:26:13",0.00,17.93,0.63,18.19,0.09
"2025-04-02 20:31:13",0.00,18.06,0.63,18.05,0.13
"2025-04-02 20:36:13",0.00,18.23,0.63,17.89,0.17
"2025-04-02 20:41:13",0.00,18.34,0.63,17.85,0.11
"2025-04-02 20:46:13",0.00,18.44,0.63,17.81,0.10
"2025-04-02 20:51:13",0.31,18.62,0.63,17.84,0.18
"2025-04-02 20:56:13",0.00,18.74,0.63,17.89,0.12
"2025-04-02 21:01:13",0.00,18.85,0.63,17.59,0.11
"2025-04-02 21:06:13",0.00,18.98,0.63,18.13,0.13
"2025-04-02 21:11:13",0.00,19.15,0.63,17.59,0.17
"2025-04-02 21:16:13",0.45,19.34,0.63,17.46,0.19
"2025-04-02 21:21:13",0.00,19.54,0.63,17.27,0.20
"2025-04-02 21:26:13",0.00,19.75,0.63,17.24,0.21
"2025-04-02 21:31:13",0.00,19.88,0.63,17.09,0.13
"2025-04-02 21:36:13",0.00,20.02,0.63,17.12,0.14
"2025-04-02 21:41:13",0.00,20.16,0.63,17.25,0.14
"2025-04-02 21:46:13",0.00,20.32,0.63,17.13,0.16
"2025-04-02 21:51:13",0.00,20.43,0.63,17.02,0.11
"2025-04-02 21:56:13",0.00,20.55,0.63,17.21,0.12
"2025-04-02 22:01:13",0.00,20.70,0.63,16.87,0.15
"2025-04-02 22:06:13",0.00,20.85,0.63,16.96,0.15
"2025-04-02 22:11:13",0.00,20.98,0.63,16.93,0.13
"2025-04-02 22:16:13",0.00,21.07,0.62,16.79,0.09
"2025-04-02 22:21:13",0.00,21.28,0.62,16.75,0.21
"2025-04-02 22:26:13",0.00,21.44,0.62,16.71,0.16
"2025-04-02 22:31:13",0.00,21.56,0.62,16.84,0.12
"2025-04-02 22:36:14",0.00,21.68,0.62,17.04,0.12
"2025-04-02 22:41:14",0.00,21.83,0.62,16.66,0.15
"2025-04-02 22:46:14",0.00,21.98,0.62,16.59,0.15
"2025-04-02 22:51:14",0.00,22.09,0.62,17.11,0.11
"2025-04-02 22:56:14",0.00,22.20,0.62,16.78,0.11
"2025-04-02 23:01:13",0.00,22.32,0.61,16.37,0.12
"2025-04-02 23:06:14",0.00,22.44,0.61,16.36,0.12
"2025-04-02 23:11:14",0.00,22.55,0.61,17.02,0.11
"2025-04-02 23:16:14",0.00,22.70,0.61,16.55,0.15
"2025-04-02 23:21:14",0.00,22.78,0.61,16.79,0.08
"2025-04-02 23:26:14",0.00,22.79,0.61,16.83,0.01
"2025-04-02 23:31:14",0.00,22.79,0.61,16.83,0.00
"2025-04-02 23:36:14",0.00,22.80,0.62,17.75,0.01
"2025-04-02 23:41:14",0.00,22.80,0.62,18.22,0.00
"2025-04-02 23:46:14",0.00,22.80,0.62,18.54,0.00
"2025-04-02 23:51:14",0.00,22.80,0.62,18.77,0.00
"2025-04-02 23:56:14",0.00,22.80,0.62,18.90,0.00
"2025-04-03 00:01:14",0.00,22.80,0.62,19.01,0.00
"2025-04-03 00:06:14",0.00,22.80,0.62,19.10,0.00
"2025-04-03 00:11:14",0.00,22.80,0.62,19.19,0.00
"2025-04-03 00:16:14",0.00,22.80,0.63,19.26,0.00
"2025-04-03 00:21:14",0.00,22.80,0.63,19.31,0.00
"2025-04-03 00:26:14",0.00,22.80,0.63,19.35,0.00
"2025-04-03 00:31:14",0.00,22.80,0.63,19.37,0.00
"2025-04-03 00:36:14",0.00,22.80,0.63,19.37,0.00
"2025-04-03 00:41:14",0.00,22.80,0.63,19.35,0.00
"2025-04-03 00:46:14",0.00,22.80,0.63,19.35,0.00
"2025-04-03 00:51:14",0.00,22.80,0.63,19.34,0.00
"2025-04-03 00:56:14",0.00,22.80,0.63,19.32,0.00
"2025-04-03 01:01:14",0.00,22.80,0.63,19.32,0.00
"2025-04-03 01:06:14",0.00,22.80,0.63,19.30,0.00
"2025-04-03 01:11:14",0.00,22.80,0.63,19.26,0.00
"2025-04-03 01:16:14",0.00,22.80,0.63,19.26,0.00
"2025-04-03 01:21:14",0.00,22.80,0.63,19.26,0.00
"2025-04-03 01:26:14",0.00,22.80,0.63,19.26,0.00
"2025-04-03 01:31:14",0.00,22.80,0.63,19.26,0.00
"2025-04-03 01:36:14",0.00,22.80,0.63,19.25,0.00
"2025-04-03 01:41:14",0.00,22.80,0.63,19.20,0.00
"2025-04-03 01:46:14",0.00,22.80,0.63,19.21,0.00
"2025-04-03 01:51:14",0.00,22.80,0.63,19.15,0.00
"2025-04-03 01:56:14",0.00,22.80,0.63,19.15,0.00
"2025-04-03 02:01:14",0.00,22.80,0.63,19.15,0.00
"2025-04-03 02:06:14",0.00,22.80,0.63,19.11,0.00
"2025-04-03 02:11:14",0.00,22.80,0.63,19.08,0.00
"2025-04-03 02:16:14",0.00,22.80,0.63,19.06,0.00
"2025-04-03 02:21:14",0.00,22.80,0.63,19.01,0.00
"2025-04-03 02:26:14",0.00,22.80,0.63,18.99,0.00
"2025-04-03 02:31:14",0.00,22.80,0.63,18.97,0.00
"2025-04-03 02:36:14",0.00,22.80,0.63,18.97,0.00
"2025-04-03 02:41:14",0.00,22.80,0.63,18.94,0.00
"2025-04-03 02:46:14",0.00,22.80,0.63,18.94,0.00
"2025-04-03 02:51:14",0.00,22.80,0.63,18.94,0.00
"2025-04-03 02:56:14",0.00,22.80,0.63,18.92,0.00
"2025-04-03 03:01:14",0.00,22.80,0.62,18.90,0.00
"2025-04-03 03:06:14",0.00,22.80,0.62,18.85,0.00
"2025-04-03 03:11:14",0.00,22.80,0.62,18.83,0.00
"2025-04-03 03:16:14",0.00,22.80,0.62,18.79,0.00
"2025-04-03 03:21:14",0.00,22.80,0.62,18.79,0.00
"2025-04-03 03:26:14",0.00,22.80,0.62,18.74,0.00
"2025-04-03 03:31:14",0.00,22.80,0.62,18.74,0.00
"2025-04-03 03:36:14",0.00,22.80,0.62,18.74,0.00
"2025-04-03 03:41:15",0.00,22.80,0.63,18.73,0.00
"2025-04-03 03:46:15",0.00,22.80,0.63,18.76,0.00
"2025-04-03 03:51:15",0.00,22.80,0.63,18.79,0.00
"2025-04-03 03:56:15",0.00,22.80,0.63,18.76,0.00
