时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 06:31:26",0.10,317.83,0.70,18.11,0.49
"2025-03-01 06:36:26",0.09,318.29,0.68,19.63,0.46
"2025-03-01 06:41:26",0.10,318.79,0.69,19.18,0.50
"2025-03-01 06:46:26",0.09,319.26,0.68,19.20,0.47
"2025-03-01 06:51:26",0.11,319.73,0.69,17.41,0.47
"2025-03-01 06:56:26",0.09,320.22,0.69,19.50,0.49
"2025-03-01 07:01:26",0.10,320.69,0.69,18.26,0.47
"2025-03-01 07:06:26",0.09,321.18,0.70,17.96,0.49
"2025-03-01 07:11:26",0.10,321.65,0.68,18.55,0.47
"2025-03-01 07:16:26",0.10,322.14,0.70,18.00,0.49
"2025-03-01 07:21:26",0.09,322.61,0.68,19.60,0.47
"2025-03-01 07:26:26",0.10,323.10,0.69,18.18,0.49
"2025-03-01 07:31:26",0.09,323.57,0.68,19.17,0.47
"2025-03-01 07:36:26",0.36,324.54,0.69,16.98,0.97
"2025-03-01 07:41:26",0.35,326.33,0.69,16.95,1.79
"2025-03-01 07:46:26",0.35,328.07,0.69,17.12,1.74
"2025-03-01 07:51:26",0.34,329.84,0.69,17.10,1.77
"2025-03-01 07:56:26",0.35,331.56,0.68,17.21,1.72
"2025-03-01 08:01:27",0.34,333.31,0.69,17.19,1.75
"2025-03-01 08:06:27",0.32,334.99,0.65,16.99,1.68
"2025-03-01 08:11:27",0.31,336.58,0.62,17.11,1.59
"2025-03-01 08:16:27",0.31,338.13,0.60,17.19,1.55
"2025-03-01 08:21:27",0.30,339.63,0.58,17.21,1.50
"2025-03-01 08:26:27",0.29,341.09,0.55,17.25,1.46
"2025-03-01 08:31:27",0.06,341.86,0.49,19.27,0.77
"2025-03-01 08:36:27",0.06,342.07,0.41,19.60,0.21
"2025-03-01 08:41:27",0.26,342.38,0.35,17.33,0.31
"2025-03-01 08:46:27",0.22,343.56,0.29,17.76,1.18
"2025-03-01 08:51:27",0.18,344.55,0.23,22.55,0.99
"2025-03-01 08:56:27",0.16,345.40,0.19,24.76,0.85
"2025-03-01 09:01:27",0.14,346.13,0.16,24.48,0.73
"2025-03-01 09:06:27",0.12,346.77,0.12,16.82,0.64
"2025-03-01 09:11:27",0.09,347.29,0.09,18.48,0.52
"2025-03-01 09:16:27",0.08,347.71,0.06,22.41,0.42
"2025-03-01 09:21:27",0.06,348.05,0.04,19.89,0.34
"2025-03-01 09:26:27",0.04,348.31,0.02,19.63,0.26
"2025-03-01 09:31:27",0.00,348.49,0.01,19.26,0.18
"2025-03-01 09:36:27",0.00,348.49,0.00,19.68,0.00
"2025-03-01 09:41:27",0.00,348.49,0.00,20.18,0.00
"2025-03-01 09:46:27",0.00,348.49,0.00,20.39,0.00
"2025-03-01 09:51:27",0.00,348.49,0.00,20.44,0.00
"2025-03-01 09:56:27",0.00,348.49,0.00,20.41,0.00
"2025-03-01 10:01:27",0.00,348.49,0.00,20.38,0.00
"2025-03-01 10:06:27",0.00,348.49,0.00,20.32,0.00
"2025-03-01 10:11:27",0.00,348.49,0.00,20.30,0.00
"2025-03-01 10:16:27",0.00,348.49,0.00,20.26,0.00
"2025-03-01 10:21:27",0.00,348.49,0.00,20.23,0.00
"2025-03-01 10:26:27",0.00,348.49,0.00,20.22,0.00
"2025-03-01 10:31:27",0.00,348.49,0.00,20.21,0.00
"2025-03-01 10:36:27",0.00,348.49,0.00,20.21,0.00
"2025-03-01 10:41:27",0.00,348.49,0.00,20.21,0.00
"2025-03-01 10:46:27",0.00,348.49,0.00,20.21,0.00
"2025-03-01 10:51:27",0.00,348.49,0.00,20.21,0.00
"2025-03-01 10:56:27",0.00,348.49,0.00,20.21,0.00
"2025-03-01 11:01:27",0.00,348.49,0.00,19.76,0.00
"2025-03-01 11:06:27",0.03,348.50,0.01,18.88,0.01
"2025-03-01 11:11:27",0.03,348.66,0.01,19.27,0.16
"2025-03-01 11:16:27",0.00,348.68,0.00,18.87,0.02
"2025-03-01 11:21:27",0.00,348.68,0.00,19.05,0.00
"2025-03-01 11:26:27",0.00,348.68,0.00,19.37,0.00
"2025-03-01 11:31:27",0.00,348.68,0.00,19.67,0.00
"2025-03-01 11:36:27",0.00,348.68,0.00,19.92,0.00
"2025-03-01 11:41:27",0.00,348.68,0.00,20.07,0.00
"2025-03-01 11:46:27",0.00,348.68,0.00,20.18,0.00
"2025-03-01 11:51:27",0.00,348.68,0.00,20.25,0.00
"2025-03-01 11:56:27",0.00,348.68,0.00,20.32,0.00
"2025-03-01 12:01:27",0.00,348.68,0.00,20.35,0.00
"2025-03-01 12:06:27",0.00,348.68,0.00,20.39,0.00
"2025-03-01 12:11:27",0.00,348.68,0.00,20.42,0.00
"2025-03-01 12:16:27",0.00,348.68,0.00,20.45,0.00
"2025-03-01 12:21:27",0.00,348.68,0.00,20.50,0.00
"2025-03-01 12:26:27",0.00,348.68,0.00,20.53,0.00
"2025-03-01 12:31:27",0.00,348.68,0.00,20.56,0.00
"2025-03-01 12:36:27",0.00,348.68,0.00,20.59,0.00
"2025-03-01 12:41:27",0.00,348.68,0.00,20.43,0.00
"2025-03-01 12:46:27",0.00,348.68,0.00,20.50,0.00
"2025-03-01 12:51:27",0.00,348.68,0.00,20.56,0.00
"2025-03-01 12:56:27",0.00,348.68,0.00,20.61,0.00
"2025-03-01 13:01:27",0.00,348.68,0.00,20.63,0.00
"2025-03-01 13:06:27",0.00,348.68,0.00,20.61,0.00
"2025-03-01 13:11:27",0.00,348.68,0.00,20.63,0.00
"2025-03-01 13:16:27",0.00,348.68,0.00,20.65,0.00
"2025-03-01 13:21:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:26:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:31:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:36:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:41:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:46:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:51:27",0.00,348.68,0.00,20.68,0.00
"2025-03-01 13:56:29",0.00,348.68,0.00,20.54,0.00
"2025-03-01 14:01:29",0.00,348.68,0.00,20.61,0.00
"2025-03-01 14:06:29",0.00,348.68,0.00,20.63,0.00
"2025-03-01 14:11:29",0.00,348.68,0.00,20.67,0.00
"2025-03-01 14:16:29",0.00,348.68,0.00,20.68,0.00
"2025-03-01 14:21:29",0.00,348.68,0.00,20.70,0.00
"2025-03-01 14:26:29",0.00,348.68,0.00,20.72,0.00
"2025-03-01 14:31:29",0.00,348.68,0.00,20.74,0.00
"2025-03-01 14:36:29",0.00,348.68,0.00,20.77,0.00
"2025-03-01 14:41:29",0.00,348.68,0.00,20.80,0.00
"2025-03-01 14:46:29",0.00,348.68,0.00,20.83,0.00
"2025-03-01 14:51:29",0.00,348.68,0.00,20.86,0.00
"2025-03-01 14:56:29",0.00,348.68,0.00,20.87,0.00
"2025-03-01 15:01:29",0.00,348.68,0.00,20.90,0.00
"2025-03-01 15:06:29",0.00,348.68,0.00,20.90,0.00
"2025-03-01 15:11:29",0.00,348.68,0.00,20.94,0.00
"2025-03-01 15:16:29",0.00,348.68,0.00,20.94,0.00
"2025-03-01 15:21:29",0.00,348.68,0.00,20.97,0.00
"2025-03-01 15:26:29",0.00,348.68,0.00,20.99,0.00
"2025-03-01 15:31:29",0.00,348.68,0.00,21.03,0.00
"2025-03-01 15:36:29",0.00,348.68,0.00,21.06,0.00
"2025-03-01 15:41:29",0.00,348.68,0.00,21.10,0.00
"2025-03-01 15:46:29",0.00,348.68,0.00,21.12,0.00
"2025-03-01 15:51:29",0.00,348.68,0.00,21.15,0.00
"2025-03-01 15:56:29",0.00,348.68,0.00,21.17,0.00
"2025-03-01 16:01:29",0.00,348.68,0.00,21.19,0.00
"2025-03-01 16:06:30",0.00,348.68,0.00,21.21,0.00
"2025-03-01 16:11:30",0.00,348.68,0.00,21.24,0.00
"2025-03-01 16:16:30",0.00,348.68,0.00,21.26,0.00
"2025-03-01 16:21:30",0.00,348.68,0.00,21.18,0.00
"2025-03-01 16:26:30",0.00,348.68,0.00,21.26,0.00
"2025-03-01 16:31:30",0.00,348.68,0.00,21.28,0.00
"2025-03-01 16:36:30",0.00,348.68,0.00,21.30,0.00
"2025-03-01 16:41:30",0.00,348.68,0.00,21.32,0.00
"2025-03-01 16:46:30",0.00,348.68,0.00,21.36,0.00
"2025-03-01 16:51:30",0.00,348.68,0.00,21.39,0.00
"2025-03-01 16:56:30",0.00,348.68,0.00,21.44,0.00
"2025-03-01 17:01:30",0.00,348.68,0.00,21.46,0.00
"2025-03-01 17:06:30",0.00,348.68,0.00,21.50,0.00
"2025-03-01 17:11:30",0.00,348.68,0.00,21.53,0.00
"2025-03-01 17:16:30",0.00,348.68,0.00,21.57,0.00
"2025-03-01 17:21:30",0.00,348.68,0.00,21.59,0.00
"2025-03-01 17:26:30",0.00,348.68,0.00,21.18,0.00
"2025-03-01 17:31:30",0.00,348.68,0.00,20.75,0.00
"2025-03-01 17:36:30",0.00,348.68,0.00,20.45,0.00
"2025-03-01 17:41:30",0.00,348.68,0.00,20.21,0.00
"2025-03-01 17:46:30",0.00,348.68,0.00,20.05,0.00
"2025-03-01 17:51:30",0.00,348.68,0.00,19.92,0.00
"2025-03-01 17:56:30",0.00,348.68,0.00,19.83,0.00
"2025-03-01 18:01:30",0.00,348.68,0.00,19.76,0.00
"2025-03-01 18:06:30",0.00,348.68,0.00,19.69,0.00
"2025-03-01 18:11:30",0.00,348.68,0.00,19.53,0.00
"2025-03-01 18:16:30",0.00,348.69,0.00,19.34,0.01
"2025-03-01 18:21:30",0.03,348.79,0.00,20.06,0.10
"2025-03-01 18:26:30",0.03,348.94,0.01,20.03,0.15
"2025-03-01 18:31:30",0.04,349.10,0.01,20.74,0.16
"2025-03-01 18:36:30",0.04,349.26,0.01,20.85,0.16
"2025-03-01 18:41:30",0.04,349.46,0.01,21.10,0.20
"2025-03-01 18:46:30",0.04,349.67,0.01,21.29,0.21
"2025-03-01 18:51:30",0.04,349.89,0.01,21.72,0.22
"2025-03-01 18:56:30",0.05,350.12,0.01,21.98,0.23
"2025-03-01 19:01:30",0.05,350.36,0.01,22.28,0.24
"2025-03-01 19:06:30",0.05,350.60,0.01,22.45,0.24
"2025-03-01 19:11:30",0.05,350.85,0.02,22.68,0.25
"2025-03-01 19:16:30",0.05,351.11,0.02,22.86,0.26
"2025-03-01 19:21:31",0.06,351.38,0.02,22.83,0.27
"2025-03-01 19:26:30",0.06,351.66,0.02,22.71,0.28
"2025-03-01 19:31:30",0.06,351.94,0.02,22.51,0.28
"2025-03-01 19:36:30",0.09,352.24,0.03,24.54,0.30
"2025-03-01 19:41:30",0.25,353.18,0.20,20.41,0.94
"2025-03-01 19:46:30",0.33,354.54,0.37,20.91,1.36
"2025-03-01 19:51:30",0.36,356.32,0.64,21.34,1.78
"2025-03-01 19:56:30",0.35,358.08,0.67,20.86,1.76
"2025-03-01 20:01:30",0.34,359.79,0.66,20.68,1.71
"2025-03-01 20:06:30",0.33,361.45,0.65,20.61,1.66
"2025-03-01 20:11:30",0.33,363.09,0.65,20.54,1.64
"2025-03-01 20:16:30",0.32,364.72,0.64,20.50,1.63
"2025-03-01 20:21:30",0.32,366.33,0.63,20.44,1.61
"2025-03-01 20:26:30",0.32,367.93,0.63,20.41,1.60
"2025-03-01 20:31:30",0.32,369.51,0.62,20.36,1.58
"2025-03-01 20:36:30",0.31,371.09,0.62,20.34,1.58
"2025-03-01 20:41:30",0.31,372.65,0.61,20.31,1.56
"2025-03-01 20:46:30",0.31,374.20,0.61,20.29,1.55
"2025-03-01 20:51:30",0.31,375.74,0.60,20.27,1.54
"2025-03-01 20:56:30",0.31,377.26,0.60,20.25,1.52
"2025-03-01 21:01:30",0.30,378.78,0.59,20.23,1.52
"2025-03-01 21:06:30",0.30,380.28,0.59,20.18,1.50
"2025-03-01 21:11:30",0.30,381.77,0.58,20.16,1.49
"2025-03-01 21:16:30",0.30,383.25,0.58,20.14,1.48
"2025-03-01 21:21:30",0.29,384.73,0.57,20.11,1.48
"2025-03-01 21:26:31",0.29,386.19,0.57,20.08,1.46
"2025-03-01 21:31:31",0.29,387.64,0.56,20.06,1.45
"2025-03-01 21:36:31",0.29,389.08,0.56,20.03,1.44
"2025-03-01 21:41:31",0.29,390.52,0.55,20.01,1.44
"2025-03-01 21:46:31",0.28,391.94,0.55,19.99,1.42
"2025-03-01 21:51:31",0.28,393.36,0.54,19.98,1.42
"2025-03-01 21:56:31",0.28,394.77,0.54,19.96,1.41
"2025-03-01 22:01:31",0.28,396.17,0.53,19.94,1.40
"2025-03-01 22:06:31",0.28,397.57,0.53,19.92,1.40
"2025-03-01 22:11:31",0.28,398.95,0.53,19.89,1.38
"2025-03-01 22:16:31",0.28,400.33,0.52,19.87,1.38
"2025-03-01 22:21:31",0.27,401.70,0.52,19.85,1.37
"2025-03-01 22:26:31",0.27,403.06,0.51,19.83,1.36
"2025-03-01 22:31:31",0.27,404.41,0.51,19.82,1.35
"2025-03-01 22:36:31",0.27,405.76,0.50,19.79,1.35
"2025-03-01 22:41:31",0.27,407.10,0.50,19.78,1.34
"2025-03-01 22:46:31",0.27,408.43,0.50,19.76,1.33
"2025-03-01 22:51:31",0.26,409.75,0.49,19.74,1.32
"2025-03-01 22:56:31",0.25,411.05,0.47,19.60,1.30
"2025-03-01 23:01:30",0.24,412.29,0.45,19.57,1.24
"2025-03-01 23:06:31",0.24,413.51,0.43,19.60,1.22
"2025-03-01 23:11:31",0.23,414.68,0.41,19.59,1.17
"2025-03-01 23:16:31",0.23,415.83,0.39,19.78,1.15
"2025-03-01 23:21:31",0.22,416.96,0.37,20.07,1.13
"2025-03-01 23:26:31",0.22,418.07,0.35,20.12,1.11
"2025-03-01 23:31:30",0.22,419.18,0.34,20.33,1.11
"2025-03-01 23:36:30",0.21,420.26,0.32,21.21,1.08
"2025-03-01 23:41:30",0.20,421.29,0.31,23.25,1.03
"2025-03-01 23:46:30",0.19,422.24,0.30,24.57,0.95
"2025-03-01 23:51:30",0.18,423.16,0.28,25.90,0.92
"2025-03-01 23:56:30",0.17,424.04,0.27,26.77,0.88
"2025-03-02 00:01:31",0.16,424.88,0.26,27.49,0.84
"2025-03-02 00:06:31",0.16,425.68,0.25,27.31,0.80
"2025-03-02 00:11:31",0.15,426.44,0.23,27.12,0.76
"2025-03-02 00:16:31",0.14,427.15,0.22,27.04,0.71
"2025-03-02 00:21:31",0.13,427.83,0.21,27.10,0.68
"2025-03-02 00:26:31",0.13,428.48,0.20,27.24,0.65
"2025-03-02 00:31:31",0.13,429.12,0.19,26.78,0.64
"2025-03-02 00:36:31",0.12,429.74,0.18,24.04,0.62
"2025-03-02 00:41:31",0.12,430.35,0.16,21.26,0.61
"2025-03-02 00:46:31",0.12,430.93,0.15,19.25,0.58
"2025-03-02 00:51:31",0.11,431.50,0.14,19.07,0.57
"2025-03-02 00:56:31",0.11,432.05,0.14,19.16,0.55
"2025-03-02 01:01:31",0.10,432.58,0.13,19.44,0.53
"2025-03-02 01:06:31",0.10,433.09,0.12,19.69,0.51
"2025-03-02 01:11:31",0.10,433.59,0.11,20.11,0.50
"2025-03-02 01:16:31",0.10,434.07,0.11,20.61,0.48
"2025-03-02 01:21:31",0.09,434.54,0.10,21.15,0.47
"2025-03-02 01:26:31",0.09,435.00,0.10,21.82,0.46
"2025-03-02 01:31:31",0.09,435.44,0.09,22.57,0.44
"2025-03-02 01:36:31",0.08,435.86,0.08,23.21,0.42
"2025-03-02 01:41:31",0.08,436.27,0.08,23.94,0.41
"2025-03-02 01:46:31",0.08,436.67,0.07,24.53,0.40
"2025-03-02 01:51:31",0.08,437.05,0.07,24.75,0.38
"2025-03-02 01:56:31",0.07,437.42,0.06,24.42,0.37
"2025-03-02 02:01:31",0.07,437.77,0.06,24.39,0.35
"2025-03-02 02:06:31",0.07,438.13,0.06,24.67,0.36
"2025-03-02 02:11:31",0.07,438.50,0.06,24.75,0.37
"2025-03-02 02:16:31",0.07,438.87,0.06,24.71,0.37
"2025-03-02 02:21:31",0.07,439.24,0.07,24.75,0.37
"2025-03-02 02:26:31",0.08,439.62,0.07,24.72,0.38
"2025-03-02 02:31:31",0.08,440.00,0.07,24.70,0.38
"2025-03-02 02:36:31",0.08,440.38,0.07,24.66,0.38
"2025-03-02 02:41:31",0.08,440.77,0.07,24.52,0.39
"2025-03-02 02:46:31",0.08,441.16,0.07,24.34,0.39
"2025-03-02 02:51:31",0.08,441.55,0.07,24.24,0.39
"2025-03-02 02:56:31",0.08,441.94,0.07,24.19,0.39
"2025-03-02 03:01:31",0.08,442.34,0.07,23.99,0.40
"2025-03-02 03:06:31",0.08,442.74,0.07,23.91,0.40
"2025-03-02 03:11:31",0.08,443.14,0.07,23.85,0.40
"2025-03-02 03:16:31",0.08,443.55,0.08,23.66,0.41
"2025-03-02 03:21:31",0.08,443.96,0.08,23.56,0.41
"2025-03-02 03:26:31",0.08,444.37,0.08,23.38,0.41
"2025-03-02 03:31:31",0.08,444.78,0.08,23.28,0.41
"2025-03-02 03:36:31",0.08,445.20,0.08,23.16,0.42
"2025-03-02 03:41:31",0.08,445.62,0.08,23.04,0.42
"2025-03-02 03:46:31",0.08,446.04,0.08,22.84,0.42
"2025-03-02 03:51:31",0.08,446.46,0.08,22.66,0.42
"2025-03-02 03:56:31",0.09,446.89,0.08,22.58,0.43
"2025-03-02 04:01:31",0.09,447.32,0.08,22.42,0.43
"2025-03-02 04:06:31",0.09,447.75,0.08,22.35,0.43
"2025-03-02 04:11:31",0.09,448.18,0.08,22.19,0.43
"2025-03-02 04:16:31",0.09,448.62,0.08,21.99,0.44
"2025-03-02 04:21:31",0.09,449.06,0.08,21.94,0.44
"2025-03-02 04:26:31",0.09,449.50,0.09,21.82,0.44
"2025-03-02 04:31:31",0.09,449.94,0.09,21.65,0.44
"2025-03-02 04:36:31",0.09,450.39,0.09,21.53,0.45
"2025-03-02 04:41:31",0.09,450.83,0.09,21.43,0.44
"2025-03-02 04:46:31",0.09,451.28,0.09,21.33,0.45
"2025-03-02 04:51:31",0.09,451.74,0.09,21.22,0.46
"2025-03-02 04:56:31",0.09,452.19,0.09,21.14,0.45
"2025-03-02 05:01:31",0.09,452.65,0.09,21.05,0.46
"2025-03-02 05:06:31",0.09,453.10,0.09,20.88,0.45
"2025-03-02 05:11:31",0.09,453.56,0.09,20.86,0.46
"2025-03-02 05:16:31",0.09,454.03,0.09,20.70,0.47
"2025-03-02 05:21:31",0.09,454.49,0.09,20.61,0.46
"2025-03-02 05:26:31",0.09,454.96,0.09,20.49,0.47
"2025-03-02 05:31:31",0.09,455.43,0.09,20.41,0.47
"2025-03-02 05:36:31",0.09,455.90,0.09,20.34,0.47
"2025-03-02 05:41:31",0.09,456.37,0.09,20.32,0.47
"2025-03-02 05:46:31",0.10,456.84,0.09,20.18,0.47
"2025-03-02 05:51:31",0.10,457.32,0.09,20.12,0.48
"2025-03-02 05:56:31",0.10,457.80,0.10,20.08,0.48
"2025-03-02 06:01:31",0.10,458.28,0.10,19.84,0.48
"2025-03-02 06:06:31",0.10,458.78,0.10,19.60,0.50
"2025-03-02 06:11:31",0.00,459.03,0.05,17.96,0.25
"2025-03-02 06:16:31",0.00,459.04,0.04,16.90,0.01
"2025-03-02 06:21:31",0.00,459.05,0.04,16.45,0.01
"2025-03-02 06:26:31",0.00,459.48,0.04,16.42,0.43
"2025-03-02 06:31:31",0.00,459.64,0.14,17.94,0.16
"2025-03-02 06:36:31",0.00,459.64,0.14,18.59,0.00
"2025-03-02 06:41:31",0.00,459.64,0.14,19.06,0.00
"2025-03-02 06:46:31",0.00,459.64,0.14,19.41,0.00
"2025-03-02 06:51:31",0.00,459.64,0.17,19.69,0.00
"2025-03-02 06:56:31",0.10,459.87,0.12,18.27,0.23
"2025-03-02 07:01:31",0.00,459.87,0.35,19.16,0.00
"2025-03-02 07:06:31",0.00,459.87,0.50,19.51,0.00
"2025-03-02 07:11:31",0.00,459.87,0.60,19.76,0.00
"2025-03-02 07:16:31",0.00,459.87,0.64,19.96,0.00
"2025-03-02 07:21:31",0.00,459.87,0.64,20.13,0.00
"2025-03-02 07:26:31",0.00,459.87,0.63,20.27,0.00
"2025-03-02 07:31:31",0.00,459.87,0.63,20.39,0.00
"2025-03-02 07:36:31",0.00,459.87,0.63,20.48,0.00
"2025-03-02 07:41:31",0.41,462.07,0.63,17.43,2.20
"2025-03-02 07:46:31",0.72,465.00,0.63,17.61,2.93
"2025-03-02 07:51:31",0.63,469.65,0.62,17.84,4.65
"2025-03-02 07:56:31",0.45,471.93,0.62,18.18,2.28
"2025-03-02 08:01:32",0.32,473.92,0.62,18.44,1.99
"2025-03-02 08:06:32",0.33,475.74,0.63,18.64,1.82
"2025-03-02 08:11:32",0.29,477.52,0.63,18.87,1.78
"2025-03-02 08:16:32",0.37,479.49,0.63,18.75,1.97
"2025-03-02 08:21:32",0.38,481.40,0.63,18.98,1.91
"2025-03-02 08:26:32",0.59,483.79,0.62,18.88,2.39
"2025-03-02 08:31:32",0.24,485.32,0.62,19.31,1.53
"2025-03-02 08:36:32",0.40,487.05,0.62,19.30,1.73
"2025-03-02 08:41:32",0.32,489.44,0.62,19.64,2.39
"2025-03-02 08:46:32",0.28,490.82,0.62,19.84,1.38
"2025-03-02 08:51:32",0.25,492.25,0.62,20.07,1.43
"2025-03-02 08:56:32",0.37,493.93,0.61,19.77,1.68
"2025-03-02 09:01:32",0.89,497.12,0.61,19.93,3.19
"2025-03-02 09:06:33",0.83,500.41,0.62,20.50,3.29
"2025-03-02 09:11:33",0.56,503.89,0.62,20.78,3.48
"2025-03-02 09:16:33",0.88,507.11,0.62,21.00,3.22
"2025-03-02 09:21:33",0.64,511.23,0.62,21.45,4.12
"2025-03-02 09:26:33",0.85,514.61,0.62,21.64,3.38
"2025-03-02 09:31:33",0.22,516.74,0.63,22.67,2.13
"2025-03-02 09:36:33",0.73,518.34,0.63,21.36,1.60
"2025-03-02 09:41:33",0.37,521.54,0.63,22.02,3.20
"2025-03-02 09:46:33",0.24,522.92,0.62,22.09,1.38
"2025-03-02 09:51:33",0.58,524.50,0.62,21.86,1.58
"2025-03-02 09:56:33",0.30,527.04,0.62,22.50,2.54
"2025-03-02 10:01:34",1.08,530.85,0.61,22.78,3.81
"2025-03-02 10:06:34",0.80,533.98,0.61,22.90,3.13
