时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:43:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 02:48:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 02:53:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 02:58:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:03:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:08:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:13:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:18:08",0.00,0.00,0.65,19.18,0.00
"2025-03-01 03:23:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:28:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:33:08",0.00,0.00,0.64,19.17,0.00
"2025-03-01 03:38:08",0.00,0.00,0.64,19.18,0.00
"2025-03-01 03:43:08",0.00,0.00,0.64,19.17,0.00
"2025-03-01 03:48:08",0.00,0.00,0.64,19.16,0.00
"2025-03-01 03:53:08",0.00,0.00,0.64,19.16,0.00
"2025-03-01 03:58:08",0.00,0.00,0.64,19.16,0.00
"2025-03-01 04:03:08",0.00,0.00,0.64,19.16,0.00
"2025-03-01 04:08:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:13:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:18:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:23:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:28:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:33:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:38:08",0.00,0.00,0.65,19.16,0.00
"2025-03-01 04:43:08",0.00,0.00,0.66,19.16,0.00
"2025-03-01 04:48:08",0.00,0.00,0.67,19.15,0.00
"2025-03-01 04:53:08",0.00,0.00,0.68,19.14,0.00
"2025-03-01 04:58:08",0.00,0.00,0.69,19.14,0.00
"2025-03-01 05:03:08",0.00,0.00,0.69,19.14,0.00
"2025-03-01 05:08:08",0.00,0.00,0.70,19.14,0.00
"2025-03-01 05:13:08",0.00,0.00,0.68,19.13,0.00
"2025-03-01 05:18:08",0.00,0.00,0.68,19.12,0.00
"2025-03-01 05:23:08",0.00,0.00,0.69,19.12,0.00
"2025-03-01 05:28:08",0.00,0.00,0.69,19.12,0.00
"2025-03-01 05:33:08",0.00,0.00,0.70,19.11,0.00
"2025-03-01 05:38:08",0.00,0.00,0.70,19.11,0.00
"2025-03-01 05:43:08",0.00,0.00,0.67,19.09,0.00
"2025-03-01 05:48:08",0.00,0.00,0.68,19.09,0.00
"2025-03-01 05:53:08",0.00,0.00,0.69,19.09,0.00
"2025-03-01 05:58:08",0.00,0.00,0.69,19.09,0.00
"2025-03-01 06:03:08",0.00,0.00,0.70,19.08,0.00
"2025-03-01 06:08:08",0.00,0.00,0.68,19.07,0.00
"2025-03-01 06:13:08",0.00,0.00,0.68,19.07,0.00
"2025-03-01 06:18:08",0.00,0.00,0.70,19.07,0.00
"2025-03-01 06:23:08",0.00,0.00,0.68,19.06,0.00
"2025-03-01 06:28:08",0.00,0.00,0.69,19.05,0.00
"2025-03-01 06:33:08",0.00,0.00,0.70,19.05,0.00
"2025-03-01 06:38:08",0.00,0.00,0.68,19.05,0.00
"2025-03-01 06:43:08",0.00,0.00,0.70,19.05,0.00
"2025-03-01 06:48:08",0.00,0.00,0.68,19.03,0.00
"2025-03-01 06:53:08",0.00,0.00,0.70,19.05,0.00
"2025-03-01 06:58:08",0.00,0.00,0.68,19.02,0.00
"2025-03-01 07:03:08",0.00,0.00,0.69,19.02,0.00
"2025-03-01 07:08:08",0.00,0.00,0.69,19.02,0.00
"2025-03-01 07:13:08",0.00,0.00,0.69,19.02,0.00
"2025-03-01 07:18:08",0.00,0.00,0.70,19.02,0.00
"2025-03-01 07:23:08",0.00,0.00,0.68,19.03,0.00
"2025-03-01 07:28:08",0.00,0.00,0.70,19.04,0.00
"2025-03-01 07:33:08",0.00,0.00,0.68,19.03,0.00
"2025-03-01 07:38:08",0.00,0.00,0.70,19.05,0.00
"2025-03-01 07:43:08",0.00,0.00,0.68,19.05,0.00
"2025-03-01 07:48:08",0.00,0.00,0.70,19.07,0.00
"2025-03-01 07:53:08",0.00,0.00,0.68,19.07,0.00
"2025-03-01 07:58:08",0.00,0.00,0.70,19.09,0.00
"2025-03-01 08:03:08",0.00,0.00,0.68,19.09,0.00
"2025-03-01 08:08:08",0.00,0.00,0.63,19.08,0.00
"2025-03-01 08:13:08",0.00,0.00,0.61,19.11,0.00
"2025-03-01 08:18:08",0.00,0.00,0.59,19.11,0.00
"2025-03-01 08:23:08",0.00,0.00,0.57,19.13,0.00
"2025-03-01 08:28:08",0.00,0.00,0.54,19.14,0.00
"2025-03-01 08:33:08",0.00,0.00,0.46,19.13,0.00
"2025-03-01 08:38:08",0.00,0.00,0.39,19.13,0.00
"2025-03-01 08:43:08",0.00,0.00,0.33,19.14,0.00
"2025-03-01 08:48:08",0.00,0.00,0.26,19.14,0.00
"2025-03-01 08:53:08",0.00,0.00,0.21,19.16,0.00
"2025-03-01 08:58:08",0.00,0.00,0.17,19.18,0.00
"2025-03-01 09:03:08",0.00,0.00,0.14,19.19,0.00
"2025-03-01 09:08:08",0.00,0.00,0.11,19.20,0.00
"2025-03-01 09:13:08",0.00,0.00,0.08,19.20,0.00
"2025-03-01 09:18:08",0.00,0.00,0.05,19.22,0.00
"2025-03-01 09:23:08",0.00,0.00,0.03,19.23,0.00
"2025-03-01 09:28:08",0.00,0.00,0.02,19.25,0.00
"2025-03-01 09:33:08",0.00,0.00,0.00,19.25,0.00
"2025-03-01 09:38:08",0.00,0.00,0.00,19.27,0.00
"2025-03-01 09:43:09",0.00,0.00,0.00,19.27,0.00
"2025-03-01 09:48:09",0.00,0.00,0.00,19.28,0.00
"2025-03-01 09:53:09",0.00,0.00,0.00,19.29,0.00
"2025-03-01 09:58:09",0.00,0.00,0.00,19.31,0.00
"2025-03-01 10:03:09",0.00,0.00,0.00,19.32,0.00
"2025-03-01 10:08:09",0.00,0.00,0.00,19.32,0.00
"2025-03-01 10:13:09",0.00,0.00,0.00,19.34,0.00
"2025-03-01 10:18:09",0.00,0.00,0.00,19.34,0.00
"2025-03-01 10:23:09",0.00,0.00,0.00,19.35,0.00
"2025-03-01 10:28:09",0.00,0.00,0.00,19.36,0.00
"2025-03-01 10:33:09",0.00,0.00,0.00,19.36,0.00
"2025-03-01 10:38:09",0.00,0.00,0.00,19.38,0.00
"2025-03-01 10:43:09",0.00,0.00,0.00,19.39,0.00
"2025-03-01 10:48:09",0.00,0.00,0.00,19.41,0.00
"2025-03-01 10:53:09",0.00,0.00,0.00,19.41,0.00
"2025-03-01 10:58:09",0.00,0.00,0.00,19.43,0.00
"2025-03-01 11:03:09",0.00,0.00,0.00,19.43,0.00
"2025-03-01 11:08:09",0.00,0.00,0.01,19.45,0.00
"2025-03-01 11:13:09",0.00,0.00,0.00,19.45,0.00
"2025-03-01 11:18:09",0.00,0.00,0.00,19.47,0.00
"2025-03-01 11:23:09",0.00,0.00,0.00,19.48,0.00
"2025-03-01 11:28:09",0.00,0.00,0.00,19.50,0.00
"2025-03-01 11:33:09",0.00,0.00,0.00,19.52,0.00
"2025-03-01 11:38:09",0.00,0.00,0.00,19.52,0.00
"2025-03-01 11:43:09",0.00,0.00,0.00,19.54,0.00
"2025-03-01 11:48:09",0.00,0.00,0.00,19.55,0.00
"2025-03-01 11:53:09",0.00,0.00,0.00,19.56,0.00
"2025-03-01 11:58:09",0.00,0.00,0.00,19.56,0.00
"2025-03-01 12:03:09",0.00,0.00,0.00,19.59,0.00
"2025-03-01 12:08:09",0.00,0.00,0.00,19.60,0.00
"2025-03-01 12:13:09",0.00,0.00,0.00,19.61,0.00
"2025-03-01 12:18:09",0.00,0.00,0.00,19.63,0.00
"2025-03-01 12:23:09",0.00,0.00,0.00,19.64,0.00
"2025-03-01 12:28:09",0.00,0.00,0.00,19.65,0.00
"2025-03-01 12:33:09",0.00,0.00,0.00,19.68,0.00
"2025-03-01 12:38:09",0.00,0.00,0.00,19.68,0.00
"2025-03-01 12:43:09",0.00,0.00,0.00,19.70,0.00
"2025-03-01 12:48:09",0.00,0.00,0.00,19.72,0.00
"2025-03-01 12:53:09",0.00,0.00,0.00,19.72,0.00
"2025-03-01 12:58:09",0.00,0.00,0.00,19.74,0.00
"2025-03-01 13:03:09",0.00,0.00,0.00,19.74,0.00
"2025-03-01 13:08:09",0.00,0.00,0.00,19.77,0.00
"2025-03-01 13:13:09",0.00,0.00,0.00,19.78,0.00
"2025-03-01 13:18:09",0.00,0.00,0.00,19.79,0.00
"2025-03-01 13:23:09",0.00,0.00,0.00,19.79,0.00
"2025-03-01 13:28:09",0.00,0.00,0.00,19.81,0.00
"2025-03-01 13:33:09",0.00,0.00,0.00,19.82,0.00
"2025-03-01 13:38:09",0.00,0.00,0.00,19.83,0.00
"2025-03-01 13:43:09",0.00,0.00,0.00,19.85,0.00
"2025-03-01 13:48:09",0.00,0.00,0.00,19.86,0.00
"2025-03-01 13:53:12",0.00,0.00,0.00,19.86,0.00
"2025-03-01 13:58:12",0.00,0.00,0.00,19.86,0.00
"2025-03-01 14:03:12",0.00,0.00,0.00,19.88,0.00
"2025-03-01 14:08:12",0.00,0.00,0.00,19.88,0.00
"2025-03-01 14:13:12",0.00,0.00,0.00,19.90,0.00
"2025-03-01 14:18:12",0.00,0.00,0.00,19.90,0.00
"2025-03-01 14:23:12",0.00,0.00,0.00,19.92,0.00
"2025-03-01 14:28:12",0.00,0.00,0.00,19.92,0.00
"2025-03-01 14:33:12",0.00,0.00,0.00,19.94,0.00
"2025-03-01 14:38:12",0.00,0.00,0.00,19.95,0.00
"2025-03-01 14:43:12",0.00,0.00,0.00,19.97,0.00
"2025-03-01 14:48:12",0.00,0.00,0.00,19.97,0.00
"2025-03-01 14:53:12",0.00,0.00,0.00,19.98,0.00
"2025-03-01 14:58:12",0.00,0.00,0.00,19.99,0.00
"2025-03-01 15:03:12",0.00,0.00,0.00,20.01,0.00
"2025-03-01 15:08:12",0.00,0.00,0.00,20.01,0.00
"2025-03-01 15:13:12",0.00,0.00,0.00,20.04,0.00
"2025-03-01 15:18:12",0.00,0.00,0.00,20.06,0.00
"2025-03-01 15:23:12",0.00,0.00,0.00,20.07,0.00
"2025-03-01 15:28:12",0.00,0.00,0.00,20.08,0.00
"2025-03-01 15:33:12",0.00,0.00,0.00,20.10,0.00
"2025-03-01 15:38:12",0.00,0.00,0.00,20.11,0.00
"2025-03-01 15:43:12",0.00,0.00,0.00,20.12,0.00
"2025-03-01 15:48:12",0.00,0.00,0.00,20.14,0.00
"2025-03-01 15:53:12",0.00,0.00,0.00,20.15,0.00
"2025-03-01 15:58:12",0.00,0.00,0.00,20.17,0.00
"2025-03-01 16:03:12",0.00,0.00,0.00,20.19,0.00
"2025-03-01 16:08:12",0.00,0.00,0.00,20.20,0.00
"2025-03-01 16:13:12",0.00,0.00,0.00,20.21,0.00
"2025-03-01 16:18:12",0.00,0.00,0.00,20.24,0.00
"2025-03-01 16:23:12",0.00,0.00,0.00,20.24,0.00
"2025-03-01 16:28:12",0.00,0.00,0.00,20.26,0.00
"2025-03-01 16:33:12",0.00,0.00,0.00,20.28,0.00
"2025-03-01 16:38:12",0.00,0.00,0.00,20.30,0.00
"2025-03-01 16:43:12",0.00,0.00,0.00,20.33,0.00
"2025-03-01 16:48:12",0.00,0.00,0.00,20.34,0.00
"2025-03-01 16:53:12",0.00,0.00,0.00,20.37,0.00
"2025-03-01 16:58:12",0.00,0.00,0.00,20.37,0.00
"2025-03-01 17:03:12",0.00,0.00,0.00,20.39,0.00
"2025-03-01 17:08:12",0.00,0.00,0.00,20.40,0.00
"2025-03-01 17:13:12",0.00,0.00,0.00,20.42,0.00
"2025-03-01 17:18:12",0.00,0.00,0.00,20.42,0.00
"2025-03-01 17:23:12",0.00,0.00,0.00,20.44,0.00
"2025-03-01 17:28:12",0.00,0.00,0.00,20.46,0.00
"2025-03-01 17:33:12",0.00,0.00,0.00,20.46,0.00
"2025-03-01 17:38:12",0.00,0.00,0.00,20.48,0.00
"2025-03-01 17:43:12",0.00,0.00,0.00,20.48,0.00
"2025-03-01 17:48:12",0.00,0.00,0.00,20.51,0.00
"2025-03-01 17:53:12",0.00,0.00,0.00,20.51,0.00
"2025-03-01 17:58:12",0.00,0.00,0.00,20.53,0.00
"2025-03-01 18:03:12",0.00,0.00,0.00,20.53,0.00
"2025-03-01 18:08:12",0.00,0.00,0.00,20.55,0.00
"2025-03-01 18:13:12",0.00,0.00,0.00,20.55,0.00
"2025-03-01 18:18:12",0.00,0.00,0.00,20.55,0.00
"2025-03-01 18:23:12",0.00,0.00,0.01,20.57,0.00
"2025-03-01 18:28:12",0.00,0.00,0.01,20.57,0.00
"2025-03-01 18:33:12",0.00,0.00,0.01,20.60,0.00
"2025-03-01 18:38:12",0.00,0.00,0.01,20.60,0.00
"2025-03-01 18:43:12",0.00,0.00,0.01,20.60,0.00
"2025-03-01 18:48:12",0.00,0.00,0.01,20.62,0.00
"2025-03-01 18:53:12",0.00,0.00,0.01,20.62,0.00
"2025-03-01 18:58:12",0.00,0.00,0.01,20.62,0.00
"2025-03-01 19:03:12",0.00,0.00,0.01,20.64,0.00
"2025-03-01 19:08:12",0.00,0.00,0.01,20.64,0.00
"2025-03-01 19:13:12",0.00,0.00,0.02,20.64,0.00
"2025-03-01 19:18:12",0.00,0.00,0.02,20.66,0.00
"2025-03-01 19:23:14",0.00,0.00,0.02,20.66,0.00
"2025-03-01 19:28:13",0.00,0.00,0.02,20.67,0.00
"2025-03-01 19:33:13",0.00,0.00,0.02,20.67,0.00
"2025-03-01 19:38:13",0.00,0.00,0.10,20.66,0.00
"2025-03-01 19:43:13",0.00,0.00,0.25,20.66,0.00
"2025-03-01 19:48:13",0.00,0.00,0.47,20.64,0.00
"2025-03-01 19:53:14",0.00,0.00,0.67,20.64,0.00
"2025-03-01 19:58:14",0.00,0.00,0.67,20.66,0.00
"2025-03-01 20:03:14",0.00,0.00,0.66,20.69,0.00
"2025-03-01 20:08:14",0.00,0.00,0.65,20.69,0.00
"2025-03-01 20:13:14",0.00,0.00,0.65,20.71,0.00
"2025-03-01 20:18:14",0.00,0.00,0.64,20.73,0.00
"2025-03-01 20:23:14",0.00,0.00,0.63,20.75,0.00
"2025-03-01 20:28:14",0.00,0.00,0.63,20.75,0.00
"2025-03-01 20:33:14",0.00,0.00,0.62,20.76,0.00
"2025-03-01 20:38:14",0.00,0.00,0.62,20.78,0.00
"2025-03-01 20:43:14",0.00,0.00,0.61,20.78,0.00
"2025-03-01 20:48:14",0.00,0.00,0.61,20.79,0.00
"2025-03-01 20:53:14",0.00,0.00,0.60,20.80,0.00
"2025-03-01 20:58:14",0.00,0.00,0.60,20.80,0.00
"2025-03-01 21:03:14",0.00,0.00,0.59,20.82,0.00
"2025-03-01 21:08:14",0.00,0.00,0.59,20.82,0.00
"2025-03-01 21:13:14",0.00,0.00,0.58,20.82,0.00
"2025-03-01 21:18:14",0.00,0.00,0.58,20.82,0.00
"2025-03-01 21:23:14",0.00,0.00,0.57,20.84,0.00
"2025-03-01 21:28:13",0.00,0.00,0.57,20.84,0.00
"2025-03-01 21:33:13",0.00,0.00,0.56,20.84,0.00
"2025-03-01 21:38:13",0.00,0.00,0.56,20.84,0.00
"2025-03-01 21:43:14",0.00,0.00,0.55,20.84,0.00
"2025-03-01 21:48:14",0.00,0.00,0.55,20.84,0.00
"2025-03-01 21:53:14",0.00,0.00,0.54,20.87,0.00
"2025-03-01 21:58:14",0.00,0.00,0.54,20.87,0.00
"2025-03-01 22:03:14",0.00,0.00,0.53,20.87,0.00
"2025-03-01 22:08:14",0.00,0.00,0.53,20.87,0.00
"2025-03-01 22:13:14",0.00,0.00,0.53,20.87,0.00
"2025-03-01 22:18:14",0.00,0.00,0.52,20.87,0.00
"2025-03-01 22:23:14",0.00,0.00,0.52,20.87,0.00
"2025-03-01 22:28:14",0.00,0.00,0.51,20.87,0.00
"2025-03-01 22:33:14",0.00,0.00,0.51,20.87,0.00
"2025-03-01 22:38:14",0.00,0.00,0.50,20.87,0.00
"2025-03-01 22:43:14",0.00,0.00,0.50,20.87,0.00
"2025-03-01 22:48:14",0.00,0.00,0.50,20.87,0.00
"2025-03-01 22:53:14",0.00,0.00,0.49,20.87,0.00
"2025-03-01 22:58:14",0.00,0.00,0.46,20.87,0.00
"2025-03-01 23:03:14",0.00,0.00,0.44,20.87,0.00
"2025-03-01 23:08:14",0.00,0.00,0.42,20.87,0.00
"2025-03-01 23:13:14",0.00,0.00,0.40,20.88,0.00
"2025-03-01 23:18:14",0.00,0.00,0.38,20.89,0.00
"2025-03-01 23:23:14",0.00,0.00,0.36,20.89,0.00
"2025-03-01 23:28:14",0.00,0.00,0.35,20.89,0.00
"2025-03-01 23:33:14",0.00,0.00,0.33,20.89,0.00
"2025-03-01 23:38:14",0.00,0.00,0.31,20.91,0.00
"2025-03-01 23:43:14",0.00,0.00,0.30,20.91,0.00
"2025-03-01 23:48:14",0.00,0.00,0.29,20.91,0.00
"2025-03-01 23:53:14",0.00,0.00,0.27,20.91,0.00
"2025-03-01 23:58:14",0.00,0.00,0.26,20.92,0.00
"2025-03-02 00:03:14",0.00,0.00,0.25,20.93,0.00
"2025-03-02 00:08:14",0.00,0.00,0.23,20.93,0.00
"2025-03-02 00:13:14",0.00,0.00,0.22,20.93,0.00
"2025-03-02 00:18:14",0.00,0.00,0.21,20.93,0.00
"2025-03-02 00:23:14",0.00,0.00,0.20,20.93,0.00
"2025-03-02 00:28:14",0.00,0.00,0.19,20.93,0.00
"2025-03-02 00:33:14",0.00,0.00,0.18,20.93,0.00
"2025-03-02 00:38:14",0.00,0.00,0.17,20.93,0.00
"2025-03-02 00:43:14",0.00,0.00,0.16,20.93,0.00
"2025-03-02 00:48:14",0.00,0.00,0.15,20.93,0.00
"2025-03-02 00:53:14",0.00,0.00,0.14,20.93,0.00
"2025-03-02 00:58:14",0.00,0.00,0.14,20.93,0.00
"2025-03-02 01:03:14",0.00,0.00,0.13,20.92,0.00
"2025-03-02 01:08:14",0.00,0.00,0.12,20.92,0.00
"2025-03-02 01:13:14",0.00,0.00,0.11,20.91,0.00
"2025-03-02 01:18:14",0.00,0.00,0.11,20.91,0.00
"2025-03-02 01:23:14",0.00,0.00,0.10,20.91,0.00
"2025-03-02 01:28:14",0.00,0.00,0.09,20.89,0.00
"2025-03-02 01:33:14",0.00,0.00,0.09,20.87,0.00
"2025-03-02 01:38:14",0.00,0.00,0.08,20.87,0.00
"2025-03-02 01:43:14",0.00,0.00,0.08,20.87,0.00
"2025-03-02 01:48:14",0.00,0.00,0.07,20.85,0.00
"2025-03-02 01:53:14",0.00,0.00,0.07,20.84,0.00
"2025-03-02 01:58:14",0.00,0.00,0.06,20.84,0.00
"2025-03-02 02:03:14",0.00,0.00,0.06,20.82,0.00
"2025-03-02 02:08:14",0.00,0.00,0.06,20.82,0.00
"2025-03-02 02:13:14",0.00,0.00,0.06,20.82,0.00
"2025-03-02 02:18:14",0.00,0.00,0.06,20.82,0.00
"2025-03-02 02:23:14",0.00,0.00,0.06,20.82,0.00
"2025-03-02 02:28:14",0.00,0.00,0.07,20.80,0.00
"2025-03-02 02:33:14",0.00,0.00,0.07,20.80,0.00
"2025-03-02 02:38:14",0.00,0.00,0.07,20.80,0.00
"2025-03-02 02:43:14",0.00,0.00,0.07,20.80,0.00
"2025-03-02 02:48:14",0.00,0.00,0.07,20.78,0.00
"2025-03-02 02:53:14",0.00,0.00,0.07,20.78,0.00
"2025-03-02 02:58:14",0.00,0.00,0.07,20.78,0.00
"2025-03-02 03:03:14",0.00,0.00,0.07,20.76,0.00
"2025-03-02 03:08:14",0.00,0.00,0.07,20.75,0.00
"2025-03-02 03:13:14",0.00,0.00,0.07,20.75,0.00
"2025-03-02 03:18:14",0.00,0.00,0.07,20.74,0.00
"2025-03-02 03:23:14",0.00,0.00,0.07,20.73,0.00
"2025-03-02 03:28:14",0.00,0.00,0.08,20.73,0.00
"2025-03-02 03:33:14",0.00,0.00,0.08,20.73,0.00
"2025-03-02 03:38:14",0.00,0.00,0.08,20.73,0.00
"2025-03-02 03:43:14",0.00,0.00,0.08,20.73,0.00
"2025-03-02 03:48:14",0.00,0.00,0.08,20.71,0.00
"2025-03-02 03:53:14",0.00,0.00,0.08,20.71,0.00
"2025-03-02 03:58:14",0.00,0.00,0.08,20.69,0.00
"2025-03-02 04:03:14",0.00,0.00,0.08,20.69,0.00
"2025-03-02 04:08:14",0.00,0.00,0.08,20.69,0.00
"2025-03-02 04:13:14",0.00,0.00,0.08,20.69,0.00
"2025-03-02 04:18:14",0.00,0.00,0.08,20.67,0.00
"2025-03-02 04:23:14",0.00,0.00,0.08,20.66,0.00
"2025-03-02 04:28:14",0.00,0.00,0.08,20.66,0.00
"2025-03-02 04:33:14",0.00,0.00,0.09,20.64,0.00
"2025-03-02 04:38:14",0.00,0.00,0.09,20.64,0.00
"2025-03-02 04:43:14",0.00,0.00,0.09,20.62,0.00
"2025-03-02 04:48:14",0.00,0.00,0.09,20.61,0.00
"2025-03-02 04:53:14",0.00,0.00,0.09,20.60,0.00
"2025-03-02 04:58:14",0.00,0.00,0.09,20.60,0.00
"2025-03-02 05:03:14",0.00,0.00,0.09,20.59,0.00
"2025-03-02 05:08:14",0.00,0.00,0.09,20.57,0.00
"2025-03-02 05:13:14",0.00,0.00,0.09,20.57,0.00
"2025-03-02 05:18:14",0.00,0.00,0.09,20.55,0.00
"2025-03-02 05:23:14",0.00,0.00,0.09,20.56,0.00
"2025-03-02 05:28:14",0.00,0.00,0.09,20.55,0.00
"2025-03-02 05:33:14",0.00,0.00,0.09,20.55,0.00
"2025-03-02 05:38:14",0.00,0.00,0.09,20.53,0.00
"2025-03-02 05:43:14",0.00,0.00,0.09,20.51,0.00
"2025-03-02 05:48:14",0.00,0.00,0.09,20.51,0.00
"2025-03-02 05:53:14",0.00,0.00,0.10,20.46,0.00
"2025-03-02 05:58:14",0.00,0.00,0.10,20.46,0.00
"2025-03-02 06:03:14",0.00,0.00,0.10,20.46,0.00
"2025-03-02 06:08:14",0.00,0.00,0.10,20.44,0.00
"2025-03-02 06:13:14",0.00,0.00,0.11,20.44,0.00
"2025-03-02 06:18:14",0.00,0.00,0.12,20.44,0.00
"2025-03-02 06:23:14",0.00,0.00,0.13,20.42,0.00
"2025-03-02 06:28:14",0.00,0.00,0.14,20.42,0.00
"2025-03-02 06:33:14",0.00,0.00,0.14,20.42,0.00
"2025-03-02 06:38:14",0.00,0.00,0.14,20.42,0.00
"2025-03-02 06:43:14",0.00,0.00,0.14,20.42,0.00
"2025-03-02 06:48:14",0.00,0.00,0.14,20.43,0.00
"2025-03-02 06:53:14",0.00,0.00,0.19,20.44,0.00
"2025-03-02 06:58:14",0.00,0.00,0.25,20.44,0.00
"2025-03-02 07:03:14",0.00,0.00,0.40,20.43,0.00
"2025-03-02 07:08:14",0.00,0.00,0.55,20.43,0.00
"2025-03-02 07:13:14",0.00,0.00,0.62,20.44,0.00
"2025-03-02 07:18:14",0.00,0.00,0.64,20.46,0.00
"2025-03-02 07:23:14",0.00,0.00,0.64,20.46,0.00
"2025-03-02 07:28:14",0.00,0.00,0.64,20.48,0.00
"2025-03-02 07:33:14",0.00,0.00,0.63,20.51,0.00
"2025-03-02 07:38:14",0.00,0.00,0.63,20.51,0.00
"2025-03-02 07:43:14",0.00,0.00,0.63,20.52,0.00
"2025-03-02 07:48:14",0.00,0.00,0.63,20.53,0.00
"2025-03-02 07:53:14",0.00,0.00,0.63,20.56,0.00
"2025-03-02 07:58:14",0.00,0.00,0.63,20.57,0.00
"2025-03-02 08:03:14",0.00,0.00,0.63,20.60,0.00
"2025-03-02 08:08:14",0.00,0.00,0.64,20.60,0.00
"2025-03-02 08:13:14",0.00,0.00,0.64,20.62,0.00
"2025-03-02 08:18:14",0.00,0.00,0.63,20.64,0.00
"2025-03-02 08:23:14",0.00,0.00,0.63,20.64,0.00
"2025-03-02 08:28:14",0.00,0.00,0.63,20.66,0.00
"2025-03-02 08:33:14",0.00,0.00,0.63,20.69,0.00
"2025-03-02 08:38:14",0.00,0.00,0.63,20.70,0.00
"2025-03-02 08:43:14",0.00,0.00,0.63,20.71,0.00
"2025-03-02 08:48:14",0.00,0.00,0.62,20.73,0.00
"2025-03-02 08:53:14",0.00,0.00,0.62,20.74,0.00
"2025-03-02 08:58:14",0.00,0.00,0.62,20.75,0.00
"2025-03-02 09:03:14",0.00,0.00,0.62,20.78,0.00
"2025-03-02 09:08:17",0.00,0.00,0.63,20.78,0.00
"2025-03-02 09:13:17",0.00,0.00,0.63,20.80,0.00
"2025-03-02 09:18:17",0.00,0.00,0.63,20.80,0.00
"2025-03-02 09:23:17",0.00,0.00,0.63,20.80,0.00
"2025-03-02 09:28:17",0.00,0.00,0.64,20.80,0.00
"2025-03-02 09:33:17",0.00,0.00,0.64,20.80,0.00
"2025-03-02 09:38:17",0.00,0.00,0.64,20.82,0.00
"2025-03-02 09:43:17",0.00,0.00,0.63,20.82,0.00
"2025-03-02 09:48:17",0.00,0.00,0.63,20.82,0.00
"2025-03-02 09:53:17",0.00,0.00,0.63,20.84,0.00
"2025-03-02 09:58:17",0.00,0.00,0.62,20.84,0.00
"2025-03-02 10:03:17",0.00,0.00,0.62,20.87,0.00
"2025-03-02 10:08:17",0.00,0.00,0.63,20.87,0.00
