时间,瞬时流量,累计流量,温度,压力,使用量
"2025-04-01 17:11:58",0.00,494.08,0.62,20.43,0.00
"2025-04-01 17:12:58",0.00,494.08,0.62,20.43,0.00
"2025-04-01 17:13:58",0.00,494.08,0.63,20.42,0.00
"2025-04-01 17:14:58",0.00,494.08,0.62,20.41,0.00
"2025-04-01 17:15:58",0.00,494.08,0.62,20.40,0.00
"2025-04-01 17:16:58",0.00,494.08,0.62,20.39,0.00
"2025-04-01 17:17:58",0.00,494.08,0.62,20.37,0.00
"2025-04-01 17:18:58",0.00,494.08,0.63,20.36,0.00
"2025-04-01 17:19:58",0.00,494.08,0.63,20.34,0.00
"2025-04-01 17:20:58",0.00,494.08,0.63,20.35,0.00
"2025-04-01 17:21:58",0.00,494.08,0.63,20.32,0.00
"2025-04-01 17:22:58",0.00,494.08,0.63,20.31,0.00
"2025-04-01 17:23:58",0.00,494.08,0.63,20.28,0.00
"2025-04-01 17:24:58",0.00,494.08,0.63,20.27,0.00
"2025-04-01 17:25:58",0.00,494.08,0.63,20.24,0.00
"2025-04-01 17:26:58",0.00,494.08,0.63,20.24,0.00
"2025-04-01 17:27:58",0.00,494.08,0.63,20.22,0.00
"2025-04-01 17:28:58",0.00,494.08,0.63,20.20,0.00
"2025-04-01 17:29:58",0.00,494.08,0.63,20.18,0.00
"2025-04-01 17:30:58",0.00,494.08,0.63,20.18,0.00
"2025-04-01 17:31:58",0.00,494.08,0.63,20.18,0.00
"2025-04-01 17:32:58",0.00,494.08,0.63,20.16,0.00
"2025-04-01 17:33:58",0.00,494.08,0.63,20.14,0.00
"2025-04-01 17:34:58",0.00,494.08,0.63,20.11,0.00
"2025-04-01 17:35:58",0.00,494.08,0.63,20.09,0.00
"2025-04-01 17:36:58",0.00,494.08,0.63,20.07,0.00
"2025-04-01 17:37:58",0.00,494.08,0.64,20.05,0.00
"2025-04-01 17:38:58",0.00,494.08,0.64,20.05,0.00
"2025-04-01 17:39:58",0.00,494.08,0.63,20.02,0.00
"2025-04-01 17:40:58",0.00,494.08,0.63,20.01,0.00
"2025-04-01 17:41:58",0.00,494.08,0.63,20.00,0.00
"2025-04-01 17:42:58",0.00,494.08,0.63,19.97,0.00
"2025-04-01 17:43:58",0.00,494.08,0.63,19.96,0.00
"2025-04-01 17:44:58",0.00,494.08,0.63,19.95,0.00
"2025-04-01 17:45:58",0.00,494.08,0.63,19.94,0.00
"2025-04-01 17:46:58",0.00,494.08,0.63,19.91,0.00
"2025-04-01 17:47:58",0.00,494.08,0.63,19.89,0.00
"2025-04-01 17:48:58",0.00,494.08,0.63,19.87,0.00
"2025-04-01 17:49:58",0.00,494.08,0.63,19.85,0.00
"2025-04-01 17:50:58",0.00,494.08,0.63,19.83,0.00
"2025-04-01 17:51:58",0.00,494.08,0.63,19.82,0.00
"2025-04-01 17:52:58",0.00,494.08,0.63,19.80,0.00
"2025-04-01 17:53:58",0.00,494.08,0.62,19.80,0.00
"2025-04-01 17:54:58",0.00,494.08,0.62,19.78,0.00
"2025-04-01 17:55:58",0.00,494.08,0.62,19.75,0.00
"2025-04-01 17:56:58",0.00,494.08,0.62,19.73,0.00
"2025-04-01 17:57:58",0.00,494.08,0.62,19.71,0.00
"2025-04-01 17:58:58",0.00,494.08,0.62,19.69,0.00
"2025-04-01 17:59:58",0.00,494.08,0.62,19.66,0.00
"2025-04-01 18:00:58",0.00,494.08,0.63,19.64,0.00
"2025-04-01 18:01:58",0.00,494.08,0.63,19.60,0.00
"2025-04-01 18:02:58",0.00,494.08,0.63,19.56,0.00
"2025-04-01 18:03:58",0.00,494.08,0.63,19.54,0.00
"2025-04-01 18:04:58",0.00,494.08,0.63,19.51,0.00
"2025-04-01 18:05:58",0.00,494.08,0.63,19.46,0.00
"2025-04-01 18:06:58",0.00,494.08,0.63,19.43,0.00
"2025-04-01 18:07:58",0.00,494.08,0.63,19.39,0.00
"2025-04-01 18:08:58",0.00,494.08,0.63,19.35,0.00
"2025-04-01 18:09:59",0.00,494.08,0.63,19.33,0.00
"2025-04-01 18:10:58",0.00,494.08,0.63,19.29,0.00
"2025-04-01 18:11:58",0.00,494.08,0.63,19.24,0.00
"2025-04-01 18:12:58",0.00,494.08,0.63,19.21,0.00
"2025-04-01 18:13:58",0.00,494.08,0.64,19.17,0.00
"2025-04-01 18:14:58",0.00,494.08,0.63,19.14,0.00
"2025-04-01 18:15:58",0.00,494.08,0.63,19.12,0.00
"2025-04-01 18:16:58",0.00,494.08,0.62,19.10,0.00
"2025-04-01 18:17:58",0.00,494.08,0.62,19.08,0.00
"2025-04-01 18:18:58",0.00,494.08,0.62,19.06,0.00
"2025-04-01 18:19:58",0.00,494.08,0.62,19.06,0.00
"2025-04-01 18:20:58",0.00,494.08,0.62,19.05,0.00
"2025-04-01 18:21:58",0.00,494.08,0.62,19.05,0.00
"2025-04-01 18:22:58",0.00,494.08,0.61,19.03,0.00
"2025-04-01 18:23:58",0.00,494.08,0.61,19.01,0.00
"2025-04-01 18:24:58",0.00,494.08,0.61,19.01,0.00
"2025-04-01 18:25:58",0.00,494.08,0.61,19.03,0.00
"2025-04-01 18:26:58",0.00,494.08,0.61,19.05,0.00
"2025-04-01 18:27:58",0.00,494.08,0.61,19.05,0.00
"2025-04-01 18:28:58",0.00,494.08,0.61,19.08,0.00
"2025-04-01 18:29:58",0.00,494.08,0.61,19.08,0.00
"2025-04-01 18:30:58",0.00,494.08,0.61,19.08,0.00
"2025-04-01 18:31:58",0.00,494.08,0.61,19.09,0.00
"2025-04-01 18:32:58",0.00,494.08,0.61,19.10,0.00
"2025-04-01 18:33:58",0.00,494.08,0.61,19.10,0.00
"2025-04-01 18:34:58",0.00,494.08,0.62,19.12,0.00
"2025-04-01 18:35:58",0.00,494.08,0.62,19.14,0.00
"2025-04-01 18:36:58",0.00,494.08,0.62,19.14,0.00
"2025-04-01 18:37:58",0.00,494.08,0.62,19.15,0.00
"2025-04-01 18:38:58",0.00,494.08,0.62,19.17,0.00
"2025-04-01 18:39:58",0.00,494.08,0.62,19.18,0.00
"2025-04-01 18:40:58",0.00,494.08,0.62,19.21,0.00
"2025-04-01 18:41:58",0.00,494.08,0.62,19.24,0.00
"2025-04-01 18:42:58",0.00,494.08,0.62,19.26,0.00
"2025-04-01 18:43:58",0.00,494.08,0.62,19.28,0.00
"2025-04-01 18:44:58",0.00,494.08,0.62,19.29,0.00
"2025-04-01 18:45:58",0.00,494.08,0.62,19.32,0.00
"2025-04-01 18:46:58",0.00,494.08,0.62,19.33,0.00
"2025-04-01 18:47:58",0.00,494.08,0.62,19.35,0.00
"2025-04-01 18:48:58",0.00,494.08,0.62,19.37,0.00
"2025-04-01 18:49:58",0.00,494.08,0.62,19.39,0.00
"2025-04-01 18:50:58",0.00,494.08,0.62,19.42,0.00
"2025-04-01 18:51:58",0.00,494.08,0.62,19.42,0.00
"2025-04-01 18:52:58",0.00,494.08,0.62,19.44,0.00
"2025-04-01 18:53:58",0.00,494.08,0.62,19.46,0.00
"2025-04-01 18:54:58",0.00,494.08,0.62,19.48,0.00
"2025-04-01 18:55:58",0.00,494.08,0.62,19.48,0.00
"2025-04-01 18:56:58",0.00,494.08,0.62,19.51,0.00
"2025-04-01 18:57:58",0.00,494.08,0.62,19.53,0.00
"2025-04-01 18:58:58",0.00,494.08,0.63,19.53,0.00
"2025-04-01 18:59:58",0.00,494.08,0.63,19.53,0.00
"2025-04-01 19:00:58",0.00,494.08,0.63,19.55,0.00
"2025-04-01 19:01:58",0.00,494.08,0.63,19.57,0.00
"2025-04-01 19:02:58",0.00,494.08,0.63,19.60,0.00
"2025-04-01 19:03:58",0.00,494.08,0.63,19.62,0.00
"2025-04-01 19:04:58",0.00,494.08,0.63,19.64,0.00
"2025-04-01 19:05:58",0.00,494.08,0.63,19.64,0.00
"2025-04-01 19:06:58",0.00,494.08,0.64,19.65,0.00
"2025-04-01 19:07:58",0.00,494.08,0.64,19.67,0.00
"2025-04-01 19:08:58",0.00,494.08,0.64,19.69,0.00
"2025-04-01 19:09:58",0.00,494.08,0.64,19.69,0.00
"2025-04-01 19:10:58",0.00,494.08,0.63,19.71,0.00
"2025-04-01 19:11:58",0.00,494.08,0.63,19.71,0.00
"2025-04-01 19:12:58",0.00,494.08,0.63,19.71,0.00
"2025-04-01 19:13:58",0.00,494.08,0.62,19.71,0.00
"2025-04-01 19:14:58",0.00,494.08,0.62,19.71,0.00
"2025-04-01 19:15:58",0.00,494.08,0.62,19.71,0.00
"2025-04-01 19:16:58",0.00,494.08,0.62,19.72,0.00
"2025-04-01 19:17:58",0.00,494.08,0.62,19.73,0.00
"2025-04-01 19:18:58",0.00,494.08,0.62,19.65,0.00
"2025-04-01 19:19:58",0.00,494.08,0.62,19.66,0.00
"2025-04-01 19:20:58",0.00,494.08,0.62,19.66,0.00
"2025-04-01 19:21:58",0.00,494.08,0.62,19.66,0.00
"2025-04-01 19:22:58",0.00,494.08,0.62,19.64,0.00
"2025-04-01 19:23:58",0.00,494.08,0.62,19.62,0.00
"2025-04-01 19:24:58",0.00,494.08,0.62,19.59,0.00
"2025-04-01 19:25:58",0.00,494.08,0.62,19.51,0.00
"2025-04-01 19:26:58",0.00,494.08,0.62,19.51,0.00
"2025-04-01 19:27:58",0.00,494.08,0.62,19.44,0.00
"2025-04-01 19:28:58",0.00,494.08,0.62,19.41,0.00
"2025-04-01 19:29:58",0.00,494.08,0.62,19.35,0.00
"2025-04-01 19:30:58",0.00,494.08,0.62,19.28,0.00
"2025-04-01 19:31:58",0.00,494.08,0.62,19.26,0.00
"2025-04-01 19:32:58",0.00,494.08,0.62,19.21,0.00
"2025-04-01 19:33:58",0.00,494.08,0.62,19.17,0.00
"2025-04-01 19:34:58",0.00,494.08,0.62,19.14,0.00
"2025-04-01 19:35:58",0.00,494.08,0.62,19.12,0.00
"2025-04-01 19:36:58",0.00,494.08,0.62,19.12,0.00
"2025-04-01 19:37:58",0.00,494.08,0.62,19.10,0.00
"2025-04-01 19:38:58",0.00,494.08,0.63,19.10,0.00
"2025-04-01 19:39:58",0.00,494.08,0.63,19.08,0.00
"2025-04-01 19:40:58",0.00,494.08,0.63,19.05,0.00
"2025-04-01 19:41:58",0.00,494.08,0.63,19.05,0.00
"2025-04-01 19:42:58",0.00,494.08,0.63,19.01,0.00
"2025-04-01 19:43:58",0.00,494.08,0.63,18.99,0.00
"2025-04-01 19:44:58",0.00,494.08,0.63,18.99,0.00
"2025-04-01 19:45:58",0.00,494.08,0.64,18.96,0.00
"2025-04-01 19:46:58",0.00,494.08,0.64,18.96,0.00
"2025-04-01 19:47:58",0.00,494.08,0.64,18.92,0.00
"2025-04-01 19:48:58",0.00,494.08,0.64,18.92,0.00
"2025-04-01 19:49:58",0.00,494.08,0.64,18.92,0.00
"2025-04-01 19:50:58",0.00,494.08,0.64,18.90,0.00
"2025-04-01 19:51:58",0.00,494.08,0.64,18.87,0.00
"2025-04-01 19:52:58",0.00,494.08,0.64,18.87,0.00
"2025-04-01 19:53:58",0.00,494.08,0.64,18.87,0.00
"2025-04-01 19:54:58",0.00,494.08,0.64,18.87,0.00
"2025-04-01 19:55:58",0.00,494.08,0.64,18.85,0.00
"2025-04-01 19:56:58",0.00,494.08,0.64,18.85,0.00
"2025-04-01 19:57:58",0.00,494.08,0.64,18.85,0.00
"2025-04-01 19:58:58",0.00,494.08,0.64,18.85,0.00
"2025-04-01 19:59:58",0.00,494.08,0.64,18.86,0.00
"2025-04-01 20:00:58",0.00,494.08,0.64,18.87,0.00
"2025-04-01 20:01:58",0.00,494.08,0.64,18.87,0.00
"2025-04-01 20:02:58",0.00,494.08,0.63,18.87,0.00
"2025-04-01 20:03:58",0.00,494.08,0.63,18.89,0.00
"2025-04-01 20:04:58",0.00,494.08,0.63,18.90,0.00
"2025-04-01 20:05:58",0.00,494.08,0.63,18.90,0.00
"2025-04-01 20:06:58",0.00,494.08,0.63,18.87,0.00
"2025-04-01 20:07:58",0.00,494.08,0.63,18.83,0.00
"2025-04-01 20:08:58",0.00,494.08,0.63,18.85,0.00
"2025-04-01 20:09:58",0.00,494.08,0.63,18.83,0.00
"2025-04-01 20:10:58",0.00,494.08,0.63,18.82,0.00
"2025-04-01 20:11:58",0.00,494.08,0.63,18.81,0.00
"2025-04-01 20:12:58",0.00,494.08,0.63,18.78,0.00
"2025-04-01 20:13:58",0.00,494.08,0.63,18.78,0.00
"2025-04-01 20:14:58",0.00,494.08,0.63,18.78,0.00
"2025-04-01 20:15:58",0.00,494.08,0.63,18.74,0.00
"2025-04-01 20:16:58",0.00,494.08,0.63,18.76,0.00
"2025-04-01 20:17:58",0.00,494.08,0.63,18.78,0.00
"2025-04-01 20:18:58",0.00,494.08,0.63,18.78,0.00
"2025-04-01 20:19:58",0.00,494.08,0.63,18.81,0.00
"2025-04-01 20:20:58",0.00,494.08,0.63,18.78,0.00
"2025-04-01 20:21:58",0.00,494.08,0.62,18.80,0.00
"2025-04-01 20:22:58",0.00,494.08,0.62,18.81,0.00
"2025-04-01 20:23:58",0.00,494.08,0.62,18.81,0.00
"2025-04-01 20:24:58",0.00,494.08,0.62,18.82,0.00
"2025-04-01 20:25:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:26:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:27:58",0.00,494.08,0.62,18.82,0.00
"2025-04-01 20:28:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:29:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:30:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:31:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:32:58",0.00,494.08,0.62,18.85,0.00
"2025-04-01 20:33:58",0.00,494.08,0.62,18.84,0.00
"2025-04-01 20:34:58",0.00,494.08,0.62,18.85,0.00
"2025-04-01 20:35:58",0.00,494.08,0.62,18.83,0.00
"2025-04-01 20:36:58",0.00,494.08,0.62,18.80,0.00
"2025-04-01 20:37:58",0.00,494.08,0.62,18.78,0.00
"2025-04-01 20:38:58",0.00,494.08,0.62,18.77,0.00
"2025-04-01 20:39:59",0.00,494.08,0.62,18.78,0.00
"2025-04-01 20:40:59",0.00,494.08,0.62,18.81,0.00
"2025-04-01 20:41:59",0.00,494.08,0.62,18.78,0.00
"2025-04-01 20:42:59",0.00,494.08,0.62,18.78,0.00
"2025-04-01 20:43:59",0.00,494.08,0.62,18.77,0.00
"2025-04-01 20:44:59",0.00,494.08,0.62,18.76,0.00
"2025-04-01 20:45:59",0.00,494.08,0.63,18.74,0.00
"2025-04-01 20:46:59",0.00,494.08,0.63,18.75,0.00
"2025-04-01 20:47:59",0.00,494.08,0.64,18.76,0.00
"2025-04-01 20:48:59",0.00,494.08,0.64,18.74,0.00
"2025-04-01 20:49:59",0.00,494.08,0.64,18.74,0.00
"2025-04-01 20:50:59",0.00,494.08,0.64,18.74,0.00
"2025-04-01 20:51:59",0.00,494.08,0.64,18.74,0.00
"2025-04-01 20:52:59",0.00,494.08,0.64,18.74,0.00
"2025-04-01 20:53:59",0.00,494.08,0.64,18.72,0.00
"2025-04-01 20:54:59",0.00,494.08,0.64,18.72,0.00
"2025-04-01 20:55:59",0.00,494.08,0.64,18.72,0.00
"2025-04-01 20:56:59",0.00,494.08,0.64,18.69,0.00
"2025-04-01 20:57:59",0.00,494.08,0.64,18.69,0.00
"2025-04-01 20:58:59",0.00,494.08,0.64,18.69,0.00
"2025-04-01 20:59:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:00:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:01:59",0.00,494.08,0.64,18.61,0.00
"2025-04-01 21:02:59",0.00,494.08,0.64,18.60,0.00
"2025-04-01 21:03:59",0.00,494.08,0.64,18.57,0.00
"2025-04-01 21:04:59",0.00,494.08,0.64,18.56,0.00
"2025-04-01 21:05:59",0.00,494.08,0.64,18.54,0.00
"2025-04-01 21:06:59",0.00,494.08,0.64,18.54,0.00
"2025-04-01 21:07:59",0.00,494.08,0.64,18.54,0.00
"2025-04-01 21:08:59",0.00,494.08,0.64,18.56,0.00
"2025-04-01 21:09:59",0.00,494.08,0.64,18.56,0.00
"2025-04-01 21:10:59",0.00,494.08,0.64,18.56,0.00
"2025-04-01 21:11:59",0.00,494.08,0.64,18.58,0.00
"2025-04-01 21:12:59",0.00,494.08,0.64,18.58,0.00
"2025-04-01 21:13:59",0.00,494.08,0.64,18.60,0.00
"2025-04-01 21:14:59",0.00,494.08,0.64,18.60,0.00
"2025-04-01 21:15:59",0.00,494.08,0.64,18.60,0.00
"2025-04-01 21:16:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:17:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:18:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:19:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:20:59",0.00,494.08,0.64,18.67,0.00
"2025-04-01 21:21:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:22:59",0.00,494.08,0.65,18.65,0.00
"2025-04-01 21:23:59",0.00,494.08,0.65,18.65,0.00
"2025-04-01 21:24:59",0.00,494.08,0.65,18.67,0.00
"2025-04-01 21:25:59",0.00,494.08,0.65,18.67,0.00
"2025-04-01 21:26:59",0.00,494.08,0.65,18.67,0.00
"2025-04-01 21:27:59",0.00,494.08,0.65,18.65,0.00
"2025-04-01 21:28:59",0.00,494.08,0.65,18.65,0.00
"2025-04-01 21:29:59",0.00,494.08,0.65,18.65,0.00
"2025-04-01 21:30:59",0.00,494.08,0.65,18.65,0.00
"2025-04-01 21:31:59",0.00,494.08,0.65,18.64,0.00
"2025-04-01 21:32:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:33:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:34:59",0.00,494.08,0.64,18.67,0.00
"2025-04-01 21:35:59",0.00,494.08,0.64,18.68,0.00
"2025-04-01 21:36:59",0.00,494.08,0.64,18.72,0.00
"2025-04-01 21:37:59",0.00,494.08,0.64,18.72,0.00
"2025-04-01 21:38:59",0.00,494.08,0.64,18.69,0.00
"2025-04-01 21:39:59",0.00,494.08,0.64,18.69,0.00
"2025-04-01 21:40:59",0.00,494.08,0.64,18.67,0.00
"2025-04-01 21:41:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:42:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:43:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:44:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:45:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:46:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:47:59",0.00,494.08,0.64,18.64,0.00
"2025-04-01 21:48:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:49:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:50:59",0.00,494.08,0.64,18.64,0.00
"2025-04-01 21:51:59",0.00,494.08,0.64,18.63,0.00
"2025-04-01 21:52:59",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:53:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:54:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:55:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:56:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:57:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:58:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 21:59:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 22:00:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 22:01:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:02:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:03:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:04:58",0.00,494.08,0.64,18.68,0.00
"2025-04-01 22:05:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:06:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:07:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:08:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:09:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:10:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:11:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:12:58",0.00,494.08,0.64,18.69,0.00
"2025-04-01 22:13:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:14:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:15:58",0.00,494.08,0.64,18.67,0.00
"2025-04-01 22:16:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 22:17:58",0.00,494.08,0.64,18.65,0.00
"2025-04-01 22:18:58",0.00,494.08,0.64,18.63,0.00
"2025-04-01 22:19:58",0.00,494.08,0.64,18.63,0.00
"2025-04-01 22:20:58",0.00,494.08,0.64,18.60,0.00
"2025-04-01 22:21:58",0.00,494.08,0.64,18.58,0.00
"2025-04-01 22:22:58",0.00,494.08,0.64,18.58,0.00
"2025-04-01 22:23:58",0.00,494.08,0.64,18.58,0.00
"2025-04-01 22:24:58",0.00,494.08,0.64,18.58,0.00
"2025-04-01 22:25:58",0.00,494.08,0.64,18.56,0.00
"2025-04-01 22:26:58",0.00,494.08,0.64,18.56,0.00
"2025-04-01 22:27:58",0.00,494.08,0.65,18.56,0.00
"2025-04-01 22:28:58",0.00,494.08,0.65,18.55,0.00
"2025-04-01 22:29:58",0.00,494.08,0.65,18.54,0.00
"2025-04-01 22:30:58",0.00,494.08,0.65,18.56,0.00
"2025-04-01 22:31:58",0.00,494.08,0.65,18.55,0.00
"2025-04-01 22:32:58",0.00,494.08,0.65,18.51,0.00
"2025-04-01 22:33:58",0.00,494.08,0.65,18.49,0.00
"2025-04-01 22:34:58",0.00,494.08,0.65,18.49,0.00
"2025-04-01 22:35:58",0.00,494.08,0.65,18.47,0.00
"2025-04-01 22:36:58",0.00,494.08,0.65,18.45,0.00
"2025-04-01 22:37:58",0.00,494.08,0.65,18.45,0.00
"2025-04-01 22:38:58",0.00,494.08,0.65,18.44,0.00
"2025-04-01 22:39:59",0.00,494.08,0.65,18.42,0.00
"2025-04-01 22:40:59",0.00,494.08,0.65,18.40,0.00
"2025-04-01 22:41:59",0.00,494.08,0.65,18.40,0.00
"2025-04-01 22:42:59",0.00,494.08,0.65,18.38,0.00
"2025-04-01 22:43:59",0.00,494.08,0.66,18.38,0.00
"2025-04-01 22:44:59",0.00,494.08,0.66,18.38,0.00
"2025-04-01 22:45:59",0.00,494.08,0.66,18.36,0.00
"2025-04-01 22:46:59",0.00,494.08,0.66,18.33,0.00
"2025-04-01 22:47:59",0.00,494.08,0.66,18.36,0.00
"2025-04-01 22:48:59",0.00,494.08,0.66,18.34,0.00
"2025-04-01 22:49:59",0.00,494.08,0.66,18.33,0.00
"2025-04-01 22:50:59",0.00,494.08,0.66,18.31,0.00
"2025-04-01 22:51:59",0.00,494.08,0.67,18.31,0.00
"2025-04-01 22:52:59",0.00,494.08,0.67,18.29,0.00
"2025-04-01 22:53:59",0.00,494.08,0.67,18.31,0.00
