时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 04:01:15",0.00,107.51,0.65,14.68,0.00
"2025-03-01 04:06:15",0.00,107.51,0.65,14.66,0.00
"2025-03-01 04:11:15",0.00,107.51,0.65,14.65,0.00
"2025-03-01 04:16:15",0.00,107.51,0.65,14.63,0.00
"2025-03-01 04:21:15",0.00,107.51,0.65,14.62,0.00
"2025-03-01 04:26:15",0.00,107.51,0.65,14.60,0.00
"2025-03-01 04:31:15",0.00,107.51,0.65,14.59,0.00
"2025-03-01 04:36:15",0.00,107.51,0.66,14.57,0.00
"2025-03-01 04:41:15",0.00,107.51,0.66,14.55,0.00
"2025-03-01 04:46:15",0.00,107.51,0.67,14.54,0.00
"2025-03-01 04:51:15",0.00,107.51,0.68,14.53,0.00
"2025-03-01 04:56:15",0.00,107.51,0.69,14.51,0.00
"2025-03-01 05:01:15",0.00,107.51,0.70,14.50,0.00
"2025-03-01 05:06:15",0.00,107.51,0.70,14.49,0.00
"2025-03-01 05:11:15",0.00,107.51,0.71,14.48,0.00
"2025-03-01 05:16:15",0.00,107.51,0.69,14.46,0.00
"2025-03-01 05:21:15",0.00,107.51,0.69,14.45,0.00
"2025-03-01 05:26:15",0.00,107.51,0.70,14.44,0.00
"2025-03-01 05:31:15",0.00,107.51,0.70,14.43,0.00
"2025-03-01 05:36:15",0.00,107.51,0.71,14.41,0.00
"2025-03-01 05:41:15",0.00,107.51,0.70,14.38,0.00
"2025-03-01 05:46:15",0.00,107.51,0.69,14.37,0.00
"2025-03-01 05:51:15",0.00,107.51,0.69,14.36,0.00
"2025-03-01 05:56:15",0.00,107.51,0.70,14.34,0.00
"2025-03-01 06:01:15",0.00,107.51,0.70,14.33,0.00
"2025-03-01 06:06:15",0.00,107.51,0.71,14.31,0.00
"2025-03-01 06:11:15",0.00,107.51,0.68,14.28,0.00
"2025-03-01 06:16:15",0.00,107.51,0.70,14.28,0.00
"2025-03-01 06:21:15",0.00,107.51,0.70,14.26,0.00
"2025-03-01 06:26:15",0.00,107.51,0.69,14.25,0.00
"2025-03-01 06:31:15",0.00,107.51,0.71,14.24,0.00
"2025-03-01 06:36:15",0.00,107.51,0.68,14.21,0.00
"2025-03-01 06:41:15",0.00,107.51,0.70,14.22,0.00
"2025-03-01 06:46:15",0.00,107.51,0.69,14.20,0.00
"2025-03-01 06:51:15",0.00,107.51,0.70,14.20,0.00
"2025-03-01 06:56:15",0.00,107.51,0.70,14.19,0.00
"2025-03-01 07:01:15",0.00,107.51,0.69,14.19,0.00
"2025-03-01 07:06:15",0.00,107.51,0.71,14.19,0.00
"2025-03-01 07:11:15",0.00,107.51,0.68,14.17,0.00
"2025-03-01 07:16:15",0.00,107.51,0.70,14.17,0.00
"2025-03-01 07:21:15",0.00,107.51,0.68,14.15,0.00
"2025-03-01 07:26:15",0.00,107.51,0.70,14.17,0.00
"2025-03-01 07:31:15",0.00,107.51,0.69,14.14,0.00
"2025-03-01 07:36:15",0.00,107.51,0.70,14.16,0.00
"2025-03-01 07:41:15",0.00,107.51,0.70,14.15,0.00
"2025-03-01 07:46:15",0.00,107.51,0.70,14.16,0.00
"2025-03-01 07:51:15",0.00,107.51,0.70,14.15,0.00
"2025-03-01 07:56:15",0.00,107.51,0.69,14.17,0.00
"2025-03-01 08:01:15",0.00,107.51,0.70,14.19,0.00
"2025-03-01 08:06:15",0.00,107.51,0.66,14.19,0.00
"2025-03-01 08:11:15",0.00,107.51,0.63,14.22,0.00
"2025-03-01 08:16:15",0.00,107.51,0.61,14.25,0.00
"2025-03-01 08:21:15",0.00,107.51,0.59,14.27,0.00
"2025-03-01 08:26:15",0.00,107.51,0.56,14.30,0.00
"2025-03-01 08:31:15",0.00,107.51,0.50,14.31,0.00
"2025-03-01 08:36:15",0.00,107.51,0.42,14.33,0.00
"2025-03-01 08:41:15",0.00,107.51,0.36,14.37,0.00
"2025-03-01 08:46:15",0.00,107.51,0.30,14.40,0.00
"2025-03-01 08:51:15",0.00,107.51,0.24,14.44,0.00
"2025-03-01 08:56:15",0.00,107.51,0.19,14.48,0.00
"2025-03-01 09:01:15",0.00,107.51,0.16,14.52,0.00
"2025-03-01 09:06:15",0.00,107.51,0.13,14.56,0.00
"2025-03-01 09:11:15",0.00,107.51,0.09,14.60,0.00
"2025-03-01 09:16:15",0.00,107.51,0.06,14.64,0.00
"2025-03-01 09:21:15",0.00,107.51,0.04,14.69,0.00
"2025-03-01 09:26:15",0.00,107.51,0.03,14.73,0.00
"2025-03-01 09:31:15",0.00,107.51,0.01,14.78,0.00
"2025-03-01 09:36:15",0.00,107.51,0.00,14.82,0.00
"2025-03-01 09:41:15",0.00,107.51,0.00,14.87,0.00
"2025-03-01 09:46:15",0.00,107.51,0.00,14.91,0.00
"2025-03-01 09:51:15",0.00,107.51,0.00,14.96,0.00
"2025-03-01 09:56:15",0.00,107.51,0.00,15.01,0.00
"2025-03-01 10:01:15",0.00,107.51,0.00,15.06,0.00
"2025-03-01 10:06:16",0.00,107.51,0.00,15.10,0.00
"2025-03-01 10:11:16",0.00,107.51,0.00,15.15,0.00
"2025-03-01 10:16:16",0.00,107.51,0.00,15.21,0.00
"2025-03-01 10:21:16",0.00,107.51,0.00,15.25,0.00
"2025-03-01 10:26:16",0.00,107.51,0.00,15.31,0.00
"2025-03-01 10:31:16",0.00,107.51,0.00,15.36,0.00
"2025-03-01 10:36:16",0.00,107.51,0.00,15.40,0.00
"2025-03-01 10:41:16",0.00,107.51,0.00,15.46,0.00
"2025-03-01 10:46:16",0.00,107.51,0.00,15.51,0.00
"2025-03-01 10:51:16",0.00,107.51,0.00,15.57,0.00
"2025-03-01 10:56:16",0.00,107.51,0.00,15.62,0.00
"2025-03-01 11:01:16",0.00,107.51,0.00,15.68,0.00
"2025-03-01 11:06:16",0.00,107.51,0.01,15.74,0.00
"2025-03-01 11:11:16",0.00,107.51,0.01,15.80,0.00
"2025-03-01 11:16:16",0.00,107.51,0.01,15.86,0.00
"2025-03-01 11:21:16",0.00,107.51,0.00,15.92,0.00
"2025-03-01 11:26:16",0.00,107.51,0.00,15.98,0.00
"2025-03-01 11:31:16",0.00,107.51,0.00,16.03,0.00
"2025-03-01 11:36:16",0.00,107.51,0.00,16.09,0.00
"2025-03-01 11:41:16",0.00,107.51,0.00,16.14,0.00
"2025-03-01 11:46:16",0.00,107.51,0.00,16.20,0.00
"2025-03-01 11:51:16",0.00,107.51,0.00,16.26,0.00
"2025-03-01 11:56:16",0.00,107.51,0.00,16.33,0.00
"2025-03-01 12:01:16",0.00,107.51,0.00,16.39,0.00
"2025-03-01 12:06:16",0.00,107.51,0.00,16.46,0.00
"2025-03-01 12:11:16",0.00,107.51,0.00,16.52,0.00
"2025-03-01 12:16:16",0.00,107.51,0.00,16.58,0.00
"2025-03-01 12:21:16",0.00,107.51,0.00,16.65,0.00
"2025-03-01 12:26:16",0.00,107.51,0.00,16.71,0.00
"2025-03-01 12:31:16",0.00,107.51,0.00,16.76,0.00
"2025-03-01 12:36:16",0.00,107.51,0.00,16.81,0.00
"2025-03-01 12:41:16",0.00,107.51,0.00,16.87,0.00
"2025-03-01 12:46:16",0.00,107.51,0.00,16.94,0.00
"2025-03-01 12:51:16",0.00,107.51,0.00,17.00,0.00
"2025-03-01 12:56:16",0.00,107.51,0.00,17.07,0.00
"2025-03-01 13:01:16",0.00,107.51,0.00,17.13,0.00
"2025-03-01 13:06:16",0.00,107.51,0.00,17.19,0.00
"2025-03-01 13:11:16",0.00,107.51,0.00,17.25,0.00
"2025-03-01 13:16:16",0.00,107.51,0.00,17.31,0.00
"2025-03-01 13:21:16",0.00,107.51,0.00,17.39,0.00
"2025-03-01 13:26:16",0.00,107.51,0.00,17.45,0.00
"2025-03-01 13:31:16",0.00,107.51,0.00,17.51,0.00
"2025-03-01 13:36:16",0.00,107.51,0.00,17.56,0.00
"2025-03-01 13:41:16",0.00,107.51,0.00,17.61,0.00
"2025-03-01 13:46:16",0.00,107.51,0.00,17.68,0.00
"2025-03-01 13:51:16",0.00,107.51,0.00,17.74,0.00
"2025-03-01 13:56:19",0.00,107.51,0.00,17.81,0.00
"2025-03-01 14:01:19",0.00,107.51,0.00,17.87,0.00
"2025-03-01 14:06:18",0.00,107.51,0.00,17.92,0.00
"2025-03-01 14:11:18",0.00,107.51,0.00,17.97,0.00
"2025-03-01 14:16:18",0.00,107.51,0.00,18.02,0.00
"2025-03-01 14:21:18",0.00,107.51,0.00,18.06,0.00
"2025-03-01 14:26:18",0.00,107.51,0.00,18.13,0.00
"2025-03-01 14:31:18",0.00,107.51,0.00,18.20,0.00
"2025-03-01 14:36:18",0.00,107.51,0.00,18.24,0.00
"2025-03-01 14:41:18",0.00,107.51,0.00,18.28,0.00
"2025-03-01 14:46:18",0.00,107.51,0.00,18.34,0.00
"2025-03-01 14:51:18",0.00,107.51,0.00,18.39,0.00
"2025-03-01 14:56:18",0.00,107.51,0.00,18.43,0.00
"2025-03-01 15:01:18",0.00,107.51,0.00,18.48,0.00
"2025-03-01 15:06:18",0.00,107.51,0.00,18.53,0.00
"2025-03-01 15:11:18",0.00,107.51,0.00,18.58,0.00
"2025-03-01 15:16:18",0.00,107.51,0.00,18.62,0.00
"2025-03-01 15:21:18",0.00,107.51,0.00,18.65,0.00
"2025-03-01 15:26:18",0.00,107.51,0.00,18.68,0.00
"2025-03-01 15:31:18",0.00,107.51,0.00,18.72,0.00
"2025-03-01 15:36:18",0.00,107.51,0.00,18.76,0.00
"2025-03-01 15:41:18",0.00,107.51,0.00,18.80,0.00
"2025-03-01 15:46:18",0.00,107.51,0.00,18.83,0.00
"2025-03-01 15:51:18",0.00,107.51,0.00,18.86,0.00
"2025-03-01 15:56:18",0.00,107.51,0.00,18.88,0.00
"2025-03-01 16:01:18",0.00,107.51,0.00,18.91,0.00
"2025-03-01 16:06:19",0.00,107.51,0.00,18.94,0.00
"2025-03-01 16:11:19",0.00,107.51,0.00,18.96,0.00
"2025-03-01 16:16:19",0.00,107.51,0.00,18.99,0.00
"2025-03-01 16:21:19",0.00,107.51,0.00,19.01,0.00
"2025-03-01 16:26:19",0.00,107.51,0.00,19.02,0.00
"2025-03-01 16:31:19",0.00,107.51,0.00,19.05,0.00
"2025-03-01 16:36:19",0.00,107.51,0.00,19.06,0.00
"2025-03-01 16:41:19",0.00,107.51,0.00,19.07,0.00
"2025-03-01 16:46:19",0.00,107.51,0.00,19.09,0.00
"2025-03-01 16:51:19",0.00,107.51,0.00,19.10,0.00
"2025-03-01 16:56:19",0.00,107.51,0.00,19.11,0.00
"2025-03-01 17:01:19",0.00,107.51,0.00,19.13,0.00
"2025-03-01 17:06:19",0.00,107.51,0.00,19.14,0.00
"2025-03-01 17:11:19",0.00,107.51,0.00,19.16,0.00
"2025-03-01 17:16:19",0.00,107.51,0.00,19.17,0.00
"2025-03-01 17:21:19",0.00,107.51,0.00,19.18,0.00
"2025-03-01 17:26:19",0.00,107.51,0.00,19.19,0.00
"2025-03-01 17:31:19",0.00,107.51,0.00,19.19,0.00
"2025-03-01 17:36:19",0.00,107.51,0.00,19.20,0.00
"2025-03-01 17:41:19",0.00,107.51,0.00,19.21,0.00
"2025-03-01 17:46:19",0.00,107.51,0.00,19.21,0.00
"2025-03-01 17:51:19",0.00,107.51,0.00,19.21,0.00
"2025-03-01 17:56:19",0.00,107.51,0.00,19.21,0.00
"2025-03-01 18:01:19",0.00,107.51,0.00,19.21,0.00
"2025-03-01 18:06:19",0.00,107.51,0.00,19.20,0.00
"2025-03-01 18:11:19",0.00,107.51,0.00,19.18,0.00
"2025-03-01 18:16:19",0.00,107.51,0.01,19.16,0.00
"2025-03-01 18:21:19",0.00,107.51,0.01,19.14,0.00
"2025-03-01 18:26:19",0.00,107.51,0.01,19.12,0.00
"2025-03-01 18:31:19",0.00,107.51,0.01,19.09,0.00
"2025-03-01 18:36:19",0.00,107.51,0.01,19.06,0.00
"2025-03-01 18:41:19",0.00,107.51,0.01,19.04,0.00
"2025-03-01 18:46:19",0.00,107.51,0.01,19.01,0.00
"2025-03-01 18:51:19",0.00,107.51,0.02,18.97,0.00
"2025-03-01 18:56:19",0.00,107.51,0.02,18.93,0.00
"2025-03-01 19:01:19",0.00,107.51,0.02,18.89,0.00
"2025-03-01 19:06:19",0.00,107.51,0.02,18.85,0.00
"2025-03-01 19:11:19",0.00,107.51,0.02,18.81,0.00
"2025-03-01 19:16:19",0.00,107.51,0.02,18.78,0.00
"2025-03-01 19:21:19",0.00,107.51,0.02,18.74,0.00
"2025-03-01 19:26:20",0.00,107.51,0.02,18.71,0.00
"2025-03-01 19:31:20",0.00,107.51,0.02,18.67,0.00
"2025-03-01 19:36:20",0.00,107.51,0.03,18.63,0.00
"2025-03-01 19:41:20",0.00,107.51,0.20,18.65,0.00
"2025-03-01 19:46:20",0.00,107.51,0.36,18.64,0.00
"2025-03-01 19:51:20",0.00,107.51,0.64,18.66,0.00
"2025-03-01 19:56:20",0.00,107.51,0.68,18.58,0.00
"2025-03-01 20:01:20",0.00,107.51,0.67,18.54,0.00
"2025-03-01 20:06:20",0.00,107.51,0.66,18.51,0.00
"2025-03-01 20:11:20",0.00,107.51,0.65,18.48,0.00
"2025-03-01 20:16:20",0.00,107.51,0.65,18.44,0.00
"2025-03-01 20:21:20",0.00,107.51,0.64,18.41,0.00
"2025-03-01 20:26:20",0.00,107.51,0.64,18.37,0.00
"2025-03-01 20:31:20",0.00,107.51,0.63,18.33,0.00
"2025-03-01 20:36:20",0.00,107.51,0.63,18.30,0.00
"2025-03-01 20:41:20",0.00,107.51,0.62,18.27,0.00
"2025-03-01 20:46:20",0.00,107.51,0.61,18.24,0.00
"2025-03-01 20:51:20",0.00,107.51,0.61,18.21,0.00
"2025-03-01 20:56:20",0.00,107.51,0.60,18.18,0.00
"2025-03-01 21:01:20",0.00,107.51,0.60,18.15,0.00
"2025-03-01 21:06:20",0.00,107.51,0.59,18.12,0.00
"2025-03-01 21:11:20",0.00,107.51,0.59,18.10,0.00
"2025-03-01 21:16:20",0.00,107.51,0.58,18.07,0.00
"2025-03-01 21:21:20",0.00,107.51,0.58,18.04,0.00
"2025-03-01 21:26:20",0.00,107.51,0.57,18.02,0.00
"2025-03-01 21:31:20",0.00,107.51,0.57,17.99,0.00
"2025-03-01 21:36:20",0.00,107.51,0.56,17.97,0.00
"2025-03-01 21:41:20",0.00,107.51,0.56,17.95,0.00
"2025-03-01 21:46:20",0.00,107.51,0.55,17.92,0.00
"2025-03-01 21:51:20",0.00,107.51,0.55,17.89,0.00
"2025-03-01 21:56:20",0.00,107.51,0.54,17.87,0.00
"2025-03-01 22:01:20",0.00,107.51,0.54,17.84,0.00
"2025-03-01 22:06:20",0.00,107.51,0.54,17.82,0.00
"2025-03-01 22:11:20",0.00,107.51,0.53,17.79,0.00
"2025-03-01 22:16:20",0.00,107.51,0.53,17.76,0.00
"2025-03-01 22:21:20",0.00,107.51,0.52,17.73,0.00
"2025-03-01 22:26:20",0.00,107.51,0.52,17.70,0.00
"2025-03-01 22:31:20",0.00,107.51,0.52,17.67,0.00
"2025-03-01 22:36:20",0.00,107.51,0.51,17.65,0.00
"2025-03-01 22:41:20",0.00,107.51,0.51,17.62,0.00
"2025-03-01 22:46:20",0.00,107.51,0.50,17.59,0.00
"2025-03-01 22:51:20",0.00,107.51,0.50,17.57,0.00
"2025-03-01 22:56:20",0.00,107.51,0.48,17.54,0.00
"2025-03-01 23:01:20",0.00,107.51,0.46,17.52,0.00
"2025-03-01 23:06:20",0.00,107.51,0.43,17.50,0.00
"2025-03-01 23:11:20",0.00,107.51,0.41,17.48,0.00
"2025-03-01 23:16:20",0.00,107.51,0.39,17.45,0.00
"2025-03-01 23:21:20",0.00,107.51,0.38,17.44,0.00
"2025-03-01 23:26:20",0.00,107.51,0.36,17.41,0.00
"2025-03-01 23:31:20",0.00,107.51,0.34,17.39,0.00
"2025-03-01 23:36:20",0.00,107.51,0.33,17.37,0.00
"2025-03-01 23:41:20",0.00,107.51,0.31,17.35,0.00
"2025-03-01 23:46:20",0.00,107.51,0.30,17.34,0.00
"2025-03-01 23:51:20",0.00,107.51,0.28,17.32,0.00
"2025-03-01 23:56:20",0.00,107.51,0.27,17.30,0.00
"2025-03-02 00:01:20",0.00,107.51,0.26,17.28,0.00
"2025-03-02 00:06:20",0.00,107.51,0.24,17.26,0.00
"2025-03-02 00:11:20",0.00,107.51,0.23,17.24,0.00
"2025-03-02 00:16:20",0.00,107.51,0.22,17.23,0.00
"2025-03-02 00:21:20",0.00,107.51,0.21,17.22,0.00
"2025-03-02 00:26:20",0.00,107.51,0.20,17.20,0.00
"2025-03-02 00:31:20",0.00,107.51,0.19,17.18,0.00
"2025-03-02 00:36:20",0.00,107.51,0.18,17.16,0.00
"2025-03-02 00:41:20",0.00,107.51,0.17,17.15,0.00
"2025-03-02 00:46:20",0.00,107.51,0.16,17.13,0.00
"2025-03-02 00:51:20",0.00,107.51,0.15,17.11,0.00
"2025-03-02 00:56:20",0.00,107.51,0.14,17.09,0.00
"2025-03-02 01:01:20",0.00,107.51,0.14,17.07,0.00
"2025-03-02 01:06:20",0.00,107.51,0.13,17.04,0.00
"2025-03-02 01:11:20",0.00,107.51,0.12,17.01,0.00
"2025-03-02 01:16:20",0.00,107.51,0.11,16.99,0.00
"2025-03-02 01:21:20",0.00,107.51,0.11,16.96,0.00
"2025-03-02 01:26:20",0.00,107.51,0.10,16.93,0.00
"2025-03-02 01:31:20",0.00,107.51,0.09,16.90,0.00
"2025-03-02 01:36:20",0.00,107.51,0.09,16.87,0.00
"2025-03-02 01:41:20",0.00,107.51,0.08,16.85,0.00
"2025-03-02 01:46:20",0.00,107.51,0.08,16.82,0.00
"2025-03-02 01:51:20",0.00,107.51,0.07,16.79,0.00
"2025-03-02 01:56:20",0.00,107.51,0.07,16.76,0.00
"2025-03-02 02:01:20",0.00,107.51,0.06,16.74,0.00
"2025-03-02 02:06:20",0.00,107.51,0.07,16.71,0.00
"2025-03-02 02:11:20",0.00,107.51,0.07,16.69,0.00
"2025-03-02 02:16:20",0.00,107.51,0.07,16.66,0.00
"2025-03-02 02:21:20",0.00,107.51,0.07,16.64,0.00
"2025-03-02 02:26:20",0.00,107.51,0.07,16.61,0.00
"2025-03-02 02:31:20",0.00,107.51,0.07,16.59,0.00
"2025-03-02 02:36:20",0.00,107.51,0.07,16.57,0.00
"2025-03-02 02:41:20",0.00,107.51,0.07,16.55,0.00
"2025-03-02 02:46:20",0.00,107.51,0.07,16.52,0.00
"2025-03-02 02:51:20",0.00,107.51,0.07,16.50,0.00
"2025-03-02 02:56:20",0.00,107.51,0.07,16.48,0.00
"2025-03-02 03:01:20",0.00,107.51,0.08,16.46,0.00
"2025-03-02 03:06:20",0.00,107.51,0.08,16.44,0.00
"2025-03-02 03:11:20",0.00,107.51,0.08,16.43,0.00
"2025-03-02 03:16:20",0.00,107.51,0.08,16.41,0.00
"2025-03-02 03:21:20",0.00,107.51,0.08,16.39,0.00
"2025-03-02 03:26:20",0.00,107.51,0.08,16.37,0.00
"2025-03-02 03:31:20",0.00,107.51,0.08,16.35,0.00
"2025-03-02 03:36:20",0.00,107.51,0.08,16.33,0.00
"2025-03-02 03:41:20",0.00,107.51,0.08,16.31,0.00
"2025-03-02 03:46:20",0.00,107.51,0.08,16.29,0.00
"2025-03-02 03:51:20",0.00,107.51,0.08,16.27,0.00
"2025-03-02 03:56:20",0.00,107.51,0.08,16.26,0.00
"2025-03-02 04:01:20",0.00,107.51,0.09,16.24,0.00
"2025-03-02 04:06:20",0.00,107.51,0.09,16.23,0.00
"2025-03-02 04:11:20",0.00,107.51,0.09,16.21,0.00
"2025-03-02 04:16:20",0.00,107.51,0.09,16.20,0.00
"2025-03-02 04:21:20",0.00,107.51,0.09,16.19,0.00
"2025-03-02 04:26:20",0.00,107.51,0.09,16.18,0.00
"2025-03-02 04:31:20",0.00,107.51,0.09,16.17,0.00
"2025-03-02 04:36:20",0.00,107.51,0.09,16.15,0.00
"2025-03-02 04:41:20",0.00,107.51,0.09,16.14,0.00
"2025-03-02 04:46:20",0.00,107.51,0.09,16.12,0.00
"2025-03-02 04:51:20",0.00,107.51,0.09,16.11,0.00
"2025-03-02 04:56:20",0.00,107.51,0.09,16.09,0.00
"2025-03-02 05:01:20",0.00,107.51,0.09,16.07,0.00
"2025-03-02 05:06:20",0.00,107.51,0.09,16.06,0.00
"2025-03-02 05:11:20",0.00,107.51,0.10,16.04,0.00
"2025-03-02 05:16:20",0.00,107.51,0.10,16.02,0.00
"2025-03-02 05:21:20",0.00,107.51,0.10,16.01,0.00
"2025-03-02 05:26:20",0.00,107.51,0.10,15.99,0.00
"2025-03-02 05:31:20",0.00,107.51,0.10,15.97,0.00
"2025-03-02 05:36:20",0.00,107.51,0.10,15.96,0.00
"2025-03-02 05:41:20",0.00,107.51,0.10,15.94,0.00
"2025-03-02 05:46:20",0.00,107.51,0.10,15.93,0.00
"2025-03-02 05:51:20",0.00,107.51,0.10,15.91,0.00
"2025-03-02 05:56:20",0.00,107.51,0.10,15.90,0.00
"2025-03-02 06:01:20",0.00,107.51,0.10,15.88,0.00
"2025-03-02 06:06:20",0.00,107.51,0.11,15.87,0.00
"2025-03-02 06:11:20",0.00,107.51,0.11,15.87,0.00
"2025-03-02 06:16:20",0.00,107.51,0.12,15.86,0.00
"2025-03-02 06:21:20",0.00,107.51,0.13,15.85,0.00
"2025-03-02 06:26:20",0.00,107.51,0.14,15.85,0.00
"2025-03-02 06:31:20",0.00,107.51,0.14,15.83,0.00
"2025-03-02 06:36:20",0.00,107.51,0.15,15.83,0.00
"2025-03-02 06:41:20",0.00,107.51,0.14,15.81,0.00
"2025-03-02 06:46:20",0.00,107.51,0.14,15.80,0.00
"2025-03-02 06:51:20",0.00,107.51,0.18,15.81,0.00
"2025-03-02 06:56:20",0.00,107.51,0.21,15.79,0.00
"2025-03-02 07:01:20",0.00,107.51,0.35,15.82,0.00
"2025-03-02 07:06:20",0.00,107.51,0.50,15.82,0.00
"2025-03-02 07:11:20",0.00,107.51,0.61,15.81,0.00
"2025-03-02 07:16:20",0.00,107.51,0.65,15.79,0.00
"2025-03-02 07:21:20",0.00,107.51,0.65,15.78,0.00
"2025-03-02 07:26:20",0.00,107.51,0.64,15.77,0.00
"2025-03-02 07:31:20",0.00,107.51,0.64,15.76,0.00
"2025-03-02 07:36:20",0.00,107.51,0.64,15.76,0.00
"2025-03-02 07:41:20",0.00,107.51,0.64,15.76,0.00
"2025-03-02 07:46:20",0.00,107.51,0.64,15.75,0.00
"2025-03-02 07:51:20",0.00,107.51,0.64,15.75,0.00
"2025-03-02 07:56:20",0.00,107.51,0.63,15.75,0.00
"2025-03-02 08:01:20",0.00,107.51,0.63,15.75,0.00
"2025-03-02 08:06:20",0.00,107.51,0.64,15.76,0.00
"2025-03-02 08:11:20",0.00,107.51,0.64,15.76,0.00
"2025-03-02 08:16:20",0.00,107.51,0.64,15.77,0.00
"2025-03-02 08:21:20",0.00,107.51,0.64,15.78,0.00
"2025-03-02 08:26:20",0.00,107.51,0.64,15.80,0.00
"2025-03-02 08:31:20",0.00,107.51,0.63,15.81,0.00
"2025-03-02 08:36:20",0.00,107.51,0.63,15.85,0.00
"2025-03-02 08:41:20",0.00,107.51,0.63,15.90,0.00
"2025-03-02 08:46:20",0.00,107.51,0.63,15.97,0.00
"2025-03-02 08:51:20",0.00,107.51,0.63,16.05,0.00
"2025-03-02 08:56:20",0.00,107.51,0.63,16.12,0.00
"2025-03-02 09:01:20",0.00,107.51,0.63,16.19,0.00
"2025-03-02 09:06:22",0.00,107.51,0.63,16.27,0.00
"2025-03-02 09:11:22",0.00,107.51,0.64,16.34,0.00
"2025-03-02 09:16:22",0.00,107.51,0.64,16.41,0.00
"2025-03-02 09:21:22",0.00,107.51,0.64,16.47,0.00
"2025-03-02 09:26:22",0.00,107.51,0.64,16.53,0.00
"2025-03-02 09:31:22",0.00,107.51,0.64,16.59,0.00
"2025-03-02 09:36:22",0.00,107.51,0.64,16.64,0.00
"2025-03-02 09:41:22",0.00,107.51,0.64,16.70,0.00
"2025-03-02 09:46:22",0.00,107.51,0.63,16.75,0.00
"2025-03-02 09:51:22",0.00,107.51,0.63,16.81,0.00
"2025-03-02 09:56:22",0.00,107.51,0.63,16.86,0.00
"2025-03-02 10:01:22",0.00,107.51,0.63,16.92,0.00
"2025-03-02 10:06:23",0.00,107.51,0.63,16.97,0.00
