时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:34:52",0.00,3886.63,0.64,15.94,0.00
"2025-03-01 03:39:52",0.00,3886.63,0.64,15.93,0.00
"2025-03-01 03:44:52",0.00,3886.63,0.64,15.90,0.00
"2025-03-01 03:49:52",0.00,3886.63,0.64,15.89,0.00
"2025-03-01 03:54:52",0.00,3886.63,0.64,15.85,0.00
"2025-03-01 03:59:52",0.00,3886.63,0.64,15.85,0.00
"2025-03-01 04:04:52",0.00,3886.63,0.65,15.82,0.00
"2025-03-01 04:09:52",0.00,3886.63,0.65,15.81,0.00
"2025-03-01 04:14:52",0.00,3886.63,0.65,15.78,0.00
"2025-03-01 04:19:52",0.00,3886.63,0.65,15.76,0.00
"2025-03-01 04:24:52",0.00,3886.63,0.65,15.74,0.00
"2025-03-01 04:29:52",0.00,3886.63,0.65,15.72,0.00
"2025-03-01 04:34:52",0.00,3886.63,0.65,15.71,0.00
"2025-03-01 04:39:52",0.00,3886.63,0.66,15.70,0.00
"2025-03-01 04:44:52",0.00,3886.63,0.66,15.70,0.00
"2025-03-01 04:49:52",0.00,3886.63,0.67,15.67,0.00
"2025-03-01 04:54:52",0.00,3886.63,0.68,15.65,0.00
"2025-03-01 04:59:52",0.00,3886.63,0.69,15.63,0.00
"2025-03-01 05:04:52",0.00,3886.63,0.70,15.63,0.00
"2025-03-01 05:09:52",0.00,3886.63,0.70,15.61,0.00
"2025-03-01 05:14:52",0.00,3886.63,0.68,15.59,0.00
"2025-03-01 05:19:52",0.00,3886.63,0.68,15.59,0.00
"2025-03-01 05:24:52",0.00,3886.63,0.69,15.54,0.00
"2025-03-01 05:29:52",0.00,3886.63,0.69,15.53,0.00
"2025-03-01 05:34:52",0.00,3886.63,0.70,15.50,0.00
"2025-03-01 05:39:52",0.00,3886.63,0.70,15.48,0.00
"2025-03-01 05:44:52",0.00,3886.63,0.68,15.45,0.00
"2025-03-01 05:49:52",0.00,3886.63,0.68,15.44,0.00
"2025-03-01 05:54:52",0.00,3886.63,0.69,15.43,0.00
"2025-03-01 05:59:52",0.00,3886.63,0.70,15.41,0.00
"2025-03-01 06:04:52",0.00,3886.63,0.70,15.41,0.00
"2025-03-01 06:09:52",0.00,3886.63,0.68,15.37,0.00
"2025-03-01 06:14:52",0.00,3886.63,0.68,15.37,0.00
"2025-03-01 06:19:52",0.00,3886.63,0.70,15.37,0.00
"2025-03-01 06:24:52",0.00,3886.63,0.68,15.34,0.00
"2025-03-01 06:29:52",0.00,3886.63,0.69,15.34,0.00
"2025-03-01 06:34:52",0.00,3886.63,0.68,15.32,0.00
"2025-03-01 06:39:52",0.00,3886.63,0.69,15.34,0.00
"2025-03-01 06:44:52",0.00,3886.63,0.69,15.34,0.00
"2025-03-01 06:49:52",0.00,3886.63,0.68,15.34,0.00
"2025-03-01 06:54:52",0.00,3886.63,0.70,15.37,0.00
"2025-03-01 06:59:52",0.00,3886.63,0.68,15.37,0.00
"2025-03-01 07:04:52",0.00,3886.63,0.70,15.39,0.00
"2025-03-01 07:09:52",0.00,3886.63,0.68,15.38,0.00
"2025-03-01 07:14:52",0.00,3886.63,0.69,15.42,0.00
"2025-03-01 07:19:52",0.00,3886.63,0.69,15.43,0.00
"2025-03-01 07:24:52",0.00,3886.63,0.69,15.45,0.00
"2025-03-01 07:29:52",0.00,3886.63,0.69,15.44,0.00
"2025-03-01 07:34:52",0.00,3886.63,0.68,15.45,0.00
"2025-03-01 07:39:52",0.00,3886.63,0.70,15.47,0.00
"2025-03-01 07:44:52",0.00,3886.63,0.68,15.48,0.00
"2025-03-01 07:49:52",0.00,3886.63,0.70,15.50,0.00
"2025-03-01 07:54:52",0.00,3886.63,0.67,15.48,0.00
"2025-03-01 07:59:52",0.00,3886.63,0.70,15.52,0.00
"2025-03-01 08:04:52",0.00,3886.63,0.68,15.52,0.00
"2025-03-01 08:09:52",0.00,3886.63,0.63,15.52,0.00
"2025-03-01 08:14:52",0.00,3886.63,0.61,15.54,0.00
"2025-03-01 08:19:52",0.00,3886.63,0.59,15.59,0.00
"2025-03-01 08:24:52",0.00,3886.63,0.56,15.61,0.00
"2025-03-01 08:29:52",0.00,3886.63,0.52,15.63,0.00
"2025-03-01 08:34:52",0.00,3886.63,0.44,15.67,0.00
"2025-03-01 08:39:52",0.00,3886.63,0.37,15.73,0.00
"2025-03-01 08:44:52",0.00,3886.63,0.31,15.82,0.00
"2025-03-01 08:49:52",0.00,3886.63,0.24,15.94,0.00
"2025-03-01 08:54:52",0.00,3886.63,0.20,16.07,0.00
"2025-03-01 08:59:52",0.00,3886.63,0.16,16.19,0.00
"2025-03-01 09:04:53",0.00,3886.63,0.13,16.29,0.00
"2025-03-01 09:09:53",0.00,3886.63,0.10,16.39,0.00
"2025-03-01 09:14:53",0.00,3886.63,0.07,16.49,0.00
"2025-03-01 09:19:53",0.00,3886.63,0.04,16.59,0.00
"2025-03-01 09:24:53",0.00,3886.63,0.03,16.67,0.00
"2025-03-01 09:29:53",0.00,3886.63,0.01,16.77,0.00
"2025-03-01 09:34:53",0.00,3886.63,0.00,16.85,0.00
"2025-03-01 09:39:53",0.00,3886.63,0.00,16.95,0.00
"2025-03-01 09:44:53",0.00,3886.63,0.00,17.04,0.00
"2025-03-01 09:49:53",0.00,3886.63,0.00,17.12,0.00
"2025-03-01 09:54:53",0.00,3886.63,0.00,17.21,0.00
"2025-03-01 09:59:53",0.00,3886.63,0.00,17.30,0.00
"2025-03-01 10:04:53",0.00,3886.63,0.00,17.38,0.00
"2025-03-01 10:09:53",0.00,3886.63,0.00,17.46,0.00
"2025-03-01 10:14:53",0.00,3886.63,0.00,17.54,0.00
"2025-03-01 10:19:53",0.00,3886.63,0.00,17.63,0.00
"2025-03-01 10:24:53",0.00,3886.63,0.00,17.70,0.00
"2025-03-01 10:29:53",0.00,3886.63,0.00,17.78,0.00
"2025-03-01 10:34:53",0.00,3886.63,0.00,17.86,0.00
"2025-03-01 10:39:53",0.00,3886.63,0.00,17.94,0.00
"2025-03-01 10:44:53",0.00,3886.63,0.00,18.01,0.00
"2025-03-01 10:49:53",0.00,3886.63,0.00,18.09,0.00
"2025-03-01 10:54:53",0.00,3886.63,0.00,18.18,0.00
"2025-03-01 10:59:53",0.00,3886.63,0.00,18.27,0.00
"2025-03-01 11:04:53",0.00,3886.63,0.00,18.36,0.00
"2025-03-01 11:09:53",0.00,3886.63,0.01,18.45,0.00
"2025-03-01 11:14:53",0.00,3886.63,0.00,18.54,0.00
"2025-03-01 11:19:53",0.00,3886.63,0.00,18.62,0.00
"2025-03-01 11:24:53",0.00,3886.63,0.00,18.71,0.00
"2025-03-01 11:29:53",0.00,3886.63,0.00,18.77,0.00
"2025-03-01 11:34:53",0.00,3886.63,0.00,18.86,0.00
"2025-03-01 11:39:53",0.00,3886.63,0.00,18.95,0.00
"2025-03-01 11:44:53",0.00,3886.63,0.00,19.04,0.00
"2025-03-01 11:49:53",0.00,3886.63,0.00,19.14,0.00
"2025-03-01 11:54:53",0.00,3886.63,0.00,19.21,0.00
"2025-03-01 11:59:53",0.00,3886.63,0.00,19.30,0.00
"2025-03-01 12:04:53",0.00,3886.63,0.00,19.38,0.00
"2025-03-01 12:09:53",0.00,3886.63,0.00,19.46,0.00
"2025-03-01 12:14:53",0.00,3886.63,0.00,19.50,0.00
"2025-03-01 12:19:53",0.00,3886.63,0.00,19.59,0.00
"2025-03-01 12:24:53",0.00,3886.63,0.00,19.67,0.00
"2025-03-01 12:29:53",0.00,3886.63,0.00,19.76,0.00
"2025-03-01 12:34:53",0.00,3886.63,0.00,19.85,0.00
"2025-03-01 12:39:53",0.00,3886.63,0.00,19.92,0.00
"2025-03-01 12:44:53",0.00,3886.63,0.00,19.97,0.00
"2025-03-01 12:49:53",0.00,3886.63,0.00,20.03,0.00
"2025-03-01 12:54:53",0.00,3886.63,0.00,20.01,0.00
"2025-03-01 12:59:53",0.00,3886.63,0.00,19.95,0.00
"2025-03-01 13:04:53",0.00,3886.63,0.00,19.90,0.00
"2025-03-01 13:09:53",0.00,3886.63,0.00,19.85,0.00
"2025-03-01 13:14:53",0.00,3886.63,0.00,19.83,0.00
"2025-03-01 13:19:53",0.00,3886.63,0.00,19.79,0.00
"2025-03-01 13:24:53",0.00,3886.63,0.00,19.74,0.00
"2025-03-01 13:29:53",0.00,3886.63,0.00,19.70,0.00
"2025-03-01 13:34:53",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 13:39:53",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 13:44:53",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 13:49:53",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 13:54:55",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 13:59:55",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 14:04:55",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 14:09:55",0.00,3886.63,0.00,19.68,0.00
"2025-03-01 14:14:55",0.00,3886.63,0.00,19.71,0.00
"2025-03-01 14:19:55",0.00,3886.63,0.00,19.74,0.00
"2025-03-01 14:24:55",0.00,3886.63,0.00,19.76,0.00
"2025-03-01 14:29:55",0.00,3886.63,0.00,19.79,0.00
"2025-03-01 14:34:55",0.00,3886.63,0.00,19.79,0.00
"2025-03-01 14:39:55",0.00,3886.63,0.00,19.77,0.00
"2025-03-01 14:44:55",0.00,3886.63,0.00,19.76,0.00
"2025-03-01 14:49:55",0.00,3886.63,0.00,19.74,0.00
"2025-03-01 14:54:55",0.00,3886.63,0.00,19.72,0.00
"2025-03-01 14:59:55",0.00,3886.63,0.00,19.71,0.00
"2025-03-01 15:04:55",0.00,3886.63,0.00,19.71,0.00
"2025-03-01 15:09:55",0.00,3886.63,0.00,19.70,0.00
"2025-03-01 15:14:55",0.00,3886.63,0.00,19.72,0.00
"2025-03-01 15:19:55",0.00,3886.63,0.00,19.74,0.00
"2025-03-01 15:24:55",0.00,3886.63,0.00,19.76,0.00
"2025-03-01 15:29:55",0.00,3886.63,0.00,19.79,0.00
"2025-03-01 15:34:55",0.00,3886.63,0.00,19.87,0.00
"2025-03-01 15:39:55",0.00,3886.63,0.00,19.96,0.00
"2025-03-01 15:44:55",0.00,3886.63,0.00,20.05,0.00
"2025-03-01 15:49:55",0.00,3886.63,0.00,20.09,0.00
"2025-03-01 15:54:55",0.00,3886.63,0.00,20.10,0.00
"2025-03-01 15:59:55",0.00,3886.63,0.00,20.12,0.00
"2025-03-01 16:04:56",0.00,3886.63,0.00,20.16,0.00
"2025-03-01 16:09:56",0.00,3886.63,0.00,20.19,0.00
"2025-03-01 16:14:56",0.00,3886.63,0.00,20.22,0.00
"2025-03-01 16:19:56",0.00,3886.63,0.00,20.27,0.00
"2025-03-01 16:24:56",0.00,3886.63,0.00,20.36,0.00
"2025-03-01 16:29:56",0.00,3886.63,0.00,20.45,0.00
"2025-03-01 16:34:56",0.00,3886.63,0.00,20.53,0.00
"2025-03-01 16:39:56",0.00,3886.63,0.00,20.62,0.00
"2025-03-01 16:44:56",0.00,3886.63,0.00,20.70,0.00
"2025-03-01 16:49:56",0.00,3886.63,0.00,20.77,0.00
"2025-03-01 16:54:56",0.00,3886.63,0.00,20.86,0.00
"2025-03-01 16:59:56",0.00,3886.63,0.00,20.93,0.00
"2025-03-01 17:04:56",0.00,3886.63,0.00,21.00,0.00
"2025-03-01 17:09:56",0.00,3886.63,0.00,21.06,0.00
"2025-03-01 17:14:56",0.00,3886.63,0.00,21.15,0.00
"2025-03-01 17:19:56",0.00,3886.63,0.00,21.22,0.00
"2025-03-01 17:24:56",0.00,3886.63,0.00,21.28,0.00
"2025-03-01 17:29:56",0.00,3886.63,0.00,21.35,0.00
"2025-03-01 17:34:56",0.00,3886.63,0.00,21.44,0.00
"2025-03-01 17:39:56",0.00,3886.63,0.00,21.50,0.00
"2025-03-01 17:44:56",0.00,3886.63,0.00,21.55,0.00
"2025-03-01 17:49:56",0.00,3886.63,0.00,21.60,0.00
"2025-03-01 17:54:56",0.00,3886.63,0.00,21.65,0.00
"2025-03-01 17:59:56",0.00,3886.63,0.00,21.69,0.00
"2025-03-01 18:04:56",0.00,3886.63,0.00,21.72,0.00
"2025-03-01 18:09:56",0.00,3886.63,0.00,21.75,0.00
"2025-03-01 18:14:56",0.00,3886.63,0.00,21.78,0.00
"2025-03-01 18:19:56",0.00,3886.63,0.01,21.79,0.00
"2025-03-01 18:24:56",0.00,3886.63,0.01,21.79,0.00
"2025-03-01 18:29:56",0.00,3886.63,0.01,21.78,0.00
"2025-03-01 18:34:56",0.00,3886.63,0.01,21.77,0.00
"2025-03-01 18:39:56",0.00,3886.63,0.01,21.75,0.00
"2025-03-01 18:44:56",0.00,3886.63,0.01,21.73,0.00
"2025-03-01 18:49:56",0.00,3886.63,0.01,21.71,0.00
"2025-03-01 18:54:56",0.00,3886.63,0.01,21.68,0.00
"2025-03-01 18:59:56",0.00,3886.63,0.01,21.66,0.00
"2025-03-01 19:04:56",0.00,3886.63,0.01,21.61,0.00
"2025-03-01 19:09:56",0.00,3886.63,0.02,21.59,0.00
"2025-03-01 19:14:56",0.00,3886.63,0.02,21.57,0.00
"2025-03-01 19:19:57",0.00,3886.63,0.02,21.52,0.00
"2025-03-01 19:24:57",0.00,3886.63,0.02,21.50,0.00
"2025-03-01 19:29:57",0.00,3886.63,0.02,21.48,0.00
"2025-03-01 19:34:57",0.00,3886.63,0.02,21.44,0.00
"2025-03-01 19:39:57",0.00,3886.63,0.15,21.46,0.00
"2025-03-01 19:44:57",0.00,3886.63,0.30,21.44,0.00
"2025-03-01 19:49:57",0.00,3886.63,0.56,21.48,0.00
"2025-03-01 19:54:57",0.00,3886.63,0.68,21.39,0.00
"2025-03-01 19:59:57",0.00,3886.63,0.67,21.33,0.00
"2025-03-01 20:04:57",0.00,3886.63,0.66,21.28,0.00
"2025-03-01 20:09:57",0.00,3886.63,0.65,21.24,0.00
"2025-03-01 20:14:57",0.00,3886.63,0.64,21.17,0.00
"2025-03-01 20:19:57",0.00,3886.63,0.64,21.13,0.00
"2025-03-01 20:24:57",0.00,3886.63,0.63,21.08,0.00
"2025-03-01 20:29:57",0.00,3886.63,0.63,21.02,0.00
"2025-03-01 20:34:57",0.00,3886.63,0.62,20.97,0.00
"2025-03-01 20:39:57",0.00,3886.63,0.62,20.93,0.00
"2025-03-01 20:44:57",0.00,3886.63,0.61,20.89,0.00
"2025-03-01 20:49:57",0.00,3886.63,0.61,20.86,0.00
"2025-03-01 20:54:57",0.00,3886.63,0.60,20.84,0.00
"2025-03-01 20:59:57",0.00,3886.63,0.59,20.80,0.00
"2025-03-01 21:04:57",0.00,3886.63,0.59,20.75,0.00
"2025-03-01 21:09:57",0.00,3886.63,0.58,20.69,0.00
"2025-03-01 21:14:57",0.00,3886.63,0.58,20.62,0.00
"2025-03-01 21:19:57",0.00,3886.63,0.57,20.56,0.00
"2025-03-01 21:24:56",0.00,3886.63,0.57,20.50,0.00
"2025-03-01 21:29:57",0.00,3886.63,0.56,20.45,0.00
"2025-03-01 21:34:57",0.00,3886.63,0.56,20.38,0.00
"2025-03-01 21:39:57",0.00,3886.63,0.55,20.33,0.00
"2025-03-01 21:44:57",0.00,3886.63,0.55,20.27,0.00
"2025-03-01 21:49:57",0.00,3886.63,0.55,20.20,0.00
"2025-03-01 21:54:57",0.00,3886.63,0.54,20.15,0.00
"2025-03-01 21:59:57",0.00,3886.63,0.54,20.09,0.00
"2025-03-01 22:04:57",0.00,3886.63,0.53,20.03,0.00
"2025-03-01 22:09:57",0.00,3886.63,0.53,19.95,0.00
"2025-03-01 22:14:57",0.00,3886.63,0.52,19.87,0.00
"2025-03-01 22:19:57",0.00,3886.63,0.52,19.80,0.00
"2025-03-01 22:24:57",0.00,3886.63,0.52,19.74,0.00
"2025-03-01 22:29:57",0.00,3886.63,0.51,19.68,0.00
"2025-03-01 22:34:57",0.00,3886.63,0.51,19.61,0.00
"2025-03-01 22:39:57",0.00,3886.63,0.50,19.55,0.00
"2025-03-01 22:44:57",0.00,3886.63,0.50,19.48,0.00
"2025-03-01 22:49:57",0.00,3886.63,0.50,19.40,0.00
"2025-03-01 22:54:57",0.00,3886.63,0.48,19.32,0.00
"2025-03-01 22:59:57",0.00,3886.63,0.46,19.26,0.00
"2025-03-01 23:04:58",0.00,3886.63,0.43,19.19,0.00
"2025-03-01 23:09:58",0.00,3886.63,0.41,19.13,0.00
"2025-03-01 23:14:58",0.00,3886.63,0.40,19.06,0.00
"2025-03-01 23:19:58",0.00,3886.63,0.38,19.02,0.00
"2025-03-01 23:24:58",0.00,3886.63,0.36,18.97,0.00
"2025-03-01 23:29:58",0.00,3886.63,0.34,18.92,0.00
"2025-03-01 23:34:58",0.00,3886.63,0.33,18.86,0.00
"2025-03-01 23:39:58",0.00,3886.63,0.31,18.82,0.00
"2025-03-01 23:44:58",0.00,3886.63,0.30,18.77,0.00
"2025-03-01 23:49:58",0.00,3886.63,0.28,18.73,0.00
"2025-03-01 23:54:58",0.00,3886.63,0.27,18.69,0.00
"2025-03-01 23:59:58",0.00,3886.63,0.25,18.63,0.00
"2025-03-02 00:04:57",0.00,3886.63,0.24,18.58,0.00
"2025-03-02 00:09:57",0.00,3886.63,0.23,18.54,0.00
"2025-03-02 00:14:57",0.00,3886.63,0.22,18.50,0.00
"2025-03-02 00:19:57",0.00,3886.63,0.21,18.47,0.00
"2025-03-02 00:24:57",0.00,3886.63,0.20,18.43,0.00
"2025-03-02 00:29:57",0.00,3886.63,0.19,18.40,0.00
"2025-03-02 00:34:57",0.00,3886.63,0.18,18.37,0.00
"2025-03-02 00:39:57",0.00,3886.63,0.17,18.33,0.00
"2025-03-02 00:44:57",0.00,3886.63,0.16,18.31,0.00
"2025-03-02 00:49:57",0.00,3886.63,0.15,18.29,0.00
"2025-03-02 00:54:57",0.00,3886.63,0.14,18.27,0.00
"2025-03-02 00:59:57",0.00,3886.63,0.13,18.25,0.00
"2025-03-02 01:04:58",0.00,3886.63,0.13,18.22,0.00
"2025-03-02 01:09:58",0.00,3886.63,0.12,18.18,0.00
"2025-03-02 01:14:58",0.00,3886.63,0.11,18.16,0.00
"2025-03-02 01:19:58",0.00,3886.63,0.10,18.14,0.00
"2025-03-02 01:24:58",0.00,3886.63,0.10,18.11,0.00
"2025-03-02 01:29:58",0.00,3886.63,0.09,18.07,0.00
"2025-03-02 01:34:58",0.00,3886.63,0.09,18.05,0.00
"2025-03-02 01:39:58",0.00,3886.63,0.08,18.00,0.00
"2025-03-02 01:44:58",0.00,3886.63,0.07,17.98,0.00
"2025-03-02 01:49:58",0.00,3886.63,0.07,17.94,0.00
"2025-03-02 01:54:58",0.00,3886.63,0.06,17.92,0.00
"2025-03-02 01:59:58",0.00,3886.63,0.06,17.89,0.00
"2025-03-02 02:04:58",0.00,3886.63,0.06,17.87,0.00
"2025-03-02 02:09:58",0.00,3886.63,0.06,17.85,0.00
"2025-03-02 02:14:58",0.00,3886.63,0.06,17.83,0.00
"2025-03-02 02:19:58",0.00,3886.63,0.06,17.81,0.00
"2025-03-02 02:24:58",0.00,3886.63,0.07,17.78,0.00
"2025-03-02 02:29:58",0.00,3886.63,0.07,17.77,0.00
"2025-03-02 02:34:58",0.00,3886.63,0.07,17.75,0.00
"2025-03-02 02:39:58",0.00,3886.63,0.07,17.73,0.00
"2025-03-02 02:44:58",0.00,3886.63,0.07,17.72,0.00
"2025-03-02 02:49:58",0.00,3886.63,0.07,17.70,0.00
"2025-03-02 02:54:58",0.00,3886.63,0.07,17.66,0.00
"2025-03-02 02:59:58",0.00,3886.63,0.07,17.65,0.00
"2025-03-02 03:04:58",0.00,3886.63,0.07,17.63,0.00
"2025-03-02 03:09:58",0.00,3886.63,0.07,17.61,0.00
"2025-03-02 03:14:58",0.00,3886.63,0.07,17.59,0.00
"2025-03-02 03:19:58",0.00,3886.63,0.08,17.56,0.00
"2025-03-02 03:24:58",0.00,3886.63,0.08,17.52,0.00
"2025-03-02 03:29:58",0.00,3886.63,0.08,17.50,0.00
"2025-03-02 03:34:58",0.00,3886.63,0.08,17.48,0.00
"2025-03-02 03:39:58",0.00,3886.63,0.08,17.45,0.00
"2025-03-02 03:44:58",0.00,3886.63,0.08,17.43,0.00
"2025-03-02 03:49:58",0.00,3886.63,0.08,17.43,0.00
"2025-03-02 03:54:58",0.00,3886.63,0.08,17.41,0.00
"2025-03-02 03:59:58",0.00,3886.63,0.08,17.39,0.00
"2025-03-02 04:04:58",0.00,3886.63,0.08,17.37,0.00
"2025-03-02 04:09:58",0.00,3886.63,0.08,17.37,0.00
"2025-03-02 04:14:58",0.00,3886.63,0.08,17.34,0.00
"2025-03-02 04:19:58",0.00,3886.63,0.08,17.33,0.00
"2025-03-02 04:24:58",0.00,3886.63,0.08,17.32,0.00
"2025-03-02 04:29:58",0.00,3886.63,0.09,17.30,0.00
"2025-03-02 04:34:58",0.00,3886.63,0.09,17.30,0.00
"2025-03-02 04:39:58",0.00,3886.63,0.09,17.28,0.00
"2025-03-02 04:44:58",0.00,3886.63,0.09,17.26,0.00
"2025-03-02 04:49:58",0.00,3886.63,0.09,17.26,0.00
"2025-03-02 04:54:58",0.00,3886.63,0.09,17.23,0.00
"2025-03-02 04:59:58",0.00,3886.63,0.09,17.21,0.00
"2025-03-02 05:04:58",0.00,3886.63,0.09,17.19,0.00
"2025-03-02 05:09:58",0.00,3886.63,0.09,17.17,0.00
"2025-03-02 05:14:58",0.00,3886.63,0.09,17.15,0.00
"2025-03-02 05:19:58",0.00,3886.63,0.09,17.12,0.00
"2025-03-02 05:24:58",0.00,3886.63,0.09,17.10,0.00
"2025-03-02 05:29:58",0.00,3886.63,0.09,17.08,0.00
"2025-03-02 05:34:58",0.00,3886.63,0.09,17.06,0.00
"2025-03-02 05:39:58",0.00,3886.63,0.09,17.01,0.00
"2025-03-02 05:44:58",0.00,3886.63,0.10,16.99,0.00
"2025-03-02 05:49:58",0.00,3886.63,0.10,16.99,0.00
"2025-03-02 05:54:58",0.00,3886.63,0.10,16.97,0.00
"2025-03-02 05:59:58",0.00,3886.63,0.10,16.97,0.00
"2025-03-02 06:04:58",0.00,3886.63,0.10,16.95,0.00
"2025-03-02 06:09:58",0.00,3886.63,0.10,16.94,0.00
"2025-03-02 06:14:58",0.00,3886.63,0.11,16.93,0.00
"2025-03-02 06:19:58",0.00,3886.63,0.12,16.90,0.00
"2025-03-02 06:24:58",0.00,3886.63,0.13,16.90,0.00
"2025-03-02 06:29:58",0.00,3886.63,0.14,16.89,0.00
"2025-03-02 06:34:58",0.00,3886.63,0.14,16.88,0.00
"2025-03-02 06:39:58",0.00,3886.63,0.14,16.88,0.00
"2025-03-02 06:44:58",0.00,3886.63,0.14,16.86,0.00
"2025-03-02 06:49:58",0.00,3886.63,0.15,16.84,0.00
"2025-03-02 06:54:58",0.00,3886.63,0.20,16.83,0.00
"2025-03-02 06:59:58",0.00,3886.63,0.30,16.85,0.00
"2025-03-02 07:04:58",0.00,3886.63,0.46,16.86,0.00
"2025-03-02 07:09:58",0.00,3886.63,0.59,16.86,0.00
"2025-03-02 07:14:58",0.00,3886.63,0.63,16.84,0.00
"2025-03-02 07:19:58",0.00,3886.63,0.64,16.82,0.00
"2025-03-02 07:24:58",0.00,3886.63,0.64,16.82,0.00
"2025-03-02 07:29:58",0.00,3886.63,0.63,16.82,0.00
"2025-03-02 07:34:58",0.00,3886.63,0.63,16.84,0.00
"2025-03-02 07:39:58",0.00,3886.63,0.63,16.85,0.00
"2025-03-02 07:44:58",0.00,3886.63,0.63,16.86,0.00
"2025-03-02 07:49:58",0.00,3886.63,0.63,16.86,0.00
"2025-03-02 07:54:58",0.00,3886.63,0.63,16.88,0.00
"2025-03-02 07:59:58",0.00,3886.63,0.62,16.90,0.00
"2025-03-02 08:04:58",0.00,3886.63,0.63,16.93,0.00
"2025-03-02 08:09:58",0.00,3886.63,0.63,16.95,0.00
"2025-03-02 08:14:58",0.00,3886.63,0.63,16.97,0.00
"2025-03-02 08:19:58",0.00,3886.63,0.63,17.00,0.00
"2025-03-02 08:24:58",0.00,3886.63,0.63,17.04,0.00
"2025-03-02 08:29:58",0.00,3886.63,0.63,17.08,0.00
"2025-03-02 08:34:58",0.00,3886.63,0.63,17.12,0.00
"2025-03-02 08:39:58",0.00,3886.63,0.62,17.18,0.00
"2025-03-02 08:44:58",0.00,3886.63,0.62,17.28,0.00
"2025-03-02 08:49:58",0.00,3886.63,0.62,17.35,0.00
"2025-03-02 08:54:58",0.00,3886.63,0.62,17.43,0.00
"2025-03-02 08:59:58",0.00,3886.63,0.62,17.52,0.00
"2025-03-02 09:04:58",0.00,3886.63,0.62,17.63,0.00
"2025-03-02 09:10:00",0.00,3886.63,0.63,17.72,0.00
