时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:13:48",0.00,4144.24,0.65,14.54,0.00
"2025-03-01 03:18:48",0.00,4144.24,0.65,14.54,0.00
"2025-03-01 03:23:48",0.00,4144.24,0.64,14.53,0.00
"2025-03-01 03:28:48",0.00,4144.24,0.64,14.52,0.00
"2025-03-01 03:33:48",0.00,4144.24,0.64,14.50,0.00
"2025-03-01 03:38:48",0.00,4144.24,0.64,14.48,0.00
"2025-03-01 03:43:48",0.00,4144.24,0.64,14.48,0.00
"2025-03-01 03:48:48",0.00,4144.24,0.64,14.46,0.00
"2025-03-01 03:53:48",0.00,4144.24,0.64,14.45,0.00
"2025-03-01 03:58:48",0.00,4144.24,0.64,14.43,0.00
"2025-03-01 04:03:48",0.00,4144.24,0.65,14.42,0.00
"2025-03-01 04:08:48",0.00,4144.24,0.65,14.41,0.00
"2025-03-01 04:13:48",0.00,4144.24,0.65,14.39,0.00
"2025-03-01 04:18:48",0.00,4144.24,0.65,14.39,0.00
"2025-03-01 04:23:48",0.00,4144.24,0.65,14.37,0.00
"2025-03-01 04:28:48",0.00,4144.24,0.65,14.37,0.00
"2025-03-01 04:33:48",0.00,4144.24,0.65,14.34,0.00
"2025-03-01 04:38:48",0.00,4144.24,0.65,14.34,0.00
"2025-03-01 04:43:48",0.00,4144.24,0.66,14.34,0.00
"2025-03-01 04:48:48",0.00,4144.24,0.67,14.32,0.00
"2025-03-01 04:53:48",0.00,4144.24,0.68,14.32,0.00
"2025-03-01 04:58:48",0.00,4144.24,0.69,14.30,0.00
"2025-03-01 05:03:48",0.00,4144.24,0.69,14.30,0.00
"2025-03-01 05:08:48",0.00,4144.24,0.70,14.30,0.00
"2025-03-01 05:13:48",0.00,4144.24,0.67,14.25,0.00
"2025-03-01 05:18:48",0.00,4144.24,0.68,14.26,0.00
"2025-03-01 05:23:48",0.00,4144.24,0.69,14.26,0.00
"2025-03-01 05:28:48",0.00,4144.24,0.69,14.26,0.00
"2025-03-01 05:33:48",0.00,4144.24,0.70,14.24,0.00
"2025-03-01 05:38:48",0.00,4144.24,0.70,14.23,0.00
"2025-03-01 05:43:48",0.00,4144.24,0.68,14.19,0.00
"2025-03-01 05:48:48",0.00,4144.24,0.68,14.19,0.00
"2025-03-01 05:53:48",0.00,4144.24,0.69,14.19,0.00
"2025-03-01 05:58:48",0.00,4144.24,0.69,14.17,0.00
"2025-03-01 06:03:48",0.00,4144.24,0.70,14.17,0.00
"2025-03-01 06:08:48",0.00,4144.24,0.68,14.11,0.00
"2025-03-01 06:13:48",0.00,4144.24,0.68,14.13,0.00
"2025-03-01 06:18:48",0.00,4144.31,0.70,14.15,0.07
"2025-03-01 06:23:48",0.00,4144.31,0.68,14.13,0.00
"2025-03-01 06:28:48",0.00,4144.31,0.69,14.14,0.00
"2025-03-01 06:33:48",0.00,4144.31,0.69,14.13,0.00
"2025-03-01 06:38:48",0.00,4144.31,0.68,14.13,0.00
"2025-03-01 06:43:48",0.00,4144.31,0.70,14.13,0.00
"2025-03-01 06:48:48",0.00,4144.31,0.68,14.13,0.00
"2025-03-01 06:53:48",0.00,4144.31,0.70,14.13,0.00
"2025-03-01 06:58:48",0.00,4144.31,0.67,14.10,0.00
"2025-03-01 07:03:48",0.00,4144.31,0.69,14.13,0.00
"2025-03-01 07:08:48",0.00,4144.31,0.69,14.11,0.00
"2025-03-01 07:13:48",0.00,4144.36,0.69,14.13,0.05
"2025-03-01 07:18:48",0.00,4144.36,0.69,14.10,0.00
"2025-03-01 07:23:48",0.00,4144.36,0.68,14.13,0.00
"2025-03-01 07:28:48",0.00,4144.36,0.70,14.17,0.00
"2025-03-01 07:33:48",0.00,4144.36,0.68,14.11,0.00
"2025-03-01 07:38:48",0.00,4144.36,0.70,14.17,0.00
"2025-03-01 07:43:48",0.00,4144.36,0.67,14.13,0.00
"2025-03-01 07:48:48",0.00,4144.36,0.70,14.19,0.00
"2025-03-01 07:53:48",0.00,4144.36,0.68,14.15,0.00
"2025-03-01 07:58:48",0.00,4144.36,0.70,14.29,0.00
"2025-03-01 08:03:48",0.00,4144.36,0.68,14.23,0.00
"2025-03-01 08:08:48",0.00,4144.36,0.63,14.19,0.00
"2025-03-01 08:13:48",0.00,4144.36,0.61,14.23,0.00
"2025-03-01 08:18:48",0.00,4144.36,0.59,14.23,0.00
"2025-03-01 08:23:48",0.00,4144.36,0.57,14.23,0.00
"2025-03-01 08:28:48",0.00,4144.44,0.54,14.26,0.08
"2025-03-01 08:33:49",0.00,4144.44,0.45,14.21,0.00
"2025-03-01 08:38:49",0.00,4144.44,0.38,14.23,0.00
"2025-03-01 08:43:49",0.00,4144.44,0.32,14.25,0.00
"2025-03-01 08:48:49",0.00,4144.44,0.26,14.26,0.00
"2025-03-01 08:53:49",0.00,4144.44,0.21,14.30,0.00
"2025-03-01 08:58:49",0.00,4144.44,0.17,14.32,0.00
"2025-03-01 09:03:49",0.00,4144.44,0.14,14.34,0.00
"2025-03-01 09:08:49",0.00,4144.44,0.11,14.34,0.00
"2025-03-01 09:13:49",0.00,4144.44,0.07,14.39,0.00
"2025-03-01 09:18:49",0.00,4144.44,0.05,14.45,0.00
"2025-03-01 09:23:49",0.00,4144.44,0.03,14.48,0.00
"2025-03-01 09:28:49",0.00,4144.44,0.01,14.52,0.00
"2025-03-01 09:33:49",0.00,4144.44,0.00,14.56,0.00
"2025-03-01 09:38:49",0.00,4144.44,0.00,14.61,0.00
"2025-03-01 09:43:49",0.00,4144.44,0.00,14.65,0.00
"2025-03-01 09:48:49",0.00,4144.44,0.00,14.69,0.00
"2025-03-01 09:53:49",0.00,4144.44,0.00,14.74,0.00
"2025-03-01 09:58:49",0.00,4144.44,0.00,14.78,0.00
"2025-03-01 10:03:49",0.00,4144.44,0.00,14.83,0.00
"2025-03-01 10:08:49",0.00,4144.44,0.00,14.87,0.00
"2025-03-01 10:13:49",0.00,4144.44,0.00,14.93,0.00
"2025-03-01 10:18:49",0.00,4144.44,0.00,14.98,0.00
"2025-03-01 10:23:49",0.00,4144.44,0.00,15.02,0.00
"2025-03-01 10:28:49",0.00,4144.44,0.00,15.08,0.00
"2025-03-01 10:33:49",0.00,4144.44,0.00,15.13,0.00
"2025-03-01 10:38:49",0.00,4144.44,0.00,15.18,0.00
"2025-03-01 10:43:49",0.00,4144.44,0.00,15.24,0.00
"2025-03-01 10:48:49",0.00,4144.44,0.00,15.29,0.00
"2025-03-01 10:53:49",0.00,4144.44,0.00,15.35,0.00
"2025-03-01 10:58:49",0.00,4144.44,0.00,15.39,0.00
"2025-03-01 11:03:49",0.00,4144.44,0.00,15.47,0.00
"2025-03-01 11:08:49",0.00,4144.44,0.01,15.53,0.00
"2025-03-01 11:13:49",0.00,4144.44,0.00,15.57,0.00
"2025-03-01 11:18:49",0.00,4144.44,0.00,15.64,0.00
"2025-03-01 11:23:49",0.00,4144.44,0.00,15.68,0.00
"2025-03-01 11:28:49",0.00,4144.44,0.00,15.74,0.00
"2025-03-01 11:33:49",0.00,4144.44,0.00,15.79,0.00
"2025-03-01 11:38:49",0.00,4144.44,0.00,15.85,0.00
"2025-03-01 11:43:49",0.00,4144.44,0.00,15.92,0.00
"2025-03-01 11:48:49",0.00,4144.44,0.00,15.96,0.00
"2025-03-01 11:53:49",0.00,4144.44,0.00,16.03,0.00
"2025-03-01 11:58:49",0.00,4144.44,0.00,16.10,0.00
"2025-03-01 12:03:49",0.00,4144.44,0.00,16.18,0.00
"2025-03-01 12:08:49",0.00,4144.44,0.00,16.25,0.00
"2025-03-01 12:13:49",0.00,4144.44,0.00,16.31,0.00
"2025-03-01 12:18:49",0.00,4144.44,0.00,16.36,0.00
"2025-03-01 12:23:49",0.00,4144.44,0.00,16.42,0.00
"2025-03-01 12:28:49",0.00,4144.44,0.00,16.49,0.00
"2025-03-01 12:33:49",0.00,4144.44,0.00,16.54,0.00
"2025-03-01 12:38:49",0.00,4144.44,0.00,17.16,0.00
"2025-03-01 12:43:49",0.00,4144.44,0.00,16.94,0.00
"2025-03-01 12:48:49",0.00,4144.44,0.00,16.91,0.00
"2025-03-01 12:53:49",0.00,4144.44,0.00,16.97,0.00
"2025-03-01 12:58:49",0.00,4144.44,0.00,17.04,0.00
"2025-03-01 13:03:49",0.00,4144.44,0.00,17.09,0.00
"2025-03-01 13:08:49",0.00,4144.44,0.00,17.14,0.00
"2025-03-01 13:13:49",0.00,4144.44,0.00,17.19,0.00
"2025-03-01 13:18:49",0.00,4144.44,0.00,17.26,0.00
"2025-03-01 13:23:49",0.00,4144.44,0.00,17.31,0.00
"2025-03-01 13:28:49",0.00,4144.44,0.00,17.37,0.00
"2025-03-01 13:33:49",0.00,4144.44,0.00,17.43,0.00
"2025-03-01 13:38:49",0.00,4144.44,0.00,17.47,0.00
"2025-03-01 13:43:49",0.00,4144.44,0.00,17.54,0.00
"2025-03-01 13:48:49",0.00,4144.44,0.00,17.61,0.00
"2025-03-01 13:53:51",0.00,4144.44,0.00,17.67,0.00
"2025-03-01 13:58:51",0.00,4144.44,0.00,17.74,0.00
"2025-03-01 14:03:51",0.00,4144.44,0.00,17.79,0.00
"2025-03-01 14:08:51",0.00,4144.44,0.00,17.85,0.00
"2025-03-01 14:13:51",0.00,4144.44,0.00,17.90,0.00
"2025-03-01 14:18:51",0.00,4144.44,0.00,17.95,0.00
"2025-03-01 14:23:51",0.00,4144.44,0.00,17.98,0.00
"2025-03-01 14:28:51",0.00,4144.44,0.00,18.03,0.00
"2025-03-01 14:33:51",0.00,4144.44,0.00,18.07,0.00
"2025-03-01 14:38:51",0.00,4144.44,0.00,18.11,0.00
"2025-03-01 14:43:51",0.00,4144.44,0.00,18.17,0.00
"2025-03-01 14:48:51",0.00,4144.44,0.00,18.22,0.00
"2025-03-01 14:53:51",0.00,4144.44,0.00,18.26,0.00
"2025-03-01 14:58:51",0.00,4144.44,0.00,18.29,0.00
"2025-03-01 15:03:51",0.00,4144.44,0.00,18.33,0.00
"2025-03-01 15:08:51",0.00,4144.44,0.00,18.37,0.00
"2025-03-01 15:13:51",0.00,4144.44,0.00,18.42,0.00
"2025-03-01 15:18:51",0.00,4144.44,0.00,18.46,0.00
"2025-03-01 15:23:51",0.00,4144.44,0.00,18.50,0.00
"2025-03-01 15:28:51",0.00,4144.44,0.00,18.53,0.00
"2025-03-01 15:33:51",0.00,4144.44,0.00,18.58,0.00
"2025-03-01 15:38:51",0.00,4144.44,0.00,18.61,0.00
"2025-03-01 15:43:51",0.00,4144.44,0.00,18.66,0.00
"2025-03-01 15:48:51",0.00,4144.44,0.00,18.69,0.00
"2025-03-01 15:53:51",0.00,4144.44,0.00,18.72,0.00
"2025-03-01 15:58:51",0.00,4144.44,0.00,18.75,0.00
"2025-03-01 16:03:51",0.00,4144.44,0.00,18.79,0.00
"2025-03-01 16:08:51",0.00,4144.44,0.00,18.81,0.00
"2025-03-01 16:13:51",0.00,4144.44,0.00,18.83,0.00
"2025-03-01 16:18:51",0.00,4144.44,0.00,18.85,0.00
"2025-03-01 16:23:51",0.00,4144.44,0.00,18.88,0.00
"2025-03-01 16:28:51",0.00,4144.44,0.00,18.91,0.00
"2025-03-01 16:33:52",0.00,4144.44,0.00,18.94,0.00
"2025-03-01 16:38:52",0.00,4144.44,0.00,18.97,0.00
"2025-03-01 16:43:52",0.00,4144.44,0.00,19.00,0.00
"2025-03-01 16:48:52",0.00,4144.44,0.00,19.03,0.00
"2025-03-01 16:53:52",0.00,4144.44,0.00,19.05,0.00
"2025-03-01 16:58:52",0.00,4144.44,0.00,19.07,0.00
"2025-03-01 17:03:52",0.00,4144.44,0.00,19.07,0.00
"2025-03-01 17:08:52",0.00,4144.44,0.00,19.11,0.00
"2025-03-01 17:13:52",0.00,4144.44,0.00,19.12,0.00
"2025-03-01 17:18:52",0.00,4144.44,0.00,19.14,0.00
"2025-03-01 17:23:52",0.00,4144.44,0.00,19.16,0.00
"2025-03-01 17:28:52",0.00,4144.44,0.00,19.16,0.00
"2025-03-01 17:33:52",0.00,4144.44,0.00,19.17,0.00
"2025-03-01 17:38:52",0.00,4144.44,0.00,19.18,0.00
"2025-03-01 17:43:52",0.00,4144.44,0.00,19.20,0.00
"2025-03-01 17:48:52",0.00,4144.44,0.00,19.21,0.00
"2025-03-01 17:53:52",0.00,4144.44,0.00,19.21,0.00
"2025-03-01 17:58:52",0.00,4144.44,0.00,19.19,0.00
"2025-03-01 18:03:52",0.00,4144.44,0.00,19.18,0.00
"2025-03-01 18:08:52",0.00,4144.44,0.00,19.18,0.00
"2025-03-01 18:13:52",0.00,4144.44,0.00,19.16,0.00
"2025-03-01 18:18:52",0.00,4144.44,0.00,19.14,0.00
"2025-03-01 18:23:52",0.00,4144.44,0.01,19.13,0.00
"2025-03-01 18:28:52",0.00,4144.44,0.01,19.12,0.00
"2025-03-01 18:33:52",0.00,4144.44,0.01,19.09,0.00
"2025-03-01 18:38:52",0.00,4144.44,0.01,19.07,0.00
"2025-03-01 18:43:52",0.00,4144.44,0.01,19.05,0.00
"2025-03-01 18:48:52",0.00,4144.44,0.01,19.03,0.00
"2025-03-01 18:53:52",0.00,4144.44,0.01,19.00,0.00
"2025-03-01 18:58:52",0.00,4144.44,0.01,18.96,0.00
"2025-03-01 19:03:52",0.00,4144.44,0.01,18.94,0.00
"2025-03-01 19:08:52",0.00,4144.44,0.02,18.90,0.00
"2025-03-01 19:13:52",0.00,4144.44,0.02,18.88,0.00
"2025-03-01 19:18:53",0.00,4144.44,0.02,18.85,0.00
"2025-03-01 19:23:53",0.00,4144.44,0.02,18.81,0.00
"2025-03-01 19:28:52",0.00,4144.44,0.02,18.78,0.00
"2025-03-01 19:33:52",0.00,4144.44,0.02,18.75,0.00
"2025-03-01 19:38:52",0.00,4144.44,0.12,18.80,0.00
"2025-03-01 19:43:52",0.00,4144.44,0.27,18.76,0.00
"2025-03-01 19:48:52",0.00,4144.44,0.50,18.81,0.00
"2025-03-01 19:53:52",0.00,4144.44,0.68,18.72,0.00
"2025-03-01 19:58:52",0.00,4144.44,0.67,18.66,0.00
"2025-03-01 20:03:52",0.00,4144.44,0.66,18.63,0.00
"2025-03-01 20:08:52",0.00,4144.44,0.65,18.59,0.00
"2025-03-01 20:13:52",0.00,4144.44,0.65,18.55,0.00
"2025-03-01 20:18:52",0.00,4144.44,0.64,18.52,0.00
"2025-03-01 20:23:52",0.00,4144.44,0.63,18.48,0.00
"2025-03-01 20:28:52",0.00,4144.44,0.63,18.44,0.00
"2025-03-01 20:33:52",0.00,4144.44,0.62,18.40,0.00
"2025-03-01 20:38:52",0.00,4144.44,0.62,18.37,0.00
"2025-03-01 20:43:52",0.00,4144.44,0.61,18.33,0.00
"2025-03-01 20:48:52",0.00,4144.44,0.61,18.31,0.00
"2025-03-01 20:53:52",0.00,4144.44,0.60,18.29,0.00
"2025-03-01 20:58:52",0.00,4144.44,0.60,18.24,0.00
"2025-03-01 21:03:52",0.00,4144.44,0.59,18.22,0.00
"2025-03-01 21:08:52",0.00,4144.44,0.58,18.19,0.00
"2025-03-01 21:13:52",0.00,4144.44,0.58,18.15,0.00
"2025-03-01 21:18:52",0.00,4144.44,0.57,18.13,0.00
"2025-03-01 21:23:53",0.00,4144.44,0.57,18.11,0.00
"2025-03-01 21:28:53",0.00,4144.44,0.56,18.07,0.00
"2025-03-01 21:33:52",0.00,4144.44,0.56,18.05,0.00
"2025-03-01 21:38:52",0.00,4144.44,0.56,18.02,0.00
"2025-03-01 21:43:52",0.00,4144.44,0.55,18.00,0.00
"2025-03-01 21:48:52",0.00,4144.44,0.55,17.98,0.00
"2025-03-01 21:53:52",0.00,4144.44,0.54,17.96,0.00
"2025-03-01 21:58:52",0.00,4144.44,0.54,17.93,0.00
"2025-03-01 22:03:52",0.00,4144.44,0.53,17.89,0.00
"2025-03-01 22:08:52",0.00,4144.44,0.53,17.87,0.00
"2025-03-01 22:13:52",0.00,4144.44,0.52,17.83,0.00
"2025-03-01 22:18:52",0.00,4144.44,0.52,17.79,0.00
"2025-03-01 22:23:52",0.00,4144.44,0.52,17.74,0.00
"2025-03-01 22:28:52",0.00,4144.44,0.51,17.71,0.00
"2025-03-01 22:33:53",0.00,4144.44,0.51,17.67,0.00
"2025-03-01 22:38:53",0.00,4144.44,0.50,17.63,0.00
"2025-03-01 22:43:53",0.00,4144.44,0.50,17.60,0.00
"2025-03-01 22:48:53",0.00,4144.44,0.50,17.58,0.00
"2025-03-01 22:53:53",0.00,4144.44,0.49,17.56,0.00
"2025-03-01 22:58:53",0.00,4144.44,0.46,17.50,0.00
"2025-03-01 23:03:53",0.00,4144.44,0.44,17.48,0.00
"2025-03-01 23:08:53",0.00,4144.44,0.42,17.47,0.00
"2025-03-01 23:13:53",0.00,4144.44,0.40,17.45,0.00
"2025-03-01 23:18:53",0.00,4144.44,0.38,17.42,0.00
"2025-03-01 23:23:53",0.00,4144.44,0.36,17.39,0.00
"2025-03-01 23:28:53",0.00,4144.44,0.35,17.37,0.00
"2025-03-01 23:33:53",0.00,4144.44,0.33,17.35,0.00
"2025-03-01 23:38:53",0.00,4144.44,0.31,17.32,0.00
"2025-03-01 23:43:53",0.00,4144.44,0.30,17.30,0.00
"2025-03-01 23:48:53",0.00,4144.44,0.28,17.28,0.00
"2025-03-01 23:53:53",0.00,4144.44,0.27,17.26,0.00
"2025-03-01 23:58:53",0.00,4144.44,0.26,17.23,0.00
"2025-03-02 00:03:53",0.00,4144.44,0.24,17.21,0.00
"2025-03-02 00:08:53",0.00,4144.44,0.23,17.19,0.00
"2025-03-02 00:13:53",0.00,4144.44,0.22,17.18,0.00
"2025-03-02 00:18:53",0.00,4144.44,0.21,17.16,0.00
"2025-03-02 00:23:53",0.00,4144.44,0.20,17.15,0.00
"2025-03-02 00:28:53",0.00,4144.44,0.19,17.12,0.00
"2025-03-02 00:33:53",0.00,4144.44,0.18,17.10,0.00
"2025-03-02 00:38:53",0.00,4144.44,0.17,17.09,0.00
"2025-03-02 00:43:53",0.00,4144.44,0.16,17.06,0.00
"2025-03-02 00:48:53",0.00,4144.44,0.15,17.04,0.00
"2025-03-02 00:53:53",0.00,4144.44,0.14,17.01,0.00
"2025-03-02 00:58:53",0.00,4144.44,0.14,17.01,0.00
"2025-03-02 01:03:53",0.00,4144.44,0.13,16.97,0.00
"2025-03-02 01:08:53",0.00,4144.44,0.12,16.97,0.00
"2025-03-02 01:13:53",0.00,4144.44,0.11,16.95,0.00
"2025-03-02 01:18:53",0.00,4144.44,0.11,16.93,0.00
"2025-03-02 01:23:53",0.00,4144.44,0.10,16.91,0.00
"2025-03-02 01:28:53",0.00,4144.44,0.09,16.88,0.00
"2025-03-02 01:33:53",0.00,4144.44,0.09,16.86,0.00
"2025-03-02 01:38:53",0.00,4144.44,0.08,16.84,0.00
"2025-03-02 01:43:53",0.00,4144.44,0.08,16.82,0.00
"2025-03-02 01:48:53",0.00,4144.44,0.07,16.80,0.00
"2025-03-02 01:53:53",0.00,4144.44,0.07,16.77,0.00
"2025-03-02 01:58:53",0.00,4144.44,0.06,16.75,0.00
"2025-03-02 02:03:53",0.00,4144.44,0.06,16.73,0.00
"2025-03-02 02:08:53",0.00,4144.44,0.06,16.71,0.00
"2025-03-02 02:13:53",0.00,4144.44,0.06,16.69,0.00
"2025-03-02 02:18:53",0.00,4144.44,0.06,16.66,0.00
"2025-03-02 02:23:53",0.00,4144.44,0.07,16.66,0.00
"2025-03-02 02:28:53",0.00,4144.44,0.07,16.64,0.00
"2025-03-02 02:33:53",0.00,4144.44,0.07,16.62,0.00
"2025-03-02 02:38:53",0.00,4144.44,0.07,16.60,0.00
"2025-03-02 02:43:53",0.00,4144.44,0.07,16.58,0.00
"2025-03-02 02:48:53",0.00,4144.44,0.07,16.55,0.00
"2025-03-02 02:53:53",0.00,4144.44,0.07,16.54,0.00
"2025-03-02 02:58:53",0.00,4144.44,0.07,16.53,0.00
"2025-03-02 03:03:53",0.00,4144.44,0.07,16.51,0.00
"2025-03-02 03:08:53",0.00,4144.44,0.07,16.49,0.00
"2025-03-02 03:13:53",0.00,4144.44,0.07,16.48,0.00
"2025-03-02 03:18:53",0.00,4144.44,0.07,16.45,0.00
"2025-03-02 03:23:53",0.00,4144.44,0.08,16.45,0.00
"2025-03-02 03:28:53",0.00,4144.44,0.08,16.42,0.00
"2025-03-02 03:33:53",0.00,4144.44,0.08,16.40,0.00
"2025-03-02 03:38:53",0.00,4144.44,0.08,16.39,0.00
"2025-03-02 03:43:53",0.00,4144.44,0.08,16.36,0.00
"2025-03-02 03:48:53",0.00,4144.44,0.08,16.36,0.00
"2025-03-02 03:53:53",0.00,4144.44,0.08,16.34,0.00
"2025-03-02 03:58:53",0.00,4144.44,0.08,16.33,0.00
"2025-03-02 04:03:53",0.00,4144.44,0.08,16.31,0.00
"2025-03-02 04:08:53",0.00,4144.44,0.08,16.31,0.00
"2025-03-02 04:13:53",0.00,4144.44,0.08,16.29,0.00
"2025-03-02 04:18:53",0.00,4144.44,0.08,16.27,0.00
"2025-03-02 04:23:53",0.00,4144.44,0.08,16.27,0.00
"2025-03-02 04:28:53",0.00,4144.44,0.09,16.25,0.00
"2025-03-02 04:33:53",0.00,4144.44,0.09,16.25,0.00
"2025-03-02 04:38:53",0.00,4144.44,0.09,16.23,0.00
"2025-03-02 04:43:53",0.00,4144.44,0.09,16.23,0.00
"2025-03-02 04:48:53",0.00,4144.44,0.09,16.20,0.00
"2025-03-02 04:53:53",0.00,4144.44,0.09,16.18,0.00
"2025-03-02 04:58:53",0.00,4144.44,0.09,16.17,0.00
"2025-03-02 05:03:53",0.00,4144.44,0.09,16.16,0.00
"2025-03-02 05:08:53",0.00,4144.44,0.09,16.14,0.00
"2025-03-02 05:13:53",0.00,4144.44,0.09,16.13,0.00
"2025-03-02 05:18:53",0.00,4144.44,0.09,16.12,0.00
"2025-03-02 05:23:53",0.00,4144.44,0.09,16.10,0.00
"2025-03-02 05:28:53",0.00,4144.44,0.09,16.07,0.00
"2025-03-02 05:33:53",0.00,4144.44,0.09,16.06,0.00
"2025-03-02 05:38:53",0.00,4144.44,0.09,16.05,0.00
"2025-03-02 05:43:53",0.00,4144.44,0.10,16.03,0.00
"2025-03-02 05:48:53",0.00,4144.44,0.10,16.03,0.00
"2025-03-02 05:53:53",0.00,4144.44,0.10,16.01,0.00
"2025-03-02 05:58:53",0.00,4144.44,0.10,16.00,0.00
"2025-03-02 06:03:53",0.00,4144.44,0.10,15.99,0.00
"2025-03-02 06:08:53",0.00,4144.45,0.10,15.92,0.01
"2025-03-02 06:13:53",0.00,4144.45,0.11,15.99,0.00
"2025-03-02 06:18:53",0.00,4144.45,0.12,16.29,0.00
"2025-03-02 06:23:53",0.00,4144.45,0.13,17.07,0.00
"2025-03-02 06:28:53",0.00,4144.45,0.14,17.74,0.00
"2025-03-02 06:33:53",0.00,4144.45,0.14,18.20,0.00
"2025-03-02 06:38:53",0.00,4144.45,0.14,18.52,0.00
"2025-03-02 06:43:53",0.00,4144.45,0.14,18.71,0.00
"2025-03-02 06:48:53",0.00,4144.45,0.15,18.90,0.00
"2025-03-02 06:53:53",0.00,4144.45,0.19,18.99,0.00
"2025-03-02 06:58:53",0.00,4144.45,0.27,19.12,0.00
"2025-03-02 07:03:53",0.00,4144.45,0.42,19.33,0.00
"2025-03-02 07:08:53",0.00,4144.45,0.56,19.21,0.00
"2025-03-02 07:13:53",0.00,4144.45,0.62,18.83,0.00
"2025-03-02 07:18:53",0.00,4144.45,0.64,18.55,0.00
"2025-03-02 07:23:53",0.00,4144.45,0.64,18.29,0.00
"2025-03-02 07:28:53",0.00,4144.45,0.64,18.06,0.00
"2025-03-02 07:33:53",0.00,4144.45,0.63,17.83,0.00
"2025-03-02 07:38:53",0.00,4144.45,0.63,17.63,0.00
"2025-03-02 07:43:53",0.00,4147.86,0.63,17.46,3.41
"2025-03-02 07:48:53",1.25,4149.90,0.63,17.33,2.04
"2025-03-02 07:53:53",0.00,4151.60,0.63,17.28,1.70
"2025-03-02 07:58:53",0.00,4153.79,0.63,17.26,2.19
"2025-03-02 08:03:53",1.21,4155.86,0.63,17.28,2.07
"2025-03-02 08:08:53",0.00,4158.29,0.64,17.23,2.43
"2025-03-02 08:13:53",0.00,4159.75,0.64,17.28,1.46
"2025-03-02 08:18:53",0.00,4160.45,0.63,17.34,0.70
"2025-03-02 08:23:53",0.00,4160.45,0.63,17.45,0.00
"2025-03-02 08:28:53",0.00,4161.10,0.63,17.60,0.65
"2025-03-02 08:33:53",1.18,4163.85,0.63,17.90,2.75
"2025-03-02 08:38:53",0.00,4167.63,0.63,18.14,3.78
"2025-03-02 08:43:53",1.01,4168.90,0.63,18.42,1.27
"2025-03-02 08:48:53",0.00,4172.15,0.62,18.61,3.25
"2025-03-02 08:53:53",0.00,4172.15,0.62,18.71,0.00
"2025-03-02 08:58:53",0.00,4172.15,0.62,18.74,0.00
"2025-03-02 09:03:53",0.00,4172.15,0.62,18.92,0.00
"2025-03-02 09:08:56",0.00,4172.15,0.63,18.94,0.00
