时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 09:11:44",0.00,49.17,0.09,16.97,0.00
"2025-03-01 09:16:44",0.00,49.17,0.06,16.99,0.00
"2025-03-01 09:21:44",0.00,49.17,0.04,17.01,0.00
"2025-03-01 09:26:44",0.00,49.17,0.02,17.03,0.00
"2025-03-01 09:31:44",0.00,49.17,0.01,17.05,0.00
"2025-03-01 09:36:44",0.00,49.17,0.00,17.08,0.00
"2025-03-01 09:41:44",0.00,49.17,0.00,17.10,0.00
"2025-03-01 09:46:44",0.00,49.17,0.00,17.12,0.00
"2025-03-01 09:51:44",0.00,49.17,0.00,17.15,0.00
"2025-03-01 09:56:44",0.00,49.17,0.00,17.19,0.00
"2025-03-01 10:01:44",0.00,49.17,0.00,17.22,0.00
"2025-03-01 10:06:44",0.00,49.17,0.00,17.26,0.00
"2025-03-01 10:11:44",0.00,49.17,0.00,17.30,0.00
"2025-03-01 10:16:44",0.00,49.17,0.00,17.35,0.00
"2025-03-01 10:21:44",0.00,49.17,0.00,17.40,0.00
"2025-03-01 10:26:44",0.00,49.17,0.00,17.46,0.00
"2025-03-01 10:31:44",0.00,49.17,0.00,17.51,0.00
"2025-03-01 10:36:44",0.00,49.17,0.00,17.56,0.00
"2025-03-01 10:41:44",0.00,49.17,0.00,17.62,0.00
"2025-03-01 10:46:44",0.00,49.17,0.00,17.70,0.00
"2025-03-01 10:51:44",0.00,49.17,0.00,17.76,0.00
"2025-03-01 10:56:44",0.00,49.17,0.00,17.83,0.00
"2025-03-01 11:01:44",0.00,49.17,0.00,17.90,0.00
"2025-03-01 11:06:44",0.00,49.17,0.01,17.98,0.00
"2025-03-01 11:11:44",0.00,49.17,0.01,18.07,0.00
"2025-03-01 11:16:44",0.00,49.17,0.00,18.14,0.00
"2025-03-01 11:21:44",0.00,49.17,0.00,18.22,0.00
"2025-03-01 11:26:44",0.00,49.17,0.00,18.31,0.00
"2025-03-01 11:31:44",0.00,49.17,0.00,18.40,0.00
"2025-03-01 11:36:44",0.00,49.17,0.00,18.48,0.00
"2025-03-01 11:41:44",0.00,49.17,0.00,18.56,0.00
"2025-03-01 11:46:44",0.00,49.17,0.00,18.64,0.00
"2025-03-01 11:51:44",0.00,49.17,0.00,18.73,0.00
"2025-03-01 11:56:44",0.00,49.17,0.00,18.80,0.00
"2025-03-01 12:01:44",0.00,49.17,0.00,18.87,0.00
"2025-03-01 12:06:44",0.00,49.17,0.00,18.94,0.00
"2025-03-01 12:11:44",0.00,49.17,0.00,19.01,0.00
"2025-03-01 12:16:44",0.00,49.17,0.00,19.07,0.00
"2025-03-01 12:21:44",0.00,49.17,0.00,19.16,0.00
"2025-03-01 12:26:44",0.00,49.17,0.00,19.23,0.00
"2025-03-01 12:31:44",0.00,49.17,0.00,19.29,0.00
"2025-03-01 12:36:44",0.00,49.17,0.00,19.36,0.00
"2025-03-01 12:41:44",0.00,49.17,0.00,19.41,0.00
"2025-03-01 12:46:44",0.00,49.17,0.00,19.47,0.00
"2025-03-01 12:51:44",0.00,49.17,0.00,19.55,0.00
"2025-03-01 12:56:44",0.00,49.17,0.00,19.61,0.00
"2025-03-01 13:01:44",0.00,49.17,0.00,19.66,0.00
"2025-03-01 13:06:44",0.00,49.17,0.00,19.70,0.00
"2025-03-01 13:11:44",0.00,49.17,0.00,19.74,0.00
"2025-03-01 13:16:44",0.00,49.17,0.00,19.80,0.00
"2025-03-01 13:21:44",0.00,49.17,0.00,19.86,0.00
"2025-03-01 13:26:44",0.00,49.17,0.00,19.91,0.00
"2025-03-01 13:31:44",0.00,49.17,0.00,19.96,0.00
"2025-03-01 13:36:44",0.00,49.17,0.00,20.01,0.00
"2025-03-01 13:41:44",0.00,49.17,0.00,20.05,0.00
"2025-03-01 13:46:44",0.00,49.17,0.00,20.09,0.00
"2025-03-01 13:51:44",0.00,49.17,0.00,20.14,0.00
"2025-03-01 13:56:46",0.00,49.17,0.00,20.18,0.00
"2025-03-01 14:01:46",0.00,49.17,0.00,20.22,0.00
"2025-03-01 14:06:46",0.00,49.17,0.00,20.25,0.00
"2025-03-01 14:11:46",0.00,49.17,0.00,20.29,0.00
"2025-03-01 14:16:46",0.00,49.17,0.00,20.32,0.00
"2025-03-01 14:21:46",0.00,49.17,0.00,20.36,0.00
"2025-03-01 14:26:46",0.00,49.17,0.00,20.39,0.00
"2025-03-01 14:31:46",0.00,49.17,0.00,20.42,0.00
"2025-03-01 14:36:46",0.00,49.17,0.00,20.46,0.00
"2025-03-01 14:41:46",0.00,49.17,0.00,20.49,0.00
"2025-03-01 14:46:46",0.00,49.17,0.00,20.54,0.00
"2025-03-01 14:51:46",0.00,49.17,0.00,20.59,0.00
"2025-03-01 14:56:46",0.00,49.17,0.00,20.64,0.00
"2025-03-01 15:01:46",0.00,49.17,0.00,20.68,0.00
"2025-03-01 15:06:46",0.00,49.17,0.00,20.72,0.00
"2025-03-01 15:11:46",0.00,49.17,0.00,20.76,0.00
"2025-03-01 15:16:46",0.00,49.17,0.00,20.81,0.00
"2025-03-01 15:21:46",0.00,49.17,0.00,20.84,0.00
"2025-03-01 15:26:46",0.00,49.17,0.00,20.88,0.00
"2025-03-01 15:31:46",0.00,49.17,0.00,20.94,0.00
"2025-03-01 15:36:46",0.00,49.17,0.00,21.00,0.00
"2025-03-01 15:41:46",0.00,49.17,0.00,21.04,0.00
"2025-03-01 15:46:46",0.00,49.17,0.00,21.08,0.00
"2025-03-01 15:51:46",0.00,49.17,0.00,21.12,0.00
"2025-03-01 15:56:46",0.00,49.17,0.00,21.16,0.00
"2025-03-01 16:01:46",0.00,49.17,0.00,21.19,0.00
"2025-03-01 16:06:47",0.00,49.17,0.00,21.22,0.00
"2025-03-01 16:11:47",0.00,49.17,0.00,21.25,0.00
"2025-03-01 16:16:47",0.00,49.17,0.00,21.30,0.00
"2025-03-01 16:21:47",0.00,49.17,0.00,21.33,0.00
"2025-03-01 16:26:47",0.00,49.17,0.00,21.35,0.00
"2025-03-01 16:31:47",0.00,49.17,0.00,21.36,0.00
"2025-03-01 16:36:47",0.00,49.17,0.00,21.38,0.00
"2025-03-01 16:41:47",0.00,49.17,0.00,21.41,0.00
"2025-03-01 16:46:47",0.00,49.17,0.00,21.43,0.00
"2025-03-01 16:51:47",0.00,49.17,0.00,21.46,0.00
"2025-03-01 16:56:47",0.00,49.17,0.00,21.48,0.00
"2025-03-01 17:01:47",0.00,49.17,0.00,21.51,0.00
"2025-03-01 17:06:47",0.00,49.17,0.00,21.53,0.00
"2025-03-01 17:11:47",0.00,49.17,0.00,21.57,0.00
"2025-03-01 17:16:47",0.00,49.17,0.00,21.60,0.00
"2025-03-01 17:21:47",0.00,49.17,0.00,21.63,0.00
"2025-03-01 17:26:47",0.00,49.17,0.00,21.65,0.00
"2025-03-01 17:31:47",0.00,49.17,0.00,21.68,0.00
"2025-03-01 17:36:47",0.00,49.17,0.00,21.70,0.00
"2025-03-01 17:41:47",0.00,49.17,0.00,21.72,0.00
"2025-03-01 17:46:47",0.00,49.17,0.00,21.74,0.00
"2025-03-01 17:51:47",0.00,49.17,0.00,21.75,0.00
"2025-03-01 17:56:47",0.00,49.17,0.00,21.76,0.00
"2025-03-01 18:01:47",0.00,49.17,0.00,21.77,0.00
"2025-03-01 18:06:47",0.00,49.17,0.00,21.77,0.00
"2025-03-01 18:11:47",0.00,49.17,0.00,21.76,0.00
"2025-03-01 18:16:47",0.00,49.17,0.00,21.75,0.00
"2025-03-01 18:21:47",0.00,49.17,0.01,21.74,0.00
"2025-03-01 18:26:47",0.00,49.17,0.01,21.71,0.00
"2025-03-01 18:31:47",0.00,49.17,0.01,21.68,0.00
"2025-03-01 18:36:47",0.00,49.17,0.01,21.65,0.00
"2025-03-01 18:41:47",0.00,49.17,0.01,21.62,0.00
"2025-03-01 18:46:47",0.00,49.17,0.01,21.58,0.00
"2025-03-01 18:51:47",0.00,49.17,0.01,21.55,0.00
"2025-03-01 18:56:47",0.00,49.17,0.01,21.50,0.00
"2025-03-01 19:01:47",0.00,49.17,0.01,21.45,0.00
"2025-03-01 19:06:47",0.00,49.17,0.02,21.40,0.00
"2025-03-01 19:11:47",0.00,49.17,0.02,21.35,0.00
"2025-03-01 19:16:47",0.00,49.17,0.02,21.30,0.00
"2025-03-01 19:21:48",0.00,49.17,0.02,21.24,0.00
"2025-03-01 19:26:47",0.00,49.17,0.02,21.18,0.00
"2025-03-01 19:31:47",0.00,49.17,0.02,21.12,0.00
"2025-03-01 19:36:47",0.00,49.17,0.04,21.06,0.00
"2025-03-01 19:41:47",0.00,49.17,0.21,21.05,0.00
"2025-03-01 19:46:47",0.00,49.17,0.38,21.02,0.00
"2025-03-01 19:51:47",0.00,49.17,0.64,21.00,0.00
"2025-03-01 19:56:47",0.00,49.17,0.67,20.90,0.00
"2025-03-01 20:01:47",0.00,49.17,0.66,20.84,0.00
"2025-03-01 20:06:47",0.00,49.17,0.66,20.78,0.00
"2025-03-01 20:11:47",0.00,49.17,0.65,20.73,0.00
"2025-03-01 20:16:47",0.00,49.17,0.64,20.68,0.00
"2025-03-01 20:21:47",0.00,49.17,0.64,20.62,0.00
"2025-03-01 20:26:47",0.00,49.17,0.63,20.57,0.00
"2025-03-01 20:31:47",0.00,49.17,0.63,20.52,0.00
"2025-03-01 20:36:47",0.00,49.17,0.62,20.47,0.00
"2025-03-01 20:41:47",0.00,49.17,0.62,20.43,0.00
"2025-03-01 20:46:47",0.00,49.17,0.61,20.39,0.00
"2025-03-01 20:51:47",0.00,49.17,0.60,20.35,0.00
"2025-03-01 20:56:47",0.00,49.17,0.60,20.31,0.00
"2025-03-01 21:01:47",0.00,49.17,0.59,20.27,0.00
"2025-03-01 21:06:47",0.00,49.17,0.59,20.23,0.00
"2025-03-01 21:11:47",0.00,49.17,0.58,20.19,0.00
"2025-03-01 21:16:47",0.00,49.17,0.58,20.15,0.00
"2025-03-01 21:21:47",0.00,49.17,0.57,20.11,0.00
"2025-03-01 21:26:48",0.00,49.17,0.57,20.08,0.00
"2025-03-01 21:31:48",0.00,49.17,0.56,20.04,0.00
"2025-03-01 21:36:48",0.00,49.17,0.56,20.01,0.00
"2025-03-01 21:41:48",0.00,49.17,0.55,19.97,0.00
"2025-03-01 21:46:48",0.00,49.17,0.55,19.94,0.00
"2025-03-01 21:51:48",0.00,49.17,0.54,19.90,0.00
"2025-03-01 21:56:48",0.00,49.17,0.54,19.87,0.00
"2025-03-01 22:01:48",0.00,49.17,0.54,19.84,0.00
"2025-03-01 22:06:48",0.00,49.17,0.53,19.81,0.00
"2025-03-01 22:11:48",0.00,49.17,0.53,19.77,0.00
"2025-03-01 22:16:48",0.00,49.17,0.52,19.73,0.00
"2025-03-01 22:21:48",0.00,49.17,0.52,19.69,0.00
"2025-03-01 22:26:48",0.00,49.17,0.51,19.66,0.00
"2025-03-01 22:31:48",0.00,49.17,0.51,19.63,0.00
"2025-03-01 22:36:48",0.00,49.17,0.51,19.59,0.00
"2025-03-01 22:41:48",0.00,49.17,0.50,19.56,0.00
"2025-03-01 22:46:48",0.00,49.17,0.50,19.53,0.00
"2025-03-01 22:51:48",0.00,49.17,0.49,19.51,0.00
"2025-03-01 22:56:48",0.00,49.17,0.47,19.46,0.00
"2025-03-01 23:01:48",0.00,49.17,0.45,19.43,0.00
"2025-03-01 23:06:48",0.00,49.17,0.43,19.40,0.00
"2025-03-01 23:11:48",0.00,49.17,0.41,19.37,0.00
"2025-03-01 23:16:48",0.00,49.17,0.39,19.35,0.00
"2025-03-01 23:21:48",0.00,49.17,0.37,19.32,0.00
"2025-03-01 23:26:47",0.00,49.17,0.35,19.30,0.00
"2025-03-01 23:31:47",0.00,49.17,0.34,19.28,0.00
"2025-03-01 23:36:47",0.00,49.17,0.32,19.26,0.00
"2025-03-01 23:41:47",0.00,49.17,0.31,19.24,0.00
"2025-03-01 23:46:47",0.00,49.17,0.29,19.22,0.00
"2025-03-01 23:51:47",0.00,49.17,0.28,19.20,0.00
"2025-03-01 23:56:47",0.00,49.17,0.26,19.18,0.00
"2025-03-02 00:01:48",0.00,49.17,0.25,19.16,0.00
"2025-03-02 00:06:48",0.00,49.17,0.24,19.14,0.00
"2025-03-02 00:11:48",0.00,49.17,0.23,19.12,0.00
"2025-03-02 00:16:48",0.00,49.17,0.21,19.10,0.00
"2025-03-02 00:21:48",0.00,49.17,0.20,19.09,0.00
"2025-03-02 00:26:48",0.00,49.17,0.19,19.07,0.00
"2025-03-02 00:31:48",0.00,49.17,0.18,19.05,0.00
"2025-03-02 00:36:48",0.00,49.17,0.17,19.04,0.00
"2025-03-02 00:41:48",0.00,49.17,0.16,19.02,0.00
"2025-03-02 00:46:48",0.00,49.17,0.16,19.01,0.00
"2025-03-02 00:51:48",0.00,49.17,0.15,18.99,0.00
"2025-03-02 00:56:48",0.00,49.17,0.14,18.97,0.00
"2025-03-02 01:01:48",0.00,49.17,0.13,18.96,0.00
"2025-03-02 01:06:48",0.00,49.17,0.12,18.95,0.00
"2025-03-02 01:11:48",0.00,49.17,0.12,18.93,0.00
"2025-03-02 01:16:48",0.00,49.17,0.11,18.92,0.00
"2025-03-02 01:21:48",0.00,49.17,0.10,18.90,0.00
"2025-03-02 01:26:48",0.00,49.17,0.10,18.89,0.00
"2025-03-02 01:31:48",0.00,49.17,0.09,18.87,0.00
"2025-03-02 01:36:48",0.00,49.17,0.08,18.85,0.00
"2025-03-02 01:41:48",0.00,49.17,0.08,18.84,0.00
"2025-03-02 01:46:48",0.00,49.17,0.07,18.82,0.00
"2025-03-02 01:51:48",0.00,49.17,0.07,18.80,0.00
"2025-03-02 01:56:48",0.00,49.17,0.06,18.79,0.00
"2025-03-02 02:01:48",0.00,49.17,0.06,18.77,0.00
"2025-03-02 02:06:48",0.00,49.17,0.06,18.76,0.00
"2025-03-02 02:11:48",0.00,49.17,0.06,18.74,0.00
"2025-03-02 02:16:48",0.00,49.17,0.06,18.72,0.00
"2025-03-02 02:21:48",0.00,49.17,0.06,18.71,0.00
"2025-03-02 02:26:48",0.00,49.17,0.07,18.69,0.00
"2025-03-02 02:31:48",0.00,49.17,0.07,18.68,0.00
"2025-03-02 02:36:48",0.00,49.17,0.07,18.66,0.00
"2025-03-02 02:41:48",0.00,49.17,0.07,18.65,0.00
"2025-03-02 02:46:48",0.00,49.17,0.07,18.63,0.00
"2025-03-02 02:51:48",0.00,49.17,0.07,18.61,0.00
"2025-03-02 02:56:48",0.00,49.17,0.07,18.59,0.00
"2025-03-02 03:01:48",0.00,49.17,0.07,18.57,0.00
"2025-03-02 03:06:48",0.00,49.17,0.07,18.56,0.00
"2025-03-02 03:11:48",0.00,49.17,0.07,18.54,0.00
"2025-03-02 03:16:48",0.00,49.17,0.07,18.53,0.00
"2025-03-02 03:21:48",0.00,49.17,0.08,18.51,0.00
"2025-03-02 03:26:48",0.00,49.17,0.08,18.50,0.00
"2025-03-02 03:31:48",0.00,49.17,0.08,18.48,0.00
"2025-03-02 03:36:48",0.00,49.17,0.08,18.46,0.00
"2025-03-02 03:41:48",0.00,49.17,0.08,18.44,0.00
"2025-03-02 03:46:48",0.00,49.17,0.08,18.42,0.00
"2025-03-02 03:51:48",0.00,49.17,0.08,18.40,0.00
"2025-03-02 03:56:48",0.00,49.17,0.08,18.39,0.00
"2025-03-02 04:01:48",0.00,49.17,0.08,18.37,0.00
"2025-03-02 04:06:48",0.00,49.17,0.08,18.36,0.00
"2025-03-02 04:11:48",0.00,49.17,0.08,18.34,0.00
"2025-03-02 04:16:48",0.00,49.17,0.08,18.32,0.00
"2025-03-02 04:21:48",0.00,49.17,0.08,18.31,0.00
"2025-03-02 04:26:48",0.00,49.17,0.09,18.29,0.00
"2025-03-02 04:31:48",0.00,49.17,0.09,18.27,0.00
"2025-03-02 04:36:48",0.00,49.17,0.09,18.26,0.00
"2025-03-02 04:41:48",0.00,49.17,0.09,18.24,0.00
"2025-03-02 04:46:48",0.00,49.17,0.09,18.22,0.00
"2025-03-02 04:51:48",0.00,49.17,0.09,18.21,0.00
"2025-03-02 04:56:48",0.00,49.17,0.09,18.19,0.00
"2025-03-02 05:01:48",0.00,49.17,0.09,18.17,0.00
"2025-03-02 05:06:48",0.00,49.17,0.09,18.15,0.00
"2025-03-02 05:11:48",0.00,49.17,0.09,18.14,0.00
"2025-03-02 05:16:48",0.00,49.17,0.09,18.12,0.00
"2025-03-02 05:21:48",0.00,49.17,0.09,18.11,0.00
"2025-03-02 05:26:48",0.00,49.17,0.09,18.09,0.00
"2025-03-02 05:31:48",0.00,49.17,0.09,18.08,0.00
"2025-03-02 05:36:48",0.00,49.17,0.09,18.06,0.00
"2025-03-02 05:41:48",0.00,49.17,0.09,18.05,0.00
"2025-03-02 05:46:48",0.00,49.17,0.10,18.03,0.00
"2025-03-02 05:51:48",0.00,49.17,0.10,18.02,0.00
"2025-03-02 05:56:48",0.00,49.17,0.10,18.01,0.00
"2025-03-02 06:01:48",0.00,49.17,0.10,17.99,0.00
"2025-03-02 06:06:48",0.00,49.17,0.10,17.98,0.00
"2025-03-02 06:11:48",0.00,49.17,0.10,17.96,0.00
"2025-03-02 06:16:48",0.00,49.17,0.11,17.95,0.00
"2025-03-02 06:21:48",0.00,49.17,0.12,17.94,0.00
"2025-03-02 06:26:48",0.00,49.17,0.13,17.92,0.00
"2025-03-02 06:31:48",0.00,49.17,0.14,17.91,0.00
"2025-03-02 06:36:48",0.00,49.17,0.14,17.90,0.00
"2025-03-02 06:41:48",0.00,49.17,0.14,17.89,0.00
"2025-03-02 06:46:48",0.00,49.17,0.14,17.88,0.00
"2025-03-02 06:51:48",0.00,49.17,0.17,17.88,0.00
"2025-03-02 06:56:48",0.00,49.17,0.21,17.87,0.00
"2025-03-02 07:01:48",0.00,49.17,0.36,17.91,0.00
"2025-03-02 07:06:48",0.00,49.17,0.51,17.92,0.00
"2025-03-02 07:11:48",0.00,49.17,0.61,17.91,0.00
"2025-03-02 07:16:48",0.00,56.60,0.64,17.92,7.43
"2025-03-02 07:21:48",0.00,56.60,0.64,17.90,0.00
"2025-03-02 07:26:48",0.00,56.61,0.64,17.87,0.01
"2025-03-02 07:31:48",0.00,56.61,0.63,17.85,0.00
"2025-03-02 07:36:48",0.00,56.63,0.63,17.82,0.02
"2025-03-02 07:41:48",0.00,56.66,0.63,17.79,0.03
"2025-03-02 07:46:48",0.00,56.68,0.63,17.79,0.02
"2025-03-02 07:51:48",0.00,56.71,0.63,17.81,0.03
"2025-03-02 07:56:48",0.00,56.85,0.62,17.87,0.14
"2025-03-02 08:01:49",0.00,56.85,0.62,17.98,0.00
"2025-03-02 08:06:49",0.00,56.87,0.63,18.10,0.02
"2025-03-02 08:11:49",0.00,56.92,0.63,18.29,0.05
"2025-03-02 08:16:49",0.00,57.04,0.63,18.47,0.12
"2025-03-02 08:21:49",0.00,57.04,0.63,18.63,0.00
"2025-03-02 08:26:49",0.00,57.04,0.63,18.83,0.00
"2025-03-02 08:31:49",0.00,57.30,0.63,19.09,0.26
"2025-03-02 08:36:49",0.00,57.31,0.62,19.34,0.01
"2025-03-02 08:41:49",0.00,57.33,0.62,19.65,0.02
"2025-03-02 08:46:49",0.00,57.54,0.62,19.85,0.21
"2025-03-02 08:51:49",0.00,57.54,0.62,20.08,0.00
"2025-03-02 08:56:49",0.00,57.54,0.62,20.31,0.00
"2025-03-02 09:01:49",0.00,57.54,0.62,20.55,0.00
"2025-03-02 09:06:50",0.00,57.54,0.62,20.80,0.00
"2025-03-02 09:11:50",0.00,57.54,0.63,21.03,0.00
"2025-03-02 09:16:50",0.00,57.54,0.63,21.28,0.00
"2025-03-02 09:21:50",0.00,57.54,0.63,21.19,0.00
"2025-03-02 09:26:50",0.00,57.54,0.63,21.33,0.00
"2025-03-02 09:31:50",0.00,57.54,0.63,21.41,0.00
"2025-03-02 09:36:50",0.00,57.54,0.63,21.54,0.00
"2025-03-02 09:41:50",0.00,57.54,0.63,21.66,0.00
"2025-03-02 09:46:50",0.00,57.54,0.63,21.76,0.00
"2025-03-02 09:51:50",0.00,57.54,0.62,21.91,0.00
"2025-03-02 09:56:50",0.00,57.54,0.62,22.21,0.00
"2025-03-02 10:01:51",0.00,57.54,0.62,22.25,0.00
"2025-03-02 10:06:51",0.00,57.54,0.62,22.46,0.00
