时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:26:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 07:31:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 07:36:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 07:41:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 07:46:44",0.00,0.24,0.00,15.24,0.00
"2025-03-01 07:51:44",0.00,0.24,0.00,15.23,0.00
"2025-03-01 07:56:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 08:01:44",0.00,0.24,0.00,15.24,0.00
"2025-03-01 08:06:44",0.00,0.24,0.00,15.24,0.00
"2025-03-01 08:11:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 08:16:44",0.00,0.24,0.00,15.25,0.00
"2025-03-01 08:21:44",0.00,0.24,0.00,15.27,0.00
"2025-03-01 08:26:44",0.00,0.24,0.00,15.29,0.00
"2025-03-01 08:31:44",0.00,0.24,0.00,15.30,0.00
"2025-03-01 08:36:44",0.00,0.24,0.00,15.34,0.00
"2025-03-01 08:41:44",0.00,0.24,0.00,15.34,0.00
"2025-03-01 08:46:44",0.00,0.24,0.00,15.38,0.00
"2025-03-01 08:51:44",0.00,0.24,0.00,15.38,0.00
"2025-03-01 08:56:44",0.00,0.24,0.00,15.42,0.00
"2025-03-01 09:01:44",0.00,0.24,0.00,15.42,0.00
"2025-03-01 09:06:44",0.00,0.24,0.00,15.47,0.00
"2025-03-01 09:11:44",0.00,0.24,0.00,15.49,0.00
"2025-03-01 09:16:44",0.00,0.24,0.00,15.51,0.00
"2025-03-01 09:21:44",0.00,0.24,0.00,15.53,0.00
"2025-03-01 09:26:44",0.00,0.24,0.00,15.55,0.00
"2025-03-01 09:31:44",0.00,0.24,0.00,15.58,0.00
"2025-03-01 09:36:44",0.00,0.24,0.00,15.60,0.00
"2025-03-01 09:41:44",0.00,0.24,0.00,15.63,0.00
"2025-03-01 09:46:44",0.00,0.24,0.00,15.64,0.00
"2025-03-01 09:51:44",0.00,0.24,0.00,15.68,0.00
"2025-03-01 09:56:44",0.00,0.24,0.00,15.71,0.00
"2025-03-01 10:01:44",0.00,0.24,0.00,15.74,0.00
"2025-03-01 10:06:44",0.00,0.24,0.00,15.77,0.00
"2025-03-01 10:11:44",0.00,0.24,0.00,15.80,0.00
"2025-03-01 10:16:44",0.00,0.24,0.00,15.84,0.00
"2025-03-01 10:21:45",0.00,0.24,0.00,15.87,0.00
"2025-03-01 10:26:45",0.00,0.24,0.00,15.90,0.00
"2025-03-01 10:31:45",0.00,0.24,0.00,15.95,0.00
"2025-03-01 10:36:45",0.00,0.24,0.00,15.99,0.00
"2025-03-01 10:41:45",0.00,0.24,0.00,16.03,0.00
"2025-03-01 10:46:45",0.00,0.24,0.00,16.07,0.00
"2025-03-01 10:51:45",0.00,0.24,0.00,16.10,0.00
"2025-03-01 10:56:45",0.00,0.24,0.00,16.14,0.00
"2025-03-01 11:01:45",0.00,0.24,0.00,16.18,0.00
"2025-03-01 11:06:45",0.00,0.24,0.00,16.24,0.00
"2025-03-01 11:11:45",0.00,0.24,0.00,16.27,0.00
"2025-03-01 11:16:45",0.00,0.24,0.00,16.33,0.00
"2025-03-01 11:21:45",0.00,0.24,0.00,16.36,0.00
"2025-03-01 11:26:45",0.00,0.24,0.00,16.40,0.00
"2025-03-01 11:31:45",0.00,0.24,0.00,16.45,0.00
"2025-03-01 11:36:45",0.00,0.24,0.00,16.51,0.00
"2025-03-01 11:41:45",0.00,0.24,0.00,16.56,0.00
"2025-03-01 11:46:45",0.00,0.24,0.00,16.62,0.00
"2025-03-01 11:51:45",0.00,0.24,0.00,16.67,0.00
"2025-03-01 11:56:45",0.00,0.24,0.00,16.73,0.00
"2025-03-01 12:01:45",0.00,0.24,0.00,16.78,0.00
"2025-03-01 12:06:45",0.00,0.24,0.00,16.84,0.00
"2025-03-01 12:11:45",0.00,0.24,0.00,16.91,0.00
"2025-03-01 12:16:45",0.00,0.24,0.00,16.99,0.00
"2025-03-01 12:21:45",0.00,0.24,0.00,17.05,0.00
"2025-03-01 12:26:45",0.00,0.24,0.00,17.12,0.00
"2025-03-01 12:31:45",0.00,0.24,0.00,17.18,0.00
"2025-03-01 12:36:45",0.00,0.24,0.00,17.26,0.00
"2025-03-01 12:41:45",0.00,0.24,0.00,17.32,0.00
"2025-03-01 12:46:45",0.00,0.24,0.00,17.39,0.00
"2025-03-01 12:51:45",0.00,0.24,0.00,17.45,0.00
"2025-03-01 12:56:45",0.00,0.24,0.00,17.52,0.00
"2025-03-01 13:01:45",0.00,0.24,0.00,17.58,0.00
"2025-03-01 13:06:45",0.00,0.24,0.00,17.66,0.00
"2025-03-01 13:11:45",0.00,0.24,0.00,17.74,0.00
"2025-03-01 13:16:45",0.00,0.24,0.00,17.79,0.00
"2025-03-01 13:21:45",0.00,0.24,0.00,17.87,0.00
"2025-03-01 13:26:45",0.00,0.24,0.00,17.95,0.00
"2025-03-01 13:31:45",0.00,0.24,0.00,18.02,0.00
"2025-03-01 13:36:45",0.00,0.24,0.00,18.08,0.00
"2025-03-01 13:41:45",0.00,0.24,0.00,18.17,0.00
"2025-03-01 13:46:45",0.00,0.24,0.00,18.22,0.00
"2025-03-01 13:51:45",0.00,0.24,0.00,18.28,0.00
"2025-03-01 13:56:47",0.00,0.24,0.00,18.35,0.00
"2025-03-01 14:01:47",0.00,0.24,0.00,18.43,0.00
"2025-03-01 14:06:47",0.00,0.24,0.00,18.50,0.00
"2025-03-01 14:11:47",0.00,0.24,0.00,18.56,0.00
"2025-03-01 14:16:47",0.00,0.24,0.00,18.61,0.00
"2025-03-01 14:21:47",0.00,0.24,0.00,18.70,0.00
"2025-03-01 14:26:47",0.00,0.24,0.00,18.75,0.00
"2025-03-01 14:31:47",0.00,0.24,0.00,18.83,0.00
"2025-03-01 14:36:47",0.00,0.24,0.00,18.88,0.00
"2025-03-01 14:41:47",0.00,0.24,0.00,18.94,0.00
"2025-03-01 14:46:47",0.00,0.24,0.00,18.98,0.00
"2025-03-01 14:51:47",0.00,0.24,0.00,19.02,0.00
"2025-03-01 14:56:47",0.00,0.24,0.00,19.07,0.00
"2025-03-01 15:01:47",0.00,0.24,0.00,19.12,0.00
"2025-03-01 15:06:47",0.00,0.24,0.00,19.18,0.00
"2025-03-01 15:11:47",0.00,0.24,0.00,19.22,0.00
"2025-03-01 15:16:47",0.00,0.24,0.00,19.26,0.00
"2025-03-01 15:21:47",0.00,0.24,0.00,19.28,0.00
"2025-03-01 15:26:47",0.00,0.24,0.00,19.33,0.00
"2025-03-01 15:31:47",0.00,0.24,0.00,19.37,0.00
"2025-03-01 15:36:47",0.00,0.24,0.00,19.39,0.00
"2025-03-01 15:41:47",0.00,0.24,0.00,19.44,0.00
"2025-03-01 15:46:47",0.00,0.24,0.00,19.48,0.00
"2025-03-01 15:51:47",0.00,0.24,0.00,19.52,0.00
"2025-03-01 15:56:47",0.00,0.24,0.00,19.54,0.00
"2025-03-01 16:01:47",0.00,0.24,0.00,19.57,0.00
"2025-03-01 16:06:48",0.00,0.24,0.00,19.59,0.00
"2025-03-01 16:11:48",0.00,0.24,0.00,19.61,0.00
"2025-03-01 16:16:48",0.00,0.24,0.00,19.63,0.00
"2025-03-01 16:21:48",0.00,0.24,0.00,19.66,0.00
"2025-03-01 16:26:48",0.00,0.24,0.00,19.68,0.00
"2025-03-01 16:31:48",0.00,0.24,0.00,19.70,0.00
"2025-03-01 16:36:48",0.00,0.24,0.00,19.71,0.00
"2025-03-01 16:41:48",0.00,0.24,0.00,19.72,0.00
"2025-03-01 16:46:48",0.00,0.24,0.00,19.74,0.00
"2025-03-01 16:51:48",0.00,0.24,0.00,19.75,0.00
"2025-03-01 16:56:48",0.00,0.24,0.00,19.76,0.00
"2025-03-01 17:01:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:06:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:11:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:16:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:21:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:26:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:31:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:36:48",0.00,0.24,0.00,19.80,0.00
"2025-03-01 17:41:48",0.00,0.24,0.00,19.81,0.00
"2025-03-01 17:46:48",0.00,0.24,0.00,19.80,0.00
"2025-03-01 17:51:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 17:56:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 18:01:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 18:06:48",0.00,0.24,0.00,19.79,0.00
"2025-03-01 18:11:48",0.00,0.24,0.00,19.76,0.00
"2025-03-01 18:16:48",0.00,0.24,0.00,19.74,0.00
"2025-03-01 18:21:48",0.00,0.24,0.00,19.74,0.00
"2025-03-01 18:26:48",0.00,0.24,0.00,19.71,0.00
"2025-03-01 18:31:48",0.00,0.24,0.00,19.70,0.00
"2025-03-01 18:36:48",0.00,0.24,0.00,19.66,0.00
"2025-03-01 18:41:48",0.00,0.24,0.00,19.64,0.00
"2025-03-01 18:46:48",0.00,0.24,0.00,19.61,0.00
"2025-03-01 18:51:48",0.00,0.24,0.00,19.59,0.00
"2025-03-01 18:56:48",0.00,0.24,0.00,19.57,0.00
"2025-03-01 19:01:48",0.00,0.24,0.00,19.52,0.00
"2025-03-01 19:06:48",0.00,0.24,0.00,19.50,0.00
"2025-03-01 19:11:48",0.00,0.24,0.00,19.48,0.00
"2025-03-01 19:16:48",0.00,0.24,0.00,19.44,0.00
"2025-03-01 19:21:49",0.00,0.24,0.00,19.41,0.00
"2025-03-01 19:26:48",0.00,0.24,0.00,19.37,0.00
"2025-03-01 19:31:48",0.00,0.24,0.00,19.35,0.00
"2025-03-01 19:36:48",0.00,0.24,0.00,19.31,0.00
"2025-03-01 19:41:48",0.00,0.24,0.00,19.27,0.00
"2025-03-01 19:46:48",0.00,0.24,0.00,19.25,0.00
"2025-03-01 19:51:49",0.00,0.24,0.00,19.22,0.00
"2025-03-01 19:56:49",0.00,0.24,0.00,19.18,0.00
"2025-03-01 20:01:49",0.00,0.24,0.00,19.15,0.00
"2025-03-01 20:06:49",0.00,0.24,0.00,19.13,0.00
"2025-03-01 20:11:49",0.00,0.24,0.00,19.11,0.00
"2025-03-01 20:16:49",0.00,0.24,0.00,19.07,0.00
"2025-03-01 20:21:49",0.00,0.24,0.00,19.04,0.00
"2025-03-01 20:26:49",0.00,0.24,0.00,19.00,0.00
"2025-03-01 20:31:49",0.00,0.24,0.00,18.98,0.00
"2025-03-01 20:36:49",0.00,0.24,0.00,18.96,0.00
"2025-03-01 20:41:49",0.00,0.24,0.00,18.94,0.00
"2025-03-01 20:46:49",0.00,0.24,0.00,18.91,0.00
"2025-03-01 20:51:49",0.00,0.24,0.00,18.89,0.00
"2025-03-01 20:56:49",0.00,0.24,0.00,18.87,0.00
"2025-03-01 21:01:49",0.00,0.24,0.00,18.85,0.00
"2025-03-01 21:06:49",0.00,0.24,0.00,18.83,0.00
"2025-03-01 21:11:49",0.00,0.24,0.00,18.80,0.00
"2025-03-01 21:16:49",0.00,0.24,0.00,18.78,0.00
"2025-03-01 21:21:49",0.00,0.24,0.00,18.76,0.00
"2025-03-01 21:26:49",0.00,0.24,0.00,18.74,0.00
"2025-03-01 21:31:49",0.00,0.24,0.00,18.72,0.00
"2025-03-01 21:36:49",0.00,0.24,0.00,18.70,0.00
"2025-03-01 21:41:49",0.00,0.24,0.00,18.69,0.00
"2025-03-01 21:46:49",0.00,0.24,0.00,18.66,0.00
"2025-03-01 21:51:49",0.00,0.24,0.00,18.65,0.00
"2025-03-01 21:56:49",0.00,0.24,0.00,18.63,0.00
"2025-03-01 22:01:49",0.00,0.24,0.00,18.61,0.00
"2025-03-01 22:06:49",0.00,0.24,0.00,18.59,0.00
"2025-03-01 22:11:49",0.00,0.24,0.00,18.56,0.00
"2025-03-01 22:16:49",0.00,0.24,0.00,18.52,0.00
"2025-03-01 22:21:49",0.00,0.24,0.00,18.50,0.00
"2025-03-01 22:26:49",0.00,0.24,0.00,18.48,0.00
"2025-03-01 22:31:49",0.00,0.24,0.00,18.46,0.00
"2025-03-01 22:36:49",0.00,0.24,0.00,18.43,0.00
"2025-03-01 22:41:49",0.00,0.24,0.00,18.41,0.00
"2025-03-01 22:46:49",0.00,0.24,0.00,18.39,0.00
"2025-03-01 22:51:49",0.00,0.24,0.00,18.37,0.00
"2025-03-01 22:56:49",0.00,0.24,0.00,18.35,0.00
"2025-03-01 23:01:49",0.00,0.24,0.00,18.32,0.00
"2025-03-01 23:06:49",0.00,0.24,0.00,18.30,0.00
"2025-03-01 23:11:49",0.00,0.24,0.00,18.30,0.00
"2025-03-01 23:16:49",0.00,0.24,0.00,18.28,0.00
"2025-03-01 23:21:49",0.00,0.24,0.00,18.27,0.00
"2025-03-01 23:26:50",0.00,0.24,0.00,18.26,0.00
"2025-03-01 23:31:50",0.00,0.24,0.00,18.24,0.00
"2025-03-01 23:36:50",0.00,0.24,0.00,18.22,0.00
"2025-03-01 23:41:50",0.00,0.24,0.00,18.20,0.00
"2025-03-01 23:46:50",0.00,0.24,0.00,18.17,0.00
"2025-03-01 23:51:50",0.00,0.24,0.00,18.16,0.00
"2025-03-01 23:56:50",0.00,0.24,0.00,18.13,0.00
"2025-03-02 00:01:50",0.00,0.24,0.00,18.13,0.00
"2025-03-02 00:06:50",0.00,0.24,0.00,18.09,0.00
"2025-03-02 00:11:50",0.00,0.24,0.00,18.08,0.00
"2025-03-02 00:16:50",0.00,0.24,0.00,18.06,0.00
"2025-03-02 00:21:50",0.00,0.24,0.00,18.04,0.00
"2025-03-02 00:26:50",0.00,0.24,0.00,18.02,0.00
"2025-03-02 00:31:50",0.00,0.24,0.00,18.00,0.00
"2025-03-02 00:36:50",0.00,0.24,0.00,17.98,0.00
"2025-03-02 00:41:50",0.00,0.24,0.00,17.95,0.00
"2025-03-02 00:46:50",0.00,0.24,0.00,17.93,0.00
"2025-03-02 00:51:50",0.00,0.24,0.00,17.91,0.00
"2025-03-02 00:56:50",0.00,0.24,0.00,17.89,0.00
"2025-03-02 01:01:50",0.00,0.24,0.00,17.87,0.00
"2025-03-02 01:06:50",0.00,0.24,0.00,17.86,0.00
"2025-03-02 01:11:50",0.00,0.24,0.00,17.84,0.00
"2025-03-02 01:16:50",0.00,0.24,0.00,17.82,0.00
"2025-03-02 01:21:50",0.00,0.24,0.00,17.80,0.00
"2025-03-02 01:26:50",0.00,0.24,0.00,17.78,0.00
"2025-03-02 01:31:50",0.00,0.24,0.00,17.76,0.00
"2025-03-02 01:36:50",0.00,0.24,0.00,17.74,0.00
"2025-03-02 01:41:50",0.00,0.24,0.00,17.71,0.00
"2025-03-02 01:46:50",0.00,0.24,0.00,17.69,0.00
"2025-03-02 01:51:50",0.00,0.24,0.00,17.69,0.00
"2025-03-02 01:56:50",0.00,0.24,0.00,17.65,0.00
"2025-03-02 02:01:50",0.00,0.24,0.00,17.65,0.00
"2025-03-02 02:06:50",0.00,0.24,0.00,17.63,0.00
"2025-03-02 02:11:50",0.00,0.24,0.00,17.60,0.00
"2025-03-02 02:16:50",0.00,0.24,0.00,17.59,0.00
"2025-03-02 02:21:50",0.00,0.24,0.00,17.56,0.00
"2025-03-02 02:26:50",0.00,0.24,0.00,17.56,0.00
"2025-03-02 02:31:50",0.00,0.24,0.00,17.54,0.00
"2025-03-02 02:36:50",0.00,0.24,0.00,17.52,0.00
"2025-03-02 02:41:50",0.00,0.24,0.00,17.52,0.00
"2025-03-02 02:46:50",0.00,0.24,0.00,17.50,0.00
"2025-03-02 02:51:50",0.00,0.24,0.00,17.47,0.00
"2025-03-02 02:56:50",0.00,0.24,0.00,17.47,0.00
"2025-03-02 03:01:50",0.00,0.24,0.00,17.45,0.00
"2025-03-02 03:06:50",0.00,0.24,0.00,17.43,0.00
"2025-03-02 03:11:50",0.00,0.24,0.00,17.42,0.00
"2025-03-02 03:16:50",0.00,0.24,0.00,17.41,0.00
"2025-03-02 03:21:50",0.00,0.24,0.00,17.39,0.00
"2025-03-02 03:26:50",0.00,0.24,0.00,17.37,0.00
"2025-03-02 03:31:50",0.00,0.24,0.00,17.36,0.00
"2025-03-02 03:36:50",0.00,0.24,0.00,17.34,0.00
"2025-03-02 03:41:50",0.00,0.24,0.00,17.33,0.00
"2025-03-02 03:46:50",0.00,0.24,0.00,17.32,0.00
"2025-03-02 03:51:50",0.00,0.24,0.00,17.30,0.00
"2025-03-02 03:56:50",0.00,0.24,0.00,17.30,0.00
"2025-03-02 04:01:50",0.00,0.24,0.00,17.28,0.00
"2025-03-02 04:06:50",0.00,0.24,0.00,17.27,0.00
"2025-03-02 04:11:50",0.00,0.24,0.00,17.26,0.00
"2025-03-02 04:16:50",0.00,0.24,0.00,17.25,0.00
"2025-03-02 04:21:50",0.00,0.24,0.00,17.23,0.00
"2025-03-02 04:26:50",0.00,0.24,0.00,17.21,0.00
"2025-03-02 04:31:50",0.00,0.24,0.00,17.21,0.00
"2025-03-02 04:36:50",0.00,0.24,0.00,17.19,0.00
"2025-03-02 04:41:50",0.00,0.24,0.00,17.19,0.00
"2025-03-02 04:46:50",0.00,0.24,0.00,17.17,0.00
"2025-03-02 04:51:50",0.00,0.24,0.00,17.16,0.00
"2025-03-02 04:56:50",0.00,0.24,0.00,17.15,0.00
"2025-03-02 05:01:50",0.00,0.24,0.00,17.12,0.00
"2025-03-02 05:06:50",0.00,0.24,0.00,17.12,0.00
"2025-03-02 05:11:50",0.00,0.24,0.00,17.12,0.00
"2025-03-02 05:16:50",0.00,0.24,0.00,17.10,0.00
"2025-03-02 05:21:50",0.00,0.24,0.00,17.10,0.00
"2025-03-02 05:26:50",0.00,0.24,0.00,17.08,0.00
"2025-03-02 05:31:50",0.00,0.24,0.00,17.08,0.00
"2025-03-02 05:36:50",0.00,0.24,0.00,17.08,0.00
"2025-03-02 05:41:50",0.00,0.24,0.00,17.06,0.00
"2025-03-02 05:46:50",0.00,0.24,0.00,17.06,0.00
"2025-03-02 05:51:50",0.00,0.24,0.00,17.04,0.00
"2025-03-02 05:56:50",0.00,0.24,0.00,17.04,0.00
"2025-03-02 06:01:50",0.00,0.24,0.00,17.04,0.00
"2025-03-02 06:06:50",0.00,0.24,0.00,17.04,0.00
"2025-03-02 06:11:50",0.00,0.24,0.00,17.02,0.00
"2025-03-02 06:16:50",0.00,0.24,0.00,17.02,0.00
"2025-03-02 06:21:50",0.00,0.24,0.00,17.00,0.00
"2025-03-02 06:26:50",0.00,0.24,0.00,16.99,0.00
"2025-03-02 06:31:50",0.00,0.24,0.00,16.99,0.00
"2025-03-02 06:36:50",0.00,0.24,0.00,16.99,0.00
"2025-03-02 06:41:50",0.00,0.24,0.00,16.97,0.00
"2025-03-02 06:46:50",0.00,0.24,0.00,16.97,0.00
"2025-03-02 06:51:50",0.00,0.24,0.00,16.96,0.00
"2025-03-02 06:56:50",0.00,0.24,0.00,16.95,0.00
"2025-03-02 07:01:50",0.00,0.24,0.00,16.95,0.00
"2025-03-02 07:06:50",0.00,0.24,0.00,16.95,0.00
"2025-03-02 07:11:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 07:16:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 07:21:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 07:26:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 07:31:50",0.00,0.24,0.00,16.92,0.00
"2025-03-02 07:36:50",0.00,0.24,0.00,16.92,0.00
"2025-03-02 07:41:50",0.00,0.24,0.00,16.91,0.00
"2025-03-02 07:46:50",0.00,0.24,0.00,16.91,0.00
"2025-03-02 07:51:50",0.00,0.24,0.00,16.91,0.00
"2025-03-02 07:56:50",0.00,0.24,0.00,16.92,0.00
"2025-03-02 08:01:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 08:06:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 08:11:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 08:16:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 08:21:50",0.00,0.24,0.00,16.93,0.00
"2025-03-02 08:26:50",0.00,0.24,0.00,16.95,0.00
"2025-03-02 08:31:50",0.00,0.24,0.00,16.95,0.00
"2025-03-02 08:36:50",0.00,0.24,0.00,16.97,0.00
"2025-03-02 08:41:50",0.00,0.24,0.00,16.99,0.00
"2025-03-02 08:46:50",0.00,0.24,0.00,17.01,0.00
"2025-03-02 08:51:50",0.00,0.24,0.00,17.04,0.00
"2025-03-02 08:56:50",0.00,0.24,0.00,17.07,0.00
"2025-03-02 09:01:50",0.00,0.24,0.00,17.10,0.00
"2025-03-02 09:06:51",0.00,0.24,0.00,17.14,0.00
"2025-03-02 09:11:51",0.00,0.24,0.00,17.17,0.00
"2025-03-02 09:16:51",0.00,0.24,0.00,17.19,0.00
"2025-03-02 09:21:51",0.00,0.24,0.00,17.25,0.00
"2025-03-02 09:26:51",0.00,0.24,0.00,17.30,0.00
"2025-03-02 09:31:51",0.00,0.24,0.00,17.35,0.00
"2025-03-02 09:36:51",0.00,0.24,0.00,17.41,0.00
"2025-03-02 09:41:51",0.00,0.24,0.00,17.46,0.00
"2025-03-02 09:46:51",0.00,0.24,0.00,17.50,0.00
"2025-03-02 09:51:51",0.00,0.24,0.00,17.54,0.00
"2025-03-02 09:56:51",0.00,0.24,0.00,17.56,0.00
"2025-03-02 10:01:51",0.00,0.24,0.00,17.60,0.00
"2025-03-02 10:06:51",0.00,0.24,0.00,17.65,0.00
