时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:46:40",0.00,1.05,0.68,18.19,0.00
"2025-03-01 05:51:40",0.00,1.05,0.69,18.17,0.00
"2025-03-01 05:56:40",0.00,1.05,0.69,18.14,0.00
"2025-03-01 06:01:40",0.00,1.05,0.70,18.12,0.00
"2025-03-01 06:06:40",0.00,1.05,0.70,18.08,0.00
"2025-03-01 06:11:40",0.00,1.05,0.68,18.03,0.00
"2025-03-01 06:16:40",0.00,1.05,0.69,18.01,0.00
"2025-03-01 06:21:40",0.00,1.05,0.69,17.99,0.00
"2025-03-01 06:26:40",0.00,1.05,0.68,17.97,0.00
"2025-03-01 06:31:40",0.00,1.05,0.70,17.96,0.00
"2025-03-01 06:36:40",0.00,1.05,0.67,17.91,0.00
"2025-03-01 06:41:40",0.00,1.05,0.69,17.90,0.00
"2025-03-01 06:46:40",0.00,1.05,0.68,17.86,0.00
"2025-03-01 06:51:40",0.00,1.05,0.69,17.84,0.00
"2025-03-01 06:56:40",0.00,1.05,0.69,17.79,0.00
"2025-03-01 07:01:40",0.00,1.05,0.69,17.77,0.00
"2025-03-01 07:06:40",0.00,1.05,0.70,17.75,0.00
"2025-03-01 07:11:40",0.00,1.05,0.68,17.71,0.00
"2025-03-01 07:16:40",0.00,1.05,0.70,17.69,0.00
"2025-03-01 07:21:40",0.00,1.05,0.67,17.64,0.00
"2025-03-01 07:26:40",0.00,1.05,0.69,17.64,0.00
"2025-03-01 07:31:40",0.00,1.05,0.68,17.61,0.00
"2025-03-01 07:36:40",0.00,1.05,0.69,17.60,0.00
"2025-03-01 07:41:40",0.00,1.05,0.69,17.57,0.00
"2025-03-01 07:46:40",0.00,1.05,0.69,17.57,0.00
"2025-03-01 07:51:40",0.00,1.05,0.69,17.53,0.00
"2025-03-01 07:56:40",0.00,1.05,0.69,17.53,0.00
"2025-03-01 08:01:40",0.00,1.05,0.69,17.52,0.00
"2025-03-01 08:06:40",0.00,1.05,0.65,17.49,0.00
"2025-03-01 08:11:40",0.00,1.05,0.62,17.51,0.00
"2025-03-01 08:16:40",0.00,1.05,0.60,17.51,0.00
"2025-03-01 08:21:40",0.00,1.05,0.58,17.51,0.00
"2025-03-01 08:26:40",0.00,1.05,0.55,17.53,0.00
"2025-03-01 08:31:40",0.00,1.05,0.49,17.53,0.00
"2025-03-01 08:36:40",0.00,1.05,0.41,17.53,0.00
"2025-03-01 08:41:40",0.00,1.05,0.35,17.55,0.00
"2025-03-01 08:46:40",0.00,1.05,0.29,17.57,0.00
"2025-03-01 08:51:40",0.00,1.05,0.23,17.60,0.00
"2025-03-01 08:56:40",0.00,1.05,0.19,17.62,0.00
"2025-03-01 09:01:40",0.00,1.05,0.15,17.66,0.00
"2025-03-01 09:06:40",0.00,1.05,0.12,17.68,0.00
"2025-03-01 09:11:40",0.00,1.05,0.09,17.71,0.00
"2025-03-01 09:16:40",0.00,1.05,0.06,17.75,0.00
"2025-03-01 09:21:40",0.00,1.05,0.04,17.77,0.00
"2025-03-01 09:26:40",0.00,1.05,0.02,17.82,0.00
"2025-03-01 09:31:40",0.00,1.05,0.01,17.84,0.00
"2025-03-01 09:36:40",0.00,1.05,0.00,17.88,0.00
"2025-03-01 09:41:40",0.00,1.05,0.00,17.92,0.00
"2025-03-01 09:46:40",0.00,1.05,0.00,17.95,0.00
"2025-03-01 09:51:40",0.00,1.05,0.00,17.99,0.00
"2025-03-01 09:56:40",0.00,1.05,0.00,18.01,0.00
"2025-03-01 10:01:40",0.00,1.05,0.00,18.06,0.00
"2025-03-01 10:06:40",0.00,1.05,0.00,18.10,0.00
"2025-03-01 10:11:40",0.00,1.05,0.00,18.14,0.00
"2025-03-01 10:16:40",0.00,1.05,0.00,18.19,0.00
"2025-03-01 10:21:40",0.00,1.05,0.00,18.25,0.00
"2025-03-01 10:26:40",0.00,1.05,0.00,18.30,0.00
"2025-03-01 10:31:40",0.00,1.05,0.00,18.36,0.00
"2025-03-01 10:36:40",0.00,1.05,0.00,18.42,0.00
"2025-03-01 10:41:40",0.00,1.05,0.00,18.47,0.00
"2025-03-01 10:46:40",0.00,1.05,0.00,18.52,0.00
"2025-03-01 10:51:40",0.00,1.05,0.00,18.58,0.00
"2025-03-01 10:56:40",0.00,1.05,0.00,18.65,0.00
"2025-03-01 11:01:40",0.00,1.05,0.00,18.71,0.00
"2025-03-01 11:06:40",0.00,1.05,0.01,18.80,0.00
"2025-03-01 11:11:40",0.00,1.05,0.01,18.87,0.00
"2025-03-01 11:16:40",0.00,1.05,0.00,18.96,0.00
"2025-03-01 11:21:40",0.00,1.05,0.00,19.04,0.00
"2025-03-01 11:26:40",0.00,1.05,0.00,19.11,0.00
"2025-03-01 11:31:40",0.00,1.05,0.00,19.20,0.00
"2025-03-01 11:36:40",0.00,1.05,0.00,19.31,0.00
"2025-03-01 11:41:40",0.00,1.05,0.00,19.39,0.00
"2025-03-01 11:46:40",0.00,1.05,0.00,19.50,0.00
"2025-03-01 11:51:40",0.00,1.05,0.00,19.59,0.00
"2025-03-01 11:56:40",0.00,1.05,0.00,19.70,0.00
"2025-03-01 12:01:40",0.00,1.05,0.00,19.81,0.00
"2025-03-01 12:06:40",0.00,1.05,0.00,19.92,0.00
"2025-03-01 12:11:40",0.00,1.05,0.00,20.03,0.00
"2025-03-01 12:16:40",0.00,1.05,0.00,20.16,0.00
"2025-03-01 12:21:40",0.00,1.05,0.00,20.29,0.00
"2025-03-01 12:26:40",0.00,1.05,0.00,20.45,0.00
"2025-03-01 12:31:40",0.00,1.05,0.00,20.57,0.00
"2025-03-01 12:36:40",0.00,1.05,0.00,20.69,0.00
"2025-03-01 12:41:40",0.00,1.05,0.00,20.80,0.00
"2025-03-01 12:46:40",0.00,1.05,0.00,20.91,0.00
"2025-03-01 12:51:40",0.00,1.05,0.00,21.00,0.00
"2025-03-01 12:56:40",0.00,1.05,0.00,21.10,0.00
"2025-03-01 13:01:40",0.00,1.05,0.00,21.19,0.00
"2025-03-01 13:06:40",0.00,1.05,0.00,21.28,0.00
"2025-03-01 13:11:40",0.00,1.05,0.00,21.35,0.00
"2025-03-01 13:16:40",0.00,1.05,0.00,21.41,0.00
"2025-03-01 13:21:40",0.00,1.05,0.00,21.46,0.00
"2025-03-01 13:26:40",0.00,1.05,0.00,21.50,0.00
"2025-03-01 13:31:40",0.00,1.05,0.00,21.57,0.00
"2025-03-01 13:36:40",0.00,1.05,0.00,21.59,0.00
"2025-03-01 13:41:40",0.00,1.05,0.00,21.65,0.00
"2025-03-01 13:46:40",0.00,1.05,0.00,21.70,0.00
"2025-03-01 13:51:40",0.00,1.05,0.00,21.74,0.00
"2025-03-01 13:56:42",0.00,1.05,0.00,21.78,0.00
"2025-03-01 14:01:42",0.00,1.05,0.00,21.78,0.00
"2025-03-01 14:06:42",0.00,1.05,0.00,21.81,0.00
"2025-03-01 14:11:42",0.00,1.05,0.00,21.81,0.00
"2025-03-01 14:16:42",0.00,1.05,0.00,21.82,0.00
"2025-03-01 14:21:42",0.00,1.05,0.00,21.83,0.00
"2025-03-01 14:26:42",0.00,1.05,0.00,21.85,0.00
"2025-03-01 14:31:42",0.00,1.05,0.00,21.88,0.00
"2025-03-01 14:36:42",0.00,1.05,0.00,21.94,0.00
"2025-03-01 14:41:42",0.00,1.05,0.00,22.00,0.00
"2025-03-01 14:46:42",0.00,1.05,0.00,22.06,0.00
"2025-03-01 14:51:42",0.00,1.05,0.00,22.12,0.00
"2025-03-01 14:56:42",0.00,1.05,0.00,22.18,0.00
"2025-03-01 15:01:42",0.00,1.05,0.00,22.22,0.00
"2025-03-01 15:06:42",0.00,1.05,0.00,22.25,0.00
"2025-03-01 15:11:42",0.00,1.05,0.00,22.27,0.00
"2025-03-01 15:16:42",0.00,1.05,0.00,22.31,0.00
"2025-03-01 15:21:42",0.00,1.05,0.00,22.36,0.00
"2025-03-01 15:26:42",0.00,1.05,0.00,22.40,0.00
"2025-03-01 15:31:42",0.00,1.05,0.00,22.44,0.00
"2025-03-01 15:36:42",0.00,1.05,0.00,22.49,0.00
"2025-03-01 15:41:42",0.00,1.05,0.00,22.55,0.00
"2025-03-01 15:46:42",0.00,1.05,0.00,22.60,0.00
"2025-03-01 15:51:42",0.00,1.05,0.00,22.64,0.00
"2025-03-01 15:56:42",0.00,1.05,0.00,22.71,0.00
"2025-03-01 16:01:42",0.00,1.05,0.00,22.75,0.00
"2025-03-01 16:06:43",0.00,1.05,0.00,22.78,0.00
"2025-03-01 16:11:43",0.00,1.05,0.00,22.82,0.00
"2025-03-01 16:16:43",0.00,1.05,0.00,22.86,0.00
"2025-03-01 16:21:43",0.00,1.05,0.00,22.90,0.00
"2025-03-01 16:26:43",0.00,1.05,0.00,22.93,0.00
"2025-03-01 16:31:43",0.00,1.05,0.00,22.95,0.00
"2025-03-01 16:36:43",0.00,1.05,0.00,22.97,0.00
"2025-03-01 16:41:43",0.00,1.05,0.00,22.99,0.00
"2025-03-01 16:46:43",0.00,1.05,0.00,23.01,0.00
"2025-03-01 16:51:43",0.00,1.05,0.00,23.06,0.00
"2025-03-01 16:56:43",0.00,1.05,0.00,23.08,0.00
"2025-03-01 17:01:43",0.00,1.05,0.00,23.10,0.00
"2025-03-01 17:06:43",0.00,1.05,0.00,23.10,0.00
"2025-03-01 17:11:43",0.00,1.05,0.00,23.13,0.00
"2025-03-01 17:16:43",0.00,1.05,0.00,23.17,0.00
"2025-03-01 17:21:43",0.00,1.05,0.00,23.19,0.00
"2025-03-01 17:26:43",0.00,1.05,0.00,23.22,0.00
"2025-03-01 17:31:43",0.00,1.05,0.00,23.23,0.00
"2025-03-01 17:36:43",0.00,1.05,0.00,23.26,0.00
"2025-03-01 17:41:43",0.00,1.05,0.00,23.27,0.00
"2025-03-01 17:46:43",0.00,1.05,0.00,23.28,0.00
"2025-03-01 17:51:43",0.00,1.05,0.00,23.28,0.00
"2025-03-01 17:56:43",0.00,1.05,0.00,23.27,0.00
"2025-03-01 18:01:43",0.00,1.05,0.00,23.24,0.00
"2025-03-01 18:06:43",0.00,1.05,0.00,23.21,0.00
"2025-03-01 18:11:43",0.00,1.05,0.00,23.19,0.00
"2025-03-01 18:16:43",0.00,1.05,0.00,23.15,0.00
"2025-03-01 18:21:43",0.00,1.05,0.01,23.10,0.00
"2025-03-01 18:26:43",0.00,1.05,0.01,23.05,0.00
"2025-03-01 18:31:43",0.00,1.05,0.01,22.99,0.00
"2025-03-01 18:36:43",0.00,1.05,0.01,22.93,0.00
"2025-03-01 18:41:43",0.00,1.05,0.01,22.86,0.00
"2025-03-01 18:46:43",0.00,1.05,0.01,22.79,0.00
"2025-03-01 18:51:43",0.00,1.05,0.01,22.75,0.00
"2025-03-01 18:56:43",0.00,1.05,0.01,22.68,0.00
"2025-03-01 19:01:43",0.00,1.05,0.01,22.62,0.00
"2025-03-01 19:06:43",0.00,1.05,0.01,22.54,0.00
"2025-03-01 19:11:43",0.00,1.05,0.02,22.48,0.00
"2025-03-01 19:16:43",0.00,1.05,0.02,22.42,0.00
"2025-03-01 19:21:44",0.00,1.05,0.02,22.36,0.00
"2025-03-01 19:26:44",0.00,1.05,0.02,22.29,0.00
"2025-03-01 19:31:44",0.00,1.05,0.02,22.22,0.00
"2025-03-01 19:36:44",0.00,1.05,0.04,22.18,0.00
"2025-03-01 19:41:44",0.00,1.05,0.20,22.15,0.00
"2025-03-01 19:46:43",0.00,1.05,0.38,22.11,0.00
"2025-03-01 19:51:44",0.00,1.05,0.64,22.10,0.00
"2025-03-01 19:56:44",0.00,1.05,0.67,22.00,0.00
"2025-03-01 20:01:44",0.00,1.05,0.66,21.94,0.00
"2025-03-01 20:06:44",0.00,1.05,0.66,21.88,0.00
"2025-03-01 20:11:44",0.00,1.05,0.65,21.83,0.00
"2025-03-01 20:16:44",0.00,1.05,0.64,21.76,0.00
"2025-03-01 20:21:44",0.00,1.05,0.64,21.70,0.00
"2025-03-01 20:26:44",0.00,1.05,0.63,21.63,0.00
"2025-03-01 20:31:44",0.00,1.05,0.63,21.57,0.00
"2025-03-01 20:36:44",0.00,1.05,0.62,21.52,0.00
"2025-03-01 20:41:44",0.00,1.05,0.61,21.46,0.00
"2025-03-01 20:46:44",0.00,1.05,0.61,21.41,0.00
"2025-03-01 20:51:44",0.00,1.05,0.60,21.37,0.00
"2025-03-01 20:56:44",0.00,1.05,0.60,21.32,0.00
"2025-03-01 21:01:44",0.00,1.05,0.59,21.28,0.00
"2025-03-01 21:06:44",0.00,1.05,0.59,21.21,0.00
"2025-03-01 21:11:44",0.00,1.05,0.58,21.16,0.00
"2025-03-01 21:16:44",0.00,1.05,0.58,21.10,0.00
"2025-03-01 21:21:44",0.00,1.05,0.57,21.05,0.00
"2025-03-01 21:26:44",0.00,1.05,0.57,21.00,0.00
"2025-03-01 21:31:44",0.00,1.05,0.56,20.95,0.00
"2025-03-01 21:36:44",0.00,1.05,0.56,20.89,0.00
"2025-03-01 21:41:44",0.00,1.05,0.55,20.84,0.00
"2025-03-01 21:46:44",0.00,1.05,0.55,20.78,0.00
"2025-03-01 21:51:44",0.00,1.05,0.54,20.73,0.00
"2025-03-01 21:56:44",0.00,1.05,0.54,20.67,0.00
"2025-03-01 22:01:44",0.00,1.05,0.53,20.62,0.00
"2025-03-01 22:06:44",0.00,1.05,0.53,20.56,0.00
"2025-03-01 22:11:44",0.00,1.05,0.53,20.49,0.00
"2025-03-01 22:16:44",0.00,1.05,0.52,20.41,0.00
"2025-03-01 22:21:44",0.00,1.05,0.52,20.34,0.00
"2025-03-01 22:26:44",0.00,1.05,0.51,20.28,0.00
"2025-03-01 22:31:44",0.00,1.05,0.51,20.25,0.00
"2025-03-01 22:36:44",0.00,1.05,0.51,20.21,0.00
"2025-03-01 22:41:44",0.00,1.05,0.50,20.14,0.00
"2025-03-01 22:46:44",0.00,1.05,0.50,20.07,0.00
"2025-03-01 22:51:44",0.00,1.05,0.49,20.01,0.00
"2025-03-01 22:56:44",0.00,1.05,0.47,19.94,0.00
"2025-03-01 23:01:43",0.00,1.05,0.45,19.90,0.00
"2025-03-01 23:06:44",0.00,1.05,0.43,19.84,0.00
"2025-03-01 23:11:44",0.00,1.05,0.41,19.79,0.00
"2025-03-01 23:16:44",0.00,1.05,0.39,19.74,0.00
"2025-03-01 23:21:44",0.00,1.05,0.37,19.71,0.00
"2025-03-01 23:26:45",0.00,1.05,0.35,19.68,0.00
"2025-03-01 23:31:45",0.00,1.05,0.34,19.63,0.00
"2025-03-01 23:36:45",0.00,1.05,0.32,19.58,0.00
"2025-03-01 23:41:45",0.00,1.05,0.30,19.54,0.00
"2025-03-01 23:46:45",0.00,1.05,0.29,19.49,0.00
"2025-03-01 23:51:45",0.00,1.05,0.28,19.44,0.00
"2025-03-01 23:56:45",0.00,1.05,0.26,19.39,0.00
"2025-03-02 00:01:45",0.00,1.05,0.25,19.35,0.00
"2025-03-02 00:06:45",0.00,1.05,0.24,19.31,0.00
"2025-03-02 00:11:45",0.00,1.05,0.23,19.28,0.00
"2025-03-02 00:16:45",0.00,1.05,0.21,19.24,0.00
"2025-03-02 00:21:45",0.00,1.05,0.20,19.20,0.00
"2025-03-02 00:26:45",0.00,1.05,0.19,19.17,0.00
"2025-03-02 00:31:45",0.00,1.05,0.18,19.13,0.00
"2025-03-02 00:36:45",0.00,1.05,0.17,19.09,0.00
"2025-03-02 00:41:45",0.00,1.05,0.16,19.07,0.00
"2025-03-02 00:46:45",0.00,1.05,0.16,19.03,0.00
"2025-03-02 00:51:45",0.00,1.05,0.15,19.00,0.00
"2025-03-02 00:56:45",0.00,1.05,0.14,18.98,0.00
"2025-03-02 01:01:45",0.00,1.05,0.13,18.93,0.00
"2025-03-02 01:06:45",0.00,1.05,0.12,18.91,0.00
"2025-03-02 01:11:45",0.00,1.05,0.12,18.88,0.00
"2025-03-02 01:16:45",0.00,1.05,0.11,18.85,0.00
"2025-03-02 01:21:45",0.00,1.05,0.10,18.80,0.00
"2025-03-02 01:26:45",0.00,1.05,0.10,18.76,0.00
"2025-03-02 01:31:45",0.00,1.05,0.09,18.74,0.00
"2025-03-02 01:36:45",0.00,1.05,0.08,18.69,0.00
"2025-03-02 01:41:45",0.00,1.05,0.08,18.65,0.00
"2025-03-02 01:46:45",0.00,1.05,0.07,18.60,0.00
"2025-03-02 01:51:45",0.00,1.05,0.07,18.57,0.00
"2025-03-02 01:56:45",0.00,1.05,0.06,18.54,0.00
"2025-03-02 02:01:45",0.00,1.05,0.06,18.50,0.00
"2025-03-02 02:06:45",0.00,1.05,0.06,18.47,0.00
"2025-03-02 02:11:45",0.00,1.05,0.06,18.45,0.00
"2025-03-02 02:16:45",0.00,1.05,0.06,18.42,0.00
"2025-03-02 02:21:45",0.00,1.05,0.06,18.39,0.00
"2025-03-02 02:26:45",0.00,1.05,0.07,18.36,0.00
"2025-03-02 02:31:45",0.00,1.05,0.07,18.34,0.00
"2025-03-02 02:36:45",0.00,1.05,0.07,18.32,0.00
"2025-03-02 02:41:45",0.00,1.05,0.07,18.28,0.00
"2025-03-02 02:46:45",0.00,1.05,0.07,18.25,0.00
"2025-03-02 02:51:45",0.00,1.05,0.07,18.23,0.00
"2025-03-02 02:56:45",0.00,1.05,0.07,18.19,0.00
"2025-03-02 03:01:45",0.00,1.05,0.07,18.19,0.00
"2025-03-02 03:06:45",0.00,1.05,0.07,18.14,0.00
"2025-03-02 03:11:45",0.00,1.05,0.07,18.12,0.00
"2025-03-02 03:16:45",0.00,1.05,0.07,18.10,0.00
"2025-03-02 03:21:45",0.00,1.05,0.07,18.08,0.00
"2025-03-02 03:26:45",0.00,1.05,0.08,18.08,0.00
"2025-03-02 03:31:45",0.00,1.05,0.08,18.08,0.00
"2025-03-02 03:36:45",0.00,1.05,0.08,18.09,0.00
"2025-03-02 03:41:45",0.00,1.05,0.08,18.10,0.00
"2025-03-02 03:46:45",0.00,1.05,0.08,18.10,0.00
"2025-03-02 03:51:45",0.00,1.05,0.08,18.11,0.00
"2025-03-02 03:56:45",0.00,1.05,0.08,18.12,0.00
"2025-03-02 04:01:45",0.00,1.05,0.08,18.12,0.00
"2025-03-02 04:06:45",0.00,1.05,0.08,18.13,0.00
"2025-03-02 04:11:45",0.00,1.05,0.08,18.14,0.00
"2025-03-02 04:16:45",0.00,1.05,0.08,18.14,0.00
"2025-03-02 04:21:45",0.00,1.05,0.08,18.14,0.00
"2025-03-02 04:26:45",0.00,1.05,0.08,18.14,0.00
"2025-03-02 04:31:45",0.00,1.05,0.09,18.13,0.00
"2025-03-02 04:36:45",0.00,1.05,0.09,18.12,0.00
"2025-03-02 04:41:45",0.00,1.05,0.09,18.12,0.00
"2025-03-02 04:46:45",0.00,1.05,0.09,18.10,0.00
"2025-03-02 04:51:45",0.00,1.05,0.09,18.10,0.00
"2025-03-02 04:56:45",0.00,1.05,0.09,18.10,0.00
"2025-03-02 05:01:45",0.00,1.05,0.09,18.08,0.00
"2025-03-02 05:06:45",0.00,1.05,0.09,18.07,0.00
"2025-03-02 05:11:45",0.00,1.05,0.09,18.06,0.00
"2025-03-02 05:16:45",0.00,1.05,0.09,18.03,0.00
"2025-03-02 05:21:45",0.00,1.05,0.09,18.03,0.00
"2025-03-02 05:26:45",0.00,1.05,0.09,18.01,0.00
"2025-03-02 05:31:45",0.00,1.05,0.09,18.00,0.00
"2025-03-02 05:36:45",0.00,1.05,0.09,17.99,0.00
"2025-03-02 05:41:45",0.00,1.05,0.09,17.97,0.00
"2025-03-02 05:46:45",0.00,1.05,0.09,17.97,0.00
"2025-03-02 05:51:45",0.00,1.05,0.10,17.95,0.00
"2025-03-02 05:56:45",0.00,1.05,0.10,17.93,0.00
"2025-03-02 06:01:45",0.00,1.05,0.10,17.93,0.00
"2025-03-02 06:06:45",0.00,1.05,0.10,17.90,0.00
"2025-03-02 06:11:45",0.00,1.05,0.10,17.88,0.00
"2025-03-02 06:16:45",0.00,1.05,0.11,17.88,0.00
"2025-03-02 06:21:45",0.00,1.05,0.12,17.86,0.00
"2025-03-02 06:26:45",0.00,1.05,0.13,17.84,0.00
"2025-03-02 06:31:45",0.00,1.05,0.14,17.84,0.00
"2025-03-02 06:36:45",0.00,1.05,0.14,17.82,0.00
"2025-03-02 06:41:45",0.00,1.05,0.14,17.80,0.00
"2025-03-02 06:46:45",0.00,1.05,0.14,17.79,0.00
"2025-03-02 06:51:45",0.00,1.05,0.17,17.79,0.00
"2025-03-02 06:56:45",0.00,1.05,0.21,17.78,0.00
"2025-03-02 07:01:45",0.00,1.35,0.36,17.82,0.30
"2025-03-02 07:06:45",1.31,14.91,0.51,17.84,13.56
"2025-03-02 07:11:45",0.00,16.11,0.60,17.79,1.20
"2025-03-02 07:16:45",0.00,16.11,0.64,17.75,0.00
"2025-03-02 07:21:45",0.00,16.11,0.64,17.68,0.00
"2025-03-02 07:26:45",4.01,27.11,0.63,17.42,11.00
"2025-03-02 07:31:45",4.31,48.41,0.63,17.29,21.30
"2025-03-02 07:36:45",4.98,71.03,0.63,17.29,22.62
"2025-03-02 07:41:45",6.50,99.32,0.63,17.36,28.29
"2025-03-02 07:46:45",6.29,130.37,0.63,17.53,31.05
"2025-03-02 07:51:45",6.06,160.69,0.63,17.73,30.32
"2025-03-02 07:56:45",5.80,189.80,0.62,17.95,29.11
"2025-03-02 08:01:45",5.86,218.69,0.62,18.16,28.89
"2025-03-02 08:06:45",5.87,248.59,0.63,18.41,29.90
"2025-03-02 08:11:45",6.03,278.38,0.63,18.60,29.79
"2025-03-02 08:16:45",5.78,308.20,0.63,18.80,29.82
"2025-03-02 08:21:45",6.28,337.94,0.63,19.03,29.74
"2025-03-02 08:26:45",5.67,368.12,0.63,19.33,30.18
"2025-03-02 08:31:45",5.94,397.33,0.63,19.67,29.21
"2025-03-02 08:36:45",5.80,426.21,0.62,19.99,28.88
"2025-03-02 08:41:45",5.67,455.41,0.62,20.34,29.20
"2025-03-02 08:46:45",5.93,484.09,0.62,20.73,28.68
"2025-03-02 08:51:45",5.79,514.54,0.62,21.12,30.45
"2025-03-02 08:56:45",5.43,541.93,0.62,21.39,27.39
"2025-03-02 09:01:45",5.47,569.14,0.62,21.70,27.21
"2025-03-02 09:06:47",6.15,598.54,0.62,21.98,29.40
"2025-03-02 09:11:47",6.24,629.36,0.63,22.22,30.82
"2025-03-02 09:16:47",6.14,660.04,0.63,22.56,30.68
"2025-03-02 09:21:47",6.14,690.83,0.63,22.92,30.79
"2025-03-02 09:26:47",5.75,721.39,0.63,23.26,30.56
"2025-03-02 09:31:47",5.72,750.01,0.63,23.58,28.62
"2025-03-02 09:36:47",5.73,778.76,0.63,23.94,28.75
"2025-03-02 09:41:47",5.71,807.53,0.63,24.29,28.77
"2025-03-02 09:46:47",5.69,835.87,0.63,24.62,28.34
"2025-03-02 09:51:47",5.66,864.31,0.62,24.92,28.44
"2025-03-02 09:56:47",5.66,892.81,0.62,25.33,28.50
"2025-03-02 10:01:47",5.65,921.14,0.62,25.96,28.33
"2025-03-02 10:06:47",5.68,949.48,0.62,26.33,28.34
