时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 08:03:12",0.00,125.70,0.68,14.26,0.00
"2025-03-01 08:08:12",0.00,125.70,0.63,14.28,0.00
"2025-03-01 08:13:12",0.00,125.70,0.62,14.32,0.00
"2025-03-01 08:18:12",0.00,125.70,0.60,14.35,0.00
"2025-03-01 08:23:12",0.00,125.70,0.57,14.42,0.00
"2025-03-01 08:28:12",0.00,125.70,0.54,14.50,0.00
"2025-03-01 08:33:12",0.00,125.70,0.46,14.55,0.00
"2025-03-01 08:38:12",0.00,125.70,0.39,14.63,0.00
"2025-03-01 08:43:12",0.00,125.70,0.33,14.72,0.00
"2025-03-01 08:48:12",0.00,125.70,0.27,14.80,0.00
"2025-03-01 08:53:12",0.00,125.70,0.21,14.91,0.00
"2025-03-01 08:58:12",0.00,125.70,0.18,15.00,0.00
"2025-03-01 09:03:12",0.00,125.70,0.14,15.10,0.00
"2025-03-01 09:08:12",0.00,125.70,0.11,15.20,0.00
"2025-03-01 09:13:13",0.00,125.70,0.08,15.30,0.00
"2025-03-01 09:18:13",0.00,125.70,0.05,15.39,0.00
"2025-03-01 09:23:13",0.00,125.70,0.03,15.49,0.00
"2025-03-01 09:28:13",0.00,125.70,0.02,15.58,0.00
"2025-03-01 09:33:13",0.00,125.70,0.00,15.66,0.00
"2025-03-01 09:38:13",0.00,125.70,0.00,15.76,0.00
"2025-03-01 09:43:13",0.00,125.70,0.00,15.85,0.00
"2025-03-01 09:48:13",0.00,125.70,0.00,15.94,0.00
"2025-03-01 09:53:13",0.00,125.70,0.00,16.04,0.00
"2025-03-01 09:58:13",0.00,125.70,0.00,16.16,0.00
"2025-03-01 10:03:13",0.00,125.70,0.00,16.26,0.00
"2025-03-01 10:08:13",0.00,125.70,0.00,16.36,0.00
"2025-03-01 10:13:13",0.00,125.70,0.00,16.45,0.00
"2025-03-01 10:18:13",0.00,125.70,0.00,16.55,0.00
"2025-03-01 10:23:13",0.00,125.70,0.00,16.65,0.00
"2025-03-01 10:28:13",0.00,125.70,0.00,16.73,0.00
"2025-03-01 10:33:13",0.00,125.70,0.00,16.83,0.00
"2025-03-01 10:38:13",0.00,125.70,0.00,16.95,0.00
"2025-03-01 10:43:13",0.00,125.70,0.00,17.05,0.00
"2025-03-01 10:48:13",0.00,125.70,0.00,17.16,0.00
"2025-03-01 10:53:13",0.00,125.70,0.00,17.30,0.00
"2025-03-01 10:58:13",0.00,125.70,0.00,17.42,0.00
"2025-03-01 11:03:13",0.00,125.70,0.00,17.56,0.00
"2025-03-01 11:08:13",0.00,125.70,0.01,17.70,0.00
"2025-03-01 11:13:13",0.00,125.70,0.00,17.87,0.00
"2025-03-01 11:18:13",0.00,125.70,0.00,17.97,0.00
"2025-03-01 11:23:13",0.00,125.70,0.00,18.05,0.00
"2025-03-01 11:28:13",0.00,125.70,0.00,18.13,0.00
"2025-03-01 11:33:13",0.00,125.70,0.00,18.23,0.00
"2025-03-01 11:38:13",0.00,125.70,0.00,18.33,0.00
"2025-03-01 11:43:13",0.00,125.70,0.00,18.41,0.00
"2025-03-01 11:48:13",0.00,125.70,0.00,18.54,0.00
"2025-03-01 11:53:13",0.00,125.70,0.00,18.67,0.00
"2025-03-01 11:58:13",0.00,125.70,0.00,18.81,0.00
"2025-03-01 12:03:13",0.00,125.70,0.00,18.96,0.00
"2025-03-01 12:08:13",0.00,125.70,0.00,19.10,0.00
"2025-03-01 12:13:13",0.00,125.70,0.00,19.24,0.00
"2025-03-01 12:18:13",0.00,125.70,0.00,19.34,0.00
"2025-03-01 12:23:13",0.00,125.70,0.00,19.42,0.00
"2025-03-01 12:28:13",0.00,125.70,0.00,19.52,0.00
"2025-03-01 12:33:13",0.00,125.70,0.00,19.62,0.00
"2025-03-01 12:38:13",0.00,125.70,0.00,19.76,0.00
"2025-03-01 12:43:13",0.00,125.70,0.00,19.90,0.00
"2025-03-01 12:48:13",0.00,125.70,0.00,20.02,0.00
"2025-03-01 12:53:13",0.00,125.70,0.00,20.14,0.00
"2025-03-01 12:58:13",0.00,125.70,0.00,20.26,0.00
"2025-03-01 13:03:13",0.00,125.70,0.00,20.41,0.00
"2025-03-01 13:08:13",0.00,125.70,0.00,20.49,0.00
"2025-03-01 13:13:13",0.00,125.70,0.00,20.58,0.00
"2025-03-01 13:18:13",0.00,125.70,0.00,20.71,0.00
"2025-03-01 13:23:13",0.00,125.70,0.00,20.87,0.00
"2025-03-01 13:28:13",0.00,125.70,0.00,21.03,0.00
"2025-03-01 13:33:13",0.00,125.70,0.00,21.15,0.00
"2025-03-01 13:38:13",0.00,125.70,0.00,21.28,0.00
"2025-03-01 13:43:13",0.00,125.70,0.00,21.41,0.00
"2025-03-01 13:48:13",0.00,125.70,0.00,21.57,0.00
"2025-03-01 13:53:15",0.00,125.70,0.00,21.70,0.00
"2025-03-01 13:58:15",0.00,125.70,0.00,21.79,0.00
"2025-03-01 14:03:15",0.00,125.70,0.00,21.88,0.00
"2025-03-01 14:08:15",0.00,125.70,0.00,21.99,0.00
"2025-03-01 14:13:16",0.00,125.70,0.00,22.10,0.00
"2025-03-01 14:18:16",0.00,125.70,0.00,22.17,0.00
"2025-03-01 14:23:16",0.00,125.70,0.00,22.23,0.00
"2025-03-01 14:28:16",0.00,125.70,0.00,22.30,0.00
"2025-03-01 14:33:16",0.00,125.70,0.00,22.36,0.00
"2025-03-01 14:38:16",0.00,125.70,0.00,22.44,0.00
"2025-03-01 14:43:16",0.00,125.70,0.00,22.48,0.00
"2025-03-01 14:48:16",0.00,125.70,0.00,22.53,0.00
"2025-03-01 14:53:16",0.00,125.70,0.00,22.59,0.00
"2025-03-01 14:58:16",0.00,125.70,0.00,22.65,0.00
"2025-03-01 15:03:16",0.00,125.70,0.00,22.72,0.00
"2025-03-01 15:08:16",0.00,125.70,0.00,22.77,0.00
"2025-03-01 15:13:16",0.00,125.70,0.00,22.80,0.00
"2025-03-01 15:18:16",0.00,125.70,0.00,22.82,0.00
"2025-03-01 15:23:16",0.00,125.70,0.00,22.84,0.00
"2025-03-01 15:28:16",0.00,125.70,0.00,22.86,0.00
"2025-03-01 15:33:16",0.00,125.70,0.00,22.89,0.00
"2025-03-01 15:38:16",0.00,125.70,0.00,22.91,0.00
"2025-03-01 15:43:16",0.00,125.70,0.00,22.93,0.00
"2025-03-01 15:48:16",0.00,125.70,0.00,22.95,0.00
"2025-03-01 15:53:16",0.00,125.70,0.00,22.97,0.00
"2025-03-01 15:58:16",0.00,125.70,0.00,22.99,0.00
"2025-03-01 16:03:16",0.00,125.70,0.00,22.99,0.00
"2025-03-01 16:08:16",0.00,125.70,0.00,23.00,0.00
"2025-03-01 16:13:16",0.00,125.70,0.00,23.01,0.00
"2025-03-01 16:18:16",0.00,125.70,0.00,23.01,0.00
"2025-03-01 16:23:16",0.00,125.70,0.00,22.99,0.00
"2025-03-01 16:28:16",0.00,125.70,0.00,22.96,0.00
"2025-03-01 16:33:16",0.00,125.70,0.00,22.91,0.00
"2025-03-01 16:38:16",0.00,125.70,0.00,22.86,0.00
"2025-03-01 16:43:16",0.00,125.70,0.00,22.83,0.00
"2025-03-01 16:48:16",0.00,125.70,0.00,22.78,0.00
"2025-03-01 16:53:16",0.00,125.70,0.00,22.76,0.00
"2025-03-01 16:58:16",0.00,125.70,0.00,22.73,0.00
"2025-03-01 17:03:16",0.00,125.70,0.00,22.72,0.00
"2025-03-01 17:08:16",0.00,125.70,0.00,22.69,0.00
"2025-03-01 17:13:16",0.00,125.70,0.00,22.66,0.00
"2025-03-01 17:18:16",0.00,125.70,0.00,22.62,0.00
"2025-03-01 17:23:16",0.00,125.70,0.00,22.59,0.00
"2025-03-01 17:28:16",0.00,125.70,0.00,22.55,0.00
"2025-03-01 17:33:16",0.00,125.70,0.00,22.52,0.00
"2025-03-01 17:38:16",0.00,125.70,0.00,22.48,0.00
"2025-03-01 17:43:16",0.00,125.70,0.00,22.45,0.00
"2025-03-01 17:48:16",0.00,125.70,0.00,22.41,0.00
"2025-03-01 17:53:16",0.00,125.70,0.00,22.37,0.00
"2025-03-01 17:58:16",0.00,125.70,0.00,22.33,0.00
"2025-03-01 18:03:16",0.00,125.70,0.00,22.27,0.00
"2025-03-01 18:08:16",0.00,125.70,0.00,22.22,0.00
"2025-03-01 18:13:16",0.00,125.70,0.00,22.16,0.00
"2025-03-01 18:18:16",0.00,125.70,0.00,22.09,0.00
"2025-03-01 18:23:16",0.00,125.70,0.01,22.00,0.00
"2025-03-01 18:28:16",0.00,125.70,0.01,21.91,0.00
"2025-03-01 18:33:16",0.00,125.70,0.01,21.82,0.00
"2025-03-01 18:38:16",0.00,125.70,0.01,21.73,0.00
"2025-03-01 18:43:16",0.00,125.70,0.01,21.65,0.00
"2025-03-01 18:48:16",0.00,125.70,0.01,21.56,0.00
"2025-03-01 18:53:16",0.00,125.70,0.01,21.47,0.00
"2025-03-01 18:58:16",0.00,125.70,0.01,21.38,0.00
"2025-03-01 19:03:16",0.00,125.70,0.01,21.29,0.00
"2025-03-01 19:08:16",0.00,125.70,0.02,21.21,0.00
"2025-03-01 19:13:17",0.00,125.70,0.02,21.13,0.00
"2025-03-01 19:18:17",0.00,125.70,0.02,21.05,0.00
"2025-03-01 19:23:17",0.00,125.70,0.02,20.97,0.00
"2025-03-01 19:28:16",0.00,125.70,0.02,20.88,0.00
"2025-03-01 19:33:16",0.00,125.70,0.02,20.80,0.00
"2025-03-01 19:38:16",0.00,125.70,0.10,20.85,0.00
"2025-03-01 19:43:16",0.00,125.70,0.25,20.77,0.00
"2025-03-01 19:48:16",0.00,125.70,0.47,20.86,0.00
"2025-03-01 19:53:16",0.00,125.70,0.67,20.72,0.00
"2025-03-01 19:58:16",0.00,125.70,0.67,20.54,0.00
"2025-03-01 20:03:16",0.00,125.70,0.66,20.46,0.00
"2025-03-01 20:08:16",0.00,125.70,0.66,20.38,0.00
"2025-03-01 20:13:16",0.00,125.70,0.65,20.30,0.00
"2025-03-01 20:18:16",0.00,125.70,0.64,20.21,0.00
"2025-03-01 20:23:16",0.00,125.70,0.64,20.13,0.00
"2025-03-01 20:28:16",0.00,125.70,0.63,20.05,0.00
"2025-03-01 20:33:16",0.00,125.70,0.63,19.98,0.00
"2025-03-01 20:38:16",0.00,125.70,0.62,19.91,0.00
"2025-03-01 20:43:16",0.00,125.70,0.61,19.86,0.00
"2025-03-01 20:48:16",0.00,125.70,0.61,19.80,0.00
"2025-03-01 20:53:16",0.00,125.70,0.60,19.74,0.00
"2025-03-01 20:58:16",0.00,125.70,0.60,19.69,0.00
"2025-03-01 21:03:16",0.00,125.70,0.59,19.64,0.00
"2025-03-01 21:08:16",0.00,125.70,0.59,19.59,0.00
"2025-03-01 21:13:16",0.00,125.70,0.58,19.54,0.00
"2025-03-01 21:18:16",0.00,125.70,0.58,19.48,0.00
"2025-03-01 21:23:18",0.00,125.70,0.57,19.43,0.00
"2025-03-01 21:28:17",0.00,125.70,0.57,19.38,0.00
"2025-03-01 21:33:17",0.00,125.70,0.56,19.34,0.00
"2025-03-01 21:38:17",0.00,125.70,0.56,19.30,0.00
"2025-03-01 21:43:17",0.00,125.70,0.55,19.25,0.00
"2025-03-01 21:48:17",0.00,125.70,0.55,19.21,0.00
"2025-03-01 21:53:17",0.00,125.70,0.54,19.17,0.00
"2025-03-01 21:58:17",0.00,125.70,0.54,19.13,0.00
"2025-03-01 22:03:17",0.00,125.70,0.54,19.07,0.00
"2025-03-01 22:08:17",0.00,125.70,0.53,19.01,0.00
"2025-03-01 22:13:17",0.00,125.70,0.53,18.95,0.00
"2025-03-01 22:18:17",0.00,125.70,0.52,18.89,0.00
"2025-03-01 22:23:17",0.00,125.70,0.52,18.81,0.00
"2025-03-01 22:28:17",0.00,125.70,0.51,18.75,0.00
"2025-03-01 22:33:17",0.00,125.70,0.51,18.70,0.00
"2025-03-01 22:38:17",0.00,125.70,0.51,18.65,0.00
"2025-03-01 22:43:17",0.00,125.70,0.50,18.60,0.00
"2025-03-01 22:48:17",0.00,125.70,0.50,18.55,0.00
"2025-03-01 22:53:17",0.00,125.70,0.49,18.51,0.00
"2025-03-01 22:58:17",0.00,125.70,0.46,18.45,0.00
"2025-03-01 23:03:18",0.00,125.70,0.44,18.40,0.00
"2025-03-01 23:08:18",0.00,125.70,0.42,18.35,0.00
"2025-03-01 23:13:18",0.00,125.70,0.40,18.31,0.00
"2025-03-01 23:18:18",0.00,125.70,0.38,18.27,0.00
"2025-03-01 23:23:18",0.00,125.70,0.37,18.23,0.00
"2025-03-01 23:28:18",0.00,125.70,0.35,18.19,0.00
"2025-03-01 23:33:18",0.00,125.70,0.33,18.16,0.00
"2025-03-01 23:38:18",0.00,125.70,0.32,18.12,0.00
"2025-03-01 23:43:18",0.00,125.70,0.30,18.08,0.00
"2025-03-01 23:48:18",0.00,125.70,0.29,18.05,0.00
"2025-03-01 23:53:18",0.00,125.70,0.27,18.01,0.00
"2025-03-01 23:58:18",0.00,125.70,0.26,17.97,0.00
"2025-03-02 00:03:18",0.00,125.70,0.25,17.93,0.00
"2025-03-02 00:08:18",0.00,125.70,0.24,17.90,0.00
"2025-03-02 00:13:17",0.00,125.70,0.22,17.86,0.00
"2025-03-02 00:18:17",0.00,125.70,0.21,17.83,0.00
"2025-03-02 00:23:17",0.00,125.70,0.20,17.79,0.00
"2025-03-02 00:28:17",0.00,125.70,0.19,17.76,0.00
"2025-03-02 00:33:17",0.00,125.70,0.18,17.73,0.00
"2025-03-02 00:38:17",0.00,125.70,0.17,17.69,0.00
"2025-03-02 00:43:17",0.00,125.70,0.16,17.66,0.00
"2025-03-02 00:48:17",0.00,125.70,0.15,17.63,0.00
"2025-03-02 00:53:17",0.00,125.70,0.14,17.60,0.00
"2025-03-02 00:58:17",0.00,125.70,0.14,17.57,0.00
"2025-03-02 01:03:17",0.00,125.70,0.13,17.55,0.00
"2025-03-02 01:08:17",0.00,125.70,0.12,17.52,0.00
"2025-03-02 01:13:17",0.00,125.70,0.11,17.50,0.00
"2025-03-02 01:18:17",0.00,125.70,0.11,17.47,0.00
"2025-03-02 01:23:17",0.00,125.70,0.10,17.44,0.00
"2025-03-02 01:28:17",0.00,125.70,0.09,17.41,0.00
"2025-03-02 01:33:17",0.00,125.70,0.09,17.38,0.00
"2025-03-02 01:38:17",0.00,125.70,0.08,17.34,0.00
"2025-03-02 01:43:17",0.00,125.70,0.08,17.30,0.00
"2025-03-02 01:48:17",0.00,125.70,0.07,17.26,0.00
"2025-03-02 01:53:17",0.00,125.70,0.07,17.22,0.00
"2025-03-02 01:58:17",0.00,125.70,0.06,17.18,0.00
"2025-03-02 02:03:17",0.00,125.70,0.06,17.15,0.00
"2025-03-02 02:08:17",0.00,125.70,0.06,17.11,0.00
"2025-03-02 02:13:17",0.00,125.70,0.06,17.07,0.00
"2025-03-02 02:18:17",0.00,125.70,0.06,17.03,0.00
"2025-03-02 02:23:17",0.00,125.70,0.07,17.00,0.00
"2025-03-02 02:28:17",0.00,125.70,0.07,16.97,0.00
"2025-03-02 02:33:17",0.00,125.70,0.07,16.94,0.00
"2025-03-02 02:38:17",0.00,125.70,0.07,16.90,0.00
"2025-03-02 02:43:17",0.00,125.70,0.07,16.87,0.00
"2025-03-02 02:48:17",0.00,125.70,0.07,16.83,0.00
"2025-03-02 02:53:17",0.00,125.70,0.07,16.80,0.00
"2025-03-02 02:58:17",0.00,125.70,0.07,16.76,0.00
"2025-03-02 03:03:17",0.00,125.70,0.07,16.72,0.00
"2025-03-02 03:08:17",0.00,125.70,0.07,16.68,0.00
"2025-03-02 03:13:18",0.00,125.70,0.07,16.65,0.00
"2025-03-02 03:18:18",0.00,125.70,0.07,16.62,0.00
"2025-03-02 03:23:18",0.00,125.70,0.08,16.59,0.00
"2025-03-02 03:28:18",0.00,125.70,0.08,16.56,0.00
"2025-03-02 03:33:18",0.00,125.70,0.08,16.52,0.00
"2025-03-02 03:38:18",0.00,125.70,0.08,16.49,0.00
"2025-03-02 03:43:18",0.00,125.70,0.08,16.46,0.00
"2025-03-02 03:48:18",0.00,125.70,0.08,16.44,0.00
"2025-03-02 03:53:18",0.00,125.70,0.08,16.41,0.00
"2025-03-02 03:58:18",0.00,125.70,0.08,16.39,0.00
"2025-03-02 04:03:18",0.00,125.70,0.08,16.36,0.00
"2025-03-02 04:08:18",0.00,125.70,0.08,16.34,0.00
"2025-03-02 04:13:18",0.00,125.70,0.08,16.31,0.00
"2025-03-02 04:18:18",0.00,125.70,0.08,16.29,0.00
"2025-03-02 04:23:18",0.00,125.70,0.08,16.26,0.00
"2025-03-02 04:28:18",0.00,125.70,0.09,16.24,0.00
"2025-03-02 04:33:18",0.00,125.70,0.09,16.22,0.00
"2025-03-02 04:38:18",0.00,125.70,0.09,16.20,0.00
"2025-03-02 04:43:18",0.00,125.70,0.09,16.17,0.00
"2025-03-02 04:48:18",0.00,125.70,0.09,16.14,0.00
"2025-03-02 04:53:18",0.00,125.70,0.09,16.12,0.00
"2025-03-02 04:58:18",0.00,125.70,0.09,16.09,0.00
"2025-03-02 05:03:18",0.00,125.70,0.09,16.07,0.00
"2025-03-02 05:08:18",0.00,125.70,0.09,16.05,0.00
"2025-03-02 05:13:18",0.00,125.70,0.09,16.02,0.00
"2025-03-02 05:18:18",0.00,125.70,0.09,16.00,0.00
"2025-03-02 05:23:18",0.00,125.70,0.09,15.97,0.00
"2025-03-02 05:28:18",0.00,125.70,0.09,15.93,0.00
"2025-03-02 05:33:18",0.00,125.70,0.09,15.91,0.00
"2025-03-02 05:38:18",0.00,125.70,0.09,15.88,0.00
"2025-03-02 05:43:18",0.00,125.70,0.10,15.87,0.00
"2025-03-02 05:48:18",0.00,125.70,0.10,15.85,0.00
"2025-03-02 05:53:18",0.00,125.70,0.10,15.83,0.00
"2025-03-02 05:58:18",0.00,125.70,0.10,15.81,0.00
"2025-03-02 06:03:18",0.00,125.70,0.10,15.81,0.00
"2025-03-02 06:08:18",0.00,125.70,0.10,15.79,0.00
"2025-03-02 06:13:18",0.00,125.70,0.11,15.78,0.00
"2025-03-02 06:18:18",0.00,125.70,0.12,15.76,0.00
"2025-03-02 06:23:18",0.00,125.70,0.13,15.75,0.00
"2025-03-02 06:28:18",0.00,125.70,0.14,15.74,0.00
"2025-03-02 06:33:18",0.00,125.70,0.14,15.72,0.00
"2025-03-02 06:38:18",0.00,125.70,0.14,15.70,0.00
"2025-03-02 06:43:18",0.00,125.70,0.14,15.69,0.00
"2025-03-02 06:48:18",0.00,125.70,0.14,15.68,0.00
"2025-03-02 06:53:18",0.00,125.70,0.19,15.70,0.00
"2025-03-02 06:58:18",0.00,125.70,0.24,15.71,0.00
"2025-03-02 07:03:18",0.00,125.70,0.40,15.77,0.00
"2025-03-02 07:08:18",0.00,125.70,0.55,15.77,0.00
"2025-03-02 07:13:18",0.00,125.70,0.62,15.73,0.00
"2025-03-02 07:18:18",0.00,125.70,0.64,15.71,0.00
"2025-03-02 07:23:18",0.00,125.70,0.64,15.70,0.00
"2025-03-02 07:28:18",0.00,125.70,0.64,15.70,0.00
"2025-03-02 07:33:18",0.00,125.70,0.63,15.71,0.00
"2025-03-02 07:38:18",0.00,125.70,0.64,15.72,0.00
"2025-03-02 07:43:18",0.00,125.70,0.63,15.72,0.00
"2025-03-02 07:48:18",0.00,125.70,0.63,15.74,0.00
"2025-03-02 07:53:18",0.00,125.70,0.63,15.76,0.00
"2025-03-02 07:58:18",0.00,125.74,0.63,15.81,0.04
"2025-03-02 08:03:18",0.00,126.15,0.63,15.92,0.41
"2025-03-02 08:08:18",0.00,126.26,0.64,15.96,0.11
"2025-03-02 08:13:18",0.00,126.28,0.64,16.08,0.02
"2025-03-02 08:18:18",0.00,126.58,0.63,16.27,0.30
"2025-03-02 08:23:18",0.00,126.63,0.63,16.30,0.05
"2025-03-02 08:28:18",0.00,126.66,0.63,16.45,0.03
"2025-03-02 08:33:18",0.00,126.66,0.63,16.51,0.00
"2025-03-02 08:38:18",0.00,126.70,0.63,16.54,0.04
"2025-03-02 08:43:18",0.00,126.88,0.62,16.73,0.18
"2025-03-02 08:48:18",0.00,126.93,0.62,16.82,0.05
"2025-03-02 08:53:18",0.00,126.97,0.62,17.00,0.04
"2025-03-02 08:58:18",0.00,126.97,0.62,17.13,0.00
"2025-03-02 09:03:18",0.00,126.97,0.62,17.38,0.00
"2025-03-02 09:08:20",0.00,126.97,0.62,17.73,0.00
"2025-03-02 09:13:19",0.00,127.21,0.63,18.18,0.24
"2025-03-02 09:18:19",0.00,127.34,0.63,18.35,0.13
"2025-03-02 09:23:19",0.00,127.69,0.63,18.56,0.35
"2025-03-02 09:28:19",0.00,127.74,0.64,18.74,0.05
"2025-03-02 09:33:19",0.00,127.74,0.64,18.76,0.00
"2025-03-02 09:38:19",0.00,127.74,0.64,18.78,0.00
"2025-03-02 09:43:19",0.00,127.89,0.63,19.33,0.15
"2025-03-02 09:48:19",0.00,127.89,0.63,19.25,0.00
"2025-03-02 09:53:19",0.00,127.99,0.63,19.68,0.10
"2025-03-02 09:58:19",0.00,128.01,0.62,19.66,0.02
"2025-03-02 10:03:19",0.00,128.01,0.62,19.70,0.00
"2025-03-02 10:08:19",0.00,128.01,0.62,19.83,0.00
