时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:33:21",0.00,6725.95,0.64,17.02,0.00
"2025-03-01 02:38:21",0.00,6725.95,0.64,17.01,0.00
"2025-03-01 02:43:21",0.00,6725.95,0.64,17.00,0.00
"2025-03-01 02:48:21",0.00,6725.95,0.64,16.99,0.00
"2025-03-01 02:53:21",0.00,6725.95,0.64,16.98,0.00
"2025-03-01 02:58:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:03:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:08:21",0.00,6725.95,0.64,16.98,0.00
"2025-03-01 03:13:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:18:21",0.00,6725.95,0.64,16.98,0.00
"2025-03-01 03:23:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:28:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:33:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:38:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:43:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:48:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:53:21",0.00,6725.95,0.64,16.97,0.00
"2025-03-01 03:58:21",0.00,6725.95,0.64,16.96,0.00
"2025-03-01 04:03:21",0.00,6725.95,0.64,16.95,0.00
"2025-03-01 04:08:21",0.00,6725.95,0.65,16.94,0.00
"2025-03-01 04:13:21",0.00,6725.95,0.65,16.93,0.00
"2025-03-01 04:18:21",0.00,6725.95,0.65,16.93,0.00
"2025-03-01 04:23:21",0.00,6725.95,0.64,16.92,0.00
"2025-03-01 04:28:21",0.00,6725.95,0.65,16.91,0.00
"2025-03-01 04:33:21",0.00,6725.95,0.65,16.91,0.00
"2025-03-01 04:38:21",0.00,6725.95,0.65,16.91,0.00
"2025-03-01 04:43:21",0.00,6725.95,0.66,16.90,0.00
"2025-03-01 04:48:21",0.00,6725.95,0.67,16.89,0.00
"2025-03-01 04:53:21",0.00,6725.95,0.68,16.90,0.00
"2025-03-01 04:58:21",0.00,6725.95,0.69,16.90,0.00
"2025-03-01 05:03:21",0.00,6725.95,0.69,16.91,0.00
"2025-03-01 05:08:21",0.00,6725.95,0.70,16.90,0.00
"2025-03-01 05:13:21",0.00,6725.95,0.68,16.87,0.00
"2025-03-01 05:18:21",0.00,6725.95,0.68,16.89,0.00
"2025-03-01 05:23:21",0.00,6725.95,0.69,16.90,0.00
"2025-03-01 05:28:21",0.00,6725.95,0.69,16.90,0.00
"2025-03-01 05:33:21",0.00,6725.95,0.70,16.90,0.00
"2025-03-01 05:38:21",0.00,6725.95,0.70,16.90,0.00
"2025-03-01 05:43:21",0.00,6725.95,0.67,16.87,0.00
"2025-03-01 05:48:21",0.00,6725.95,0.68,16.88,0.00
"2025-03-01 05:53:21",0.00,6725.95,0.69,16.87,0.00
"2025-03-01 05:58:21",0.00,6725.95,0.69,16.86,0.00
"2025-03-01 06:03:21",0.00,6725.95,0.70,16.85,0.00
"2025-03-01 06:08:21",0.00,6725.95,0.68,16.82,0.00
"2025-03-01 06:13:21",0.00,6725.95,0.68,16.83,0.00
"2025-03-01 06:18:21",0.00,6725.95,0.70,16.83,0.00
"2025-03-01 06:23:21",0.00,6725.95,0.68,16.79,0.00
"2025-03-01 06:28:21",0.00,6725.95,0.69,16.81,0.00
"2025-03-01 06:33:21",0.00,6725.95,0.70,16.80,0.00
"2025-03-01 06:38:21",0.00,6725.95,0.68,16.79,0.00
"2025-03-01 06:43:21",0.00,6725.95,0.70,16.78,0.00
"2025-03-01 06:48:21",0.00,6725.95,0.68,16.75,0.00
"2025-03-01 06:53:21",0.00,6725.95,0.70,16.75,0.00
"2025-03-01 06:58:21",0.00,6725.95,0.68,16.71,0.00
"2025-03-01 07:03:21",0.00,6725.95,0.69,16.71,0.00
"2025-03-01 07:08:21",0.00,6725.95,0.69,16.67,0.00
"2025-03-01 07:13:21",0.00,6725.95,0.69,16.67,0.00
"2025-03-01 07:18:21",0.00,6725.95,0.70,16.63,0.00
"2025-03-01 07:23:21",0.00,6725.95,0.68,16.61,0.00
"2025-03-01 07:28:21",0.00,6725.95,0.70,16.60,0.00
"2025-03-01 07:33:21",0.00,6725.95,0.68,16.56,0.00
"2025-03-01 07:38:21",0.00,6725.95,0.70,16.57,0.00
"2025-03-01 07:43:21",0.00,6725.95,0.68,16.54,0.00
"2025-03-01 07:48:21",0.00,6725.95,0.70,16.55,0.00
"2025-03-01 07:53:21",0.00,6725.95,0.68,16.52,0.00
"2025-03-01 07:58:21",0.00,6725.95,0.70,16.54,0.00
"2025-03-01 08:03:21",0.00,6725.95,0.68,16.50,0.00
"2025-03-01 08:08:21",0.00,6725.95,0.63,16.47,0.00
"2025-03-01 08:13:21",0.00,6725.95,0.61,16.48,0.00
"2025-03-01 08:18:21",0.00,6725.95,0.59,16.47,0.00
"2025-03-01 08:23:21",0.00,6725.95,0.57,16.47,0.00
"2025-03-01 08:28:21",0.00,6725.95,0.54,16.46,0.00
"2025-03-01 08:33:21",0.00,6725.95,0.46,16.39,0.00
"2025-03-01 08:38:21",0.00,6725.95,0.39,16.37,0.00
"2025-03-01 08:43:21",0.00,6725.95,0.33,16.35,0.00
"2025-03-01 08:48:21",0.00,6725.95,0.26,16.31,0.00
"2025-03-01 08:53:21",0.00,6725.95,0.21,16.33,0.00
"2025-03-01 08:58:21",0.00,6725.95,0.17,16.34,0.00
"2025-03-01 09:03:21",0.00,6725.95,0.14,16.35,0.00
"2025-03-01 09:08:21",0.00,6725.95,0.11,16.36,0.00
"2025-03-01 09:13:21",0.00,6725.95,0.08,16.38,0.00
"2025-03-01 09:18:21",0.00,6725.95,0.05,16.40,0.00
"2025-03-01 09:23:21",0.00,6725.95,0.03,16.43,0.00
"2025-03-01 09:28:21",0.00,6725.95,0.02,16.48,0.00
"2025-03-01 09:33:22",0.00,6725.95,0.00,16.52,0.00
"2025-03-01 09:38:22",0.00,6725.95,0.00,16.57,0.00
"2025-03-01 09:43:22",0.00,6725.95,0.00,16.62,0.00
"2025-03-01 09:48:22",0.00,6725.95,0.00,16.66,0.00
"2025-03-01 09:53:22",0.00,6725.95,0.00,16.70,0.00
"2025-03-01 09:58:22",0.00,6725.95,0.00,16.75,0.00
"2025-03-01 10:03:22",0.00,6725.95,0.00,16.82,0.00
"2025-03-01 10:08:22",0.00,6725.95,0.00,16.89,0.00
"2025-03-01 10:13:22",0.00,6725.95,0.00,16.96,0.00
"2025-03-01 10:18:22",0.00,6725.95,0.00,17.04,0.00
"2025-03-01 10:23:22",0.00,6725.95,0.00,17.12,0.00
"2025-03-01 10:28:22",0.00,6725.95,0.00,17.19,0.00
"2025-03-01 10:33:22",0.00,6725.95,0.00,17.27,0.00
"2025-03-01 10:38:22",0.00,6725.95,0.00,17.34,0.00
"2025-03-01 10:43:22",0.00,6725.95,0.00,17.44,0.00
"2025-03-01 10:48:22",0.00,6725.95,0.00,17.54,0.00
"2025-03-01 10:53:22",0.00,6725.95,0.00,17.64,0.00
"2025-03-01 10:58:22",0.00,6725.95,0.00,17.75,0.00
"2025-03-01 11:03:22",0.00,6725.95,0.00,17.86,0.00
"2025-03-01 11:08:22",0.00,6725.95,0.01,17.98,0.00
"2025-03-01 11:13:22",0.00,6725.95,0.00,18.09,0.00
"2025-03-01 11:18:22",0.00,6725.95,0.00,18.20,0.00
"2025-03-01 11:23:22",0.00,6725.95,0.00,18.29,0.00
"2025-03-01 11:28:22",0.00,6725.95,0.00,18.39,0.00
"2025-03-01 11:33:22",0.00,6725.95,0.00,18.52,0.00
"2025-03-01 11:38:22",0.00,6725.95,0.00,18.63,0.00
"2025-03-01 11:43:22",0.00,6725.95,0.00,18.73,0.00
"2025-03-01 11:48:22",0.00,6725.95,0.00,18.84,0.00
"2025-03-01 11:53:22",0.00,6725.95,0.00,18.95,0.00
"2025-03-01 11:58:22",0.00,6725.95,0.00,19.07,0.00
"2025-03-01 12:03:22",0.00,6725.95,0.00,19.19,0.00
"2025-03-01 12:08:22",0.00,6725.95,0.00,19.31,0.00
"2025-03-01 12:13:22",0.00,6725.95,0.00,19.44,0.00
"2025-03-01 12:18:22",0.00,6725.95,0.00,19.52,0.00
"2025-03-01 12:23:22",0.00,6725.95,0.00,19.59,0.00
"2025-03-01 12:28:22",0.00,6725.95,0.00,19.64,0.00
"2025-03-01 12:33:22",0.00,6725.95,0.00,19.71,0.00
"2025-03-01 12:38:22",0.00,6725.95,0.00,19.77,0.00
"2025-03-01 12:43:22",0.00,6725.95,0.00,19.85,0.00
"2025-03-01 12:48:22",0.00,6725.95,0.00,19.92,0.00
"2025-03-01 12:53:22",0.00,6725.95,0.00,19.99,0.00
"2025-03-01 12:58:22",0.00,6725.95,0.00,20.05,0.00
"2025-03-01 13:03:22",0.00,6725.95,0.00,20.11,0.00
"2025-03-01 13:08:22",0.00,6725.95,0.00,20.09,0.00
"2025-03-01 13:13:22",0.00,6725.95,0.00,20.11,0.00
"2025-03-01 13:18:22",0.00,6725.95,0.00,20.12,0.00
"2025-03-01 13:23:22",0.00,6725.95,0.00,20.15,0.00
"2025-03-01 13:28:22",0.00,6725.95,0.00,20.21,0.00
"2025-03-01 13:33:22",0.00,6725.95,0.00,20.27,0.00
"2025-03-01 13:38:22",0.00,6725.95,0.00,20.28,0.00
"2025-03-01 13:43:22",0.00,6725.95,0.00,20.28,0.00
"2025-03-01 13:48:22",0.00,6725.95,0.00,20.30,0.00
"2025-03-01 13:53:24",0.00,6725.95,0.00,20.30,0.00
"2025-03-01 13:58:24",0.00,6725.95,0.00,20.30,0.00
"2025-03-01 14:03:24",0.00,6725.95,0.00,20.28,0.00
"2025-03-01 14:08:24",0.00,6725.95,0.00,20.29,0.00
"2025-03-01 14:13:24",0.00,6725.95,0.00,20.31,0.00
"2025-03-01 14:18:24",0.00,6725.95,0.00,20.33,0.00
"2025-03-01 14:23:24",0.00,6725.95,0.00,20.37,0.00
"2025-03-01 14:28:24",0.00,6725.95,0.00,20.40,0.00
"2025-03-01 14:33:24",0.00,6725.95,0.00,20.39,0.00
"2025-03-01 14:38:24",0.00,6725.95,0.00,20.39,0.00
"2025-03-01 14:43:24",0.00,6725.95,0.00,20.39,0.00
"2025-03-01 14:48:24",0.00,6725.95,0.00,20.44,0.00
"2025-03-01 14:53:24",0.00,6725.95,0.00,20.54,0.00
"2025-03-01 14:58:24",0.00,6725.95,0.00,20.61,0.00
"2025-03-01 15:03:24",0.00,6725.95,0.00,20.67,0.00
"2025-03-01 15:08:24",0.00,6725.95,0.00,20.72,0.00
"2025-03-01 15:13:24",0.00,6725.95,0.00,20.75,0.00
"2025-03-01 15:18:24",0.00,6725.95,0.00,20.79,0.00
"2025-03-01 15:23:24",0.00,6725.95,0.00,20.83,0.00
"2025-03-01 15:28:24",0.00,6725.95,0.00,20.88,0.00
"2025-03-01 15:33:24",0.00,6725.95,0.00,20.97,0.00
"2025-03-01 15:38:24",0.00,6725.95,0.00,21.02,0.00
"2025-03-01 15:43:24",0.00,6725.95,0.00,21.07,0.00
"2025-03-01 15:48:24",0.00,6725.95,0.00,21.11,0.00
"2025-03-01 15:53:24",0.00,6725.95,0.00,21.15,0.00
"2025-03-01 15:58:24",0.00,6725.95,0.00,21.20,0.00
"2025-03-01 16:03:24",0.00,6725.95,0.00,21.27,0.00
"2025-03-01 16:08:24",0.00,6725.95,0.00,21.34,0.00
"2025-03-01 16:13:24",0.00,6725.95,0.00,21.39,0.00
"2025-03-01 16:18:24",0.00,6725.95,0.00,21.48,0.00
"2025-03-01 16:23:24",0.00,6725.95,0.00,21.58,0.00
"2025-03-01 16:28:24",0.00,6725.95,0.00,21.64,0.00
"2025-03-01 16:33:23",0.00,6725.95,0.00,21.67,0.00
"2025-03-01 16:38:23",0.00,6725.95,0.00,21.71,0.00
"2025-03-01 16:43:23",0.00,6725.95,0.00,21.77,0.00
"2025-03-01 16:48:23",0.00,6725.95,0.00,21.82,0.00
"2025-03-01 16:53:23",0.00,6725.95,0.00,21.87,0.00
"2025-03-01 16:58:23",0.00,6725.95,0.00,21.91,0.00
"2025-03-01 17:03:23",0.00,6725.95,0.00,21.94,0.00
"2025-03-01 17:08:23",0.00,6725.95,0.00,21.98,0.00
"2025-03-01 17:13:23",0.00,6725.95,0.00,22.01,0.00
"2025-03-01 17:18:23",0.00,6725.95,0.00,22.04,0.00
"2025-03-01 17:23:23",0.00,6725.95,0.00,22.06,0.00
"2025-03-01 17:28:23",0.00,6725.95,0.00,22.08,0.00
"2025-03-01 17:33:24",0.00,6725.95,0.00,22.10,0.00
"2025-03-01 17:38:24",0.00,6725.95,0.00,22.12,0.00
"2025-03-01 17:43:24",0.00,6725.95,0.00,22.13,0.00
"2025-03-01 17:48:24",0.00,6725.95,0.00,22.14,0.00
"2025-03-01 17:53:24",0.00,6725.95,0.00,22.16,0.00
"2025-03-01 17:58:24",0.00,6725.95,0.00,22.16,0.00
"2025-03-01 18:03:24",0.00,6725.95,0.00,22.16,0.00
"2025-03-01 18:08:24",0.00,6725.95,0.00,22.14,0.00
"2025-03-01 18:13:24",0.00,6725.95,0.00,22.12,0.00
"2025-03-01 18:18:24",0.00,6725.95,0.00,22.09,0.00
"2025-03-01 18:23:24",0.00,6725.95,0.01,22.05,0.00
"2025-03-01 18:28:24",0.00,6725.95,0.01,22.00,0.00
"2025-03-01 18:33:24",0.00,6725.95,0.01,21.95,0.00
"2025-03-01 18:38:24",0.00,6725.95,0.01,21.90,0.00
"2025-03-01 18:43:24",0.00,6725.95,0.01,21.84,0.00
"2025-03-01 18:48:24",0.00,6725.95,0.01,21.79,0.00
"2025-03-01 18:53:24",0.00,6725.95,0.01,21.72,0.00
"2025-03-01 18:58:24",0.00,6725.95,0.01,21.66,0.00
"2025-03-01 19:03:24",0.00,6725.95,0.01,21.59,0.00
"2025-03-01 19:08:24",0.00,6725.95,0.02,21.51,0.00
"2025-03-01 19:13:24",0.00,6725.95,0.02,21.45,0.00
"2025-03-01 19:18:25",0.00,6725.95,0.02,21.37,0.00
"2025-03-01 19:23:25",0.00,6725.95,0.02,21.30,0.00
"2025-03-01 19:28:25",0.00,6725.95,0.02,21.22,0.00
"2025-03-01 19:33:25",0.00,6725.95,0.02,21.14,0.00
"2025-03-01 19:38:25",0.00,6725.95,0.11,21.12,0.00
"2025-03-01 19:43:25",0.00,6725.95,0.25,21.04,0.00
"2025-03-01 19:48:25",0.00,6725.95,0.48,21.04,0.00
"2025-03-01 19:53:25",0.00,6725.95,0.67,20.93,0.00
"2025-03-01 19:58:25",0.00,6725.95,0.67,20.81,0.00
"2025-03-01 20:03:25",0.00,6725.95,0.66,20.73,0.00
"2025-03-01 20:08:25",0.00,6725.95,0.65,20.65,0.00
"2025-03-01 20:13:25",0.00,6725.95,0.65,20.57,0.00
"2025-03-01 20:18:25",0.00,6725.95,0.64,20.50,0.00
"2025-03-01 20:23:25",0.00,6725.95,0.63,20.43,0.00
"2025-03-01 20:28:25",0.00,6725.95,0.63,20.36,0.00
"2025-03-01 20:33:25",0.00,6725.95,0.62,20.29,0.00
"2025-03-01 20:38:25",0.00,6725.95,0.62,20.22,0.00
"2025-03-01 20:43:25",0.00,6725.95,0.61,20.16,0.00
"2025-03-01 20:48:25",0.00,6725.95,0.61,20.09,0.00
"2025-03-01 20:53:25",0.00,6725.95,0.60,20.04,0.00
"2025-03-01 20:58:25",0.00,6725.95,0.60,19.99,0.00
"2025-03-01 21:03:25",0.00,6725.95,0.59,19.94,0.00
"2025-03-01 21:08:25",0.00,6725.95,0.59,19.88,0.00
"2025-03-01 21:13:25",0.00,6725.95,0.58,19.82,0.00
"2025-03-01 21:18:25",0.00,6725.95,0.57,19.77,0.00
"2025-03-01 21:23:25",0.00,6725.95,0.57,19.71,0.00
"2025-03-01 21:28:25",0.00,6725.95,0.57,19.66,0.00
"2025-03-01 21:33:25",0.00,6725.95,0.56,19.61,0.00
"2025-03-01 21:38:25",0.00,6725.95,0.56,19.57,0.00
"2025-03-01 21:43:25",0.00,6725.95,0.55,19.52,0.00
"2025-03-01 21:48:25",0.00,6725.95,0.55,19.47,0.00
"2025-03-01 21:53:25",0.00,6725.95,0.54,19.42,0.00
"2025-03-01 21:58:25",0.00,6725.95,0.54,19.38,0.00
"2025-03-01 22:03:25",0.00,6725.95,0.53,19.34,0.00
"2025-03-01 22:08:25",0.00,6725.95,0.53,19.30,0.00
"2025-03-01 22:13:25",0.00,6725.95,0.53,19.24,0.00
"2025-03-01 22:18:25",0.00,6725.95,0.52,19.18,0.00
"2025-03-01 22:23:25",0.00,6725.95,0.52,19.12,0.00
"2025-03-01 22:28:25",0.00,6725.95,0.51,19.05,0.00
"2025-03-01 22:33:25",0.00,6725.95,0.51,19.01,0.00
"2025-03-01 22:38:25",0.00,6725.95,0.50,18.96,0.00
"2025-03-01 22:43:25",0.00,6725.95,0.50,18.92,0.00
"2025-03-01 22:48:25",0.00,6725.95,0.50,18.87,0.00
"2025-03-01 22:53:25",0.00,6725.95,0.49,18.83,0.00
"2025-03-01 22:58:25",0.00,6725.95,0.46,18.78,0.00
"2025-03-01 23:03:26",0.00,6725.95,0.44,18.74,0.00
"2025-03-01 23:08:26",0.00,6725.95,0.42,18.71,0.00
"2025-03-01 23:13:26",0.00,6725.95,0.40,18.67,0.00
"2025-03-01 23:18:26",0.00,6725.95,0.38,18.64,0.00
"2025-03-01 23:23:26",0.00,6725.95,0.36,18.61,0.00
"2025-03-01 23:28:25",0.00,6725.95,0.35,18.58,0.00
"2025-03-01 23:33:25",0.00,6725.95,0.33,18.56,0.00
"2025-03-01 23:38:25",0.00,6725.95,0.31,18.53,0.00
"2025-03-01 23:43:25",0.00,6725.95,0.30,18.51,0.00
"2025-03-01 23:48:25",0.00,6725.95,0.29,18.49,0.00
"2025-03-01 23:53:25",0.00,6725.95,0.27,18.46,0.00
"2025-03-01 23:58:25",0.00,6725.95,0.26,18.44,0.00
"2025-03-02 00:03:25",0.00,6725.95,0.25,18.42,0.00
"2025-03-02 00:08:25",0.00,6725.95,0.23,18.40,0.00
"2025-03-02 00:13:25",0.00,6725.95,0.22,18.38,0.00
"2025-03-02 00:18:25",0.00,6725.95,0.21,18.36,0.00
"2025-03-02 00:23:25",0.00,6725.95,0.20,18.34,0.00
"2025-03-02 00:28:25",0.00,6725.95,0.19,18.33,0.00
"2025-03-02 00:33:25",0.00,6725.95,0.18,18.31,0.00
"2025-03-02 00:38:25",0.00,6725.95,0.17,18.29,0.00
"2025-03-02 00:43:25",0.00,6725.95,0.16,18.28,0.00
"2025-03-02 00:48:25",0.00,6725.95,0.15,18.27,0.00
"2025-03-02 00:53:25",0.00,6725.95,0.14,18.25,0.00
"2025-03-02 00:58:25",0.00,6725.95,0.14,18.24,0.00
"2025-03-02 01:03:25",0.00,6725.95,0.13,18.23,0.00
"2025-03-02 01:08:25",0.00,6725.95,0.12,18.21,0.00
"2025-03-02 01:13:25",0.00,6725.95,0.11,18.20,0.00
"2025-03-02 01:18:25",0.00,6725.95,0.11,18.19,0.00
"2025-03-02 01:23:25",0.00,6725.95,0.10,18.17,0.00
"2025-03-02 01:28:25",0.00,6725.95,0.09,18.16,0.00
"2025-03-02 01:33:25",0.00,6725.95,0.09,18.15,0.00
"2025-03-02 01:38:25",0.00,6725.95,0.08,18.14,0.00
"2025-03-02 01:43:25",0.00,6725.95,0.08,18.12,0.00
"2025-03-02 01:48:25",0.00,6725.95,0.07,18.11,0.00
"2025-03-02 01:53:25",0.00,6725.95,0.07,18.10,0.00
"2025-03-02 01:58:25",0.00,6725.95,0.06,18.08,0.00
"2025-03-02 02:03:25",0.00,6725.95,0.06,18.07,0.00
"2025-03-02 02:08:25",0.00,6725.95,0.06,18.06,0.00
"2025-03-02 02:13:25",0.00,6725.95,0.06,18.05,0.00
"2025-03-02 02:18:25",0.00,6725.95,0.06,18.03,0.00
"2025-03-02 02:23:25",0.00,6725.95,0.06,18.02,0.00
"2025-03-02 02:28:25",0.00,6725.95,0.07,18.01,0.00
"2025-03-02 02:33:25",0.00,6725.95,0.07,18.00,0.00
"2025-03-02 02:38:25",0.00,6725.95,0.07,17.99,0.00
"2025-03-02 02:43:25",0.00,6725.95,0.07,17.97,0.00
"2025-03-02 02:48:25",0.00,6725.95,0.07,17.96,0.00
"2025-03-02 02:53:25",0.00,6725.95,0.07,17.95,0.00
"2025-03-02 02:58:25",0.00,6725.95,0.07,17.94,0.00
"2025-03-02 03:03:25",0.00,6725.95,0.07,17.93,0.00
"2025-03-02 03:08:25",0.00,6725.95,0.07,17.91,0.00
"2025-03-02 03:13:25",0.00,6725.95,0.07,17.90,0.00
"2025-03-02 03:18:25",0.00,6725.95,0.07,17.89,0.00
"2025-03-02 03:23:25",0.00,6725.95,0.08,17.87,0.00
"2025-03-02 03:28:25",0.00,6725.95,0.08,17.86,0.00
"2025-03-02 03:33:26",0.00,6725.95,0.08,17.84,0.00
"2025-03-02 03:38:26",0.00,6725.95,0.08,17.83,0.00
"2025-03-02 03:43:26",0.00,6725.95,0.08,17.82,0.00
"2025-03-02 03:48:26",0.00,6725.95,0.08,17.81,0.00
"2025-03-02 03:53:26",0.00,6725.95,0.08,17.79,0.00
"2025-03-02 03:58:26",0.00,6725.95,0.08,17.78,0.00
"2025-03-02 04:03:26",0.00,6725.95,0.08,17.78,0.00
"2025-03-02 04:08:26",0.00,6725.95,0.08,17.77,0.00
"2025-03-02 04:13:26",0.00,6725.95,0.08,17.76,0.00
"2025-03-02 04:18:26",0.00,6725.95,0.08,17.75,0.00
"2025-03-02 04:23:26",0.00,6725.95,0.08,17.74,0.00
"2025-03-02 04:28:26",0.00,6725.95,0.09,17.73,0.00
"2025-03-02 04:33:26",0.00,6725.95,0.09,17.72,0.00
"2025-03-02 04:38:26",0.00,6725.95,0.09,17.71,0.00
"2025-03-02 04:43:26",0.00,6725.95,0.09,17.70,0.00
"2025-03-02 04:48:26",0.00,6725.95,0.09,17.68,0.00
"2025-03-02 04:53:26",0.00,6725.95,0.09,17.67,0.00
"2025-03-02 04:58:26",0.00,6725.95,0.09,17.66,0.00
"2025-03-02 05:03:26",0.00,6725.95,0.09,17.65,0.00
"2025-03-02 05:08:26",0.00,6725.95,0.09,17.63,0.00
"2025-03-02 05:13:26",0.00,6725.95,0.09,17.62,0.00
"2025-03-02 05:18:26",0.00,6725.95,0.09,17.61,0.00
"2025-03-02 05:23:26",0.00,6725.95,0.09,17.61,0.00
"2025-03-02 05:28:26",0.00,6725.95,0.09,17.60,0.00
"2025-03-02 05:33:26",0.00,6725.95,0.09,17.59,0.00
"2025-03-02 05:38:26",0.00,6725.95,0.09,17.58,0.00
"2025-03-02 05:43:26",0.00,6725.95,0.09,17.57,0.00
"2025-03-02 05:48:26",0.00,6725.95,0.10,17.57,0.00
"2025-03-02 05:53:26",0.00,6725.95,0.10,17.56,0.00
"2025-03-02 05:58:26",0.00,6725.95,0.10,17.55,0.00
"2025-03-02 06:03:26",0.00,6725.95,0.10,17.55,0.00
"2025-03-02 06:08:26",0.00,6725.95,0.10,17.53,0.00
"2025-03-02 06:13:26",0.00,6725.95,0.11,17.53,0.00
"2025-03-02 06:18:26",0.00,6725.95,0.12,17.52,0.00
"2025-03-02 06:23:26",0.00,6725.95,0.13,17.52,0.00
"2025-03-02 06:28:26",0.00,6725.95,0.14,17.52,0.00
"2025-03-02 06:33:26",0.00,6725.95,0.14,17.52,0.00
"2025-03-02 06:38:26",0.00,6726.79,0.14,17.49,0.84
"2025-03-02 06:43:26",0.00,6726.79,0.14,17.50,0.00
"2025-03-02 06:48:26",0.00,6726.79,0.14,17.50,0.00
"2025-03-02 06:53:26",0.00,6726.79,0.20,17.51,0.00
"2025-03-02 06:58:26",0.00,6726.79,0.26,17.57,0.00
"2025-03-02 07:03:26",0.00,6726.79,0.41,17.66,0.00
"2025-03-02 07:08:26",0.00,6726.79,0.55,17.70,0.00
"2025-03-02 07:13:26",0.00,6726.79,0.62,17.66,0.00
"2025-03-02 07:18:26",0.00,6726.79,0.64,17.65,0.00
"2025-03-02 07:23:26",0.00,6726.79,0.64,17.66,0.00
"2025-03-02 07:28:26",0.00,6726.79,0.64,17.66,0.00
"2025-03-02 07:33:26",0.00,6726.79,0.63,17.66,0.00
"2025-03-02 07:38:26",0.00,6726.79,0.63,17.67,0.00
"2025-03-02 07:43:26",0.00,6726.79,0.63,17.68,0.00
"2025-03-02 07:48:26",0.00,6726.79,0.63,17.68,0.00
"2025-03-02 07:53:26",0.00,6726.79,0.63,17.69,0.00
"2025-03-02 07:58:26",0.00,6726.79,0.62,17.70,0.00
"2025-03-02 08:03:26",0.00,6726.79,0.63,17.73,0.00
"2025-03-02 08:08:26",0.00,6726.79,0.64,17.73,0.00
"2025-03-02 08:13:26",0.00,6726.79,0.63,17.82,0.00
"2025-03-02 08:18:26",0.00,6726.79,0.63,17.76,0.00
"2025-03-02 08:23:26",0.00,6726.79,0.63,17.77,0.00
"2025-03-02 08:28:26",0.00,6726.79,0.63,17.78,0.00
"2025-03-02 08:33:26",0.00,6726.79,0.63,17.81,0.00
"2025-03-02 08:38:26",0.00,6726.79,0.63,17.83,0.00
"2025-03-02 08:43:26",0.00,6726.79,0.63,17.86,0.00
"2025-03-02 08:48:26",0.00,6726.79,0.62,17.88,0.00
"2025-03-02 08:53:26",0.00,6726.79,0.62,17.91,0.00
"2025-03-02 08:58:26",0.00,6726.79,0.62,18.10,0.00
"2025-03-02 09:03:26",0.00,6726.79,0.62,18.02,0.00
"2025-03-02 09:08:28",0.00,6726.79,0.63,18.05,0.00
