时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 04:27:39",0.00,0.13,0.00,20.41,0.00
"2025-03-01 04:32:39",0.00,0.13,0.00,20.39,0.00
"2025-03-01 04:37:39",0.00,0.13,0.00,20.39,0.00
"2025-03-01 04:42:39",0.00,0.13,0.00,20.37,0.00
"2025-03-01 04:47:39",0.00,0.13,0.00,20.37,0.00
"2025-03-01 04:52:39",0.00,0.13,0.00,20.37,0.00
"2025-03-01 04:57:39",0.00,0.13,0.00,20.35,0.00
"2025-03-01 05:02:39",0.00,0.13,0.00,20.33,0.00
"2025-03-01 05:07:39",0.00,0.13,0.00,20.33,0.00
"2025-03-01 05:12:39",0.00,0.13,0.00,20.33,0.00
"2025-03-01 05:17:39",0.00,0.13,0.00,20.30,0.00
"2025-03-01 05:22:39",0.00,0.13,0.00,20.29,0.00
"2025-03-01 05:27:39",0.00,0.13,0.00,20.28,0.00
"2025-03-01 05:32:39",0.00,0.13,0.00,20.28,0.00
"2025-03-01 05:37:39",0.00,0.13,0.00,20.24,0.00
"2025-03-01 05:42:39",0.00,0.13,0.00,20.24,0.00
"2025-03-01 05:47:39",0.00,0.13,0.00,20.21,0.00
"2025-03-01 05:52:39",0.00,0.13,0.00,20.21,0.00
"2025-03-01 05:57:39",0.00,0.13,0.00,20.19,0.00
"2025-03-01 06:02:39",0.00,0.13,0.00,20.16,0.00
"2025-03-01 06:07:39",0.00,0.13,0.00,20.15,0.00
"2025-03-01 06:12:39",0.00,0.13,0.00,20.12,0.00
"2025-03-01 06:17:39",0.00,0.13,0.00,20.11,0.00
"2025-03-01 06:22:39",0.00,0.13,0.00,20.10,0.00
"2025-03-01 06:27:39",0.00,0.13,0.00,20.10,0.00
"2025-03-01 06:32:39",0.00,0.13,0.00,20.08,0.00
"2025-03-01 06:37:39",0.00,0.13,0.00,20.07,0.00
"2025-03-01 06:42:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 06:47:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 06:52:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 06:57:39",0.00,0.13,0.00,20.07,0.00
"2025-03-01 07:02:39",0.00,0.13,0.00,20.08,0.00
"2025-03-01 07:07:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:12:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:17:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:22:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:27:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:32:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:37:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:42:39",0.00,0.13,0.00,20.06,0.00
"2025-03-01 07:47:39",0.00,0.13,0.00,20.08,0.00
"2025-03-01 07:52:39",0.00,0.13,0.00,20.08,0.00
"2025-03-01 07:57:39",0.00,0.13,0.00,20.10,0.00
"2025-03-01 08:02:39",0.00,0.13,0.00,20.11,0.00
"2025-03-01 08:07:39",0.00,0.13,0.00,20.15,0.00
"2025-03-01 08:12:39",0.00,0.13,0.00,20.16,0.00
"2025-03-01 08:17:39",0.00,0.13,0.00,20.19,0.00
"2025-03-01 08:22:39",0.00,0.13,0.00,20.24,0.00
"2025-03-01 08:27:39",0.00,0.13,0.00,20.31,0.00
"2025-03-01 08:32:39",0.00,0.13,0.00,20.38,0.00
"2025-03-01 08:37:39",0.00,0.13,0.00,20.46,0.00
"2025-03-01 08:42:39",0.00,0.13,0.00,20.55,0.00
"2025-03-01 08:47:39",0.00,0.13,0.00,20.64,0.00
"2025-03-01 08:52:39",0.00,0.13,0.00,20.72,0.00
"2025-03-01 08:57:39",0.00,0.13,0.00,20.78,0.00
"2025-03-01 09:02:39",0.00,0.13,0.00,20.84,0.00
"2025-03-01 09:07:39",0.00,0.13,0.00,20.90,0.00
"2025-03-01 09:12:39",0.00,0.13,0.00,20.96,0.00
"2025-03-01 09:17:39",0.00,0.13,0.00,21.00,0.00
"2025-03-01 09:22:39",0.00,0.13,0.00,21.07,0.00
"2025-03-01 09:27:39",0.00,0.13,0.00,21.14,0.00
"2025-03-01 09:32:39",0.00,0.13,0.00,21.21,0.00
"2025-03-01 09:37:39",0.00,0.13,0.00,21.27,0.00
"2025-03-01 09:42:39",0.00,0.13,0.00,21.32,0.00
"2025-03-01 09:47:39",0.00,0.13,0.00,21.39,0.00
"2025-03-01 09:52:39",0.00,0.13,0.00,21.45,0.00
"2025-03-01 09:57:39",0.00,0.13,0.00,21.54,0.00
"2025-03-01 10:02:39",0.00,0.13,0.00,21.63,0.00
"2025-03-01 10:07:39",0.00,0.13,0.00,21.72,0.00
"2025-03-01 10:12:39",0.00,0.13,0.00,21.79,0.00
"2025-03-01 10:17:39",0.00,0.13,0.00,21.86,0.00
"2025-03-01 10:22:39",0.00,0.13,0.00,21.93,0.00
"2025-03-01 10:27:39",0.00,0.13,0.00,22.00,0.00
"2025-03-01 10:32:39",0.00,0.13,0.00,22.06,0.00
"2025-03-01 10:37:39",0.00,0.13,0.00,22.11,0.00
"2025-03-01 10:42:39",0.00,0.13,0.00,22.18,0.00
"2025-03-01 10:47:39",0.00,0.13,0.00,22.26,0.00
"2025-03-01 10:52:39",0.00,0.13,0.00,22.34,0.00
"2025-03-01 10:57:40",0.00,0.13,0.00,22.45,0.00
"2025-03-01 11:02:40",0.00,0.13,0.00,22.54,0.00
"2025-03-01 11:07:40",0.00,0.13,0.00,22.64,0.00
"2025-03-01 11:12:40",0.00,0.13,0.00,22.78,0.00
"2025-03-01 11:17:40",0.00,0.13,0.00,22.92,0.00
"2025-03-01 11:22:40",0.00,0.13,0.00,23.02,0.00
"2025-03-01 11:26:20",0.00,0.13,0.00,22.95,0.00
"2025-03-01 11:31:04",0.00,0.13,0.00,23.06,0.00
"2025-03-01 11:36:04",0.00,0.13,0.00,23.17,0.00
"2025-03-01 11:41:04",0.00,0.13,0.00,23.26,0.00
"2025-03-01 11:46:04",0.00,0.13,0.00,23.35,0.00
"2025-03-01 11:51:04",0.00,0.13,0.00,23.44,0.00
"2025-03-01 11:56:04",0.00,0.13,0.00,23.55,0.00
"2025-03-01 12:01:04",0.00,0.13,0.00,23.70,0.00
"2025-03-01 12:06:04",0.00,0.13,0.00,23.82,0.00
"2025-03-01 12:11:04",0.00,0.13,0.00,23.91,0.00
"2025-03-01 12:16:04",0.00,0.13,0.00,23.98,0.00
"2025-03-01 12:21:04",0.00,0.13,0.00,24.07,0.00
"2025-03-01 12:26:04",0.00,0.13,0.00,24.14,0.00
"2025-03-01 12:31:04",0.00,0.13,0.00,24.18,0.00
"2025-03-01 12:36:04",0.00,0.13,0.00,24.23,0.00
"2025-03-01 12:41:04",0.00,0.13,0.00,24.39,0.00
"2025-03-01 12:46:04",0.00,0.13,0.00,24.59,0.00
"2025-03-01 12:51:04",0.00,0.13,0.00,24.75,0.00
"2025-03-01 12:56:04",0.00,0.13,0.00,24.88,0.00
"2025-03-01 13:01:04",0.00,0.13,0.00,25.00,0.00
"2025-03-01 13:06:04",0.00,0.13,0.00,25.13,0.00
"2025-03-01 13:11:04",0.00,0.13,0.00,25.23,0.00
"2025-03-01 13:16:04",0.00,0.13,0.00,25.34,0.00
"2025-03-01 13:21:04",0.00,0.13,0.00,25.40,0.00
"2025-03-01 13:26:04",0.00,0.13,0.00,25.46,0.00
"2025-03-01 13:31:04",0.00,0.13,0.00,25.53,0.00
"2025-03-01 13:36:04",0.00,0.13,0.00,25.52,0.00
"2025-03-01 13:41:04",0.00,0.13,0.00,25.52,0.00
"2025-03-01 13:46:04",0.00,0.13,0.00,25.58,0.00
"2025-03-01 13:51:04",0.00,0.13,0.00,25.68,0.00
"2025-03-01 13:56:05",0.00,0.13,0.00,25.79,0.00
"2025-03-01 14:01:05",0.00,0.13,0.00,25.88,0.00
"2025-03-01 14:06:05",0.00,0.13,0.00,25.97,0.00
"2025-03-01 14:11:05",0.00,0.13,0.00,25.98,0.00
"2025-03-01 14:16:05",0.00,0.13,0.00,26.01,0.00
"2025-03-01 14:21:05",0.00,0.13,0.00,25.99,0.00
"2025-03-01 14:26:05",0.00,0.13,0.00,25.97,0.00
"2025-03-01 14:31:05",0.00,0.13,0.00,26.03,0.00
"2025-03-01 14:36:05",0.00,0.13,0.00,26.06,0.00
"2025-03-01 14:41:05",0.00,0.13,0.00,26.13,0.00
"2025-03-01 14:46:05",0.00,0.13,0.00,26.24,0.00
"2025-03-01 14:51:05",0.00,0.13,0.00,26.32,0.00
"2025-03-01 14:56:05",0.00,0.13,0.00,26.35,0.00
"2025-03-01 15:01:05",0.00,0.13,0.00,26.38,0.00
"2025-03-01 15:06:05",0.00,0.13,0.00,26.35,0.00
"2025-03-01 15:11:05",0.00,0.13,0.00,26.40,0.00
"2025-03-01 15:16:05",0.00,0.13,0.00,26.44,0.00
"2025-03-01 15:21:05",0.00,0.13,0.00,26.48,0.00
"2025-03-01 15:26:05",0.00,0.13,0.00,26.53,0.00
"2025-03-01 15:31:05",0.00,0.13,0.00,26.56,0.00
"2025-03-01 15:36:05",0.00,0.13,0.00,26.60,0.00
"2025-03-01 15:41:05",0.00,0.13,0.00,26.65,0.00
"2025-03-01 15:46:05",0.00,0.13,0.00,26.71,0.00
"2025-03-01 15:51:05",0.00,0.13,0.00,26.75,0.00
"2025-03-01 15:56:05",0.00,0.13,0.00,26.79,0.00
"2025-03-01 16:01:05",0.00,0.13,0.00,26.82,0.00
"2025-03-01 16:06:05",0.00,0.13,0.00,26.80,0.00
"2025-03-01 16:11:05",0.00,0.13,0.00,26.76,0.00
"2025-03-01 16:16:05",0.00,0.13,0.00,26.74,0.00
"2025-03-01 16:21:05",0.00,0.13,0.00,26.76,0.00
"2025-03-01 16:26:05",0.00,0.13,0.00,26.83,0.00
"2025-03-01 16:31:05",0.00,0.13,0.00,26.92,0.00
"2025-03-01 16:36:05",0.00,0.13,0.00,26.96,0.00
"2025-03-01 16:41:05",0.00,0.13,0.00,27.01,0.00
"2025-03-01 16:46:05",0.00,0.13,0.00,27.04,0.00
"2025-03-01 16:51:05",0.00,0.13,0.00,27.05,0.00
"2025-03-01 16:56:05",0.00,0.13,0.00,27.03,0.00
"2025-03-01 17:01:05",0.00,0.13,0.00,26.99,0.00
"2025-03-01 17:06:05",0.00,0.13,0.00,26.98,0.00
"2025-03-01 17:11:05",0.00,0.13,0.00,26.97,0.00
"2025-03-01 17:16:05",0.00,0.13,0.00,26.99,0.00
"2025-03-01 17:21:05",0.00,0.13,0.00,26.99,0.00
"2025-03-01 17:26:05",0.00,0.13,0.00,26.99,0.00
"2025-03-01 17:31:05",0.00,0.13,0.00,26.96,0.00
"2025-03-01 17:36:05",0.00,0.13,0.00,26.94,0.00
"2025-03-01 17:41:05",0.00,0.13,0.00,26.94,0.00
"2025-03-01 17:46:05",0.00,0.13,0.00,26.92,0.00
"2025-03-01 17:51:05",0.00,0.13,0.00,26.90,0.00
"2025-03-01 17:56:05",0.00,0.13,0.00,26.87,0.00
"2025-03-01 18:01:05",0.00,0.13,0.00,26.84,0.00
"2025-03-01 18:06:05",0.00,0.13,0.00,26.78,0.00
"2025-03-01 18:11:05",0.00,0.13,0.00,26.73,0.00
"2025-03-01 18:16:05",0.00,0.13,0.00,26.65,0.00
"2025-03-01 18:21:05",0.00,0.13,0.00,26.58,0.00
"2025-03-01 18:26:05",0.00,0.13,0.00,26.51,0.00
"2025-03-01 18:31:05",0.00,0.13,0.00,26.43,0.00
"2025-03-01 18:36:05",0.00,0.13,0.00,26.35,0.00
"2025-03-01 18:41:05",0.00,0.13,0.00,26.26,0.00
"2025-03-01 18:46:05",0.00,0.13,0.00,26.19,0.00
"2025-03-01 18:51:05",0.00,0.13,0.00,26.10,0.00
"2025-03-01 18:56:05",0.00,0.13,0.00,26.01,0.00
"2025-03-01 19:01:05",0.00,0.13,0.00,25.90,0.00
"2025-03-01 19:06:05",0.00,0.13,0.00,25.79,0.00
"2025-03-01 19:11:05",0.00,0.13,0.00,25.71,0.00
"2025-03-01 19:16:05",0.00,0.13,0.00,25.64,0.00
"2025-03-01 19:21:06",0.00,0.13,0.00,25.56,0.00
"2025-03-01 19:26:06",0.00,0.13,0.00,25.48,0.00
"2025-03-01 19:31:06",0.00,0.13,0.00,25.39,0.00
"2025-03-01 19:36:06",0.00,0.13,0.00,25.31,0.00
"2025-03-01 19:41:06",0.00,0.13,0.00,25.25,0.00
"2025-03-01 19:46:06",0.00,0.13,0.00,25.18,0.00
"2025-03-01 19:51:06",0.00,0.13,0.00,25.11,0.00
"2025-03-01 19:56:06",0.00,0.13,0.00,25.05,0.00
"2025-03-01 20:01:06",0.00,0.13,0.00,24.96,0.00
"2025-03-01 20:06:06",0.00,0.13,0.00,24.91,0.00
"2025-03-01 20:11:06",0.00,0.13,0.00,24.84,0.00
"2025-03-01 20:16:06",0.00,0.13,0.00,24.77,0.00
"2025-03-01 20:21:06",0.00,0.13,0.00,24.70,0.00
"2025-03-01 20:26:06",0.00,0.13,0.00,24.61,0.00
"2025-03-01 20:31:06",0.00,0.13,0.00,24.55,0.00
"2025-03-01 20:36:06",0.00,0.13,0.00,24.49,0.00
"2025-03-01 20:41:06",0.00,0.13,0.00,24.43,0.00
"2025-03-01 20:46:06",0.00,0.13,0.00,24.38,0.00
"2025-03-01 20:51:06",0.00,0.13,0.00,24.34,0.00
"2025-03-01 20:56:06",0.00,0.13,0.00,24.34,0.00
"2025-03-01 21:01:06",0.00,0.13,0.00,24.33,0.00
"2025-03-01 21:06:06",0.00,0.13,0.00,24.30,0.00
"2025-03-01 21:11:06",0.00,0.13,0.00,24.30,0.00
"2025-03-01 21:16:06",0.00,0.13,0.00,24.27,0.00
"2025-03-01 21:21:06",0.00,0.13,0.00,24.23,0.00
"2025-03-01 21:26:07",0.00,0.13,0.00,24.21,0.00
"2025-03-01 21:31:07",0.00,0.13,0.00,24.17,0.00
"2025-03-01 21:36:07",0.00,0.13,0.00,24.12,0.00
"2025-03-01 21:41:07",0.00,0.13,0.00,24.05,0.00
"2025-03-01 21:46:07",0.00,0.13,0.00,24.03,0.00
"2025-03-01 21:51:07",0.00,0.13,0.00,24.02,0.00
"2025-03-01 21:56:07",0.00,0.13,0.00,23.98,0.00
"2025-03-01 22:01:07",0.00,0.13,0.00,23.96,0.00
"2025-03-01 22:06:07",0.00,0.13,0.00,23.92,0.00
"2025-03-01 22:11:07",0.00,0.13,0.00,23.85,0.00
"2025-03-01 22:16:07",0.00,0.13,0.00,23.73,0.00
"2025-03-01 22:21:07",0.00,0.13,0.00,23.63,0.00
"2025-03-01 22:26:07",0.00,0.13,0.00,23.54,0.00
"2025-03-01 22:31:07",0.00,0.13,0.00,23.46,0.00
"2025-03-01 22:36:07",0.00,0.13,0.00,23.41,0.00
"2025-03-01 22:41:07",0.00,0.13,0.00,23.37,0.00
"2025-03-01 22:46:07",0.00,0.13,0.00,23.33,0.00
"2025-03-01 22:51:07",0.00,0.13,0.00,23.30,0.00
"2025-03-01 22:56:07",0.00,0.13,0.00,23.26,0.00
"2025-03-01 23:01:07",0.00,0.13,0.00,23.24,0.00
"2025-03-01 23:06:07",0.00,0.13,0.00,23.21,0.00
"2025-03-01 23:11:07",0.00,0.13,0.00,23.19,0.00
"2025-03-01 23:16:07",0.00,0.13,0.00,23.17,0.00
"2025-03-01 23:21:07",0.00,0.13,0.00,23.16,0.00
"2025-03-01 23:26:07",0.00,0.13,0.00,23.15,0.00
"2025-03-01 23:31:07",0.00,0.13,0.00,23.12,0.00
"2025-03-01 23:36:07",0.00,0.13,0.00,23.08,0.00
"2025-03-01 23:41:07",0.00,0.13,0.00,23.06,0.00
"2025-03-01 23:46:07",0.00,0.13,0.00,23.02,0.00
"2025-03-01 23:51:07",0.00,0.13,0.00,22.99,0.00
"2025-03-01 23:56:07",0.00,0.13,0.00,22.97,0.00
"2025-03-02 00:01:07",0.00,0.13,0.00,22.94,0.00
"2025-03-02 00:06:07",0.00,0.13,0.00,22.90,0.00
"2025-03-02 00:11:07",0.00,0.13,0.00,22.88,0.00
"2025-03-02 00:16:07",0.00,0.13,0.00,22.85,0.00
"2025-03-02 00:21:07",0.00,0.13,0.00,22.83,0.00
"2025-03-02 00:26:07",0.00,0.13,0.00,22.81,0.00
"2025-03-02 00:31:08",0.00,0.13,0.00,22.77,0.00
"2025-03-02 00:36:08",0.00,0.13,0.00,22.74,0.00
"2025-03-02 00:41:08",0.00,0.13,0.00,22.72,0.00
"2025-03-02 00:46:08",0.00,0.13,0.00,22.69,0.00
"2025-03-02 00:51:08",0.00,0.13,0.00,22.69,0.00
"2025-03-02 00:56:08",0.00,0.13,0.00,22.66,0.00
"2025-03-02 01:01:08",0.00,0.13,0.00,22.63,0.00
"2025-03-02 01:06:08",0.00,0.13,0.00,22.61,0.00
"2025-03-02 01:11:08",0.00,0.13,0.00,22.60,0.00
"2025-03-02 01:16:08",0.00,0.13,0.00,22.58,0.00
"2025-03-02 01:21:08",0.00,0.13,0.00,22.56,0.00
"2025-03-02 01:26:08",0.00,0.13,0.00,22.54,0.00
"2025-03-02 01:31:08",0.00,0.13,0.00,22.51,0.00
"2025-03-02 01:36:08",0.00,0.13,0.00,22.49,0.00
"2025-03-02 01:41:08",0.00,0.13,0.00,22.47,0.00
"2025-03-02 01:46:08",0.00,0.13,0.00,22.45,0.00
"2025-03-02 01:51:08",0.00,0.13,0.00,22.41,0.00
"2025-03-02 01:56:08",0.00,0.13,0.00,22.40,0.00
"2025-03-02 02:01:08",0.00,0.13,0.00,22.37,0.00
"2025-03-02 02:06:08",0.00,0.13,0.00,22.33,0.00
"2025-03-02 02:11:08",0.00,0.13,0.00,22.31,0.00
"2025-03-02 02:16:08",0.00,0.13,0.00,22.29,0.00
"2025-03-02 02:21:08",0.00,0.13,0.00,22.27,0.00
"2025-03-02 02:26:08",0.00,0.13,0.00,22.27,0.00
"2025-03-02 02:31:08",0.00,0.13,0.00,22.25,0.00
"2025-03-02 02:36:08",0.00,0.13,0.00,22.23,0.00
"2025-03-02 02:41:08",0.00,0.13,0.00,22.22,0.00
"2025-03-02 02:46:08",0.00,0.13,0.00,22.20,0.00
"2025-03-02 02:51:08",0.00,0.13,0.00,22.18,0.00
"2025-03-02 02:56:08",0.00,0.13,0.00,22.18,0.00
"2025-03-02 03:01:08",0.00,0.13,0.00,22.15,0.00
"2025-03-02 03:06:08",0.00,0.13,0.00,22.13,0.00
"2025-03-02 03:11:08",0.00,0.13,0.00,22.11,0.00
"2025-03-02 03:16:08",0.00,0.13,0.00,22.09,0.00
"2025-03-02 03:21:08",0.00,0.13,0.00,22.06,0.00
"2025-03-02 03:26:08",0.00,0.13,0.00,22.05,0.00
"2025-03-02 03:31:08",0.00,0.13,0.00,22.02,0.00
"2025-03-02 03:36:08",0.00,0.13,0.00,22.00,0.00
"2025-03-02 03:41:08",0.00,0.13,0.00,22.00,0.00
"2025-03-02 03:46:08",0.00,0.13,0.00,21.95,0.00
"2025-03-02 03:51:08",0.00,0.13,0.00,21.95,0.00
"2025-03-02 03:56:08",0.00,0.13,0.00,21.95,0.00
"2025-03-02 04:01:08",0.00,0.13,0.00,21.93,0.00
"2025-03-02 04:06:08",0.00,0.13,0.00,21.93,0.00
"2025-03-02 04:11:08",0.00,0.13,0.00,21.90,0.00
"2025-03-02 04:16:08",0.00,0.13,0.00,21.90,0.00
"2025-03-02 04:21:08",0.00,0.13,0.00,21.90,0.00
"2025-03-02 04:26:08",0.00,0.13,0.00,21.88,0.00
"2025-03-02 04:31:08",0.00,0.13,0.00,21.85,0.00
"2025-03-02 04:36:08",0.00,0.13,0.00,21.84,0.00
"2025-03-02 04:41:08",0.00,0.13,0.00,21.83,0.00
"2025-03-02 04:46:08",0.00,0.13,0.00,21.81,0.00
"2025-03-02 04:51:08",0.00,0.13,0.00,21.79,0.00
"2025-03-02 04:56:08",0.00,0.13,0.00,21.77,0.00
"2025-03-02 05:01:08",0.00,0.13,0.00,21.75,0.00
"2025-03-02 05:06:08",0.00,0.13,0.00,21.72,0.00
"2025-03-02 05:11:08",0.00,0.13,0.00,21.72,0.00
"2025-03-02 05:16:08",0.00,0.13,0.00,21.68,0.00
"2025-03-02 05:21:08",0.00,0.13,0.00,21.66,0.00
"2025-03-02 05:26:08",0.00,0.13,0.00,21.66,0.00
"2025-03-02 05:31:08",0.00,0.13,0.00,21.63,0.00
"2025-03-02 05:36:08",0.00,0.13,0.00,21.61,0.00
"2025-03-02 05:41:08",0.00,0.13,0.00,21.59,0.00
"2025-03-02 05:46:08",0.00,0.13,0.00,21.59,0.00
"2025-03-02 05:51:08",0.00,0.13,0.00,21.58,0.00
"2025-03-02 05:56:08",0.00,0.13,0.00,21.57,0.00
"2025-03-02 06:01:08",0.00,0.13,0.00,21.56,0.00
"2025-03-02 06:06:08",0.00,0.13,0.00,21.54,0.00
"2025-03-02 06:11:08",0.00,0.13,0.00,21.54,0.00
"2025-03-02 06:16:08",0.00,0.13,0.00,21.52,0.00
"2025-03-02 06:21:08",0.00,0.13,0.00,21.50,0.00
"2025-03-02 06:26:08",0.00,0.13,0.00,21.50,0.00
"2025-03-02 06:31:08",0.00,0.13,0.00,21.50,0.00
"2025-03-02 06:36:08",0.00,0.13,0.00,21.48,0.00
"2025-03-02 06:41:08",0.00,0.13,0.00,21.48,0.00
"2025-03-02 06:46:08",0.00,0.13,0.00,21.45,0.00
"2025-03-02 06:51:08",0.00,0.13,0.00,21.45,0.00
"2025-03-02 06:56:08",0.00,0.13,0.00,21.43,0.00
"2025-03-02 07:01:08",0.00,0.13,0.00,21.40,0.00
"2025-03-02 07:06:08",0.00,0.13,0.00,21.37,0.00
"2025-03-02 07:11:08",0.00,0.13,0.00,21.36,0.00
"2025-03-02 07:16:08",0.00,0.13,0.00,21.34,0.00
"2025-03-02 07:21:08",0.00,0.13,0.00,21.34,0.00
"2025-03-02 07:26:08",0.00,0.13,0.00,21.36,0.00
"2025-03-02 07:31:08",0.00,0.13,0.00,21.39,0.00
"2025-03-02 07:36:08",0.00,0.13,0.00,21.41,0.00
"2025-03-02 07:41:08",0.00,0.13,0.00,21.44,0.00
"2025-03-02 07:46:08",0.00,0.13,0.00,21.46,0.00
"2025-03-02 07:51:08",0.00,0.13,0.00,21.50,0.00
"2025-03-02 07:56:08",0.00,0.13,0.00,21.53,0.00
"2025-03-02 08:01:08",0.00,0.13,0.00,21.59,0.00
"2025-03-02 08:06:08",0.00,0.13,0.00,21.63,0.00
"2025-03-02 08:11:08",0.00,0.13,0.00,21.70,0.00
"2025-03-02 08:16:08",0.00,0.13,0.00,21.76,0.00
"2025-03-02 08:21:08",0.00,0.13,0.00,21.83,0.00
"2025-03-02 08:26:08",0.00,0.13,0.00,21.90,0.00
"2025-03-02 08:31:08",0.00,0.13,0.00,21.97,0.00
"2025-03-02 08:36:08",0.00,0.13,0.00,22.05,0.00
"2025-03-02 08:41:08",0.00,0.13,0.00,22.13,0.00
"2025-03-02 08:46:08",0.00,0.13,0.00,22.20,0.00
"2025-03-02 08:51:08",0.00,0.13,0.00,22.28,0.00
"2025-03-02 08:56:08",0.00,0.13,0.00,22.36,0.00
"2025-03-02 09:01:08",0.00,0.13,0.00,22.46,0.00
"2025-03-02 09:06:09",0.00,0.13,0.00,22.54,0.00
"2025-03-02 09:11:09",0.00,0.13,0.00,22.61,0.00
"2025-03-02 09:16:09",0.00,0.13,0.00,22.67,0.00
"2025-03-02 09:21:09",0.00,0.13,0.00,22.76,0.00
"2025-03-02 09:26:09",0.00,0.13,0.00,22.85,0.00
"2025-03-02 09:31:09",0.00,0.13,0.00,22.94,0.00
"2025-03-02 09:36:09",0.00,0.13,0.00,23.04,0.00
"2025-03-02 09:41:09",0.00,0.13,0.00,23.15,0.00
"2025-03-02 09:46:09",0.00,0.13,0.00,23.24,0.00
"2025-03-02 09:51:09",0.00,0.13,0.00,23.35,0.00
"2025-03-02 09:56:09",0.00,0.13,0.00,23.46,0.00
"2025-03-02 10:01:09",0.00,0.13,0.00,23.57,0.00
"2025-03-02 10:06:09",0.00,0.13,0.00,23.66,0.00
