时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 04:45:15",0.00,26.70,0.00,19.51,0.00
"2025-03-01 04:50:15",0.00,26.70,0.00,19.51,0.00
"2025-03-01 04:55:15",0.00,26.70,0.00,19.50,0.00
"2025-03-01 05:00:15",0.00,26.70,0.00,19.49,0.00
"2025-03-01 05:05:15",0.00,26.70,0.00,19.47,0.00
"2025-03-01 05:10:15",0.00,26.70,0.00,19.47,0.00
"2025-03-01 05:15:15",0.00,26.70,0.00,19.47,0.00
"2025-03-01 05:20:15",0.00,26.70,0.00,19.45,0.00
"2025-03-01 05:25:15",0.00,26.70,0.00,19.45,0.00
"2025-03-01 05:30:15",0.00,26.70,0.00,19.42,0.00
"2025-03-01 05:35:15",0.00,26.70,0.00,19.41,0.00
"2025-03-01 05:40:15",0.00,26.70,0.00,19.40,0.00
"2025-03-01 05:45:15",0.00,26.70,0.00,19.37,0.00
"2025-03-01 05:50:15",0.00,26.70,0.00,19.34,0.00
"2025-03-01 05:55:15",0.00,26.70,0.00,19.33,0.00
"2025-03-01 06:00:15",0.00,26.70,0.00,19.31,0.00
"2025-03-01 06:05:15",0.00,26.70,0.00,19.29,0.00
"2025-03-01 06:10:15",0.00,26.70,0.00,19.27,0.00
"2025-03-01 06:15:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 06:20:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 06:25:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 06:30:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 06:35:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 06:40:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 06:45:15",0.00,26.70,0.00,19.22,0.00
"2025-03-01 06:50:15",0.00,26.70,0.00,19.22,0.00
"2025-03-01 06:55:15",0.00,26.70,0.00,19.20,0.00
"2025-03-01 07:00:15",0.00,26.70,0.00,19.19,0.00
"2025-03-01 07:05:15",0.00,26.70,0.00,19.18,0.00
"2025-03-01 07:10:15",0.00,26.70,0.00,19.16,0.00
"2025-03-01 07:15:15",0.00,26.70,0.00,19.15,0.00
"2025-03-01 07:20:15",0.00,26.70,0.00,19.15,0.00
"2025-03-01 07:25:15",0.00,26.70,0.00,19.15,0.00
"2025-03-01 07:30:15",0.00,26.70,0.00,19.15,0.00
"2025-03-01 07:35:15",0.00,26.70,0.00,19.15,0.00
"2025-03-01 07:40:15",0.00,26.70,0.00,19.18,0.00
"2025-03-01 07:45:15",0.00,26.70,0.00,19.20,0.00
"2025-03-01 07:50:15",0.00,26.70,0.00,19.21,0.00
"2025-03-01 07:55:15",0.00,26.70,0.00,19.24,0.00
"2025-03-01 08:00:15",0.00,26.70,0.00,19.25,0.00
"2025-03-01 08:05:15",0.00,26.70,0.00,19.29,0.00
"2025-03-01 08:10:15",0.00,26.70,0.00,19.33,0.00
"2025-03-01 08:15:15",0.00,26.70,0.00,19.38,0.00
"2025-03-01 08:20:15",0.00,26.70,0.00,19.43,0.00
"2025-03-01 08:25:15",0.00,26.70,0.00,19.51,0.00
"2025-03-01 08:30:15",0.00,26.70,0.00,19.58,0.00
"2025-03-01 08:35:15",0.00,26.70,0.00,19.66,0.00
"2025-03-01 08:40:15",0.00,26.70,0.00,19.74,0.00
"2025-03-01 08:45:15",0.00,26.70,0.00,19.83,0.00
"2025-03-01 08:50:15",0.00,26.70,0.00,19.92,0.00
"2025-03-01 08:55:15",0.00,26.70,0.00,20.00,0.00
"2025-03-01 09:00:15",0.00,26.70,0.00,20.07,0.00
"2025-03-01 09:05:15",0.00,26.70,0.00,20.14,0.00
"2025-03-01 09:10:15",0.00,26.70,0.00,20.21,0.00
"2025-03-01 09:15:15",0.00,26.70,0.00,20.27,0.00
"2025-03-01 09:20:15",0.00,26.70,0.00,20.32,0.00
"2025-03-01 09:25:16",0.00,26.70,0.00,20.35,0.00
"2025-03-01 09:30:16",0.00,26.70,0.00,20.39,0.00
"2025-03-01 09:35:16",0.00,26.70,0.00,20.43,0.00
"2025-03-01 09:40:16",0.00,26.70,0.00,20.50,0.00
"2025-03-01 09:45:16",0.00,26.70,0.00,20.57,0.00
"2025-03-01 09:50:16",0.00,26.70,0.00,20.64,0.00
"2025-03-01 09:55:16",0.00,26.70,0.00,20.73,0.00
"2025-03-01 10:00:16",0.00,26.70,0.00,20.79,0.00
"2025-03-01 10:05:16",0.00,26.70,0.00,20.86,0.00
"2025-03-01 10:10:16",0.00,26.70,0.00,20.91,0.00
"2025-03-01 10:15:16",0.00,26.70,0.00,20.98,0.00
"2025-03-01 10:20:16",0.00,26.70,0.00,21.04,0.00
"2025-03-01 10:25:16",0.00,26.70,0.00,21.11,0.00
"2025-03-01 10:30:16",0.00,26.70,0.00,21.18,0.00
"2025-03-01 10:35:16",0.00,26.70,0.00,21.24,0.00
"2025-03-01 10:40:16",0.00,26.70,0.00,21.31,0.00
"2025-03-01 10:45:16",0.00,26.70,0.00,21.38,0.00
"2025-03-01 10:50:16",0.00,26.70,0.00,21.45,0.00
"2025-03-01 10:55:16",0.00,26.70,0.00,21.50,0.00
"2025-03-01 11:00:16",0.00,26.70,0.00,21.58,0.00
"2025-03-01 11:05:16",0.00,26.70,0.00,21.64,0.00
"2025-03-01 11:10:16",0.00,26.70,0.00,21.72,0.00
"2025-03-01 11:15:16",0.00,26.70,0.00,21.81,0.00
"2025-03-01 11:20:16",0.00,26.70,0.00,21.85,0.00
"2025-03-01 11:25:16",0.00,26.70,0.00,21.90,0.00
"2025-03-01 11:30:16",0.00,26.70,0.00,21.99,0.00
"2025-03-01 11:35:16",0.00,26.70,0.00,22.05,0.00
"2025-03-01 11:40:16",0.00,26.70,0.00,22.10,0.00
"2025-03-01 11:45:16",0.00,26.70,0.00,22.17,0.00
"2025-03-01 11:50:16",0.00,26.70,0.00,22.22,0.00
"2025-03-01 11:55:16",0.00,26.70,0.00,22.32,0.00
"2025-03-01 12:00:16",0.00,26.70,0.00,22.42,0.00
"2025-03-01 12:05:16",0.00,26.70,0.00,22.53,0.00
"2025-03-01 12:10:16",0.00,26.70,0.00,22.65,0.00
"2025-03-01 12:15:16",0.00,26.70,0.00,22.73,0.00
"2025-03-01 12:20:16",0.00,26.70,0.00,22.82,0.00
"2025-03-01 12:25:16",0.00,26.70,0.00,22.89,0.00
"2025-03-01 12:30:16",0.00,26.70,0.00,22.98,0.00
"2025-03-01 12:35:16",0.00,26.70,0.00,23.09,0.00
"2025-03-01 12:40:16",0.00,26.70,0.00,23.18,0.00
"2025-03-01 12:45:16",0.00,26.70,0.00,23.27,0.00
"2025-03-01 12:50:16",0.00,26.70,0.00,23.33,0.00
"2025-03-01 12:55:16",0.00,26.70,0.00,23.38,0.00
"2025-03-01 13:00:16",0.00,26.70,0.00,23.42,0.00
"2025-03-01 13:05:16",0.00,26.70,0.00,23.45,0.00
"2025-03-01 13:10:16",0.00,26.70,0.00,23.46,0.00
"2025-03-01 13:15:16",0.00,26.70,0.00,23.47,0.00
"2025-03-01 13:20:16",0.00,26.70,0.00,23.49,0.00
"2025-03-01 13:25:16",0.00,26.70,0.00,23.54,0.00
"2025-03-01 13:30:16",0.00,26.70,0.00,23.60,0.00
"2025-03-01 13:35:16",0.00,26.70,0.00,23.65,0.00
"2025-03-01 13:40:16",0.00,26.70,0.00,23.72,0.00
"2025-03-01 13:45:16",0.00,26.70,0.00,23.76,0.00
"2025-03-01 13:50:16",0.00,26.70,0.00,23.79,0.00
"2025-03-01 13:55:18",0.00,26.70,0.00,23.81,0.00
"2025-03-01 14:00:18",0.00,26.70,0.00,23.81,0.00
"2025-03-01 14:05:18",0.00,26.70,0.00,23.79,0.00
"2025-03-01 14:10:18",0.00,26.70,0.00,23.79,0.00
"2025-03-01 14:15:18",0.00,26.70,0.00,23.83,0.00
"2025-03-01 14:20:18",0.00,26.70,0.00,23.86,0.00
"2025-03-01 14:25:18",0.00,26.70,0.00,23.88,0.00
"2025-03-01 14:30:18",0.00,26.70,0.00,23.92,0.00
"2025-03-01 14:35:18",0.00,26.70,0.00,23.96,0.00
"2025-03-01 14:40:18",0.00,26.70,0.00,23.99,0.00
"2025-03-01 14:45:18",0.00,26.70,0.00,24.05,0.00
"2025-03-01 14:50:18",0.00,26.70,0.00,24.14,0.00
"2025-03-01 14:55:18",0.00,26.70,0.00,24.23,0.00
"2025-03-01 15:00:18",0.00,26.70,0.00,24.30,0.00
"2025-03-01 15:05:18",0.00,26.70,0.00,24.33,0.00
"2025-03-01 15:10:18",0.00,26.70,0.00,24.39,0.00
"2025-03-01 15:15:18",0.00,26.70,0.00,24.44,0.00
"2025-03-01 15:20:18",0.00,26.70,0.00,24.44,0.00
"2025-03-01 15:25:18",0.00,26.70,0.00,24.44,0.00
"2025-03-01 15:30:18",0.00,26.70,0.00,24.43,0.00
"2025-03-01 15:35:18",0.00,26.70,0.00,24.46,0.00
"2025-03-01 15:40:18",0.00,26.70,0.00,24.50,0.00
"2025-03-01 15:45:18",0.00,26.70,0.00,24.55,0.00
"2025-03-01 15:50:18",0.00,26.70,0.00,24.59,0.00
"2025-03-01 15:55:18",0.00,26.70,0.00,24.64,0.00
"2025-03-01 16:00:18",0.00,26.70,0.00,24.65,0.00
"2025-03-01 16:05:19",0.00,26.70,0.00,24.71,0.00
"2025-03-01 16:10:19",0.00,26.70,0.00,24.73,0.00
"2025-03-01 16:15:19",0.00,26.70,0.00,24.77,0.00
"2025-03-01 16:20:19",0.00,26.70,0.00,24.82,0.00
"2025-03-01 16:25:19",0.00,26.70,0.00,24.88,0.00
"2025-03-01 16:30:19",0.00,26.70,0.00,24.89,0.00
"2025-03-01 16:35:19",0.00,26.70,0.00,24.91,0.00
"2025-03-01 16:40:19",0.00,26.70,0.00,24.93,0.00
"2025-03-01 16:45:19",0.00,26.70,0.00,24.96,0.00
"2025-03-01 16:50:19",0.00,26.70,0.00,24.98,0.00
"2025-03-01 16:55:19",0.00,26.70,0.00,24.96,0.00
"2025-03-01 17:00:19",0.00,26.70,0.00,24.98,0.00
"2025-03-01 17:05:19",0.00,26.70,0.00,24.98,0.00
"2025-03-01 17:10:19",0.00,26.70,0.00,24.97,0.00
"2025-03-01 17:15:19",0.00,26.70,0.00,24.98,0.00
"2025-03-01 17:20:19",0.00,26.70,0.00,24.98,0.00
"2025-03-01 17:25:19",0.00,26.70,0.00,24.99,0.00
"2025-03-01 17:30:19",0.00,26.70,0.00,25.00,0.00
"2025-03-01 17:35:19",0.00,26.70,0.00,25.00,0.00
"2025-03-01 17:40:19",0.00,26.70,0.00,25.01,0.00
"2025-03-01 17:45:19",0.00,26.70,0.00,25.01,0.00
"2025-03-01 17:50:19",0.00,26.70,0.00,25.02,0.00
"2025-03-01 17:55:19",0.00,26.70,0.00,25.02,0.00
"2025-03-01 18:00:19",0.00,26.70,0.00,25.01,0.00
"2025-03-01 18:05:19",0.00,26.70,0.00,25.00,0.00
"2025-03-01 18:10:19",0.00,26.70,0.00,25.00,0.00
"2025-03-01 18:15:19",0.00,26.70,0.00,24.98,0.00
"2025-03-01 18:20:19",0.00,26.70,0.00,24.93,0.00
"2025-03-01 18:25:19",0.00,26.70,0.00,24.91,0.00
"2025-03-01 18:30:19",0.00,26.70,0.00,24.86,0.00
"2025-03-01 18:35:19",0.00,26.70,0.00,24.81,0.00
"2025-03-01 18:40:19",0.00,26.70,0.00,24.74,0.00
"2025-03-01 18:45:19",0.00,26.70,0.00,24.67,0.00
"2025-03-01 18:50:19",0.00,26.70,0.00,24.59,0.00
"2025-03-01 18:55:19",0.00,26.70,0.00,24.49,0.00
"2025-03-01 19:00:19",0.00,26.70,0.00,24.39,0.00
"2025-03-01 19:05:19",0.00,26.70,0.00,24.32,0.00
"2025-03-01 19:10:19",0.00,26.70,0.00,24.26,0.00
"2025-03-01 19:15:19",0.00,26.70,0.00,24.21,0.00
"2025-03-01 19:20:19",0.00,26.70,0.00,24.19,0.00
"2025-03-01 19:25:20",0.00,26.70,0.00,24.15,0.00
"2025-03-01 19:30:20",0.00,26.70,0.00,24.10,0.00
"2025-03-01 19:35:20",0.00,26.70,0.00,24.04,0.00
"2025-03-01 19:40:20",0.00,26.70,0.00,23.99,0.00
"2025-03-01 19:45:20",0.00,26.70,0.00,23.92,0.00
"2025-03-01 19:50:20",0.00,26.70,0.00,23.83,0.00
"2025-03-01 19:55:20",0.00,26.70,0.00,23.74,0.00
"2025-03-01 20:00:20",0.00,26.70,0.00,23.64,0.00
"2025-03-01 20:05:20",0.00,26.70,0.00,23.56,0.00
"2025-03-01 20:10:20",0.00,26.70,0.00,23.49,0.00
"2025-03-01 20:15:20",0.00,26.70,0.00,23.44,0.00
"2025-03-01 20:20:20",0.00,26.70,0.00,23.38,0.00
"2025-03-01 20:25:19",0.00,26.70,0.00,23.33,0.00
"2025-03-01 20:30:19",0.00,26.70,0.00,23.28,0.00
"2025-03-01 20:35:19",0.00,26.70,0.00,23.24,0.00
"2025-03-01 20:40:19",0.00,26.70,0.00,23.23,0.00
"2025-03-01 20:45:19",0.00,26.70,0.00,23.22,0.00
"2025-03-01 20:50:19",0.00,26.70,0.00,23.21,0.00
"2025-03-01 20:55:19",0.00,26.70,0.00,23.20,0.00
"2025-03-01 21:00:19",0.00,26.70,0.00,23.18,0.00
"2025-03-01 21:05:19",0.00,26.70,0.00,23.15,0.00
"2025-03-01 21:10:19",0.00,26.70,0.00,23.13,0.00
"2025-03-01 21:15:19",0.00,26.70,0.00,23.09,0.00
"2025-03-01 21:20:19",0.00,26.70,0.00,23.04,0.00
"2025-03-01 21:25:21",0.00,26.70,0.00,23.02,0.00
"2025-03-01 21:30:21",0.00,26.70,0.00,22.98,0.00
"2025-03-01 21:35:21",0.00,26.70,0.00,22.93,0.00
"2025-03-01 21:40:21",0.00,26.70,0.00,22.92,0.00
"2025-03-01 21:45:21",0.00,26.70,0.00,22.90,0.00
"2025-03-01 21:50:21",0.00,26.70,0.00,22.86,0.00
"2025-03-01 21:55:21",0.00,26.70,0.00,22.84,0.00
"2025-03-01 22:00:21",0.00,26.70,0.00,22.83,0.00
"2025-03-01 22:05:21",0.00,26.70,0.00,22.84,0.00
"2025-03-01 22:10:21",0.00,26.70,0.00,22.84,0.00
"2025-03-01 22:15:21",0.00,26.70,0.00,22.80,0.00
"2025-03-01 22:20:21",0.00,26.70,0.00,22.77,0.00
"2025-03-01 22:25:21",0.00,26.70,0.00,22.73,0.00
"2025-03-01 22:30:21",0.00,26.70,0.00,22.68,0.00
"2025-03-01 22:35:21",0.00,26.70,0.00,22.65,0.00
"2025-03-01 22:40:21",0.00,26.70,0.00,22.62,0.00
"2025-03-01 22:45:21",0.00,26.70,0.00,22.62,0.00
"2025-03-01 22:50:21",0.00,26.70,0.00,22.60,0.00
"2025-03-01 22:55:21",0.00,26.70,0.00,22.59,0.00
"2025-03-01 23:00:21",0.00,26.70,0.00,22.57,0.00
"2025-03-01 23:05:21",0.00,26.70,0.00,22.57,0.00
"2025-03-01 23:10:21",0.00,26.70,0.00,22.57,0.00
"2025-03-01 23:15:21",0.00,26.70,0.00,22.54,0.00
"2025-03-01 23:20:21",0.00,26.70,0.00,22.53,0.00
"2025-03-01 23:25:21",0.00,26.70,0.00,22.50,0.00
"2025-03-01 23:30:20",0.00,26.70,0.00,22.48,0.00
"2025-03-01 23:35:20",0.00,26.70,0.00,22.47,0.00
"2025-03-01 23:40:20",0.00,26.70,0.00,22.46,0.00
"2025-03-01 23:45:20",0.00,26.70,0.00,22.44,0.00
"2025-03-01 23:50:20",0.00,26.70,0.00,22.42,0.00
"2025-03-01 23:55:20",0.00,26.70,0.00,22.39,0.00
"2025-03-02 00:00:20",0.00,26.70,0.00,22.38,0.00
"2025-03-02 00:05:20",0.00,26.70,0.00,22.35,0.00
"2025-03-02 00:10:20",0.00,26.70,0.00,22.33,0.00
"2025-03-02 00:15:20",0.00,26.70,0.00,22.30,0.00
"2025-03-02 00:20:20",0.00,26.70,0.00,22.28,0.00
"2025-03-02 00:25:21",0.00,26.70,0.00,22.26,0.00
"2025-03-02 00:30:21",0.00,26.70,0.00,22.26,0.00
"2025-03-02 00:35:21",0.00,26.70,0.00,22.23,0.00
"2025-03-02 00:40:21",0.00,26.70,0.00,22.21,0.00
"2025-03-02 00:45:21",0.00,26.70,0.00,22.18,0.00
"2025-03-02 00:50:21",0.00,26.70,0.00,22.16,0.00
"2025-03-02 00:55:21",0.00,26.70,0.00,22.12,0.00
"2025-03-02 01:00:21",0.00,26.70,0.00,22.12,0.00
"2025-03-02 01:05:21",0.00,26.70,0.00,22.09,0.00
"2025-03-02 01:10:21",0.00,26.70,0.00,22.06,0.00
"2025-03-02 01:15:21",0.00,26.70,0.00,22.03,0.00
"2025-03-02 01:20:21",0.00,26.70,0.00,22.01,0.00
"2025-03-02 01:25:21",0.00,26.70,0.00,21.99,0.00
"2025-03-02 01:30:21",0.00,26.70,0.00,21.96,0.00
"2025-03-02 01:35:21",0.00,26.70,0.00,21.94,0.00
"2025-03-02 01:40:21",0.00,26.70,0.00,21.90,0.00
"2025-03-02 01:45:21",0.00,26.70,0.00,21.87,0.00
"2025-03-02 01:50:21",0.00,26.70,0.00,21.83,0.00
"2025-03-02 01:55:21",0.00,26.70,0.00,21.81,0.00
"2025-03-02 02:00:21",0.00,26.70,0.00,21.79,0.00
"2025-03-02 02:05:21",0.00,26.70,0.00,21.76,0.00
"2025-03-02 02:10:21",0.00,26.70,0.00,21.74,0.00
"2025-03-02 02:15:21",0.00,26.70,0.00,21.72,0.00
"2025-03-02 02:20:21",0.00,26.70,0.00,21.69,0.00
"2025-03-02 02:25:21",0.00,26.70,0.00,21.67,0.00
"2025-03-02 02:30:21",0.00,26.70,0.00,21.66,0.00
"2025-03-02 02:35:21",0.00,26.70,0.00,21.64,0.00
"2025-03-02 02:40:21",0.00,26.70,0.00,21.63,0.00
"2025-03-02 02:45:21",0.00,26.70,0.00,21.60,0.00
"2025-03-02 02:50:21",0.00,26.70,0.00,21.58,0.00
"2025-03-02 02:55:21",0.00,26.70,0.00,21.56,0.00
"2025-03-02 03:00:21",0.00,26.70,0.00,21.54,0.00
"2025-03-02 03:05:21",0.00,26.70,0.00,21.52,0.00
"2025-03-02 03:10:21",0.00,26.70,0.00,21.50,0.00
"2025-03-02 03:15:21",0.00,26.70,0.00,21.49,0.00
"2025-03-02 03:20:21",0.00,26.70,0.00,21.47,0.00
"2025-03-02 03:25:21",0.00,26.70,0.00,21.45,0.00
"2025-03-02 03:30:21",0.00,26.70,0.00,21.42,0.00
"2025-03-02 03:35:21",0.00,26.70,0.00,21.40,0.00
"2025-03-02 03:40:21",0.00,26.70,0.00,21.38,0.00
"2025-03-02 03:45:21",0.00,26.70,0.00,21.37,0.00
"2025-03-02 03:50:21",0.00,26.70,0.00,21.36,0.00
"2025-03-02 03:55:21",0.00,26.70,0.00,21.36,0.00
"2025-03-02 04:00:21",0.00,26.70,0.00,21.33,0.00
"2025-03-02 04:05:21",0.00,26.70,0.00,21.33,0.00
"2025-03-02 04:10:21",0.00,26.70,0.00,21.33,0.00
"2025-03-02 04:15:21",0.00,26.70,0.00,21.31,0.00
"2025-03-02 04:20:21",0.00,26.70,0.00,21.31,0.00
"2025-03-02 04:25:21",0.00,26.70,0.00,21.30,0.00
"2025-03-02 04:30:21",0.00,26.70,0.00,21.29,0.00
"2025-03-02 04:35:21",0.00,26.70,0.00,21.27,0.00
"2025-03-02 04:40:21",0.00,26.70,0.00,21.27,0.00
"2025-03-02 04:45:21",0.00,26.70,0.00,21.23,0.00
"2025-03-02 04:50:21",0.00,26.70,0.00,21.22,0.00
"2025-03-02 04:55:21",0.00,26.70,0.00,21.20,0.00
"2025-03-02 05:00:21",0.00,26.70,0.00,21.18,0.00
"2025-03-02 05:05:21",0.00,26.70,0.00,21.15,0.00
"2025-03-02 05:10:21",0.00,26.70,0.00,21.13,0.00
"2025-03-02 05:15:21",0.00,26.70,0.00,21.13,0.00
"2025-03-02 05:20:21",0.00,26.70,0.00,21.09,0.00
"2025-03-02 05:25:21",0.00,26.70,0.00,21.06,0.00
"2025-03-02 05:30:21",0.00,26.70,0.00,21.04,0.00
"2025-03-02 05:35:21",0.00,26.70,0.00,21.02,0.00
"2025-03-02 05:40:21",0.00,26.70,0.00,21.00,0.00
"2025-03-02 05:45:21",0.00,26.70,0.00,21.00,0.00
"2025-03-02 05:50:21",0.00,26.70,0.00,20.99,0.00
"2025-03-02 05:55:21",0.00,26.70,0.00,20.97,0.00
"2025-03-02 06:00:21",0.00,26.70,0.00,20.95,0.00
"2025-03-02 06:05:21",0.00,26.70,0.00,20.95,0.00
"2025-03-02 06:10:21",0.00,26.70,0.00,20.93,0.00
"2025-03-02 06:15:21",0.00,26.70,0.00,20.93,0.00
"2025-03-02 06:20:21",0.00,26.70,0.00,20.91,0.00
"2025-03-02 06:25:21",0.00,26.70,0.00,20.91,0.00
"2025-03-02 06:30:21",0.00,26.70,0.00,20.90,0.00
"2025-03-02 06:35:21",0.00,26.70,0.00,20.88,0.00
"2025-03-02 06:40:21",0.00,26.70,0.00,20.86,0.00
"2025-03-02 06:45:21",0.00,26.70,0.00,20.86,0.00
"2025-03-02 06:50:21",0.00,26.70,0.00,20.84,0.00
"2025-03-02 06:55:21",0.00,26.70,0.00,20.82,0.00
"2025-03-02 07:00:21",0.00,26.70,0.00,20.81,0.00
"2025-03-02 07:05:21",0.00,26.70,0.00,20.77,0.00
"2025-03-02 07:10:21",0.00,26.70,0.00,20.77,0.00
"2025-03-02 07:15:21",0.00,26.70,0.00,20.76,0.00
"2025-03-02 07:20:21",0.00,26.70,0.00,20.75,0.00
"2025-03-02 07:25:21",0.00,26.70,0.00,20.77,0.00
"2025-03-02 07:30:21",0.00,26.70,0.00,20.77,0.00
"2025-03-02 07:35:21",0.00,26.70,0.00,20.77,0.00
"2025-03-02 07:40:21",0.00,26.70,0.00,20.79,0.00
"2025-03-02 07:45:21",0.00,26.70,0.00,20.82,0.00
"2025-03-02 07:50:21",0.00,26.70,0.00,20.84,0.00
"2025-03-02 07:55:21",0.00,26.70,0.00,20.86,0.00
"2025-03-02 08:00:21",0.00,26.70,0.00,20.88,0.00
"2025-03-02 08:05:21",0.00,26.70,0.00,20.91,0.00
"2025-03-02 08:10:21",0.00,26.70,0.00,20.94,0.00
"2025-03-02 08:15:21",0.00,26.70,0.00,20.98,0.00
"2025-03-02 08:20:21",0.00,26.70,0.00,21.04,0.00
"2025-03-02 08:25:21",0.00,26.70,0.00,21.09,0.00
"2025-03-02 08:30:21",0.00,26.70,0.00,21.13,0.00
"2025-03-02 08:35:21",0.00,26.70,0.00,21.20,0.00
"2025-03-02 08:40:21",0.00,26.70,0.00,21.27,0.00
"2025-03-02 08:45:21",0.00,26.70,0.00,21.36,0.00
"2025-03-02 08:50:21",0.00,26.70,0.00,21.44,0.00
"2025-03-02 08:55:21",0.00,26.70,0.00,21.51,0.00
"2025-03-02 09:00:21",0.00,26.70,0.00,21.58,0.00
"2025-03-02 09:05:21",0.00,26.70,0.00,21.67,0.00
"2025-03-02 09:10:24",0.00,26.70,0.00,21.74,0.00
"2025-03-02 09:15:24",0.00,26.70,0.00,21.83,0.00
"2025-03-02 09:20:24",0.00,26.70,0.00,21.91,0.00
"2025-03-02 09:25:23",0.00,26.70,0.00,21.99,0.00
"2025-03-02 09:30:23",0.00,26.70,0.00,22.07,0.00
"2025-03-02 09:35:23",0.00,26.70,0.00,22.14,0.00
"2025-03-02 09:40:23",0.00,26.70,0.00,22.21,0.00
"2025-03-02 09:45:23",0.00,26.70,0.00,22.30,0.00
"2025-03-02 09:50:23",0.00,26.70,0.00,22.37,0.00
"2025-03-02 09:55:23",0.00,26.70,0.00,22.44,0.00
"2025-03-02 10:00:23",0.00,26.70,0.00,22.53,0.00
"2025-03-02 10:05:23",0.00,26.70,0.00,22.59,0.00
