时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:25:46",0.00,0.00,0.00,17.85,0.00
"2025-03-01 02:30:46",0.00,0.00,0.00,17.85,0.00
"2025-03-01 02:35:46",0.00,0.00,0.00,17.83,0.00
"2025-03-01 02:40:46",0.00,0.00,0.00,17.83,0.00
"2025-03-01 02:45:46",0.00,0.00,0.00,17.81,0.00
"2025-03-01 02:50:46",0.00,0.00,0.00,17.80,0.00
"2025-03-01 02:55:46",0.00,0.00,0.00,17.80,0.00
"2025-03-01 03:00:46",0.00,0.00,0.00,17.80,0.00
"2025-03-01 03:05:46",0.00,0.00,0.00,17.80,0.00
"2025-03-01 03:10:46",0.00,0.00,0.00,17.80,0.00
"2025-03-01 03:15:46",0.00,0.00,0.00,17.80,0.00
"2025-03-01 03:20:46",0.00,0.00,0.00,17.79,0.00
"2025-03-01 03:25:46",0.00,0.00,0.00,17.76,0.00
"2025-03-01 03:30:46",0.00,0.00,0.00,17.74,0.00
"2025-03-01 03:35:46",0.00,0.00,0.00,17.72,0.00
"2025-03-01 03:40:46",0.00,0.00,0.00,17.70,0.00
"2025-03-01 03:45:46",0.00,0.00,0.00,17.69,0.00
"2025-03-01 03:50:46",0.00,0.00,0.00,17.68,0.00
"2025-03-01 03:55:46",0.00,0.00,0.00,17.67,0.00
"2025-03-01 04:00:46",0.00,0.00,0.00,17.65,0.00
"2025-03-01 04:05:46",0.00,0.00,0.00,17.62,0.00
"2025-03-01 04:10:46",0.00,0.00,0.00,17.58,0.00
"2025-03-01 04:15:46",0.00,0.00,0.00,17.58,0.00
"2025-03-01 04:20:46",0.00,0.00,0.00,17.55,0.00
"2025-03-01 04:25:46",0.00,0.00,0.00,17.54,0.00
"2025-03-01 04:30:46",0.00,0.00,0.00,17.52,0.00
"2025-03-01 04:35:46",0.00,0.00,0.00,17.52,0.00
"2025-03-01 04:40:46",0.00,0.00,0.00,17.50,0.00
"2025-03-01 04:45:46",0.00,0.00,0.00,17.50,0.00
"2025-03-01 04:50:46",0.00,0.00,0.00,17.47,0.00
"2025-03-01 04:55:46",0.00,0.00,0.00,17.45,0.00
"2025-03-01 05:00:46",0.00,0.00,0.00,17.43,0.00
"2025-03-01 05:05:46",0.00,0.00,0.00,17.41,0.00
"2025-03-01 05:10:46",0.00,0.00,0.00,17.39,0.00
"2025-03-01 05:15:46",0.00,0.00,0.00,17.37,0.00
"2025-03-01 05:20:46",0.00,0.00,0.00,17.32,0.00
"2025-03-01 05:25:46",0.00,0.00,0.00,17.31,0.00
"2025-03-01 05:30:46",0.00,0.00,0.00,17.30,0.00
"2025-03-01 05:35:46",0.00,0.00,0.00,17.28,0.00
"2025-03-01 05:40:46",0.00,0.00,0.00,17.28,0.00
"2025-03-01 05:45:46",0.00,0.00,0.00,17.27,0.00
"2025-03-01 05:50:46",0.00,0.00,0.00,17.25,0.00
"2025-03-01 05:55:46",0.00,0.00,0.00,17.23,0.00
"2025-03-01 06:00:46",0.00,0.00,0.00,17.21,0.00
"2025-03-01 06:05:46",0.00,0.00,0.00,17.19,0.00
"2025-03-01 06:10:46",0.00,0.00,0.00,17.15,0.00
"2025-03-01 06:15:46",0.00,0.00,0.00,17.12,0.00
"2025-03-01 06:20:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 06:25:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 06:30:46",0.00,0.00,0.00,17.09,0.00
"2025-03-01 06:35:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 06:40:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 06:45:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 06:50:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 06:55:46",0.00,0.00,0.00,17.11,0.00
"2025-03-01 07:00:46",0.00,0.00,0.00,17.14,0.00
"2025-03-01 07:05:46",0.00,0.00,0.00,17.15,0.00
"2025-03-01 07:10:46",0.00,0.00,0.00,17.14,0.00
"2025-03-01 07:15:46",0.00,0.00,0.00,17.12,0.00
"2025-03-01 07:20:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 07:25:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 07:30:46",0.00,0.00,0.00,17.08,0.00
"2025-03-01 07:35:46",0.00,0.00,0.00,17.08,0.00
"2025-03-01 07:40:46",0.00,0.00,0.00,17.10,0.00
"2025-03-01 07:45:46",0.00,0.00,0.00,17.12,0.00
"2025-03-01 07:50:46",0.00,0.00,0.00,17.16,0.00
"2025-03-01 07:55:46",0.00,0.00,0.00,17.19,0.00
"2025-03-01 08:00:46",0.00,0.00,0.00,17.21,0.00
"2025-03-01 08:05:46",0.00,0.00,0.00,17.23,0.00
"2025-03-01 08:10:46",0.00,0.00,0.00,17.25,0.00
"2025-03-01 08:15:46",0.00,0.00,0.00,17.28,0.00
"2025-03-01 08:20:46",0.00,0.00,0.00,17.30,0.00
"2025-03-01 08:25:46",0.00,0.00,0.00,17.32,0.00
"2025-03-01 08:30:46",0.00,0.00,0.00,17.32,0.00
"2025-03-01 08:35:46",0.00,0.00,0.00,17.34,0.00
"2025-03-01 08:40:46",0.00,0.00,0.00,17.35,0.00
"2025-03-01 08:45:46",0.00,0.00,0.00,17.34,0.00
"2025-03-01 08:50:46",0.00,0.00,0.00,17.32,0.00
"2025-03-01 08:55:46",0.00,0.00,0.00,17.32,0.00
"2025-03-01 09:00:46",0.00,0.00,0.00,17.33,0.00
"2025-03-01 09:05:46",0.00,0.00,0.00,17.34,0.00
"2025-03-01 09:10:46",0.00,0.00,0.00,17.34,0.00
"2025-03-01 09:15:46",0.00,0.00,0.00,17.33,0.00
"2025-03-01 09:20:46",0.00,0.00,0.00,17.34,0.00
"2025-03-01 09:25:46",0.00,0.00,0.00,17.34,0.00
"2025-03-01 09:30:46",0.00,0.00,0.00,17.32,0.00
"2025-03-01 09:35:47",0.00,0.00,0.00,17.32,0.00
"2025-03-01 09:40:47",0.00,0.00,0.00,17.30,0.00
"2025-03-01 09:45:47",0.00,0.00,0.00,17.30,0.00
"2025-03-01 09:50:47",0.00,0.00,0.00,17.30,0.00
"2025-03-01 09:55:47",0.00,0.00,0.00,17.30,0.00
"2025-03-01 10:00:47",0.00,0.00,0.00,17.29,0.00
"2025-03-01 10:05:47",0.00,0.00,0.00,17.29,0.00
"2025-03-01 10:10:47",0.00,0.00,0.00,17.30,0.00
"2025-03-01 10:15:47",0.00,0.00,0.00,17.30,0.00
"2025-03-01 10:20:47",0.00,0.00,0.00,17.32,0.00
"2025-03-01 10:25:47",0.00,0.00,0.00,17.32,0.00
"2025-03-01 10:30:47",0.00,0.00,0.00,17.34,0.00
"2025-03-01 10:35:47",0.00,0.00,0.00,17.37,0.00
"2025-03-01 10:40:47",0.00,0.00,0.00,17.39,0.00
"2025-03-01 10:45:47",0.00,0.00,0.00,17.41,0.00
"2025-03-01 10:50:47",0.00,0.00,0.00,17.45,0.00
"2025-03-01 10:55:47",0.00,0.00,0.00,17.50,0.00
"2025-03-01 11:00:47",0.00,0.00,0.00,17.54,0.00
"2025-03-01 11:05:47",0.00,0.00,0.00,17.58,0.00
"2025-03-01 11:10:47",0.00,0.00,0.00,17.63,0.00
"2025-03-01 11:15:47",0.00,0.00,0.00,17.67,0.00
"2025-03-01 11:20:47",0.00,0.00,0.00,17.71,0.00
"2025-03-01 11:25:47",0.00,0.00,0.00,17.76,0.00
"2025-03-01 11:30:47",0.00,0.00,0.00,17.80,0.00
"2025-03-01 11:35:47",0.00,0.00,0.00,17.87,0.00
"2025-03-01 11:40:47",0.00,0.00,0.00,17.94,0.00
"2025-03-01 11:45:47",0.00,0.00,0.00,18.02,0.00
"2025-03-01 11:50:47",0.00,0.00,0.00,18.09,0.00
"2025-03-01 11:55:47",0.00,0.00,0.00,18.15,0.00
"2025-03-01 12:00:47",0.00,0.00,0.00,18.22,0.00
"2025-03-01 12:05:47",0.00,0.00,0.00,18.29,0.00
"2025-03-01 12:10:47",0.00,0.00,0.00,18.35,0.00
"2025-03-01 12:15:47",0.00,0.00,0.00,18.42,0.00
"2025-03-01 12:20:47",0.00,0.00,0.00,18.48,0.00
"2025-03-01 12:25:47",0.00,0.00,0.00,18.55,0.00
"2025-03-01 12:30:47",0.00,0.00,0.00,18.59,0.00
"2025-03-01 12:35:47",0.00,0.00,0.00,18.66,0.00
"2025-03-01 12:40:47",0.00,0.00,0.00,18.73,0.00
"2025-03-01 12:45:47",0.00,0.00,0.00,18.82,0.00
"2025-03-01 12:50:47",0.00,0.00,0.00,18.90,0.00
"2025-03-01 12:55:47",0.00,0.00,0.00,18.97,0.00
"2025-03-01 13:00:47",0.00,0.00,0.00,19.03,0.00
"2025-03-01 13:05:47",0.00,0.00,0.00,19.12,0.00
"2025-03-01 13:10:47",0.00,0.00,0.00,19.17,0.00
"2025-03-01 13:15:47",0.00,0.00,0.00,19.25,0.00
"2025-03-01 13:20:47",0.00,0.00,0.00,19.29,0.00
"2025-03-01 13:25:47",0.00,0.00,0.00,19.36,0.00
"2025-03-01 13:30:47",0.00,0.00,0.00,19.42,0.00
"2025-03-01 13:35:47",0.00,0.00,0.00,19.47,0.00
"2025-03-01 13:40:47",0.00,0.00,0.00,19.51,0.00
"2025-03-01 13:45:47",0.00,0.00,0.00,19.56,0.00
"2025-03-01 13:50:47",0.00,0.00,0.00,19.60,0.00
"2025-03-01 13:55:49",0.00,0.00,0.00,19.64,0.00
"2025-03-01 14:00:49",0.00,0.00,0.00,19.69,0.00
"2025-03-01 14:05:49",0.00,0.00,0.00,19.73,0.00
"2025-03-01 14:10:49",0.00,0.00,0.00,19.77,0.00
"2025-03-01 14:15:49",0.00,0.00,0.00,19.81,0.00
"2025-03-01 14:20:49",0.00,0.00,0.00,19.85,0.00
"2025-03-01 14:25:49",0.00,0.00,0.00,19.88,0.00
"2025-03-01 14:30:49",0.00,0.00,0.00,19.93,0.00
"2025-03-01 14:35:48",0.00,0.00,0.00,19.97,0.00
"2025-03-01 14:40:48",0.00,0.00,0.00,20.01,0.00
"2025-03-01 14:45:48",0.00,0.00,0.00,20.05,0.00
"2025-03-01 14:50:48",0.00,0.00,0.00,20.08,0.00
"2025-03-01 14:55:48",0.00,0.00,0.00,20.13,0.00
"2025-03-01 15:00:48",0.00,0.00,0.00,20.17,0.00
"2025-03-01 15:05:48",0.00,0.00,0.00,20.21,0.00
"2025-03-01 15:10:48",0.00,0.00,0.00,20.26,0.00
"2025-03-01 15:15:48",0.00,0.00,0.00,20.30,0.00
"2025-03-01 15:20:48",0.00,0.00,0.00,20.32,0.00
"2025-03-01 15:25:48",0.00,0.00,0.00,20.34,0.00
"2025-03-01 15:30:48",0.00,0.00,0.00,20.35,0.00
"2025-03-01 15:35:49",0.00,0.00,0.00,20.37,0.00
"2025-03-01 15:40:49",0.00,0.00,0.00,20.39,0.00
"2025-03-01 15:45:49",0.00,0.00,0.00,20.41,0.00
"2025-03-01 15:50:49",0.00,0.00,0.00,20.41,0.00
"2025-03-01 15:55:49",0.00,0.00,0.00,20.41,0.00
"2025-03-01 16:00:49",0.00,0.00,0.00,20.41,0.00
"2025-03-01 16:05:49",0.00,0.00,0.00,20.43,0.00
"2025-03-01 16:10:49",0.00,0.00,0.00,20.43,0.00
"2025-03-01 16:15:49",0.00,0.00,0.00,20.47,0.00
"2025-03-01 16:20:49",0.00,0.00,0.00,20.48,0.00
"2025-03-01 16:25:49",0.00,0.00,0.00,20.52,0.00
"2025-03-01 16:30:49",0.00,0.00,0.00,20.56,0.00
"2025-03-01 16:35:49",0.00,0.00,0.00,20.61,0.00
"2025-03-01 16:40:49",0.00,0.00,0.00,20.64,0.00
"2025-03-01 16:45:49",0.00,0.00,0.00,20.65,0.00
"2025-03-01 16:50:49",0.00,0.00,0.00,20.68,0.00
"2025-03-01 16:55:49",0.00,0.00,0.00,20.70,0.00
"2025-03-01 17:00:49",0.00,0.00,0.00,20.72,0.00
"2025-03-01 17:05:49",0.00,0.00,0.00,20.74,0.00
"2025-03-01 17:10:49",0.00,0.00,0.00,20.74,0.00
"2025-03-01 17:15:49",0.00,0.00,0.00,20.76,0.00
"2025-03-01 17:20:49",0.00,0.00,0.00,20.78,0.00
"2025-03-01 17:25:49",0.00,0.00,0.00,20.78,0.00
"2025-03-01 17:30:49",0.00,0.00,0.00,20.81,0.00
"2025-03-01 17:35:49",0.00,0.00,0.00,20.83,0.00
"2025-03-01 17:40:49",0.00,0.00,0.00,20.83,0.00
"2025-03-01 17:45:49",0.00,0.00,0.00,20.85,0.00
"2025-03-01 17:50:49",0.00,0.00,0.00,20.85,0.00
"2025-03-01 17:55:49",0.00,0.00,0.00,20.85,0.00
"2025-03-01 18:00:49",0.00,0.00,0.00,20.85,0.00
"2025-03-01 18:05:49",0.00,0.00,0.00,20.83,0.00
"2025-03-01 18:10:49",0.00,0.00,0.00,20.83,0.00
"2025-03-01 18:15:49",0.00,0.00,0.00,20.81,0.00
"2025-03-01 18:20:49",0.00,0.00,0.00,20.78,0.00
"2025-03-01 18:25:49",0.00,0.00,0.00,20.76,0.00
"2025-03-01 18:30:49",0.00,0.00,0.00,20.72,0.00
"2025-03-01 18:35:49",0.00,0.00,0.00,20.70,0.00
"2025-03-01 18:40:49",0.00,0.00,0.00,20.65,0.00
"2025-03-01 18:45:49",0.00,0.00,0.00,20.61,0.00
"2025-03-01 18:50:49",0.00,0.00,0.00,20.58,0.00
"2025-03-01 18:55:49",0.00,0.00,0.00,20.53,0.00
"2025-03-01 19:00:49",0.00,0.00,0.00,20.49,0.00
"2025-03-01 19:05:49",0.00,0.00,0.00,20.45,0.00
"2025-03-01 19:10:49",0.00,0.00,0.00,20.41,0.00
"2025-03-01 19:15:49",0.00,0.00,0.00,20.37,0.00
"2025-03-01 19:20:50",0.00,0.00,0.00,20.32,0.00
"2025-03-01 19:25:51",0.00,0.00,0.00,20.30,0.00
"2025-03-01 19:30:51",0.00,0.00,0.00,20.25,0.00
"2025-03-01 19:35:51",0.00,0.00,0.00,20.21,0.00
"2025-03-01 19:40:51",0.00,0.00,0.00,20.16,0.00
"2025-03-01 19:45:51",0.00,0.00,0.00,20.10,0.00
"2025-03-01 19:50:50",0.00,0.00,0.00,20.04,0.00
"2025-03-01 19:55:50",0.00,0.00,0.00,19.99,0.00
"2025-03-01 20:00:50",0.00,0.00,0.00,19.95,0.00
"2025-03-01 20:05:50",0.00,0.00,0.00,19.91,0.00
"2025-03-01 20:10:50",0.00,0.00,0.00,19.86,0.00
"2025-03-01 20:15:50",0.00,0.00,0.00,19.81,0.00
"2025-03-01 20:20:50",0.00,0.00,0.00,19.76,0.00
"2025-03-01 20:25:50",0.00,0.00,0.00,19.73,0.00
"2025-03-01 20:30:50",0.00,0.00,0.00,19.69,0.00
"2025-03-01 20:35:50",0.00,0.00,0.00,19.64,0.00
"2025-03-01 20:40:50",0.00,0.00,0.00,19.62,0.00
"2025-03-01 20:45:50",0.00,0.00,0.00,19.58,0.00
"2025-03-01 20:50:50",0.00,0.00,0.00,19.56,0.00
"2025-03-01 20:55:50",0.00,0.00,0.00,19.53,0.00
"2025-03-01 21:00:50",0.00,0.00,0.00,19.51,0.00
"2025-03-01 21:05:50",0.00,0.00,0.00,19.47,0.00
"2025-03-01 21:10:50",0.00,0.00,0.00,19.45,0.00
"2025-03-01 21:15:50",0.00,0.00,0.00,19.42,0.00
"2025-03-01 21:20:50",0.00,0.00,0.00,19.40,0.00
"2025-03-01 21:25:49",0.00,0.00,0.00,19.38,0.00
"2025-03-01 21:30:49",0.00,0.00,0.00,19.36,0.00
"2025-03-01 21:35:50",0.00,0.00,0.00,19.34,0.00
"2025-03-01 21:40:50",0.00,0.00,0.00,19.29,0.00
"2025-03-01 21:45:50",0.00,0.00,0.00,19.28,0.00
"2025-03-01 21:50:50",0.00,0.00,0.00,19.27,0.00
"2025-03-01 21:55:50",0.00,0.00,0.00,19.25,0.00
"2025-03-01 22:00:50",0.00,0.00,0.00,19.24,0.00
"2025-03-01 22:05:50",0.00,0.00,0.00,19.21,0.00
"2025-03-01 22:10:50",0.00,0.00,0.00,19.21,0.00
"2025-03-01 22:15:50",0.00,0.00,0.00,19.18,0.00
"2025-03-01 22:20:50",0.00,0.00,0.00,19.16,0.00
"2025-03-01 22:25:50",0.00,0.00,0.00,19.15,0.00
"2025-03-01 22:30:50",0.00,0.00,0.00,19.13,0.00
"2025-03-01 22:35:50",0.00,0.00,0.00,19.12,0.00
"2025-03-01 22:40:50",0.00,0.00,0.00,19.12,0.00
"2025-03-01 22:45:50",0.00,0.00,0.00,19.12,0.00
"2025-03-01 22:50:50",0.00,0.00,0.00,19.12,0.00
"2025-03-01 22:55:50",0.00,0.00,0.00,19.12,0.00
"2025-03-01 23:00:50",0.00,0.00,0.00,19.12,0.00
"2025-03-01 23:05:51",0.00,0.00,0.00,19.12,0.00
"2025-03-01 23:10:51",0.00,0.00,0.00,19.12,0.00
"2025-03-01 23:15:51",0.00,0.00,0.00,19.12,0.00
"2025-03-01 23:20:51",0.00,0.00,0.00,19.12,0.00
"2025-03-01 23:25:51",0.00,0.00,0.00,19.10,0.00
"2025-03-01 23:30:51",0.00,0.00,0.00,19.08,0.00
"2025-03-01 23:35:51",0.00,0.00,0.00,19.07,0.00
"2025-03-01 23:40:51",0.00,0.00,0.00,19.06,0.00
"2025-03-01 23:45:51",0.00,0.00,0.00,19.03,0.00
"2025-03-01 23:50:51",0.00,0.00,0.00,19.01,0.00
"2025-03-01 23:55:51",0.00,0.00,0.00,18.99,0.00
"2025-03-02 00:00:51",0.00,0.00,0.00,18.96,0.00
"2025-03-02 00:05:51",0.00,0.00,0.00,18.94,0.00
"2025-03-02 00:10:51",0.00,0.00,0.00,18.94,0.00
"2025-03-02 00:15:51",0.00,0.00,0.00,18.94,0.00
"2025-03-02 00:20:51",0.00,0.00,0.00,18.94,0.00
"2025-03-02 00:25:51",0.00,0.00,0.00,18.94,0.00
"2025-03-02 00:30:51",0.00,0.00,0.00,18.92,0.00
"2025-03-02 00:35:51",0.00,0.00,0.00,18.92,0.00
"2025-03-02 00:40:51",0.00,0.00,0.00,18.90,0.00
"2025-03-02 00:45:51",0.00,0.00,0.00,18.88,0.00
"2025-03-02 00:50:51",0.00,0.00,0.00,18.85,0.00
"2025-03-02 00:55:51",0.00,0.00,0.00,18.82,0.00
"2025-03-02 01:00:51",0.00,0.00,0.00,18.77,0.00
"2025-03-02 01:05:51",0.00,0.00,0.00,18.76,0.00
"2025-03-02 01:10:51",0.00,0.00,0.00,18.75,0.00
"2025-03-02 01:15:51",0.00,0.00,0.00,18.72,0.00
"2025-03-02 01:20:51",0.00,0.00,0.00,18.70,0.00
"2025-03-02 01:25:51",0.00,0.00,0.00,18.68,0.00
"2025-03-02 01:30:51",0.00,0.00,0.00,18.66,0.00
"2025-03-02 01:35:51",0.00,0.00,0.00,18.64,0.00
"2025-03-02 01:40:51",0.00,0.00,0.00,18.61,0.00
"2025-03-02 01:45:51",0.00,0.00,0.00,18.59,0.00
"2025-03-02 01:50:51",0.00,0.00,0.00,18.55,0.00
"2025-03-02 01:55:51",0.00,0.00,0.00,18.53,0.00
"2025-03-02 02:00:51",0.00,0.00,0.00,18.50,0.00
"2025-03-02 02:05:51",0.00,0.00,0.00,18.47,0.00
"2025-03-02 02:10:51",0.00,0.00,0.00,18.46,0.00
"2025-03-02 02:15:51",0.00,0.00,0.00,18.46,0.00
"2025-03-02 02:20:51",0.00,0.00,0.00,18.44,0.00
"2025-03-02 02:25:51",0.00,0.00,0.00,18.42,0.00
"2025-03-02 02:30:51",0.00,0.00,0.00,18.38,0.00
"2025-03-02 02:35:51",0.00,0.00,0.00,18.35,0.00
"2025-03-02 02:40:51",0.00,0.00,0.00,18.33,0.00
"2025-03-02 02:45:51",0.00,0.00,0.00,18.33,0.00
"2025-03-02 02:50:51",0.00,0.00,0.00,18.33,0.00
"2025-03-02 02:55:51",0.00,0.00,0.00,18.31,0.00
"2025-03-02 03:00:51",0.00,0.00,0.00,18.29,0.00
"2025-03-02 03:05:51",0.00,0.00,0.00,18.29,0.00
"2025-03-02 03:10:51",0.00,0.00,0.00,18.27,0.00
"2025-03-02 03:15:51",0.00,0.00,0.00,18.26,0.00
"2025-03-02 03:20:51",0.00,0.00,0.00,18.22,0.00
"2025-03-02 03:25:51",0.00,0.00,0.00,18.20,0.00
"2025-03-02 03:30:51",0.00,0.00,0.00,18.15,0.00
"2025-03-02 03:35:51",0.00,0.00,0.00,18.13,0.00
"2025-03-02 03:40:51",0.00,0.00,0.00,18.09,0.00
"2025-03-02 03:45:51",0.00,0.00,0.00,18.07,0.00
"2025-03-02 03:50:51",0.00,0.00,0.00,18.06,0.00
"2025-03-02 03:55:51",0.00,0.00,0.00,18.04,0.00
"2025-03-02 04:00:51",0.00,0.00,0.00,18.04,0.00
"2025-03-02 04:05:51",0.00,0.00,0.00,18.02,0.00
"2025-03-02 04:10:51",0.00,0.00,0.00,18.02,0.00
"2025-03-02 04:15:51",0.00,0.00,0.00,18.02,0.00
"2025-03-02 04:20:51",0.00,0.00,0.00,18.02,0.00
"2025-03-02 04:25:51",0.00,0.00,0.00,18.02,0.00
"2025-03-02 04:30:51",0.00,0.00,0.00,18.02,0.00
"2025-03-02 04:35:51",0.00,0.00,0.00,18.01,0.00
"2025-03-02 04:40:51",0.00,0.00,0.00,18.00,0.00
"2025-03-02 04:45:51",0.00,0.00,0.00,18.00,0.00
"2025-03-02 04:50:51",0.00,0.00,0.00,17.98,0.00
"2025-03-02 04:55:51",0.00,0.00,0.00,17.98,0.00
"2025-03-02 05:00:51",0.00,0.00,0.00,17.98,0.00
"2025-03-02 05:05:51",0.00,0.00,0.00,17.96,0.00
"2025-03-02 05:10:51",0.00,0.00,0.00,17.93,0.00
"2025-03-02 05:15:51",0.00,0.00,0.00,17.93,0.00
"2025-03-02 05:20:51",0.00,0.00,0.00,17.90,0.00
"2025-03-02 05:25:51",0.00,0.00,0.00,17.87,0.00
"2025-03-02 05:30:51",0.00,0.00,0.00,17.83,0.00
"2025-03-02 05:35:51",0.00,0.00,0.00,17.80,0.00
"2025-03-02 05:40:51",0.00,0.00,0.00,17.80,0.00
"2025-03-02 05:45:51",0.00,0.00,0.00,17.83,0.00
"2025-03-02 05:50:51",0.00,0.00,0.00,17.82,0.00
"2025-03-02 05:55:51",0.00,0.00,0.00,17.79,0.00
"2025-03-02 06:00:51",0.00,0.00,0.00,17.75,0.00
"2025-03-02 06:05:51",0.00,0.00,0.00,17.72,0.00
"2025-03-02 06:10:51",0.00,0.00,0.00,17.69,0.00
"2025-03-02 06:15:51",0.00,0.00,0.00,17.69,0.00
"2025-03-02 06:20:51",0.00,0.00,0.00,17.69,0.00
"2025-03-02 06:25:51",0.00,0.00,0.00,17.69,0.00
"2025-03-02 06:30:51",0.00,0.00,0.00,17.68,0.00
"2025-03-02 06:35:51",0.00,0.00,0.00,17.67,0.00
"2025-03-02 06:40:51",0.00,0.00,0.00,17.63,0.00
"2025-03-02 06:45:51",0.00,0.00,0.00,17.61,0.00
"2025-03-02 06:50:51",0.00,0.00,0.00,17.58,0.00
"2025-03-02 06:55:51",0.00,0.00,0.00,17.58,0.00
"2025-03-02 07:00:51",0.00,0.00,0.00,17.56,0.00
"2025-03-02 07:05:51",0.00,0.00,0.00,17.56,0.00
"2025-03-02 07:10:51",0.00,0.00,0.00,17.57,0.00
"2025-03-02 07:15:51",0.00,0.00,0.00,17.58,0.00
"2025-03-02 07:20:51",0.00,0.00,0.00,17.58,0.00
"2025-03-02 07:25:51",0.00,0.00,0.00,17.61,0.00
"2025-03-02 07:30:51",0.00,0.00,0.00,17.65,0.00
"2025-03-02 07:35:51",0.00,0.00,0.00,17.72,0.00
"2025-03-02 07:40:51",0.00,0.00,0.00,17.80,0.00
"2025-03-02 07:45:51",0.00,0.00,0.00,17.91,0.00
"2025-03-02 07:50:51",0.00,0.00,0.00,18.01,0.00
"2025-03-02 07:55:51",0.00,0.00,0.00,18.11,0.00
"2025-03-02 08:00:51",0.00,0.00,0.00,18.22,0.00
"2025-03-02 08:05:51",0.00,0.00,0.00,18.33,0.00
"2025-03-02 08:10:51",0.00,0.00,0.00,18.44,0.00
"2025-03-02 08:15:51",0.00,0.00,0.00,18.55,0.00
"2025-03-02 08:20:51",0.00,0.00,0.00,18.64,0.00
"2025-03-02 08:25:51",0.00,0.00,0.00,18.75,0.00
"2025-03-02 08:30:51",0.00,0.00,0.00,18.85,0.00
"2025-03-02 08:35:51",0.00,0.00,0.00,18.96,0.00
"2025-03-02 08:40:51",0.00,0.00,0.00,19.05,0.00
"2025-03-02 08:45:51",0.00,0.00,0.00,19.14,0.00
"2025-03-02 08:50:51",0.00,0.00,0.00,19.21,0.00
"2025-03-02 08:55:51",0.00,0.00,0.00,19.29,0.00
"2025-03-02 09:00:51",0.00,0.00,0.00,19.39,0.00
"2025-03-02 09:05:51",0.00,0.00,0.00,19.45,0.00
"2025-03-02 09:10:53",0.00,0.00,0.00,19.51,0.00
"2025-03-02 09:15:53",0.00,0.00,0.00,19.58,0.00
"2025-03-02 09:20:53",0.00,0.00,0.00,19.62,0.00
"2025-03-02 09:25:53",0.00,0.00,0.00,19.69,0.00
"2025-03-02 09:30:53",0.00,0.00,0.00,19.75,0.00
"2025-03-02 09:35:52",0.00,0.00,0.00,19.84,0.00
"2025-03-02 09:40:52",0.00,0.00,0.00,19.93,0.00
"2025-03-02 09:45:52",0.00,0.00,0.00,20.00,0.00
"2025-03-02 09:50:52",0.00,0.00,0.00,20.06,0.00
"2025-03-02 09:55:52",0.00,0.00,0.00,20.08,0.00
"2025-03-02 10:00:52",0.00,0.00,0.00,20.15,0.00
"2025-03-02 10:05:52",0.00,0.00,0.00,20.24,0.00
