时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:28:52",0.00,44524.80,0.64,13.35,0.00
"2025-03-01 02:33:52",0.00,44524.80,0.64,13.35,0.00
"2025-03-01 02:38:52",0.00,44524.80,0.64,13.35,0.00
"2025-03-01 02:43:52",0.00,44524.80,0.64,13.35,0.00
"2025-03-01 02:48:52",0.00,44524.80,0.64,13.34,0.00
"2025-03-01 02:53:52",0.00,44524.80,0.65,13.33,0.00
"2025-03-01 02:58:52",0.00,44524.80,0.65,13.32,0.00
"2025-03-01 03:03:52",0.00,44524.80,0.65,13.32,0.00
"2025-03-01 03:08:52",0.00,44524.80,0.65,13.32,0.00
"2025-03-01 03:13:52",0.00,44524.80,0.65,13.32,0.00
"2025-03-01 03:18:52",0.00,44524.80,0.65,13.32,0.00
"2025-03-01 03:23:52",0.00,44524.80,0.65,13.32,0.00
"2025-03-01 03:28:52",0.00,44524.80,0.64,13.30,0.00
"2025-03-01 03:33:52",0.00,44524.80,0.65,13.30,0.00
"2025-03-01 03:38:52",0.00,44524.80,0.65,13.30,0.00
"2025-03-01 03:43:52",0.00,44524.80,0.65,13.27,0.00
"2025-03-01 03:48:52",0.00,44524.80,0.65,13.27,0.00
"2025-03-01 03:53:52",0.00,44524.80,0.65,13.27,0.00
"2025-03-01 03:58:52",0.00,44524.80,0.65,13.27,0.00
"2025-03-01 04:03:52",0.00,44524.80,0.65,13.27,0.00
"2025-03-01 04:08:52",0.00,44524.80,0.65,13.25,0.00
"2025-03-01 04:13:52",0.00,44524.80,0.65,13.25,0.00
"2025-03-01 04:18:52",0.00,44524.80,0.65,13.23,0.00
"2025-03-01 04:23:52",0.00,44524.80,0.65,13.23,0.00
"2025-03-01 04:28:52",0.00,44524.80,0.65,13.23,0.00
"2025-03-01 04:33:52",0.00,44524.80,0.65,13.21,0.00
"2025-03-01 04:38:52",0.00,44524.80,0.66,13.20,0.00
"2025-03-01 04:43:52",0.00,44524.80,0.66,13.19,0.00
"2025-03-01 04:48:52",0.00,44524.80,0.67,13.18,0.00
"2025-03-01 04:53:52",0.00,44524.80,0.68,13.18,0.00
"2025-03-01 04:58:52",0.00,44524.80,0.69,13.18,0.00
"2025-03-01 05:03:52",0.00,44524.80,0.70,13.16,0.00
"2025-03-01 05:08:52",0.00,44524.80,0.70,13.16,0.00
"2025-03-01 05:13:52",0.00,44524.80,0.67,13.13,0.00
"2025-03-01 05:18:52",0.00,44524.80,0.68,13.13,0.00
"2025-03-01 05:23:52",0.00,44524.80,0.69,13.13,0.00
"2025-03-01 05:28:52",0.00,44524.80,0.69,13.13,0.00
"2025-03-01 05:33:52",0.00,44524.80,0.70,13.10,0.00
"2025-03-01 05:38:52",0.00,44524.80,0.70,13.10,0.00
"2025-03-01 05:43:52",0.00,44524.80,0.68,13.08,0.00
"2025-03-01 05:48:52",0.00,44524.80,0.68,13.08,0.00
"2025-03-01 05:53:52",0.00,44524.80,0.69,13.07,0.00
"2025-03-01 05:58:52",0.00,44524.80,0.70,13.06,0.00
"2025-03-01 06:03:52",0.00,44524.80,0.70,13.06,0.00
"2025-03-01 06:08:52",0.00,44524.80,0.68,13.01,0.00
"2025-03-01 06:13:52",0.00,44524.80,0.68,13.03,0.00
"2025-03-01 06:18:52",0.00,44524.80,0.70,13.03,0.00
"2025-03-01 06:23:52",0.00,44524.80,0.68,12.98,0.00
"2025-03-01 06:28:52",0.00,44524.80,0.69,13.01,0.00
"2025-03-01 06:33:52",0.00,44524.80,0.69,12.98,0.00
"2025-03-01 06:38:52",0.00,44524.80,0.69,12.98,0.00
"2025-03-01 06:43:52",0.00,44524.80,0.70,12.98,0.00
"2025-03-01 06:48:52",0.00,44524.80,0.68,12.96,0.00
"2025-03-01 06:53:52",0.00,44524.80,0.70,12.97,0.00
"2025-03-01 06:58:52",0.00,44524.80,0.68,12.93,0.00
"2025-03-01 07:03:52",0.00,44524.80,0.69,12.93,0.00
"2025-03-01 07:08:52",0.00,44524.80,0.69,12.90,0.00
"2025-03-01 07:13:52",0.00,44524.80,0.69,12.89,0.00
"2025-03-01 07:18:52",0.00,44524.80,0.69,12.87,0.00
"2025-03-01 07:23:52",0.00,44524.80,0.68,12.86,0.00
"2025-03-01 07:28:52",0.00,44524.80,0.70,12.86,0.00
"2025-03-01 07:33:52",0.00,44524.80,0.68,12.84,0.00
"2025-03-01 07:38:52",0.00,44524.80,0.70,12.84,0.00
"2025-03-01 07:43:52",0.00,44524.80,0.68,12.81,0.00
"2025-03-01 07:48:52",0.00,44524.80,0.70,12.84,0.00
"2025-03-01 07:53:52",0.00,44524.80,0.68,12.81,0.00
"2025-03-01 07:58:52",0.00,44524.80,0.70,12.84,0.00
"2025-03-01 08:03:52",0.00,44524.80,0.68,12.81,0.00
"2025-03-01 08:08:52",0.00,44524.80,0.63,12.79,0.00
"2025-03-01 08:13:52",0.00,44524.80,0.61,12.81,0.00
"2025-03-01 08:18:52",0.00,44524.80,0.59,12.81,0.00
"2025-03-01 08:23:52",0.00,44524.80,0.57,12.81,0.00
"2025-03-01 08:28:52",0.00,44524.80,0.54,12.81,0.00
"2025-03-01 08:33:52",0.00,44524.80,0.45,12.81,0.00
"2025-03-01 08:38:52",0.00,44524.80,0.38,12.84,0.00
"2025-03-01 08:43:52",0.00,44524.80,0.32,12.88,0.00
"2025-03-01 08:48:52",0.00,44524.80,0.26,12.92,0.00
"2025-03-01 08:53:52",0.00,44524.80,0.21,13.01,0.00
"2025-03-01 08:58:52",0.00,44524.80,0.17,13.08,0.00
"2025-03-01 09:03:52",0.00,44524.80,0.14,13.18,0.00
"2025-03-01 09:08:52",0.00,44524.80,0.10,13.25,0.00
"2025-03-01 09:13:52",0.00,44524.80,0.07,13.35,0.00
"2025-03-01 09:18:52",0.00,44524.80,0.05,13.42,0.00
"2025-03-01 09:23:52",0.00,44524.80,0.03,13.53,0.00
"2025-03-01 09:28:52",0.00,44524.80,0.01,13.62,0.00
"2025-03-01 09:33:52",0.00,44524.80,0.00,13.69,0.00
"2025-03-01 09:38:52",0.00,44524.80,0.00,13.76,0.00
"2025-03-01 09:43:52",0.00,44524.80,0.00,13.81,0.00
"2025-03-01 09:48:52",0.00,44524.80,0.00,13.88,0.00
"2025-03-01 09:53:52",0.00,44524.80,0.00,13.94,0.00
"2025-03-01 09:58:52",0.00,44524.80,0.00,14.00,0.00
"2025-03-01 10:03:52",0.00,44524.80,0.00,14.05,0.00
"2025-03-01 10:08:52",0.00,44524.80,0.00,14.10,0.00
"2025-03-01 10:13:52",0.00,44524.80,0.00,14.15,0.00
"2025-03-01 10:18:52",0.00,44524.80,0.00,14.20,0.00
"2025-03-01 10:23:52",0.00,44524.80,0.00,14.25,0.00
"2025-03-01 10:28:52",0.00,44524.80,0.00,14.29,0.00
"2025-03-01 10:33:52",0.00,44524.80,0.00,14.33,0.00
"2025-03-01 10:38:52",0.00,44524.80,0.00,14.37,0.00
"2025-03-01 10:43:52",0.00,44524.80,0.00,14.42,0.00
"2025-03-01 10:48:52",0.00,44524.80,0.00,14.49,0.00
"2025-03-01 10:53:52",0.00,44524.80,0.00,14.54,0.00
"2025-03-01 10:58:52",0.00,44524.80,0.00,14.59,0.00
"2025-03-01 11:03:52",0.00,44524.80,0.00,14.64,0.00
"2025-03-01 11:08:53",0.00,44524.80,0.01,14.71,0.00
"2025-03-01 11:13:53",0.00,44524.80,0.00,14.76,0.00
"2025-03-01 11:18:53",0.00,44524.80,0.00,14.83,0.00
"2025-03-01 11:23:53",0.00,44524.80,0.00,14.91,0.00
"2025-03-01 11:28:53",0.00,44524.80,0.00,14.98,0.00
"2025-03-01 11:33:53",0.00,44524.80,0.00,15.05,0.00
"2025-03-01 11:38:53",0.00,44524.80,0.00,15.13,0.00
"2025-03-01 11:43:53",0.00,44524.80,0.00,15.21,0.00
"2025-03-01 11:48:53",0.00,44524.80,0.00,15.30,0.00
"2025-03-01 11:53:53",0.00,44524.80,0.00,15.37,0.00
"2025-03-01 11:58:53",0.00,44524.80,0.00,15.47,0.00
"2025-03-01 12:03:53",0.00,44524.80,0.00,15.51,0.00
"2025-03-01 12:08:53",0.00,44524.80,0.00,15.61,0.00
"2025-03-01 12:13:53",0.00,44524.80,0.00,15.67,0.00
"2025-03-01 12:18:53",0.00,44524.80,0.00,15.76,0.00
"2025-03-01 12:23:53",0.00,44524.80,0.00,15.86,0.00
"2025-03-01 12:28:53",0.00,44524.80,0.00,15.94,0.00
"2025-03-01 12:33:53",0.00,44524.80,0.00,16.03,0.00
"2025-03-01 12:38:53",0.00,44524.80,0.00,16.10,0.00
"2025-03-01 12:43:53",0.00,44524.80,0.00,16.15,0.00
"2025-03-01 12:48:53",0.00,44524.80,0.00,16.20,0.00
"2025-03-01 12:53:53",0.00,44524.80,0.00,16.22,0.00
"2025-03-01 12:58:53",0.00,44524.80,0.00,16.25,0.00
"2025-03-01 13:03:53",0.00,44524.80,0.00,16.29,0.00
"2025-03-01 13:08:53",0.00,44524.80,0.00,16.34,0.00
"2025-03-01 13:13:53",0.00,44524.80,0.00,16.39,0.00
"2025-03-01 13:18:53",0.00,44524.80,0.00,16.40,0.00
"2025-03-01 13:23:53",0.00,44524.80,0.00,16.39,0.00
"2025-03-01 13:28:53",0.00,44524.80,0.00,16.39,0.00
"2025-03-01 13:33:53",0.00,44524.80,0.00,16.39,0.00
"2025-03-01 13:38:53",0.00,44524.80,0.00,16.42,0.00
"2025-03-01 13:43:53",0.00,44524.80,0.00,16.46,0.00
"2025-03-01 13:48:53",0.00,44524.80,0.00,16.49,0.00
"2025-03-01 13:53:55",0.00,44524.80,0.00,16.49,0.00
"2025-03-01 13:58:55",0.00,44524.80,0.00,16.49,0.00
"2025-03-01 14:03:55",0.00,44524.80,0.00,16.50,0.00
"2025-03-01 14:08:55",0.00,44524.80,0.00,16.50,0.00
"2025-03-01 14:13:55",0.00,44524.80,0.00,16.49,0.00
"2025-03-01 14:18:55",0.00,44524.80,0.00,16.49,0.00
"2025-03-01 14:23:55",0.00,44524.80,0.00,16.51,0.00
"2025-03-01 14:28:55",0.00,44524.80,0.00,16.51,0.00
"2025-03-01 14:33:55",0.00,44524.80,0.00,16.51,0.00
"2025-03-01 14:38:55",0.00,44524.80,0.00,16.51,0.00
"2025-03-01 14:43:55",0.00,44524.80,0.00,16.54,0.00
"2025-03-01 14:48:55",0.00,44524.80,0.00,16.56,0.00
"2025-03-01 14:53:55",0.00,44524.80,0.00,16.59,0.00
"2025-03-01 14:58:55",0.00,44524.80,0.00,16.59,0.00
"2025-03-01 15:03:55",0.00,44524.80,0.00,16.61,0.00
"2025-03-01 15:08:55",0.00,44524.80,0.00,16.62,0.00
"2025-03-01 15:13:55",0.00,44524.80,0.00,16.64,0.00
"2025-03-01 15:18:55",0.00,44524.80,0.00,16.67,0.00
"2025-03-01 15:23:55",0.00,44524.80,0.00,16.68,0.00
"2025-03-01 15:28:55",0.00,44524.80,0.00,16.72,0.00
"2025-03-01 15:33:55",0.00,44524.80,0.00,16.76,0.00
"2025-03-01 15:38:55",0.00,44524.80,0.00,16.83,0.00
"2025-03-01 15:43:55",0.00,44524.80,0.00,16.90,0.00
"2025-03-01 15:48:55",0.00,44524.80,0.00,16.98,0.00
"2025-03-01 15:53:55",0.00,44524.80,0.00,17.03,0.00
"2025-03-01 15:58:55",0.00,44524.80,0.00,17.10,0.00
"2025-03-01 16:03:56",0.00,44524.80,0.00,17.17,0.00
"2025-03-01 16:08:56",0.00,44524.80,0.00,17.25,0.00
"2025-03-01 16:13:56",0.00,44524.80,0.00,17.27,0.00
"2025-03-01 16:18:56",0.00,44524.80,0.00,17.34,0.00
"2025-03-01 16:23:56",0.00,44524.80,0.00,17.39,0.00
"2025-03-01 16:28:56",0.00,44524.80,0.00,17.45,0.00
"2025-03-01 16:33:56",0.00,44524.80,0.00,17.51,0.00
"2025-03-01 16:38:56",0.00,44524.80,0.00,17.54,0.00
"2025-03-01 16:43:56",0.00,44524.80,0.00,17.61,0.00
"2025-03-01 16:48:56",0.00,44524.80,0.00,17.67,0.00
"2025-03-01 16:53:56",0.00,44524.80,0.00,17.73,0.00
"2025-03-01 16:58:56",0.00,44524.80,0.00,17.78,0.00
"2025-03-01 17:03:56",0.00,44524.80,0.00,17.84,0.00
"2025-03-01 17:08:56",0.00,44524.80,0.00,17.88,0.00
"2025-03-01 17:13:56",0.00,44524.80,0.00,17.92,0.00
"2025-03-01 17:18:56",0.00,44524.80,0.00,17.97,0.00
"2025-03-01 17:23:56",0.00,44524.80,0.00,18.00,0.00
"2025-03-01 17:28:56",0.00,44524.80,0.00,18.05,0.00
"2025-03-01 17:33:56",0.00,44524.80,0.00,18.07,0.00
"2025-03-01 17:38:56",0.00,44524.80,0.00,18.10,0.00
"2025-03-01 17:43:56",0.00,44524.80,0.00,18.13,0.00
"2025-03-01 17:48:56",0.00,44524.80,0.00,18.17,0.00
"2025-03-01 17:53:56",0.00,44524.80,0.00,18.20,0.00
"2025-03-01 17:58:56",0.00,44524.80,0.00,18.22,0.00
"2025-03-01 18:03:56",0.00,44524.80,0.00,18.22,0.00
"2025-03-01 18:08:56",0.00,44524.80,0.00,18.24,0.00
"2025-03-01 18:13:56",0.00,44524.80,0.00,18.24,0.00
"2025-03-01 18:18:56",0.00,44524.80,0.00,18.22,0.00
"2025-03-01 18:23:56",0.00,44524.80,0.01,18.20,0.00
"2025-03-01 18:28:56",0.00,44524.80,0.01,18.15,0.00
"2025-03-01 18:33:56",0.00,44524.80,0.01,18.12,0.00
"2025-03-01 18:38:56",0.00,44524.80,0.01,18.07,0.00
"2025-03-01 18:43:56",0.00,44524.80,0.01,18.05,0.00
"2025-03-01 18:48:56",0.00,44524.80,0.01,18.00,0.00
"2025-03-01 18:53:56",0.00,44524.80,0.01,17.95,0.00
"2025-03-01 18:58:56",0.00,44524.80,0.01,17.90,0.00
"2025-03-01 19:03:56",0.00,44524.80,0.01,17.85,0.00
"2025-03-01 19:08:56",0.00,44524.80,0.02,17.80,0.00
"2025-03-01 19:13:56",0.00,44524.80,0.02,17.73,0.00
"2025-03-01 19:18:56",0.00,44524.80,0.02,17.68,0.00
"2025-03-01 19:23:56",0.00,44524.80,0.02,17.64,0.00
"2025-03-01 19:28:56",0.00,44524.80,0.02,17.59,0.00
"2025-03-01 19:33:56",0.00,44524.80,0.02,17.54,0.00
"2025-03-01 19:38:56",0.00,44524.80,0.12,17.56,0.00
"2025-03-01 19:43:56",0.00,44524.80,0.27,17.53,0.00
"2025-03-01 19:48:56",0.00,44524.80,0.51,17.56,0.00
"2025-03-01 19:53:56",0.00,44524.80,0.68,17.49,0.00
"2025-03-01 19:58:56",0.00,44524.80,0.67,17.42,0.00
"2025-03-01 20:03:56",0.00,44524.80,0.66,17.36,0.00
"2025-03-01 20:08:56",0.00,44524.80,0.65,17.32,0.00
"2025-03-01 20:13:56",0.00,44524.80,0.65,17.27,0.00
"2025-03-01 20:18:56",0.00,44524.80,0.64,17.23,0.00
"2025-03-01 20:23:56",0.00,44524.80,0.64,17.20,0.00
"2025-03-01 20:28:56",0.00,44524.80,0.63,17.15,0.00
"2025-03-01 20:33:56",0.00,44524.80,0.62,17.10,0.00
"2025-03-01 20:38:56",0.00,44524.80,0.62,17.05,0.00
"2025-03-01 20:43:56",0.00,44524.80,0.61,17.03,0.00
"2025-03-01 20:48:56",0.00,44524.80,0.61,16.98,0.00
"2025-03-01 20:53:56",0.00,44524.80,0.60,16.93,0.00
"2025-03-01 20:58:56",0.00,44524.80,0.60,16.90,0.00
"2025-03-01 21:03:56",0.00,44524.80,0.59,16.88,0.00
"2025-03-01 21:08:56",0.00,44524.80,0.59,16.83,0.00
"2025-03-01 21:13:56",0.00,44524.80,0.58,16.81,0.00
"2025-03-01 21:18:56",0.00,44524.80,0.58,16.76,0.00
"2025-03-01 21:23:57",0.00,44524.80,0.57,16.73,0.00
"2025-03-01 21:28:57",0.00,44524.80,0.57,16.68,0.00
"2025-03-01 21:33:57",0.00,44524.80,0.56,16.64,0.00
"2025-03-01 21:38:57",0.00,44524.80,0.56,16.59,0.00
"2025-03-01 21:43:57",0.00,44524.80,0.55,16.54,0.00
"2025-03-01 21:48:57",0.00,44524.80,0.55,16.49,0.00
"2025-03-01 21:53:57",0.00,44524.80,0.54,16.44,0.00
"2025-03-01 21:58:57",0.00,44524.80,0.54,16.39,0.00
"2025-03-01 22:03:57",0.00,44524.80,0.53,16.34,0.00
"2025-03-01 22:08:56",0.00,44524.80,0.53,16.29,0.00
"2025-03-01 22:13:56",0.00,44524.80,0.53,16.25,0.00
"2025-03-01 22:18:56",0.00,44524.80,0.52,16.20,0.00
"2025-03-01 22:23:56",0.00,44524.80,0.52,16.15,0.00
"2025-03-01 22:28:56",0.00,44524.80,0.51,16.10,0.00
"2025-03-01 22:33:56",0.00,44524.80,0.51,16.05,0.00
"2025-03-01 22:38:56",0.00,44524.80,0.51,16.00,0.00
"2025-03-01 22:43:56",0.00,44524.80,0.50,15.94,0.00
"2025-03-01 22:48:56",0.00,44524.80,0.50,15.90,0.00
"2025-03-01 22:53:56",0.00,44524.80,0.49,15.85,0.00
"2025-03-01 22:58:56",0.00,44524.80,0.46,15.78,0.00
"2025-03-01 23:03:57",0.00,44524.80,0.44,15.74,0.00
"2025-03-01 23:08:57",0.00,44524.80,0.42,15.70,0.00
"2025-03-01 23:13:57",0.00,44524.80,0.40,15.66,0.00
"2025-03-01 23:18:57",0.00,44524.80,0.38,15.61,0.00
"2025-03-01 23:23:57",0.00,44524.80,0.36,15.58,0.00
"2025-03-01 23:28:57",0.00,44524.80,0.35,15.54,0.00
"2025-03-01 23:33:57",0.00,44524.80,0.33,15.51,0.00
"2025-03-01 23:38:57",0.00,44524.80,0.31,15.49,0.00
"2025-03-01 23:43:57",0.00,44524.80,0.30,15.44,0.00
"2025-03-01 23:48:57",0.00,44524.80,0.29,15.42,0.00
"2025-03-01 23:53:57",0.00,44524.80,0.27,15.38,0.00
"2025-03-01 23:58:57",0.00,44524.80,0.26,15.37,0.00
"2025-03-02 00:03:57",0.00,44524.80,0.25,15.32,0.00
"2025-03-02 00:08:57",0.00,44524.80,0.23,15.30,0.00
"2025-03-02 00:13:57",0.00,44524.80,0.22,15.27,0.00
"2025-03-02 00:18:57",0.00,44524.80,0.21,15.25,0.00
"2025-03-02 00:23:57",0.00,44524.80,0.20,15.22,0.00
"2025-03-02 00:28:57",0.00,44524.80,0.19,15.20,0.00
"2025-03-02 00:33:57",0.00,44524.80,0.18,15.17,0.00
"2025-03-02 00:38:57",0.00,44524.80,0.17,15.14,0.00
"2025-03-02 00:43:57",0.00,44524.80,0.16,15.13,0.00
"2025-03-02 00:48:57",0.00,44524.80,0.15,15.09,0.00
"2025-03-02 00:53:57",0.00,44524.80,0.14,15.08,0.00
"2025-03-02 00:58:57",0.00,44524.80,0.14,15.05,0.00
"2025-03-02 01:03:57",0.00,44524.80,0.13,15.03,0.00
"2025-03-02 01:08:57",0.00,44524.80,0.12,15.00,0.00
"2025-03-02 01:13:57",0.00,44524.80,0.11,14.98,0.00
"2025-03-02 01:18:57",0.00,44524.80,0.11,14.97,0.00
"2025-03-02 01:23:57",0.00,44524.80,0.10,14.95,0.00
"2025-03-02 01:28:57",0.00,44524.80,0.09,14.93,0.00
"2025-03-02 01:33:57",0.00,44524.80,0.09,14.91,0.00
"2025-03-02 01:38:57",0.00,44524.80,0.08,14.88,0.00
"2025-03-02 01:43:57",0.00,44524.80,0.08,14.86,0.00
"2025-03-02 01:48:57",0.00,44524.80,0.07,14.83,0.00
"2025-03-02 01:53:57",0.00,44524.80,0.07,14.81,0.00
"2025-03-02 01:58:57",0.00,44524.80,0.06,14.78,0.00
"2025-03-02 02:03:57",0.00,44524.80,0.06,14.77,0.00
"2025-03-02 02:08:57",0.00,44524.80,0.06,14.76,0.00
"2025-03-02 02:13:57",0.00,44524.80,0.06,14.74,0.00
"2025-03-02 02:18:57",0.00,44524.80,0.06,14.71,0.00
"2025-03-02 02:23:57",0.00,44524.80,0.07,14.69,0.00
"2025-03-02 02:28:57",0.00,44524.80,0.07,14.67,0.00
"2025-03-02 02:33:57",0.00,44524.80,0.07,14.66,0.00
"2025-03-02 02:38:57",0.00,44524.80,0.07,14.64,0.00
"2025-03-02 02:43:57",0.00,44524.80,0.07,14.64,0.00
"2025-03-02 02:48:57",0.00,44524.80,0.07,14.61,0.00
"2025-03-02 02:53:57",0.00,44524.80,0.07,14.59,0.00
"2025-03-02 02:58:57",0.00,44524.80,0.07,14.57,0.00
"2025-03-02 03:03:57",0.00,44524.80,0.07,14.55,0.00
"2025-03-02 03:08:57",0.00,44524.80,0.07,14.54,0.00
"2025-03-02 03:13:57",0.00,44524.80,0.07,14.52,0.00
"2025-03-02 03:18:57",0.00,44524.80,0.07,14.49,0.00
"2025-03-02 03:23:57",0.00,44524.80,0.08,14.49,0.00
"2025-03-02 03:28:57",0.00,44524.80,0.08,14.46,0.00
"2025-03-02 03:33:57",0.00,44524.80,0.08,14.44,0.00
"2025-03-02 03:38:57",0.00,44524.80,0.08,14.42,0.00
"2025-03-02 03:43:57",0.00,44524.80,0.08,14.40,0.00
"2025-03-02 03:48:57",0.00,44524.80,0.08,14.39,0.00
"2025-03-02 03:53:57",0.00,44524.80,0.08,14.37,0.00
"2025-03-02 03:58:57",0.00,44524.80,0.08,14.35,0.00
"2025-03-02 04:03:57",0.00,44524.80,0.08,14.35,0.00
"2025-03-02 04:08:57",0.00,44524.80,0.08,14.32,0.00
"2025-03-02 04:13:57",0.00,44524.80,0.08,14.32,0.00
"2025-03-02 04:18:57",0.00,44524.80,0.08,14.30,0.00
"2025-03-02 04:23:57",0.00,44524.80,0.08,14.27,0.00
"2025-03-02 04:28:57",0.00,44524.80,0.09,14.25,0.00
"2025-03-02 04:33:57",0.00,44524.80,0.09,14.23,0.00
"2025-03-02 04:38:57",0.00,44524.80,0.09,14.22,0.00
"2025-03-02 04:43:57",0.00,44524.80,0.09,14.20,0.00
"2025-03-02 04:48:57",0.00,44524.80,0.09,14.18,0.00
"2025-03-02 04:53:57",0.00,44524.80,0.09,14.18,0.00
"2025-03-02 04:58:57",0.00,44524.80,0.09,14.15,0.00
"2025-03-02 05:03:57",0.00,44524.80,0.09,14.13,0.00
"2025-03-02 05:08:57",0.00,44524.80,0.09,14.12,0.00
"2025-03-02 05:13:57",0.00,44524.80,0.09,14.10,0.00
"2025-03-02 05:18:57",0.00,44524.80,0.09,14.08,0.00
"2025-03-02 05:23:57",0.00,44524.80,0.09,14.05,0.00
"2025-03-02 05:28:57",0.00,44524.80,0.09,14.05,0.00
"2025-03-02 05:33:57",0.00,44524.80,0.09,14.02,0.00
"2025-03-02 05:38:57",0.00,44524.80,0.09,14.00,0.00
"2025-03-02 05:43:57",0.00,44524.80,0.10,13.98,0.00
"2025-03-02 05:48:57",0.00,44524.80,0.10,13.98,0.00
"2025-03-02 05:53:57",0.00,44524.80,0.10,13.96,0.00
"2025-03-02 05:58:57",0.00,44524.80,0.10,13.93,0.00
"2025-03-02 06:03:57",0.00,44524.80,0.10,13.93,0.00
"2025-03-02 06:08:57",0.00,44524.80,0.10,13.91,0.00
"2025-03-02 06:13:57",0.00,44524.80,0.11,13.91,0.00
"2025-03-02 06:18:57",0.00,44524.80,0.12,13.88,0.00
"2025-03-02 06:23:57",0.00,44524.80,0.13,13.86,0.00
"2025-03-02 06:28:57",0.00,44524.80,0.14,13.86,0.00
"2025-03-02 06:33:57",0.00,44524.80,0.14,13.84,0.00
"2025-03-02 06:38:57",0.00,44524.80,0.14,13.82,0.00
"2025-03-02 06:43:57",0.00,44524.80,0.14,13.81,0.00
"2025-03-02 06:48:57",0.00,44524.80,0.15,13.81,0.00
"2025-03-02 06:53:57",0.00,44524.80,0.19,13.81,0.00
"2025-03-02 06:58:57",0.00,44524.80,0.27,13.82,0.00
"2025-03-02 07:03:57",0.00,44524.80,0.42,13.86,0.00
"2025-03-02 07:08:57",0.00,44524.80,0.57,13.86,0.00
"2025-03-02 07:13:57",0.00,44524.80,0.62,13.83,0.00
"2025-03-02 07:18:57",0.00,44524.80,0.64,13.81,0.00
"2025-03-02 07:23:57",0.00,44524.80,0.64,13.80,0.00
"2025-03-02 07:28:57",0.00,44524.80,0.64,13.79,0.00
"2025-03-02 07:33:57",0.00,44524.80,0.63,13.77,0.00
"2025-03-02 07:38:57",0.00,44524.80,0.64,13.76,0.00
"2025-03-02 07:43:57",0.00,44524.80,0.63,13.76,0.00
"2025-03-02 07:48:57",0.00,44524.80,0.63,13.75,0.00
"2025-03-02 07:53:57",0.00,44524.80,0.63,13.74,0.00
"2025-03-02 07:58:57",0.00,44524.80,0.63,13.74,0.00
"2025-03-02 08:03:57",4.75,44549.46,0.63,14.39,24.66
"2025-03-02 08:08:57",4.29,44571.41,0.63,15.27,21.95
"2025-03-02 08:13:57",4.45,44593.07,0.63,16.13,21.66
"2025-03-02 08:18:57",5.54,44620.39,0.63,17.20,27.32
"2025-03-02 08:23:57",5.75,44648.48,0.63,18.10,28.09
"2025-03-02 08:28:57",5.63,44676.14,0.63,18.82,27.66
"2025-03-02 08:33:57",5.72,44703.63,0.62,19.47,27.49
"2025-03-02 08:38:57",5.77,44730.96,0.62,20.02,27.33
"2025-03-02 08:43:57",5.44,44758.64,0.62,20.59,27.68
"2025-03-02 08:48:57",5.66,44786.11,0.62,21.10,27.47
"2025-03-02 08:53:57",5.68,44814.26,0.62,21.62,28.15
"2025-03-02 08:58:57",9.89,44851.25,0.61,22.44,36.99
"2025-03-02 09:03:57",5.63,44881.27,0.62,22.76,30.02
"2025-03-02 09:09:00",5.68,44909.82,0.62,23.05,28.55
