时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 09:30:32",0.00,0.50,0.00,19.85,0.00
"2025-03-01 09:35:32",0.00,0.50,0.00,19.90,0.00
"2025-03-01 09:40:32",0.00,0.50,0.00,19.95,0.00
"2025-03-01 09:45:32",0.00,0.50,0.00,20.00,0.00
"2025-03-01 09:50:32",0.00,0.50,0.00,20.06,0.00
"2025-03-01 09:55:32",0.00,0.50,0.00,20.11,0.00
"2025-03-01 10:00:32",0.00,0.50,0.00,20.17,0.00
"2025-03-01 10:05:32",0.00,0.50,0.00,20.22,0.00
"2025-03-01 10:10:32",0.00,0.50,0.00,20.28,0.00
"2025-03-01 10:15:32",0.00,0.50,0.00,20.34,0.00
"2025-03-01 10:20:32",0.00,0.50,0.00,20.40,0.00
"2025-03-01 10:25:32",0.00,0.50,0.00,20.44,0.00
"2025-03-01 10:30:32",0.00,0.50,0.00,20.51,0.00
"2025-03-01 10:35:32",0.00,0.50,0.00,20.56,0.00
"2025-03-01 10:40:32",0.00,0.50,0.00,20.62,0.00
"2025-03-01 10:45:32",0.00,0.50,0.00,20.69,0.00
"2025-03-01 10:50:32",0.00,0.50,0.00,20.76,0.00
"2025-03-01 10:55:32",0.00,0.50,0.00,20.80,0.00
"2025-03-01 11:00:32",0.00,0.50,0.00,20.87,0.00
"2025-03-01 11:05:32",0.00,0.50,0.00,20.94,0.00
"2025-03-01 11:10:32",0.00,0.50,0.00,21.03,0.00
"2025-03-01 11:15:32",0.00,0.50,0.00,21.10,0.00
"2025-03-01 11:20:32",0.00,0.50,0.00,21.16,0.00
"2025-03-01 11:25:32",0.00,0.50,0.00,21.20,0.00
"2025-03-01 11:30:32",0.00,0.50,0.00,21.25,0.00
"2025-03-01 11:35:32",0.00,0.50,0.00,21.34,0.00
"2025-03-01 11:40:32",0.00,0.50,0.00,21.41,0.00
"2025-03-01 11:45:32",0.00,0.50,0.00,21.48,0.00
"2025-03-01 11:50:32",0.00,0.50,0.00,21.55,0.00
"2025-03-01 11:55:32",0.00,0.50,0.00,21.61,0.00
"2025-03-01 12:00:32",0.00,0.50,0.00,21.69,0.00
"2025-03-01 12:05:32",0.00,0.50,0.00,21.77,0.00
"2025-03-01 12:10:32",0.00,0.50,0.00,21.87,0.00
"2025-03-01 12:15:32",0.00,0.50,0.00,21.95,0.00
"2025-03-01 12:20:32",0.00,0.50,0.00,22.01,0.00
"2025-03-01 12:25:32",0.00,0.50,0.00,22.06,0.00
"2025-03-01 12:30:32",0.00,0.50,0.00,22.13,0.00
"2025-03-01 12:35:32",0.00,0.50,0.00,22.22,0.00
"2025-03-01 12:40:32",0.00,0.50,0.00,22.31,0.00
"2025-03-01 12:45:32",0.00,0.50,0.00,22.38,0.00
"2025-03-01 12:50:32",0.00,0.50,0.00,22.42,0.00
"2025-03-01 12:55:32",0.00,0.50,0.00,22.49,0.00
"2025-03-01 13:00:32",0.00,0.50,0.00,22.51,0.00
"2025-03-01 13:05:32",0.00,0.50,0.00,22.54,0.00
"2025-03-01 13:10:32",0.00,0.50,0.00,22.52,0.00
"2025-03-01 13:15:32",0.00,0.50,0.00,22.54,0.00
"2025-03-01 13:20:32",0.00,0.50,0.00,22.54,0.00
"2025-03-01 13:25:32",0.00,0.50,0.00,22.56,0.00
"2025-03-01 13:30:32",0.00,0.50,0.00,22.61,0.00
"2025-03-01 13:35:32",0.00,0.50,0.00,22.66,0.00
"2025-03-01 13:40:32",0.00,0.50,0.00,22.69,0.00
"2025-03-01 13:45:32",0.00,0.50,0.00,22.74,0.00
"2025-03-01 13:50:32",0.00,0.50,0.00,22.76,0.00
"2025-03-01 13:55:34",0.00,0.50,0.00,22.77,0.00
"2025-03-01 14:00:34",0.00,0.50,0.00,22.76,0.00
"2025-03-01 14:05:34",0.00,0.50,0.00,22.74,0.00
"2025-03-01 14:10:34",0.00,0.50,0.00,22.74,0.00
"2025-03-01 14:15:34",0.00,0.50,0.00,22.74,0.00
"2025-03-01 14:20:34",0.00,0.50,0.00,22.74,0.00
"2025-03-01 14:25:34",0.00,0.50,0.00,22.76,0.00
"2025-03-01 14:30:34",0.00,0.50,0.00,22.77,0.00
"2025-03-01 14:35:34",0.00,0.50,0.00,22.81,0.00
"2025-03-01 14:40:34",0.00,0.50,0.00,22.85,0.00
"2025-03-01 14:45:34",0.00,0.50,0.00,22.91,0.00
"2025-03-01 14:50:34",0.00,0.50,0.00,22.99,0.00
"2025-03-01 14:55:34",0.00,0.50,0.00,23.08,0.00
"2025-03-01 15:00:34",0.00,0.50,0.00,23.13,0.00
"2025-03-01 15:05:34",0.00,0.50,0.00,23.17,0.00
"2025-03-01 15:10:34",0.00,0.50,0.00,23.21,0.00
"2025-03-01 15:15:34",0.00,0.50,0.00,23.26,0.00
"2025-03-01 15:20:34",0.00,0.50,0.00,23.28,0.00
"2025-03-01 15:25:34",0.00,0.50,0.00,23.28,0.00
"2025-03-01 15:30:34",0.00,0.50,0.00,23.30,0.00
"2025-03-01 15:35:34",0.00,0.50,0.00,23.35,0.00
"2025-03-01 15:40:34",0.00,0.50,0.00,23.41,0.00
"2025-03-01 15:45:34",0.00,0.50,0.00,23.46,0.00
"2025-03-01 15:50:34",0.00,0.50,0.00,23.50,0.00
"2025-03-01 15:55:34",0.00,0.50,0.00,23.55,0.00
"2025-03-01 16:00:34",0.00,0.50,0.00,23.59,0.00
"2025-03-01 16:05:34",0.00,0.50,0.00,23.64,0.00
"2025-03-01 16:10:34",0.00,0.50,0.00,23.68,0.00
"2025-03-01 16:15:34",0.00,0.50,0.00,23.71,0.00
"2025-03-01 16:20:34",0.00,0.50,0.00,23.76,0.00
"2025-03-01 16:25:34",0.00,0.50,0.00,23.82,0.00
"2025-03-01 16:30:34",0.00,0.50,0.00,23.85,0.00
"2025-03-01 16:35:34",0.00,0.50,0.00,23.89,0.00
"2025-03-01 16:40:34",0.00,0.50,0.00,23.91,0.00
"2025-03-01 16:45:34",0.00,0.50,0.00,23.95,0.00
"2025-03-01 16:50:34",0.00,0.50,0.00,24.00,0.00
"2025-03-01 16:55:34",0.00,0.50,0.00,24.00,0.00
"2025-03-01 17:00:34",0.00,0.50,0.00,24.02,0.00
"2025-03-01 17:05:34",0.00,0.50,0.00,24.04,0.00
"2025-03-01 17:10:34",0.00,0.50,0.00,24.04,0.00
"2025-03-01 17:15:34",0.00,0.50,0.00,24.07,0.00
"2025-03-01 17:20:34",0.00,0.50,0.00,24.09,0.00
"2025-03-01 17:25:34",0.00,0.50,0.00,24.10,0.00
"2025-03-01 17:30:34",0.00,0.50,0.00,24.11,0.00
"2025-03-01 17:35:34",0.00,0.50,0.00,24.13,0.00
"2025-03-01 17:40:34",0.00,0.50,0.00,24.13,0.00
"2025-03-01 17:45:34",0.00,0.50,0.00,24.16,0.00
"2025-03-01 17:50:34",0.00,0.50,0.00,24.16,0.00
"2025-03-01 17:55:34",0.00,0.50,0.00,24.16,0.00
"2025-03-01 18:00:34",0.00,0.50,0.00,24.16,0.00
"2025-03-01 18:05:34",0.00,0.50,0.00,24.16,0.00
"2025-03-01 18:10:34",0.00,0.50,0.00,24.15,0.00
"2025-03-01 18:15:34",0.00,0.50,0.00,24.13,0.00
"2025-03-01 18:20:34",0.00,0.50,0.00,24.11,0.00
"2025-03-01 18:25:34",0.00,0.50,0.00,24.09,0.00
"2025-03-01 18:30:34",0.00,0.50,0.00,24.04,0.00
"2025-03-01 18:35:34",0.00,0.50,0.00,24.02,0.00
"2025-03-01 18:40:34",0.00,0.50,0.00,23.98,0.00
"2025-03-01 18:45:34",0.00,0.50,0.00,23.93,0.00
"2025-03-01 18:50:34",0.00,0.50,0.00,23.90,0.00
"2025-03-01 18:55:34",0.00,0.50,0.00,23.84,0.00
"2025-03-01 19:00:34",0.00,0.50,0.00,23.80,0.00
"2025-03-01 19:05:34",0.00,0.50,0.00,23.73,0.00
"2025-03-01 19:10:34",0.00,0.50,0.00,23.68,0.00
"2025-03-01 19:15:34",0.00,0.50,0.00,23.64,0.00
"2025-03-01 19:20:35",0.00,0.50,0.00,23.59,0.00
"2025-03-01 19:25:35",0.00,0.50,0.00,23.55,0.00
"2025-03-01 19:30:35",0.00,0.50,0.00,23.50,0.00
"2025-03-01 19:35:35",0.00,0.50,0.00,23.45,0.00
"2025-03-01 19:40:35",0.00,0.50,0.00,23.40,0.00
"2025-03-01 19:45:35",0.00,0.50,0.00,23.35,0.00
"2025-03-01 19:50:35",0.00,0.50,0.00,23.29,0.00
"2025-03-01 19:55:35",0.00,0.50,0.00,23.24,0.00
"2025-03-01 20:00:35",0.00,0.50,0.00,23.19,0.00
"2025-03-01 20:05:35",0.00,0.50,0.00,23.17,0.00
"2025-03-01 20:10:35",0.00,0.50,0.00,23.14,0.00
"2025-03-01 20:15:35",0.00,0.50,0.00,23.10,0.00
"2025-03-01 20:20:35",0.00,0.50,0.00,23.05,0.00
"2025-03-01 20:25:35",0.00,0.50,0.00,23.03,0.00
"2025-03-01 20:30:35",0.00,0.50,0.00,22.97,0.00
"2025-03-01 20:35:35",0.00,0.50,0.00,22.94,0.00
"2025-03-01 20:40:35",0.00,0.50,0.00,22.90,0.00
"2025-03-01 20:45:35",0.00,0.50,0.00,22.87,0.00
"2025-03-01 20:50:35",0.00,0.50,0.00,22.85,0.00
"2025-03-01 20:55:35",0.00,0.50,0.00,22.83,0.00
"2025-03-01 21:00:35",0.00,0.50,0.00,22.83,0.00
"2025-03-01 21:05:35",0.00,0.50,0.00,22.81,0.00
"2025-03-01 21:10:35",0.00,0.50,0.00,22.78,0.00
"2025-03-01 21:15:35",0.00,0.50,0.00,22.74,0.00
"2025-03-01 21:20:35",0.00,0.50,0.00,22.74,0.00
"2025-03-01 21:25:36",0.00,0.50,0.00,22.72,0.00
"2025-03-01 21:30:36",0.00,0.50,0.00,22.70,0.00
"2025-03-01 21:35:36",0.00,0.50,0.00,22.69,0.00
"2025-03-01 21:40:36",0.00,0.50,0.00,22.68,0.00
"2025-03-01 21:45:36",0.00,0.50,0.00,22.65,0.00
"2025-03-01 21:50:36",0.00,0.50,0.00,22.64,0.00
"2025-03-01 21:55:36",0.00,0.50,0.00,22.63,0.00
"2025-03-01 22:00:36",0.00,0.50,0.00,22.60,0.00
"2025-03-01 22:05:36",0.00,0.50,0.00,22.56,0.00
"2025-03-01 22:10:36",0.00,0.50,0.00,22.51,0.00
"2025-03-01 22:15:36",0.00,0.50,0.00,22.43,0.00
"2025-03-01 22:20:36",0.00,0.50,0.00,22.36,0.00
"2025-03-01 22:25:36",0.00,0.50,0.00,22.27,0.00
"2025-03-01 22:30:36",0.00,0.50,0.00,22.20,0.00
"2025-03-01 22:35:36",0.00,0.50,0.00,22.15,0.00
"2025-03-01 22:40:36",0.00,0.50,0.00,22.13,0.00
"2025-03-01 22:45:36",0.00,0.50,0.00,22.11,0.00
"2025-03-01 22:50:36",0.00,0.50,0.00,22.06,0.00
"2025-03-01 22:55:36",0.00,0.50,0.00,22.04,0.00
"2025-03-01 23:00:36",0.00,0.50,0.00,22.00,0.00
"2025-03-01 23:05:36",0.00,0.50,0.00,21.97,0.00
"2025-03-01 23:10:36",0.00,0.50,0.00,21.95,0.00
"2025-03-01 23:15:36",0.00,0.50,0.00,21.93,0.00
"2025-03-01 23:20:36",0.00,0.50,0.00,21.91,0.00
"2025-03-01 23:25:36",0.00,0.50,0.00,21.88,0.00
"2025-03-01 23:30:36",0.00,0.50,0.00,21.88,0.00
"2025-03-01 23:35:36",0.00,0.50,0.00,21.86,0.00
"2025-03-01 23:40:36",0.00,0.50,0.00,21.84,0.00
"2025-03-01 23:45:36",0.00,0.50,0.00,21.84,0.00
"2025-03-01 23:50:36",0.00,0.50,0.00,21.82,0.00
"2025-03-01 23:55:36",0.00,0.50,0.00,21.80,0.00
"2025-03-02 00:00:36",0.00,0.50,0.00,21.79,0.00
"2025-03-02 00:05:36",0.00,0.50,0.00,21.78,0.00
"2025-03-02 00:10:36",0.00,0.50,0.00,21.77,0.00
"2025-03-02 00:15:36",0.00,0.50,0.00,21.75,0.00
"2025-03-02 00:20:36",0.00,0.50,0.00,21.75,0.00
"2025-03-02 00:25:36",0.00,0.50,0.00,21.73,0.00
"2025-03-02 00:30:36",0.00,0.50,0.00,21.73,0.00
"2025-03-02 00:35:36",0.00,0.50,0.00,21.70,0.00
"2025-03-02 00:40:36",0.00,0.50,0.00,21.69,0.00
"2025-03-02 00:45:36",0.00,0.50,0.00,21.68,0.00
"2025-03-02 00:50:36",0.00,0.50,0.00,21.66,0.00
"2025-03-02 00:55:36",0.00,0.50,0.00,21.66,0.00
"2025-03-02 01:00:36",0.00,0.50,0.00,21.64,0.00
"2025-03-02 01:05:36",0.00,0.50,0.00,21.61,0.00
"2025-03-02 01:10:36",0.00,0.50,0.00,21.59,0.00
"2025-03-02 01:15:36",0.00,0.50,0.00,21.57,0.00
"2025-03-02 01:20:36",0.00,0.50,0.00,21.55,0.00
"2025-03-02 01:25:36",0.00,0.50,0.00,21.52,0.00
"2025-03-02 01:30:36",0.00,0.50,0.00,21.50,0.00
"2025-03-02 01:35:36",0.00,0.50,0.00,21.47,0.00
"2025-03-02 01:40:36",0.00,0.50,0.00,21.43,0.00
"2025-03-02 01:45:36",0.00,0.50,0.00,21.41,0.00
"2025-03-02 01:50:36",0.00,0.50,0.00,21.38,0.00
"2025-03-02 01:55:36",0.00,0.50,0.00,21.37,0.00
"2025-03-02 02:00:36",0.00,0.50,0.00,21.34,0.00
"2025-03-02 02:05:36",0.00,0.50,0.00,21.32,0.00
"2025-03-02 02:10:36",0.00,0.50,0.00,21.30,0.00
"2025-03-02 02:15:36",0.00,0.50,0.00,21.28,0.00
"2025-03-02 02:20:36",0.00,0.50,0.00,21.25,0.00
"2025-03-02 02:25:36",0.00,0.50,0.00,21.24,0.00
"2025-03-02 02:30:36",0.00,0.50,0.00,21.22,0.00
"2025-03-02 02:35:36",0.00,0.50,0.00,21.20,0.00
"2025-03-02 02:40:36",0.00,0.50,0.00,21.19,0.00
"2025-03-02 02:45:36",0.00,0.50,0.00,21.16,0.00
"2025-03-02 02:50:36",0.00,0.50,0.00,21.16,0.00
"2025-03-02 02:55:36",0.00,0.50,0.00,21.14,0.00
"2025-03-02 03:00:36",0.00,0.50,0.00,21.12,0.00
"2025-03-02 03:05:36",0.00,0.50,0.00,21.10,0.00
"2025-03-02 03:10:36",0.00,0.50,0.00,21.07,0.00
"2025-03-02 03:15:36",0.00,0.50,0.00,21.04,0.00
"2025-03-02 03:20:36",0.00,0.50,0.00,21.03,0.00
"2025-03-02 03:25:36",0.00,0.50,0.00,21.01,0.00
"2025-03-02 03:30:36",0.00,0.50,0.00,20.98,0.00
"2025-03-02 03:35:36",0.00,0.50,0.00,20.96,0.00
"2025-03-02 03:40:36",0.00,0.50,0.00,20.96,0.00
"2025-03-02 03:45:36",0.00,0.50,0.00,20.94,0.00
"2025-03-02 03:50:36",0.00,0.50,0.00,20.93,0.00
"2025-03-02 03:55:36",0.00,0.50,0.00,20.92,0.00
"2025-03-02 04:00:36",0.00,0.50,0.00,20.90,0.00
"2025-03-02 04:05:36",0.00,0.50,0.00,20.89,0.00
"2025-03-02 04:10:36",0.00,0.50,0.00,20.89,0.00
"2025-03-02 04:15:36",0.00,0.50,0.00,20.89,0.00
"2025-03-02 04:20:36",0.00,0.50,0.00,20.87,0.00
"2025-03-02 04:25:36",0.00,0.50,0.00,20.87,0.00
"2025-03-02 04:30:36",0.00,0.50,0.00,20.85,0.00
"2025-03-02 04:35:36",0.00,0.50,0.00,20.83,0.00
"2025-03-02 04:40:36",0.00,0.50,0.00,20.80,0.00
"2025-03-02 04:45:36",0.00,0.50,0.00,20.78,0.00
"2025-03-02 04:50:36",0.00,0.50,0.00,20.76,0.00
"2025-03-02 04:55:36",0.00,0.50,0.00,20.75,0.00
"2025-03-02 05:00:36",0.00,0.50,0.00,20.71,0.00
"2025-03-02 05:05:36",0.00,0.50,0.00,20.71,0.00
"2025-03-02 05:10:36",0.00,0.50,0.00,20.68,0.00
"2025-03-02 05:15:36",0.00,0.50,0.00,20.67,0.00
"2025-03-02 05:20:36",0.00,0.50,0.00,20.65,0.00
"2025-03-02 05:25:36",0.00,0.50,0.00,20.62,0.00
"2025-03-02 05:30:36",0.00,0.50,0.00,20.62,0.00
"2025-03-02 05:35:36",0.00,0.50,0.00,20.60,0.00
"2025-03-02 05:40:36",0.00,0.50,0.00,20.58,0.00
"2025-03-02 05:45:36",0.00,0.50,0.00,20.58,0.00
"2025-03-02 05:50:36",0.00,0.50,0.00,20.56,0.00
"2025-03-02 05:55:36",0.00,0.50,0.00,20.55,0.00
"2025-03-02 06:00:36",0.00,0.50,0.00,20.53,0.00
"2025-03-02 06:05:36",0.00,0.50,0.00,20.51,0.00
"2025-03-02 06:10:36",0.00,0.50,0.00,20.51,0.00
"2025-03-02 06:15:36",0.00,0.50,0.00,20.49,0.00
"2025-03-02 06:20:36",0.00,0.50,0.00,20.49,0.00
"2025-03-02 06:25:36",0.00,0.50,0.00,20.47,0.00
"2025-03-02 06:30:36",0.00,0.50,0.00,20.47,0.00
"2025-03-02 06:35:36",0.00,0.50,0.00,20.47,0.00
"2025-03-02 06:40:36",0.00,0.50,0.00,20.47,0.00
"2025-03-02 06:45:36",0.00,0.50,0.00,20.44,0.00
"2025-03-02 06:50:36",0.00,0.50,0.00,20.44,0.00
"2025-03-02 06:55:36",0.00,0.50,0.00,20.42,0.00
"2025-03-02 07:00:36",0.00,0.50,0.00,20.42,0.00
"2025-03-02 07:05:36",0.00,0.50,0.00,20.41,0.00
"2025-03-02 07:10:36",0.00,0.50,0.00,20.40,0.00
"2025-03-02 07:15:36",0.00,0.50,0.00,20.41,0.00
"2025-03-02 07:20:36",0.00,0.50,0.00,20.42,0.00
"2025-03-02 07:25:36",0.00,0.50,0.00,20.42,0.00
"2025-03-02 07:30:36",0.00,0.50,0.00,20.43,0.00
"2025-03-02 07:35:36",0.00,0.50,0.00,20.44,0.00
"2025-03-02 07:40:36",0.00,0.50,0.00,20.44,0.00
"2025-03-02 07:45:36",0.00,0.50,0.00,20.45,0.00
"2025-03-02 07:50:36",0.00,0.50,0.00,20.47,0.00
"2025-03-02 07:55:36",0.00,0.50,0.00,20.49,0.00
"2025-03-02 08:00:36",0.00,0.50,0.00,20.51,0.00
"2025-03-02 08:05:36",0.00,0.50,0.00,20.53,0.00
"2025-03-02 08:10:36",0.00,0.50,0.00,20.57,0.00
"2025-03-02 08:15:36",0.00,0.50,0.00,20.60,0.00
"2025-03-02 08:20:36",0.00,0.50,0.00,20.63,0.00
"2025-03-02 08:25:36",0.00,0.50,0.00,20.67,0.00
"2025-03-02 08:30:36",0.00,0.50,0.00,20.71,0.00
"2025-03-02 08:35:36",0.00,0.50,0.00,20.76,0.00
"2025-03-02 08:40:36",0.00,0.50,0.00,20.80,0.00
"2025-03-02 08:45:36",0.00,0.50,0.00,20.85,0.00
"2025-03-02 08:50:36",0.00,0.50,0.00,20.93,0.00
"2025-03-02 08:55:36",0.00,0.50,0.00,20.98,0.00
"2025-03-02 09:00:36",0.00,0.50,0.00,21.04,0.00
"2025-03-02 09:05:36",0.00,0.50,0.00,21.11,0.00
"2025-03-02 09:10:38",0.00,0.50,0.00,21.17,0.00
"2025-03-02 09:15:38",0.00,0.50,0.00,21.25,0.00
"2025-03-02 09:20:38",0.00,0.50,0.00,21.34,0.00
"2025-03-02 09:25:38",0.00,0.50,0.00,21.41,0.00
"2025-03-02 09:30:38",0.00,0.50,0.00,21.50,0.00
"2025-03-02 09:35:38",0.00,0.50,0.00,21.57,0.00
"2025-03-02 09:40:38",0.00,0.50,0.00,21.64,0.00
"2025-03-02 09:45:38",0.00,0.50,0.00,21.70,0.00
"2025-03-02 09:50:38",0.00,0.50,0.00,21.78,0.00
"2025-03-02 09:55:38",0.00,0.50,0.00,21.86,0.00
"2025-03-02 10:00:38",0.00,0.50,0.00,21.93,0.00
"2025-03-02 10:05:38",0.00,0.50,0.00,22.02,0.00
