时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 08:45:49",0.00,11.82,0.30,14.87,0.00
"2025-03-01 08:50:49",0.00,11.82,0.23,14.96,0.00
"2025-03-01 08:55:49",0.00,11.82,0.19,15.05,0.00
"2025-03-01 09:00:49",0.00,11.82,0.16,15.14,0.00
"2025-03-01 09:05:49",0.00,11.82,0.13,15.22,0.00
"2025-03-01 09:10:49",0.00,11.82,0.09,15.31,0.00
"2025-03-01 09:15:49",0.00,11.82,0.06,15.39,0.00
"2025-03-01 09:20:49",0.00,11.82,0.04,15.48,0.00
"2025-03-01 09:25:50",0.00,11.82,0.02,15.57,0.00
"2025-03-01 09:30:50",0.00,11.82,0.01,15.65,0.00
"2025-03-01 09:35:50",0.00,11.82,0.00,15.74,0.00
"2025-03-01 09:40:50",0.00,11.82,0.00,15.83,0.00
"2025-03-01 09:45:50",0.00,11.82,0.00,15.91,0.00
"2025-03-01 09:50:50",0.00,11.82,0.00,16.00,0.00
"2025-03-01 09:55:50",0.00,11.82,0.00,16.09,0.00
"2025-03-01 10:00:50",0.00,11.82,0.00,16.19,0.00
"2025-03-01 10:05:50",0.00,11.82,0.00,16.28,0.00
"2025-03-01 10:10:50",0.00,11.82,0.00,16.37,0.00
"2025-03-01 10:15:50",0.00,11.82,0.00,16.46,0.00
"2025-03-01 10:20:50",0.00,11.82,0.00,16.54,0.00
"2025-03-01 10:25:50",0.00,11.82,0.00,16.63,0.00
"2025-03-01 10:30:50",0.00,11.82,0.00,16.72,0.00
"2025-03-01 10:35:50",0.00,11.82,0.00,16.80,0.00
"2025-03-01 10:40:50",0.00,11.82,0.00,16.87,0.00
"2025-03-01 10:45:50",0.00,11.82,0.00,16.96,0.00
"2025-03-01 10:50:50",0.00,11.82,0.00,17.04,0.00
"2025-03-01 10:55:50",0.00,11.82,0.00,17.13,0.00
"2025-03-01 11:00:50",0.00,11.82,0.00,17.22,0.00
"2025-03-01 11:05:50",0.00,11.82,0.00,17.33,0.00
"2025-03-01 11:10:50",0.00,11.82,0.01,17.41,0.00
"2025-03-01 11:15:50",0.00,11.82,0.00,17.52,0.00
"2025-03-01 11:20:50",0.00,11.82,0.00,17.63,0.00
"2025-03-01 11:25:50",0.00,11.82,0.00,17.72,0.00
"2025-03-01 11:30:50",0.00,11.82,0.00,17.82,0.00
"2025-03-01 11:35:50",0.00,11.82,0.00,17.91,0.00
"2025-03-01 11:40:50",0.00,11.82,0.00,18.02,0.00
"2025-03-01 11:45:50",0.00,11.82,0.00,18.11,0.00
"2025-03-01 11:50:50",0.00,11.82,0.00,18.19,0.00
"2025-03-01 11:55:50",0.00,11.82,0.00,18.28,0.00
"2025-03-01 12:00:50",0.00,11.82,0.00,18.37,0.00
"2025-03-01 12:05:50",0.00,11.82,0.00,18.45,0.00
"2025-03-01 12:10:50",0.00,11.82,0.00,18.54,0.00
"2025-03-01 12:15:50",0.00,11.82,0.00,18.63,0.00
"2025-03-01 12:20:50",0.00,11.82,0.00,18.72,0.00
"2025-03-01 12:25:50",0.00,11.82,0.00,18.82,0.00
"2025-03-01 12:30:50",0.00,11.82,0.00,18.93,0.00
"2025-03-01 12:35:50",0.00,11.82,0.00,19.02,0.00
"2025-03-01 12:40:50",0.00,11.82,0.00,19.08,0.00
"2025-03-01 12:45:50",0.00,11.82,0.00,19.13,0.00
"2025-03-01 12:50:50",0.00,11.82,0.00,19.17,0.00
"2025-03-01 12:55:50",0.00,11.82,0.00,19.22,0.00
"2025-03-01 13:00:50",0.00,11.82,0.00,19.23,0.00
"2025-03-01 13:05:50",0.00,11.82,0.00,19.24,0.00
"2025-03-01 13:10:50",0.00,11.82,0.00,19.26,0.00
"2025-03-01 13:15:50",0.00,11.82,0.00,19.27,0.00
"2025-03-01 13:20:50",0.00,11.82,0.00,19.26,0.00
"2025-03-01 13:25:50",0.00,11.82,0.00,19.24,0.00
"2025-03-01 13:30:50",0.00,11.82,0.00,19.24,0.00
"2025-03-01 13:35:50",0.00,11.82,0.00,19.26,0.00
"2025-03-01 13:40:50",0.00,11.82,0.00,19.26,0.00
"2025-03-01 13:45:50",0.00,11.82,0.00,19.24,0.00
"2025-03-01 13:50:50",0.00,11.82,0.00,19.22,0.00
"2025-03-01 13:55:52",0.00,11.82,0.00,19.19,0.00
"2025-03-01 14:00:52",0.00,11.82,0.00,19.18,0.00
"2025-03-01 14:05:52",0.00,11.82,0.00,19.17,0.00
"2025-03-01 14:10:52",0.00,11.82,0.00,19.15,0.00
"2025-03-01 14:15:52",0.00,11.82,0.00,19.13,0.00
"2025-03-01 14:20:52",0.00,11.82,0.00,19.13,0.00
"2025-03-01 14:25:51",0.00,11.82,0.00,19.13,0.00
"2025-03-01 14:30:51",0.00,11.82,0.00,19.13,0.00
"2025-03-01 14:35:51",0.00,11.82,0.00,19.15,0.00
"2025-03-01 14:40:51",0.00,11.82,0.00,19.17,0.00
"2025-03-01 14:45:51",0.00,11.82,0.00,19.21,0.00
"2025-03-01 14:50:51",0.00,11.82,0.00,19.26,0.00
"2025-03-01 14:55:51",0.00,11.82,0.00,19.31,0.00
"2025-03-01 15:00:51",0.00,11.82,0.00,19.37,0.00
"2025-03-01 15:05:51",0.00,11.82,0.00,19.39,0.00
"2025-03-01 15:10:51",0.00,11.82,0.00,19.43,0.00
"2025-03-01 15:15:51",0.00,11.82,0.00,19.48,0.00
"2025-03-01 15:20:51",0.00,11.82,0.00,19.52,0.00
"2025-03-01 15:25:51",0.00,11.82,0.00,19.54,0.00
"2025-03-01 15:30:51",0.00,11.82,0.00,19.56,0.00
"2025-03-01 15:35:51",0.00,11.82,0.00,19.58,0.00
"2025-03-01 15:40:51",0.00,11.82,0.00,19.63,0.00
"2025-03-01 15:45:51",0.00,11.82,0.00,19.69,0.00
"2025-03-01 15:50:51",0.00,11.82,0.00,19.74,0.00
"2025-03-01 15:55:51",0.00,11.82,0.00,19.79,0.00
"2025-03-01 16:00:51",0.00,11.82,0.00,19.85,0.00
"2025-03-01 16:05:53",0.00,11.82,0.00,19.93,0.00
"2025-03-01 16:10:53",0.00,11.82,0.00,19.99,0.00
"2025-03-01 16:15:53",0.00,11.82,0.00,20.05,0.00
"2025-03-01 16:20:53",0.00,11.82,0.00,20.13,0.00
"2025-03-01 16:25:52",0.00,11.82,0.00,20.19,0.00
"2025-03-01 16:30:52",0.00,11.82,0.00,20.26,0.00
"2025-03-01 16:35:52",0.00,11.82,0.00,20.32,0.00
"2025-03-01 16:40:52",0.00,11.82,0.00,20.37,0.00
"2025-03-01 16:45:52",0.00,11.82,0.00,20.43,0.00
"2025-03-01 16:50:52",0.00,11.82,0.00,20.51,0.00
"2025-03-01 16:55:52",0.00,11.82,0.00,20.57,0.00
"2025-03-01 17:00:52",0.00,11.82,0.00,20.63,0.00
"2025-03-01 17:05:52",0.00,11.82,0.00,20.69,0.00
"2025-03-01 17:10:52",0.00,11.82,0.00,20.74,0.00
"2025-03-01 17:15:52",0.00,11.82,0.00,20.80,0.00
"2025-03-01 17:20:52",0.00,11.82,0.00,20.84,0.00
"2025-03-01 17:25:53",0.00,11.82,0.00,20.89,0.00
"2025-03-01 17:30:53",0.00,11.82,0.00,20.94,0.00
"2025-03-01 17:35:53",0.00,11.82,0.00,20.98,0.00
"2025-03-01 17:40:53",0.00,11.82,0.00,21.02,0.00
"2025-03-01 17:45:53",0.00,11.82,0.00,21.04,0.00
"2025-03-01 17:50:53",0.00,11.82,0.00,21.06,0.00
"2025-03-01 17:55:53",0.00,11.82,0.00,21.06,0.00
"2025-03-01 18:00:53",0.00,11.82,0.00,21.06,0.00
"2025-03-01 18:05:53",0.00,11.82,0.00,21.06,0.00
"2025-03-01 18:10:53",0.00,11.82,0.00,21.04,0.00
"2025-03-01 18:15:53",0.00,11.82,0.00,21.02,0.00
"2025-03-01 18:20:53",0.00,11.82,0.01,20.98,0.00
"2025-03-01 18:25:53",0.00,11.82,0.01,20.95,0.00
"2025-03-01 18:30:53",0.00,11.82,0.01,20.90,0.00
"2025-03-01 18:35:53",0.00,11.82,0.01,20.84,0.00
"2025-03-01 18:40:53",0.00,11.82,0.01,20.80,0.00
"2025-03-01 18:45:53",0.00,11.82,0.01,20.76,0.00
"2025-03-01 18:50:53",0.00,11.82,0.01,20.69,0.00
"2025-03-01 18:55:53",0.00,11.82,0.01,20.63,0.00
"2025-03-01 19:00:53",0.00,11.82,0.01,20.56,0.00
"2025-03-01 19:05:53",0.00,11.82,0.01,20.52,0.00
"2025-03-01 19:10:53",0.00,11.82,0.02,20.48,0.00
"2025-03-01 19:15:53",0.00,11.82,0.02,20.43,0.00
"2025-03-01 19:20:52",0.00,11.82,0.02,20.37,0.00
"2025-03-01 19:25:53",0.00,11.82,0.02,20.32,0.00
"2025-03-01 19:30:53",0.00,11.82,0.02,20.26,0.00
"2025-03-01 19:35:53",0.00,11.82,0.02,20.19,0.00
"2025-03-01 19:40:53",0.00,11.82,0.18,20.21,0.00
"2025-03-01 19:45:53",0.00,11.82,0.33,20.17,0.00
"2025-03-01 19:50:53",0.00,11.82,0.62,20.19,0.00
"2025-03-01 19:55:53",0.00,11.82,0.67,20.06,0.00
"2025-03-01 20:00:53",0.00,11.82,0.66,19.98,0.00
"2025-03-01 20:05:53",0.00,11.82,0.66,19.92,0.00
"2025-03-01 20:10:53",0.00,11.82,0.65,19.87,0.00
"2025-03-01 20:15:53",0.00,11.82,0.64,19.80,0.00
"2025-03-01 20:20:53",0.00,11.82,0.64,19.75,0.00
"2025-03-01 20:25:53",0.00,11.82,0.63,19.69,0.00
"2025-03-01 20:30:53",0.00,11.82,0.63,19.63,0.00
"2025-03-01 20:35:53",0.00,11.82,0.62,19.58,0.00
"2025-03-01 20:40:53",0.00,11.82,0.61,19.54,0.00
"2025-03-01 20:45:53",0.00,11.82,0.61,19.48,0.00
"2025-03-01 20:50:53",0.00,11.82,0.60,19.45,0.00
"2025-03-01 20:55:53",0.00,11.82,0.60,19.39,0.00
"2025-03-01 21:00:53",0.00,11.82,0.59,19.35,0.00
"2025-03-01 21:05:53",0.00,11.82,0.59,19.30,0.00
"2025-03-01 21:10:53",0.00,11.82,0.58,19.26,0.00
"2025-03-01 21:15:53",0.00,11.82,0.58,19.22,0.00
"2025-03-01 21:20:53",0.00,11.82,0.57,19.18,0.00
"2025-03-01 21:25:53",0.00,11.82,0.57,19.15,0.00
"2025-03-01 21:30:53",0.00,11.82,0.56,19.11,0.00
"2025-03-01 21:35:53",0.00,11.82,0.56,19.06,0.00
"2025-03-01 21:40:53",0.00,11.82,0.55,19.02,0.00
"2025-03-01 21:45:53",0.00,11.82,0.55,18.99,0.00
"2025-03-01 21:50:53",0.00,11.82,0.54,18.95,0.00
"2025-03-01 21:55:53",0.00,11.82,0.54,18.91,0.00
"2025-03-01 22:00:53",0.00,11.82,0.54,18.87,0.00
"2025-03-01 22:05:53",0.00,11.82,0.53,18.83,0.00
"2025-03-01 22:10:53",0.00,11.82,0.53,18.77,0.00
"2025-03-01 22:15:53",0.00,11.82,0.52,18.72,0.00
"2025-03-01 22:20:53",0.00,11.82,0.52,18.63,0.00
"2025-03-01 22:25:53",0.00,11.82,0.51,18.59,0.00
"2025-03-01 22:30:53",0.00,11.82,0.51,18.52,0.00
"2025-03-01 22:35:53",0.00,11.82,0.51,18.48,0.00
"2025-03-01 22:40:53",0.00,11.82,0.50,18.43,0.00
"2025-03-01 22:45:53",0.00,11.82,0.50,18.41,0.00
"2025-03-01 22:50:53",0.00,11.82,0.49,18.37,0.00
"2025-03-01 22:55:53",0.00,11.82,0.47,18.30,0.00
"2025-03-01 23:00:53",0.00,11.82,0.45,18.26,0.00
"2025-03-01 23:05:54",0.00,11.82,0.43,18.24,0.00
"2025-03-01 23:10:54",0.00,11.82,0.41,18.19,0.00
"2025-03-01 23:15:54",0.00,11.82,0.39,18.15,0.00
"2025-03-01 23:20:54",0.00,11.82,0.37,18.13,0.00
"2025-03-01 23:25:54",0.00,11.82,0.36,18.11,0.00
"2025-03-01 23:30:54",0.00,11.82,0.34,18.07,0.00
"2025-03-01 23:35:54",0.00,11.82,0.32,18.04,0.00
"2025-03-01 23:40:54",0.00,11.82,0.31,18.00,0.00
"2025-03-01 23:45:54",0.00,11.82,0.29,17.96,0.00
"2025-03-01 23:50:54",0.00,11.82,0.28,17.93,0.00
"2025-03-01 23:55:54",0.00,11.82,0.26,17.89,0.00
"2025-03-02 00:00:54",0.00,11.82,0.25,17.85,0.00
"2025-03-02 00:05:54",0.00,11.82,0.24,17.82,0.00
"2025-03-02 00:10:54",0.00,11.82,0.23,17.78,0.00
"2025-03-02 00:15:54",0.00,11.82,0.22,17.74,0.00
"2025-03-02 00:20:54",0.00,11.82,0.21,17.72,0.00
"2025-03-02 00:25:54",0.00,11.82,0.19,17.69,0.00
"2025-03-02 00:30:54",0.00,11.82,0.18,17.65,0.00
"2025-03-02 00:35:54",0.00,11.82,0.18,17.63,0.00
"2025-03-02 00:40:54",0.00,11.82,0.17,17.59,0.00
"2025-03-02 00:45:54",0.00,11.82,0.16,17.56,0.00
"2025-03-02 00:50:54",0.00,11.82,0.15,17.54,0.00
"2025-03-02 00:55:54",0.00,11.82,0.14,17.50,0.00
"2025-03-02 01:00:54",0.00,11.82,0.13,17.48,0.00
"2025-03-02 01:05:54",0.00,11.82,0.12,17.46,0.00
"2025-03-02 01:10:54",0.00,11.82,0.12,17.42,0.00
"2025-03-02 01:15:54",0.00,11.82,0.11,17.39,0.00
"2025-03-02 01:20:54",0.00,11.82,0.10,17.37,0.00
"2025-03-02 01:25:54",0.00,11.82,0.10,17.35,0.00
"2025-03-02 01:30:54",0.00,11.82,0.09,17.31,0.00
"2025-03-02 01:35:54",0.00,11.82,0.08,17.28,0.00
"2025-03-02 01:40:54",0.00,11.82,0.08,17.26,0.00
"2025-03-02 01:45:54",0.00,11.82,0.07,17.22,0.00
"2025-03-02 01:50:54",0.00,11.82,0.07,17.20,0.00
"2025-03-02 01:55:54",0.00,11.82,0.06,17.17,0.00
"2025-03-02 02:00:54",0.00,11.82,0.06,17.15,0.00
"2025-03-02 02:05:54",0.00,11.82,0.06,17.11,0.00
"2025-03-02 02:10:54",0.00,11.82,0.06,17.10,0.00
"2025-03-02 02:15:54",0.00,11.82,0.06,17.06,0.00
"2025-03-02 02:20:54",0.00,11.82,0.06,17.04,0.00
"2025-03-02 02:25:54",0.00,11.82,0.07,17.02,0.00
"2025-03-02 02:30:54",0.00,11.82,0.07,17.01,0.00
"2025-03-02 02:35:54",0.00,11.82,0.07,16.98,0.00
"2025-03-02 02:40:54",0.00,11.82,0.07,16.96,0.00
"2025-03-02 02:45:54",0.00,11.82,0.07,16.93,0.00
"2025-03-02 02:50:54",0.00,11.82,0.07,16.91,0.00
"2025-03-02 02:55:54",0.00,11.82,0.07,16.89,0.00
"2025-03-02 03:00:54",0.00,11.82,0.07,16.87,0.00
"2025-03-02 03:05:54",0.00,11.82,0.07,16.85,0.00
"2025-03-02 03:10:54",0.00,11.82,0.07,16.82,0.00
"2025-03-02 03:15:54",0.00,11.82,0.07,16.78,0.00
"2025-03-02 03:20:54",0.00,11.82,0.07,16.76,0.00
"2025-03-02 03:25:54",0.00,11.82,0.08,16.74,0.00
"2025-03-02 03:30:54",0.00,11.82,0.08,16.72,0.00
"2025-03-02 03:35:54",0.00,11.82,0.08,16.68,0.00
"2025-03-02 03:40:54",0.00,11.82,0.08,16.67,0.00
"2025-03-02 03:45:54",0.00,11.82,0.08,16.64,0.00
"2025-03-02 03:50:54",0.00,11.82,0.08,16.63,0.00
"2025-03-02 03:55:54",0.00,11.82,0.08,16.61,0.00
"2025-03-02 04:00:54",0.00,11.82,0.08,16.60,0.00
"2025-03-02 04:05:54",0.00,11.82,0.08,16.59,0.00
"2025-03-02 04:10:54",0.00,11.82,0.08,16.57,0.00
"2025-03-02 04:15:54",0.00,11.82,0.08,16.56,0.00
"2025-03-02 04:20:54",0.00,11.82,0.08,16.54,0.00
"2025-03-02 04:25:54",0.00,11.82,0.08,16.52,0.00
"2025-03-02 04:30:54",0.00,11.82,0.09,16.50,0.00
"2025-03-02 04:35:54",0.00,11.82,0.09,16.50,0.00
"2025-03-02 04:40:54",0.00,11.82,0.09,16.48,0.00
"2025-03-02 04:45:54",0.00,11.82,0.09,16.46,0.00
"2025-03-02 04:50:54",0.00,11.82,0.09,16.44,0.00
"2025-03-02 04:55:54",0.00,11.82,0.09,16.43,0.00
"2025-03-02 05:00:54",0.00,11.82,0.09,16.41,0.00
"2025-03-02 05:05:54",0.00,11.82,0.09,16.39,0.00
"2025-03-02 05:10:54",0.00,11.82,0.09,16.37,0.00
"2025-03-02 05:15:54",0.00,11.82,0.09,16.35,0.00
"2025-03-02 05:20:54",0.00,11.82,0.09,16.33,0.00
"2025-03-02 05:25:54",0.00,11.82,0.09,16.30,0.00
"2025-03-02 05:30:54",0.00,11.82,0.09,16.28,0.00
"2025-03-02 05:35:54",0.00,11.82,0.09,16.27,0.00
"2025-03-02 05:40:54",0.00,11.82,0.09,16.26,0.00
"2025-03-02 05:45:54",0.00,11.82,0.09,16.24,0.00
"2025-03-02 05:50:54",0.00,11.82,0.10,16.23,0.00
"2025-03-02 05:55:54",0.00,11.82,0.10,16.22,0.00
"2025-03-02 06:00:54",0.00,11.82,0.10,16.20,0.00
"2025-03-02 06:05:54",0.00,11.82,0.10,16.17,0.00
"2025-03-02 06:10:54",0.00,11.82,0.10,16.17,0.00
"2025-03-02 06:15:54",0.00,11.82,0.11,16.15,0.00
"2025-03-02 06:20:54",0.00,11.82,0.12,16.15,0.00
"2025-03-02 06:25:54",0.00,11.82,0.13,16.13,0.00
"2025-03-02 06:30:54",0.00,11.82,0.14,16.11,0.00
"2025-03-02 06:35:54",0.00,11.82,0.14,16.11,0.00
"2025-03-02 06:40:54",0.00,11.82,0.14,16.08,0.00
"2025-03-02 06:45:54",0.00,11.82,0.14,16.07,0.00
"2025-03-02 06:50:54",0.00,11.82,0.17,16.07,0.00
"2025-03-02 06:55:54",0.00,11.82,0.21,16.04,0.00
"2025-03-02 07:00:54",0.00,11.82,0.33,16.07,0.00
"2025-03-02 07:05:54",0.00,11.82,0.48,16.09,0.00
"2025-03-02 07:10:54",0.00,11.82,0.60,16.09,0.00
"2025-03-02 07:15:54",0.00,11.82,0.64,16.07,0.00
"2025-03-02 07:20:54",0.00,11.82,0.64,16.07,0.00
"2025-03-02 07:25:54",0.00,11.82,0.64,16.07,0.00
"2025-03-02 07:30:54",0.00,11.82,0.63,16.06,0.00
"2025-03-02 07:35:54",0.00,11.82,0.63,16.07,0.00
"2025-03-02 07:40:54",0.00,11.82,0.63,16.07,0.00
"2025-03-02 07:45:54",0.00,11.82,0.63,16.07,0.00
"2025-03-02 07:50:54",0.00,11.82,0.63,16.07,0.00
"2025-03-02 07:55:54",0.00,11.82,0.63,16.07,0.00
"2025-03-02 08:00:54",0.00,11.82,0.62,16.09,0.00
"2025-03-02 08:05:54",0.00,11.82,0.64,16.13,0.00
"2025-03-02 08:10:54",0.00,11.82,0.63,16.15,0.00
"2025-03-02 08:15:54",0.00,12.34,0.63,16.19,0.52
"2025-03-02 08:20:54",0.00,12.34,0.63,16.20,0.00
"2025-03-02 08:25:54",0.00,12.34,0.63,16.24,0.00
"2025-03-02 08:30:54",0.00,12.34,0.63,16.31,0.00
"2025-03-02 08:35:54",0.00,12.61,0.63,16.41,0.27
"2025-03-02 08:40:54",0.00,12.61,0.63,16.59,0.00
"2025-03-02 08:45:54",0.00,12.61,0.62,16.68,0.00
"2025-03-02 08:50:54",0.00,12.61,0.63,16.85,0.00
"2025-03-02 08:55:54",0.00,12.61,0.63,17.04,0.00
"2025-03-02 09:00:54",0.00,12.61,0.62,17.22,0.00
"2025-03-02 09:05:54",0.00,12.61,0.63,17.37,0.00
"2025-03-02 09:10:57",0.00,12.65,0.63,17.76,0.04
"2025-03-02 09:15:57",0.00,12.66,0.63,17.91,0.01
"2025-03-02 09:20:57",0.00,12.70,0.63,18.39,0.04
"2025-03-02 09:25:57",0.00,12.70,0.63,18.67,0.00
"2025-03-02 09:30:57",0.00,12.70,0.63,18.79,0.00
"2025-03-02 09:35:57",0.00,12.70,0.64,19.15,0.00
"2025-03-02 09:40:57",0.00,12.70,0.63,19.39,0.00
"2025-03-02 09:45:57",0.00,12.70,0.63,19.39,0.00
"2025-03-02 09:50:57",0.00,12.70,0.63,19.41,0.00
"2025-03-02 09:55:57",0.00,12.70,0.63,19.47,0.00
"2025-03-02 10:00:57",0.00,12.70,0.62,19.50,0.00
"2025-03-02 10:05:57",0.00,12.70,0.62,19.86,0.00
