时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 13:19:31",0.00,0.06,0.00,21.99,0.00
"2025-03-01 13:24:31",0.00,0.06,0.00,22.15,0.00
"2025-03-01 13:29:31",0.00,0.06,0.00,22.32,0.00
"2025-03-01 13:34:31",0.00,0.06,0.00,22.43,0.00
"2025-03-01 13:39:31",0.00,0.06,0.00,22.59,0.00
"2025-03-01 13:44:31",0.00,0.06,0.00,22.73,0.00
"2025-03-01 13:49:31",0.00,0.06,0.00,22.87,0.00
"2025-03-01 13:54:34",0.00,0.06,0.00,23.04,0.00
"2025-03-01 13:59:34",0.00,0.06,0.00,23.18,0.00
"2025-03-01 14:04:34",0.00,0.06,0.00,23.31,0.00
"2025-03-01 14:09:34",0.00,0.06,0.00,23.39,0.00
"2025-03-01 14:14:34",0.00,0.06,0.00,23.48,0.00
"2025-03-01 14:19:34",0.00,0.06,0.00,23.57,0.00
"2025-03-01 14:24:34",0.00,0.06,0.00,23.64,0.00
"2025-03-01 14:29:34",0.00,0.06,0.00,23.75,0.00
"2025-03-01 14:34:34",0.00,0.06,0.00,23.81,0.00
"2025-03-01 14:39:34",0.00,0.06,0.00,23.88,0.00
"2025-03-01 14:44:34",0.00,0.06,0.00,23.92,0.00
"2025-03-01 14:49:34",0.00,0.06,0.00,23.92,0.00
"2025-03-01 14:54:34",0.00,0.06,0.00,23.95,0.00
"2025-03-01 14:59:34",0.00,0.06,0.00,23.99,0.00
"2025-03-01 15:04:34",0.00,0.06,0.00,24.05,0.00
"2025-03-01 15:09:34",0.00,0.06,0.00,24.07,0.00
"2025-03-01 15:14:34",0.00,0.06,0.00,24.10,0.00
"2025-03-01 15:19:34",0.00,0.06,0.00,24.12,0.00
"2025-03-01 15:24:34",0.00,0.06,0.00,24.16,0.00
"2025-03-01 15:29:34",0.00,0.06,0.00,24.16,0.00
"2025-03-01 15:34:34",0.00,0.06,0.00,24.18,0.00
"2025-03-01 15:39:34",0.00,0.06,0.00,24.21,0.00
"2025-03-01 15:44:34",0.00,0.06,0.00,24.25,0.00
"2025-03-01 15:49:34",0.00,0.06,0.00,24.27,0.00
"2025-03-01 15:54:34",0.00,0.06,0.00,24.27,0.00
"2025-03-01 15:59:34",0.00,0.06,0.00,24.27,0.00
"2025-03-01 16:04:34",0.00,0.06,0.00,24.27,0.00
"2025-03-01 16:09:34",0.00,0.06,0.00,24.27,0.00
"2025-03-01 16:14:34",0.00,0.06,0.00,24.25,0.00
"2025-03-01 16:19:34",0.00,0.06,0.00,24.23,0.00
"2025-03-01 16:24:34",0.00,0.06,0.00,24.25,0.00
"2025-03-01 16:29:34",0.00,0.06,0.00,24.25,0.00
"2025-03-01 16:34:34",0.00,0.06,0.00,24.27,0.00
"2025-03-01 16:39:34",0.00,0.06,0.00,24.25,0.00
"2025-03-01 16:44:34",0.00,0.06,0.00,24.21,0.00
"2025-03-01 16:49:34",0.00,0.06,0.00,24.18,0.00
"2025-03-01 16:54:34",0.00,0.06,0.00,24.16,0.00
"2025-03-01 16:59:34",0.00,0.06,0.00,24.14,0.00
"2025-03-01 17:04:33",0.00,0.06,0.00,24.12,0.00
"2025-03-01 17:09:33",0.00,0.06,0.00,24.07,0.00
"2025-03-01 17:14:33",0.00,0.06,0.00,24.03,0.00
"2025-03-01 17:19:33",0.00,0.06,0.00,24.00,0.00
"2025-03-01 17:24:33",0.00,0.06,0.00,23.97,0.00
"2025-03-01 17:29:33",0.00,0.06,0.00,23.92,0.00
"2025-03-01 17:34:33",0.00,0.06,0.00,23.90,0.00
"2025-03-01 17:39:33",0.00,0.06,0.00,23.88,0.00
"2025-03-01 17:44:33",0.00,0.06,0.00,23.84,0.00
"2025-03-01 17:49:33",0.00,0.06,0.00,23.81,0.00
"2025-03-01 17:54:33",0.00,0.06,0.00,23.78,0.00
"2025-03-01 17:59:33",0.00,0.06,0.00,23.75,0.00
"2025-03-01 18:04:33",0.00,0.06,0.00,23.70,0.00
"2025-03-01 18:09:33",0.00,0.06,0.00,23.66,0.00
"2025-03-01 18:14:33",0.00,0.06,0.00,23.60,0.00
"2025-03-01 18:19:33",0.00,0.06,0.00,23.55,0.00
"2025-03-01 18:24:33",0.00,0.06,0.00,23.48,0.00
"2025-03-01 18:29:33",0.00,0.06,0.00,23.42,0.00
"2025-03-01 18:34:33",0.00,0.06,0.00,23.35,0.00
"2025-03-01 18:39:33",0.00,0.06,0.00,23.28,0.00
"2025-03-01 18:44:33",0.00,0.06,0.00,23.20,0.00
"2025-03-01 18:49:33",0.00,0.06,0.00,23.11,0.00
"2025-03-01 18:54:33",0.00,0.06,0.00,23.00,0.00
"2025-03-01 18:59:33",0.00,0.06,0.00,22.87,0.00
"2025-03-01 19:04:33",0.00,0.06,0.00,22.78,0.00
"2025-03-01 19:09:33",0.00,0.06,0.00,22.69,0.00
"2025-03-01 19:14:33",0.00,0.06,0.00,22.62,0.00
"2025-03-01 19:19:34",0.00,0.06,0.00,22.54,0.00
"2025-03-01 19:24:34",0.00,0.06,0.00,22.46,0.00
"2025-03-01 19:29:34",0.00,0.06,0.00,22.38,0.00
"2025-03-01 19:34:34",0.00,0.06,0.00,22.29,0.00
"2025-03-01 19:39:34",0.00,0.06,0.00,22.22,0.00
"2025-03-01 19:44:34",0.00,0.06,0.00,22.14,0.00
"2025-03-01 19:49:34",0.00,0.06,0.00,22.05,0.00
"2025-03-01 19:54:34",0.00,0.06,0.00,21.96,0.00
"2025-03-01 19:59:34",0.00,0.06,0.00,21.85,0.00
"2025-03-01 20:04:34",0.00,0.06,0.00,21.77,0.00
"2025-03-01 20:09:34",0.00,0.06,0.00,21.66,0.00
"2025-03-01 20:14:34",0.00,0.06,0.00,21.57,0.00
"2025-03-01 20:19:34",0.00,0.06,0.00,21.46,0.00
"2025-03-01 20:24:34",0.00,0.06,0.00,21.37,0.00
"2025-03-01 20:29:34",0.00,0.06,0.00,21.27,0.00
"2025-03-01 20:34:34",0.00,0.06,0.00,21.19,0.00
"2025-03-01 20:39:34",0.00,0.06,0.00,21.11,0.00
"2025-03-01 20:44:34",0.00,0.06,0.00,21.04,0.00
"2025-03-01 20:49:34",0.00,0.06,0.00,20.98,0.00
"2025-03-01 20:54:34",0.00,0.06,0.00,20.91,0.00
"2025-03-01 20:59:34",0.00,0.06,0.00,20.87,0.00
"2025-03-01 21:04:34",0.00,0.06,0.00,20.82,0.00
"2025-03-01 21:09:34",0.00,0.06,0.00,20.76,0.00
"2025-03-01 21:14:34",0.00,0.06,0.00,20.70,0.00
"2025-03-01 21:19:34",0.00,0.06,0.00,20.65,0.00
"2025-03-01 21:24:35",0.00,0.06,0.00,20.60,0.00
"2025-03-01 21:29:35",0.00,0.06,0.00,20.56,0.00
"2025-03-01 21:34:35",0.00,0.06,0.00,20.51,0.00
"2025-03-01 21:39:35",0.00,0.06,0.00,20.49,0.00
"2025-03-01 21:44:35",0.00,0.06,0.00,20.45,0.00
"2025-03-01 21:49:35",0.00,0.06,0.00,20.40,0.00
"2025-03-01 21:54:35",0.00,0.06,0.00,20.36,0.00
"2025-03-01 21:59:35",0.00,0.06,0.00,20.32,0.00
"2025-03-01 22:04:35",0.00,0.06,0.00,20.25,0.00
"2025-03-01 22:09:35",0.00,0.06,0.00,20.18,0.00
"2025-03-01 22:14:35",0.00,0.06,0.00,20.12,0.00
"2025-03-01 22:19:35",0.00,0.06,0.00,20.03,0.00
"2025-03-01 22:24:35",0.00,0.06,0.00,19.95,0.00
"2025-03-01 22:29:35",0.00,0.06,0.00,19.88,0.00
"2025-03-01 22:34:35",0.00,0.06,0.00,19.81,0.00
"2025-03-01 22:39:35",0.00,0.06,0.00,19.77,0.00
"2025-03-01 22:44:35",0.00,0.06,0.00,19.72,0.00
"2025-03-01 22:49:35",0.00,0.06,0.00,19.68,0.00
"2025-03-01 22:54:35",0.00,0.06,0.00,19.64,0.00
"2025-03-01 22:59:35",0.00,0.06,0.00,19.59,0.00
"2025-03-01 23:04:35",0.00,0.06,0.00,19.55,0.00
"2025-03-01 23:09:35",0.00,0.06,0.00,19.50,0.00
"2025-03-01 23:14:35",0.00,0.06,0.00,19.46,0.00
"2025-03-01 23:19:35",0.00,0.06,0.00,19.42,0.00
"2025-03-01 23:24:35",0.00,0.06,0.00,19.37,0.00
"2025-03-01 23:29:35",0.00,0.06,0.00,19.35,0.00
"2025-03-01 23:34:35",0.00,0.06,0.00,19.31,0.00
"2025-03-01 23:39:35",0.00,0.06,0.00,19.26,0.00
"2025-03-01 23:44:35",0.00,0.06,0.00,19.22,0.00
"2025-03-01 23:49:35",0.00,0.06,0.00,19.17,0.00
"2025-03-01 23:54:35",0.00,0.06,0.00,19.13,0.00
"2025-03-01 23:59:35",0.00,0.06,0.00,19.09,0.00
"2025-03-02 00:04:34",0.00,0.06,0.00,19.04,0.00
"2025-03-02 00:09:34",0.00,0.06,0.00,19.00,0.00
"2025-03-02 00:14:34",0.00,0.06,0.00,18.97,0.00
"2025-03-02 00:19:34",0.00,0.06,0.00,18.93,0.00
"2025-03-02 00:24:34",0.00,0.06,0.00,18.89,0.00
"2025-03-02 00:29:34",0.00,0.06,0.00,18.86,0.00
"2025-03-02 00:34:34",0.00,0.06,0.00,18.82,0.00
"2025-03-02 00:39:34",0.00,0.06,0.00,18.77,0.00
"2025-03-02 00:44:34",0.00,0.06,0.00,18.73,0.00
"2025-03-02 00:49:34",0.00,0.06,0.00,18.68,0.00
"2025-03-02 00:54:34",0.00,0.06,0.00,18.65,0.00
"2025-03-02 00:59:34",0.00,0.06,0.00,18.60,0.00
"2025-03-02 01:04:34",0.00,0.06,0.00,18.56,0.00
"2025-03-02 01:09:34",0.00,0.06,0.00,18.53,0.00
"2025-03-02 01:14:34",0.00,0.06,0.00,18.49,0.00
"2025-03-02 01:19:34",0.00,0.06,0.00,18.45,0.00
"2025-03-02 01:24:34",0.00,0.06,0.00,18.41,0.00
"2025-03-02 01:29:34",0.00,0.06,0.00,18.36,0.00
"2025-03-02 01:34:34",0.00,0.06,0.00,18.32,0.00
"2025-03-02 01:39:34",0.00,0.06,0.00,18.27,0.00
"2025-03-02 01:44:34",0.00,0.06,0.00,18.23,0.00
"2025-03-02 01:49:34",0.00,0.06,0.00,18.19,0.00
"2025-03-02 01:54:34",0.00,0.06,0.00,18.14,0.00
"2025-03-02 01:59:34",0.00,0.06,0.00,18.12,0.00
"2025-03-02 02:04:35",0.00,0.06,0.00,18.08,0.00
"2025-03-02 02:09:35",0.00,0.06,0.00,18.03,0.00
"2025-03-02 02:14:35",0.00,0.06,0.00,18.01,0.00
"2025-03-02 02:19:35",0.00,0.06,0.00,17.97,0.00
"2025-03-02 02:24:35",0.00,0.06,0.00,17.94,0.00
"2025-03-02 02:29:35",0.00,0.06,0.00,17.92,0.00
"2025-03-02 02:34:35",0.00,0.06,0.00,17.88,0.00
"2025-03-02 02:39:35",0.00,0.06,0.00,17.86,0.00
"2025-03-02 02:44:35",0.00,0.06,0.00,17.82,0.00
"2025-03-02 02:49:35",0.00,0.06,0.00,17.79,0.00
"2025-03-02 02:54:35",0.00,0.06,0.00,17.77,0.00
"2025-03-02 02:59:35",0.00,0.06,0.00,17.75,0.00
"2025-03-02 03:04:35",0.00,0.06,0.00,17.70,0.00
"2025-03-02 03:09:35",0.00,0.06,0.00,17.68,0.00
"2025-03-02 03:14:35",0.00,0.06,0.00,17.65,0.00
"2025-03-02 03:19:35",0.00,0.06,0.00,17.62,0.00
"2025-03-02 03:24:35",0.00,0.06,0.00,17.57,0.00
"2025-03-02 03:29:35",0.00,0.06,0.00,17.55,0.00
"2025-03-02 03:34:35",0.00,0.06,0.00,17.51,0.00
"2025-03-02 03:39:35",0.00,0.06,0.00,17.48,0.00
"2025-03-02 03:44:35",0.00,0.06,0.00,17.46,0.00
"2025-03-02 03:49:35",0.00,0.06,0.00,17.44,0.00
"2025-03-02 03:54:35",0.00,0.06,0.00,17.42,0.00
"2025-03-02 03:59:35",0.00,0.06,0.00,17.40,0.00
"2025-03-02 04:04:35",0.00,0.06,0.00,17.40,0.00
"2025-03-02 04:09:35",0.00,0.06,0.00,17.37,0.00
"2025-03-02 04:14:35",0.00,0.06,0.00,17.37,0.00
"2025-03-02 04:19:35",0.00,0.06,0.00,17.35,0.00
"2025-03-02 04:24:35",0.00,0.06,0.00,17.33,0.00
"2025-03-02 04:29:35",0.00,0.06,0.00,17.31,0.00
"2025-03-02 04:34:35",0.00,0.06,0.00,17.29,0.00
"2025-03-02 04:39:35",0.00,0.06,0.00,17.28,0.00
"2025-03-02 04:44:35",0.00,0.06,0.00,17.26,0.00
"2025-03-02 04:49:35",0.00,0.06,0.00,17.24,0.00
"2025-03-02 04:54:35",0.00,0.06,0.00,17.22,0.00
"2025-03-02 04:59:35",0.00,0.06,0.00,17.20,0.00
"2025-03-02 05:04:35",0.00,0.06,0.00,17.18,0.00
"2025-03-02 05:09:35",0.00,0.06,0.00,17.13,0.00
"2025-03-02 05:14:35",0.00,0.06,0.00,17.11,0.00
"2025-03-02 05:19:35",0.00,0.06,0.00,17.08,0.00
"2025-03-02 05:24:35",0.00,0.06,0.00,17.04,0.00
"2025-03-02 05:29:35",0.00,0.06,0.00,17.02,0.00
"2025-03-02 05:34:35",0.00,0.06,0.00,17.00,0.00
"2025-03-02 05:39:35",0.00,0.06,0.00,16.98,0.00
"2025-03-02 05:44:35",0.00,0.06,0.00,16.96,0.00
"2025-03-02 05:49:35",0.00,0.06,0.00,16.94,0.00
"2025-03-02 05:54:35",0.00,0.06,0.00,16.91,0.00
"2025-03-02 05:59:35",0.00,0.06,0.00,16.89,0.00
"2025-03-02 06:04:35",0.00,0.06,0.00,16.87,0.00
"2025-03-02 06:09:35",0.00,0.06,0.00,16.85,0.00
"2025-03-02 06:14:35",0.00,0.06,0.00,16.84,0.00
"2025-03-02 06:19:35",0.00,0.06,0.00,16.83,0.00
"2025-03-02 06:24:35",0.00,0.06,0.00,16.82,0.00
"2025-03-02 06:29:35",0.00,0.06,0.00,16.80,0.00
"2025-03-02 06:34:35",0.00,0.06,0.00,16.78,0.00
"2025-03-02 06:39:35",0.00,0.06,0.00,16.76,0.00
"2025-03-02 06:44:35",0.00,0.06,0.00,16.74,0.00
"2025-03-02 06:49:35",0.00,0.06,0.00,16.72,0.00
"2025-03-02 06:54:35",0.00,0.06,0.00,16.69,0.00
"2025-03-02 06:59:35",0.00,0.06,0.00,16.67,0.00
"2025-03-02 07:04:35",0.00,0.06,0.00,16.67,0.00
"2025-03-02 07:09:35",0.00,0.06,0.00,16.65,0.00
"2025-03-02 07:14:35",0.00,0.06,0.00,16.65,0.00
"2025-03-02 07:19:35",0.00,0.06,0.00,16.65,0.00
"2025-03-02 07:24:35",0.00,0.06,0.00,16.65,0.00
"2025-03-02 07:29:35",0.00,0.06,0.00,16.65,0.00
"2025-03-02 07:34:35",0.00,0.06,0.00,16.67,0.00
"2025-03-02 07:39:35",0.00,0.06,0.00,16.68,0.00
"2025-03-02 07:44:35",0.00,0.06,0.00,16.70,0.00
"2025-03-02 07:49:35",0.00,0.06,0.00,16.74,0.00
"2025-03-02 07:54:35",0.00,0.06,0.00,16.76,0.00
"2025-03-02 07:59:35",0.00,0.06,0.00,16.78,0.00
"2025-03-02 08:04:35",0.00,0.06,0.10,16.58,0.00
"2025-03-02 08:09:35",0.00,0.06,0.11,16.63,0.00
"2025-03-02 08:14:35",0.00,0.06,0.11,16.72,0.00
"2025-03-02 08:19:35",0.00,0.06,0.11,16.80,0.00
"2025-03-02 08:24:35",0.00,0.06,0.10,16.85,0.00
"2025-03-02 08:29:35",0.00,0.06,0.10,16.92,0.00
"2025-03-02 08:34:35",0.00,0.06,0.10,17.07,0.00
"2025-03-02 08:39:35",0.00,0.06,0.10,17.22,0.00
"2025-03-02 08:44:35",0.00,0.06,0.10,17.46,0.00
"2025-03-02 08:49:35",0.00,0.06,0.10,17.70,0.00
"2025-03-02 08:54:35",0.00,0.06,0.10,17.88,0.00
"2025-03-02 08:59:35",0.00,0.06,0.10,18.10,0.00
"2025-03-02 09:04:35",0.00,0.06,0.10,18.41,0.00
"2025-03-02 09:09:37",0.00,0.06,0.10,18.60,0.00
"2025-03-02 09:14:37",0.00,0.06,0.10,18.78,0.00
"2025-03-02 09:19:37",0.00,0.06,0.10,18.98,0.00
"2025-03-02 09:24:37",0.00,0.06,0.10,19.15,0.00
"2025-03-02 09:29:37",0.00,0.06,0.10,19.31,0.00
"2025-03-02 09:34:37",0.00,0.06,0.10,19.61,0.00
"2025-03-02 09:39:37",0.00,0.06,0.10,19.83,0.00
"2025-03-02 09:44:37",0.00,0.06,0.10,19.98,0.00
"2025-03-02 09:49:37",0.00,0.06,0.00,19.82,0.00
"2025-03-02 09:54:37",0.00,0.06,0.00,20.04,0.00
"2025-03-02 09:59:37",0.00,0.06,0.62,20.65,0.00
"2025-03-02 10:04:37",0.00,0.06,0.00,20.17,0.00
"2025-03-02 10:09:37",0.00,0.06,0.00,20.60,0.00
