时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:41:27",0.00,56139.09,0.69,15.60,0.00
"2025-03-01 07:46:27",0.00,56139.09,0.69,15.61,0.00
"2025-03-01 07:51:27",0.00,56139.09,0.69,15.60,0.00
"2025-03-01 07:56:27",0.00,56139.09,0.69,15.62,0.00
"2025-03-01 08:01:28",0.00,56139.09,0.69,15.62,0.00
"2025-03-01 08:06:28",0.00,56139.09,0.65,15.60,0.00
"2025-03-01 08:11:28",0.00,56139.09,0.62,15.63,0.00
"2025-03-01 08:16:28",0.00,56139.09,0.60,15.64,0.00
"2025-03-01 08:21:28",0.00,56139.09,0.58,15.64,0.00
"2025-03-01 08:26:28",0.00,56139.09,0.56,15.66,0.00
"2025-03-01 08:31:28",0.00,56139.09,0.49,15.64,0.00
"2025-03-01 08:36:28",0.00,56139.09,0.42,15.65,0.00
"2025-03-01 08:41:28",0.00,56139.09,0.35,15.65,0.00
"2025-03-01 08:46:28",0.00,56139.09,0.29,15.66,0.00
"2025-03-01 08:51:28",0.00,56139.09,0.23,15.67,0.00
"2025-03-01 08:56:28",0.00,56139.09,0.19,15.69,0.00
"2025-03-01 09:01:28",0.00,56139.09,0.15,15.71,0.00
"2025-03-01 09:06:28",0.00,56139.09,0.12,15.72,0.00
"2025-03-01 09:11:28",0.00,56139.09,0.09,15.74,0.00
"2025-03-01 09:16:28",0.00,56139.09,0.06,15.77,0.00
"2025-03-01 09:21:28",0.00,56139.09,0.04,15.80,0.00
"2025-03-01 09:26:28",0.00,56139.09,0.02,15.83,0.00
"2025-03-01 09:31:28",0.00,56139.09,0.01,15.87,0.00
"2025-03-01 09:36:28",0.00,56139.09,0.00,15.91,0.00
"2025-03-01 09:41:28",0.00,56139.09,0.00,15.96,0.00
"2025-03-01 09:46:28",0.00,56139.09,0.00,16.01,0.00
"2025-03-01 09:51:28",0.00,56139.09,0.00,16.05,0.00
"2025-03-01 09:56:28",0.00,56139.09,0.00,16.10,0.00
"2025-03-01 10:01:28",0.00,56139.09,0.00,16.16,0.00
"2025-03-01 10:06:28",0.00,56139.09,0.00,16.21,0.00
"2025-03-01 10:11:28",0.00,56139.09,0.00,16.26,0.00
"2025-03-01 10:16:28",0.00,56139.09,0.00,16.31,0.00
"2025-03-01 10:21:28",0.00,56139.09,0.00,16.35,0.00
"2025-03-01 10:26:28",0.00,56139.09,0.00,16.40,0.00
"2025-03-01 10:31:28",0.00,56139.09,0.00,16.45,0.00
"2025-03-01 10:36:28",0.00,56139.09,0.00,16.50,0.00
"2025-03-01 10:41:28",0.00,56139.09,0.00,16.55,0.00
"2025-03-01 10:46:28",0.00,56139.09,0.00,16.60,0.00
"2025-03-01 10:51:28",0.00,56139.09,0.00,16.65,0.00
"2025-03-01 10:56:28",0.00,56139.09,0.00,16.71,0.00
"2025-03-01 11:01:28",0.00,56139.09,0.00,16.76,0.00
"2025-03-01 11:06:28",0.00,56139.09,0.01,16.82,0.00
"2025-03-01 11:11:28",0.00,56139.09,0.01,16.88,0.00
"2025-03-01 11:16:28",0.00,56139.09,0.00,16.94,0.00
"2025-03-01 11:21:28",0.00,56139.09,0.00,17.00,0.00
"2025-03-01 11:26:28",0.00,56139.09,0.00,17.07,0.00
"2025-03-01 11:31:28",0.00,56139.09,0.00,17.14,0.00
"2025-03-01 11:36:28",0.00,56139.09,0.00,17.21,0.00
"2025-03-01 11:41:28",0.00,56139.09,0.00,17.27,0.00
"2025-03-01 11:46:28",0.00,56139.09,0.00,17.34,0.00
"2025-03-01 11:51:28",0.00,56139.09,0.00,17.41,0.00
"2025-03-01 11:56:28",0.00,56139.09,0.00,17.47,0.00
"2025-03-01 12:01:28",0.00,56139.09,0.00,17.53,0.00
"2025-03-01 12:06:28",0.00,56139.09,0.00,17.59,0.00
"2025-03-01 12:11:28",0.00,56139.09,0.00,17.64,0.00
"2025-03-01 12:16:28",0.00,56139.09,0.00,17.70,0.00
"2025-03-01 12:21:28",0.00,56139.09,0.00,17.76,0.00
"2025-03-01 12:26:28",0.00,56139.09,0.00,17.82,0.00
"2025-03-01 12:31:28",0.00,56139.09,0.00,17.88,0.00
"2025-03-01 12:36:28",0.00,56139.09,0.00,17.93,0.00
"2025-03-01 12:41:28",0.00,56139.09,0.00,17.98,0.00
"2025-03-01 12:46:28",0.00,56139.09,0.00,18.02,0.00
"2025-03-01 12:51:28",0.00,56139.09,0.00,18.08,0.00
"2025-03-01 12:56:28",0.00,56139.09,0.00,18.11,0.00
"2025-03-01 13:01:28",0.00,56139.09,0.00,18.14,0.00
"2025-03-01 13:06:28",0.00,56139.09,0.00,18.14,0.00
"2025-03-01 13:11:28",0.00,56139.09,0.00,18.15,0.00
"2025-03-01 13:16:28",0.00,56139.09,0.00,18.19,0.00
"2025-03-01 13:21:28",0.00,56139.09,0.00,18.21,0.00
"2025-03-01 13:26:28",0.00,56139.09,0.00,18.23,0.00
"2025-03-01 13:31:28",0.00,56139.09,0.00,18.24,0.00
"2025-03-01 13:36:28",0.00,56139.09,0.00,18.26,0.00
"2025-03-01 13:41:28",0.00,56139.09,0.00,18.27,0.00
"2025-03-01 13:46:28",0.00,56139.09,0.00,18.30,0.00
"2025-03-01 13:51:28",0.00,56139.09,0.00,18.30,0.00
"2025-03-01 13:56:30",0.00,56139.09,0.00,18.31,0.00
"2025-03-01 14:01:30",0.00,56139.09,0.00,18.31,0.00
"2025-03-01 14:06:30",0.00,56139.09,0.00,18.31,0.00
"2025-03-01 14:11:30",0.00,56139.09,0.00,18.31,0.00
"2025-03-01 14:16:30",0.00,56139.09,0.00,18.31,0.00
"2025-03-01 14:21:30",0.00,56139.09,0.00,18.31,0.00
"2025-03-01 14:26:30",0.00,56139.09,0.00,18.32,0.00
"2025-03-01 14:31:30",0.00,56139.09,0.00,18.34,0.00
"2025-03-01 14:36:30",0.00,56139.09,0.00,18.36,0.00
"2025-03-01 14:41:30",0.00,56139.09,0.00,18.38,0.00
"2025-03-01 14:46:30",0.00,56139.09,0.00,18.41,0.00
"2025-03-01 14:51:30",0.00,56139.09,0.00,18.45,0.00
"2025-03-01 14:56:30",0.00,56139.09,0.00,18.49,0.00
"2025-03-01 15:01:30",0.00,56139.09,0.00,18.51,0.00
"2025-03-01 15:06:30",0.00,56139.09,0.00,18.53,0.00
"2025-03-01 15:11:30",0.00,56139.09,0.00,18.57,0.00
"2025-03-01 15:16:30",0.00,56139.09,0.00,18.61,0.00
"2025-03-01 15:21:30",0.00,56139.09,0.00,18.65,0.00
"2025-03-01 15:26:30",0.00,56139.09,0.00,18.70,0.00
"2025-03-01 15:31:30",0.00,56139.09,0.00,18.76,0.00
"2025-03-01 15:36:30",0.00,56139.09,0.00,18.83,0.00
"2025-03-01 15:41:30",0.00,56139.09,0.00,18.89,0.00
"2025-03-01 15:46:30",0.00,56139.09,0.00,18.94,0.00
"2025-03-01 15:51:30",0.00,56139.09,0.00,18.99,0.00
"2025-03-01 15:56:30",0.00,56139.09,0.00,19.04,0.00
"2025-03-01 16:01:30",0.00,56139.09,0.00,19.09,0.00
"2025-03-01 16:06:31",0.00,56139.09,0.00,19.13,0.00
"2025-03-01 16:11:31",0.00,56139.09,0.00,19.18,0.00
"2025-03-01 16:16:31",0.00,56139.09,0.00,19.22,0.00
"2025-03-01 16:21:31",0.00,56139.09,0.00,19.26,0.00
"2025-03-01 16:26:31",0.00,56139.09,0.00,19.29,0.00
"2025-03-01 16:31:31",0.00,56139.09,0.00,19.30,0.00
"2025-03-01 16:36:31",0.00,56139.09,0.00,19.34,0.00
"2025-03-01 16:41:31",0.00,56139.09,0.00,19.37,0.00
"2025-03-01 16:46:31",0.00,56139.09,0.00,19.41,0.00
"2025-03-01 16:51:31",0.00,56139.09,0.00,19.45,0.00
"2025-03-01 16:56:31",0.00,56139.09,0.00,19.50,0.00
"2025-03-01 17:01:31",0.00,56139.09,0.00,19.54,0.00
"2025-03-01 17:06:31",0.00,56139.09,0.00,19.59,0.00
"2025-03-01 17:11:31",0.00,56139.09,0.00,19.63,0.00
"2025-03-01 17:16:31",0.00,56139.09,0.00,19.69,0.00
"2025-03-01 17:21:31",0.00,56139.09,0.00,19.74,0.00
"2025-03-01 17:26:31",0.00,56139.09,0.00,19.78,0.00
"2025-03-01 17:31:31",0.00,56139.09,0.00,19.83,0.00
"2025-03-01 17:36:31",0.00,56139.09,0.00,19.86,0.00
"2025-03-01 17:41:31",0.00,56139.09,0.00,19.90,0.00
"2025-03-01 17:46:31",0.00,56139.09,0.00,19.93,0.00
"2025-03-01 17:51:31",0.00,56139.09,0.00,19.96,0.00
"2025-03-01 17:56:31",0.00,56139.09,0.00,19.99,0.00
"2025-03-01 18:01:31",0.00,56139.09,0.00,20.01,0.00
"2025-03-01 18:06:31",0.00,56139.09,0.00,20.02,0.00
"2025-03-01 18:11:31",0.00,56139.09,0.00,20.03,0.00
"2025-03-01 18:16:31",0.00,56139.09,0.00,20.04,0.00
"2025-03-01 18:21:31",0.00,56139.09,0.01,20.04,0.00
"2025-03-01 18:26:31",0.00,56139.09,0.01,20.04,0.00
"2025-03-01 18:31:31",0.00,56139.09,0.01,20.03,0.00
"2025-03-01 18:36:31",0.00,56139.09,0.01,20.01,0.00
"2025-03-01 18:41:31",0.00,56139.09,0.01,20.00,0.00
"2025-03-01 18:46:31",0.00,56139.09,0.01,19.99,0.00
"2025-03-01 18:51:31",0.00,56139.09,0.01,19.97,0.00
"2025-03-01 18:56:31",0.00,56139.09,0.01,19.94,0.00
"2025-03-01 19:01:31",0.00,56139.09,0.01,19.91,0.00
"2025-03-01 19:06:31",0.00,56139.09,0.02,19.88,0.00
"2025-03-01 19:11:31",0.00,56139.09,0.02,19.85,0.00
"2025-03-01 19:16:31",0.00,56139.09,0.02,19.82,0.00
"2025-03-01 19:21:32",0.00,56139.09,0.02,19.79,0.00
"2025-03-01 19:26:31",0.00,56139.09,0.02,19.76,0.00
"2025-03-01 19:31:31",0.00,56139.09,0.02,19.73,0.00
"2025-03-01 19:36:31",0.00,56139.09,0.03,19.69,0.00
"2025-03-01 19:41:31",0.00,56139.09,0.20,19.71,0.00
"2025-03-01 19:46:31",0.00,56139.09,0.36,19.71,0.00
"2025-03-01 19:51:31",0.00,56139.09,0.64,19.72,0.00
"2025-03-01 19:56:31",0.00,56139.09,0.67,19.63,0.00
"2025-03-01 20:01:31",0.00,56139.09,0.66,19.59,0.00
"2025-03-01 20:06:31",0.00,56139.09,0.66,19.55,0.00
"2025-03-01 20:11:31",0.00,56139.09,0.65,19.51,0.00
"2025-03-01 20:16:31",0.00,56139.09,0.64,19.47,0.00
"2025-03-01 20:21:31",0.00,56139.09,0.64,19.42,0.00
"2025-03-01 20:26:31",0.00,56139.09,0.63,19.37,0.00
"2025-03-01 20:31:31",0.00,56139.09,0.63,19.32,0.00
"2025-03-01 20:36:31",0.00,56139.09,0.62,19.28,0.00
"2025-03-01 20:41:31",0.00,56139.09,0.62,19.23,0.00
"2025-03-01 20:46:31",0.00,56139.09,0.61,19.19,0.00
"2025-03-01 20:51:31",0.00,56139.09,0.60,19.16,0.00
"2025-03-01 20:56:31",0.00,56139.09,0.60,19.12,0.00
"2025-03-01 21:01:31",0.00,56139.09,0.59,19.09,0.00
"2025-03-01 21:06:31",0.00,56139.09,0.59,19.05,0.00
"2025-03-01 21:11:31",0.00,56139.09,0.58,19.02,0.00
"2025-03-01 21:16:31",0.00,56139.09,0.58,18.98,0.00
"2025-03-01 21:21:31",0.00,56139.09,0.57,18.95,0.00
"2025-03-01 21:26:32",0.00,56139.09,0.57,18.92,0.00
"2025-03-01 21:31:32",0.00,56139.09,0.56,18.89,0.00
"2025-03-01 21:36:32",0.00,56139.09,0.56,18.85,0.00
"2025-03-01 21:41:32",0.00,56139.09,0.55,18.82,0.00
"2025-03-01 21:46:32",0.00,56139.09,0.55,18.79,0.00
"2025-03-01 21:51:32",0.00,56139.09,0.54,18.76,0.00
"2025-03-01 21:56:32",0.00,56139.09,0.54,18.73,0.00
"2025-03-01 22:01:32",0.00,56139.09,0.54,18.70,0.00
"2025-03-01 22:06:32",0.00,56139.09,0.53,18.68,0.00
"2025-03-01 22:11:32",0.00,56139.09,0.53,18.65,0.00
"2025-03-01 22:16:32",0.00,56139.09,0.52,18.61,0.00
"2025-03-01 22:21:32",0.00,56139.09,0.52,18.59,0.00
"2025-03-01 22:26:32",0.00,56139.09,0.51,18.56,0.00
"2025-03-01 22:31:32",0.00,56139.09,0.51,18.53,0.00
"2025-03-01 22:36:32",0.00,56139.09,0.51,18.50,0.00
"2025-03-01 22:41:32",0.00,56139.09,0.50,18.48,0.00
"2025-03-01 22:46:32",0.00,56139.09,0.50,18.45,0.00
"2025-03-01 22:51:32",0.00,56139.09,0.49,18.42,0.00
"2025-03-01 22:56:32",0.00,56139.09,0.47,18.38,0.00
"2025-03-01 23:01:31",0.00,56139.09,0.45,18.35,0.00
"2025-03-01 23:06:32",0.00,56139.09,0.43,18.33,0.00
"2025-03-01 23:11:32",0.00,56139.09,0.41,18.30,0.00
"2025-03-01 23:16:32",0.00,56139.09,0.39,18.28,0.00
"2025-03-01 23:21:32",0.00,56139.09,0.37,18.26,0.00
"2025-03-01 23:26:32",0.00,56139.09,0.35,18.24,0.00
"2025-03-01 23:31:31",0.00,56139.09,0.34,18.22,0.00
"2025-03-01 23:36:31",0.00,56139.09,0.32,18.20,0.00
"2025-03-01 23:41:31",0.00,56139.09,0.31,18.18,0.00
"2025-03-01 23:46:31",0.00,56139.09,0.29,18.16,0.00
"2025-03-01 23:51:31",0.00,56139.09,0.28,18.15,0.00
"2025-03-01 23:56:31",0.00,56139.09,0.26,18.13,0.00
"2025-03-02 00:01:32",0.00,56139.09,0.25,18.10,0.00
"2025-03-02 00:06:32",0.00,56139.09,0.24,18.09,0.00
"2025-03-02 00:11:32",0.00,56139.09,0.23,18.07,0.00
"2025-03-02 00:16:32",0.00,56139.09,0.22,18.05,0.00
"2025-03-02 00:21:32",0.00,56139.09,0.20,18.04,0.00
"2025-03-02 00:26:32",0.00,56139.09,0.19,18.02,0.00
"2025-03-02 00:31:32",0.00,56139.09,0.18,18.00,0.00
"2025-03-02 00:36:32",0.00,56139.09,0.17,17.99,0.00
"2025-03-02 00:41:32",0.00,56139.09,0.17,17.97,0.00
"2025-03-02 00:46:32",0.00,56139.09,0.16,17.96,0.00
"2025-03-02 00:51:32",0.00,56139.09,0.15,17.94,0.00
"2025-03-02 00:56:32",0.00,56139.09,0.14,17.93,0.00
"2025-03-02 01:01:32",0.00,56139.09,0.13,17.92,0.00
"2025-03-02 01:06:32",0.00,56139.09,0.12,17.90,0.00
"2025-03-02 01:11:32",0.00,56139.09,0.12,17.89,0.00
"2025-03-02 01:16:32",0.00,56139.09,0.11,17.87,0.00
"2025-03-02 01:21:32",0.00,56139.09,0.10,17.86,0.00
"2025-03-02 01:26:32",0.00,56139.09,0.10,17.84,0.00
"2025-03-02 01:31:32",0.00,56139.09,0.09,17.83,0.00
"2025-03-02 01:36:32",0.00,56139.09,0.08,17.81,0.00
"2025-03-02 01:41:32",0.00,56139.09,0.08,17.79,0.00
"2025-03-02 01:46:32",0.00,56139.09,0.07,17.77,0.00
"2025-03-02 01:51:32",0.00,56139.09,0.07,17.76,0.00
"2025-03-02 01:56:32",0.00,56139.09,0.06,17.74,0.00
"2025-03-02 02:01:32",0.00,56139.09,0.06,17.72,0.00
"2025-03-02 02:06:32",0.00,56139.09,0.06,17.71,0.00
"2025-03-02 02:11:32",0.00,56139.09,0.06,17.69,0.00
"2025-03-02 02:16:32",0.00,56139.09,0.06,17.67,0.00
"2025-03-02 02:21:32",0.00,56139.09,0.06,17.66,0.00
"2025-03-02 02:26:32",0.00,56139.09,0.07,17.64,0.00
"2025-03-02 02:31:32",0.00,56139.09,0.07,17.62,0.00
"2025-03-02 02:36:32",0.00,56139.09,0.07,17.61,0.00
"2025-03-02 02:41:32",0.00,56139.09,0.07,17.59,0.00
"2025-03-02 02:46:32",0.00,56139.09,0.07,17.57,0.00
"2025-03-02 02:51:32",0.00,56139.09,0.07,17.56,0.00
"2025-03-02 02:56:32",0.00,56139.09,0.07,17.54,0.00
"2025-03-02 03:01:32",0.00,56139.09,0.07,17.52,0.00
"2025-03-02 03:06:32",0.00,56139.09,0.07,17.50,0.00
"2025-03-02 03:11:32",0.00,56139.09,0.07,17.49,0.00
"2025-03-02 03:16:32",0.00,56139.09,0.07,17.47,0.00
"2025-03-02 03:21:32",0.00,56139.09,0.08,17.46,0.00
"2025-03-02 03:26:32",0.00,56139.09,0.08,17.44,0.00
"2025-03-02 03:31:32",0.00,56139.09,0.08,17.43,0.00
"2025-03-02 03:36:32",0.00,56139.09,0.08,17.42,0.00
"2025-03-02 03:41:32",0.00,56139.09,0.08,17.40,0.00
"2025-03-02 03:46:32",0.00,56139.09,0.08,17.39,0.00
"2025-03-02 03:51:32",0.00,56139.09,0.08,17.37,0.00
"2025-03-02 03:56:32",0.00,56139.09,0.08,17.35,0.00
"2025-03-02 04:01:32",0.00,56139.09,0.08,17.34,0.00
"2025-03-02 04:06:32",0.00,56139.09,0.08,17.32,0.00
"2025-03-02 04:11:32",0.00,56139.09,0.08,17.31,0.00
"2025-03-02 04:16:32",0.00,56139.09,0.08,17.29,0.00
"2025-03-02 04:21:32",0.00,56139.09,0.08,17.28,0.00
"2025-03-02 04:26:32",0.00,56139.09,0.09,17.26,0.00
"2025-03-02 04:31:32",0.00,56139.09,0.09,17.25,0.00
"2025-03-02 04:36:32",0.00,56139.09,0.09,17.24,0.00
"2025-03-02 04:41:32",0.00,56139.09,0.09,17.22,0.00
"2025-03-02 04:46:32",0.00,56139.09,0.09,17.20,0.00
"2025-03-02 04:51:32",0.00,56139.09,0.09,17.19,0.00
"2025-03-02 04:56:32",0.00,56139.09,0.09,17.17,0.00
"2025-03-02 05:01:32",0.00,56139.09,0.09,17.15,0.00
"2025-03-02 05:06:32",0.00,56139.09,0.09,17.13,0.00
"2025-03-02 05:11:32",0.00,56139.09,0.09,17.12,0.00
"2025-03-02 05:16:32",0.00,56139.09,0.09,17.11,0.00
"2025-03-02 05:21:32",0.00,56139.09,0.09,17.09,0.00
"2025-03-02 05:26:32",0.00,56139.09,0.09,17.07,0.00
"2025-03-02 05:31:32",0.00,56139.09,0.09,17.06,0.00
"2025-03-02 05:36:32",0.00,56139.09,0.09,17.04,0.00
"2025-03-02 05:41:32",0.00,56139.09,0.09,17.02,0.00
"2025-03-02 05:46:32",0.00,56139.09,0.10,17.01,0.00
"2025-03-02 05:51:32",0.00,56139.09,0.10,16.99,0.00
"2025-03-02 05:56:32",0.00,56139.09,0.10,16.98,0.00
"2025-03-02 06:01:32",0.00,56139.09,0.10,16.97,0.00
"2025-03-02 06:06:32",0.00,56139.09,0.10,16.96,0.00
"2025-03-02 06:11:32",0.00,56139.09,0.10,16.95,0.00
"2025-03-02 06:16:32",0.00,56139.09,0.11,16.93,0.00
"2025-03-02 06:21:32",0.00,56139.09,0.12,16.93,0.00
"2025-03-02 06:26:32",0.00,56139.09,0.13,16.92,0.00
"2025-03-02 06:31:32",0.00,56139.09,0.14,16.91,0.00
"2025-03-02 06:36:32",0.00,56139.09,0.14,16.91,0.00
"2025-03-02 06:41:32",0.00,56139.09,0.14,16.91,0.00
"2025-03-02 06:46:32",0.00,56139.09,0.14,16.91,0.00
"2025-03-02 06:51:32",0.00,56139.09,0.17,16.93,0.00
"2025-03-02 06:56:32",0.00,56139.09,0.21,16.94,0.00
"2025-03-02 07:01:32",3.67,56155.13,0.35,17.65,16.04
"2025-03-02 07:06:32",3.70,56173.71,0.50,17.97,18.58
"2025-03-02 07:11:32",3.48,56191.62,0.60,17.96,17.91
"2025-03-02 07:16:32",3.65,56209.68,0.64,17.95,18.06
"2025-03-02 07:21:32",4.49,56228.62,0.64,17.86,18.94
"2025-03-02 07:26:32",5.91,56253.63,0.63,17.76,25.01
"2025-03-02 07:31:32",6.71,56285.06,0.63,17.69,31.43
"2025-03-02 07:36:32",8.69,56323.59,0.62,17.59,38.53
"2025-03-02 07:41:32",8.00,56366.61,0.63,17.55,43.02
"2025-03-02 07:46:32",8.58,56407.95,0.63,17.57,41.34
"2025-03-02 07:51:32",8.75,56449.89,0.62,17.64,41.94
"2025-03-02 07:56:32",9.38,56496.44,0.62,17.77,46.55
"2025-03-02 08:01:33",9.81,56544.02,0.61,17.98,47.58
"2025-03-02 08:06:33",9.45,56592.28,0.63,18.29,48.26
"2025-03-02 08:11:33",9.91,56640.61,0.62,18.54,48.33
"2025-03-02 08:16:33",9.36,56688.65,0.62,18.86,48.04
"2025-03-02 08:21:33",9.60,56736.84,0.62,19.20,48.19
"2025-03-02 08:26:33",9.49,56786.00,0.62,19.57,49.16
"2025-03-02 08:31:33",8.78,56834.75,0.62,19.96,48.75
"2025-03-02 08:36:33",10.49,56883.14,0.62,20.29,48.39
"2025-03-02 08:41:33",10.37,56934.44,0.61,20.69,51.30
"2025-03-02 08:46:33",9.87,56986.21,0.61,21.09,51.77
"2025-03-02 08:51:33",10.12,57037.38,0.62,21.50,51.17
"2025-03-02 08:56:33",10.05,57087.66,0.61,21.88,50.28
"2025-03-02 09:01:33",9.91,57138.10,0.61,22.24,50.44
"2025-03-02 09:06:34",10.13,57188.04,0.62,22.60,49.94
