时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 11:38:11",0.00,19671.93,0.00,19.74,0.00
"2025-03-01 11:43:11",0.00,19671.93,0.00,19.81,0.00
"2025-03-01 11:48:11",0.00,19671.93,0.00,19.89,0.00
"2025-03-01 11:53:11",0.00,19671.93,0.00,19.98,0.00
"2025-03-01 11:58:11",0.00,19671.93,0.00,20.10,0.00
"2025-03-01 12:03:11",0.00,19671.93,0.00,20.22,0.00
"2025-03-01 12:08:11",0.00,19671.93,0.00,20.35,0.00
"2025-03-01 12:13:11",0.00,19671.93,0.00,20.49,0.00
"2025-03-01 12:18:11",0.00,19671.93,0.00,20.62,0.00
"2025-03-01 12:23:11",0.00,19671.93,0.00,20.74,0.00
"2025-03-01 12:28:11",0.00,19671.93,0.00,20.82,0.00
"2025-03-01 12:33:11",0.00,19671.93,0.00,20.88,0.00
"2025-03-01 12:38:11",0.00,19671.93,0.00,20.93,0.00
"2025-03-01 12:43:11",0.00,19671.93,0.00,20.99,0.00
"2025-03-01 12:48:11",0.00,19671.93,0.00,21.04,0.00
"2025-03-01 12:53:11",0.00,19671.93,0.00,21.08,0.00
"2025-03-01 12:58:11",0.00,19671.93,0.00,21.19,0.00
"2025-03-01 13:03:11",0.00,19671.93,0.00,21.32,0.00
"2025-03-01 13:08:11",0.00,19671.93,0.00,21.45,0.00
"2025-03-01 13:13:11",0.00,19671.93,0.00,21.55,0.00
"2025-03-01 13:18:11",0.00,19671.93,0.00,21.59,0.00
"2025-03-01 13:23:11",0.00,19671.93,0.00,21.66,0.00
"2025-03-01 13:28:11",0.00,19671.93,0.00,21.70,0.00
"2025-03-01 13:33:11",0.00,19671.93,0.00,21.77,0.00
"2025-03-01 13:38:11",0.00,19671.93,0.00,21.83,0.00
"2025-03-01 13:43:11",0.00,19671.93,0.00,21.89,0.00
"2025-03-01 13:48:11",0.00,19671.93,0.00,21.94,0.00
"2025-03-01 13:53:11",0.00,19671.93,0.00,21.96,0.00
"2025-03-01 13:58:11",0.00,19671.93,0.00,22.01,0.00
"2025-03-01 14:03:11",0.00,19671.93,0.00,22.05,0.00
"2025-03-01 14:08:11",0.00,19671.93,0.00,22.10,0.00
"2025-03-01 14:13:11",0.00,19671.93,0.00,22.10,0.00
"2025-03-01 14:18:11",0.00,19671.93,0.00,22.12,0.00
"2025-03-01 14:23:11",0.00,19671.93,0.00,22.15,0.00
"2025-03-01 14:28:12",0.00,19671.93,0.00,22.18,0.00
"2025-03-01 14:33:12",0.00,19671.93,0.00,22.23,0.00
"2025-03-01 14:38:12",0.00,19671.93,0.00,22.27,0.00
"2025-03-01 14:43:12",0.00,19671.93,0.00,22.29,0.00
"2025-03-01 14:48:12",0.00,19671.93,0.00,22.36,0.00
"2025-03-01 14:53:12",0.00,19671.93,0.00,22.40,0.00
"2025-03-01 14:58:12",0.00,19671.93,0.00,22.45,0.00
"2025-03-01 15:03:12",0.00,19671.93,0.00,22.50,0.00
"2025-03-01 15:08:12",0.00,19671.93,0.00,22.55,0.00
"2025-03-01 15:13:12",0.00,19671.93,0.00,22.58,0.00
"2025-03-01 15:18:12",0.00,19671.93,0.00,22.60,0.00
"2025-03-01 15:23:12",0.00,19671.93,0.00,22.63,0.00
"2025-03-01 15:28:12",0.00,19671.93,0.00,22.63,0.00
"2025-03-01 15:33:12",0.00,19671.93,0.00,22.63,0.00
"2025-03-01 15:38:12",0.00,19671.93,0.00,22.65,0.00
"2025-03-01 15:43:12",0.00,19671.93,0.00,22.69,0.00
"2025-03-01 15:48:12",0.00,19671.93,0.00,22.71,0.00
"2025-03-01 15:53:12",0.00,19671.93,0.00,22.74,0.00
"2025-03-01 15:58:12",0.00,19671.93,0.00,22.75,0.00
"2025-03-01 16:03:12",0.00,19671.93,0.00,22.81,0.00
"2025-03-01 16:08:12",0.00,19671.93,0.00,22.85,0.00
"2025-03-01 16:13:12",0.00,19671.93,0.00,22.85,0.00
"2025-03-01 16:18:12",0.00,19671.93,0.00,22.87,0.00
"2025-03-01 16:23:12",0.00,19671.93,0.00,22.89,0.00
"2025-03-01 16:28:12",0.00,19671.93,0.00,22.91,0.00
"2025-03-01 16:33:12",0.00,19671.93,0.00,22.93,0.00
"2025-03-01 16:38:12",0.00,19671.93,0.00,22.96,0.00
"2025-03-01 16:43:12",0.00,19671.93,0.00,22.98,0.00
"2025-03-01 16:48:12",0.00,19671.93,0.00,23.00,0.00
"2025-03-01 16:53:12",0.00,19671.93,0.00,23.07,0.00
"2025-03-01 16:58:12",0.00,19671.93,0.00,23.11,0.00
"2025-03-01 17:03:12",0.00,19671.93,0.00,23.13,0.00
"2025-03-01 17:08:12",0.00,19671.93,0.00,23.13,0.00
"2025-03-01 17:13:12",0.00,19671.93,0.00,23.11,0.00
"2025-03-01 17:18:12",0.00,19671.93,0.00,23.09,0.00
"2025-03-01 17:23:12",0.00,19671.93,0.00,23.07,0.00
"2025-03-01 17:28:12",0.00,19671.93,0.00,23.04,0.00
"2025-03-01 17:33:12",0.00,19671.93,0.00,23.04,0.00
"2025-03-01 17:38:12",0.00,19671.93,0.00,23.02,0.00
"2025-03-01 17:43:12",0.00,19671.93,0.00,23.00,0.00
"2025-03-01 17:48:12",0.00,19671.93,0.00,23.00,0.00
"2025-03-01 17:53:12",0.00,19671.93,0.00,22.98,0.00
"2025-03-01 17:58:12",0.00,19671.93,0.00,22.96,0.00
"2025-03-01 18:03:12",0.00,19671.93,0.00,22.93,0.00
"2025-03-01 18:08:12",0.00,19671.93,0.00,22.91,0.00
"2025-03-01 18:13:12",0.00,19671.93,0.00,22.87,0.00
"2025-03-01 18:18:12",0.00,19671.93,0.00,22.82,0.00
"2025-03-01 18:23:12",0.00,19671.93,0.01,22.76,0.00
"2025-03-01 18:28:13",0.00,19671.93,0.01,22.70,0.00
"2025-03-01 18:33:13",0.00,19671.93,0.01,22.64,0.00
"2025-03-01 18:38:13",0.00,19671.93,0.01,22.56,0.00
"2025-03-01 18:43:13",0.00,19671.93,0.01,22.50,0.00
"2025-03-01 18:48:13",0.00,19671.93,0.01,22.43,0.00
"2025-03-01 18:53:13",0.00,19671.93,0.01,22.36,0.00
"2025-03-01 18:58:13",0.00,19671.93,0.01,22.29,0.00
"2025-03-01 19:03:13",0.00,19671.93,0.01,22.23,0.00
"2025-03-01 19:08:13",0.00,19671.93,0.02,22.16,0.00
"2025-03-01 19:13:13",0.00,19671.93,0.02,22.10,0.00
"2025-03-01 19:18:13",0.00,19671.93,0.02,22.05,0.00
"2025-03-01 19:23:14",0.00,19671.93,0.02,21.99,0.00
"2025-03-01 19:28:14",0.00,19671.93,0.02,21.94,0.00
"2025-03-01 19:33:14",0.00,19671.93,0.02,21.88,0.00
"2025-03-01 19:38:14",0.00,19671.93,0.10,21.88,0.00
"2025-03-01 19:43:14",0.00,19671.93,0.25,21.85,0.00
"2025-03-01 19:48:14",0.00,19671.93,0.47,21.86,0.00
"2025-03-01 19:53:14",0.00,19671.93,0.67,21.83,0.00
"2025-03-01 19:58:14",0.00,19671.93,0.67,21.74,0.00
"2025-03-01 20:03:14",0.00,19671.93,0.66,21.72,0.00
"2025-03-01 20:08:14",0.00,19671.93,0.65,21.68,0.00
"2025-03-01 20:13:14",0.00,19671.93,0.65,21.64,0.00
"2025-03-01 20:18:14",0.00,19671.93,0.64,21.61,0.00
"2025-03-01 20:23:14",0.00,19671.93,0.64,21.57,0.00
"2025-03-01 20:28:14",0.00,19671.93,0.63,21.54,0.00
"2025-03-01 20:33:14",0.00,19671.93,0.63,21.50,0.00
"2025-03-01 20:38:14",0.00,19671.93,0.62,21.48,0.00
"2025-03-01 20:43:14",0.00,19671.93,0.61,21.45,0.00
"2025-03-01 20:48:14",0.00,19671.93,0.61,21.41,0.00
"2025-03-01 20:53:14",0.00,19671.93,0.60,21.39,0.00
"2025-03-01 20:58:14",0.00,19671.93,0.60,21.37,0.00
"2025-03-01 21:03:14",0.00,19671.93,0.59,21.35,0.00
"2025-03-01 21:08:14",0.00,19671.93,0.59,21.32,0.00
"2025-03-01 21:13:14",0.00,19671.93,0.58,21.30,0.00
"2025-03-01 21:18:14",0.00,19671.93,0.58,21.28,0.00
"2025-03-01 21:23:15",0.00,19671.93,0.57,21.26,0.00
"2025-03-01 21:28:14",0.00,19671.93,0.57,21.24,0.00
"2025-03-01 21:33:14",0.00,19671.93,0.56,21.21,0.00
"2025-03-01 21:38:14",0.00,19671.93,0.56,21.19,0.00
"2025-03-01 21:43:14",0.00,19671.93,0.55,21.18,0.00
"2025-03-01 21:48:14",0.00,19671.93,0.55,21.16,0.00
"2025-03-01 21:53:14",0.00,19671.93,0.54,21.15,0.00
"2025-03-01 21:58:14",0.00,19671.93,0.54,21.13,0.00
"2025-03-01 22:03:14",0.00,19671.93,0.54,21.10,0.00
"2025-03-01 22:08:14",0.00,19671.93,0.53,21.08,0.00
"2025-03-01 22:13:14",0.00,19671.93,0.53,21.05,0.00
"2025-03-01 22:18:14",0.00,19671.93,0.52,21.02,0.00
"2025-03-01 22:23:14",0.00,19671.93,0.52,20.97,0.00
"2025-03-01 22:28:14",0.00,19671.93,0.51,20.93,0.00
"2025-03-01 22:33:14",0.00,19671.93,0.51,20.90,0.00
"2025-03-01 22:38:14",0.00,19671.93,0.51,20.88,0.00
"2025-03-01 22:43:14",0.00,19671.93,0.50,20.86,0.00
"2025-03-01 22:48:14",0.00,19671.93,0.50,20.84,0.00
"2025-03-01 22:53:14",0.00,19671.93,0.49,20.81,0.00
"2025-03-01 22:58:14",0.00,19671.93,0.46,20.77,0.00
"2025-03-01 23:03:15",0.00,19671.93,0.44,20.75,0.00
"2025-03-01 23:08:15",0.00,19671.93,0.42,20.73,0.00
"2025-03-01 23:13:15",0.00,19671.93,0.40,20.71,0.00
"2025-03-01 23:18:15",0.00,19671.93,0.38,20.70,0.00
"2025-03-01 23:23:15",0.00,19671.93,0.37,20.67,0.00
"2025-03-01 23:28:15",0.00,19671.93,0.35,20.66,0.00
"2025-03-01 23:33:15",0.00,19671.93,0.33,20.65,0.00
"2025-03-01 23:38:15",0.00,19671.93,0.32,20.64,0.00
"2025-03-01 23:43:15",0.00,19671.93,0.30,20.62,0.00
"2025-03-01 23:48:15",0.00,19671.93,0.29,20.60,0.00
"2025-03-01 23:53:15",0.00,19671.93,0.27,20.59,0.00
"2025-03-01 23:58:15",0.00,19671.93,0.26,20.58,0.00
"2025-03-02 00:03:15",0.00,19671.93,0.25,20.55,0.00
"2025-03-02 00:08:15",0.00,19671.93,0.23,20.55,0.00
"2025-03-02 00:13:15",0.00,19671.93,0.22,20.53,0.00
"2025-03-02 00:18:15",0.00,19671.93,0.21,20.51,0.00
"2025-03-02 00:23:15",0.00,19671.93,0.20,20.50,0.00
"2025-03-02 00:28:15",0.00,19671.93,0.19,20.49,0.00
"2025-03-02 00:33:15",0.00,19671.93,0.18,20.47,0.00
"2025-03-02 00:38:15",0.00,19671.93,0.17,20.44,0.00
"2025-03-02 00:43:15",0.00,19671.93,0.16,20.44,0.00
"2025-03-02 00:48:15",0.00,19671.93,0.15,20.42,0.00
"2025-03-02 00:53:15",0.00,19671.93,0.14,20.42,0.00
"2025-03-02 00:58:15",0.00,19671.93,0.14,20.40,0.00
"2025-03-02 01:03:15",0.00,19671.93,0.13,20.40,0.00
"2025-03-02 01:08:15",0.00,19671.93,0.12,20.38,0.00
"2025-03-02 01:13:15",0.00,19671.93,0.11,20.36,0.00
"2025-03-02 01:18:15",0.00,19671.93,0.11,20.35,0.00
"2025-03-02 01:23:15",0.00,19671.93,0.10,20.33,0.00
"2025-03-02 01:28:15",0.00,19671.93,0.09,20.33,0.00
"2025-03-02 01:33:15",0.00,19671.93,0.09,20.31,0.00
"2025-03-02 01:38:15",0.00,19671.93,0.08,20.29,0.00
"2025-03-02 01:43:15",0.00,19671.93,0.08,20.29,0.00
"2025-03-02 01:48:15",0.00,19671.93,0.07,20.27,0.00
"2025-03-02 01:53:15",0.00,19671.93,0.07,20.27,0.00
"2025-03-02 01:58:15",0.00,19671.93,0.06,20.24,0.00
"2025-03-02 02:03:15",0.00,19671.93,0.06,20.22,0.00
"2025-03-02 02:08:15",0.00,19671.93,0.06,20.22,0.00
"2025-03-02 02:13:15",0.00,19671.93,0.06,20.20,0.00
"2025-03-02 02:18:15",0.00,19671.93,0.06,20.18,0.00
"2025-03-02 02:23:15",0.00,19671.93,0.07,20.18,0.00
"2025-03-02 02:28:15",0.00,19671.93,0.07,20.16,0.00
"2025-03-02 02:33:15",0.00,19671.93,0.07,20.15,0.00
"2025-03-02 02:38:15",0.00,19671.93,0.07,20.13,0.00
"2025-03-02 02:43:15",0.00,19671.93,0.07,20.11,0.00
"2025-03-02 02:48:15",0.00,19671.93,0.07,20.09,0.00
"2025-03-02 02:53:15",0.00,19671.93,0.07,20.07,0.00
"2025-03-02 02:58:15",0.00,19671.93,0.07,20.05,0.00
"2025-03-02 03:03:15",0.00,19671.93,0.07,20.05,0.00
"2025-03-02 03:08:15",0.00,19671.93,0.07,20.02,0.00
"2025-03-02 03:13:15",0.00,19671.93,0.07,20.00,0.00
"2025-03-02 03:18:15",0.00,19671.93,0.07,19.99,0.00
"2025-03-02 03:23:15",0.00,19671.93,0.08,19.97,0.00
"2025-03-02 03:28:15",0.00,19671.93,0.08,19.96,0.00
"2025-03-02 03:33:15",0.00,19671.93,0.08,19.94,0.00
"2025-03-02 03:38:15",0.00,19671.93,0.08,19.94,0.00
"2025-03-02 03:43:15",0.00,19671.93,0.08,19.91,0.00
"2025-03-02 03:48:15",0.00,19671.93,0.08,19.91,0.00
"2025-03-02 03:53:15",0.00,19671.93,0.08,19.89,0.00
"2025-03-02 03:58:15",0.00,19671.93,0.08,19.88,0.00
"2025-03-02 04:03:15",0.00,19671.93,0.08,19.87,0.00
"2025-03-02 04:08:15",0.00,19671.93,0.08,19.86,0.00
"2025-03-02 04:13:15",0.00,19671.93,0.08,19.85,0.00
"2025-03-02 04:18:15",0.00,19671.93,0.08,19.83,0.00
"2025-03-02 04:23:15",0.00,19671.93,0.08,19.81,0.00
"2025-03-02 04:28:15",0.00,19671.93,0.09,19.80,0.00
"2025-03-02 04:33:15",0.00,19671.93,0.09,19.78,0.00
"2025-03-02 04:38:15",0.00,19671.93,0.09,19.77,0.00
"2025-03-02 04:43:15",0.00,19671.93,0.09,19.76,0.00
"2025-03-02 04:48:15",0.00,19671.93,0.09,19.74,0.00
"2025-03-02 04:53:15",0.00,19671.93,0.09,19.72,0.00
"2025-03-02 04:58:15",0.00,19671.93,0.09,19.72,0.00
"2025-03-02 05:03:15",0.00,19671.93,0.09,19.69,0.00
"2025-03-02 05:08:15",0.00,19671.93,0.09,19.68,0.00
"2025-03-02 05:13:15",0.00,19671.93,0.09,19.67,0.00
"2025-03-02 05:18:15",0.00,19671.93,0.09,19.65,0.00
"2025-03-02 05:23:15",0.00,19671.93,0.09,19.63,0.00
"2025-03-02 05:28:15",0.00,19671.93,0.09,19.63,0.00
"2025-03-02 05:33:15",0.00,19671.93,0.09,19.61,0.00
"2025-03-02 05:38:15",0.00,19671.93,0.09,19.61,0.00
"2025-03-02 05:43:15",0.00,19671.93,0.10,19.58,0.00
"2025-03-02 05:48:15",0.00,19671.93,0.10,19.56,0.00
"2025-03-02 05:53:15",0.00,19671.93,0.10,19.54,0.00
"2025-03-02 05:58:15",0.00,19671.93,0.10,19.54,0.00
"2025-03-02 06:03:15",0.00,19671.93,0.10,19.52,0.00
"2025-03-02 06:08:15",0.00,19671.93,0.10,19.52,0.00
"2025-03-02 06:13:15",0.00,19671.93,0.11,19.52,0.00
"2025-03-02 06:18:15",0.00,19671.93,0.12,19.50,0.00
"2025-03-02 06:23:15",0.00,19671.93,0.13,19.50,0.00
"2025-03-02 06:28:15",0.00,19671.93,0.14,19.50,0.00
"2025-03-02 06:33:15",0.00,19671.93,0.14,19.47,0.00
"2025-03-02 06:38:15",0.00,19671.93,0.14,19.47,0.00
"2025-03-02 06:43:15",0.00,19671.93,0.14,19.45,0.00
"2025-03-02 06:48:15",0.00,19671.93,0.14,19.43,0.00
"2025-03-02 06:53:15",0.00,19671.93,0.19,19.42,0.00
"2025-03-02 06:58:15",1.48,19673.22,0.24,19.43,1.29
"2025-03-02 07:03:15",1.86,19681.63,0.40,19.65,8.41
"2025-03-02 07:08:15",2.10,19691.64,0.55,19.65,10.01
"2025-03-02 07:13:15",2.24,19702.56,0.62,19.47,10.92
"2025-03-02 07:18:15",2.25,19713.83,0.64,19.30,11.27
"2025-03-02 07:23:15",2.24,19725.11,0.64,19.21,11.28
"2025-03-02 07:28:15",2.20,19736.26,0.64,19.17,11.15
"2025-03-02 07:33:15",2.12,19747.02,0.63,19.19,10.76
"2025-03-02 07:38:15",2.12,19757.52,0.63,19.36,10.50
"2025-03-02 07:43:15",2.81,19769.70,0.63,19.56,12.18
"2025-03-02 07:48:15",2.76,19783.09,0.63,19.86,13.39
"2025-03-02 07:53:15",2.96,19796.91,0.63,20.18,13.82
"2025-03-02 07:58:15",2.80,19811.11,0.62,20.53,14.20
"2025-03-02 08:03:15",2.68,19825.02,0.63,20.95,13.91
"2025-03-02 08:08:15",2.87,19838.93,0.64,21.28,13.91
"2025-03-02 08:13:15",2.63,19852.36,0.63,21.66,13.43
"2025-03-02 08:18:15",2.59,19865.97,0.63,22.05,13.61
"2025-03-02 08:23:15",2.78,19879.38,0.63,22.45,13.41
"2025-03-02 08:28:15",2.40,19892.66,0.63,22.85,13.28
"2025-03-02 08:33:15",2.65,19905.90,0.63,23.24,13.24
"2025-03-02 08:38:15",2.89,19919.06,0.62,23.62,13.16
"2025-03-02 08:43:15",2.34,19932.37,0.62,24.02,13.31
"2025-03-02 08:48:15",2.64,19945.47,0.62,24.37,13.10
"2025-03-02 08:53:15",2.44,19957.72,0.62,24.66,12.25
"2025-03-02 08:58:15",2.40,19969.87,0.62,24.94,12.15
"2025-03-02 09:03:15",2.43,19981.95,0.62,25.27,12.08
"2025-03-02 09:08:17",2.43,19994.12,0.63,25.56,12.17
