时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:58:48",0.00,265.98,0.64,17.76,0.00
"2025-03-01 04:03:48",0.00,265.98,0.64,17.74,0.00
"2025-03-01 04:08:48",0.00,265.98,0.64,17.73,0.00
"2025-03-01 04:13:48",0.00,265.98,0.64,17.70,0.00
"2025-03-01 04:18:48",0.00,265.98,0.64,17.69,0.00
"2025-03-01 04:23:48",0.00,265.98,0.64,17.67,0.00
"2025-03-01 04:28:48",0.00,265.98,0.64,17.66,0.00
"2025-03-01 04:33:48",0.00,265.98,0.64,17.65,0.00
"2025-03-01 04:38:48",0.00,265.98,0.65,17.62,0.00
"2025-03-01 04:43:48",0.00,265.98,0.66,17.62,0.00
"2025-03-01 04:48:48",0.00,265.98,0.67,17.62,0.00
"2025-03-01 04:53:48",0.00,265.98,0.68,17.60,0.00
"2025-03-01 04:58:48",0.00,265.98,0.68,17.60,0.00
"2025-03-01 05:03:48",0.00,265.98,0.69,17.60,0.00
"2025-03-01 05:08:48",0.00,265.98,0.70,17.58,0.00
"2025-03-01 05:13:48",0.00,265.98,0.67,17.60,0.00
"2025-03-01 05:18:48",0.00,265.98,0.68,17.56,0.00
"2025-03-01 05:23:48",0.00,265.98,0.68,17.53,0.00
"2025-03-01 05:28:48",0.00,265.98,0.69,17.51,0.00
"2025-03-01 05:33:48",0.00,265.98,0.69,17.51,0.00
"2025-03-01 05:38:48",0.00,265.98,0.70,17.49,0.00
"2025-03-01 05:43:48",0.00,265.98,0.67,17.47,0.00
"2025-03-01 05:48:48",0.00,265.98,0.68,17.44,0.00
"2025-03-01 05:53:48",0.00,265.98,0.69,17.42,0.00
"2025-03-01 05:58:48",0.00,265.98,0.69,17.40,0.00
"2025-03-01 06:03:48",0.00,265.98,0.70,17.38,0.00
"2025-03-01 06:08:48",0.00,265.98,0.67,17.38,0.00
"2025-03-01 06:13:48",0.00,265.98,0.68,17.34,0.00
"2025-03-01 06:18:48",0.00,265.98,0.70,17.33,0.00
"2025-03-01 06:23:48",0.00,265.98,0.67,17.36,0.00
"2025-03-01 06:28:48",0.00,265.98,0.69,17.33,0.00
"2025-03-01 06:33:48",0.00,265.98,0.69,17.36,0.00
"2025-03-01 06:38:48",0.00,265.98,0.68,17.34,0.00
"2025-03-01 06:43:48",0.00,265.98,0.70,17.34,0.00
"2025-03-01 06:48:48",0.00,265.98,0.68,17.34,0.00
"2025-03-01 06:53:48",0.00,265.98,0.70,17.36,0.00
"2025-03-01 06:58:48",0.00,265.98,0.67,17.38,0.00
"2025-03-01 07:03:48",0.00,265.98,0.69,17.36,0.00
"2025-03-01 07:08:48",0.00,265.98,0.68,17.38,0.00
"2025-03-01 07:13:48",0.00,265.98,0.69,17.38,0.00
"2025-03-01 07:18:48",0.00,265.99,0.69,17.40,0.01
"2025-03-01 07:23:48",0.00,265.99,0.68,17.37,0.00
"2025-03-01 07:28:48",0.00,265.99,0.70,17.38,0.00
"2025-03-01 07:33:48",0.00,265.99,0.68,17.38,0.00
"2025-03-01 07:38:48",0.00,265.99,0.70,17.40,0.00
"2025-03-01 07:43:48",0.00,265.99,0.67,17.42,0.00
"2025-03-01 07:48:48",0.00,265.99,0.70,17.42,0.00
"2025-03-01 07:53:48",0.00,265.99,0.68,17.47,0.00
"2025-03-01 07:58:48",0.00,265.99,0.70,17.48,0.00
"2025-03-01 08:03:48",0.00,265.99,0.68,17.53,0.00
"2025-03-01 08:08:48",0.00,265.99,0.63,17.62,0.00
"2025-03-01 08:13:48",0.00,265.99,0.61,17.67,0.00
"2025-03-01 08:18:48",0.00,265.99,0.59,17.74,0.00
"2025-03-01 08:23:48",0.00,265.99,0.56,17.81,0.00
"2025-03-01 08:28:48",0.00,265.99,0.53,17.91,0.00
"2025-03-01 08:33:48",0.00,265.99,0.45,18.12,0.00
"2025-03-01 08:38:48",0.00,265.99,0.38,18.23,0.00
"2025-03-01 08:43:48",0.00,265.99,0.32,18.36,0.00
"2025-03-01 08:48:48",0.00,265.99,0.25,18.54,0.00
"2025-03-01 08:53:48",0.00,265.99,0.21,18.61,0.00
"2025-03-01 08:58:48",0.00,265.99,0.17,18.72,0.00
"2025-03-01 09:03:48",0.00,265.99,0.14,18.83,0.00
"2025-03-01 09:08:48",0.00,265.99,0.10,18.98,0.00
"2025-03-01 09:13:48",0.00,265.99,0.07,19.08,0.00
"2025-03-01 09:18:48",0.00,265.99,0.05,19.17,0.00
"2025-03-01 09:23:48",0.03,266.00,0.03,20.01,0.01
"2025-03-01 09:28:48",0.03,266.18,0.01,20.11,0.18
"2025-03-01 09:33:48",0.00,266.30,0.00,19.99,0.12
"2025-03-01 09:38:48",0.00,266.30,0.00,20.60,0.00
"2025-03-01 09:43:48",0.00,266.30,0.00,21.02,0.00
"2025-03-01 09:48:48",0.00,266.30,0.00,21.20,0.00
"2025-03-01 09:53:48",0.00,266.30,0.00,21.31,0.00
"2025-03-01 09:58:48",0.00,266.30,0.00,21.40,0.00
"2025-03-01 10:03:49",0.00,266.30,0.00,21.47,0.00
"2025-03-01 10:08:49",0.00,266.30,0.00,21.52,0.00
"2025-03-01 10:13:49",0.00,266.30,0.00,21.58,0.00
"2025-03-01 10:18:49",0.00,266.30,0.00,21.66,0.00
"2025-03-01 10:23:49",0.00,266.30,0.00,21.72,0.00
"2025-03-01 10:28:49",0.00,266.30,0.00,21.80,0.00
"2025-03-01 10:33:49",0.00,266.30,0.00,21.89,0.00
"2025-03-01 10:38:49",0.00,266.30,0.00,21.92,0.00
"2025-03-01 10:43:49",0.00,266.30,0.00,21.94,0.00
"2025-03-01 10:48:49",0.00,266.30,0.00,21.98,0.00
"2025-03-01 10:53:49",0.00,266.30,0.00,22.03,0.00
"2025-03-01 10:58:49",0.00,266.30,0.00,22.09,0.00
"2025-03-01 11:03:49",0.02,266.33,0.00,21.90,0.03
"2025-03-01 11:08:49",0.03,266.46,0.01,22.31,0.13
"2025-03-01 11:13:49",0.02,266.60,0.00,22.49,0.14
"2025-03-01 11:18:49",0.00,266.67,0.00,22.52,0.07
"2025-03-01 11:23:49",0.00,266.67,0.00,22.65,0.00
"2025-03-01 11:28:49",0.00,266.67,0.00,22.83,0.00
"2025-03-01 11:33:49",0.00,266.67,0.00,23.01,0.00
"2025-03-01 11:38:49",0.00,266.67,0.00,23.10,0.00
"2025-03-01 11:43:49",0.00,266.67,0.00,23.15,0.00
"2025-03-01 11:48:49",0.00,266.67,0.00,23.21,0.00
"2025-03-01 11:53:49",0.00,266.67,0.00,23.29,0.00
"2025-03-01 11:58:49",0.00,266.67,0.00,23.32,0.00
"2025-03-01 12:03:49",0.00,266.67,0.00,23.37,0.00
"2025-03-01 12:08:49",0.00,266.67,0.00,23.44,0.00
"2025-03-01 12:13:49",0.00,266.67,0.00,23.55,0.00
"2025-03-01 12:18:49",0.00,266.67,0.00,23.66,0.00
"2025-03-01 12:23:49",0.00,266.67,0.00,23.77,0.00
"2025-03-01 12:28:49",0.00,266.67,0.00,23.91,0.00
"2025-03-01 12:33:49",0.00,266.67,0.00,24.00,0.00
"2025-03-01 12:38:49",0.00,266.67,0.00,24.00,0.00
"2025-03-01 12:43:49",0.00,266.67,0.00,23.91,0.00
"2025-03-01 12:48:49",0.00,266.67,0.00,23.99,0.00
"2025-03-01 12:53:49",0.00,266.67,0.00,24.01,0.00
"2025-03-01 12:58:49",0.00,266.67,0.00,24.02,0.00
"2025-03-01 13:03:49",0.00,266.67,0.00,23.97,0.00
"2025-03-01 13:08:49",0.00,266.67,0.00,23.96,0.00
"2025-03-01 13:13:49",0.00,266.67,0.00,24.00,0.00
"2025-03-01 13:18:49",0.00,266.67,0.00,23.95,0.00
"2025-03-01 13:23:49",0.00,266.67,0.00,23.88,0.00
"2025-03-01 13:28:49",0.00,266.67,0.00,23.86,0.00
"2025-03-01 13:33:49",0.00,266.67,0.00,23.90,0.00
"2025-03-01 13:38:49",0.00,266.67,0.00,23.93,0.00
"2025-03-01 13:43:49",0.00,266.67,0.00,23.88,0.00
"2025-03-01 13:48:49",0.00,266.67,0.00,23.85,0.00
"2025-03-01 13:53:51",0.00,266.67,0.00,23.77,0.00
"2025-03-01 13:58:51",0.00,266.67,0.00,23.59,0.00
"2025-03-01 14:03:51",0.00,266.67,0.00,23.66,0.00
"2025-03-01 14:08:51",0.00,266.67,0.00,23.66,0.00
"2025-03-01 14:13:51",0.00,266.67,0.00,23.64,0.00
"2025-03-01 14:18:51",0.00,266.67,0.00,23.66,0.00
"2025-03-01 14:23:51",0.00,266.67,0.00,23.71,0.00
"2025-03-01 14:28:51",0.00,266.67,0.00,23.71,0.00
"2025-03-01 14:33:51",0.00,266.67,0.00,23.77,0.00
"2025-03-01 14:38:51",0.00,266.67,0.00,23.85,0.00
"2025-03-01 14:43:51",0.00,266.67,0.00,23.88,0.00
"2025-03-01 14:48:51",0.00,266.67,0.00,23.95,0.00
"2025-03-01 14:53:51",0.00,266.67,0.00,24.02,0.00
"2025-03-01 14:58:51",0.00,266.67,0.00,24.09,0.00
"2025-03-01 15:03:51",0.00,266.67,0.00,24.17,0.00
"2025-03-01 15:08:51",0.00,266.67,0.00,24.22,0.00
"2025-03-01 15:13:51",0.00,266.67,0.00,24.26,0.00
"2025-03-01 15:18:51",0.00,266.67,0.00,24.35,0.00
"2025-03-01 15:23:51",0.00,266.67,0.00,24.38,0.00
"2025-03-01 15:28:51",0.00,266.67,0.00,24.40,0.00
"2025-03-01 15:33:51",0.00,266.67,0.00,24.38,0.00
"2025-03-01 15:38:51",0.00,266.67,0.00,24.40,0.00
"2025-03-01 15:43:51",0.00,266.67,0.00,24.46,0.00
"2025-03-01 15:48:51",0.00,266.67,0.00,24.51,0.00
"2025-03-01 15:53:51",0.00,266.67,0.00,24.58,0.00
"2025-03-01 15:58:51",0.00,266.67,0.00,24.62,0.00
"2025-03-01 16:03:51",0.00,266.67,0.00,24.73,0.00
"2025-03-01 16:08:51",0.00,266.67,0.00,24.82,0.00
"2025-03-01 16:13:51",0.00,266.67,0.00,24.89,0.00
"2025-03-01 16:18:51",0.00,266.67,0.00,24.96,0.00
"2025-03-01 16:23:51",0.00,266.67,0.00,25.07,0.00
"2025-03-01 16:28:51",0.00,266.67,0.00,25.14,0.00
"2025-03-01 16:33:51",0.00,266.67,0.00,25.20,0.00
"2025-03-01 16:38:51",0.00,266.67,0.00,25.25,0.00
"2025-03-01 16:43:51",0.00,266.67,0.00,25.32,0.00
"2025-03-01 16:48:51",0.00,266.67,0.00,25.40,0.00
"2025-03-01 16:53:51",0.00,266.67,0.00,25.47,0.00
"2025-03-01 16:58:51",0.00,266.67,0.00,25.52,0.00
"2025-03-01 17:03:50",0.00,266.67,0.00,25.57,0.00
"2025-03-01 17:08:50",0.00,266.67,0.00,25.63,0.00
"2025-03-01 17:13:50",0.00,266.67,0.00,25.68,0.00
"2025-03-01 17:18:50",0.00,266.67,0.00,25.74,0.00
"2025-03-01 17:23:50",0.00,266.67,0.00,25.67,0.00
"2025-03-01 17:28:50",0.00,266.67,0.00,25.29,0.00
"2025-03-01 17:33:50",0.00,266.67,0.00,25.12,0.00
"2025-03-01 17:38:50",0.00,266.67,0.00,24.98,0.00
"2025-03-01 17:43:50",0.00,266.67,0.00,24.87,0.00
"2025-03-01 17:48:50",0.00,266.67,0.00,24.80,0.00
"2025-03-01 17:53:50",0.00,266.67,0.00,24.71,0.00
"2025-03-01 17:58:50",0.00,266.67,0.00,24.65,0.00
"2025-03-01 18:03:51",0.00,266.67,0.00,24.58,0.00
"2025-03-01 18:08:51",0.02,266.68,0.00,24.75,0.01
"2025-03-01 18:13:51",0.02,266.78,0.00,25.18,0.10
"2025-03-01 18:18:51",0.03,266.91,0.00,25.78,0.13
"2025-03-01 18:23:51",0.03,267.05,0.01,26.10,0.14
"2025-03-01 18:28:51",0.03,267.21,0.01,26.23,0.16
"2025-03-01 18:33:51",0.04,267.39,0.01,26.22,0.18
"2025-03-01 18:38:51",0.04,267.57,0.01,26.33,0.18
"2025-03-01 18:43:51",0.04,267.77,0.01,26.57,0.20
"2025-03-01 18:48:51",0.04,267.97,0.01,26.68,0.20
"2025-03-01 18:53:51",0.04,268.18,0.01,26.82,0.21
"2025-03-01 18:58:51",0.04,268.39,0.01,26.78,0.21
"2025-03-01 19:03:51",0.04,268.60,0.01,26.86,0.21
"2025-03-01 19:08:51",0.05,268.82,0.02,27.01,0.22
"2025-03-01 19:13:51",0.05,269.05,0.02,27.00,0.23
"2025-03-01 19:18:52",0.05,269.29,0.02,26.84,0.24
"2025-03-01 19:23:52",0.05,269.53,0.02,26.57,0.24
"2025-03-01 19:28:52",0.05,269.78,0.02,26.39,0.25
"2025-03-01 19:33:52",0.05,270.04,0.02,26.16,0.26
"2025-03-01 19:38:52",0.05,270.38,0.12,26.31,0.34
"2025-03-01 19:43:52",0.05,270.63,0.27,26.93,0.25
"2025-03-01 19:48:52",0.07,270.94,0.51,28.43,0.31
"2025-03-01 19:53:52",0.00,271.06,0.68,25.16,0.12
"2025-03-01 19:58:52",0.00,271.06,0.67,24.70,0.00
"2025-03-01 20:03:52",0.00,271.06,0.66,24.18,0.00
"2025-03-01 20:08:52",0.00,271.06,0.65,23.77,0.00
"2025-03-01 20:13:52",0.00,271.06,0.64,23.44,0.00
"2025-03-01 20:18:52",0.00,271.06,0.64,23.19,0.00
"2025-03-01 20:23:52",0.00,271.06,0.63,22.97,0.00
"2025-03-01 20:28:52",0.00,271.06,0.63,22.81,0.00
"2025-03-01 20:33:52",0.00,271.06,0.62,22.65,0.00
"2025-03-01 20:38:52",0.00,271.06,0.62,22.52,0.00
"2025-03-01 20:43:52",0.00,271.06,0.61,22.45,0.00
"2025-03-01 20:48:52",0.00,271.06,0.60,22.36,0.00
"2025-03-01 20:53:52",0.00,271.06,0.60,22.28,0.00
"2025-03-01 20:58:52",0.00,271.06,0.59,22.21,0.00
"2025-03-01 21:03:52",0.00,271.06,0.59,22.12,0.00
"2025-03-01 21:08:52",0.00,271.06,0.58,22.05,0.00
"2025-03-01 21:13:52",0.00,271.06,0.58,22.00,0.00
"2025-03-01 21:18:52",0.00,271.06,0.57,21.94,0.00
"2025-03-01 21:23:52",0.00,271.06,0.57,21.89,0.00
"2025-03-01 21:28:52",0.00,271.06,0.56,21.84,0.00
"2025-03-01 21:33:52",0.00,271.06,0.56,21.80,0.00
"2025-03-01 21:38:52",0.00,271.06,0.55,21.76,0.00
"2025-03-01 21:43:52",0.00,271.06,0.55,21.72,0.00
"2025-03-01 21:48:52",0.00,271.06,0.54,21.69,0.00
"2025-03-01 21:53:52",0.00,271.06,0.54,21.65,0.00
"2025-03-01 21:58:52",0.00,271.06,0.54,21.61,0.00
"2025-03-01 22:03:52",0.00,271.06,0.53,21.57,0.00
"2025-03-01 22:08:52",0.00,271.06,0.53,21.49,0.00
"2025-03-01 22:13:52",0.00,271.06,0.52,21.41,0.00
"2025-03-01 22:18:52",0.00,271.06,0.52,21.31,0.00
"2025-03-01 22:23:52",0.00,271.06,0.51,21.21,0.00
"2025-03-01 22:28:52",0.00,271.06,0.51,21.11,0.00
"2025-03-01 22:33:52",0.00,271.06,0.51,21.04,0.00
"2025-03-01 22:38:52",0.00,271.06,0.50,21.00,0.00
"2025-03-01 22:43:52",0.00,271.06,0.50,20.99,0.00
"2025-03-01 22:48:52",0.00,271.06,0.49,20.95,0.00
"2025-03-01 22:53:52",0.00,271.06,0.49,20.93,0.00
"2025-03-01 22:58:52",0.00,271.06,0.46,20.91,0.00
"2025-03-01 23:03:53",0.00,271.06,0.44,20.86,0.00
"2025-03-01 23:08:53",0.00,271.06,0.42,20.85,0.00
"2025-03-01 23:13:53",0.00,271.06,0.40,20.84,0.00
"2025-03-01 23:18:53",0.00,271.06,0.38,20.82,0.00
"2025-03-01 23:23:53",0.00,271.06,0.36,20.82,0.00
"2025-03-01 23:28:53",0.00,271.06,0.34,20.80,0.00
"2025-03-01 23:33:53",0.00,271.06,0.33,20.78,0.00
"2025-03-01 23:38:53",0.00,271.06,0.31,20.76,0.00
"2025-03-01 23:43:53",0.00,271.06,0.30,20.73,0.00
"2025-03-01 23:48:53",0.00,271.06,0.28,20.69,0.00
"2025-03-01 23:53:53",0.00,271.06,0.27,20.64,0.00
"2025-03-01 23:58:53",0.00,271.06,0.26,20.62,0.00
"2025-03-02 00:03:53",0.00,271.06,0.24,20.60,0.00
"2025-03-02 00:08:53",0.00,271.06,0.23,20.57,0.00
"2025-03-02 00:13:53",0.00,271.06,0.22,20.55,0.00
"2025-03-02 00:18:53",0.00,271.06,0.21,20.51,0.00
"2025-03-02 00:23:53",0.00,271.06,0.20,20.51,0.00
"2025-03-02 00:28:53",0.00,271.06,0.19,20.48,0.00
"2025-03-02 00:33:53",0.00,271.06,0.18,20.47,0.00
"2025-03-02 00:38:53",0.00,271.06,0.17,20.44,0.00
"2025-03-02 00:43:53",0.00,271.06,0.16,20.42,0.00
"2025-03-02 00:48:53",0.00,271.06,0.15,20.37,0.00
"2025-03-02 00:53:53",0.00,271.06,0.14,20.35,0.00
"2025-03-02 00:58:53",0.00,271.06,0.13,20.33,0.00
"2025-03-02 01:03:53",0.00,271.06,0.13,20.31,0.00
"2025-03-02 01:08:53",0.00,271.06,0.12,20.28,0.00
"2025-03-02 01:13:53",0.00,271.06,0.11,20.25,0.00
"2025-03-02 01:18:53",0.00,271.06,0.10,20.24,0.00
"2025-03-02 01:23:53",0.00,271.06,0.10,20.19,0.00
"2025-03-02 01:28:53",0.00,271.06,0.09,20.17,0.00
"2025-03-02 01:33:53",0.00,271.06,0.09,20.13,0.00
"2025-03-02 01:38:53",0.00,271.06,0.08,20.10,0.00
"2025-03-02 01:43:53",0.00,271.06,0.07,20.08,0.00
"2025-03-02 01:48:53",0.00,271.06,0.07,20.05,0.00
"2025-03-02 01:53:53",0.00,271.06,0.06,20.01,0.00
"2025-03-02 01:58:53",0.00,271.06,0.06,20.01,0.00
"2025-03-02 02:03:53",0.00,271.06,0.06,19.99,0.00
"2025-03-02 02:08:53",0.00,271.06,0.06,19.97,0.00
"2025-03-02 02:13:53",0.00,271.06,0.06,19.95,0.00
"2025-03-02 02:18:53",0.00,271.06,0.06,19.93,0.00
"2025-03-02 02:23:53",0.00,271.06,0.06,19.92,0.00
"2025-03-02 02:28:53",0.00,271.06,0.06,19.90,0.00
"2025-03-02 02:33:53",0.00,271.06,0.07,19.88,0.00
"2025-03-02 02:38:53",0.00,271.06,0.07,19.85,0.00
"2025-03-02 02:43:53",0.00,271.06,0.07,19.82,0.00
"2025-03-02 02:48:53",0.00,271.06,0.07,19.79,0.00
"2025-03-02 02:53:53",0.00,271.06,0.07,19.79,0.00
"2025-03-02 02:58:53",0.00,271.06,0.07,19.77,0.00
"2025-03-02 03:03:53",0.00,271.06,0.07,19.72,0.00
"2025-03-02 03:08:53",0.00,271.06,0.07,19.70,0.00
"2025-03-02 03:13:53",0.00,271.06,0.07,19.67,0.00
"2025-03-02 03:18:53",0.00,271.06,0.07,19.64,0.00
"2025-03-02 03:23:53",0.00,271.06,0.07,19.60,0.00
"2025-03-02 03:28:53",0.00,271.06,0.07,19.57,0.00
"2025-03-02 03:33:53",0.00,271.06,0.08,19.55,0.00
"2025-03-02 03:38:53",0.00,271.06,0.08,19.52,0.00
"2025-03-02 03:43:53",0.00,271.06,0.08,19.51,0.00
"2025-03-02 03:48:53",0.00,271.06,0.08,19.50,0.00
"2025-03-02 03:53:53",0.00,271.06,0.08,19.50,0.00
"2025-03-02 03:58:53",0.00,271.06,0.08,19.50,0.00
"2025-03-02 04:03:53",0.00,271.06,0.08,19.48,0.00
"2025-03-02 04:08:53",0.00,271.06,0.08,19.48,0.00
"2025-03-02 04:13:53",0.00,271.06,0.08,19.48,0.00
"2025-03-02 04:18:53",0.00,271.06,0.08,19.46,0.00
"2025-03-02 04:23:53",0.00,271.06,0.08,19.43,0.00
"2025-03-02 04:28:53",0.00,271.06,0.08,19.42,0.00
"2025-03-02 04:33:53",0.00,271.06,0.08,19.39,0.00
"2025-03-02 04:38:53",0.00,271.06,0.09,19.39,0.00
"2025-03-02 04:43:53",0.00,271.06,0.09,19.35,0.00
"2025-03-02 04:48:53",0.00,271.06,0.09,19.34,0.00
"2025-03-02 04:53:53",0.00,271.06,0.09,19.32,0.00
"2025-03-02 04:58:53",0.00,271.06,0.09,19.30,0.00
"2025-03-02 05:03:53",0.00,271.06,0.09,19.28,0.00
"2025-03-02 05:08:53",0.00,271.06,0.09,19.25,0.00
"2025-03-02 05:13:53",0.00,271.06,0.09,19.23,0.00
"2025-03-02 05:18:53",0.00,271.06,0.09,19.21,0.00
"2025-03-02 05:23:53",0.00,271.06,0.09,19.18,0.00
"2025-03-02 05:28:53",0.00,271.06,0.09,19.17,0.00
"2025-03-02 05:33:53",0.00,271.06,0.09,19.14,0.00
"2025-03-02 05:38:53",0.00,271.06,0.09,19.13,0.00
"2025-03-02 05:43:53",0.00,271.06,0.09,19.12,0.00
"2025-03-02 05:48:53",0.00,271.06,0.09,19.12,0.00
"2025-03-02 05:53:53",0.00,271.06,0.09,19.10,0.00
"2025-03-02 05:58:53",0.00,271.06,0.10,19.09,0.00
"2025-03-02 06:03:53",0.00,271.06,0.10,19.08,0.00
"2025-03-02 06:08:53",0.00,271.06,0.10,19.08,0.00
"2025-03-02 06:13:53",0.00,271.06,0.11,19.05,0.00
"2025-03-02 06:18:53",0.00,271.06,0.12,19.03,0.00
"2025-03-02 06:23:53",0.00,271.06,0.13,19.03,0.00
"2025-03-02 06:28:53",0.00,271.06,0.13,19.01,0.00
"2025-03-02 06:33:53",0.00,271.06,0.14,19.00,0.00
"2025-03-02 06:38:53",0.00,271.07,0.14,18.99,0.01
"2025-03-02 06:43:53",0.00,271.07,0.14,18.96,0.00
"2025-03-02 06:48:53",0.04,271.09,0.15,19.74,0.02
"2025-03-02 06:53:53",0.00,271.17,0.19,19.38,0.08
"2025-03-02 06:58:53",0.05,271.25,0.27,20.48,0.08
"2025-03-02 07:03:53",0.05,271.51,0.43,20.78,0.26
"2025-03-02 07:08:53",0.00,271.55,0.56,19.87,0.04
"2025-03-02 07:13:53",0.00,271.55,0.62,19.72,0.00
"2025-03-02 07:18:53",0.00,271.55,0.64,19.55,0.00
"2025-03-02 07:23:53",0.00,271.56,0.64,19.00,0.01
"2025-03-02 07:28:53",0.00,271.56,0.63,19.28,0.00
"2025-03-02 07:33:53",0.00,271.56,0.63,19.19,0.00
"2025-03-02 07:38:53",0.00,271.56,0.63,19.14,0.00
"2025-03-02 07:43:53",0.00,271.57,0.63,19.11,0.01
"2025-03-02 07:48:53",0.00,271.58,0.63,19.11,0.01
"2025-03-02 07:53:53",0.00,271.60,0.63,19.11,0.02
"2025-03-02 07:58:53",0.00,271.62,0.62,19.14,0.02
"2025-03-02 08:03:53",0.00,271.63,0.63,19.19,0.01
"2025-03-02 08:08:53",0.00,271.63,0.63,19.23,0.00
"2025-03-02 08:13:53",0.00,271.63,0.63,19.30,0.00
"2025-03-02 08:18:53",0.00,271.64,0.63,19.34,0.01
"2025-03-02 08:23:53",0.00,271.64,0.63,19.41,0.00
"2025-03-02 08:28:53",0.00,271.64,0.63,19.46,0.00
"2025-03-02 08:33:53",0.00,271.64,0.63,19.57,0.00
"2025-03-02 08:38:53",0.00,271.65,0.62,19.44,0.01
"2025-03-02 08:43:53",0.00,271.65,0.62,19.84,0.00
"2025-03-02 08:48:53",0.00,271.66,0.62,19.98,0.01
"2025-03-02 08:53:53",0.00,271.66,0.62,20.10,0.00
"2025-03-02 08:58:53",0.00,271.66,0.62,20.24,0.00
"2025-03-02 09:03:53",0.00,271.67,0.62,20.39,0.01
"2025-03-02 09:08:55",0.00,271.67,0.63,20.52,0.00
"2025-03-02 09:13:55",0.00,271.67,0.63,20.69,0.00
"2025-03-02 09:18:55",0.00,271.67,0.63,20.84,0.00
"2025-03-02 09:23:55",0.00,271.67,0.63,21.00,0.00
"2025-03-02 09:28:55",0.00,271.67,0.63,21.14,0.00
"2025-03-02 09:33:55",0.00,271.67,0.63,21.28,0.00
"2025-03-02 09:38:55",0.00,271.67,0.63,21.43,0.00
"2025-03-02 09:43:55",0.00,271.68,0.63,21.57,0.01
"2025-03-02 09:48:55",0.00,271.68,0.63,21.71,0.00
"2025-03-02 09:53:55",0.00,271.68,0.63,21.83,0.00
"2025-03-02 09:58:55",0.00,271.68,0.62,21.92,0.00
"2025-03-02 10:03:55",0.00,271.68,0.62,21.98,0.00
"2025-03-02 10:08:55",0.00,271.68,0.62,22.07,0.00
