时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:30:56",0.00,0.09,0.00,19.60,0.00
"2025-03-01 05:35:56",0.00,0.09,0.00,19.60,0.00
"2025-03-01 05:40:56",0.00,0.09,0.00,19.58,0.00
"2025-03-01 05:45:56",0.00,0.09,0.00,19.58,0.00
"2025-03-01 05:50:56",0.00,0.09,0.00,19.58,0.00
"2025-03-01 05:55:56",0.00,0.09,0.00,19.57,0.00
"2025-03-01 06:00:56",0.00,0.09,0.00,19.56,0.00
"2025-03-01 06:05:56",0.00,0.09,0.00,19.56,0.00
"2025-03-01 06:10:56",0.00,0.09,0.00,19.53,0.00
"2025-03-01 06:15:56",0.00,0.09,0.00,19.53,0.00
"2025-03-01 06:20:56",0.00,0.09,0.00,19.52,0.00
"2025-03-01 06:25:56",0.00,0.09,0.00,19.51,0.00
"2025-03-01 06:30:56",0.00,0.09,0.00,19.51,0.00
"2025-03-01 06:35:56",0.00,0.09,0.00,19.51,0.00
"2025-03-01 06:40:56",0.00,0.09,0.00,19.50,0.00
"2025-03-01 06:45:56",0.00,0.09,0.00,19.49,0.00
"2025-03-01 06:50:56",0.00,0.09,0.00,19.49,0.00
"2025-03-01 06:55:56",0.00,0.09,0.00,19.49,0.00
"2025-03-01 07:00:56",0.00,0.09,0.00,19.49,0.00
"2025-03-01 07:05:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:10:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:15:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:20:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:25:56",0.00,0.09,0.00,19.46,0.00
"2025-03-01 07:30:56",0.00,0.09,0.00,19.46,0.00
"2025-03-01 07:35:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:40:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:45:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:50:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 07:55:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 08:00:56",0.00,0.09,0.00,19.47,0.00
"2025-03-01 08:05:56",0.00,0.09,0.00,19.49,0.00
"2025-03-01 08:10:56",0.00,0.09,0.00,19.49,0.00
"2025-03-01 08:15:56",0.00,0.09,0.00,19.51,0.00
"2025-03-01 08:20:56",0.00,0.09,0.00,19.52,0.00
"2025-03-01 08:25:56",0.00,0.09,0.00,19.56,0.00
"2025-03-01 08:30:56",0.00,0.09,0.00,19.58,0.00
"2025-03-01 08:35:56",0.00,0.09,0.00,19.65,0.00
"2025-03-01 08:40:56",0.00,0.09,0.00,19.69,0.00
"2025-03-01 08:45:56",0.00,0.09,0.00,19.76,0.00
"2025-03-01 08:50:56",0.00,0.09,0.00,19.80,0.00
"2025-03-01 08:55:56",0.00,0.09,0.00,19.85,0.00
"2025-03-01 09:00:56",0.00,0.09,0.00,19.89,0.00
"2025-03-01 09:05:56",0.00,0.09,0.00,19.94,0.00
"2025-03-01 09:10:56",0.00,0.09,0.00,19.98,0.00
"2025-03-01 09:15:56",0.00,0.09,0.00,20.02,0.00
"2025-03-01 09:20:56",0.00,0.09,0.00,20.07,0.00
"2025-03-01 09:25:56",0.00,0.09,0.00,20.11,0.00
"2025-03-01 09:30:56",0.00,0.09,0.00,20.16,0.00
"2025-03-01 09:35:56",0.00,0.09,0.00,20.20,0.00
"2025-03-01 09:40:56",0.00,0.09,0.00,20.25,0.00
"2025-03-01 09:45:56",0.00,0.09,0.00,20.27,0.00
"2025-03-01 09:50:56",0.00,0.09,0.00,20.31,0.00
"2025-03-01 09:55:56",0.00,0.09,0.00,20.34,0.00
"2025-03-01 10:00:56",0.00,0.09,0.00,20.38,0.00
"2025-03-01 10:05:56",0.00,0.09,0.00,20.43,0.00
"2025-03-01 10:10:56",0.00,0.09,0.00,20.45,0.00
"2025-03-01 10:15:57",0.00,0.09,0.00,20.49,0.00
"2025-03-01 10:20:57",0.00,0.09,0.00,20.53,0.00
"2025-03-01 10:25:57",0.00,0.09,0.00,20.57,0.00
"2025-03-01 10:30:57",0.00,0.09,0.00,20.63,0.00
"2025-03-01 10:35:57",0.00,0.09,0.00,20.67,0.00
"2025-03-01 10:40:57",0.00,0.09,0.00,20.72,0.00
"2025-03-01 10:45:57",0.00,0.09,0.00,20.78,0.00
"2025-03-01 10:50:57",0.00,0.09,0.00,20.83,0.00
"2025-03-01 10:55:57",0.00,0.09,0.00,20.87,0.00
"2025-03-01 11:00:57",0.00,0.09,0.00,20.92,0.00
"2025-03-01 11:05:57",0.00,0.09,0.00,20.96,0.00
"2025-03-01 11:10:57",0.00,0.09,0.00,21.01,0.00
"2025-03-01 11:15:57",0.00,0.09,0.00,21.07,0.00
"2025-03-01 11:20:57",0.00,0.09,0.00,21.12,0.00
"2025-03-01 11:25:57",0.00,0.09,0.00,21.16,0.00
"2025-03-01 11:30:57",0.00,0.09,0.00,21.21,0.00
"2025-03-01 11:35:57",0.00,0.09,0.00,21.25,0.00
"2025-03-01 11:40:57",0.00,0.09,0.00,21.30,0.00
"2025-03-01 11:45:57",0.00,0.09,0.00,21.34,0.00
"2025-03-01 11:50:57",0.00,0.09,0.00,21.39,0.00
"2025-03-01 11:55:57",0.00,0.09,0.00,21.43,0.00
"2025-03-01 12:00:57",0.00,0.09,0.00,21.48,0.00
"2025-03-01 12:05:57",0.00,0.09,0.00,21.54,0.00
"2025-03-01 12:10:57",0.00,0.09,0.00,21.61,0.00
"2025-03-01 12:15:57",0.00,0.09,0.00,21.67,0.00
"2025-03-01 12:20:57",0.00,0.09,0.00,21.72,0.00
"2025-03-01 12:25:57",0.00,0.09,0.00,21.78,0.00
"2025-03-01 12:30:57",0.00,0.09,0.00,21.83,0.00
"2025-03-01 12:35:57",0.00,0.09,0.00,21.90,0.00
"2025-03-01 12:40:57",0.00,0.09,0.00,21.94,0.00
"2025-03-01 12:45:57",0.00,0.09,0.00,22.00,0.00
"2025-03-01 12:50:57",0.00,0.09,0.00,22.06,0.00
"2025-03-01 12:55:57",0.00,0.09,0.00,22.12,0.00
"2025-03-01 13:00:57",0.00,0.09,0.00,22.17,0.00
"2025-03-01 13:05:57",0.00,0.09,0.00,22.21,0.00
"2025-03-01 13:10:57",0.00,0.09,0.00,22.25,0.00
"2025-03-01 13:15:57",0.00,0.09,0.00,22.30,0.00
"2025-03-01 13:20:57",0.00,0.09,0.00,22.34,0.00
"2025-03-01 13:25:57",0.00,0.09,0.00,22.39,0.00
"2025-03-01 13:30:57",0.00,0.09,0.00,22.46,0.00
"2025-03-01 13:35:57",0.00,0.09,0.00,22.55,0.00
"2025-03-01 13:40:57",0.00,0.09,0.00,22.61,0.00
"2025-03-01 13:45:57",0.00,0.09,0.00,22.66,0.00
"2025-03-01 13:50:57",0.00,0.09,0.00,22.73,0.00
"2025-03-01 13:55:59",0.00,0.09,0.00,22.78,0.00
"2025-03-01 14:00:59",0.00,0.09,0.00,22.84,0.00
"2025-03-01 14:05:59",0.00,0.09,0.00,22.90,0.00
"2025-03-01 14:10:59",0.00,0.09,0.00,22.95,0.00
"2025-03-01 14:16:00",0.00,0.09,0.00,23.02,0.00
"2025-03-01 14:21:00",0.00,0.09,0.00,23.08,0.00
"2025-03-01 14:26:00",0.00,0.09,0.00,23.15,0.00
"2025-03-01 14:31:00",0.00,0.09,0.00,23.19,0.00
"2025-03-01 14:36:00",0.00,0.09,0.00,23.26,0.00
"2025-03-01 14:41:00",0.00,0.09,0.00,23.31,0.00
"2025-03-01 14:46:00",0.00,0.09,0.00,23.33,0.00
"2025-03-01 14:51:00",0.00,0.09,0.00,23.38,0.00
"2025-03-01 14:56:00",0.00,0.09,0.00,23.42,0.00
"2025-03-01 15:01:00",0.00,0.09,0.00,23.46,0.00
"2025-03-01 15:06:00",0.00,0.09,0.00,23.51,0.00
"2025-03-01 15:11:00",0.00,0.09,0.00,23.55,0.00
"2025-03-01 15:16:00",0.00,0.09,0.00,23.57,0.00
"2025-03-01 15:21:00",0.00,0.09,0.00,23.60,0.00
"2025-03-01 15:26:00",0.00,0.09,0.00,23.64,0.00
"2025-03-01 15:31:00",0.00,0.09,0.00,23.65,0.00
"2025-03-01 15:36:00",0.00,0.09,0.00,23.69,0.00
"2025-03-01 15:41:00",0.00,0.09,0.00,23.71,0.00
"2025-03-01 15:46:00",0.00,0.09,0.00,23.73,0.00
"2025-03-01 15:51:00",0.00,0.09,0.00,23.75,0.00
"2025-03-01 15:56:00",0.00,0.09,0.00,23.78,0.00
"2025-03-01 16:01:00",0.00,0.09,0.00,23.80,0.00
"2025-03-01 16:06:00",0.00,0.09,0.00,23.82,0.00
"2025-03-01 16:11:00",0.00,0.09,0.00,23.82,0.00
"2025-03-01 16:15:59",0.00,0.09,0.00,23.84,0.00
"2025-03-01 16:20:59",0.00,0.09,0.00,23.87,0.00
"2025-03-01 16:25:59",0.00,0.09,0.00,23.87,0.00
"2025-03-01 16:30:59",0.00,0.09,0.00,23.87,0.00
"2025-03-01 16:35:59",0.00,0.09,0.00,23.88,0.00
"2025-03-01 16:40:59",0.00,0.09,0.00,23.87,0.00
"2025-03-01 16:45:59",0.00,0.09,0.00,23.87,0.00
"2025-03-01 16:50:59",0.00,0.09,0.00,23.89,0.00
"2025-03-01 16:55:59",0.00,0.09,0.00,23.89,0.00
"2025-03-01 17:00:59",0.00,0.09,0.00,23.89,0.00
"2025-03-01 17:05:59",0.00,0.09,0.00,23.89,0.00
"2025-03-01 17:10:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 17:15:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 17:20:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 17:25:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 17:30:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 17:35:59",0.00,0.09,0.00,23.93,0.00
"2025-03-01 17:40:59",0.00,0.09,0.00,23.92,0.00
"2025-03-01 17:45:59",0.00,0.09,0.00,23.93,0.00
"2025-03-01 17:50:59",0.00,0.09,0.00,23.92,0.00
"2025-03-01 17:55:59",0.00,0.09,0.00,23.92,0.00
"2025-03-01 18:00:59",0.00,0.09,0.00,23.92,0.00
"2025-03-01 18:05:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 18:10:59",0.00,0.09,0.00,23.91,0.00
"2025-03-01 18:15:59",0.00,0.09,0.00,23.89,0.00
"2025-03-01 18:20:59",0.00,0.09,0.00,23.87,0.00
"2025-03-01 18:25:59",0.00,0.09,0.00,23.82,0.00
"2025-03-01 18:30:59",0.00,0.09,0.00,23.78,0.00
"2025-03-01 18:35:59",0.00,0.09,0.00,23.75,0.00
"2025-03-01 18:40:59",0.00,0.09,0.00,23.73,0.00
"2025-03-01 18:45:59",0.00,0.09,0.00,23.69,0.00
"2025-03-01 18:50:59",0.00,0.09,0.00,23.64,0.00
"2025-03-01 18:55:59",0.00,0.09,0.00,23.60,0.00
"2025-03-01 19:00:59",0.00,0.09,0.00,23.55,0.00
"2025-03-01 19:05:59",0.00,0.09,0.00,23.51,0.00
"2025-03-01 19:10:59",0.00,0.09,0.00,23.49,0.00
"2025-03-01 19:15:59",0.00,0.09,0.00,23.45,0.00
"2025-03-01 19:21:00",0.00,0.09,0.00,23.42,0.00
"2025-03-01 19:25:59",0.00,0.09,0.00,23.40,0.00
"2025-03-01 19:30:59",0.00,0.09,0.00,23.35,0.00
"2025-03-01 19:35:59",0.00,0.09,0.00,23.33,0.00
"2025-03-01 19:40:59",0.00,0.09,0.00,23.30,0.00
"2025-03-01 19:45:59",0.00,0.09,0.00,23.27,0.00
"2025-03-01 19:51:00",0.00,0.09,0.00,23.24,0.00
"2025-03-01 19:56:00",0.00,0.09,0.00,23.22,0.00
"2025-03-01 20:01:00",0.00,0.09,0.00,23.19,0.00
"2025-03-01 20:06:00",0.00,0.09,0.00,23.17,0.00
"2025-03-01 20:11:00",0.00,0.09,0.00,23.15,0.00
"2025-03-01 20:16:00",0.00,0.09,0.00,23.13,0.00
"2025-03-01 20:21:00",0.00,0.09,0.00,23.11,0.00
"2025-03-01 20:26:00",0.00,0.09,0.00,23.08,0.00
"2025-03-01 20:31:00",0.00,0.09,0.00,23.06,0.00
"2025-03-01 20:36:00",0.00,0.09,0.00,23.04,0.00
"2025-03-01 20:41:00",0.00,0.09,0.00,23.02,0.00
"2025-03-01 20:46:00",0.00,0.09,0.00,23.02,0.00
"2025-03-01 20:51:00",0.00,0.09,0.00,23.02,0.00
"2025-03-01 20:56:00",0.00,0.09,0.00,23.00,0.00
"2025-03-01 21:01:00",0.00,0.09,0.00,22.99,0.00
"2025-03-01 21:06:00",0.00,0.09,0.00,22.97,0.00
"2025-03-01 21:11:00",0.00,0.09,0.00,22.97,0.00
"2025-03-01 21:16:00",0.00,0.09,0.00,22.95,0.00
"2025-03-01 21:21:00",0.00,0.09,0.00,22.94,0.00
"2025-03-01 21:26:00",0.00,0.09,0.00,22.93,0.00
"2025-03-01 21:31:00",0.00,0.09,0.00,22.90,0.00
"2025-03-01 21:36:00",0.00,0.09,0.00,22.88,0.00
"2025-03-01 21:41:00",0.00,0.09,0.00,22.88,0.00
"2025-03-01 21:46:00",0.00,0.09,0.00,22.86,0.00
"2025-03-01 21:51:00",0.00,0.09,0.00,22.84,0.00
"2025-03-01 21:56:00",0.00,0.09,0.00,22.83,0.00
"2025-03-01 22:01:00",0.00,0.09,0.00,22.79,0.00
"2025-03-01 22:06:00",0.00,0.09,0.00,22.77,0.00
"2025-03-01 22:11:00",0.00,0.09,0.00,22.73,0.00
"2025-03-01 22:16:00",0.00,0.09,0.00,22.67,0.00
"2025-03-01 22:21:00",0.00,0.09,0.00,22.61,0.00
"2025-03-01 22:26:00",0.00,0.09,0.00,22.59,0.00
"2025-03-01 22:31:00",0.00,0.09,0.00,22.55,0.00
"2025-03-01 22:36:00",0.00,0.09,0.00,22.52,0.00
"2025-03-01 22:41:00",0.00,0.09,0.00,22.50,0.00
"2025-03-01 22:46:00",0.00,0.09,0.00,22.46,0.00
"2025-03-01 22:51:00",0.00,0.09,0.00,22.44,0.00
"2025-03-01 22:56:00",0.00,0.09,0.00,22.41,0.00
"2025-03-01 23:01:01",0.00,0.09,0.00,22.39,0.00
"2025-03-01 23:06:01",0.00,0.09,0.00,22.35,0.00
"2025-03-01 23:11:01",0.00,0.09,0.00,22.32,0.00
"2025-03-01 23:16:01",0.00,0.09,0.00,22.30,0.00
"2025-03-01 23:21:01",0.00,0.09,0.00,22.30,0.00
"2025-03-01 23:26:00",0.00,0.09,0.00,22.28,0.00
"2025-03-01 23:31:01",0.00,0.09,0.00,22.26,0.00
"2025-03-01 23:36:01",0.00,0.09,0.00,22.26,0.00
"2025-03-01 23:41:01",0.00,0.09,0.00,22.23,0.00
"2025-03-01 23:46:01",0.00,0.09,0.00,22.21,0.00
"2025-03-01 23:51:01",0.00,0.09,0.00,22.19,0.00
"2025-03-01 23:56:01",0.00,0.09,0.00,22.18,0.00
"2025-03-02 00:01:01",0.00,0.09,0.00,22.17,0.00
"2025-03-02 00:06:01",0.00,0.09,0.00,22.15,0.00
"2025-03-02 00:11:01",0.00,0.09,0.00,22.12,0.00
"2025-03-02 00:16:01",0.00,0.09,0.00,22.10,0.00
"2025-03-02 00:21:01",0.00,0.09,0.00,22.10,0.00
"2025-03-02 00:26:01",0.00,0.09,0.00,22.08,0.00
"2025-03-02 00:31:01",0.00,0.09,0.00,22.06,0.00
"2025-03-02 00:36:01",0.00,0.09,0.00,22.03,0.00
"2025-03-02 00:41:01",0.00,0.09,0.00,22.03,0.00
"2025-03-02 00:46:01",0.00,0.09,0.00,22.01,0.00
"2025-03-02 00:51:01",0.00,0.09,0.00,21.99,0.00
"2025-03-02 00:56:01",0.00,0.09,0.00,21.99,0.00
"2025-03-02 01:01:01",0.00,0.09,0.00,21.97,0.00
"2025-03-02 01:06:01",0.00,0.09,0.00,21.96,0.00
"2025-03-02 01:11:01",0.00,0.09,0.00,21.94,0.00
"2025-03-02 01:16:01",0.00,0.09,0.00,21.94,0.00
"2025-03-02 01:21:01",0.00,0.09,0.00,21.94,0.00
"2025-03-02 01:26:01",0.00,0.09,0.00,21.92,0.00
"2025-03-02 01:31:01",0.00,0.09,0.00,21.90,0.00
"2025-03-02 01:36:01",0.00,0.09,0.00,21.89,0.00
"2025-03-02 01:41:01",0.00,0.09,0.00,21.88,0.00
"2025-03-02 01:46:01",0.00,0.09,0.00,21.85,0.00
"2025-03-02 01:51:01",0.00,0.09,0.00,21.83,0.00
"2025-03-02 01:56:01",0.00,0.09,0.00,21.81,0.00
"2025-03-02 02:01:01",0.00,0.09,0.00,21.80,0.00
"2025-03-02 02:06:01",0.00,0.09,0.00,21.79,0.00
"2025-03-02 02:11:01",0.00,0.09,0.00,21.77,0.00
"2025-03-02 02:16:01",0.00,0.09,0.00,21.76,0.00
"2025-03-02 02:21:01",0.00,0.09,0.00,21.74,0.00
"2025-03-02 02:26:01",0.00,0.09,0.00,21.73,0.00
"2025-03-02 02:31:01",0.00,0.09,0.00,21.72,0.00
"2025-03-02 02:36:01",0.00,0.09,0.00,21.72,0.00
"2025-03-02 02:41:01",0.00,0.09,0.00,21.72,0.00
"2025-03-02 02:46:01",0.00,0.09,0.00,21.72,0.00
"2025-03-02 02:51:01",0.00,0.09,0.00,21.70,0.00
"2025-03-02 02:56:01",0.00,0.09,0.00,21.68,0.00
"2025-03-02 03:01:01",0.00,0.09,0.00,21.68,0.00
"2025-03-02 03:06:01",0.00,0.09,0.00,21.68,0.00
"2025-03-02 03:11:01",0.00,0.09,0.00,21.65,0.00
"2025-03-02 03:16:01",0.00,0.09,0.00,21.64,0.00
"2025-03-02 03:21:01",0.00,0.09,0.00,21.63,0.00
"2025-03-02 03:26:01",0.00,0.09,0.00,21.63,0.00
"2025-03-02 03:31:01",0.00,0.09,0.00,21.63,0.00
"2025-03-02 03:36:01",0.00,0.09,0.00,21.61,0.00
"2025-03-02 03:41:01",0.00,0.09,0.00,21.60,0.00
"2025-03-02 03:46:01",0.00,0.09,0.00,21.59,0.00
"2025-03-02 03:51:01",0.00,0.09,0.00,21.59,0.00
"2025-03-02 03:56:01",0.00,0.09,0.00,21.58,0.00
"2025-03-02 04:01:01",0.00,0.09,0.00,21.56,0.00
"2025-03-02 04:06:01",0.00,0.09,0.00,21.55,0.00
"2025-03-02 04:11:01",0.00,0.09,0.00,21.54,0.00
"2025-03-02 04:16:02",0.00,0.09,0.00,21.54,0.00
"2025-03-02 04:21:02",0.00,0.09,0.00,21.52,0.00
"2025-03-02 04:26:02",0.00,0.09,0.00,21.52,0.00
"2025-03-02 04:31:02",0.00,0.09,0.00,21.51,0.00
"2025-03-02 04:36:02",0.00,0.09,0.00,21.50,0.00
"2025-03-02 04:41:02",0.00,0.09,0.00,21.50,0.00
"2025-03-02 04:46:02",0.00,0.09,0.00,21.48,0.00
"2025-03-02 04:51:02",0.00,0.09,0.00,21.48,0.00
"2025-03-02 04:56:02",0.00,0.09,0.00,21.45,0.00
"2025-03-02 05:01:02",0.00,0.09,0.00,21.44,0.00
"2025-03-02 05:06:02",0.00,0.09,0.00,21.43,0.00
"2025-03-02 05:11:02",0.00,0.09,0.00,21.43,0.00
"2025-03-02 05:16:02",0.00,0.09,0.00,21.41,0.00
"2025-03-02 05:21:02",0.00,0.09,0.00,21.41,0.00
"2025-03-02 05:26:02",0.00,0.09,0.00,21.39,0.00
"2025-03-02 05:31:02",0.00,0.09,0.00,21.36,0.00
"2025-03-02 05:36:02",0.00,0.09,0.00,21.36,0.00
"2025-03-02 05:41:02",0.00,0.09,0.00,21.34,0.00
"2025-03-02 05:46:02",0.00,0.09,0.00,21.32,0.00
"2025-03-02 05:51:02",0.00,0.09,0.00,21.32,0.00
"2025-03-02 05:56:02",0.00,0.09,0.00,21.30,0.00
"2025-03-02 06:01:02",0.00,0.09,0.00,21.30,0.00
"2025-03-02 06:06:02",0.00,0.09,0.00,21.30,0.00
"2025-03-02 06:11:02",0.00,0.09,0.00,21.27,0.00
"2025-03-02 06:16:02",0.00,0.09,0.00,21.27,0.00
"2025-03-02 06:21:02",0.00,0.09,0.00,21.27,0.00
"2025-03-02 06:26:02",0.00,0.09,0.00,21.26,0.00
"2025-03-02 06:31:02",0.00,0.09,0.00,21.25,0.00
"2025-03-02 06:36:02",0.00,0.09,0.00,21.24,0.00
"2025-03-02 06:41:02",0.00,0.09,0.00,21.23,0.00
"2025-03-02 06:46:02",0.00,0.09,0.00,21.23,0.00
"2025-03-02 06:51:02",0.00,0.09,0.00,21.23,0.00
"2025-03-02 06:56:02",0.00,0.09,0.00,21.21,0.00
"2025-03-02 07:01:02",0.00,0.09,0.00,21.19,0.00
"2025-03-02 07:06:02",0.00,0.09,0.00,21.19,0.00
"2025-03-02 07:11:02",0.00,0.09,0.00,21.18,0.00
"2025-03-02 07:16:02",0.00,0.09,0.00,21.16,0.00
"2025-03-02 07:21:02",0.00,0.09,0.00,21.15,0.00
"2025-03-02 07:26:02",0.00,0.09,0.00,21.14,0.00
"2025-03-02 07:31:02",0.00,0.09,0.00,21.12,0.00
"2025-03-02 07:36:02",0.00,0.09,0.00,21.11,0.00
"2025-03-02 07:41:02",0.00,0.09,0.00,21.11,0.00
"2025-03-02 07:46:02",0.00,0.09,0.00,21.12,0.00
"2025-03-02 07:51:02",0.00,0.09,0.00,21.12,0.00
"2025-03-02 07:56:02",0.00,0.09,0.00,21.13,0.00
"2025-03-02 08:01:02",0.00,0.09,0.00,21.15,0.00
"2025-03-02 08:06:02",0.00,0.09,0.00,21.16,0.00
"2025-03-02 08:11:02",0.00,0.09,0.00,21.16,0.00
"2025-03-02 08:16:02",0.00,0.09,0.00,21.16,0.00
"2025-03-02 08:21:02",0.00,0.09,0.00,21.16,0.00
"2025-03-02 08:26:02",0.00,0.09,0.00,21.19,0.00
"2025-03-02 08:31:02",0.00,0.09,0.00,21.19,0.00
"2025-03-02 08:36:02",0.00,0.09,0.00,21.23,0.00
"2025-03-02 08:41:02",0.00,0.09,0.00,21.27,0.00
"2025-03-02 08:46:02",0.00,0.09,0.00,21.32,0.00
"2025-03-02 08:51:02",0.00,0.09,0.00,21.36,0.00
"2025-03-02 08:56:02",0.00,0.09,0.00,21.44,0.00
"2025-03-02 09:01:02",0.00,0.09,0.00,21.50,0.00
"2025-03-02 09:06:02",0.00,0.09,0.00,21.56,0.00
"2025-03-02 09:11:02",0.00,0.09,0.00,21.61,0.00
"2025-03-02 09:16:02",0.00,0.09,0.00,21.65,0.00
"2025-03-02 09:21:02",0.00,0.09,0.00,21.70,0.00
"2025-03-02 09:26:02",0.00,0.09,0.00,21.72,0.00
"2025-03-02 09:31:02",0.00,0.09,0.00,21.75,0.00
"2025-03-02 09:36:02",0.00,0.09,0.00,21.79,0.00
"2025-03-02 09:41:02",0.00,0.09,0.00,21.81,0.00
"2025-03-02 09:46:02",0.00,0.09,0.00,21.85,0.00
"2025-03-02 09:51:02",0.00,0.09,0.00,21.88,0.00
"2025-03-02 09:56:02",0.00,0.09,0.00,21.90,0.00
"2025-03-02 10:01:02",0.00,0.09,0.00,21.95,0.00
"2025-03-02 10:06:02",0.00,0.09,0.00,21.99,0.00
