时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:05:44",0.00,0.63,0.00,18.65,0.00
"2025-03-01 05:10:44",0.00,0.63,0.00,18.63,0.00
"2025-03-01 05:15:44",0.00,0.63,0.00,18.63,0.00
"2025-03-01 05:20:44",0.00,0.63,0.00,18.63,0.00
"2025-03-01 05:25:44",0.00,0.63,0.00,18.63,0.00
"2025-03-01 05:30:44",0.00,0.63,0.00,18.62,0.00
"2025-03-01 05:35:44",0.00,0.63,0.00,18.61,0.00
"2025-03-01 05:40:44",0.00,0.63,0.00,18.61,0.00
"2025-03-01 05:45:44",0.00,0.63,0.00,18.61,0.00
"2025-03-01 05:50:44",0.00,0.63,0.00,18.58,0.00
"2025-03-01 05:55:44",0.00,0.63,0.00,18.58,0.00
"2025-03-01 06:00:44",0.00,0.63,0.00,18.56,0.00
"2025-03-01 06:05:44",0.00,0.63,0.00,18.56,0.00
"2025-03-01 06:10:44",0.00,0.63,0.00,18.56,0.00
"2025-03-01 06:15:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:20:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:25:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:30:44",0.00,0.63,0.00,18.53,0.00
"2025-03-01 06:35:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:40:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:45:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:50:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 06:55:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 07:00:44",0.00,0.63,0.00,18.53,0.00
"2025-03-01 07:05:44",0.00,0.63,0.00,18.52,0.00
"2025-03-01 07:10:44",0.00,0.63,0.00,18.52,0.00
"2025-03-01 07:15:44",0.00,0.63,0.00,18.52,0.00
"2025-03-01 07:20:44",0.00,0.63,0.00,18.52,0.00
"2025-03-01 07:25:44",0.00,0.63,0.00,18.51,0.00
"2025-03-01 07:30:44",0.00,0.63,0.00,18.51,0.00
"2025-03-01 07:35:44",0.00,0.63,0.00,18.51,0.00
"2025-03-01 07:40:44",0.00,0.63,0.00,18.52,0.00
"2025-03-01 07:45:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 07:50:44",0.00,0.63,0.00,18.54,0.00
"2025-03-01 07:55:44",0.00,0.63,0.00,18.56,0.00
"2025-03-01 08:00:44",0.00,0.63,0.00,18.56,0.00
"2025-03-01 08:05:44",0.00,0.63,0.00,18.56,0.00
"2025-03-01 08:10:44",0.00,0.63,0.00,18.58,0.00
"2025-03-01 08:15:44",0.00,0.63,0.00,18.58,0.00
"2025-03-01 08:20:44",0.00,0.63,0.00,18.61,0.00
"2025-03-01 08:25:44",0.00,0.63,0.00,18.61,0.00
"2025-03-01 08:30:44",0.00,0.63,0.00,18.63,0.00
"2025-03-01 08:35:44",0.00,0.63,0.00,18.65,0.00
"2025-03-01 08:40:44",0.00,0.63,0.00,18.67,0.00
"2025-03-01 08:45:44",0.00,0.63,0.00,18.67,0.00
"2025-03-01 08:50:44",0.00,0.63,0.00,18.70,0.00
"2025-03-01 08:55:44",0.00,0.63,0.00,18.72,0.00
"2025-03-01 09:00:44",0.00,0.63,0.00,18.74,0.00
"2025-03-01 09:05:44",0.00,0.63,0.00,18.76,0.00
"2025-03-01 09:10:44",0.00,0.63,0.00,18.76,0.00
"2025-03-01 09:15:44",0.00,0.63,0.00,18.76,0.00
"2025-03-01 09:20:44",0.00,0.63,0.00,18.79,0.00
"2025-03-01 09:25:45",0.00,0.63,0.00,18.81,0.00
"2025-03-01 09:30:45",0.00,0.63,0.00,18.83,0.00
"2025-03-01 09:35:45",0.00,0.63,0.00,18.84,0.00
"2025-03-01 09:40:45",0.00,0.63,0.00,18.85,0.00
"2025-03-01 09:45:45",0.00,0.63,0.00,18.85,0.00
"2025-03-01 09:50:45",0.00,0.63,0.00,18.88,0.00
"2025-03-01 09:55:45",0.00,0.63,0.00,18.90,0.00
"2025-03-01 10:00:45",0.00,0.63,0.00,18.90,0.00
"2025-03-01 10:05:45",0.00,0.63,0.00,18.91,0.00
"2025-03-01 10:10:45",0.00,0.63,0.00,18.92,0.00
"2025-03-01 10:15:45",0.00,0.63,0.00,18.94,0.00
"2025-03-01 10:20:45",0.00,0.63,0.00,18.97,0.00
"2025-03-01 10:25:45",0.00,0.63,0.00,18.98,0.00
"2025-03-01 10:30:45",0.00,0.63,0.00,18.99,0.00
"2025-03-01 10:35:45",0.00,0.63,0.00,19.01,0.00
"2025-03-01 10:40:45",0.00,0.63,0.00,19.03,0.00
"2025-03-01 10:45:45",0.00,0.63,0.00,19.08,0.00
"2025-03-01 10:50:45",0.00,0.63,0.00,19.10,0.00
"2025-03-01 10:55:45",0.00,0.63,0.00,19.12,0.00
"2025-03-01 11:00:45",0.00,0.63,0.00,19.15,0.00
"2025-03-01 11:05:45",0.00,0.63,0.00,19.18,0.00
"2025-03-01 11:10:45",0.00,0.63,0.00,19.21,0.00
"2025-03-01 11:15:45",0.00,0.63,0.00,19.22,0.00
"2025-03-01 11:20:45",0.00,0.63,0.00,19.24,0.00
"2025-03-01 11:25:45",0.00,0.63,0.00,19.26,0.00
"2025-03-01 11:30:45",0.00,0.63,0.00,19.28,0.00
"2025-03-01 11:35:45",0.00,0.63,0.00,19.30,0.00
"2025-03-01 11:40:45",0.00,0.63,0.00,19.32,0.00
"2025-03-01 11:45:45",0.00,0.63,0.00,19.34,0.00
"2025-03-01 11:50:45",0.00,0.63,0.00,19.35,0.00
"2025-03-01 11:55:45",0.00,0.63,0.00,19.37,0.00
"2025-03-01 12:00:45",0.00,0.63,0.00,19.40,0.00
"2025-03-01 12:05:45",0.00,0.63,0.00,19.44,0.00
"2025-03-01 12:10:45",0.00,0.63,0.00,19.46,0.00
"2025-03-01 12:15:45",0.00,0.63,0.00,19.50,0.00
"2025-03-01 12:20:45",0.00,0.63,0.00,19.54,0.00
"2025-03-01 12:25:45",0.00,0.63,0.00,19.57,0.00
"2025-03-01 12:30:45",0.00,0.63,0.00,19.59,0.00
"2025-03-01 12:35:45",0.00,0.63,0.00,19.62,0.00
"2025-03-01 12:40:45",0.00,0.63,0.00,19.66,0.00
"2025-03-01 12:45:45",0.00,0.63,0.00,19.68,0.00
"2025-03-01 12:50:45",0.00,0.63,0.00,19.71,0.00
"2025-03-01 12:55:45",0.00,0.63,0.00,19.73,0.00
"2025-03-01 13:00:45",0.00,0.63,0.00,19.75,0.00
"2025-03-01 13:05:45",0.00,0.63,0.00,19.75,0.00
"2025-03-01 13:10:45",0.00,0.63,0.00,19.76,0.00
"2025-03-01 13:15:45",0.00,0.63,0.00,19.78,0.00
"2025-03-01 13:20:45",0.00,0.63,0.00,19.80,0.00
"2025-03-01 13:25:45",0.00,0.63,0.00,19.84,0.00
"2025-03-01 13:30:45",0.00,0.63,0.00,19.86,0.00
"2025-03-01 13:35:45",0.00,0.63,0.00,19.93,0.00
"2025-03-01 13:40:45",0.00,0.63,0.00,19.98,0.00
"2025-03-01 13:45:45",0.00,0.63,0.00,20.02,0.00
"2025-03-01 13:50:45",0.00,0.63,0.00,20.06,0.00
"2025-03-01 13:55:48",0.00,0.63,0.00,20.09,0.00
"2025-03-01 14:00:48",0.00,0.63,0.00,20.13,0.00
"2025-03-01 14:05:48",0.00,0.63,0.00,20.17,0.00
"2025-03-01 14:10:48",0.00,0.63,0.00,20.22,0.00
"2025-03-01 14:15:48",0.00,0.63,0.00,20.25,0.00
"2025-03-01 14:20:48",0.00,0.63,0.00,20.29,0.00
"2025-03-01 14:25:48",0.00,0.63,0.00,20.32,0.00
"2025-03-01 14:30:48",0.00,0.63,0.00,20.36,0.00
"2025-03-01 14:35:48",0.00,0.63,0.00,20.40,0.00
"2025-03-01 14:40:48",0.00,0.63,0.00,20.44,0.00
"2025-03-01 14:45:48",0.00,0.63,0.00,20.47,0.00
"2025-03-01 14:50:48",0.00,0.63,0.00,20.52,0.00
"2025-03-01 14:55:48",0.00,0.63,0.00,20.54,0.00
"2025-03-01 15:00:48",0.00,0.63,0.00,20.56,0.00
"2025-03-01 15:05:48",0.00,0.63,0.00,20.59,0.00
"2025-03-01 15:10:48",0.00,0.63,0.00,20.61,0.00
"2025-03-01 15:15:48",0.00,0.63,0.00,20.65,0.00
"2025-03-01 15:20:48",0.00,0.63,0.00,20.67,0.00
"2025-03-01 15:25:48",0.00,0.63,0.00,20.70,0.00
"2025-03-01 15:30:48",0.00,0.63,0.00,20.72,0.00
"2025-03-01 15:35:48",0.00,0.63,0.00,20.76,0.00
"2025-03-01 15:40:48",0.00,0.63,0.00,20.78,0.00
"2025-03-01 15:45:48",0.00,0.63,0.00,20.81,0.00
"2025-03-01 15:50:48",0.00,0.63,0.00,20.83,0.00
"2025-03-01 15:55:48",0.00,0.63,0.00,20.85,0.00
"2025-03-01 16:00:48",0.00,0.63,0.00,20.86,0.00
"2025-03-01 16:05:48",0.00,0.63,0.00,20.87,0.00
"2025-03-01 16:10:48",0.00,0.63,0.00,20.87,0.00
"2025-03-01 16:15:48",0.00,0.63,0.00,20.90,0.00
"2025-03-01 16:20:48",0.00,0.63,0.00,20.92,0.00
"2025-03-01 16:25:47",0.00,0.63,0.00,20.92,0.00
"2025-03-01 16:30:47",0.00,0.63,0.00,20.94,0.00
"2025-03-01 16:35:47",0.00,0.63,0.00,20.94,0.00
"2025-03-01 16:40:47",0.00,0.64,0.00,20.95,0.01
"2025-03-01 16:45:47",0.00,0.64,0.00,20.96,0.00
"2025-03-01 16:50:47",0.00,0.64,0.00,20.99,0.00
"2025-03-01 16:55:47",0.00,0.64,0.00,20.99,0.00
"2025-03-01 17:00:47",0.00,0.64,0.00,21.01,0.00
"2025-03-01 17:05:47",0.00,0.64,0.00,21.02,0.00
"2025-03-01 17:10:47",0.00,0.64,0.00,21.05,0.00
"2025-03-01 17:15:47",0.00,0.64,0.00,21.07,0.00
"2025-03-01 17:20:47",0.00,0.64,0.00,21.08,0.00
"2025-03-01 17:25:48",0.00,0.64,0.00,21.10,0.00
"2025-03-01 17:30:48",0.00,0.64,0.00,21.10,0.00
"2025-03-01 17:35:48",0.00,0.64,0.00,21.10,0.00
"2025-03-01 17:40:48",0.00,0.64,0.00,21.12,0.00
"2025-03-01 17:45:48",0.00,0.64,0.00,21.12,0.00
"2025-03-01 17:50:48",0.00,0.64,0.00,21.14,0.00
"2025-03-01 17:55:48",0.00,0.64,0.00,21.14,0.00
"2025-03-01 18:00:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 18:05:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 18:10:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 18:15:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:20:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:25:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:30:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:35:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:40:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:45:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:50:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 18:55:48",0.00,0.64,0.00,21.19,0.00
"2025-03-01 19:00:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 19:05:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 19:10:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 19:15:48",0.00,0.64,0.00,21.16,0.00
"2025-03-01 19:20:48",0.00,0.64,0.00,21.17,0.00
"2025-03-01 19:25:49",0.00,0.64,0.00,21.17,0.00
"2025-03-01 19:30:49",0.00,0.64,0.00,21.16,0.00
"2025-03-01 19:35:49",0.00,0.64,0.00,21.15,0.00
"2025-03-01 19:40:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 19:45:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 19:50:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 19:55:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:00:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:05:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:10:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:15:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:20:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:25:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:30:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:35:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:40:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:45:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:50:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 20:55:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:00:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:05:49",0.00,0.64,0.00,21.16,0.00
"2025-03-01 21:10:49",0.00,0.64,0.00,21.17,0.00
"2025-03-01 21:15:49",0.00,0.64,0.00,21.17,0.00
"2025-03-01 21:20:49",0.00,0.64,0.00,21.15,0.00
"2025-03-01 21:25:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:30:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:35:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:40:49",0.00,0.64,0.00,21.15,0.00
"2025-03-01 21:45:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:50:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 21:55:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 22:00:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 22:05:49",0.00,0.64,0.00,21.14,0.00
"2025-03-01 22:10:49",0.00,0.64,0.00,21.12,0.00
"2025-03-01 22:15:49",0.00,0.64,0.00,21.10,0.00
"2025-03-01 22:20:49",0.00,0.64,0.00,21.08,0.00
"2025-03-01 22:25:49",0.00,0.64,0.00,21.08,0.00
"2025-03-01 22:30:49",0.00,0.64,0.00,21.06,0.00
"2025-03-01 22:35:49",0.00,0.64,0.00,21.05,0.00
"2025-03-01 22:40:49",0.00,0.64,0.00,21.05,0.00
"2025-03-01 22:45:49",0.00,0.64,0.00,21.04,0.00
"2025-03-01 22:50:49",0.00,0.64,0.00,21.03,0.00
"2025-03-01 22:55:49",0.00,0.64,0.00,21.03,0.00
"2025-03-01 23:00:50",0.00,0.64,0.00,21.02,0.00
"2025-03-01 23:05:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:10:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:15:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:20:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:25:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:30:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:35:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:40:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:45:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:50:50",0.00,0.64,0.00,21.01,0.00
"2025-03-01 23:55:50",0.00,0.64,0.00,21.01,0.00
"2025-03-02 00:00:50",0.00,0.64,0.00,21.01,0.00
"2025-03-02 00:05:50",0.00,0.64,0.00,21.00,0.00
"2025-03-02 00:10:50",0.00,0.64,0.00,20.99,0.00
"2025-03-02 00:15:50",0.00,0.64,0.00,21.01,0.00
"2025-03-02 00:20:50",0.00,0.64,0.00,21.01,0.00
"2025-03-02 00:25:50",0.00,0.64,0.00,21.00,0.00
"2025-03-02 00:30:50",0.00,0.64,0.00,21.00,0.00
"2025-03-02 00:35:50",0.00,0.64,0.00,20.99,0.00
"2025-03-02 00:40:50",0.00,0.64,0.00,20.99,0.00
"2025-03-02 00:45:50",0.00,0.64,0.00,20.98,0.00
"2025-03-02 00:50:50",0.00,0.64,0.00,20.98,0.00
"2025-03-02 00:55:50",0.00,0.64,0.00,20.97,0.00
"2025-03-02 01:00:50",0.00,0.64,0.00,20.98,0.00
"2025-03-02 01:05:50",0.00,0.64,0.00,20.97,0.00
"2025-03-02 01:10:50",0.00,0.64,0.00,20.97,0.00
"2025-03-02 01:15:50",0.00,0.64,0.00,20.96,0.00
"2025-03-02 01:20:50",0.00,0.64,0.00,20.96,0.00
"2025-03-02 01:25:50",0.00,0.64,0.00,20.96,0.00
"2025-03-02 01:30:50",0.00,0.64,0.00,20.94,0.00
"2025-03-02 01:35:50",0.00,0.64,0.00,20.94,0.00
"2025-03-02 01:40:50",0.00,0.64,0.00,20.92,0.00
"2025-03-02 01:45:50",0.00,0.64,0.00,20.90,0.00
"2025-03-02 01:50:50",0.00,0.64,0.00,20.87,0.00
"2025-03-02 01:55:50",0.00,0.64,0.00,20.87,0.00
"2025-03-02 02:00:50",0.00,0.64,0.00,20.87,0.00
"2025-03-02 02:05:50",0.00,0.64,0.00,20.85,0.00
"2025-03-02 02:10:50",0.00,0.64,0.00,20.84,0.00
"2025-03-02 02:15:50",0.00,0.64,0.00,20.83,0.00
"2025-03-02 02:20:50",0.00,0.64,0.00,20.83,0.00
"2025-03-02 02:25:50",0.00,0.64,0.00,20.81,0.00
"2025-03-02 02:30:50",0.00,0.64,0.00,20.81,0.00
"2025-03-02 02:35:50",0.00,0.64,0.00,20.81,0.00
"2025-03-02 02:40:50",0.00,0.64,0.00,20.80,0.00
"2025-03-02 02:45:50",0.00,0.64,0.00,20.78,0.00
"2025-03-02 02:50:50",0.00,0.64,0.00,20.78,0.00
"2025-03-02 02:55:50",0.00,0.64,0.00,20.78,0.00
"2025-03-02 03:00:50",0.00,0.64,0.00,20.77,0.00
"2025-03-02 03:05:50",0.00,0.64,0.00,20.76,0.00
"2025-03-02 03:10:50",0.00,0.64,0.00,20.75,0.00
"2025-03-02 03:15:50",0.00,0.64,0.00,20.73,0.00
"2025-03-02 03:20:50",0.00,0.64,0.00,20.72,0.00
"2025-03-02 03:25:50",0.00,0.64,0.00,20.72,0.00
"2025-03-02 03:30:50",0.00,0.64,0.00,20.72,0.00
"2025-03-02 03:35:50",0.00,0.64,0.00,20.70,0.00
"2025-03-02 03:40:50",0.00,0.64,0.00,20.70,0.00
"2025-03-02 03:45:50",0.00,0.64,0.00,20.69,0.00
"2025-03-02 03:50:50",0.00,0.64,0.00,20.67,0.00
"2025-03-02 03:55:50",0.00,0.64,0.00,20.67,0.00
"2025-03-02 04:00:50",0.00,0.64,0.00,20.67,0.00
"2025-03-02 04:05:50",0.00,0.64,0.00,20.65,0.00
"2025-03-02 04:10:50",0.00,0.64,0.00,20.65,0.00
"2025-03-02 04:15:50",0.00,0.64,0.00,20.65,0.00
"2025-03-02 04:20:50",0.00,0.64,0.00,20.64,0.00
"2025-03-02 04:25:50",0.00,0.64,0.00,20.63,0.00
"2025-03-02 04:30:50",0.00,0.64,0.00,20.61,0.00
"2025-03-02 04:35:50",0.00,0.64,0.00,20.61,0.00
"2025-03-02 04:40:50",0.00,0.64,0.00,20.61,0.00
"2025-03-02 04:45:50",0.00,0.64,0.00,20.58,0.00
"2025-03-02 04:50:50",0.00,0.64,0.00,20.58,0.00
"2025-03-02 04:55:50",0.00,0.64,0.00,20.56,0.00
"2025-03-02 05:00:50",0.00,0.64,0.00,20.56,0.00
"2025-03-02 05:05:50",0.00,0.64,0.00,20.54,0.00
"2025-03-02 05:10:50",0.00,0.64,0.00,20.54,0.00
"2025-03-02 05:15:50",0.00,0.64,0.00,20.52,0.00
"2025-03-02 05:20:50",0.00,0.64,0.00,20.52,0.00
"2025-03-02 05:25:50",0.00,0.64,0.00,20.52,0.00
"2025-03-02 05:30:50",0.00,0.64,0.00,20.52,0.00
"2025-03-02 05:35:50",0.00,0.64,0.00,20.50,0.00
"2025-03-02 05:40:50",0.00,0.64,0.00,20.49,0.00
"2025-03-02 05:45:50",0.00,0.64,0.00,20.49,0.00
"2025-03-02 05:50:50",0.00,0.64,0.00,20.49,0.00
"2025-03-02 05:55:50",0.00,0.64,0.00,20.49,0.00
"2025-03-02 06:00:50",0.00,0.64,0.00,20.49,0.00
"2025-03-02 06:05:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:10:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:15:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:20:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:25:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:30:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:35:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 06:40:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:45:50",0.00,0.64,0.00,20.46,0.00
"2025-03-02 06:50:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 06:55:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:00:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:05:50",0.00,0.64,0.00,20.46,0.00
"2025-03-02 07:10:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:15:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 07:20:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 07:25:50",0.00,0.64,0.00,20.46,0.00
"2025-03-02 07:30:50",0.00,0.64,0.00,20.46,0.00
"2025-03-02 07:35:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:40:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:45:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:50:50",0.00,0.64,0.00,20.45,0.00
"2025-03-02 07:55:50",0.00,0.64,0.00,20.47,0.00
"2025-03-02 08:00:50",0.00,0.64,0.00,20.48,0.00
"2025-03-02 08:05:50",0.00,0.64,0.00,20.48,0.00
"2025-03-02 08:10:50",0.00,0.64,0.00,20.50,0.00
"2025-03-02 08:15:50",0.00,0.64,0.00,20.52,0.00
"2025-03-02 08:20:50",0.00,0.64,0.00,20.54,0.00
"2025-03-02 08:25:50",0.00,0.64,0.00,20.55,0.00
"2025-03-02 08:30:50",0.00,0.64,0.00,20.56,0.00
"2025-03-02 08:35:50",0.00,0.64,0.00,20.58,0.00
"2025-03-02 08:40:50",0.00,0.64,0.00,20.60,0.00
"2025-03-02 08:45:50",0.00,0.64,0.00,20.63,0.00
"2025-03-02 08:50:50",0.00,0.64,0.00,20.65,0.00
"2025-03-02 08:55:50",0.00,0.64,0.00,20.67,0.00
"2025-03-02 09:00:50",0.00,0.64,0.00,20.67,0.00
"2025-03-02 09:05:50",0.00,0.64,0.00,20.71,0.00
"2025-03-02 09:10:52",0.00,0.64,0.00,20.73,0.00
"2025-03-02 09:15:52",0.00,0.64,0.00,20.74,0.00
"2025-03-02 09:20:52",0.00,0.64,0.00,20.76,0.00
"2025-03-02 09:25:51",0.00,0.64,0.00,20.78,0.00
"2025-03-02 09:30:51",0.00,0.64,0.00,20.78,0.00
"2025-03-02 09:35:51",0.00,0.64,0.00,20.81,0.00
"2025-03-02 09:40:51",0.00,0.64,0.00,20.82,0.00
"2025-03-02 09:45:51",0.00,0.64,0.00,20.83,0.00
"2025-03-02 09:50:51",0.00,0.64,0.00,20.85,0.00
"2025-03-02 09:55:51",0.00,0.64,0.00,20.86,0.00
"2025-03-02 10:00:51",0.00,0.64,0.00,20.87,0.00
"2025-03-02 10:05:51",0.00,0.64,0.00,20.90,0.00
