时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:42:02",0.00,304.74,0.64,16.15,0.00
"2025-03-01 02:47:02",0.00,304.90,0.64,16.14,0.16
"2025-03-01 02:52:02",0.00,304.90,0.65,16.14,0.00
"2025-03-01 02:57:02",0.00,304.90,0.65,16.13,0.00
"2025-03-01 03:02:02",0.00,304.90,0.64,16.11,0.00
"2025-03-01 03:07:02",0.00,304.90,0.65,16.09,0.00
"2025-03-01 03:12:02",0.00,304.90,0.65,16.08,0.00
"2025-03-01 03:17:02",0.00,304.90,0.65,16.07,0.00
"2025-03-01 03:22:02",0.00,304.90,0.65,16.06,0.00
"2025-03-01 03:27:02",0.00,304.90,0.65,16.06,0.00
"2025-03-01 03:32:02",0.00,304.90,0.64,16.05,0.00
"2025-03-01 03:37:02",0.00,304.90,0.65,16.03,0.00
"2025-03-01 03:42:02",0.00,304.90,0.65,16.01,0.00
"2025-03-01 03:47:02",0.00,304.90,0.65,15.98,0.00
"2025-03-01 03:52:02",0.00,304.90,0.65,15.95,0.00
"2025-03-01 03:57:02",0.00,304.90,0.65,15.92,0.00
"2025-03-01 04:02:02",0.00,304.90,0.65,15.89,0.00
"2025-03-01 04:07:02",0.00,304.90,0.65,15.87,0.00
"2025-03-01 04:12:02",0.00,304.90,0.65,15.83,0.00
"2025-03-01 04:17:02",0.00,304.90,0.65,15.80,0.00
"2025-03-01 04:22:02",0.00,304.90,0.65,15.77,0.00
"2025-03-01 04:27:02",0.00,304.90,0.65,15.75,0.00
"2025-03-01 04:32:02",0.00,304.90,0.65,15.73,0.00
"2025-03-01 04:37:02",0.00,304.90,0.65,15.70,0.00
"2025-03-01 04:42:02",0.00,304.90,0.66,15.68,0.00
"2025-03-01 04:47:02",0.00,304.90,0.67,15.67,0.00
"2025-03-01 04:52:02",0.00,304.90,0.68,15.65,0.00
"2025-03-01 04:57:02",0.00,304.90,0.68,15.64,0.00
"2025-03-01 05:02:02",0.00,304.90,0.69,15.62,0.00
"2025-03-01 05:07:02",0.00,304.90,0.70,15.58,0.00
"2025-03-01 05:12:02",0.00,304.90,0.69,15.55,0.00
"2025-03-01 05:17:02",0.00,304.90,0.68,15.53,0.00
"2025-03-01 05:22:02",0.00,304.90,0.69,15.50,0.00
"2025-03-01 05:27:02",0.00,304.90,0.69,15.47,0.00
"2025-03-01 05:32:02",0.00,304.90,0.70,15.45,0.00
"2025-03-01 05:37:02",0.00,304.90,0.70,15.42,0.00
"2025-03-01 05:42:02",0.00,304.90,0.68,15.38,0.00
"2025-03-01 05:47:02",0.00,304.90,0.68,15.36,0.00
"2025-03-01 05:52:02",0.00,304.90,0.69,15.34,0.00
"2025-03-01 05:57:02",0.00,304.90,0.69,15.31,0.00
"2025-03-01 06:02:02",0.00,304.90,0.70,15.29,0.00
"2025-03-01 06:07:02",0.00,304.90,0.69,15.26,0.00
"2025-03-01 06:12:02",0.00,304.90,0.68,15.22,0.00
"2025-03-01 06:17:02",0.00,304.90,0.69,15.20,0.00
"2025-03-01 06:22:02",0.00,304.90,0.69,15.16,0.00
"2025-03-01 06:27:02",0.00,304.90,0.69,15.15,0.00
"2025-03-01 06:32:02",0.00,304.90,0.70,15.14,0.00
"2025-03-01 06:37:02",0.00,304.90,0.68,15.11,0.00
"2025-03-01 06:42:02",0.00,304.90,0.70,15.11,0.00
"2025-03-01 06:47:02",0.00,304.90,0.68,15.06,0.00
"2025-03-01 06:52:02",0.00,304.90,0.69,15.06,0.00
"2025-03-01 06:57:02",0.00,304.90,0.69,15.02,0.00
"2025-03-01 07:02:02",0.00,304.90,0.69,15.03,0.00
"2025-03-01 07:07:02",0.00,304.90,0.70,15.02,0.00
"2025-03-01 07:12:02",0.00,304.90,0.68,15.01,0.00
"2025-03-01 07:17:02",0.00,304.90,0.70,15.01,0.00
"2025-03-01 07:22:02",0.00,304.90,0.68,14.99,0.00
"2025-03-01 07:27:02",0.00,304.90,0.70,15.01,0.00
"2025-03-01 07:32:02",0.00,304.90,0.68,15.00,0.00
"2025-03-01 07:37:02",0.00,304.90,0.69,15.03,0.00
"2025-03-01 07:42:02",0.00,304.90,0.69,15.03,0.00
"2025-03-01 07:47:02",0.00,304.90,0.69,15.06,0.00
"2025-03-01 07:52:02",0.00,304.90,0.69,15.06,0.00
"2025-03-01 07:57:02",0.00,304.90,0.69,15.10,0.00
"2025-03-01 08:02:02",0.00,304.90,0.69,15.12,0.00
"2025-03-01 08:07:02",0.00,304.90,0.65,15.13,0.00
"2025-03-01 08:12:02",0.00,304.90,0.62,15.18,0.00
"2025-03-01 08:17:02",0.00,304.90,0.60,15.22,0.00
"2025-03-01 08:22:02",0.00,304.90,0.58,15.26,0.00
"2025-03-01 08:27:02",0.00,304.90,0.55,15.32,0.00
"2025-03-01 08:32:02",0.00,304.90,0.48,15.39,0.00
"2025-03-01 08:37:02",0.00,304.90,0.41,15.49,0.00
"2025-03-01 08:42:02",0.00,304.90,0.34,15.58,0.00
"2025-03-01 08:47:02",0.00,304.90,0.28,15.68,0.00
"2025-03-01 08:52:02",0.00,304.90,0.22,15.78,0.00
"2025-03-01 08:57:02",0.00,304.90,0.18,15.90,0.00
"2025-03-01 09:02:02",0.00,304.90,0.15,16.00,0.00
"2025-03-01 09:07:02",0.00,304.90,0.12,16.09,0.00
"2025-03-01 09:12:02",0.00,304.90,0.08,16.19,0.00
"2025-03-01 09:17:02",0.00,304.90,0.06,16.31,0.00
"2025-03-01 09:22:02",0.00,304.90,0.04,16.42,0.00
"2025-03-01 09:27:02",0.00,304.90,0.02,16.51,0.00
"2025-03-01 09:32:02",0.00,304.90,0.01,16.61,0.00
"2025-03-01 09:37:02",0.00,304.90,0.00,16.72,0.00
"2025-03-01 09:42:02",0.00,304.90,0.00,16.84,0.00
"2025-03-01 09:47:02",0.00,304.90,0.00,16.97,0.00
"2025-03-01 09:52:02",0.00,304.90,0.00,17.08,0.00
"2025-03-01 09:57:02",0.00,304.90,0.00,17.19,0.00
"2025-03-01 10:02:02",0.00,304.90,0.00,17.31,0.00
"2025-03-01 10:07:02",0.00,304.90,0.00,17.44,0.00
"2025-03-01 10:12:02",0.00,304.90,0.00,17.53,0.00
"2025-03-01 10:17:02",0.00,304.90,0.00,17.62,0.00
"2025-03-01 10:22:02",0.00,304.90,0.00,17.71,0.00
"2025-03-01 10:27:02",0.00,304.90,0.00,17.80,0.00
"2025-03-01 10:32:02",0.00,304.90,0.00,17.90,0.00
"2025-03-01 10:37:02",0.00,304.90,0.00,18.01,0.00
"2025-03-01 10:42:02",0.00,304.90,0.00,18.14,0.00
"2025-03-01 10:47:02",0.00,304.90,0.00,18.25,0.00
"2025-03-01 10:52:02",0.00,304.90,0.00,18.33,0.00
"2025-03-01 10:57:02",0.00,304.90,0.00,18.42,0.00
"2025-03-01 11:02:02",0.00,304.90,0.00,18.49,0.00
"2025-03-01 11:07:03",0.00,304.90,0.01,18.59,0.00
"2025-03-01 11:12:03",0.00,304.90,0.01,18.70,0.00
"2025-03-01 11:17:03",0.00,304.90,0.00,18.85,0.00
"2025-03-01 11:22:03",0.00,304.90,0.00,18.99,0.00
"2025-03-01 11:27:03",0.00,304.90,0.00,19.12,0.00
"2025-03-01 11:32:03",0.00,304.90,0.00,19.26,0.00
"2025-03-01 11:37:03",0.00,304.90,0.00,19.37,0.00
"2025-03-01 11:42:03",0.00,304.90,0.00,19.48,0.00
"2025-03-01 11:47:03",0.00,304.90,0.00,19.61,0.00
"2025-03-01 11:52:03",0.00,304.90,0.00,19.72,0.00
"2025-03-01 11:57:03",0.00,304.90,0.00,19.84,0.00
"2025-03-01 12:02:03",0.00,304.90,0.00,19.97,0.00
"2025-03-01 12:07:03",0.00,304.90,0.00,20.09,0.00
"2025-03-01 12:12:03",0.00,304.90,0.00,20.21,0.00
"2025-03-01 12:17:03",0.00,304.90,0.00,20.31,0.00
"2025-03-01 12:22:03",0.00,304.90,0.00,20.41,0.00
"2025-03-01 12:27:03",0.00,304.90,0.00,20.54,0.00
"2025-03-01 12:32:03",0.00,304.90,0.00,20.67,0.00
"2025-03-01 12:37:03",0.00,304.90,0.00,20.79,0.00
"2025-03-01 12:42:03",0.00,304.90,0.00,20.90,0.00
"2025-03-01 12:47:03",0.00,304.90,0.00,21.00,0.00
"2025-03-01 12:52:03",0.00,304.90,0.00,21.06,0.00
"2025-03-01 12:57:03",0.00,304.90,0.00,21.09,0.00
"2025-03-01 13:02:03",0.00,304.90,0.00,21.11,0.00
"2025-03-01 13:07:03",0.00,304.90,0.00,21.08,0.00
"2025-03-01 13:12:03",0.00,304.90,0.00,21.09,0.00
"2025-03-01 13:17:03",0.00,304.90,0.00,21.09,0.00
"2025-03-01 13:22:03",0.00,304.90,0.00,21.09,0.00
"2025-03-01 13:27:03",0.00,304.90,0.00,21.09,0.00
"2025-03-01 13:32:03",0.00,304.90,0.00,21.09,0.00
"2025-03-01 13:37:03",0.00,304.90,0.00,21.15,0.00
"2025-03-01 13:42:03",0.00,304.90,0.00,21.24,0.00
"2025-03-01 13:47:03",0.00,304.90,0.00,21.30,0.00
"2025-03-01 13:52:03",0.00,304.90,0.00,21.30,0.00
"2025-03-01 13:57:04",0.00,304.90,0.00,21.29,0.00
"2025-03-01 14:02:04",0.00,304.90,0.00,21.28,0.00
"2025-03-01 14:07:04",0.00,304.90,0.00,21.26,0.00
"2025-03-01 14:12:04",0.00,304.90,0.00,21.21,0.00
"2025-03-01 14:17:04",0.00,304.90,0.00,21.18,0.00
"2025-03-01 14:22:04",0.00,304.90,0.00,21.19,0.00
"2025-03-01 14:27:04",0.00,304.90,0.00,21.20,0.00
"2025-03-01 14:32:04",0.00,304.90,0.00,21.21,0.00
"2025-03-01 14:37:04",0.00,304.90,0.00,21.23,0.00
"2025-03-01 14:42:04",0.00,304.90,0.00,21.26,0.00
"2025-03-01 14:47:04",0.00,304.90,0.00,21.31,0.00
"2025-03-01 14:52:04",0.00,304.90,0.00,21.34,0.00
"2025-03-01 14:57:04",0.00,304.90,0.00,21.36,0.00
"2025-03-01 15:02:04",0.00,304.90,0.00,21.41,0.00
"2025-03-01 15:07:04",0.00,304.90,0.00,21.44,0.00
"2025-03-01 15:12:04",0.00,304.90,0.00,21.47,0.00
"2025-03-01 15:17:04",0.00,304.90,0.00,21.53,0.00
"2025-03-01 15:22:04",0.00,304.90,0.00,21.60,0.00
"2025-03-01 15:27:04",0.00,304.90,0.00,21.66,0.00
"2025-03-01 15:32:04",0.00,304.90,0.00,21.71,0.00
"2025-03-01 15:37:04",0.00,304.90,0.00,21.78,0.00
"2025-03-01 15:42:04",0.00,304.90,0.00,21.85,0.00
"2025-03-01 15:47:04",0.00,304.90,0.00,21.93,0.00
"2025-03-01 15:52:04",0.00,304.90,0.00,21.98,0.00
"2025-03-01 15:57:04",0.00,304.90,0.00,22.04,0.00
"2025-03-01 16:02:04",0.00,304.90,0.00,22.12,0.00
"2025-03-01 16:07:04",0.00,304.90,0.00,22.19,0.00
"2025-03-01 16:12:04",0.00,304.90,0.00,22.24,0.00
"2025-03-01 16:17:04",0.00,304.90,0.00,22.31,0.00
"2025-03-01 16:22:04",0.00,304.90,0.00,22.37,0.00
"2025-03-01 16:27:04",0.00,304.90,0.00,22.44,0.00
"2025-03-01 16:32:04",0.00,304.90,0.00,22.50,0.00
"2025-03-01 16:37:04",0.00,304.90,0.00,22.54,0.00
"2025-03-01 16:42:04",0.00,304.90,0.00,22.58,0.00
"2025-03-01 16:47:04",0.00,304.90,0.00,22.60,0.00
"2025-03-01 16:52:04",0.00,304.90,0.00,22.65,0.00
"2025-03-01 16:57:04",0.00,304.90,0.00,22.69,0.00
"2025-03-01 17:02:04",0.00,304.90,0.00,22.72,0.00
"2025-03-01 17:07:05",0.00,304.90,0.00,22.74,0.00
"2025-03-01 17:12:05",0.00,304.90,0.00,22.76,0.00
"2025-03-01 17:17:05",0.00,304.90,0.00,22.79,0.00
"2025-03-01 17:22:05",0.00,304.90,0.00,22.82,0.00
"2025-03-01 17:27:05",0.00,304.90,0.00,22.86,0.00
"2025-03-01 17:32:05",0.00,304.90,0.00,22.90,0.00
"2025-03-01 17:37:05",0.00,304.90,0.00,22.93,0.00
"2025-03-01 17:42:05",0.00,304.90,0.00,22.96,0.00
"2025-03-01 17:47:05",0.00,304.90,0.00,22.98,0.00
"2025-03-01 17:52:05",0.00,304.90,0.00,23.00,0.00
"2025-03-01 17:57:05",0.00,304.90,0.00,23.00,0.00
"2025-03-01 18:02:05",0.00,304.90,0.00,23.00,0.00
"2025-03-01 18:07:05",0.00,304.90,0.00,23.00,0.00
"2025-03-01 18:12:05",0.00,304.90,0.00,22.99,0.00
"2025-03-01 18:17:05",0.00,304.90,0.00,22.96,0.00
"2025-03-01 18:22:05",0.00,304.90,0.01,22.92,0.00
"2025-03-01 18:27:05",0.00,304.90,0.01,22.88,0.00
"2025-03-01 18:32:05",0.00,304.90,0.01,22.83,0.00
"2025-03-01 18:37:05",0.00,304.90,0.01,22.78,0.00
"2025-03-01 18:42:05",0.00,304.90,0.01,22.73,0.00
"2025-03-01 18:47:05",0.00,304.90,0.01,22.67,0.00
"2025-03-01 18:52:05",0.00,304.90,0.01,22.60,0.00
"2025-03-01 18:57:05",0.00,304.90,0.01,22.53,0.00
"2025-03-01 19:02:05",0.00,304.90,0.01,22.45,0.00
"2025-03-01 19:07:05",0.00,304.90,0.02,22.37,0.00
"2025-03-01 19:12:05",0.00,304.90,0.02,22.30,0.00
"2025-03-01 19:17:05",0.00,304.90,0.02,22.23,0.00
"2025-03-01 19:22:06",0.00,304.90,0.02,22.16,0.00
"2025-03-01 19:27:06",0.00,304.90,0.02,22.09,0.00
"2025-03-01 19:32:06",0.00,304.90,0.02,22.02,0.00
"2025-03-01 19:37:06",0.00,304.90,0.06,21.96,0.00
"2025-03-01 19:42:06",0.00,304.90,0.22,21.94,0.00
"2025-03-01 19:47:06",0.00,304.90,0.40,21.92,0.00
"2025-03-01 19:52:06",0.00,304.90,0.65,21.89,0.00
"2025-03-01 19:57:06",0.00,304.90,0.67,21.79,0.00
"2025-03-01 20:02:06",0.00,304.90,0.66,21.73,0.00
"2025-03-01 20:07:06",0.00,304.90,0.66,21.67,0.00
"2025-03-01 20:12:06",0.00,304.90,0.65,21.60,0.00
"2025-03-01 20:17:06",0.00,304.90,0.64,21.53,0.00
"2025-03-01 20:22:06",0.00,304.90,0.64,21.45,0.00
"2025-03-01 20:27:06",0.00,304.90,0.63,21.39,0.00
"2025-03-01 20:32:06",0.00,304.90,0.63,21.35,0.00
"2025-03-01 20:37:06",0.00,304.90,0.62,21.30,0.00
"2025-03-01 20:42:06",0.00,304.90,0.62,21.25,0.00
"2025-03-01 20:47:06",0.00,304.90,0.61,21.20,0.00
"2025-03-01 20:52:06",0.00,304.90,0.60,21.14,0.00
"2025-03-01 20:57:06",0.00,304.90,0.60,21.09,0.00
"2025-03-01 21:02:06",0.00,304.90,0.59,21.04,0.00
"2025-03-01 21:07:06",0.00,304.90,0.59,21.01,0.00
"2025-03-01 21:12:06",0.00,304.90,0.58,20.98,0.00
"2025-03-01 21:17:06",0.00,304.90,0.58,20.94,0.00
"2025-03-01 21:22:06",0.00,304.90,0.57,20.91,0.00
"2025-03-01 21:27:06",0.00,304.90,0.57,20.87,0.00
"2025-03-01 21:32:06",0.00,304.90,0.56,20.84,0.00
"2025-03-01 21:37:06",0.00,304.90,0.56,20.81,0.00
"2025-03-01 21:42:06",0.00,304.90,0.55,20.78,0.00
"2025-03-01 21:47:06",0.00,304.90,0.55,20.75,0.00
"2025-03-01 21:52:06",0.00,304.90,0.54,20.73,0.00
"2025-03-01 21:57:06",0.00,304.90,0.54,20.69,0.00
"2025-03-01 22:02:06",0.00,304.90,0.54,20.65,0.00
"2025-03-01 22:07:06",0.00,304.90,0.53,20.58,0.00
"2025-03-01 22:12:06",0.00,304.90,0.53,20.46,0.00
"2025-03-01 22:17:06",0.00,304.90,0.52,20.36,0.00
"2025-03-01 22:22:06",0.00,304.90,0.52,20.29,0.00
"2025-03-01 22:27:06",0.00,304.90,0.51,20.23,0.00
"2025-03-01 22:32:06",0.00,304.90,0.51,20.17,0.00
"2025-03-01 22:37:06",0.00,304.90,0.51,20.11,0.00
"2025-03-01 22:42:06",0.00,304.90,0.50,20.06,0.00
"2025-03-01 22:47:06",0.00,304.90,0.50,20.00,0.00
"2025-03-01 22:52:06",0.00,304.90,0.50,19.94,0.00
"2025-03-01 22:57:06",0.00,304.90,0.47,19.87,0.00
"2025-03-01 23:02:07",0.00,304.90,0.45,19.82,0.00
"2025-03-01 23:07:06",0.00,304.90,0.43,19.77,0.00
"2025-03-01 23:12:06",0.00,304.90,0.41,19.72,0.00
"2025-03-01 23:17:06",0.00,304.90,0.39,19.68,0.00
"2025-03-01 23:22:06",0.00,304.90,0.37,19.63,0.00
"2025-03-01 23:27:07",0.00,304.90,0.35,19.59,0.00
"2025-03-01 23:32:07",0.00,304.90,0.34,19.54,0.00
"2025-03-01 23:37:07",0.00,304.90,0.32,19.50,0.00
"2025-03-01 23:42:07",0.00,304.90,0.30,19.46,0.00
"2025-03-01 23:47:07",0.00,304.90,0.29,19.42,0.00
"2025-03-01 23:52:07",0.00,304.90,0.28,19.38,0.00
"2025-03-01 23:57:07",0.00,304.90,0.26,19.33,0.00
"2025-03-02 00:02:07",0.00,304.90,0.25,19.29,0.00
"2025-03-02 00:07:07",0.00,304.90,0.24,19.25,0.00
"2025-03-02 00:12:07",0.00,304.90,0.23,19.20,0.00
"2025-03-02 00:17:07",0.00,304.90,0.21,19.16,0.00
"2025-03-02 00:22:07",0.00,304.90,0.20,19.12,0.00
"2025-03-02 00:27:07",0.00,304.90,0.19,19.08,0.00
"2025-03-02 00:32:07",0.00,304.90,0.18,19.04,0.00
"2025-03-02 00:37:07",0.00,304.90,0.17,19.00,0.00
"2025-03-02 00:42:07",0.00,304.90,0.16,18.96,0.00
"2025-03-02 00:47:07",0.00,304.90,0.16,18.93,0.00
"2025-03-02 00:52:07",0.00,304.90,0.15,18.90,0.00
"2025-03-02 00:57:07",0.00,304.90,0.14,18.87,0.00
"2025-03-02 01:02:07",0.00,304.90,0.13,18.82,0.00
"2025-03-02 01:07:07",0.00,304.90,0.12,18.79,0.00
"2025-03-02 01:12:07",0.00,304.90,0.12,18.75,0.00
"2025-03-02 01:17:07",0.00,304.90,0.11,18.72,0.00
"2025-03-02 01:22:07",0.00,304.90,0.10,18.68,0.00
"2025-03-02 01:27:07",0.00,304.90,0.10,18.65,0.00
"2025-03-02 01:32:07",0.00,304.90,0.09,18.61,0.00
"2025-03-02 01:37:07",0.00,304.90,0.08,18.57,0.00
"2025-03-02 01:42:07",0.00,304.90,0.08,18.54,0.00
"2025-03-02 01:47:07",0.00,304.90,0.07,18.48,0.00
"2025-03-02 01:52:07",0.00,304.90,0.07,18.43,0.00
"2025-03-02 01:57:07",0.00,304.90,0.06,18.38,0.00
"2025-03-02 02:02:07",0.00,304.90,0.06,18.34,0.00
"2025-03-02 02:07:07",0.00,304.90,0.06,18.30,0.00
"2025-03-02 02:12:07",0.00,304.90,0.06,18.26,0.00
"2025-03-02 02:17:07",0.00,304.90,0.06,18.22,0.00
"2025-03-02 02:22:07",0.00,304.90,0.06,18.19,0.00
"2025-03-02 02:27:07",0.00,304.90,0.07,18.14,0.00
"2025-03-02 02:32:07",0.00,304.90,0.07,18.10,0.00
"2025-03-02 02:37:07",0.00,304.90,0.07,18.04,0.00
"2025-03-02 02:42:07",0.00,304.90,0.07,18.00,0.00
"2025-03-02 02:47:07",0.00,304.90,0.07,17.95,0.00
"2025-03-02 02:52:07",0.00,304.90,0.07,17.90,0.00
"2025-03-02 02:57:07",0.00,304.90,0.07,17.85,0.00
"2025-03-02 03:02:07",0.00,304.90,0.07,17.80,0.00
"2025-03-02 03:07:07",0.00,304.90,0.07,17.75,0.00
"2025-03-02 03:12:07",0.00,304.90,0.07,17.70,0.00
"2025-03-02 03:17:07",0.00,304.90,0.07,17.66,0.00
"2025-03-02 03:22:07",0.00,304.90,0.08,17.62,0.00
"2025-03-02 03:27:07",0.00,304.90,0.08,17.57,0.00
"2025-03-02 03:32:07",0.00,304.90,0.08,17.52,0.00
"2025-03-02 03:37:07",0.00,304.90,0.08,17.48,0.00
"2025-03-02 03:42:07",0.00,304.90,0.08,17.44,0.00
"2025-03-02 03:47:07",0.00,304.90,0.08,17.39,0.00
"2025-03-02 03:52:07",0.00,304.90,0.08,17.35,0.00
"2025-03-02 03:57:07",0.00,304.90,0.08,17.32,0.00
"2025-03-02 04:02:07",0.00,304.90,0.08,17.30,0.00
"2025-03-02 04:07:07",0.00,304.90,0.08,17.28,0.00
"2025-03-02 04:12:07",0.00,304.90,0.08,17.25,0.00
"2025-03-02 04:17:07",0.00,304.90,0.08,17.22,0.00
"2025-03-02 04:22:07",0.00,304.90,0.08,17.19,0.00
"2025-03-02 04:27:07",0.00,304.90,0.09,17.15,0.00
"2025-03-02 04:32:07",0.00,304.90,0.09,17.11,0.00
"2025-03-02 04:37:07",0.00,304.90,0.09,17.06,0.00
"2025-03-02 04:42:07",0.00,304.90,0.09,17.02,0.00
"2025-03-02 04:47:07",0.00,304.90,0.09,16.98,0.00
"2025-03-02 04:52:07",0.00,304.90,0.09,16.93,0.00
"2025-03-02 04:57:07",0.00,304.90,0.09,16.90,0.00
"2025-03-02 05:02:07",0.00,304.90,0.09,16.86,0.00
"2025-03-02 05:07:07",0.00,304.90,0.09,16.82,0.00
"2025-03-02 05:12:07",0.00,304.90,0.09,16.79,0.00
"2025-03-02 05:17:07",0.00,304.90,0.09,16.75,0.00
"2025-03-02 05:22:07",0.00,304.90,0.09,16.72,0.00
"2025-03-02 05:27:07",0.00,304.90,0.09,16.67,0.00
"2025-03-02 05:32:07",0.00,304.90,0.09,16.63,0.00
"2025-03-02 05:37:07",0.00,304.90,0.09,16.59,0.00
"2025-03-02 05:42:07",0.00,304.90,0.09,16.55,0.00
"2025-03-02 05:47:07",0.00,304.90,0.10,16.53,0.00
"2025-03-02 05:52:07",0.00,304.90,0.10,16.51,0.00
"2025-03-02 05:57:07",0.00,304.90,0.10,16.48,0.00
"2025-03-02 06:02:07",0.00,304.90,0.10,16.46,0.00
"2025-03-02 06:07:07",0.00,304.90,0.10,16.43,0.00
"2025-03-02 06:12:07",0.00,304.90,0.11,16.41,0.00
"2025-03-02 06:17:07",0.00,304.90,0.11,16.39,0.00
"2025-03-02 06:22:07",0.00,304.90,0.12,16.37,0.00
"2025-03-02 06:27:07",0.00,304.90,0.13,16.36,0.00
"2025-03-02 06:32:07",0.00,304.90,0.14,16.34,0.00
"2025-03-02 06:37:07",0.00,304.90,0.14,16.33,0.00
"2025-03-02 06:42:07",0.00,304.90,0.14,16.31,0.00
"2025-03-02 06:47:07",0.00,304.90,0.14,16.28,0.00
"2025-03-02 06:52:07",0.00,304.90,0.18,16.27,0.00
"2025-03-02 06:57:07",0.00,304.90,0.22,16.23,0.00
"2025-03-02 07:02:07",0.00,304.90,0.37,16.27,0.00
"2025-03-02 07:07:07",0.00,304.90,0.52,16.27,0.00
"2025-03-02 07:12:07",0.00,304.90,0.61,16.25,0.00
"2025-03-02 07:17:07",0.00,304.90,0.64,16.23,0.00
"2025-03-02 07:22:07",0.00,304.90,0.64,16.22,0.00
"2025-03-02 07:27:07",0.00,304.90,0.64,16.22,0.00
"2025-03-02 07:32:07",0.00,304.90,0.63,16.22,0.00
"2025-03-02 07:37:07",0.00,304.90,0.63,16.24,0.00
"2025-03-02 07:42:07",0.00,304.90,0.63,16.26,0.00
"2025-03-02 07:47:07",0.00,304.90,0.63,16.27,0.00
"2025-03-02 07:52:07",0.00,304.90,0.63,16.29,0.00
"2025-03-02 07:57:07",0.00,304.90,0.63,16.32,0.00
"2025-03-02 08:02:07",0.00,304.90,0.62,16.35,0.00
"2025-03-02 08:07:07",0.00,304.90,0.64,16.39,0.00
"2025-03-02 08:12:07",0.00,304.90,0.63,16.43,0.00
"2025-03-02 08:17:07",0.00,304.90,0.63,16.48,0.00
"2025-03-02 08:22:07",0.00,304.90,0.63,16.53,0.00
"2025-03-02 08:27:07",0.00,304.90,0.63,16.58,0.00
"2025-03-02 08:32:07",0.00,304.90,0.63,16.64,0.00
"2025-03-02 08:37:07",0.00,304.90,0.63,16.70,0.00
"2025-03-02 08:42:07",0.00,304.90,0.62,16.79,0.00
"2025-03-02 08:47:07",0.00,304.90,0.62,16.89,0.00
"2025-03-02 08:52:07",0.00,304.90,0.62,16.99,0.00
"2025-03-02 08:57:07",0.00,304.90,0.62,17.08,0.00
"2025-03-02 09:02:07",0.00,304.90,0.62,17.19,0.00
"2025-03-02 09:07:09",0.00,304.90,0.63,17.29,0.00
"2025-03-02 09:12:09",0.00,304.90,0.63,17.38,0.00
"2025-03-02 09:17:09",0.00,304.90,0.63,17.49,0.00
"2025-03-02 09:22:09",0.00,304.90,0.63,17.59,0.00
"2025-03-02 09:27:09",0.00,304.90,0.63,17.68,0.00
"2025-03-02 09:32:09",0.00,304.90,0.64,17.79,0.00
"2025-03-02 09:37:09",0.00,304.90,0.64,17.90,0.00
"2025-03-02 09:42:09",0.00,304.90,0.63,17.99,0.00
"2025-03-02 09:47:09",0.00,304.90,0.63,18.09,0.00
"2025-03-02 09:52:09",0.00,304.90,0.63,18.20,0.00
"2025-03-02 09:57:09",0.00,304.90,0.62,18.33,0.00
"2025-03-02 10:02:09",0.00,304.90,0.62,18.47,0.00
"2025-03-02 10:07:08",0.00,304.90,0.62,18.60,0.00
