时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:32:19",0.00,0.08,0.11,14.29,0.00
"2025-03-01 02:37:19",0.00,0.08,0.11,14.28,0.00
"2025-03-01 02:42:19",0.00,0.08,0.11,14.27,0.00
"2025-03-01 02:47:19",0.00,0.08,0.11,14.26,0.00
"2025-03-01 02:52:19",0.00,0.08,0.11,14.26,0.00
"2025-03-01 02:57:19",0.00,0.08,0.11,14.25,0.00
"2025-03-01 03:02:19",0.00,0.08,0.11,14.24,0.00
"2025-03-01 03:07:19",0.00,0.08,0.11,14.23,0.00
"2025-03-01 03:12:19",0.00,0.08,0.11,14.23,0.00
"2025-03-01 03:17:19",0.00,0.08,0.11,14.22,0.00
"2025-03-01 03:22:19",0.00,0.08,0.11,14.21,0.00
"2025-03-01 03:27:19",0.00,0.08,0.10,14.20,0.00
"2025-03-01 03:32:19",0.00,0.08,0.10,14.20,0.00
"2025-03-01 03:37:19",0.00,0.08,0.10,14.19,0.00
"2025-03-01 03:42:19",0.00,0.08,0.10,14.18,0.00
"2025-03-01 03:47:19",0.00,0.08,0.10,14.17,0.00
"2025-03-01 03:52:19",0.00,0.08,0.10,14.16,0.00
"2025-03-01 03:57:19",0.00,0.08,0.10,14.15,0.00
"2025-03-01 04:02:19",0.00,0.08,0.10,14.14,0.00
"2025-03-01 04:07:19",0.00,0.08,0.10,14.13,0.00
"2025-03-01 04:12:19",0.00,0.08,0.10,14.12,0.00
"2025-03-01 04:17:19",0.00,0.08,0.10,14.10,0.00
"2025-03-01 04:22:19",0.00,0.08,0.10,14.10,0.00
"2025-03-01 04:27:19",0.00,0.08,0.10,14.09,0.00
"2025-03-01 04:32:19",0.00,0.08,0.10,14.07,0.00
"2025-03-01 04:37:19",0.00,0.08,0.10,14.06,0.00
"2025-03-01 04:42:19",0.00,0.08,0.10,14.05,0.00
"2025-03-01 04:47:19",0.00,0.08,0.10,14.04,0.00
"2025-03-01 04:52:19",0.00,0.08,0.10,14.03,0.00
"2025-03-01 04:57:19",0.00,0.08,0.10,14.03,0.00
"2025-03-01 05:02:19",0.00,0.08,0.10,14.02,0.00
"2025-03-01 05:07:19",0.00,0.08,0.10,14.01,0.00
"2025-03-01 05:12:19",0.00,0.08,0.10,14.00,0.00
"2025-03-01 05:17:19",0.00,0.08,0.10,13.99,0.00
"2025-03-01 05:22:19",0.00,0.08,0.10,13.98,0.00
"2025-03-01 05:27:19",0.00,0.08,0.10,13.97,0.00
"2025-03-01 05:32:19",0.00,0.08,0.10,13.95,0.00
"2025-03-01 05:37:19",0.00,0.08,0.10,13.94,0.00
"2025-03-01 05:42:19",0.00,0.08,0.10,13.93,0.00
"2025-03-01 05:47:19",0.00,0.08,0.10,13.91,0.00
"2025-03-01 05:52:19",0.00,0.08,0.10,13.90,0.00
"2025-03-01 05:57:19",0.00,0.08,0.10,13.89,0.00
"2025-03-01 06:02:19",0.00,0.08,0.10,13.88,0.00
"2025-03-01 06:07:19",0.00,0.08,0.10,13.86,0.00
"2025-03-01 06:12:19",0.00,0.08,0.10,13.85,0.00
"2025-03-01 06:17:19",0.00,0.08,0.10,13.84,0.00
"2025-03-01 06:22:19",0.00,0.08,0.10,13.84,0.00
"2025-03-01 06:27:19",0.00,0.08,0.10,13.83,0.00
"2025-03-01 06:32:19",0.00,0.08,0.10,13.82,0.00
"2025-03-01 06:37:19",0.00,0.08,0.10,13.81,0.00
"2025-03-01 06:42:19",0.00,0.08,0.10,13.80,0.00
"2025-03-01 06:47:19",0.00,0.08,0.10,13.80,0.00
"2025-03-01 06:52:19",0.00,0.08,0.10,13.79,0.00
"2025-03-01 06:57:19",0.00,0.08,0.10,13.79,0.00
"2025-03-01 07:02:19",0.00,0.08,0.10,13.79,0.00
"2025-03-01 07:07:19",0.00,0.08,0.10,13.79,0.00
"2025-03-01 07:12:19",0.00,0.08,0.10,13.79,0.00
"2025-03-01 07:17:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:22:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:27:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:32:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:37:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:42:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:47:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:52:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 07:57:19",0.00,0.08,0.10,13.78,0.00
"2025-03-01 08:02:19",0.00,0.08,0.09,13.78,0.00
"2025-03-01 08:07:19",0.00,0.08,0.09,13.79,0.00
"2025-03-01 08:12:19",0.00,0.08,0.09,13.79,0.00
"2025-03-01 08:17:19",0.00,0.08,0.09,13.79,0.00
"2025-03-01 08:22:19",0.00,0.08,0.09,13.80,0.00
"2025-03-01 08:27:19",0.00,0.08,0.09,13.81,0.00
"2025-03-01 08:32:19",0.00,0.08,0.09,13.82,0.00
"2025-03-01 08:37:19",0.00,0.08,0.09,13.84,0.00
"2025-03-01 08:42:19",0.00,0.08,0.09,13.86,0.00
"2025-03-01 08:47:19",0.00,0.08,0.09,13.89,0.00
"2025-03-01 08:52:19",0.00,0.08,0.09,13.92,0.00
"2025-03-01 08:57:19",0.00,0.08,0.09,13.96,0.00
"2025-03-01 09:02:19",0.00,0.08,0.09,14.00,0.00
"2025-03-01 09:07:19",0.00,0.08,0.09,14.04,0.00
"2025-03-01 09:12:19",0.00,0.08,0.09,14.08,0.00
"2025-03-01 09:17:19",0.00,0.08,0.09,14.11,0.00
"2025-03-01 09:22:19",0.00,0.08,0.09,14.16,0.00
"2025-03-01 09:27:19",0.00,0.08,0.09,14.20,0.00
"2025-03-01 09:32:20",0.00,0.08,0.09,14.24,0.00
"2025-03-01 09:37:20",0.00,0.08,0.09,14.28,0.00
"2025-03-01 09:42:20",0.00,0.08,0.09,14.33,0.00
"2025-03-01 09:47:20",0.00,0.08,0.09,14.37,0.00
"2025-03-01 09:52:20",0.00,0.08,0.09,14.42,0.00
"2025-03-01 09:57:20",0.00,0.08,0.09,14.47,0.00
"2025-03-01 10:02:20",0.00,0.08,0.09,14.52,0.00
"2025-03-01 10:07:20",0.00,0.08,0.09,14.57,0.00
"2025-03-01 10:12:20",0.00,0.08,0.09,14.62,0.00
"2025-03-01 10:17:20",0.00,0.08,0.09,14.67,0.00
"2025-03-01 10:22:20",0.00,0.08,0.09,14.73,0.00
"2025-03-01 10:27:20",0.00,0.08,0.09,14.78,0.00
"2025-03-01 10:32:20",0.00,0.08,0.09,14.84,0.00
"2025-03-01 10:37:20",0.00,0.08,0.09,14.90,0.00
"2025-03-01 10:42:20",0.00,0.08,0.09,14.95,0.00
"2025-03-01 10:47:20",0.00,0.08,0.09,15.00,0.00
"2025-03-01 10:52:20",0.00,0.08,0.09,15.05,0.00
"2025-03-01 10:57:20",0.00,0.08,0.09,15.11,0.00
"2025-03-01 11:02:20",0.00,0.08,0.09,15.17,0.00
"2025-03-01 11:07:20",0.00,0.08,0.09,15.22,0.00
"2025-03-01 11:12:20",0.00,0.08,0.09,15.28,0.00
"2025-03-01 11:17:20",0.00,0.08,0.09,15.34,0.00
"2025-03-01 11:22:20",0.00,0.08,0.09,15.40,0.00
"2025-03-01 11:27:20",0.00,0.08,0.09,15.46,0.00
"2025-03-01 11:32:20",0.00,0.08,0.09,15.52,0.00
"2025-03-01 11:37:20",0.00,0.08,0.09,15.57,0.00
"2025-03-01 11:42:20",0.00,0.08,0.09,15.62,0.00
"2025-03-01 11:47:20",0.00,0.08,0.09,15.68,0.00
"2025-03-01 11:52:20",0.00,0.08,0.09,15.72,0.00
"2025-03-01 11:57:20",0.00,0.08,0.09,15.78,0.00
"2025-03-01 12:02:20",0.00,0.08,0.09,15.83,0.00
"2025-03-01 12:07:20",0.00,0.08,0.09,15.88,0.00
"2025-03-01 12:12:20",0.00,0.08,0.09,15.94,0.00
"2025-03-01 12:17:20",0.00,0.08,0.08,16.01,0.00
"2025-03-01 12:22:20",0.00,0.08,0.08,16.08,0.00
"2025-03-01 12:27:20",0.00,0.08,0.08,16.16,0.00
"2025-03-01 12:32:20",0.00,0.08,0.08,16.24,0.00
"2025-03-01 12:37:20",0.00,0.08,0.08,16.32,0.00
"2025-03-01 12:42:20",0.00,0.08,0.08,16.40,0.00
"2025-03-01 12:47:20",0.00,0.08,0.08,16.48,0.00
"2025-03-01 12:52:20",0.00,0.08,0.08,16.56,0.00
"2025-03-01 12:57:20",0.00,0.08,0.08,16.63,0.00
"2025-03-01 13:02:20",0.00,0.08,0.08,16.70,0.00
"2025-03-01 13:07:20",0.00,0.08,0.08,16.75,0.00
"2025-03-01 13:12:20",0.00,0.08,0.08,16.79,0.00
"2025-03-01 13:17:20",0.00,0.08,0.08,16.83,0.00
"2025-03-01 13:22:20",0.00,0.08,0.08,16.87,0.00
"2025-03-01 13:27:20",0.00,0.08,0.08,16.90,0.00
"2025-03-01 13:32:20",0.00,0.08,0.08,16.94,0.00
"2025-03-01 13:37:20",0.00,0.08,0.08,16.98,0.00
"2025-03-01 13:42:20",0.00,0.08,0.08,17.02,0.00
"2025-03-01 13:47:20",0.00,0.08,0.08,17.05,0.00
"2025-03-01 13:52:21",0.00,0.08,0.08,17.07,0.00
"2025-03-01 13:57:21",0.00,0.08,0.08,17.09,0.00
"2025-03-01 14:02:21",0.00,0.08,0.08,17.11,0.00
"2025-03-01 14:07:21",0.00,0.08,0.08,17.13,0.00
"2025-03-01 14:12:21",0.00,0.08,0.08,17.14,0.00
"2025-03-01 14:17:21",0.00,0.08,0.08,17.14,0.00
"2025-03-01 14:22:21",0.00,0.08,0.08,17.14,0.00
"2025-03-01 14:27:21",0.00,0.08,0.08,17.15,0.00
"2025-03-01 14:32:22",0.00,0.08,0.08,17.16,0.00
"2025-03-01 14:37:22",0.00,0.08,0.08,17.18,0.00
"2025-03-01 14:42:22",0.00,0.08,0.08,17.20,0.00
"2025-03-01 14:47:22",0.00,0.08,0.08,17.22,0.00
"2025-03-01 14:52:22",0.00,0.08,0.08,17.25,0.00
"2025-03-01 14:57:22",0.00,0.08,0.08,17.29,0.00
"2025-03-01 15:02:22",0.00,0.08,0.08,17.32,0.00
"2025-03-01 15:07:22",0.00,0.08,0.08,17.36,0.00
"2025-03-01 15:12:22",0.00,0.08,0.08,17.39,0.00
"2025-03-01 15:17:22",0.00,0.08,0.08,17.43,0.00
"2025-03-01 15:22:22",0.00,0.08,0.08,17.47,0.00
"2025-03-01 15:27:22",0.00,0.08,0.08,17.51,0.00
"2025-03-01 15:32:22",0.00,0.08,0.08,17.55,0.00
"2025-03-01 15:37:22",0.00,0.08,0.08,17.60,0.00
"2025-03-01 15:42:22",0.00,0.08,0.08,17.65,0.00
"2025-03-01 15:47:22",0.00,0.08,0.08,17.71,0.00
"2025-03-01 15:52:22",0.00,0.08,0.08,17.77,0.00
"2025-03-01 15:57:22",0.00,0.08,0.08,17.82,0.00
"2025-03-01 16:02:22",0.00,0.08,0.08,17.88,0.00
"2025-03-01 16:07:21",0.00,0.08,0.08,17.94,0.00
"2025-03-01 16:12:21",0.00,0.08,0.08,17.99,0.00
"2025-03-01 16:17:21",0.00,0.08,0.08,18.05,0.00
"2025-03-01 16:22:21",0.00,0.08,0.08,18.11,0.00
"2025-03-01 16:27:21",0.00,0.08,0.08,18.18,0.00
"2025-03-01 16:32:22",0.00,0.08,0.08,18.24,0.00
"2025-03-01 16:37:22",0.00,0.08,0.08,18.31,0.00
"2025-03-01 16:42:22",0.00,0.08,0.07,18.36,0.00
"2025-03-01 16:47:22",0.00,0.08,0.07,18.42,0.00
"2025-03-01 16:52:22",0.00,0.08,0.07,18.48,0.00
"2025-03-01 16:57:22",0.00,0.08,0.07,18.53,0.00
"2025-03-01 17:02:22",0.00,0.08,0.07,18.58,0.00
"2025-03-01 17:07:22",0.00,0.08,0.07,18.63,0.00
"2025-03-01 17:12:22",0.00,0.08,0.07,18.68,0.00
"2025-03-01 17:17:22",0.00,0.08,0.07,18.72,0.00
"2025-03-01 17:22:22",0.00,0.08,0.07,18.76,0.00
"2025-03-01 17:27:22",0.00,0.08,0.07,18.80,0.00
"2025-03-01 17:32:22",0.00,0.08,0.07,18.84,0.00
"2025-03-01 17:37:22",0.00,0.08,0.07,18.86,0.00
"2025-03-01 17:42:22",0.00,0.08,0.07,18.89,0.00
"2025-03-01 17:47:22",0.00,0.08,0.07,18.90,0.00
"2025-03-01 17:52:22",0.00,0.08,0.07,18.91,0.00
"2025-03-01 17:57:22",0.00,0.08,0.07,18.91,0.00
"2025-03-01 18:02:22",0.00,0.08,0.07,18.91,0.00
"2025-03-01 18:07:22",0.00,0.08,0.07,18.90,0.00
"2025-03-01 18:12:22",0.00,0.08,0.07,18.88,0.00
"2025-03-01 18:17:22",0.00,0.08,0.07,18.87,0.00
"2025-03-01 18:22:22",0.00,0.08,0.07,18.85,0.00
"2025-03-01 18:27:22",0.00,0.08,0.07,18.83,0.00
"2025-03-01 18:32:22",0.00,0.08,0.07,18.80,0.00
"2025-03-01 18:37:22",0.00,0.08,0.07,18.78,0.00
"2025-03-01 18:42:22",0.00,0.08,0.07,18.75,0.00
"2025-03-01 18:47:22",0.00,0.08,0.07,18.72,0.00
"2025-03-01 18:52:22",0.00,0.08,0.07,18.70,0.00
"2025-03-01 18:57:22",0.00,0.08,0.07,18.67,0.00
"2025-03-01 19:02:22",0.00,0.08,0.07,18.64,0.00
"2025-03-01 19:07:22",0.00,0.08,0.07,18.62,0.00
"2025-03-01 19:12:22",0.00,0.08,0.07,18.60,0.00
"2025-03-01 19:17:22",0.00,0.08,0.07,18.57,0.00
"2025-03-01 19:22:24",0.00,0.08,0.07,18.54,0.00
"2025-03-01 19:27:22",0.00,0.08,0.07,18.50,0.00
"2025-03-01 19:32:23",0.00,0.08,0.07,18.47,0.00
"2025-03-01 19:37:23",0.00,0.08,0.07,18.43,0.00
"2025-03-01 19:42:23",0.00,0.08,0.07,18.39,0.00
"2025-03-01 19:47:23",0.00,0.08,0.07,18.34,0.00
"2025-03-01 19:52:24",0.00,0.08,0.07,18.30,0.00
"2025-03-01 19:57:24",0.00,0.08,0.07,18.26,0.00
"2025-03-01 20:02:24",0.00,0.08,0.07,18.22,0.00
"2025-03-01 20:07:24",0.00,0.08,0.07,18.18,0.00
"2025-03-01 20:12:24",0.00,0.08,0.07,18.14,0.00
"2025-03-01 20:17:24",0.00,0.08,0.07,18.11,0.00
"2025-03-01 20:22:24",0.00,0.08,0.07,18.08,0.00
"2025-03-01 20:27:24",0.00,0.08,0.07,18.05,0.00
"2025-03-01 20:32:24",0.00,0.08,0.07,18.02,0.00
"2025-03-01 20:37:24",0.00,0.08,0.07,17.98,0.00
"2025-03-01 20:42:24",0.00,0.08,0.07,17.95,0.00
"2025-03-01 20:47:24",0.00,0.08,0.07,17.93,0.00
"2025-03-01 20:52:24",0.00,0.08,0.07,17.90,0.00
"2025-03-01 20:57:24",0.00,0.08,0.07,17.88,0.00
"2025-03-01 21:02:24",0.00,0.08,0.07,17.85,0.00
"2025-03-01 21:07:24",0.00,0.08,0.06,17.81,0.00
"2025-03-01 21:12:24",0.00,0.08,0.06,17.78,0.00
"2025-03-01 21:17:24",0.00,0.08,0.06,17.74,0.00
"2025-03-01 21:22:24",0.00,0.08,0.06,17.71,0.00
"2025-03-01 21:27:23",0.00,0.08,0.06,17.67,0.00
"2025-03-01 21:32:23",0.00,0.08,0.06,17.64,0.00
"2025-03-01 21:37:23",0.00,0.08,0.06,17.60,0.00
"2025-03-01 21:42:23",0.00,0.08,0.06,17.57,0.00
"2025-03-01 21:47:23",0.00,0.08,0.06,17.53,0.00
"2025-03-01 21:52:23",0.00,0.08,0.06,17.50,0.00
"2025-03-01 21:57:23",0.00,0.08,0.06,17.47,0.00
"2025-03-01 22:02:23",0.00,0.08,0.06,17.44,0.00
"2025-03-01 22:07:23",0.00,0.08,0.06,17.41,0.00
"2025-03-01 22:12:23",0.00,0.08,0.06,17.37,0.00
"2025-03-01 22:17:23",0.00,0.08,0.06,17.34,0.00
"2025-03-01 22:22:23",0.00,0.08,0.06,17.31,0.00
"2025-03-01 22:27:23",0.00,0.08,0.06,17.27,0.00
"2025-03-01 22:32:23",0.00,0.08,0.06,17.24,0.00
"2025-03-01 22:37:23",0.00,0.08,0.06,17.21,0.00
"2025-03-01 22:42:23",0.00,0.08,0.06,17.18,0.00
"2025-03-01 22:47:23",0.00,0.08,0.06,17.15,0.00
"2025-03-01 22:52:23",0.00,0.08,0.06,17.12,0.00
"2025-03-01 22:57:23",0.00,0.08,0.06,17.09,0.00
"2025-03-01 23:02:24",0.00,0.08,0.06,17.06,0.00
"2025-03-01 23:07:24",0.00,0.08,0.06,17.03,0.00
"2025-03-01 23:12:24",0.00,0.08,0.06,17.01,0.00
"2025-03-01 23:17:24",0.00,0.08,0.06,16.98,0.00
"2025-03-01 23:22:24",0.00,0.08,0.06,16.95,0.00
"2025-03-01 23:27:23",0.00,0.08,0.06,16.93,0.00
"2025-03-01 23:32:24",0.00,0.08,0.06,16.90,0.00
"2025-03-01 23:37:24",0.00,0.08,0.06,16.87,0.00
"2025-03-01 23:42:24",0.00,0.08,0.06,16.85,0.00
"2025-03-01 23:47:24",0.00,0.08,0.06,16.82,0.00
"2025-03-01 23:52:24",0.00,0.08,0.06,16.79,0.00
"2025-03-01 23:57:24",0.00,0.08,0.06,16.76,0.00
"2025-03-02 00:02:24",0.00,0.08,0.06,16.73,0.00
"2025-03-02 00:07:24",0.00,0.08,0.06,16.70,0.00
"2025-03-02 00:12:24",0.00,0.08,0.06,16.67,0.00
"2025-03-02 00:17:24",0.00,0.08,0.06,16.64,0.00
"2025-03-02 00:22:24",0.00,0.08,0.06,16.61,0.00
"2025-03-02 00:27:24",0.00,0.08,0.06,16.59,0.00
"2025-03-02 00:32:24",0.00,0.08,0.06,16.57,0.00
"2025-03-02 00:37:24",0.00,0.08,0.06,16.54,0.00
"2025-03-02 00:42:24",0.00,0.08,0.06,16.52,0.00
"2025-03-02 00:47:24",0.00,0.08,0.06,16.49,0.00
"2025-03-02 00:52:24",0.00,0.08,0.06,16.47,0.00
"2025-03-02 00:57:24",0.00,0.08,0.06,16.44,0.00
"2025-03-02 01:02:24",0.00,0.08,0.06,16.41,0.00
"2025-03-02 01:07:24",0.00,0.08,0.06,16.39,0.00
"2025-03-02 01:12:24",0.00,0.08,0.06,16.36,0.00
"2025-03-02 01:17:24",0.00,0.08,0.06,16.33,0.00
"2025-03-02 01:22:24",0.00,0.08,0.06,16.31,0.00
"2025-03-02 01:27:24",0.00,0.08,0.06,16.27,0.00
"2025-03-02 01:32:24",0.00,0.08,0.06,16.25,0.00
"2025-03-02 01:37:24",0.00,0.08,0.06,16.22,0.00
"2025-03-02 01:42:24",0.00,0.08,0.06,16.19,0.00
"2025-03-02 01:47:24",0.00,0.08,0.06,16.16,0.00
"2025-03-02 01:52:24",0.00,0.08,0.06,16.13,0.00
"2025-03-02 01:57:24",0.00,0.08,0.06,16.10,0.00
"2025-03-02 02:02:24",0.00,0.08,0.06,16.07,0.00
"2025-03-02 02:07:24",0.00,0.08,0.06,16.04,0.00
"2025-03-02 02:12:24",0.00,0.08,0.06,16.02,0.00
"2025-03-02 02:17:24",0.00,0.08,0.06,16.00,0.00
"2025-03-02 02:22:24",0.00,0.08,0.06,15.97,0.00
"2025-03-02 02:27:24",0.00,0.08,0.06,15.95,0.00
"2025-03-02 02:32:24",0.00,0.08,0.05,15.92,0.00
"2025-03-02 02:37:24",0.00,0.08,0.05,15.90,0.00
"2025-03-02 02:42:24",0.00,0.08,0.05,15.87,0.00
"2025-03-02 02:47:24",0.00,0.08,0.05,15.85,0.00
"2025-03-02 02:52:24",0.00,0.08,0.05,15.82,0.00
"2025-03-02 02:57:24",0.00,0.08,0.05,15.80,0.00
"2025-03-02 03:02:24",0.00,0.08,0.05,15.78,0.00
"2025-03-02 03:07:24",0.00,0.08,0.05,15.75,0.00
"2025-03-02 03:12:24",0.00,0.08,0.05,15.72,0.00
"2025-03-02 03:17:24",0.00,0.08,0.05,15.70,0.00
"2025-03-02 03:22:24",0.00,0.08,0.05,15.67,0.00
"2025-03-02 03:27:24",0.00,0.08,0.05,15.63,0.00
"2025-03-02 03:32:24",0.00,0.08,0.05,15.60,0.00
"2025-03-02 03:37:24",0.00,0.08,0.05,15.58,0.00
"2025-03-02 03:42:24",0.00,0.08,0.05,15.55,0.00
"2025-03-02 03:47:24",0.00,0.08,0.05,15.53,0.00
"2025-03-02 03:52:24",0.00,0.08,0.05,15.51,0.00
"2025-03-02 03:57:24",0.00,0.08,0.05,15.49,0.00
"2025-03-02 04:02:24",0.00,0.08,0.05,15.47,0.00
"2025-03-02 04:07:24",0.00,0.08,0.05,15.45,0.00
"2025-03-02 04:12:24",0.00,0.08,0.05,15.43,0.00
"2025-03-02 04:17:24",0.00,0.08,0.05,15.42,0.00
"2025-03-02 04:22:24",0.00,0.08,0.05,15.40,0.00
"2025-03-02 04:27:24",0.00,0.08,0.05,15.38,0.00
"2025-03-02 04:32:24",0.00,0.08,0.05,15.36,0.00
"2025-03-02 04:37:24",0.00,0.08,0.05,15.33,0.00
"2025-03-02 04:42:24",0.00,0.08,0.05,15.32,0.00
"2025-03-02 04:47:24",0.00,0.08,0.05,15.30,0.00
"2025-03-02 04:52:24",0.00,0.08,0.05,15.28,0.00
"2025-03-02 04:57:24",0.00,0.08,0.05,15.26,0.00
"2025-03-02 05:02:24",0.00,0.08,0.05,15.24,0.00
"2025-03-02 05:07:24",0.00,0.08,0.05,15.22,0.00
"2025-03-02 05:12:24",0.00,0.08,0.05,15.20,0.00
"2025-03-02 05:17:24",0.00,0.08,0.05,15.17,0.00
"2025-03-02 05:22:24",0.00,0.08,0.05,15.15,0.00
"2025-03-02 05:27:24",0.00,0.08,0.05,15.13,0.00
"2025-03-02 05:32:24",0.00,0.08,0.05,15.10,0.00
"2025-03-02 05:37:24",0.00,0.08,0.05,15.08,0.00
"2025-03-02 05:42:24",0.00,0.08,0.05,15.06,0.00
"2025-03-02 05:47:24",0.00,0.08,0.05,15.05,0.00
"2025-03-02 05:52:24",0.00,0.08,0.05,15.03,0.00
"2025-03-02 05:57:24",0.00,0.08,0.05,15.02,0.00
"2025-03-02 06:02:24",0.00,0.08,0.05,15.00,0.00
"2025-03-02 06:07:24",0.00,0.08,0.05,14.99,0.00
"2025-03-02 06:12:24",0.00,0.08,0.05,14.98,0.00
"2025-03-02 06:17:24",0.00,0.08,0.05,14.96,0.00
"2025-03-02 06:22:24",0.00,0.08,0.05,14.94,0.00
"2025-03-02 06:27:24",0.00,0.08,0.05,14.93,0.00
"2025-03-02 06:32:24",0.00,0.08,0.05,14.92,0.00
"2025-03-02 06:37:24",0.00,0.08,0.05,14.91,0.00
"2025-03-02 06:42:24",0.00,0.08,0.05,14.90,0.00
"2025-03-02 06:47:24",0.00,0.08,0.05,14.89,0.00
"2025-03-02 06:52:24",0.00,0.08,0.05,14.87,0.00
"2025-03-02 06:57:24",0.00,0.08,0.05,14.86,0.00
"2025-03-02 07:02:24",0.00,0.08,0.05,14.86,0.00
"2025-03-02 07:07:24",0.00,0.08,0.05,14.85,0.00
"2025-03-02 07:12:24",0.00,0.08,0.05,14.85,0.00
"2025-03-02 07:17:24",0.00,0.08,0.05,14.84,0.00
"2025-03-02 07:22:24",0.00,0.08,0.05,14.84,0.00
"2025-03-02 07:27:24",0.00,0.08,0.05,14.84,0.00
"2025-03-02 07:32:24",0.00,0.08,0.05,14.84,0.00
"2025-03-02 07:37:24",0.00,0.08,0.05,14.85,0.00
"2025-03-02 07:42:24",0.00,0.08,0.05,14.86,0.00
"2025-03-02 07:47:24",0.00,0.08,0.05,14.86,0.00
"2025-03-02 07:52:24",0.00,0.08,0.05,14.87,0.00
"2025-03-02 07:57:24",0.00,0.08,0.05,14.89,0.00
"2025-03-02 08:02:24",0.00,0.08,0.05,14.90,0.00
"2025-03-02 08:07:24",0.00,0.08,0.05,14.91,0.00
"2025-03-02 08:12:24",0.00,0.08,0.05,14.92,0.00
"2025-03-02 08:17:24",0.00,0.08,0.05,14.94,0.00
"2025-03-02 08:22:24",0.00,0.08,0.05,14.96,0.00
"2025-03-02 08:27:24",0.00,0.08,0.05,14.98,0.00
"2025-03-02 08:32:24",0.00,0.08,0.05,15.00,0.00
"2025-03-02 08:37:24",0.00,0.08,0.05,15.02,0.00
"2025-03-02 08:42:24",0.00,0.08,0.05,15.05,0.00
"2025-03-02 08:47:24",0.00,0.08,0.05,15.08,0.00
"2025-03-02 08:52:24",0.00,0.08,0.05,15.11,0.00
"2025-03-02 08:57:24",0.00,0.08,0.05,15.14,0.00
"2025-03-02 09:02:24",0.00,0.08,0.05,15.18,0.00
"2025-03-02 09:07:27",0.00,0.08,0.05,15.22,0.00
"2025-03-02 09:12:27",0.00,0.08,0.05,15.26,0.00
"2025-03-02 09:17:27",0.00,0.08,0.05,15.31,0.00
"2025-03-02 09:22:27",0.00,0.08,0.05,15.35,0.00
"2025-03-02 09:27:27",0.00,0.08,0.05,15.40,0.00
"2025-03-02 09:32:27",0.00,0.08,0.05,15.44,0.00
"2025-03-02 09:37:27",0.00,0.08,0.05,15.49,0.00
"2025-03-02 09:42:27",0.00,0.08,0.05,15.54,0.00
"2025-03-02 09:47:27",0.00,0.08,0.05,15.60,0.00
"2025-03-02 09:52:27",0.00,0.08,0.05,15.66,0.00
"2025-03-02 09:57:27",0.00,0.08,0.05,15.73,0.00
"2025-03-02 10:02:27",0.00,0.08,0.05,15.80,0.00
"2025-03-02 10:07:27",0.00,0.08,0.05,15.87,0.00
