时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 06:05:14",0.00,88.70,0.00,14.08,0.00
"2025-03-01 06:10:14",0.00,88.70,0.00,14.07,0.00
"2025-03-01 06:15:14",0.00,88.70,0.00,14.06,0.00
"2025-03-01 06:20:14",0.00,88.70,0.00,14.06,0.00
"2025-03-01 06:25:14",0.00,88.70,0.00,14.06,0.00
"2025-03-01 06:30:14",0.00,88.70,0.00,14.06,0.00
"2025-03-01 06:35:14",0.00,88.70,0.00,14.05,0.00
"2025-03-01 06:40:14",0.00,88.70,0.00,14.04,0.00
"2025-03-01 06:45:14",0.00,88.70,0.00,14.04,0.00
"2025-03-01 06:50:14",0.00,88.70,0.00,14.04,0.00
"2025-03-01 06:55:14",0.00,88.70,0.00,14.04,0.00
"2025-03-01 07:00:14",0.00,88.70,0.00,14.02,0.00
"2025-03-01 07:05:14",0.00,88.70,0.00,14.01,0.00
"2025-03-01 07:10:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 07:15:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 07:20:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 07:25:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 07:30:14",0.00,88.70,0.00,13.99,0.00
"2025-03-01 07:35:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 07:40:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 07:45:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 07:50:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 07:55:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 08:00:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 08:05:14",0.00,88.70,0.00,13.98,0.00
"2025-03-01 08:10:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 08:15:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 08:20:14",0.00,88.70,0.00,14.00,0.00
"2025-03-01 08:25:14",0.00,88.70,0.00,14.04,0.00
"2025-03-01 08:30:14",0.00,88.70,0.00,14.06,0.00
"2025-03-01 08:35:14",0.00,88.70,0.00,14.07,0.00
"2025-03-01 08:40:14",0.00,88.70,0.00,14.11,0.00
"2025-03-01 08:45:14",0.00,88.70,0.00,14.14,0.00
"2025-03-01 08:50:14",0.00,88.70,0.00,14.17,0.00
"2025-03-01 08:55:14",0.00,88.70,0.00,14.22,0.00
"2025-03-01 09:00:14",0.00,88.70,0.00,14.26,0.00
"2025-03-01 09:05:14",0.00,88.70,0.00,14.30,0.00
"2025-03-01 09:10:14",0.00,88.70,0.00,14.33,0.00
"2025-03-01 09:15:14",0.00,88.70,0.00,14.37,0.00
"2025-03-01 09:20:14",0.00,88.70,0.00,14.41,0.00
"2025-03-01 09:25:15",0.00,88.70,0.00,14.46,0.00
"2025-03-01 09:30:15",0.00,88.70,0.00,14.50,0.00
"2025-03-01 09:35:15",0.00,88.70,0.00,14.54,0.00
"2025-03-01 09:40:15",0.00,88.70,0.00,14.59,0.00
"2025-03-01 09:45:15",0.00,88.70,0.00,14.63,0.00
"2025-03-01 09:50:15",0.00,88.70,0.00,14.67,0.00
"2025-03-01 09:55:15",0.00,88.70,0.00,14.72,0.00
"2025-03-01 10:00:15",0.00,88.70,0.00,14.76,0.00
"2025-03-01 10:05:15",0.00,88.70,0.00,14.81,0.00
"2025-03-01 10:10:15",0.00,88.70,0.00,14.85,0.00
"2025-03-01 10:15:15",0.00,88.70,0.00,14.91,0.00
"2025-03-01 10:20:15",0.00,88.70,0.00,14.96,0.00
"2025-03-01 10:25:15",0.00,88.70,0.00,15.00,0.00
"2025-03-01 10:30:15",0.00,88.70,0.00,15.05,0.00
"2025-03-01 10:35:15",0.00,88.70,0.00,15.11,0.00
"2025-03-01 10:40:15",0.00,88.70,0.00,15.16,0.00
"2025-03-01 10:45:15",0.00,88.70,0.00,15.20,0.00
"2025-03-01 10:50:15",0.00,88.70,0.00,15.26,0.00
"2025-03-01 10:55:15",0.00,88.70,0.00,15.31,0.00
"2025-03-01 11:00:15",0.00,88.70,0.00,15.37,0.00
"2025-03-01 11:05:15",0.00,88.70,0.00,15.42,0.00
"2025-03-01 11:10:15",0.00,88.70,0.00,15.48,0.00
"2025-03-01 11:15:15",0.00,88.70,0.00,15.55,0.00
"2025-03-01 11:20:15",0.00,88.70,0.00,15.60,0.00
"2025-03-01 11:25:15",0.00,88.70,0.00,15.66,0.00
"2025-03-01 11:30:15",0.00,88.70,0.00,15.72,0.00
"2025-03-01 11:35:15",0.00,88.70,0.00,15.77,0.00
"2025-03-01 11:40:15",0.00,88.70,0.00,15.83,0.00
"2025-03-01 11:45:15",0.00,88.70,0.00,15.90,0.00
"2025-03-01 11:50:15",0.00,88.70,0.00,15.96,0.00
"2025-03-01 11:55:15",0.00,88.70,0.00,16.01,0.00
"2025-03-01 12:00:15",0.00,88.70,0.00,16.07,0.00
"2025-03-01 12:05:15",0.00,88.71,0.00,16.14,0.01
"2025-03-01 12:10:15",0.00,88.71,0.00,16.20,0.00
"2025-03-01 12:15:15",0.00,88.71,0.00,16.27,0.00
"2025-03-01 12:20:15",0.00,88.71,0.00,16.34,0.00
"2025-03-01 12:25:15",0.00,88.71,0.00,16.40,0.00
"2025-03-01 12:30:15",0.00,88.71,0.00,16.47,0.00
"2025-03-01 12:35:15",0.00,88.71,0.00,16.53,0.00
"2025-03-01 12:40:15",0.00,88.71,0.00,16.60,0.00
"2025-03-01 12:45:15",0.00,88.71,0.00,16.65,0.00
"2025-03-01 12:50:15",0.00,88.71,0.00,16.71,0.00
"2025-03-01 12:55:15",0.00,88.71,0.00,16.77,0.00
"2025-03-01 13:00:15",0.00,88.71,0.00,16.80,0.00
"2025-03-01 13:05:15",0.00,88.71,0.00,16.82,0.00
"2025-03-01 13:10:15",0.00,88.71,0.00,16.84,0.00
"2025-03-01 13:15:15",0.00,88.71,0.00,16.86,0.00
"2025-03-01 13:20:15",0.00,88.71,0.00,16.88,0.00
"2025-03-01 13:25:15",0.00,88.71,0.00,16.92,0.00
"2025-03-01 13:30:15",0.00,88.71,0.00,16.95,0.00
"2025-03-01 13:35:15",0.00,88.71,0.00,16.97,0.00
"2025-03-01 13:40:15",0.00,88.71,0.00,17.01,0.00
"2025-03-01 13:45:15",0.00,88.71,0.00,17.04,0.00
"2025-03-01 13:50:15",0.00,88.71,0.00,17.07,0.00
"2025-03-01 13:55:17",0.00,88.71,0.00,17.09,0.00
"2025-03-01 14:00:17",0.00,88.71,0.00,17.10,0.00
"2025-03-01 14:05:17",0.00,88.71,0.00,17.11,0.00
"2025-03-01 14:10:17",0.00,88.71,0.00,17.12,0.00
"2025-03-01 14:15:17",0.00,88.71,0.00,17.14,0.00
"2025-03-01 14:20:17",0.00,88.71,0.00,17.15,0.00
"2025-03-01 14:25:17",0.00,88.71,0.00,17.15,0.00
"2025-03-01 14:30:17",0.00,88.71,0.00,17.17,0.00
"2025-03-01 14:35:17",0.00,88.71,0.00,17.19,0.00
"2025-03-01 14:40:17",0.00,88.71,0.00,17.21,0.00
"2025-03-01 14:45:17",0.00,88.71,0.00,17.25,0.00
"2025-03-01 14:50:17",0.00,88.71,0.00,17.30,0.00
"2025-03-01 14:55:17",0.00,88.71,0.00,17.34,0.00
"2025-03-01 15:00:17",0.00,88.71,0.00,17.39,0.00
"2025-03-01 15:05:17",0.00,88.71,0.00,17.41,0.00
"2025-03-01 15:10:17",0.00,88.71,0.00,17.43,0.00
"2025-03-01 15:15:17",0.00,88.71,0.00,17.47,0.00
"2025-03-01 15:20:17",0.00,88.84,0.00,17.50,0.13
"2025-03-01 15:25:17",0.00,88.84,0.00,17.53,0.00
"2025-03-01 15:30:17",0.00,88.84,0.00,17.56,0.00
"2025-03-01 15:35:17",0.00,88.84,0.00,17.60,0.00
"2025-03-01 15:40:17",0.00,88.84,0.00,17.65,0.00
"2025-03-01 15:45:17",0.00,88.84,0.00,17.69,0.00
"2025-03-01 15:50:17",0.00,88.84,0.00,17.74,0.00
"2025-03-01 15:55:17",0.00,88.84,0.00,17.79,0.00
"2025-03-01 16:00:17",0.00,88.84,0.00,17.83,0.00
"2025-03-01 16:05:17",0.00,88.84,0.00,17.87,0.00
"2025-03-01 16:10:17",0.00,88.84,0.00,17.91,0.00
"2025-03-01 16:15:17",0.00,88.84,0.00,17.95,0.00
"2025-03-01 16:20:17",0.00,88.84,0.00,18.00,0.00
"2025-03-01 16:25:17",0.00,88.84,0.00,18.04,0.00
"2025-03-01 16:30:17",0.00,88.84,0.00,18.09,0.00
"2025-03-01 16:35:17",0.00,88.84,0.00,18.13,0.00
"2025-03-01 16:40:17",0.00,88.84,0.00,18.17,0.00
"2025-03-01 16:45:17",0.00,88.84,0.00,18.21,0.00
"2025-03-01 16:50:17",0.00,88.84,0.00,18.25,0.00
"2025-03-01 16:55:17",0.00,88.84,0.00,18.28,0.00
"2025-03-01 17:00:17",0.00,88.84,0.00,18.33,0.00
"2025-03-01 17:05:17",0.00,88.84,0.00,18.35,0.00
"2025-03-01 17:10:17",0.00,88.84,0.00,18.38,0.00
"2025-03-01 17:15:17",0.00,88.84,0.00,18.41,0.00
"2025-03-01 17:20:17",0.00,88.84,0.00,18.44,0.00
"2025-03-01 17:25:17",0.00,88.84,0.00,18.46,0.00
"2025-03-01 17:30:17",0.00,88.84,0.00,18.49,0.00
"2025-03-01 17:35:17",0.00,88.84,0.00,18.52,0.00
"2025-03-01 17:40:17",0.00,88.84,0.00,18.55,0.00
"2025-03-01 17:45:17",0.00,88.84,0.00,18.57,0.00
"2025-03-01 17:50:17",0.00,88.84,0.00,18.59,0.00
"2025-03-01 17:55:17",0.00,88.84,0.00,18.60,0.00
"2025-03-01 18:00:17",0.00,88.84,0.00,18.61,0.00
"2025-03-01 18:05:17",0.00,88.84,0.00,18.63,0.00
"2025-03-01 18:10:17",0.00,88.84,0.00,18.63,0.00
"2025-03-01 18:15:17",0.00,88.84,0.00,18.65,0.00
"2025-03-01 18:20:17",0.00,88.84,0.00,18.65,0.00
"2025-03-01 18:25:17",0.00,88.84,0.00,18.65,0.00
"2025-03-01 18:30:17",0.00,88.84,0.00,18.63,0.00
"2025-03-01 18:35:17",0.00,88.84,0.00,18.63,0.00
"2025-03-01 18:40:17",0.00,88.84,0.00,18.62,0.00
"2025-03-01 18:45:17",0.00,88.84,0.00,18.61,0.00
"2025-03-01 18:50:17",0.00,88.84,0.00,18.59,0.00
"2025-03-01 18:55:17",0.00,88.84,0.00,18.57,0.00
"2025-03-01 19:00:17",0.00,88.84,0.00,18.55,0.00
"2025-03-01 19:05:17",0.00,88.84,0.00,18.52,0.00
"2025-03-01 19:10:17",0.00,88.84,0.00,18.50,0.00
"2025-03-01 19:15:17",0.00,88.84,0.00,18.48,0.00
"2025-03-01 19:20:18",0.00,88.84,0.00,18.46,0.00
"2025-03-01 19:25:18",0.00,88.84,0.00,18.44,0.00
"2025-03-01 19:30:18",0.00,88.84,0.00,18.40,0.00
"2025-03-01 19:35:18",0.00,88.84,0.00,18.37,0.00
"2025-03-01 19:40:18",0.00,88.84,0.00,18.35,0.00
"2025-03-01 19:45:18",0.00,88.84,0.00,18.30,0.00
"2025-03-01 19:50:18",0.00,88.84,0.00,18.28,0.00
"2025-03-01 19:55:18",0.00,88.84,0.00,18.24,0.00
"2025-03-01 20:00:18",0.00,88.84,0.00,18.22,0.00
"2025-03-01 20:05:18",0.00,88.84,0.00,18.20,0.00
"2025-03-01 20:10:18",0.00,88.84,0.00,18.16,0.00
"2025-03-01 20:15:18",0.00,88.84,0.00,18.13,0.00
"2025-03-01 20:20:18",0.00,88.84,0.00,18.11,0.00
"2025-03-01 20:25:18",0.00,88.84,0.00,18.06,0.00
"2025-03-01 20:30:18",0.00,88.84,0.00,18.04,0.00
"2025-03-01 20:35:18",0.00,88.84,0.00,18.02,0.00
"2025-03-01 20:40:18",0.00,88.84,0.00,17.99,0.00
"2025-03-01 20:45:18",0.00,88.84,0.00,17.96,0.00
"2025-03-01 20:50:18",0.00,88.84,0.00,17.93,0.00
"2025-03-01 20:55:18",0.00,88.84,0.00,17.91,0.00
"2025-03-01 21:00:18",0.00,88.84,0.00,17.89,0.00
"2025-03-01 21:05:18",0.00,88.84,0.00,17.87,0.00
"2025-03-01 21:10:18",0.00,88.84,0.00,17.85,0.00
"2025-03-01 21:15:18",0.00,88.84,0.00,17.82,0.00
"2025-03-01 21:20:18",0.00,88.84,0.00,17.80,0.00
"2025-03-01 21:25:19",0.00,88.84,0.00,17.78,0.00
"2025-03-01 21:30:19",0.00,88.84,0.00,17.76,0.00
"2025-03-01 21:35:19",0.00,88.84,0.00,17.74,0.00
"2025-03-01 21:40:19",0.00,88.84,0.00,17.71,0.00
"2025-03-01 21:45:19",0.00,88.84,0.00,17.69,0.00
"2025-03-01 21:50:19",0.00,88.84,0.00,17.67,0.00
"2025-03-01 21:55:19",0.00,88.84,0.00,17.65,0.00
"2025-03-01 22:00:19",0.00,88.84,0.00,17.63,0.00
"2025-03-01 22:05:19",0.00,88.84,0.00,17.60,0.00
"2025-03-01 22:10:19",0.00,88.84,0.00,17.58,0.00
"2025-03-01 22:15:19",0.00,88.84,0.00,17.55,0.00
"2025-03-01 22:20:19",0.00,88.84,0.00,17.52,0.00
"2025-03-01 22:25:19",0.00,88.84,0.00,17.50,0.00
"2025-03-01 22:30:19",0.00,88.84,0.00,17.45,0.00
"2025-03-01 22:35:19",0.00,88.84,0.00,17.43,0.00
"2025-03-01 22:40:19",0.00,88.84,0.00,17.41,0.00
"2025-03-01 22:45:19",0.00,88.84,0.00,17.39,0.00
"2025-03-01 22:50:19",0.00,88.84,0.00,17.35,0.00
"2025-03-01 22:55:19",0.00,88.84,0.00,17.32,0.00
"2025-03-01 23:00:19",0.00,88.84,0.00,17.30,0.00
"2025-03-01 23:05:19",0.00,88.84,0.00,17.28,0.00
"2025-03-01 23:10:19",0.00,88.84,0.00,17.25,0.00
"2025-03-01 23:15:19",0.00,88.84,0.00,17.23,0.00
"2025-03-01 23:20:19",0.00,88.84,0.00,17.21,0.00
"2025-03-01 23:25:19",0.00,88.84,0.00,17.19,0.00
"2025-03-01 23:30:19",0.00,88.84,0.00,17.17,0.00
"2025-03-01 23:35:19",0.00,88.84,0.00,17.15,0.00
"2025-03-01 23:40:19",0.00,88.84,0.00,17.12,0.00
"2025-03-01 23:45:19",0.00,88.84,0.00,17.10,0.00
"2025-03-01 23:50:19",0.00,88.84,0.00,17.08,0.00
"2025-03-01 23:55:19",0.00,88.84,0.00,17.06,0.00
"2025-03-02 00:00:19",0.00,88.84,0.00,17.04,0.00
"2025-03-02 00:05:19",0.00,88.84,0.00,17.01,0.00
"2025-03-02 00:10:19",0.00,88.84,0.00,16.99,0.00
"2025-03-02 00:15:19",0.00,88.84,0.00,16.97,0.00
"2025-03-02 00:20:19",0.00,88.84,0.00,16.95,0.00
"2025-03-02 00:25:19",0.00,88.84,0.00,16.93,0.00
"2025-03-02 00:30:19",0.00,88.84,0.00,16.90,0.00
"2025-03-02 00:35:19",0.00,88.84,0.00,16.88,0.00
"2025-03-02 00:40:19",0.00,88.84,0.00,16.86,0.00
"2025-03-02 00:45:19",0.00,88.84,0.00,16.84,0.00
"2025-03-02 00:50:19",0.00,88.84,0.00,16.84,0.00
"2025-03-02 00:55:19",0.00,88.84,0.00,16.82,0.00
"2025-03-02 01:00:19",0.00,88.84,0.00,16.80,0.00
"2025-03-02 01:05:19",0.00,88.84,0.00,16.77,0.00
"2025-03-02 01:10:19",0.00,88.84,0.00,16.76,0.00
"2025-03-02 01:15:19",0.00,88.84,0.00,16.75,0.00
"2025-03-02 01:20:19",0.00,88.84,0.00,16.73,0.00
"2025-03-02 01:25:19",0.00,88.84,0.00,16.71,0.00
"2025-03-02 01:30:19",0.00,88.84,0.00,16.69,0.00
"2025-03-02 01:35:19",0.00,88.84,0.00,16.69,0.00
"2025-03-02 01:40:19",0.00,88.84,0.00,16.66,0.00
"2025-03-02 01:45:19",0.00,88.84,0.00,16.64,0.00
"2025-03-02 01:50:19",0.00,88.84,0.00,16.62,0.00
"2025-03-02 01:55:19",0.00,88.84,0.00,16.60,0.00
"2025-03-02 02:00:19",0.00,88.84,0.00,16.59,0.00
"2025-03-02 02:05:19",0.00,88.84,0.00,16.58,0.00
"2025-03-02 02:10:19",0.00,88.84,0.00,16.55,0.00
"2025-03-02 02:15:19",0.00,88.84,0.00,16.53,0.00
"2025-03-02 02:20:19",0.00,88.84,0.00,16.51,0.00
"2025-03-02 02:25:19",0.00,88.84,0.00,16.51,0.00
"2025-03-02 02:30:19",0.00,88.84,0.00,16.49,0.00
"2025-03-02 02:35:19",0.00,88.84,0.00,16.47,0.00
"2025-03-02 02:40:19",0.00,88.84,0.00,16.45,0.00
"2025-03-02 02:45:19",0.00,88.84,0.00,16.43,0.00
"2025-03-02 02:50:19",0.00,88.84,0.00,16.42,0.00
"2025-03-02 02:55:19",0.00,88.84,0.00,16.40,0.00
"2025-03-02 03:00:19",0.00,88.84,0.00,16.38,0.00
"2025-03-02 03:05:19",0.00,88.84,0.00,16.36,0.00
"2025-03-02 03:10:19",0.00,88.84,0.00,16.35,0.00
"2025-03-02 03:15:19",0.00,88.84,0.00,16.33,0.00
"2025-03-02 03:20:19",0.00,88.84,0.00,16.31,0.00
"2025-03-02 03:25:19",0.00,88.84,0.00,16.29,0.00
"2025-03-02 03:30:19",0.00,88.84,0.00,16.27,0.00
"2025-03-02 03:35:19",0.00,88.84,0.00,16.25,0.00
"2025-03-02 03:40:19",0.00,88.84,0.00,16.25,0.00
"2025-03-02 03:45:19",0.00,88.84,0.00,16.23,0.00
"2025-03-02 03:50:19",0.00,88.84,0.00,16.20,0.00
"2025-03-02 03:55:19",0.00,88.84,0.00,16.20,0.00
"2025-03-02 04:00:19",0.00,88.84,0.00,16.18,0.00
"2025-03-02 04:05:19",0.00,88.84,0.00,16.16,0.00
"2025-03-02 04:10:19",0.00,88.84,0.00,16.16,0.00
"2025-03-02 04:15:19",0.00,88.84,0.00,16.14,0.00
"2025-03-02 04:20:19",0.00,88.84,0.00,16.13,0.00
"2025-03-02 04:25:19",0.00,88.84,0.00,16.12,0.00
"2025-03-02 04:30:19",0.00,88.84,0.00,16.10,0.00
"2025-03-02 04:35:19",0.00,88.84,0.00,16.09,0.00
"2025-03-02 04:40:19",0.00,88.84,0.00,16.07,0.00
"2025-03-02 04:45:19",0.00,88.84,0.00,16.05,0.00
"2025-03-02 04:50:19",0.00,88.84,0.00,16.05,0.00
"2025-03-02 04:55:19",0.00,88.84,0.00,16.03,0.00
"2025-03-02 05:00:19",0.00,88.84,0.00,16.02,0.00
"2025-03-02 05:05:19",0.00,88.84,0.00,16.01,0.00
"2025-03-02 05:10:19",0.00,88.84,0.00,15.99,0.00
"2025-03-02 05:15:19",0.00,88.84,0.00,15.97,0.00
"2025-03-02 05:20:19",0.00,88.84,0.00,15.96,0.00
"2025-03-02 05:25:19",0.00,88.84,0.00,15.94,0.00
"2025-03-02 05:30:19",0.00,88.84,0.00,15.92,0.00
"2025-03-02 05:35:19",0.00,88.84,0.00,15.92,0.00
"2025-03-02 05:40:19",0.00,88.84,0.00,15.90,0.00
"2025-03-02 05:45:19",0.00,88.84,0.00,15.88,0.00
"2025-03-02 05:50:19",0.00,88.84,0.00,15.88,0.00
"2025-03-02 05:55:19",0.00,88.84,0.00,15.85,0.00
"2025-03-02 06:00:19",0.00,88.84,0.00,15.85,0.00
"2025-03-02 06:05:19",0.00,88.84,0.00,15.83,0.00
"2025-03-02 06:10:19",0.00,88.84,0.00,15.83,0.00
"2025-03-02 06:15:19",0.00,88.84,0.00,15.81,0.00
"2025-03-02 06:20:19",0.00,88.84,0.00,15.81,0.00
"2025-03-02 06:25:19",0.00,88.84,0.00,15.79,0.00
"2025-03-02 06:30:19",0.00,88.84,0.00,15.79,0.00
"2025-03-02 06:35:19",0.00,88.84,0.00,15.77,0.00
"2025-03-02 06:40:19",0.00,88.84,0.00,15.77,0.00
"2025-03-02 06:45:19",0.00,88.84,0.00,15.75,0.00
"2025-03-02 06:50:19",0.00,88.84,0.00,15.75,0.00
"2025-03-02 06:55:19",0.00,88.84,0.00,15.74,0.00
"2025-03-02 07:00:19",0.00,88.84,0.00,15.72,0.00
"2025-03-02 07:05:19",0.00,88.84,0.00,15.72,0.00
"2025-03-02 07:10:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:15:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:20:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:25:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:30:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:35:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:40:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:45:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:50:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 07:55:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 08:00:19",0.00,88.84,0.00,15.70,0.00
"2025-03-02 08:05:19",0.00,88.84,0.00,15.71,0.00
"2025-03-02 08:10:19",0.00,88.84,0.00,15.72,0.00
"2025-03-02 08:15:19",0.00,88.84,0.00,15.72,0.00
"2025-03-02 08:20:19",0.00,88.84,0.00,15.75,0.00
"2025-03-02 08:25:19",0.00,88.84,0.00,15.75,0.00
"2025-03-02 08:30:19",0.00,88.84,0.00,15.77,0.00
"2025-03-02 08:35:19",0.00,88.84,0.00,15.79,0.00
"2025-03-02 08:40:19",0.00,88.84,0.00,15.81,0.00
"2025-03-02 08:45:19",0.00,88.84,0.00,15.83,0.00
"2025-03-02 08:50:19",0.00,88.84,0.00,15.85,0.00
"2025-03-02 08:55:19",0.00,88.84,0.00,15.88,0.00
"2025-03-02 09:00:19",0.00,88.84,0.00,15.92,0.00
"2025-03-02 09:05:19",0.00,88.84,0.00,15.94,0.00
"2025-03-02 09:10:21",0.00,88.84,0.00,15.99,0.00
"2025-03-02 09:15:21",0.00,88.84,0.00,16.03,0.00
"2025-03-02 09:20:21",0.00,88.84,0.00,16.06,0.00
"2025-03-02 09:25:21",0.00,88.84,0.00,16.11,0.00
"2025-03-02 09:30:21",0.00,88.84,0.00,16.15,0.00
"2025-03-02 09:35:21",0.00,88.84,0.00,16.20,0.00
"2025-03-02 09:40:21",0.00,88.84,0.00,16.25,0.00
"2025-03-02 09:45:21",0.00,88.84,0.00,16.29,0.00
"2025-03-02 09:50:21",0.00,88.84,0.00,16.34,0.00
"2025-03-02 09:55:21",0.00,88.84,0.00,16.40,0.00
"2025-03-02 10:00:21",0.00,88.84,0.00,16.45,0.00
"2025-03-02 10:05:21",0.00,88.84,0.00,16.51,0.00
