时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:29:58",0.00,33.88,0.64,15.17,0.00
"2025-03-01 02:34:58",0.00,33.88,0.64,15.16,0.00
"2025-03-01 02:39:58",0.00,33.88,0.64,15.15,0.00
"2025-03-01 02:44:58",0.00,33.88,0.64,15.14,0.00
"2025-03-01 02:49:58",0.00,33.88,0.64,15.14,0.00
"2025-03-01 02:54:58",0.00,33.88,0.64,15.13,0.00
"2025-03-01 02:59:58",0.00,33.88,0.64,15.12,0.00
"2025-03-01 03:04:58",0.00,33.88,0.64,15.12,0.00
"2025-03-01 03:09:58",0.00,33.88,0.65,15.11,0.00
"2025-03-01 03:14:58",0.00,33.88,0.65,15.10,0.00
"2025-03-01 03:19:58",0.00,33.88,0.65,15.09,0.00
"2025-03-01 03:24:58",0.00,33.88,0.65,15.09,0.00
"2025-03-01 03:29:58",0.00,33.88,0.64,15.08,0.00
"2025-03-01 03:34:58",0.00,33.88,0.64,15.07,0.00
"2025-03-01 03:39:58",0.00,33.88,0.65,15.05,0.00
"2025-03-01 03:44:58",0.00,33.88,0.65,15.04,0.00
"2025-03-01 03:49:58",0.00,33.88,0.65,15.02,0.00
"2025-03-01 03:54:58",0.00,33.88,0.65,15.01,0.00
"2025-03-01 03:59:58",0.00,33.88,0.65,15.00,0.00
"2025-03-01 04:04:58",0.00,33.88,0.65,14.99,0.00
"2025-03-01 04:09:58",0.00,33.88,0.65,14.97,0.00
"2025-03-01 04:14:58",0.00,33.88,0.65,14.96,0.00
"2025-03-01 04:19:58",0.00,33.88,0.65,14.95,0.00
"2025-03-01 04:24:58",0.00,33.88,0.65,14.94,0.00
"2025-03-01 04:29:58",0.00,33.88,0.65,14.92,0.00
"2025-03-01 04:34:58",0.00,33.88,0.65,14.91,0.00
"2025-03-01 04:39:58",0.00,33.88,0.66,14.90,0.00
"2025-03-01 04:44:58",0.00,33.88,0.66,14.89,0.00
"2025-03-01 04:49:58",0.00,33.88,0.67,14.88,0.00
"2025-03-01 04:54:58",0.00,33.88,0.68,14.87,0.00
"2025-03-01 04:59:58",0.00,33.88,0.69,14.86,0.00
"2025-03-01 05:04:58",0.00,33.88,0.70,14.85,0.00
"2025-03-01 05:09:58",0.00,33.88,0.70,14.84,0.00
"2025-03-01 05:14:58",0.00,33.88,0.68,14.82,0.00
"2025-03-01 05:19:58",0.00,33.88,0.68,14.81,0.00
"2025-03-01 05:24:58",0.00,33.88,0.69,14.80,0.00
"2025-03-01 05:29:58",0.00,33.88,0.69,14.79,0.00
"2025-03-01 05:34:58",0.00,33.88,0.70,14.78,0.00
"2025-03-01 05:39:58",0.00,33.88,0.70,14.77,0.00
"2025-03-01 05:44:58",0.00,33.88,0.68,14.74,0.00
"2025-03-01 05:49:58",0.00,33.88,0.69,14.73,0.00
"2025-03-01 05:54:58",0.00,33.88,0.69,14.72,0.00
"2025-03-01 05:59:58",0.00,33.88,0.70,14.71,0.00
"2025-03-01 06:04:58",0.00,33.88,0.70,14.69,0.00
"2025-03-01 06:09:58",0.00,33.88,0.68,14.66,0.00
"2025-03-01 06:14:58",0.00,33.88,0.69,14.66,0.00
"2025-03-01 06:19:58",0.00,33.88,0.70,14.65,0.00
"2025-03-01 06:24:58",0.00,33.88,0.68,14.62,0.00
"2025-03-01 06:29:58",0.00,33.88,0.70,14.64,0.00
"2025-03-01 06:34:58",0.00,33.88,0.68,14.61,0.00
"2025-03-01 06:39:58",0.00,33.88,0.69,14.62,0.00
"2025-03-01 06:44:58",0.00,33.88,0.69,14.60,0.00
"2025-03-01 06:49:58",0.00,33.88,0.69,14.60,0.00
"2025-03-01 06:54:58",0.00,33.88,0.70,14.60,0.00
"2025-03-01 06:59:58",0.00,33.88,0.68,14.59,0.00
"2025-03-01 07:04:58",0.00,33.88,0.70,14.59,0.00
"2025-03-01 07:09:58",0.00,33.88,0.68,14.57,0.00
"2025-03-01 07:14:58",0.00,33.88,0.69,14.59,0.00
"2025-03-01 07:19:58",0.00,33.88,0.69,14.49,0.00
"2025-03-01 07:24:58",0.00,33.88,0.69,14.54,0.00
"2025-03-01 07:29:58",0.00,33.88,0.69,14.54,0.00
"2025-03-01 07:34:58",0.00,33.88,0.69,14.55,0.00
"2025-03-01 07:39:58",0.00,33.88,0.70,14.56,0.00
"2025-03-01 07:44:58",0.00,33.88,0.68,14.55,0.00
"2025-03-01 07:49:58",0.00,33.88,0.70,14.56,0.00
"2025-03-01 07:54:58",0.00,33.88,0.68,14.56,0.00
"2025-03-01 07:59:58",0.00,33.88,0.70,14.59,0.00
"2025-03-01 08:04:58",0.00,33.88,0.68,14.59,0.00
"2025-03-01 08:09:58",0.00,33.88,0.63,14.60,0.00
"2025-03-01 08:14:58",0.00,33.88,0.61,14.63,0.00
"2025-03-01 08:19:58",0.00,33.88,0.59,14.65,0.00
"2025-03-01 08:24:58",0.00,33.88,0.56,14.68,0.00
"2025-03-01 08:29:58",0.00,33.88,0.52,14.71,0.00
"2025-03-01 08:34:58",0.00,33.88,0.44,14.75,0.00
"2025-03-01 08:39:58",0.00,33.88,0.37,14.81,0.00
"2025-03-01 08:44:58",0.00,33.88,0.31,14.87,0.00
"2025-03-01 08:49:58",0.00,33.88,0.24,14.94,0.00
"2025-03-01 08:54:58",0.00,33.88,0.20,15.03,0.00
"2025-03-01 08:59:58",0.00,33.88,0.16,15.10,0.00
"2025-03-01 09:04:58",0.00,33.88,0.13,15.18,0.00
"2025-03-01 09:09:58",0.00,33.88,0.10,15.26,0.00
"2025-03-01 09:14:58",0.00,33.88,0.07,15.33,0.00
"2025-03-01 09:19:58",0.00,33.88,0.04,15.42,0.00
"2025-03-01 09:24:58",0.00,33.88,0.03,15.50,0.00
"2025-03-01 09:29:58",0.00,33.88,0.01,15.57,0.00
"2025-03-01 09:34:59",0.00,33.88,0.00,15.65,0.00
"2025-03-01 09:39:59",0.00,33.88,0.00,15.73,0.00
"2025-03-01 09:44:59",0.00,33.88,0.00,15.81,0.00
"2025-03-01 09:49:59",0.00,33.88,0.00,15.90,0.00
"2025-03-01 09:54:59",0.00,33.88,0.00,15.98,0.00
"2025-03-01 09:59:59",0.00,33.88,0.00,16.06,0.00
"2025-03-01 10:04:59",0.00,33.88,0.00,16.14,0.00
"2025-03-01 10:09:59",0.00,33.88,0.00,16.23,0.00
"2025-03-01 10:14:59",0.00,33.88,0.00,16.31,0.00
"2025-03-01 10:19:59",0.00,33.88,0.00,16.40,0.00
"2025-03-01 10:24:59",0.00,33.88,0.00,16.50,0.00
"2025-03-01 10:29:59",0.00,33.88,0.00,16.60,0.00
"2025-03-01 10:34:59",0.00,33.88,0.00,16.69,0.00
"2025-03-01 10:39:59",0.00,33.88,0.00,16.78,0.00
"2025-03-01 10:44:59",0.00,33.88,0.00,16.87,0.00
"2025-03-01 10:49:59",0.00,33.88,0.00,16.96,0.00
"2025-03-01 10:54:59",0.00,33.88,0.00,17.04,0.00
"2025-03-01 10:59:59",0.00,33.88,0.00,17.13,0.00
"2025-03-01 11:04:59",0.00,33.88,0.00,17.24,0.00
"2025-03-01 11:09:59",0.00,33.88,0.01,17.34,0.00
"2025-03-01 11:14:59",0.00,33.88,0.00,17.44,0.00
"2025-03-01 11:19:59",0.00,33.88,0.00,17.55,0.00
"2025-03-01 11:24:59",0.00,33.88,0.00,17.66,0.00
"2025-03-01 11:29:59",0.00,33.88,0.00,17.76,0.00
"2025-03-01 11:34:59",0.00,33.88,0.00,17.86,0.00
"2025-03-01 11:39:59",0.00,33.88,0.00,17.96,0.00
"2025-03-01 11:44:59",0.00,33.88,0.00,18.06,0.00
"2025-03-01 11:49:59",0.00,33.88,0.00,18.16,0.00
"2025-03-01 11:54:59",0.00,33.88,0.00,18.26,0.00
"2025-03-01 11:59:59",0.00,33.88,0.00,18.35,0.00
"2025-03-01 12:04:59",0.00,33.88,0.00,18.46,0.00
"2025-03-01 12:09:59",0.00,33.88,0.00,18.58,0.00
"2025-03-01 12:14:59",0.00,33.88,0.00,18.70,0.00
"2025-03-01 12:19:59",0.00,33.88,0.00,18.82,0.00
"2025-03-01 12:24:59",0.00,33.88,0.00,18.94,0.00
"2025-03-01 12:29:59",0.00,33.88,0.00,19.05,0.00
"2025-03-01 12:34:59",0.00,33.88,0.00,19.17,0.00
"2025-03-01 12:39:59",0.00,33.88,0.00,19.25,0.00
"2025-03-01 12:44:59",0.00,33.88,0.00,19.32,0.00
"2025-03-01 12:49:59",0.00,33.88,0.00,19.36,0.00
"2025-03-01 12:54:59",0.00,33.88,0.00,19.39,0.00
"2025-03-01 12:59:59",0.00,33.88,0.00,19.41,0.00
"2025-03-01 13:04:59",0.00,33.88,0.00,19.41,0.00
"2025-03-01 13:09:59",0.00,33.88,0.00,19.41,0.00
"2025-03-01 13:14:59",0.00,33.88,0.00,19.42,0.00
"2025-03-01 13:19:59",0.00,33.88,0.00,19.40,0.00
"2025-03-01 13:24:59",0.00,33.88,0.00,19.38,0.00
"2025-03-01 13:29:59",0.00,33.88,0.00,19.39,0.00
"2025-03-01 13:34:59",0.00,33.88,0.00,19.40,0.00
"2025-03-01 13:39:59",0.00,33.88,0.00,19.40,0.00
"2025-03-01 13:44:59",0.00,33.88,0.00,19.39,0.00
"2025-03-01 13:49:59",0.00,33.88,0.00,19.39,0.00
"2025-03-01 13:55:00",0.00,33.88,0.00,19.34,0.00
"2025-03-01 14:00:00",0.00,33.88,0.00,19.35,0.00
"2025-03-01 14:05:00",0.00,33.88,0.00,19.34,0.00
"2025-03-01 14:10:00",0.00,33.88,0.00,19.31,0.00
"2025-03-01 14:15:00",0.00,33.88,0.00,19.29,0.00
"2025-03-01 14:20:00",0.00,33.88,0.00,19.29,0.00
"2025-03-01 14:25:00",0.00,33.88,0.00,19.29,0.00
"2025-03-01 14:30:00",0.00,33.88,0.00,19.29,0.00
"2025-03-01 14:35:00",0.00,33.88,0.00,19.29,0.00
"2025-03-01 14:40:00",0.00,33.88,0.00,19.29,0.00
"2025-03-01 14:45:00",0.00,33.88,0.00,19.31,0.00
"2025-03-01 14:50:00",0.00,33.88,0.00,19.37,0.00
"2025-03-01 14:55:00",0.00,33.88,0.00,19.42,0.00
"2025-03-01 15:00:00",0.00,33.88,0.00,19.46,0.00
"2025-03-01 15:05:00",0.00,33.88,0.00,19.49,0.00
"2025-03-01 15:10:00",0.00,33.88,0.00,19.52,0.00
"2025-03-01 15:15:00",0.00,33.88,0.00,19.57,0.00
"2025-03-01 15:20:00",0.00,33.88,0.00,19.61,0.00
"2025-03-01 15:25:00",0.00,33.88,0.00,19.66,0.00
"2025-03-01 15:30:00",0.00,33.88,0.00,19.70,0.00
"2025-03-01 15:35:00",0.00,33.88,0.00,19.75,0.00
"2025-03-01 15:40:00",0.00,33.88,0.00,19.79,0.00
"2025-03-01 15:45:00",0.00,33.88,0.00,19.86,0.00
"2025-03-01 15:50:00",0.00,33.88,0.00,19.91,0.00
"2025-03-01 15:55:00",0.00,33.88,0.00,19.95,0.00
"2025-03-01 16:00:00",0.00,33.88,0.00,20.01,0.00
"2025-03-01 16:05:00",0.00,33.88,0.00,20.12,0.00
"2025-03-01 16:10:00",0.00,33.88,0.00,20.19,0.00
"2025-03-01 16:15:00",0.00,33.88,0.00,20.26,0.00
"2025-03-01 16:20:00",0.00,33.88,0.00,20.36,0.00
"2025-03-01 16:25:00",0.00,33.88,0.00,20.44,0.00
"2025-03-01 16:30:00",0.00,33.88,0.00,20.51,0.00
"2025-03-01 16:35:01",0.00,33.88,0.00,20.57,0.00
"2025-03-01 16:40:01",0.00,33.88,0.00,20.64,0.00
"2025-03-01 16:45:01",0.00,33.88,0.00,20.71,0.00
"2025-03-01 16:50:01",0.00,33.88,0.00,20.79,0.00
"2025-03-01 16:55:01",0.00,33.88,0.00,20.86,0.00
"2025-03-01 17:00:01",0.00,33.88,0.00,20.92,0.00
"2025-03-01 17:05:01",0.00,33.88,0.00,20.98,0.00
"2025-03-01 17:10:01",0.00,33.88,0.00,21.02,0.00
"2025-03-01 17:15:01",0.00,33.88,0.00,21.09,0.00
"2025-03-01 17:20:01",0.00,33.88,0.00,21.13,0.00
"2025-03-01 17:25:01",0.00,33.88,0.00,21.18,0.00
"2025-03-01 17:30:01",0.00,33.88,0.00,21.21,0.00
"2025-03-01 17:35:01",0.00,33.88,0.00,21.25,0.00
"2025-03-01 17:40:01",0.00,33.88,0.00,21.28,0.00
"2025-03-01 17:45:01",0.00,33.88,0.00,21.29,0.00
"2025-03-01 17:50:01",0.00,33.88,0.00,21.30,0.00
"2025-03-01 17:55:01",0.00,33.88,0.00,21.30,0.00
"2025-03-01 18:00:01",0.00,33.88,0.00,21.29,0.00
"2025-03-01 18:05:01",0.00,33.88,0.00,21.28,0.00
"2025-03-01 18:10:01",0.00,33.88,0.00,21.25,0.00
"2025-03-01 18:15:01",0.00,33.88,0.00,21.23,0.00
"2025-03-01 18:20:01",0.00,33.88,0.00,21.20,0.00
"2025-03-01 18:25:01",0.00,33.88,0.01,21.16,0.00
"2025-03-01 18:30:01",0.00,33.88,0.01,21.11,0.00
"2025-03-01 18:35:01",0.00,33.88,0.01,21.07,0.00
"2025-03-01 18:40:01",0.00,33.88,0.01,21.04,0.00
"2025-03-01 18:45:01",0.00,33.88,0.01,21.01,0.00
"2025-03-01 18:50:01",0.00,33.88,0.01,20.95,0.00
"2025-03-01 18:55:01",0.00,33.88,0.01,20.90,0.00
"2025-03-01 19:00:01",0.00,33.88,0.01,20.84,0.00
"2025-03-01 19:05:01",0.00,33.88,0.01,20.79,0.00
"2025-03-01 19:10:01",0.00,33.88,0.02,20.75,0.00
"2025-03-01 19:15:01",0.00,33.88,0.02,20.70,0.00
"2025-03-01 19:20:02",0.00,33.88,0.02,20.65,0.00
"2025-03-01 19:25:02",0.00,33.88,0.02,20.59,0.00
"2025-03-01 19:30:02",0.00,33.88,0.02,20.53,0.00
"2025-03-01 19:35:02",0.00,33.88,0.02,20.47,0.00
"2025-03-01 19:40:02",0.00,33.88,0.16,20.45,0.00
"2025-03-01 19:45:02",0.00,33.88,0.30,20.39,0.00
"2025-03-01 19:50:02",0.00,33.88,0.57,20.38,0.00
"2025-03-01 19:55:02",0.00,33.88,0.68,20.28,0.00
"2025-03-01 20:00:02",0.00,33.88,0.67,20.20,0.00
"2025-03-01 20:05:02",0.00,33.88,0.66,20.14,0.00
"2025-03-01 20:10:02",0.00,33.88,0.65,20.08,0.00
"2025-03-01 20:15:02",0.00,33.88,0.65,20.01,0.00
"2025-03-01 20:20:02",0.00,33.88,0.64,19.95,0.00
"2025-03-01 20:25:02",0.00,33.88,0.63,19.88,0.00
"2025-03-01 20:30:02",0.00,33.88,0.63,19.81,0.00
"2025-03-01 20:35:02",0.00,33.88,0.62,19.74,0.00
"2025-03-01 20:40:02",0.00,33.88,0.62,19.69,0.00
"2025-03-01 20:45:02",0.00,33.88,0.61,19.65,0.00
"2025-03-01 20:50:02",0.00,33.88,0.61,19.60,0.00
"2025-03-01 20:55:02",0.00,33.88,0.60,19.54,0.00
"2025-03-01 21:00:02",0.00,33.88,0.60,19.48,0.00
"2025-03-01 21:05:02",0.00,33.88,0.59,19.43,0.00
"2025-03-01 21:10:02",0.00,33.88,0.58,19.37,0.00
"2025-03-01 21:15:02",0.00,33.88,0.58,19.32,0.00
"2025-03-01 21:20:02",0.00,33.88,0.57,19.27,0.00
"2025-03-01 21:25:02",0.00,33.88,0.57,19.22,0.00
"2025-03-01 21:30:02",0.00,33.88,0.56,19.17,0.00
"2025-03-01 21:35:02",0.00,33.88,0.56,19.14,0.00
"2025-03-01 21:40:02",0.00,33.88,0.55,19.09,0.00
"2025-03-01 21:45:02",0.00,33.88,0.55,19.06,0.00
"2025-03-01 21:50:02",0.00,33.88,0.55,19.01,0.00
"2025-03-01 21:55:02",0.00,33.88,0.54,18.98,0.00
"2025-03-01 22:00:02",0.00,33.88,0.54,18.94,0.00
"2025-03-01 22:05:02",0.00,33.88,0.53,18.90,0.00
"2025-03-01 22:10:02",0.00,33.88,0.53,18.84,0.00
"2025-03-01 22:15:02",0.00,33.88,0.52,18.78,0.00
"2025-03-01 22:20:02",0.00,33.88,0.52,18.71,0.00
"2025-03-01 22:25:02",0.00,33.88,0.52,18.63,0.00
"2025-03-01 22:30:02",0.00,33.88,0.51,18.56,0.00
"2025-03-01 22:35:02",0.00,33.88,0.51,18.50,0.00
"2025-03-01 22:40:02",0.00,33.88,0.50,18.45,0.00
"2025-03-01 22:45:02",0.00,33.88,0.50,18.41,0.00
"2025-03-01 22:50:02",0.00,33.88,0.50,18.36,0.00
"2025-03-01 22:55:02",0.00,33.88,0.48,18.30,0.00
"2025-03-01 23:00:02",0.00,33.88,0.46,18.25,0.00
"2025-03-01 23:05:03",0.00,33.88,0.43,18.21,0.00
"2025-03-01 23:10:03",0.00,33.88,0.41,18.17,0.00
"2025-03-01 23:15:03",0.00,33.88,0.40,18.14,0.00
"2025-03-01 23:20:03",0.00,33.88,0.38,18.10,0.00
"2025-03-01 23:25:03",0.00,33.88,0.36,18.07,0.00
"2025-03-01 23:30:03",0.00,33.88,0.34,18.04,0.00
"2025-03-01 23:35:03",0.00,33.88,0.33,18.00,0.00
"2025-03-01 23:40:03",0.00,33.88,0.31,17.96,0.00
"2025-03-01 23:45:03",0.00,33.88,0.30,17.91,0.00
"2025-03-01 23:50:03",0.00,33.88,0.28,17.86,0.00
"2025-03-01 23:55:03",0.00,33.88,0.27,17.82,0.00
"2025-03-02 00:00:03",0.00,33.88,0.26,17.78,0.00
"2025-03-02 00:05:03",0.00,33.88,0.24,17.75,0.00
"2025-03-02 00:10:03",0.00,33.88,0.23,17.72,0.00
"2025-03-02 00:15:03",0.00,33.88,0.22,17.68,0.00
"2025-03-02 00:20:03",0.00,33.88,0.21,17.64,0.00
"2025-03-02 00:25:03",0.00,33.88,0.20,17.61,0.00
"2025-03-02 00:30:03",0.00,33.88,0.19,17.59,0.00
"2025-03-02 00:35:03",0.00,33.88,0.18,17.55,0.00
"2025-03-02 00:40:03",0.00,33.88,0.17,17.52,0.00
"2025-03-02 00:45:03",0.00,33.88,0.16,17.48,0.00
"2025-03-02 00:50:03",0.00,33.88,0.15,17.44,0.00
"2025-03-02 00:55:03",0.00,33.88,0.14,17.41,0.00
"2025-03-02 01:00:03",0.00,33.88,0.13,17.38,0.00
"2025-03-02 01:05:03",0.00,33.88,0.13,17.35,0.00
"2025-03-02 01:10:03",0.00,33.88,0.12,17.32,0.00
"2025-03-02 01:15:03",0.00,33.88,0.11,17.29,0.00
"2025-03-02 01:20:03",0.00,33.88,0.10,17.26,0.00
"2025-03-02 01:25:03",0.00,33.88,0.10,17.23,0.00
"2025-03-02 01:30:03",0.00,33.88,0.09,17.19,0.00
"2025-03-02 01:35:03",0.00,33.88,0.09,17.16,0.00
"2025-03-02 01:40:03",0.00,33.88,0.08,17.13,0.00
"2025-03-02 01:45:03",0.00,33.88,0.07,17.09,0.00
"2025-03-02 01:50:03",0.00,33.88,0.07,17.06,0.00
"2025-03-02 01:55:03",0.00,33.88,0.06,17.03,0.00
"2025-03-02 02:00:03",0.00,33.88,0.06,17.00,0.00
"2025-03-02 02:05:03",0.00,33.88,0.06,16.98,0.00
"2025-03-02 02:10:03",0.00,33.88,0.06,16.96,0.00
"2025-03-02 02:15:03",0.00,33.88,0.06,16.92,0.00
"2025-03-02 02:20:03",0.00,33.88,0.06,16.90,0.00
"2025-03-02 02:25:03",0.00,33.88,0.07,16.87,0.00
"2025-03-02 02:30:03",0.00,33.88,0.07,16.85,0.00
"2025-03-02 02:35:03",0.00,33.88,0.07,16.82,0.00
"2025-03-02 02:40:03",0.00,33.88,0.07,16.80,0.00
"2025-03-02 02:45:03",0.00,33.88,0.07,16.77,0.00
"2025-03-02 02:50:03",0.00,33.88,0.07,16.75,0.00
"2025-03-02 02:55:03",0.00,33.88,0.07,16.72,0.00
"2025-03-02 03:00:03",0.00,33.88,0.07,16.69,0.00
"2025-03-02 03:05:03",0.00,33.88,0.07,16.67,0.00
"2025-03-02 03:10:03",0.00,33.88,0.07,16.65,0.00
"2025-03-02 03:15:03",0.00,33.88,0.07,16.62,0.00
"2025-03-02 03:20:03",0.00,33.88,0.08,16.59,0.00
"2025-03-02 03:25:03",0.00,33.88,0.08,16.56,0.00
"2025-03-02 03:30:03",0.00,33.88,0.08,16.54,0.00
"2025-03-02 03:35:03",0.00,33.88,0.08,16.52,0.00
"2025-03-02 03:40:03",0.00,33.88,0.08,16.50,0.00
"2025-03-02 03:45:03",0.00,33.88,0.08,16.49,0.00
"2025-03-02 03:50:03",0.00,33.88,0.08,16.47,0.00
"2025-03-02 03:55:03",0.00,33.88,0.08,16.46,0.00
"2025-03-02 04:00:03",0.00,33.88,0.08,16.44,0.00
"2025-03-02 04:05:03",0.00,33.88,0.08,16.43,0.00
"2025-03-02 04:10:03",0.00,33.88,0.08,16.41,0.00
"2025-03-02 04:15:03",0.00,33.88,0.08,16.40,0.00
"2025-03-02 04:20:03",0.00,33.88,0.08,16.38,0.00
"2025-03-02 04:25:03",0.00,33.88,0.09,16.36,0.00
"2025-03-02 04:30:03",0.00,33.88,0.09,16.34,0.00
"2025-03-02 04:35:03",0.00,33.88,0.09,16.32,0.00
"2025-03-02 04:40:03",0.00,33.88,0.09,16.30,0.00
"2025-03-02 04:45:03",0.00,33.88,0.09,16.29,0.00
"2025-03-02 04:50:03",0.00,33.88,0.09,16.27,0.00
"2025-03-02 04:55:03",0.00,33.88,0.09,16.25,0.00
"2025-03-02 05:00:03",0.00,33.88,0.09,16.24,0.00
"2025-03-02 05:05:03",0.00,33.88,0.09,16.22,0.00
"2025-03-02 05:10:03",0.00,33.88,0.09,16.20,0.00
"2025-03-02 05:15:03",0.00,33.88,0.09,16.18,0.00
"2025-03-02 05:20:03",0.00,33.88,0.09,16.16,0.00
"2025-03-02 05:25:03",0.00,33.88,0.09,16.14,0.00
"2025-03-02 05:30:03",0.00,33.88,0.09,16.12,0.00
"2025-03-02 05:35:03",0.00,33.88,0.09,16.10,0.00
"2025-03-02 05:40:03",0.00,33.88,0.09,16.08,0.00
"2025-03-02 05:45:03",0.00,33.88,0.10,16.07,0.00
"2025-03-02 05:50:03",0.00,33.88,0.10,16.06,0.00
"2025-03-02 05:55:03",0.00,33.88,0.10,16.04,0.00
"2025-03-02 06:00:03",0.00,33.88,0.10,16.03,0.00
"2025-03-02 06:05:03",0.00,33.88,0.10,16.01,0.00
"2025-03-02 06:10:03",0.00,33.88,0.10,16.00,0.00
"2025-03-02 06:15:03",0.00,33.88,0.11,15.99,0.00
"2025-03-02 06:20:03",0.00,33.88,0.12,15.98,0.00
"2025-03-02 06:25:03",0.00,33.88,0.13,15.97,0.00
"2025-03-02 06:30:03",0.00,33.88,0.14,15.95,0.00
"2025-03-02 06:35:03",0.00,33.88,0.14,15.93,0.00
"2025-03-02 06:40:03",0.00,33.88,0.14,15.92,0.00
"2025-03-02 06:45:03",0.00,33.88,0.14,15.90,0.00
"2025-03-02 06:50:03",0.00,33.88,0.15,15.90,0.00
"2025-03-02 06:55:03",0.00,33.88,0.20,15.90,0.00
"2025-03-02 07:00:03",0.00,33.88,0.31,15.92,0.00
"2025-03-02 07:05:03",0.00,33.88,0.46,15.93,0.00
"2025-03-02 07:10:03",0.00,33.88,0.59,16.05,0.00
"2025-03-02 07:15:03",0.00,33.88,0.63,16.05,0.00
"2025-03-02 07:20:03",0.00,33.88,0.64,16.03,0.00
"2025-03-02 07:25:03",0.00,33.88,0.64,16.04,0.00
"2025-03-02 07:30:03",0.00,33.88,0.64,16.07,0.00
"2025-03-02 07:35:03",0.00,33.88,0.63,16.10,0.00
"2025-03-02 07:40:03",0.00,33.88,0.63,16.16,0.00
"2025-03-02 07:45:03",0.00,33.88,0.63,16.20,0.00
"2025-03-02 07:50:03",0.00,33.88,0.63,16.24,0.00
"2025-03-02 07:55:03",0.00,33.88,0.63,16.29,0.00
"2025-03-02 08:00:03",0.00,33.88,0.62,16.38,0.00
"2025-03-02 08:05:03",0.00,33.88,0.64,16.50,0.00
"2025-03-02 08:10:03",0.00,33.88,0.64,16.59,0.00
"2025-03-02 08:15:03",0.00,33.88,0.63,16.72,0.00
"2025-03-02 08:20:03",0.00,33.88,0.63,16.88,0.00
"2025-03-02 08:25:03",0.00,33.88,0.63,16.98,0.00
"2025-03-02 08:30:03",0.00,33.88,0.63,17.08,0.00
"2025-03-02 08:35:03",0.00,33.88,0.63,17.25,0.00
"2025-03-02 08:40:03",0.00,33.88,0.63,17.28,0.00
"2025-03-02 08:45:03",0.00,33.88,0.62,17.42,0.00
"2025-03-02 08:50:03",0.00,33.88,0.63,17.54,0.00
"2025-03-02 08:55:03",0.00,33.88,0.63,17.61,0.00
"2025-03-02 09:00:03",0.00,33.88,0.62,17.70,0.00
"2025-03-02 09:05:03",0.00,33.88,0.63,17.78,0.00
"2025-03-02 09:10:05",0.00,33.88,0.63,17.84,0.00
"2025-03-02 09:15:05",0.00,33.88,0.63,17.91,0.00
"2025-03-02 09:20:05",0.00,33.88,0.63,18.00,0.00
"2025-03-02 09:25:05",0.00,33.88,0.63,18.09,0.00
"2025-03-02 09:30:05",0.00,33.88,0.64,18.19,0.00
"2025-03-02 09:35:05",0.00,33.88,0.64,18.31,0.00
"2025-03-02 09:40:05",0.00,33.88,0.64,18.44,0.00
"2025-03-02 09:45:05",0.00,33.88,0.63,18.57,0.00
"2025-03-02 09:50:05",0.00,33.88,0.63,18.69,0.00
"2025-03-02 09:55:05",0.00,33.88,0.63,18.75,0.00
"2025-03-02 10:00:05",0.00,33.88,0.62,18.83,0.00
"2025-03-02 10:05:05",0.00,33.88,0.62,18.94,0.00
"2025-03-02 10:10:05",0.00,33.88,0.63,19.05,0.00
