时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 16:21:04",0.00,0.43,0.00,23.35,0.00
"2025-03-01 16:26:03",0.00,0.43,0.00,23.35,0.00
"2025-03-01 16:31:03",0.00,0.43,0.00,23.34,0.00
"2025-03-01 16:36:03",0.00,0.43,0.00,23.33,0.00
"2025-03-01 16:41:03",0.00,0.43,0.00,23.32,0.00
"2025-03-01 16:46:03",0.00,0.43,0.00,23.32,0.00
"2025-03-01 16:51:03",0.00,0.44,0.00,23.32,0.01
"2025-03-01 16:56:03",0.00,0.44,0.00,23.32,0.00
"2025-03-01 17:01:03",0.00,0.44,0.00,23.32,0.00
"2025-03-01 17:06:03",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:11:03",0.00,0.44,0.00,23.35,0.00
"2025-03-01 17:16:03",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:21:03",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:26:04",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:31:04",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:36:04",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:41:04",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:46:04",0.00,0.44,0.00,23.37,0.00
"2025-03-01 17:51:04",0.00,0.44,0.00,23.38,0.00
"2025-03-01 17:56:04",0.00,0.44,0.00,23.38,0.00
"2025-03-01 18:01:04",0.00,0.44,0.00,23.39,0.00
"2025-03-01 18:06:04",0.00,0.44,0.00,23.39,0.00
"2025-03-01 18:11:04",0.00,0.44,0.00,23.39,0.00
"2025-03-01 18:16:04",0.00,0.44,0.00,23.37,0.00
"2025-03-01 18:21:04",0.00,0.44,0.00,23.36,0.00
"2025-03-01 18:26:04",0.00,0.44,0.00,23.33,0.00
"2025-03-01 18:31:04",0.00,0.44,0.00,23.31,0.00
"2025-03-01 18:36:04",0.00,0.44,0.00,23.28,0.00
"2025-03-01 18:41:04",0.00,0.44,0.00,23.26,0.00
"2025-03-01 18:46:04",0.00,0.44,0.00,23.23,0.00
"2025-03-01 18:51:04",0.00,0.44,0.00,23.21,0.00
"2025-03-01 18:56:04",0.00,0.44,0.00,23.17,0.00
"2025-03-01 19:01:04",0.00,0.44,0.00,23.12,0.00
"2025-03-01 19:06:04",0.00,0.44,0.00,23.10,0.00
"2025-03-01 19:11:04",0.00,0.44,0.00,23.08,0.00
"2025-03-01 19:16:04",0.00,0.44,0.00,23.03,0.00
"2025-03-01 19:21:04",0.00,0.44,0.00,23.02,0.00
"2025-03-01 19:26:05",0.00,0.44,0.00,22.99,0.00
"2025-03-01 19:31:05",0.00,0.44,0.00,22.97,0.00
"2025-03-01 19:36:05",0.00,0.44,0.00,22.95,0.00
"2025-03-01 19:41:05",0.00,0.44,0.00,22.94,0.00
"2025-03-01 19:46:05",0.00,0.44,0.00,22.92,0.00
"2025-03-01 19:51:05",0.00,0.44,0.00,22.90,0.00
"2025-03-01 19:56:05",0.00,0.44,0.00,22.86,0.00
"2025-03-01 20:01:05",0.00,0.44,0.00,22.83,0.00
"2025-03-01 20:06:05",0.00,0.44,0.00,22.81,0.00
"2025-03-01 20:11:05",0.00,0.44,0.00,22.79,0.00
"2025-03-01 20:16:05",0.00,0.44,0.00,22.76,0.00
"2025-03-01 20:21:05",0.00,0.44,0.00,22.74,0.00
"2025-03-01 20:26:05",0.00,0.44,0.00,22.72,0.00
"2025-03-01 20:31:05",0.00,0.44,0.00,22.69,0.00
"2025-03-01 20:36:05",0.00,0.44,0.00,22.67,0.00
"2025-03-01 20:41:05",0.00,0.44,0.00,22.66,0.00
"2025-03-01 20:46:05",0.00,0.44,0.00,22.65,0.00
"2025-03-01 20:51:05",0.00,0.44,0.00,22.65,0.00
"2025-03-01 20:56:05",0.00,0.44,0.00,22.63,0.00
"2025-03-01 21:01:05",0.00,0.44,0.00,22.63,0.00
"2025-03-01 21:06:05",0.00,0.44,0.00,22.63,0.00
"2025-03-01 21:11:05",0.00,0.44,0.00,22.61,0.00
"2025-03-01 21:16:05",0.00,0.44,0.00,22.59,0.00
"2025-03-01 21:21:05",0.00,0.44,0.00,22.58,0.00
"2025-03-01 21:26:05",0.00,0.44,0.00,22.56,0.00
"2025-03-01 21:31:05",0.00,0.44,0.00,22.55,0.00
"2025-03-01 21:36:05",0.00,0.44,0.00,22.54,0.00
"2025-03-01 21:41:05",0.00,0.44,0.00,22.53,0.00
"2025-03-01 21:46:05",0.00,0.44,0.00,22.52,0.00
"2025-03-01 21:51:05",0.00,0.44,0.00,22.49,0.00
"2025-03-01 21:56:05",0.00,0.44,0.00,22.48,0.00
"2025-03-01 22:01:05",0.00,0.44,0.00,22.46,0.00
"2025-03-01 22:06:05",0.00,0.44,0.00,22.43,0.00
"2025-03-01 22:11:05",0.00,0.44,0.00,22.39,0.00
"2025-03-01 22:16:05",0.00,0.44,0.00,22.34,0.00
"2025-03-01 22:21:05",0.00,0.44,0.00,22.29,0.00
"2025-03-01 22:26:05",0.00,0.44,0.00,22.25,0.00
"2025-03-01 22:31:05",0.00,0.44,0.00,22.22,0.00
"2025-03-01 22:36:05",0.00,0.44,0.00,22.20,0.00
"2025-03-01 22:41:05",0.00,0.44,0.00,22.19,0.00
"2025-03-01 22:46:05",0.00,0.44,0.00,22.18,0.00
"2025-03-01 22:51:05",0.00,0.44,0.00,22.18,0.00
"2025-03-01 22:56:05",0.00,0.44,0.00,22.16,0.00
"2025-03-01 23:01:06",0.00,0.44,0.00,22.13,0.00
"2025-03-01 23:06:06",0.00,0.44,0.00,22.12,0.00
"2025-03-01 23:11:06",0.00,0.44,0.00,22.09,0.00
"2025-03-01 23:16:06",0.00,0.44,0.00,22.09,0.00
"2025-03-01 23:21:06",0.00,0.44,0.00,22.07,0.00
"2025-03-01 23:26:06",0.00,0.44,0.00,22.07,0.00
"2025-03-01 23:31:06",0.00,0.44,0.00,22.06,0.00
"2025-03-01 23:36:06",0.00,0.44,0.00,22.05,0.00
"2025-03-01 23:41:06",0.00,0.44,0.00,22.04,0.00
"2025-03-01 23:46:06",0.00,0.44,0.00,22.02,0.00
"2025-03-01 23:51:06",0.00,0.44,0.00,22.02,0.00
"2025-03-01 23:56:06",0.00,0.44,0.00,22.00,0.00
"2025-03-02 00:01:06",0.00,0.44,0.00,21.98,0.00
"2025-03-02 00:06:06",0.00,0.44,0.00,21.95,0.00
"2025-03-02 00:11:06",0.00,0.44,0.00,21.95,0.00
"2025-03-02 00:16:06",0.00,0.44,0.00,21.93,0.00
"2025-03-02 00:21:06",0.00,0.44,0.00,21.93,0.00
"2025-03-02 00:26:06",0.00,0.44,0.00,21.91,0.00
"2025-03-02 00:31:06",0.00,0.44,0.00,21.89,0.00
"2025-03-02 00:36:06",0.00,0.44,0.00,21.86,0.00
"2025-03-02 00:41:06",0.00,0.44,0.00,21.84,0.00
"2025-03-02 00:46:06",0.00,0.44,0.00,21.83,0.00
"2025-03-02 00:51:06",0.00,0.44,0.00,21.82,0.00
"2025-03-02 00:56:06",0.00,0.44,0.00,21.80,0.00
"2025-03-02 01:01:06",0.00,0.44,0.00,21.77,0.00
"2025-03-02 01:06:06",0.00,0.44,0.00,21.77,0.00
"2025-03-02 01:11:06",0.00,0.44,0.00,21.75,0.00
"2025-03-02 01:16:06",0.00,0.44,0.00,21.75,0.00
"2025-03-02 01:21:06",0.00,0.44,0.00,21.75,0.00
"2025-03-02 01:26:06",0.00,0.44,0.00,21.73,0.00
"2025-03-02 01:31:06",0.00,0.44,0.00,21.72,0.00
"2025-03-02 01:36:06",0.00,0.44,0.00,21.71,0.00
"2025-03-02 01:41:06",0.00,0.44,0.00,21.68,0.00
"2025-03-02 01:46:06",0.00,0.44,0.00,21.67,0.00
"2025-03-02 01:51:06",0.00,0.44,0.00,21.65,0.00
"2025-03-02 01:56:06",0.00,0.44,0.00,21.64,0.00
"2025-03-02 02:01:06",0.00,0.44,0.00,21.63,0.00
"2025-03-02 02:06:06",0.00,0.44,0.00,21.62,0.00
"2025-03-02 02:11:06",0.00,0.44,0.00,21.61,0.00
"2025-03-02 02:16:06",0.00,0.44,0.00,21.59,0.00
"2025-03-02 02:21:06",0.00,0.44,0.00,21.57,0.00
"2025-03-02 02:26:06",0.00,0.44,0.00,21.57,0.00
"2025-03-02 02:31:06",0.00,0.44,0.00,21.55,0.00
"2025-03-02 02:36:06",0.00,0.44,0.00,21.54,0.00
"2025-03-02 02:41:06",0.00,0.44,0.00,21.51,0.00
"2025-03-02 02:46:06",0.00,0.44,0.00,21.50,0.00
"2025-03-02 02:51:06",0.00,0.44,0.00,21.48,0.00
"2025-03-02 02:56:06",0.00,0.44,0.00,21.46,0.00
"2025-03-02 03:01:06",0.00,0.44,0.00,21.46,0.00
"2025-03-02 03:06:06",0.00,0.44,0.00,21.42,0.00
"2025-03-02 03:11:06",0.00,0.44,0.00,21.40,0.00
"2025-03-02 03:16:06",0.00,0.44,0.00,21.37,0.00
"2025-03-02 03:21:06",0.00,0.44,0.00,21.33,0.00
"2025-03-02 03:26:06",0.00,0.44,0.00,21.32,0.00
"2025-03-02 03:31:06",0.00,0.44,0.00,21.28,0.00
"2025-03-02 03:36:06",0.00,0.44,0.00,21.28,0.00
"2025-03-02 03:41:06",0.00,0.44,0.00,21.26,0.00
"2025-03-02 03:46:06",0.00,0.44,0.00,21.23,0.00
"2025-03-02 03:51:06",0.00,0.44,0.00,21.21,0.00
"2025-03-02 03:56:06",0.00,0.44,0.00,21.21,0.00
"2025-03-02 04:01:06",0.00,0.44,0.00,21.20,0.00
"2025-03-02 04:06:06",0.00,0.44,0.00,21.19,0.00
"2025-03-02 04:11:06",0.00,0.44,0.00,21.19,0.00
"2025-03-02 04:16:06",0.00,0.44,0.00,21.17,0.00
"2025-03-02 04:21:06",0.00,0.44,0.00,21.14,0.00
"2025-03-02 04:26:06",0.00,0.44,0.00,21.14,0.00
"2025-03-02 04:31:06",0.00,0.44,0.00,21.12,0.00
"2025-03-02 04:36:06",0.00,0.44,0.00,21.12,0.00
"2025-03-02 04:41:06",0.00,0.44,0.00,21.11,0.00
"2025-03-02 04:46:06",0.00,0.44,0.00,21.10,0.00
"2025-03-02 04:51:06",0.00,0.44,0.00,21.08,0.00
"2025-03-02 04:56:06",0.00,0.44,0.00,21.08,0.00
"2025-03-02 05:01:06",0.00,0.44,0.00,21.05,0.00
"2025-03-02 05:06:06",0.00,0.44,0.00,21.05,0.00
"2025-03-02 05:11:06",0.00,0.44,0.00,21.03,0.00
"2025-03-02 05:16:06",0.00,0.44,0.00,21.03,0.00
"2025-03-02 05:21:06",0.00,0.44,0.00,21.01,0.00
"2025-03-02 05:26:06",0.00,0.44,0.00,21.01,0.00
"2025-03-02 05:31:06",0.00,0.44,0.00,20.99,0.00
"2025-03-02 05:36:06",0.00,0.44,0.00,20.99,0.00
"2025-03-02 05:41:06",0.00,0.44,0.00,20.96,0.00
"2025-03-02 05:46:06",0.00,0.44,0.00,20.95,0.00
"2025-03-02 05:51:06",0.00,0.44,0.00,20.94,0.00
"2025-03-02 05:56:06",0.00,0.44,0.00,20.93,0.00
"2025-03-02 06:01:06",0.00,0.44,0.00,20.92,0.00
"2025-03-02 06:06:06",0.00,0.44,0.00,20.90,0.00
"2025-03-02 06:11:06",0.00,0.44,0.00,20.90,0.00
"2025-03-02 06:16:06",0.00,0.44,0.00,20.90,0.00
"2025-03-02 06:21:06",0.00,0.44,0.00,20.88,0.00
"2025-03-02 06:26:06",0.00,0.44,0.00,20.87,0.00
"2025-03-02 06:31:06",0.00,0.44,0.00,20.85,0.00
"2025-03-02 06:36:06",0.00,0.44,0.00,20.85,0.00
"2025-03-02 06:41:06",0.00,0.44,0.00,20.85,0.00
"2025-03-02 06:46:06",0.00,0.44,0.00,20.85,0.00
"2025-03-02 06:51:06",0.00,0.44,0.00,20.85,0.00
"2025-03-02 06:56:06",0.00,0.44,0.00,20.83,0.00
"2025-03-02 07:01:06",0.00,0.44,0.00,20.83,0.00
"2025-03-02 07:06:06",0.00,0.44,0.00,20.83,0.00
"2025-03-02 07:11:06",0.00,0.44,0.00,20.81,0.00
"2025-03-02 07:16:06",0.00,0.44,0.00,20.81,0.00
"2025-03-02 07:21:06",0.00,0.44,0.00,20.81,0.00
"2025-03-02 07:26:06",0.00,0.44,0.00,20.80,0.00
"2025-03-02 07:31:06",0.00,0.44,0.00,20.78,0.00
"2025-03-02 07:36:06",0.00,0.44,0.00,20.77,0.00
"2025-03-02 07:41:06",0.00,0.44,0.00,20.78,0.00
"2025-03-02 07:46:06",0.00,0.44,0.00,20.78,0.00
"2025-03-02 07:51:06",0.00,0.44,0.00,20.81,0.00
"2025-03-02 07:56:06",0.00,0.44,0.00,20.83,0.00
"2025-03-02 08:01:06",0.00,0.44,0.00,20.87,0.00
"2025-03-02 08:06:06",0.00,0.44,0.00,20.87,0.00
"2025-03-02 08:11:06",0.00,0.44,0.00,20.90,0.00
"2025-03-02 08:16:06",0.00,0.44,0.00,20.94,0.00
"2025-03-02 08:21:06",0.00,0.44,0.00,20.96,0.00
"2025-03-02 08:26:06",0.00,0.44,0.00,20.99,0.00
"2025-03-02 08:31:06",0.00,0.44,0.00,21.01,0.00
"2025-03-02 08:36:06",0.00,0.44,0.00,21.05,0.00
"2025-03-02 08:41:06",0.00,0.44,0.00,21.08,0.00
"2025-03-02 08:46:06",0.00,0.44,0.00,21.13,0.00
"2025-03-02 08:51:06",0.00,0.44,0.00,21.18,0.00
"2025-03-02 08:56:06",0.00,0.44,0.00,21.21,0.00
"2025-03-02 09:01:06",0.00,0.44,0.00,21.23,0.00
"2025-03-02 09:06:08",0.00,0.44,0.00,21.28,0.00
"2025-03-02 09:11:08",0.00,0.44,0.00,21.32,0.00
"2025-03-02 09:16:08",0.00,0.44,0.00,21.37,0.00
"2025-03-02 09:21:08",0.00,0.44,0.00,21.40,0.00
"2025-03-02 09:26:07",0.00,0.44,0.00,21.46,0.00
"2025-03-02 09:31:07",0.00,0.44,0.00,21.48,0.00
"2025-03-02 09:36:07",0.00,0.44,0.00,21.53,0.00
"2025-03-02 09:41:07",0.00,0.44,0.00,21.57,0.00
"2025-03-02 09:46:07",0.00,0.44,0.00,21.62,0.00
"2025-03-02 09:51:07",0.00,0.44,0.00,21.66,0.00
"2025-03-02 09:56:07",0.00,0.44,0.00,21.71,0.00
"2025-03-02 10:01:07",0.00,0.44,0.00,21.75,0.00
"2025-03-02 10:06:07",0.00,0.44,0.00,21.78,0.00
