时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:11:27",0.00,0.00,0.64,18.26,0.00
"2025-03-01 03:16:27",0.00,0.00,0.65,18.26,0.00
"2025-03-01 03:21:27",0.00,0.00,0.64,18.26,0.00
"2025-03-01 03:26:27",0.00,0.00,0.64,18.26,0.00
"2025-03-01 03:31:27",0.00,0.00,0.64,18.26,0.00
"2025-03-01 03:36:27",0.00,0.00,0.64,18.24,0.00
"2025-03-01 03:41:27",0.00,0.00,0.64,18.23,0.00
"2025-03-01 03:46:27",0.00,0.00,0.64,18.21,0.00
"2025-03-01 03:51:27",0.00,0.00,0.64,18.19,0.00
"2025-03-01 03:56:27",0.00,0.00,0.64,18.17,0.00
"2025-03-01 04:01:27",0.00,0.00,0.64,18.17,0.00
"2025-03-01 04:06:27",0.00,0.00,0.65,18.17,0.00
"2025-03-01 04:11:27",0.00,0.00,0.65,18.17,0.00
"2025-03-01 04:16:27",0.00,0.00,0.64,18.15,0.00
"2025-03-01 04:21:27",0.00,0.00,0.64,18.15,0.00
"2025-03-01 04:26:27",0.00,0.00,0.65,18.17,0.00
"2025-03-01 04:31:27",0.00,0.00,0.65,18.14,0.00
"2025-03-01 04:36:27",0.00,0.00,0.65,18.14,0.00
"2025-03-01 04:41:27",0.00,0.00,0.66,18.15,0.00
"2025-03-01 04:46:27",0.00,0.00,0.67,18.14,0.00
"2025-03-01 04:51:27",0.00,0.00,0.67,18.15,0.00
"2025-03-01 04:56:27",0.00,0.00,0.68,18.17,0.00
"2025-03-01 05:01:27",0.00,0.00,0.69,18.17,0.00
"2025-03-01 05:06:27",0.00,0.00,0.70,18.17,0.00
"2025-03-01 05:11:27",0.00,0.00,0.70,18.17,0.00
"2025-03-01 05:16:27",0.00,0.00,0.68,18.17,0.00
"2025-03-01 05:21:27",0.00,0.00,0.68,18.17,0.00
"2025-03-01 05:26:27",0.00,0.00,0.69,18.14,0.00
"2025-03-01 05:31:27",0.00,0.00,0.69,18.14,0.00
"2025-03-01 05:36:27",0.00,0.00,0.70,18.12,0.00
"2025-03-01 05:41:27",0.00,0.00,0.69,18.10,0.00
"2025-03-01 05:46:27",0.00,0.00,0.68,18.08,0.00
"2025-03-01 05:51:27",0.00,0.00,0.69,18.08,0.00
"2025-03-01 05:56:27",0.00,0.00,0.69,18.05,0.00
"2025-03-01 06:01:27",0.00,0.00,0.70,18.05,0.00
"2025-03-01 06:06:27",0.00,0.00,0.70,18.03,0.00
"2025-03-01 06:11:27",0.00,0.00,0.68,18.03,0.00
"2025-03-01 06:16:27",0.00,0.00,0.69,18.03,0.00
"2025-03-01 06:21:27",0.00,0.00,0.69,18.03,0.00
"2025-03-01 06:26:27",0.00,0.00,0.68,18.03,0.00
"2025-03-01 06:31:27",0.00,0.00,0.70,18.05,0.00
"2025-03-01 06:36:27",0.00,0.00,0.67,18.03,0.00
"2025-03-01 06:41:27",0.00,0.00,0.69,18.03,0.00
"2025-03-01 06:46:27",0.00,0.00,0.68,18.02,0.00
"2025-03-01 06:51:27",0.00,0.00,0.69,18.03,0.00
"2025-03-01 06:56:27",0.00,0.00,0.69,18.01,0.00
"2025-03-01 07:01:27",0.00,0.00,0.69,18.01,0.00
"2025-03-01 07:06:27",0.00,0.00,0.70,18.02,0.00
"2025-03-01 07:11:27",0.00,0.00,0.68,18.01,0.00
"2025-03-01 07:16:27",0.00,0.00,0.70,18.03,0.00
"2025-03-01 07:21:27",0.00,0.00,0.67,18.02,0.00
"2025-03-01 07:26:27",0.00,0.00,0.69,18.03,0.00
"2025-03-01 07:31:27",0.00,0.00,0.68,18.03,0.00
"2025-03-01 07:36:27",0.00,0.00,0.69,18.05,0.00
"2025-03-01 07:41:27",0.00,0.00,0.69,18.05,0.00
"2025-03-01 07:46:27",0.00,0.00,0.69,18.08,0.00
"2025-03-01 07:51:27",0.00,0.00,0.69,18.08,0.00
"2025-03-01 07:56:27",0.00,0.00,0.69,18.08,0.00
"2025-03-01 08:01:27",0.00,0.00,0.69,18.10,0.00
"2025-03-01 08:06:27",0.00,0.00,0.65,18.08,0.00
"2025-03-01 08:11:27",0.00,0.00,0.62,18.11,0.00
"2025-03-01 08:16:27",0.00,0.00,0.60,18.14,0.00
"2025-03-01 08:21:27",0.00,0.00,0.58,18.17,0.00
"2025-03-01 08:26:27",0.00,0.00,0.55,18.19,0.00
"2025-03-01 08:31:27",0.00,0.00,0.49,18.19,0.00
"2025-03-01 08:36:27",0.00,0.00,0.41,18.21,0.00
"2025-03-01 08:41:27",0.00,0.00,0.35,18.23,0.00
"2025-03-01 08:46:27",0.00,0.00,0.29,18.28,0.00
"2025-03-01 08:51:27",0.00,0.00,0.23,18.30,0.00
"2025-03-01 08:56:27",0.00,0.00,0.19,18.34,0.00
"2025-03-01 09:01:27",0.00,0.00,0.15,18.37,0.00
"2025-03-01 09:06:27",0.00,0.00,0.12,18.39,0.00
"2025-03-01 09:11:27",0.00,0.00,0.09,18.41,0.00
"2025-03-01 09:16:27",0.00,0.00,0.06,18.44,0.00
"2025-03-01 09:21:27",0.00,0.00,0.04,18.46,0.00
"2025-03-01 09:26:27",0.00,0.00,0.02,18.49,0.00
"2025-03-01 09:31:27",0.00,0.00,0.01,18.52,0.00
"2025-03-01 09:36:27",0.00,0.00,0.00,18.53,0.00
"2025-03-01 09:41:27",0.00,0.00,0.00,18.57,0.00
"2025-03-01 09:46:27",0.00,0.00,0.00,18.59,0.00
"2025-03-01 09:51:27",0.00,0.00,0.00,18.59,0.00
"2025-03-01 09:56:27",0.00,0.00,0.00,18.62,0.00
"2025-03-01 10:01:27",0.00,0.00,0.00,18.65,0.00
"2025-03-01 10:06:27",0.00,0.00,0.00,18.66,0.00
"2025-03-01 10:11:27",0.00,0.00,0.00,18.68,0.00
"2025-03-01 10:16:27",0.00,0.00,0.00,18.69,0.00
"2025-03-01 10:21:27",0.00,0.00,0.00,18.70,0.00
"2025-03-01 10:26:27",0.00,0.00,0.00,18.74,0.00
"2025-03-01 10:31:27",0.00,0.00,0.00,18.75,0.00
"2025-03-01 10:36:27",0.00,0.00,0.00,18.77,0.00
"2025-03-01 10:41:27",0.00,0.00,0.00,18.77,0.00
"2025-03-01 10:46:28",0.00,0.00,0.00,18.79,0.00
"2025-03-01 10:51:28",0.00,0.00,0.00,18.82,0.00
"2025-03-01 10:56:28",0.00,0.00,0.00,18.84,0.00
"2025-03-01 11:01:28",0.00,0.00,0.00,18.84,0.00
"2025-03-01 11:06:28",0.00,0.00,0.00,18.86,0.00
"2025-03-01 11:11:28",0.00,0.00,0.00,18.85,0.00
"2025-03-01 11:16:28",0.00,0.00,0.00,18.86,0.00
"2025-03-01 11:21:28",0.00,0.00,0.00,18.88,0.00
"2025-03-01 11:26:28",0.00,0.00,0.00,18.92,0.00
"2025-03-01 11:31:28",0.00,0.00,0.00,18.95,0.00
"2025-03-01 11:36:28",0.00,0.00,0.00,18.96,0.00
"2025-03-01 11:41:28",0.00,0.00,0.00,18.98,0.00
"2025-03-01 11:46:28",0.00,0.00,0.00,19.02,0.00
"2025-03-01 11:51:28",0.00,0.00,0.00,19.04,0.00
"2025-03-01 11:56:28",0.00,0.00,0.00,19.06,0.00
"2025-03-01 12:01:28",0.00,0.00,0.00,19.09,0.00
"2025-03-01 12:06:28",0.00,0.00,0.00,19.11,0.00
"2025-03-01 12:11:28",0.00,0.00,0.00,19.13,0.00
"2025-03-01 12:16:28",0.00,0.00,0.00,19.15,0.00
"2025-03-01 12:21:28",0.00,0.00,0.00,19.16,0.00
"2025-03-01 12:26:28",0.00,0.00,0.00,19.18,0.00
"2025-03-01 12:31:28",0.00,0.00,0.00,19.20,0.00
"2025-03-01 12:36:28",0.00,0.00,0.00,19.22,0.00
"2025-03-01 12:41:28",0.00,0.00,0.00,19.24,0.00
"2025-03-01 12:46:28",0.00,0.00,0.00,19.24,0.00
"2025-03-01 12:51:28",0.00,0.00,0.00,19.25,0.00
"2025-03-01 12:56:28",0.00,0.00,0.00,19.24,0.00
"2025-03-01 13:01:28",0.00,0.00,0.00,19.24,0.00
"2025-03-01 13:06:28",0.00,0.00,0.00,19.22,0.00
"2025-03-01 13:11:28",0.00,0.00,0.00,19.20,0.00
"2025-03-01 13:16:28",0.00,0.00,0.00,19.21,0.00
"2025-03-01 13:21:28",0.00,0.00,0.00,19.22,0.00
"2025-03-01 13:26:28",0.00,0.00,0.00,19.24,0.00
"2025-03-01 13:31:28",0.00,0.00,0.00,19.27,0.00
"2025-03-01 13:36:28",0.00,0.00,0.00,19.29,0.00
"2025-03-01 13:41:28",0.00,0.00,0.00,19.31,0.00
"2025-03-01 13:46:28",0.00,0.00,0.00,19.31,0.00
"2025-03-01 13:51:28",0.00,0.00,0.00,19.32,0.00
"2025-03-01 13:56:30",0.00,0.00,0.00,19.33,0.00
"2025-03-01 14:01:30",0.00,0.00,0.00,19.36,0.00
"2025-03-01 14:06:30",0.00,0.00,0.00,19.37,0.00
"2025-03-01 14:11:30",0.00,0.00,0.00,19.38,0.00
"2025-03-01 14:16:30",0.00,0.00,0.00,19.38,0.00
"2025-03-01 14:21:30",0.00,0.00,0.00,19.41,0.00
"2025-03-01 14:26:30",0.00,0.00,0.00,19.42,0.00
"2025-03-01 14:31:30",0.00,0.00,0.00,19.44,0.00
"2025-03-01 14:36:30",0.00,0.00,0.00,19.45,0.00
"2025-03-01 14:41:30",0.00,0.00,0.00,19.45,0.00
"2025-03-01 14:46:30",0.00,0.00,0.00,19.47,0.00
"2025-03-01 14:51:30",0.00,0.00,0.00,19.49,0.00
"2025-03-01 14:56:30",0.00,0.00,0.00,19.51,0.00
"2025-03-01 15:01:30",0.00,0.00,0.00,19.52,0.00
"2025-03-01 15:06:30",0.00,0.00,0.00,19.54,0.00
"2025-03-01 15:11:30",0.00,0.00,0.00,19.56,0.00
"2025-03-01 15:16:30",0.00,0.00,0.00,19.56,0.00
"2025-03-01 15:21:30",0.00,0.00,0.00,19.58,0.00
"2025-03-01 15:26:30",0.00,0.00,0.00,19.60,0.00
"2025-03-01 15:31:30",0.00,0.00,0.00,19.63,0.00
"2025-03-01 15:36:30",0.00,0.00,0.00,19.67,0.00
"2025-03-01 15:41:30",0.00,0.00,0.00,19.69,0.00
"2025-03-01 15:46:30",0.00,0.00,0.00,19.70,0.00
"2025-03-01 15:51:30",0.00,0.00,0.00,19.74,0.00
"2025-03-01 15:56:30",0.00,0.00,0.00,19.74,0.00
"2025-03-01 16:01:30",0.00,0.00,0.00,19.77,0.00
"2025-03-01 16:06:30",0.00,0.00,0.00,19.78,0.00
"2025-03-01 16:11:30",0.00,0.00,0.00,19.79,0.00
"2025-03-01 16:16:30",0.00,0.00,0.00,19.82,0.00
"2025-03-01 16:21:30",0.00,0.00,0.00,19.83,0.00
"2025-03-01 16:26:30",0.00,0.00,0.00,19.85,0.00
"2025-03-01 16:31:30",0.00,0.00,0.00,19.87,0.00
"2025-03-01 16:36:30",0.00,0.00,0.00,19.88,0.00
"2025-03-01 16:41:30",0.00,0.00,0.00,19.90,0.00
"2025-03-01 16:46:30",0.00,0.00,0.00,19.92,0.00
"2025-03-01 16:51:30",0.00,0.00,0.00,19.94,0.00
"2025-03-01 16:56:30",0.00,0.00,0.00,19.96,0.00
"2025-03-01 17:01:30",0.00,0.00,0.00,19.96,0.00
"2025-03-01 17:06:30",0.00,0.00,0.00,19.98,0.00
"2025-03-01 17:11:30",0.00,0.00,0.00,20.01,0.00
"2025-03-01 17:16:30",0.00,0.00,0.00,20.03,0.00
"2025-03-01 17:21:30",0.00,0.00,0.00,20.05,0.00
"2025-03-01 17:26:30",0.00,0.00,0.00,20.10,0.00
"2025-03-01 17:31:30",0.00,0.00,0.00,20.10,0.00
"2025-03-01 17:36:30",0.00,0.00,0.00,20.12,0.00
"2025-03-01 17:41:30",0.00,0.00,0.00,20.14,0.00
"2025-03-01 17:46:30",0.00,0.00,0.00,20.16,0.00
"2025-03-01 17:51:30",0.00,0.00,0.00,20.19,0.00
"2025-03-01 17:56:30",0.00,0.00,0.00,20.23,0.00
"2025-03-01 18:01:30",0.00,0.00,0.00,20.23,0.00
"2025-03-01 18:06:30",0.00,0.00,0.00,20.27,0.00
"2025-03-01 18:11:30",0.00,0.00,0.00,20.28,0.00
"2025-03-01 18:16:30",0.00,0.00,0.00,20.32,0.00
"2025-03-01 18:21:30",0.00,0.00,0.00,20.34,0.00
"2025-03-01 18:26:30",0.00,0.00,0.01,20.37,0.00
"2025-03-01 18:31:30",0.00,0.00,0.01,20.37,0.00
"2025-03-01 18:36:30",0.00,0.00,0.01,20.39,0.00
"2025-03-01 18:41:30",0.00,0.00,0.01,20.39,0.00
"2025-03-01 18:46:30",0.00,0.00,0.01,20.41,0.00
"2025-03-01 18:51:30",0.00,0.00,0.01,20.43,0.00
"2025-03-01 18:56:30",0.00,0.00,0.01,20.43,0.00
"2025-03-01 19:01:30",0.00,0.00,0.01,20.46,0.00
"2025-03-01 19:06:30",0.00,0.00,0.01,20.48,0.00
"2025-03-01 19:11:30",0.00,0.00,0.02,20.50,0.00
"2025-03-01 19:16:30",0.00,0.00,0.02,20.52,0.00
"2025-03-01 19:21:31",0.00,0.00,0.02,20.55,0.00
"2025-03-01 19:26:31",0.00,0.00,0.02,20.55,0.00
"2025-03-01 19:31:31",0.00,0.00,0.02,20.57,0.00
"2025-03-01 19:36:31",0.00,0.00,0.03,20.59,0.00
"2025-03-01 19:41:31",0.00,0.00,0.20,20.55,0.00
"2025-03-01 19:46:31",0.00,0.00,0.37,20.52,0.00
"2025-03-01 19:51:31",0.00,0.00,0.64,20.48,0.00
"2025-03-01 19:56:31",0.00,0.00,0.67,20.50,0.00
"2025-03-01 20:01:31",0.00,0.00,0.66,20.50,0.00
"2025-03-01 20:06:31",0.00,0.00,0.66,20.50,0.00
"2025-03-01 20:11:31",0.00,0.00,0.65,20.52,0.00
"2025-03-01 20:16:31",0.00,0.00,0.64,20.53,0.00
"2025-03-01 20:21:31",0.00,0.00,0.64,20.55,0.00
"2025-03-01 20:26:31",0.00,0.00,0.63,20.56,0.00
"2025-03-01 20:31:31",0.00,0.00,0.63,20.57,0.00
"2025-03-01 20:36:31",0.00,0.00,0.62,20.57,0.00
"2025-03-01 20:41:31",0.00,0.00,0.61,20.57,0.00
"2025-03-01 20:46:31",0.00,0.00,0.61,20.57,0.00
"2025-03-01 20:51:31",0.00,0.00,0.60,20.57,0.00
"2025-03-01 20:56:31",0.00,0.00,0.60,20.57,0.00
"2025-03-01 21:01:31",0.00,0.00,0.59,20.57,0.00
"2025-03-01 21:06:31",0.00,0.00,0.59,20.57,0.00
"2025-03-01 21:11:31",0.00,0.00,0.58,20.57,0.00
"2025-03-01 21:16:31",0.00,0.00,0.58,20.57,0.00
"2025-03-01 21:21:31",0.00,0.00,0.57,20.57,0.00
"2025-03-01 21:26:31",0.00,0.00,0.57,20.59,0.00
"2025-03-01 21:31:31",0.00,0.00,0.56,20.59,0.00
"2025-03-01 21:36:31",0.00,0.00,0.56,20.60,0.00
"2025-03-01 21:41:31",0.00,0.00,0.55,20.59,0.00
"2025-03-01 21:46:31",0.00,0.00,0.55,20.59,0.00
"2025-03-01 21:51:31",0.00,0.00,0.54,20.59,0.00
"2025-03-01 21:56:31",0.00,0.00,0.54,20.61,0.00
"2025-03-01 22:01:31",0.00,0.00,0.53,20.60,0.00
"2025-03-01 22:06:31",0.00,0.00,0.53,20.59,0.00
"2025-03-01 22:11:31",0.00,0.00,0.53,20.59,0.00
"2025-03-01 22:16:31",0.00,0.00,0.52,20.60,0.00
"2025-03-01 22:21:31",0.00,0.00,0.52,20.61,0.00
"2025-03-01 22:26:31",0.00,0.00,0.51,20.61,0.00
"2025-03-01 22:31:31",0.00,0.00,0.51,20.61,0.00
"2025-03-01 22:36:31",0.00,0.00,0.51,20.59,0.00
"2025-03-01 22:41:31",0.00,0.00,0.50,20.59,0.00
"2025-03-01 22:46:31",0.00,0.00,0.50,20.57,0.00
"2025-03-01 22:51:31",0.00,0.00,0.49,20.55,0.00
"2025-03-01 22:56:31",0.00,0.00,0.47,20.51,0.00
"2025-03-01 23:01:32",0.00,0.00,0.45,20.50,0.00
"2025-03-01 23:06:32",0.00,0.00,0.43,20.50,0.00
"2025-03-01 23:11:32",0.00,0.00,0.41,20.49,0.00
"2025-03-01 23:16:32",0.00,0.00,0.39,20.48,0.00
"2025-03-01 23:21:32",0.00,0.00,0.37,20.49,0.00
"2025-03-01 23:26:32",0.00,0.00,0.35,20.49,0.00
"2025-03-01 23:31:32",0.00,0.00,0.34,20.49,0.00
"2025-03-01 23:36:32",0.00,0.00,0.32,20.49,0.00
"2025-03-01 23:41:32",0.00,0.00,0.30,20.48,0.00
"2025-03-01 23:46:32",0.00,0.00,0.29,20.49,0.00
"2025-03-01 23:51:32",0.00,0.00,0.28,20.49,0.00
"2025-03-01 23:56:32",0.00,0.00,0.26,20.50,0.00
"2025-03-02 00:01:32",0.00,0.00,0.25,20.49,0.00
"2025-03-02 00:06:32",0.00,0.00,0.24,20.48,0.00
"2025-03-02 00:11:32",0.00,0.00,0.23,20.46,0.00
"2025-03-02 00:16:32",0.00,0.00,0.21,20.43,0.00
"2025-03-02 00:21:32",0.00,0.00,0.20,20.41,0.00
"2025-03-02 00:26:32",0.00,0.00,0.19,20.41,0.00
"2025-03-02 00:31:32",0.00,0.00,0.18,20.39,0.00
"2025-03-02 00:36:32",0.00,0.00,0.17,20.38,0.00
"2025-03-02 00:41:32",0.00,0.00,0.16,20.37,0.00
"2025-03-02 00:46:32",0.00,0.00,0.15,20.37,0.00
"2025-03-02 00:51:32",0.00,0.00,0.15,20.34,0.00
"2025-03-02 00:56:32",0.00,0.00,0.14,20.34,0.00
"2025-03-02 01:01:32",0.00,0.00,0.13,20.32,0.00
"2025-03-02 01:06:32",0.00,0.00,0.12,20.30,0.00
"2025-03-02 01:11:32",0.00,0.00,0.11,20.28,0.00
"2025-03-02 01:16:32",0.00,0.00,0.11,20.27,0.00
"2025-03-02 01:21:32",0.00,0.00,0.10,20.25,0.00
"2025-03-02 01:26:32",0.00,0.00,0.09,20.24,0.00
"2025-03-02 01:31:32",0.00,0.00,0.09,20.23,0.00
"2025-03-02 01:36:32",0.00,0.00,0.08,20.21,0.00
"2025-03-02 01:41:32",0.00,0.00,0.08,20.20,0.00
"2025-03-02 01:46:32",0.00,0.00,0.07,20.19,0.00
"2025-03-02 01:51:32",0.00,0.00,0.07,20.19,0.00
"2025-03-02 01:56:32",0.00,0.00,0.06,20.17,0.00
"2025-03-02 02:01:32",0.00,0.00,0.06,20.14,0.00
"2025-03-02 02:06:32",0.00,0.00,0.06,20.12,0.00
"2025-03-02 02:11:32",0.00,0.00,0.06,20.10,0.00
"2025-03-02 02:16:32",0.00,0.00,0.06,20.10,0.00
"2025-03-02 02:21:32",0.00,0.00,0.06,20.10,0.00
"2025-03-02 02:26:32",0.00,0.00,0.06,20.10,0.00
"2025-03-02 02:31:32",0.00,0.00,0.07,20.07,0.00
"2025-03-02 02:36:32",0.00,0.00,0.07,20.07,0.00
"2025-03-02 02:41:32",0.00,0.00,0.07,20.09,0.00
"2025-03-02 02:46:32",0.00,0.00,0.07,20.10,0.00
"2025-03-02 02:51:32",0.00,0.00,0.07,20.09,0.00
"2025-03-02 02:56:32",0.00,0.00,0.07,20.07,0.00
"2025-03-02 03:01:32",0.00,0.00,0.07,20.07,0.00
"2025-03-02 03:06:32",0.00,0.00,0.07,20.07,0.00
"2025-03-02 03:11:32",0.00,0.00,0.07,20.07,0.00
"2025-03-02 03:16:32",0.00,0.00,0.07,20.05,0.00
"2025-03-02 03:21:32",0.00,0.00,0.07,20.05,0.00
"2025-03-02 03:26:32",0.00,0.00,0.07,20.03,0.00
"2025-03-02 03:31:32",0.00,0.00,0.08,20.01,0.00
"2025-03-02 03:36:32",0.00,0.00,0.08,20.00,0.00
"2025-03-02 03:41:32",0.00,0.00,0.08,19.98,0.00
"2025-03-02 03:46:32",0.00,0.00,0.08,19.96,0.00
"2025-03-02 03:51:32",0.00,0.00,0.08,19.96,0.00
"2025-03-02 03:56:32",0.00,0.00,0.08,19.96,0.00
"2025-03-02 04:01:32",0.00,0.00,0.08,19.96,0.00
"2025-03-02 04:06:32",0.00,0.00,0.08,19.95,0.00
"2025-03-02 04:11:32",0.00,0.00,0.08,19.94,0.00
"2025-03-02 04:16:32",0.00,0.00,0.08,19.93,0.00
"2025-03-02 04:21:32",0.00,0.00,0.08,19.92,0.00
"2025-03-02 04:26:32",0.00,0.00,0.08,19.92,0.00
"2025-03-02 04:31:32",0.00,0.00,0.08,19.92,0.00
"2025-03-02 04:36:32",0.00,0.00,0.09,19.90,0.00
"2025-03-02 04:41:32",0.00,0.00,0.09,19.90,0.00
"2025-03-02 04:46:32",0.00,0.00,0.09,19.87,0.00
"2025-03-02 04:51:32",0.00,0.00,0.09,19.87,0.00
"2025-03-02 04:56:32",0.00,0.00,0.09,19.85,0.00
"2025-03-02 05:01:32",0.00,0.00,0.09,19.84,0.00
"2025-03-02 05:06:32",0.00,0.00,0.09,19.83,0.00
"2025-03-02 05:11:32",0.00,0.00,0.09,19.83,0.00
"2025-03-02 05:16:32",0.00,0.00,0.09,19.81,0.00
"2025-03-02 05:21:32",0.00,0.00,0.09,19.81,0.00
"2025-03-02 05:26:32",0.00,0.00,0.09,19.78,0.00
"2025-03-02 05:31:32",0.00,0.00,0.09,19.78,0.00
"2025-03-02 05:36:32",0.00,0.00,0.09,19.78,0.00
"2025-03-02 05:41:32",0.00,0.00,0.09,19.76,0.00
"2025-03-02 05:46:32",0.00,0.00,0.09,19.75,0.00
"2025-03-02 05:51:32",0.00,0.00,0.09,19.74,0.00
"2025-03-02 05:56:32",0.00,0.00,0.10,19.72,0.00
"2025-03-02 06:01:32",0.00,0.00,0.10,19.69,0.00
"2025-03-02 06:06:32",0.00,0.00,0.10,19.65,0.00
"2025-03-02 06:11:32",0.00,0.00,0.10,19.63,0.00
"2025-03-02 06:16:32",0.00,0.00,0.11,19.63,0.00
"2025-03-02 06:21:32",0.00,0.00,0.12,19.61,0.00
"2025-03-02 06:26:32",0.00,0.00,0.13,19.60,0.00
"2025-03-02 06:31:32",0.00,0.00,0.14,19.63,0.00
"2025-03-02 06:36:32",0.00,0.00,0.14,19.65,0.00
"2025-03-02 06:41:32",0.00,0.00,0.14,19.63,0.00
"2025-03-02 06:46:32",0.00,0.00,0.14,19.60,0.00
"2025-03-02 06:51:32",0.00,0.00,0.17,19.58,0.00
"2025-03-02 06:56:32",0.00,0.00,0.21,19.58,0.00
"2025-03-02 07:01:32",0.00,0.00,0.35,19.54,0.00
"2025-03-02 07:06:32",0.00,0.00,0.50,19.51,0.00
"2025-03-02 07:11:32",0.00,0.00,0.60,19.51,0.00
"2025-03-02 07:16:32",0.00,0.00,0.64,19.51,0.00
"2025-03-02 07:21:32",0.00,0.00,0.64,19.54,0.00
"2025-03-02 07:26:32",0.00,0.00,0.64,19.56,0.00
"2025-03-02 07:31:32",0.00,0.00,0.63,19.56,0.00
"2025-03-02 07:36:32",0.00,0.00,0.63,19.58,0.00
"2025-03-02 07:41:32",0.00,0.00,0.63,19.58,0.00
"2025-03-02 07:46:32",0.00,0.00,0.63,19.58,0.00
"2025-03-02 07:51:32",0.00,0.00,0.63,19.58,0.00
"2025-03-02 07:56:32",0.00,0.00,0.63,19.60,0.00
"2025-03-02 08:01:32",0.00,0.00,0.62,19.60,0.00
"2025-03-02 08:06:32",0.00,0.00,0.63,19.61,0.00
"2025-03-02 08:11:32",0.00,0.00,0.63,19.62,0.00
"2025-03-02 08:16:32",0.00,0.00,0.63,19.65,0.00
"2025-03-02 08:21:32",0.00,0.00,0.63,19.65,0.00
"2025-03-02 08:26:32",0.00,0.00,0.63,19.67,0.00
"2025-03-02 08:31:32",0.00,0.00,0.63,19.70,0.00
"2025-03-02 08:36:32",0.00,0.00,0.62,19.74,0.00
"2025-03-02 08:41:32",0.00,0.00,0.62,19.76,0.00
"2025-03-02 08:46:32",0.00,0.00,0.62,19.82,0.00
"2025-03-02 08:51:32",0.00,0.00,0.62,19.85,0.00
"2025-03-02 08:56:32",0.00,0.00,0.62,19.89,0.00
"2025-03-02 09:01:32",0.00,0.00,0.62,19.93,0.00
"2025-03-02 09:06:34",0.00,0.00,0.62,19.98,0.00
"2025-03-02 09:11:34",0.00,0.00,0.63,20.01,0.00
"2025-03-02 09:16:34",0.00,0.00,0.63,20.03,0.00
"2025-03-02 09:21:34",0.00,0.00,0.63,20.05,0.00
"2025-03-02 09:26:34",0.00,0.00,0.63,20.06,0.00
"2025-03-02 09:31:34",0.00,0.00,0.63,20.10,0.00
"2025-03-02 09:36:34",0.00,0.00,0.64,20.12,0.00
"2025-03-02 09:41:34",0.00,0.00,0.63,20.14,0.00
"2025-03-02 09:46:34",0.00,0.00,0.63,20.15,0.00
"2025-03-02 09:51:34",0.00,0.00,0.62,20.16,0.00
"2025-03-02 09:56:34",0.00,0.00,0.62,20.19,0.00
"2025-03-02 10:01:34",0.00,0.00,0.62,20.20,0.00
"2025-03-02 10:06:34",0.00,0.00,0.62,20.21,0.00
