时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 06:23:12",0.00,0.01,0.68,16.55,0.00
"2025-03-01 06:28:12",0.00,0.01,0.69,16.55,0.00
"2025-03-01 06:33:12",0.00,0.01,0.70,16.54,0.00
"2025-03-01 06:38:12",0.00,0.01,0.68,16.52,0.00
"2025-03-01 06:43:12",0.00,0.01,0.70,16.53,0.00
"2025-03-01 06:48:12",0.00,0.01,0.68,16.50,0.00
"2025-03-01 06:53:12",0.00,0.01,0.70,16.51,0.00
"2025-03-01 06:58:12",0.00,0.01,0.68,16.48,0.00
"2025-03-01 07:03:12",0.00,0.01,0.69,16.49,0.00
"2025-03-01 07:08:12",0.00,0.01,0.69,16.47,0.00
"2025-03-01 07:13:12",0.00,0.01,0.69,16.47,0.00
"2025-03-01 07:18:12",0.00,0.01,0.70,16.47,0.00
"2025-03-01 07:23:12",0.00,0.01,0.68,16.45,0.00
"2025-03-01 07:28:12",0.00,0.01,0.70,16.46,0.00
"2025-03-01 07:33:12",0.00,0.01,0.68,16.43,0.00
"2025-03-01 07:38:12",0.00,0.01,0.70,16.45,0.00
"2025-03-01 07:43:12",0.00,0.01,0.68,16.42,0.00
"2025-03-01 07:48:12",0.00,0.01,0.70,16.45,0.00
"2025-03-01 07:53:12",0.00,0.01,0.68,16.43,0.00
"2025-03-01 07:58:12",0.00,0.01,0.70,16.46,0.00
"2025-03-01 08:03:12",0.00,0.01,0.68,16.44,0.00
"2025-03-01 08:08:12",0.00,0.01,0.63,16.43,0.00
"2025-03-01 08:13:12",0.00,0.01,0.62,16.45,0.00
"2025-03-01 08:18:12",0.00,0.01,0.60,16.45,0.00
"2025-03-01 08:23:12",0.00,0.01,0.57,16.47,0.00
"2025-03-01 08:28:13",0.00,0.01,0.54,16.48,0.00
"2025-03-01 08:33:13",0.00,0.01,0.46,16.46,0.00
"2025-03-01 08:38:13",0.00,0.01,0.39,16.49,0.00
"2025-03-01 08:43:13",0.00,0.01,0.33,16.51,0.00
"2025-03-01 08:48:13",0.00,0.01,0.27,16.54,0.00
"2025-03-01 08:53:13",0.00,0.01,0.21,16.59,0.00
"2025-03-01 08:58:13",0.00,0.01,0.18,16.65,0.00
"2025-03-01 09:03:13",0.00,0.01,0.14,16.70,0.00
"2025-03-01 09:08:13",0.00,0.01,0.11,16.74,0.00
"2025-03-01 09:13:13",0.00,0.01,0.08,16.80,0.00
"2025-03-01 09:18:13",0.00,0.01,0.05,16.86,0.00
"2025-03-01 09:23:13",0.00,0.01,0.03,16.92,0.00
"2025-03-01 09:28:13",0.00,0.01,0.02,16.98,0.00
"2025-03-01 09:33:13",0.00,0.01,0.00,17.04,0.00
"2025-03-01 09:38:13",0.00,0.01,0.00,17.11,0.00
"2025-03-01 09:43:13",0.00,0.01,0.00,17.17,0.00
"2025-03-01 09:48:13",0.00,0.01,0.00,17.24,0.00
"2025-03-01 09:53:13",0.00,0.01,0.00,17.31,0.00
"2025-03-01 09:58:13",0.00,0.01,0.00,17.38,0.00
"2025-03-01 10:03:13",0.00,0.01,0.00,17.45,0.00
"2025-03-01 10:08:13",0.00,0.01,0.00,17.52,0.00
"2025-03-01 10:13:13",0.00,0.01,0.00,17.59,0.00
"2025-03-01 10:18:13",0.00,0.01,0.00,17.67,0.00
"2025-03-01 10:23:13",0.00,0.01,0.00,17.75,0.00
"2025-03-01 10:28:13",0.00,0.01,0.00,17.82,0.00
"2025-03-01 10:33:13",0.00,0.01,0.00,17.89,0.00
"2025-03-01 10:38:13",0.00,0.01,0.00,17.96,0.00
"2025-03-01 10:43:13",0.00,0.01,0.00,18.04,0.00
"2025-03-01 10:48:13",0.00,0.01,0.00,18.14,0.00
"2025-03-01 10:53:13",0.00,0.01,0.00,18.25,0.00
"2025-03-01 10:58:13",0.00,0.01,0.00,18.35,0.00
"2025-03-01 11:03:13",0.00,0.01,0.00,18.45,0.00
"2025-03-01 11:08:13",0.00,0.01,0.01,18.55,0.00
"2025-03-01 11:13:13",0.00,0.01,0.00,18.63,0.00
"2025-03-01 11:18:13",0.00,0.01,0.00,18.72,0.00
"2025-03-01 11:23:13",0.00,0.01,0.00,18.80,0.00
"2025-03-01 11:28:13",0.00,0.01,0.00,18.88,0.00
"2025-03-01 11:33:13",0.00,0.01,0.00,18.98,0.00
"2025-03-01 11:38:13",0.00,0.01,0.00,19.08,0.00
"2025-03-01 11:43:13",0.00,0.01,0.00,19.18,0.00
"2025-03-01 11:48:13",0.00,0.01,0.00,19.30,0.00
"2025-03-01 11:53:13",0.00,0.01,0.00,19.42,0.00
"2025-03-01 11:58:13",0.00,0.01,0.00,19.56,0.00
"2025-03-01 12:03:13",0.00,0.01,0.00,19.68,0.00
"2025-03-01 12:08:13",0.00,0.01,0.00,19.79,0.00
"2025-03-01 12:13:13",0.00,0.01,0.00,19.91,0.00
"2025-03-01 12:18:13",0.00,0.01,0.00,20.04,0.00
"2025-03-01 12:23:13",0.00,0.01,0.00,20.16,0.00
"2025-03-01 12:28:13",0.00,0.01,0.00,20.29,0.00
"2025-03-01 12:33:13",0.00,0.01,0.00,20.42,0.00
"2025-03-01 12:38:13",0.00,0.01,0.00,20.55,0.00
"2025-03-01 12:43:13",0.00,0.01,0.00,20.69,0.00
"2025-03-01 12:48:13",0.00,0.01,0.00,20.83,0.00
"2025-03-01 12:53:13",0.00,0.01,0.00,20.95,0.00
"2025-03-01 12:58:13",0.00,0.01,0.00,21.11,0.00
"2025-03-01 13:03:13",0.00,0.01,0.00,21.28,0.00
"2025-03-01 13:08:13",0.00,0.01,0.00,21.46,0.00
"2025-03-01 13:13:13",0.00,0.01,0.00,21.59,0.00
"2025-03-01 13:18:13",0.00,0.01,0.00,21.68,0.00
"2025-03-01 13:23:13",0.00,0.01,0.00,21.73,0.00
"2025-03-01 13:28:13",0.00,0.01,0.00,21.81,0.00
"2025-03-01 13:33:13",0.00,0.01,0.00,21.91,0.00
"2025-03-01 13:38:13",0.00,0.01,0.00,22.01,0.00
"2025-03-01 13:43:13",0.00,0.01,0.00,22.07,0.00
"2025-03-01 13:48:13",0.00,0.01,0.00,22.14,0.00
"2025-03-01 13:53:16",0.00,0.01,0.00,22.16,0.00
"2025-03-01 13:58:16",0.00,0.01,0.00,22.17,0.00
"2025-03-01 14:03:16",0.00,0.01,0.00,22.19,0.00
"2025-03-01 14:08:16",0.00,0.01,0.00,22.21,0.00
"2025-03-01 14:13:16",0.00,0.01,0.00,22.23,0.00
"2025-03-01 14:18:16",0.00,0.01,0.00,22.25,0.00
"2025-03-01 14:23:16",0.00,0.01,0.00,22.32,0.00
"2025-03-01 14:28:16",0.00,0.01,0.00,22.36,0.00
"2025-03-01 14:33:16",0.00,0.01,0.00,22.38,0.00
"2025-03-01 14:38:16",0.00,0.01,0.00,22.41,0.00
"2025-03-01 14:43:16",0.00,0.01,0.00,22.44,0.00
"2025-03-01 14:48:16",0.00,0.01,0.00,22.49,0.00
"2025-03-01 14:53:16",0.00,0.01,0.00,22.57,0.00
"2025-03-01 14:58:16",0.00,0.01,0.00,22.61,0.00
"2025-03-01 15:03:16",0.00,0.01,0.00,22.66,0.00
"2025-03-01 15:08:16",0.00,0.01,0.00,22.71,0.00
"2025-03-01 15:13:16",0.00,0.01,0.00,22.76,0.00
"2025-03-01 15:18:16",0.00,0.01,0.00,22.79,0.00
"2025-03-01 15:23:16",0.00,0.01,0.00,22.82,0.00
"2025-03-01 15:28:16",0.00,0.01,0.00,22.83,0.00
"2025-03-01 15:33:16",0.00,0.01,0.00,22.87,0.00
"2025-03-01 15:38:16",0.00,0.01,0.00,22.91,0.00
"2025-03-01 15:43:16",0.00,0.01,0.00,22.97,0.00
"2025-03-01 15:48:16",0.00,0.01,0.00,23.01,0.00
"2025-03-01 15:53:16",0.00,0.01,0.00,23.06,0.00
"2025-03-01 15:58:16",0.00,0.01,0.00,23.08,0.00
"2025-03-01 16:03:16",0.00,0.01,0.00,23.14,0.00
"2025-03-01 16:08:16",0.00,0.01,0.00,23.20,0.00
"2025-03-01 16:13:16",0.00,0.01,0.00,23.21,0.00
"2025-03-01 16:18:16",0.00,0.01,0.00,23.25,0.00
"2025-03-01 16:23:16",0.00,0.01,0.00,23.26,0.00
"2025-03-01 16:28:16",0.00,0.01,0.00,23.28,0.00
"2025-03-01 16:33:16",0.00,0.01,0.00,23.31,0.00
"2025-03-01 16:38:16",0.00,0.01,0.00,23.34,0.00
"2025-03-01 16:43:16",0.00,0.01,0.00,23.37,0.00
"2025-03-01 16:48:16",0.00,0.01,0.00,23.39,0.00
"2025-03-01 16:53:16",0.00,0.01,0.00,23.41,0.00
"2025-03-01 16:58:16",0.00,0.01,0.00,23.43,0.00
"2025-03-01 17:03:16",0.00,0.01,0.00,23.45,0.00
"2025-03-01 17:08:16",0.00,0.01,0.00,23.47,0.00
"2025-03-01 17:13:16",0.00,0.01,0.00,23.48,0.00
"2025-03-01 17:18:16",0.00,0.01,0.00,23.48,0.00
"2025-03-01 17:23:16",0.00,0.01,0.00,23.50,0.00
"2025-03-01 17:28:16",0.00,0.01,0.00,23.50,0.00
"2025-03-01 17:33:16",0.00,0.01,0.00,23.51,0.00
"2025-03-01 17:38:16",0.00,0.01,0.00,23.50,0.00
"2025-03-01 17:43:16",0.00,0.01,0.00,23.50,0.00
"2025-03-01 17:48:16",0.00,0.01,0.00,23.50,0.00
"2025-03-01 17:53:16",0.00,0.01,0.00,23.49,0.00
"2025-03-01 17:58:16",0.00,0.01,0.00,23.47,0.00
"2025-03-01 18:03:16",0.00,0.01,0.00,23.44,0.00
"2025-03-01 18:08:16",0.00,0.01,0.00,23.41,0.00
"2025-03-01 18:13:16",0.00,0.01,0.00,23.37,0.00
"2025-03-01 18:18:16",0.00,0.01,0.00,23.32,0.00
"2025-03-01 18:23:16",0.00,0.01,0.01,23.26,0.00
"2025-03-01 18:28:16",0.00,0.01,0.01,23.19,0.00
"2025-03-01 18:33:16",0.00,0.01,0.01,23.10,0.00
"2025-03-01 18:38:16",0.00,0.01,0.01,22.99,0.00
"2025-03-01 18:43:16",0.00,0.01,0.01,22.90,0.00
"2025-03-01 18:48:16",0.00,0.01,0.01,22.81,0.00
"2025-03-01 18:53:16",0.00,0.01,0.01,22.72,0.00
"2025-03-01 18:58:16",0.00,0.01,0.01,22.62,0.00
"2025-03-01 19:03:16",0.00,0.01,0.01,22.53,0.00
"2025-03-01 19:08:16",0.00,0.01,0.02,22.45,0.00
"2025-03-01 19:13:16",0.00,0.01,0.02,22.37,0.00
"2025-03-01 19:18:16",0.00,0.01,0.02,22.30,0.00
"2025-03-01 19:23:17",0.00,0.01,0.02,22.22,0.00
"2025-03-01 19:28:17",0.00,0.01,0.02,22.15,0.00
"2025-03-01 19:33:17",0.00,0.01,0.02,22.08,0.00
"2025-03-01 19:38:17",0.00,0.01,0.10,22.06,0.00
"2025-03-01 19:43:17",0.00,0.01,0.25,22.02,0.00
"2025-03-01 19:48:17",0.00,0.01,0.47,22.03,0.00
"2025-03-01 19:53:16",0.00,0.01,0.67,21.95,0.00
"2025-03-01 19:58:16",0.00,0.01,0.67,21.83,0.00
"2025-03-01 20:03:16",0.00,0.01,0.66,21.75,0.00
"2025-03-01 20:08:16",0.00,0.01,0.65,21.67,0.00
"2025-03-01 20:13:16",0.00,0.01,0.65,21.59,0.00
"2025-03-01 20:18:16",0.00,0.01,0.64,21.51,0.00
"2025-03-01 20:23:16",0.00,0.01,0.64,21.42,0.00
"2025-03-01 20:28:17",0.00,0.01,0.63,21.34,0.00
"2025-03-01 20:33:17",0.00,0.01,0.63,21.27,0.00
"2025-03-01 20:38:17",0.00,0.01,0.62,21.20,0.00
"2025-03-01 20:43:17",0.00,0.01,0.61,21.15,0.00
"2025-03-01 20:48:17",0.00,0.01,0.61,21.10,0.00
"2025-03-01 20:53:17",0.00,0.01,0.60,21.05,0.00
"2025-03-01 20:58:17",0.00,0.01,0.60,21.00,0.00
"2025-03-01 21:03:17",0.00,0.01,0.59,20.96,0.00
"2025-03-01 21:08:17",0.00,0.01,0.59,20.92,0.00
"2025-03-01 21:13:17",0.00,0.01,0.58,20.88,0.00
"2025-03-01 21:18:17",0.00,0.01,0.58,20.83,0.00
"2025-03-01 21:23:17",0.00,0.01,0.57,20.79,0.00
"2025-03-01 21:28:18",0.00,0.01,0.57,20.75,0.00
"2025-03-01 21:33:18",0.00,0.01,0.56,20.70,0.00
"2025-03-01 21:38:18",0.00,0.01,0.56,20.65,0.00
"2025-03-01 21:43:18",0.00,0.01,0.55,20.62,0.00
"2025-03-01 21:48:18",0.00,0.01,0.55,20.58,0.00
"2025-03-01 21:53:18",0.00,0.01,0.54,20.53,0.00
"2025-03-01 21:58:18",0.00,0.01,0.54,20.48,0.00
"2025-03-01 22:03:18",0.00,0.01,0.54,20.41,0.00
"2025-03-01 22:08:18",0.00,0.01,0.53,20.33,0.00
"2025-03-01 22:13:18",0.00,0.01,0.53,20.24,0.00
"2025-03-01 22:18:18",0.00,0.01,0.52,20.15,0.00
"2025-03-01 22:23:18",0.00,0.01,0.52,20.07,0.00
"2025-03-01 22:28:18",0.00,0.01,0.51,19.99,0.00
"2025-03-01 22:33:18",0.00,0.01,0.51,19.93,0.00
"2025-03-01 22:38:18",0.00,0.01,0.51,19.87,0.00
"2025-03-01 22:43:18",0.00,0.01,0.50,19.82,0.00
"2025-03-01 22:48:18",0.00,0.01,0.50,19.77,0.00
"2025-03-01 22:53:18",0.00,0.01,0.49,19.72,0.00
"2025-03-01 22:58:18",0.00,0.01,0.46,19.66,0.00
"2025-03-01 23:03:18",0.00,0.01,0.44,19.62,0.00
"2025-03-01 23:08:18",0.00,0.01,0.42,19.58,0.00
"2025-03-01 23:13:18",0.00,0.01,0.40,19.54,0.00
"2025-03-01 23:18:18",0.00,0.01,0.38,19.51,0.00
"2025-03-01 23:23:18",0.00,0.01,0.37,19.47,0.00
"2025-03-01 23:28:18",0.00,0.01,0.35,19.44,0.00
"2025-03-01 23:33:18",0.00,0.01,0.33,19.40,0.00
"2025-03-01 23:38:18",0.00,0.01,0.32,19.37,0.00
"2025-03-01 23:43:18",0.00,0.01,0.30,19.34,0.00
"2025-03-01 23:48:18",0.00,0.01,0.29,19.30,0.00
"2025-03-01 23:53:18",0.00,0.01,0.27,19.27,0.00
"2025-03-01 23:58:18",0.00,0.01,0.26,19.24,0.00
"2025-03-02 00:03:18",0.00,0.01,0.25,19.21,0.00
"2025-03-02 00:08:18",0.00,0.01,0.23,19.18,0.00
"2025-03-02 00:13:18",0.00,0.01,0.22,19.15,0.00
"2025-03-02 00:18:18",0.00,0.01,0.21,19.12,0.00
"2025-03-02 00:23:18",0.00,0.01,0.20,19.09,0.00
"2025-03-02 00:28:18",0.00,0.01,0.19,19.07,0.00
"2025-03-02 00:33:18",0.00,0.01,0.18,19.04,0.00
"2025-03-02 00:38:18",0.00,0.01,0.17,19.02,0.00
"2025-03-02 00:43:18",0.00,0.01,0.16,19.00,0.00
"2025-03-02 00:48:18",0.00,0.01,0.15,18.98,0.00
"2025-03-02 00:53:18",0.00,0.01,0.14,18.97,0.00
"2025-03-02 00:58:18",0.00,0.01,0.14,18.95,0.00
"2025-03-02 01:03:18",0.00,0.01,0.13,18.93,0.00
"2025-03-02 01:08:18",0.00,0.01,0.12,18.91,0.00
"2025-03-02 01:13:18",0.00,0.01,0.11,18.89,0.00
"2025-03-02 01:18:18",0.00,0.01,0.11,18.87,0.00
"2025-03-02 01:23:18",0.00,0.01,0.10,18.85,0.00
"2025-03-02 01:28:18",0.00,0.01,0.09,18.82,0.00
"2025-03-02 01:33:18",0.00,0.01,0.09,18.80,0.00
"2025-03-02 01:38:18",0.00,0.01,0.08,18.78,0.00
"2025-03-02 01:43:18",0.00,0.01,0.08,18.76,0.00
"2025-03-02 01:48:18",0.00,0.01,0.07,18.74,0.00
"2025-03-02 01:53:18",0.00,0.01,0.07,18.71,0.00
"2025-03-02 01:58:18",0.00,0.01,0.06,18.69,0.00
"2025-03-02 02:03:18",0.00,0.01,0.06,18.67,0.00
"2025-03-02 02:08:18",0.00,0.01,0.06,18.66,0.00
"2025-03-02 02:13:18",0.00,0.01,0.06,18.64,0.00
"2025-03-02 02:18:18",0.00,0.01,0.06,18.62,0.00
"2025-03-02 02:23:18",0.00,0.01,0.07,18.61,0.00
"2025-03-02 02:28:18",0.00,0.01,0.07,18.59,0.00
"2025-03-02 02:33:18",0.00,0.01,0.07,18.57,0.00
"2025-03-02 02:38:18",0.00,0.01,0.07,18.56,0.00
"2025-03-02 02:43:18",0.00,0.01,0.07,18.54,0.00
"2025-03-02 02:48:18",0.00,0.01,0.07,18.51,0.00
"2025-03-02 02:53:18",0.00,0.01,0.07,18.50,0.00
"2025-03-02 02:58:18",0.00,0.01,0.07,18.47,0.00
"2025-03-02 03:03:18",0.00,0.01,0.07,18.46,0.00
"2025-03-02 03:08:18",0.00,0.01,0.07,18.44,0.00
"2025-03-02 03:13:18",0.00,0.01,0.07,18.42,0.00
"2025-03-02 03:18:18",0.00,0.01,0.07,18.40,0.00
"2025-03-02 03:23:18",0.00,0.01,0.08,18.37,0.00
"2025-03-02 03:28:18",0.00,0.01,0.08,18.36,0.00
"2025-03-02 03:33:18",0.00,0.01,0.08,18.34,0.00
"2025-03-02 03:38:18",0.00,0.01,0.08,18.31,0.00
"2025-03-02 03:43:18",0.00,0.01,0.08,18.30,0.00
"2025-03-02 03:48:18",0.00,0.01,0.08,18.27,0.00
"2025-03-02 03:53:18",0.00,0.01,0.08,18.25,0.00
"2025-03-02 03:58:18",0.00,0.01,0.08,18.24,0.00
"2025-03-02 04:03:18",0.00,0.01,0.08,18.22,0.00
"2025-03-02 04:08:18",0.00,0.01,0.08,18.21,0.00
"2025-03-02 04:13:18",0.00,0.01,0.08,18.20,0.00
"2025-03-02 04:18:18",0.00,0.01,0.08,18.18,0.00
"2025-03-02 04:23:18",0.00,0.01,0.08,18.17,0.00
"2025-03-02 04:28:18",0.00,0.01,0.09,18.15,0.00
"2025-03-02 04:33:18",0.00,0.01,0.09,18.13,0.00
"2025-03-02 04:38:18",0.00,0.01,0.09,18.12,0.00
"2025-03-02 04:43:18",0.00,0.01,0.09,18.10,0.00
"2025-03-02 04:48:18",0.00,0.01,0.09,18.09,0.00
"2025-03-02 04:53:18",0.00,0.01,0.09,18.07,0.00
"2025-03-02 04:58:18",0.00,0.01,0.09,18.06,0.00
"2025-03-02 05:03:18",0.00,0.01,0.09,18.04,0.00
"2025-03-02 05:08:18",0.00,0.01,0.09,18.03,0.00
"2025-03-02 05:13:18",0.00,0.01,0.09,18.00,0.00
"2025-03-02 05:18:18",0.00,0.01,0.09,17.98,0.00
"2025-03-02 05:23:18",0.00,0.01,0.09,17.96,0.00
"2025-03-02 05:28:18",0.00,0.01,0.09,17.94,0.00
"2025-03-02 05:33:18",0.00,0.01,0.09,17.92,0.00
"2025-03-02 05:38:18",0.00,0.01,0.09,17.90,0.00
"2025-03-02 05:43:18",0.00,0.01,0.10,17.88,0.00
"2025-03-02 05:48:18",0.00,0.01,0.10,17.86,0.00
"2025-03-02 05:53:18",0.00,0.01,0.10,17.85,0.00
"2025-03-02 05:58:18",0.00,0.01,0.10,17.84,0.00
"2025-03-02 06:03:18",0.00,0.01,0.10,17.82,0.00
"2025-03-02 06:08:18",0.00,0.01,0.10,17.80,0.00
"2025-03-02 06:13:18",0.00,0.01,0.11,17.79,0.00
"2025-03-02 06:18:18",0.00,0.01,0.12,17.77,0.00
"2025-03-02 06:23:18",0.00,0.01,0.13,17.76,0.00
"2025-03-02 06:28:18",0.00,0.01,0.14,17.75,0.00
"2025-03-02 06:33:18",0.00,0.01,0.14,17.74,0.00
"2025-03-02 06:38:18",0.00,0.01,0.14,17.74,0.00
"2025-03-02 06:43:18",0.00,0.01,0.14,17.73,0.00
"2025-03-02 06:48:18",0.00,0.01,0.14,17.71,0.00
"2025-03-02 06:53:18",0.00,0.01,0.19,17.72,0.00
"2025-03-02 06:58:18",0.00,0.01,0.24,17.72,0.00
"2025-03-02 07:03:18",0.00,0.01,0.40,17.79,0.00
"2025-03-02 07:08:18",0.00,0.01,0.55,17.81,0.00
"2025-03-02 07:13:18",0.00,0.01,0.62,17.81,0.00
"2025-03-02 07:18:18",0.00,0.01,0.64,17.81,0.00
"2025-03-02 07:23:18",0.00,0.01,0.64,17.82,0.00
"2025-03-02 07:28:18",0.00,0.01,0.64,17.83,0.00
"2025-03-02 07:33:18",0.00,0.01,0.63,17.83,0.00
"2025-03-02 07:38:18",0.00,0.01,0.63,17.85,0.00
"2025-03-02 07:43:18",0.00,0.01,0.63,17.85,0.00
"2025-03-02 07:48:18",0.00,0.01,0.63,17.86,0.00
"2025-03-02 07:53:18",0.00,0.01,0.63,17.88,0.00
"2025-03-02 07:58:18",0.00,0.01,0.63,17.90,0.00
"2025-03-02 08:03:18",0.00,0.01,0.63,17.94,0.00
"2025-03-02 08:08:18",0.00,0.01,0.64,17.97,0.00
"2025-03-02 08:13:18",0.00,0.01,0.63,18.01,0.00
"2025-03-02 08:18:18",0.00,0.01,0.63,18.06,0.00
"2025-03-02 08:23:18",0.00,0.01,0.63,18.11,0.00
"2025-03-02 08:28:19",0.00,0.01,0.63,18.17,0.00
"2025-03-02 08:33:19",0.00,0.01,0.63,18.24,0.00
"2025-03-02 08:38:19",0.00,0.01,0.63,18.30,0.00
"2025-03-02 08:43:19",0.00,0.01,0.62,18.37,0.00
"2025-03-02 08:48:19",0.00,0.01,0.62,18.44,0.00
"2025-03-02 08:53:19",0.00,0.01,0.62,18.52,0.00
"2025-03-02 08:58:19",0.00,0.01,0.62,18.58,0.00
"2025-03-02 09:03:19",0.00,0.01,0.62,18.63,0.00
"2025-03-02 09:08:20",0.00,0.01,0.63,18.67,0.00
"2025-03-02 09:13:20",0.00,0.01,0.63,18.71,0.00
"2025-03-02 09:18:20",0.00,0.01,0.63,18.75,0.00
"2025-03-02 09:23:20",0.00,0.01,0.63,18.80,0.00
"2025-03-02 09:28:20",0.00,0.01,0.64,18.84,0.00
"2025-03-02 09:33:20",0.00,0.01,0.64,18.87,0.00
"2025-03-02 09:38:20",0.00,0.01,0.64,18.92,0.00
"2025-03-02 09:43:20",0.00,0.01,0.63,18.97,0.00
"2025-03-02 09:48:20",0.00,0.01,0.63,19.04,0.00
"2025-03-02 09:53:20",0.00,0.01,0.63,19.11,0.00
"2025-03-02 09:58:20",0.00,0.01,0.62,19.17,0.00
"2025-03-02 10:03:20",0.00,0.01,0.62,19.25,0.00
"2025-03-02 10:08:20",0.00,0.01,0.62,19.32,0.00
