时间,瞬时流量,累计流量,温度,压力,使用量
"2025-04-02 05:58:16",0.00,0.63,0.69,13.19,0.00
"2025-04-02 06:03:16",0.00,0.63,0.69,13.21,0.00
"2025-04-02 06:08:16",0.00,0.63,0.68,13.23,0.00
"2025-04-02 06:13:16",0.00,0.63,0.67,13.26,0.00
"2025-04-02 06:18:16",0.00,0.63,0.63,13.30,0.00
"2025-04-02 06:23:16",0.00,0.63,0.62,13.30,0.00
"2025-04-02 06:28:16",0.00,0.63,0.62,13.30,0.00
"2025-04-02 06:33:16",0.00,0.63,0.61,13.32,0.00
"2025-04-02 06:38:16",0.00,0.63,0.61,13.32,0.00
"2025-04-02 06:43:16",0.00,0.63,0.63,13.32,0.00
"2025-04-02 06:48:16",0.00,0.63,0.62,13.32,0.00
"2025-04-02 06:53:16",0.00,0.63,0.61,13.32,0.00
"2025-04-02 06:58:16",0.00,0.63,0.63,13.32,0.00
"2025-04-02 07:03:16",0.00,0.63,0.62,13.30,0.00
"2025-04-02 07:08:16",0.00,0.63,0.63,13.24,0.00
"2025-04-02 07:13:16",0.00,0.63,0.63,13.21,0.00
"2025-04-02 07:18:16",0.00,0.63,0.62,13.21,0.00
"2025-04-02 07:23:16",0.00,0.63,0.60,13.22,0.00
"2025-04-02 07:28:16",0.00,0.63,0.64,13.28,0.00
"2025-04-02 07:33:16",0.00,0.63,0.63,13.34,0.00
"2025-04-02 07:38:16",0.00,0.63,0.62,13.41,0.00
"2025-04-02 07:43:16",0.00,0.63,0.62,13.48,0.00
"2025-04-02 07:48:16",0.00,0.63,0.62,13.52,0.00
"2025-04-02 07:53:17",0.00,0.63,0.63,13.57,0.00
"2025-04-02 07:58:17",0.00,0.63,0.62,13.63,0.00
"2025-04-02 08:03:17",0.00,0.63,0.62,13.70,0.00
"2025-04-02 08:08:17",0.00,0.63,0.62,13.77,0.00
"2025-04-02 08:13:17",0.00,0.63,0.61,13.84,0.00
"2025-04-02 08:18:17",0.00,0.63,0.60,13.92,0.00
"2025-04-02 08:23:17",0.00,0.63,0.61,14.01,0.00
"2025-04-02 08:28:17",0.00,0.63,0.62,14.10,0.00
"2025-04-02 08:33:17",0.00,0.63,0.61,14.23,0.00
"2025-04-02 08:38:17",0.00,0.63,0.61,14.35,0.00
"2025-04-02 08:43:17",0.00,0.63,0.61,14.48,0.00
"2025-04-02 08:48:17",0.00,0.63,0.62,14.60,0.00
"2025-04-02 08:53:17",0.00,0.63,0.61,14.71,0.00
"2025-04-02 08:58:17",0.00,0.63,0.61,14.84,0.00
"2025-04-02 09:03:17",0.00,0.63,0.62,14.98,0.00
"2025-04-02 09:08:17",0.00,0.63,0.62,15.11,0.00
"2025-04-02 09:13:17",0.00,0.63,0.61,15.25,0.00
"2025-04-02 09:18:17",0.00,0.63,0.61,15.36,0.00
"2025-04-02 09:23:17",0.00,0.63,0.61,15.49,0.00
"2025-04-02 09:28:17",0.00,0.63,0.61,15.63,0.00
"2025-04-02 09:33:17",0.00,0.63,0.61,15.74,0.00
"2025-04-02 09:38:16",0.00,0.63,0.62,15.81,0.00
"2025-04-02 09:43:16",0.00,0.63,0.62,15.88,0.00
"2025-04-02 09:48:16",0.00,0.63,0.62,15.94,0.00
"2025-04-02 09:53:16",0.00,0.63,0.61,15.98,0.00
"2025-04-02 09:58:16",0.00,0.63,0.61,16.05,0.00
"2025-04-02 10:03:16",0.00,0.63,0.61,16.07,0.00
"2025-04-02 10:08:16",0.00,0.63,0.61,16.08,0.00
"2025-04-02 10:13:16",0.00,0.63,0.62,16.12,0.00
"2025-04-02 10:18:16",0.00,0.63,0.61,16.16,0.00
"2025-04-02 10:23:16",0.00,0.63,0.62,16.21,0.00
"2025-04-02 10:28:16",0.00,0.63,0.62,16.27,0.00
"2025-04-02 10:33:16",0.00,0.63,0.61,16.34,0.00
"2025-04-02 10:38:16",0.00,0.63,0.61,16.40,0.00
"2025-04-02 10:43:16",0.00,0.63,0.61,16.47,0.00
"2025-04-02 10:48:16",0.00,0.63,0.61,16.54,0.00
"2025-04-02 10:53:16",0.00,0.63,0.61,16.62,0.00
"2025-04-02 10:58:16",0.00,0.63,0.61,16.68,0.00
"2025-04-02 11:03:16",0.00,0.63,0.61,16.76,0.00
"2025-04-02 11:08:16",0.00,0.63,0.62,16.83,0.00
"2025-04-02 11:13:16",0.00,0.63,0.61,16.93,0.00
"2025-04-02 11:18:16",0.00,0.63,0.61,17.04,0.00
"2025-04-02 11:23:16",0.00,0.63,0.61,17.15,0.00
"2025-04-02 11:28:16",0.00,0.63,0.62,17.25,0.00
"2025-04-02 11:33:16",0.00,0.63,0.62,17.37,0.00
"2025-04-02 11:38:17",0.00,0.63,0.62,17.46,0.00
"2025-04-02 11:43:17",0.00,0.63,0.62,17.55,0.00
"2025-04-02 11:48:17",0.00,0.63,0.62,17.63,0.00
"2025-04-02 11:53:17",0.00,0.63,0.62,17.73,0.00
"2025-04-02 11:58:17",0.00,0.63,0.62,17.84,0.00
"2025-04-02 12:03:17",0.00,0.63,0.62,17.95,0.00
"2025-04-02 12:08:17",0.00,0.63,0.63,18.04,0.00
"2025-04-02 12:13:17",0.00,0.63,0.63,18.18,0.00
"2025-04-02 12:18:17",0.00,0.63,0.63,18.29,0.00
"2025-04-02 12:23:17",0.00,0.63,0.63,18.38,0.00
"2025-04-02 12:28:17",0.00,0.63,0.63,18.48,0.00
"2025-04-02 12:33:17",0.00,0.63,0.62,18.59,0.00
"2025-04-02 12:38:17",0.00,0.63,0.62,18.69,0.00
"2025-04-02 12:43:17",0.00,0.63,0.62,18.76,0.00
"2025-04-02 12:48:17",0.00,0.63,0.61,18.84,0.00
"2025-04-02 12:53:17",0.00,0.63,0.61,18.89,0.00
"2025-04-02 12:58:17",0.00,0.63,0.61,18.89,0.00
"2025-04-02 13:03:17",0.00,0.63,0.61,18.89,0.00
"2025-04-02 13:08:17",0.00,0.63,0.61,18.92,0.00
"2025-04-02 13:13:17",0.00,0.63,0.62,18.92,0.00
"2025-04-02 13:18:17",0.00,0.63,0.62,18.96,0.00
"2025-04-02 13:23:17",0.00,0.63,0.62,19.04,0.00
"2025-04-02 13:28:17",0.00,0.63,0.63,19.14,0.00
"2025-04-02 13:33:17",0.00,0.63,0.62,19.21,0.00
"2025-04-02 13:38:17",0.00,0.63,0.61,19.30,0.00
"2025-04-02 13:43:17",0.00,0.63,0.61,19.39,0.00
"2025-04-02 13:48:17",0.00,0.63,0.61,19.48,0.00
"2025-04-02 13:53:17",0.00,0.63,0.61,19.54,0.00
"2025-04-02 13:58:17",0.00,0.63,0.62,19.63,0.00
"2025-04-02 14:03:17",0.00,0.63,0.62,19.69,0.00
"2025-04-02 14:08:17",0.00,0.63,0.61,19.74,0.00
"2025-04-02 14:13:17",0.00,0.63,0.61,19.80,0.00
"2025-04-02 14:18:17",0.00,0.63,0.61,19.86,0.00
"2025-04-02 14:23:17",0.00,0.63,0.61,19.90,0.00
"2025-04-02 14:28:17",0.00,0.63,0.61,19.94,0.00
"2025-04-02 14:33:17",0.00,0.63,0.61,19.97,0.00
"2025-04-02 14:38:17",0.00,0.63,0.61,20.02,0.00
"2025-04-02 14:43:17",0.00,0.63,0.61,20.08,0.00
"2025-04-02 14:48:17",0.00,0.63,0.61,20.13,0.00
"2025-04-02 14:53:17",0.00,0.63,0.61,20.15,0.00
"2025-04-02 14:58:17",0.00,0.63,0.61,20.15,0.00
"2025-04-02 15:03:17",0.00,0.63,0.62,20.17,0.00
"2025-04-02 15:08:17",0.00,0.63,0.62,20.19,0.00
"2025-04-02 15:13:17",0.00,0.63,0.62,20.24,0.00
"2025-04-02 15:18:17",0.00,0.63,0.62,20.24,0.00
"2025-04-02 15:23:17",0.00,0.63,0.61,20.24,0.00
"2025-04-02 15:28:17",0.00,0.63,0.61,20.24,0.00
"2025-04-02 15:33:17",0.00,0.63,0.61,20.24,0.00
"2025-04-02 15:38:17",0.00,0.63,0.62,20.24,0.00
"2025-04-02 15:43:17",0.00,0.63,0.62,20.24,0.00
"2025-04-02 15:48:17",0.00,0.63,0.61,20.26,0.00
"2025-04-02 15:53:17",0.00,0.63,0.61,20.30,0.00
"2025-04-02 15:58:17",0.00,0.63,0.61,20.33,0.00
"2025-04-02 16:03:17",0.00,0.63,0.61,20.39,0.00
"2025-04-02 16:08:17",0.00,0.63,0.61,20.42,0.00
"2025-04-02 16:13:17",0.00,0.63,0.62,20.46,0.00
"2025-04-02 16:18:17",0.00,0.63,0.61,20.46,0.00
"2025-04-02 16:23:17",0.00,0.63,0.62,20.46,0.00
"2025-04-02 16:28:17",0.00,0.63,0.62,20.46,0.00
"2025-04-02 16:33:17",0.00,0.63,0.62,20.48,0.00
"2025-04-02 16:38:18",0.00,0.63,0.61,20.53,0.00
"2025-04-02 16:43:18",0.00,0.63,0.61,20.55,0.00
"2025-04-02 16:48:18",0.00,0.63,0.61,20.55,0.00
"2025-04-02 16:53:18",0.00,0.63,0.62,20.57,0.00
"2025-04-02 16:58:18",0.00,0.63,0.62,20.55,0.00
"2025-04-02 17:03:18",0.00,0.63,0.62,20.53,0.00
"2025-04-02 17:08:18",0.00,0.63,0.61,20.51,0.00
"2025-04-02 17:13:18",0.00,0.63,0.62,20.51,0.00
"2025-04-02 17:18:18",0.00,0.63,0.62,20.53,0.00
"2025-04-02 17:23:18",0.00,0.63,0.61,20.54,0.00
"2025-04-02 17:28:18",0.00,0.63,0.61,20.55,0.00
"2025-04-02 17:33:19",0.00,0.63,0.61,20.55,0.00
"2025-04-02 17:38:18",0.00,0.63,0.62,20.57,0.00
"2025-04-02 17:43:18",0.00,0.63,0.62,20.60,0.00
"2025-04-02 17:48:18",0.00,0.63,0.62,20.62,0.00
"2025-04-02 17:53:18",0.00,0.63,0.62,20.64,0.00
"2025-04-02 17:58:18",0.00,0.63,0.62,20.64,0.00
"2025-04-02 18:03:18",0.00,0.63,0.62,20.64,0.00
"2025-04-02 18:08:18",0.00,0.63,0.62,20.62,0.00
"2025-04-02 18:13:18",0.00,0.63,0.62,20.60,0.00
"2025-04-02 18:18:18",0.00,0.63,0.62,20.58,0.00
"2025-04-02 18:23:18",0.00,0.63,0.62,20.55,0.00
"2025-04-02 18:28:18",0.00,0.63,0.62,20.55,0.00
"2025-04-02 18:33:18",0.00,0.63,0.62,20.53,0.00
"2025-04-02 18:38:18",0.00,0.63,0.63,20.50,0.00
"2025-04-02 18:43:18",0.00,0.63,0.63,20.44,0.00
"2025-04-02 18:48:18",0.00,0.63,0.63,20.37,0.00
"2025-04-02 18:53:18",0.00,0.63,0.63,20.30,0.00
"2025-04-02 18:58:18",0.00,0.63,0.64,20.21,0.00
"2025-04-02 19:03:18",0.00,0.63,0.63,20.13,0.00
"2025-04-02 19:08:18",0.00,0.63,0.64,20.06,0.00
"2025-04-02 19:13:18",0.00,0.63,0.62,20.00,0.00
"2025-04-02 19:18:18",0.00,0.63,0.62,19.95,0.00
"2025-04-02 19:23:18",0.00,0.63,0.63,19.88,0.00
"2025-04-02 19:28:18",0.00,0.63,0.63,19.82,0.00
"2025-04-02 19:33:18",0.00,0.63,0.63,19.77,0.00
"2025-04-02 19:38:19",0.00,0.63,0.63,19.74,0.00
"2025-04-02 19:43:19",0.00,0.63,0.63,19.70,0.00
"2025-04-02 19:48:19",0.00,0.63,0.63,19.69,0.00
"2025-04-02 19:53:19",0.00,0.63,0.63,19.66,0.00
"2025-04-02 19:58:19",0.00,0.63,0.64,19.63,0.00
"2025-04-02 20:03:19",0.00,0.63,0.61,19.61,0.00
"2025-04-02 20:08:19",0.00,0.63,0.62,19.57,0.00
"2025-04-02 20:13:19",0.00,0.63,0.63,19.55,0.00
"2025-04-02 20:18:19",0.00,0.63,0.62,19.52,0.00
"2025-04-02 20:23:19",0.00,0.63,0.62,19.50,0.00
"2025-04-02 20:28:19",0.00,0.63,0.63,19.48,0.00
"2025-04-02 20:33:19",0.00,0.63,0.63,19.44,0.00
"2025-04-02 20:38:19",0.00,0.63,0.63,19.43,0.00
"2025-04-02 20:43:19",0.00,0.63,0.63,19.39,0.00
"2025-04-02 20:48:19",0.00,0.63,0.63,19.36,0.00
"2025-04-02 20:53:19",0.00,0.63,0.63,19.32,0.00
"2025-04-02 20:58:19",0.00,0.63,0.63,19.30,0.00
"2025-04-02 21:03:19",0.00,0.63,0.63,19.26,0.00
"2025-04-02 21:08:19",0.00,0.63,0.63,19.25,0.00
"2025-04-02 21:13:19",0.00,0.63,0.63,19.23,0.00
"2025-04-02 21:18:19",0.00,0.63,0.63,19.19,0.00
"2025-04-02 21:23:20",0.00,0.63,0.63,19.16,0.00
"2025-04-02 21:28:20",0.00,0.63,0.63,19.15,0.00
"2025-04-02 21:33:20",0.00,0.63,0.63,19.14,0.00
"2025-04-02 21:38:19",0.00,0.63,0.63,19.12,0.00
"2025-04-02 21:43:19",0.00,0.63,0.63,19.12,0.00
"2025-04-02 21:48:19",0.00,0.63,0.63,19.12,0.00
"2025-04-02 21:53:19",0.00,0.63,0.63,19.10,0.00
"2025-04-02 21:58:19",0.00,0.63,0.63,19.07,0.00
"2025-04-02 22:03:19",0.00,0.63,0.63,19.01,0.00
"2025-04-02 22:08:19",0.00,0.63,0.63,18.97,0.00
"2025-04-02 22:13:19",0.00,0.63,0.63,18.94,0.00
"2025-04-02 22:18:19",0.00,0.63,0.62,18.92,0.00
"2025-04-02 22:23:19",0.00,0.63,0.62,18.89,0.00
"2025-04-02 22:28:19",0.00,0.63,0.62,18.87,0.00
"2025-04-02 22:33:20",0.00,0.63,0.62,18.83,0.00
"2025-04-02 22:38:20",0.00,0.63,0.62,18.80,0.00
"2025-04-02 22:43:20",0.00,0.63,0.62,18.76,0.00
"2025-04-02 22:48:20",0.00,0.63,0.62,18.68,0.00
"2025-04-02 22:53:20",0.00,0.63,0.62,18.59,0.00
"2025-04-02 22:58:20",0.00,0.63,0.62,18.54,0.00
"2025-04-02 23:03:20",0.00,0.63,0.61,18.49,0.00
"2025-04-02 23:08:20",0.00,0.63,0.61,18.43,0.00
"2025-04-02 23:13:20",0.00,0.63,0.61,18.40,0.00
"2025-04-02 23:18:20",0.00,0.63,0.61,18.36,0.00
"2025-04-02 23:23:20",0.00,0.63,0.61,18.32,0.00
"2025-04-02 23:28:20",0.00,0.63,0.61,18.27,0.00
"2025-04-02 23:33:20",0.00,0.63,0.61,18.22,0.00
"2025-04-02 23:38:20",0.00,0.63,0.62,18.13,0.00
"2025-04-02 23:43:20",0.00,0.63,0.62,18.13,0.00
"2025-04-02 23:48:20",0.00,0.63,0.62,18.17,0.00
"2025-04-02 23:53:20",0.00,0.63,0.62,18.27,0.00
"2025-04-02 23:58:20",0.00,0.63,0.62,18.33,0.00
"2025-04-03 00:03:20",0.00,0.63,0.62,18.41,0.00
"2025-04-03 00:08:20",0.00,0.63,0.62,18.49,0.00
"2025-04-03 00:13:20",0.00,0.63,0.63,18.52,0.00
"2025-04-03 00:18:20",0.00,0.63,0.63,18.58,0.00
"2025-04-03 00:23:20",0.00,0.63,0.63,18.62,0.00
"2025-04-03 00:28:20",0.00,0.63,0.63,18.62,0.00
"2025-04-03 00:33:20",0.00,0.63,0.63,18.60,0.00
"2025-04-03 00:38:20",0.00,0.63,0.63,18.62,0.00
"2025-04-03 00:43:20",0.00,0.63,0.63,18.62,0.00
"2025-04-03 00:48:20",0.00,0.63,0.63,18.62,0.00
"2025-04-03 00:53:20",0.00,0.63,0.63,18.65,0.00
"2025-04-03 00:58:20",0.00,0.63,0.63,18.67,0.00
"2025-04-03 01:03:20",0.00,0.63,0.63,18.65,0.00
"2025-04-03 01:08:20",0.00,0.63,0.63,18.65,0.00
"2025-04-03 01:13:20",0.00,0.63,0.63,18.65,0.00
"2025-04-03 01:18:20",0.00,0.63,0.63,18.64,0.00
"2025-04-03 01:23:20",0.00,0.63,0.63,18.60,0.00
"2025-04-03 01:28:20",0.00,0.63,0.63,18.56,0.00
"2025-04-03 01:33:20",0.00,0.63,0.63,18.49,0.00
"2025-04-03 01:38:20",0.00,0.63,0.63,18.42,0.00
"2025-04-03 01:43:20",0.00,0.63,0.63,18.38,0.00
"2025-04-03 01:48:20",0.00,0.63,0.63,18.36,0.00
"2025-04-03 01:53:20",0.00,0.63,0.63,18.31,0.00
"2025-04-03 01:58:20",0.00,0.63,0.63,18.28,0.00
"2025-04-03 02:03:20",0.00,0.63,0.63,18.27,0.00
"2025-04-03 02:08:20",0.00,0.63,0.63,18.22,0.00
"2025-04-03 02:13:20",0.00,0.63,0.63,18.20,0.00
"2025-04-03 02:18:20",0.00,0.63,0.63,18.18,0.00
"2025-04-03 02:23:20",0.00,0.63,0.63,18.15,0.00
"2025-04-03 02:28:20",0.00,0.63,0.63,18.13,0.00
"2025-04-03 02:33:20",0.00,0.63,0.63,18.11,0.00
"2025-04-03 02:38:20",0.00,0.63,0.63,18.09,0.00
"2025-04-03 02:43:20",0.00,0.63,0.63,18.04,0.00
"2025-04-03 02:48:20",0.00,0.63,0.63,18.03,0.00
"2025-04-03 02:53:20",0.00,0.63,0.63,18.01,0.00
"2025-04-03 02:58:20",0.00,0.63,0.63,17.98,0.00
"2025-04-03 03:03:20",0.00,0.63,0.63,17.95,0.00
"2025-04-03 03:08:20",0.00,0.63,0.63,17.91,0.00
"2025-04-03 03:13:20",0.00,0.63,0.63,17.86,0.00
"2025-04-03 03:18:20",0.00,0.63,0.62,17.82,0.00
"2025-04-03 03:23:20",0.00,0.63,0.62,17.80,0.00
