时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 12:43:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 12:48:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 12:53:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 12:58:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:03:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:08:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:13:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:18:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:23:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:28:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:33:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:38:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:43:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:48:59",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:54:00",0.00,0.01,0.63,12.09,0.00
"2025-03-01 13:59:00",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:04:00",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:09:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:14:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:19:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:24:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:29:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:34:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:39:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:44:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:49:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:54:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 14:59:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:04:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:09:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:14:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:19:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:24:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:29:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:34:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:39:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:44:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:49:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:54:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 15:59:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:04:00",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:09:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:14:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:19:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:24:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:29:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:34:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:39:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:44:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:49:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:54:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 16:59:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:04:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:09:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:14:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:19:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:24:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:29:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:34:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:39:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:44:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:49:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:54:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 17:59:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:04:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:09:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:14:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:19:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:24:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:29:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:34:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:39:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:44:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:49:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:54:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 18:59:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:04:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:09:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:14:01",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:19:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:24:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:29:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:34:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:39:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:44:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:49:02",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 19:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 20:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 21:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 22:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-01 23:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 00:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 01:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 02:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 03:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 04:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 05:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 06:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:09:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:14:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:19:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:24:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:29:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:34:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:39:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:44:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:49:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:54:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 07:59:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:04:03",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:09:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:14:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:19:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:24:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:29:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:34:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:39:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:44:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:49:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:54:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 08:59:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:04:04",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:09:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:14:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:19:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:24:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:29:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:34:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:39:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:44:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:49:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:54:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 09:59:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 10:04:06",0.00,0.01,0.63,12.09,0.00
"2025-03-02 10:09:06",0.00,0.01,0.63,12.09,0.00
