时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 08:25:34",0.00,1.53,0.00,15.25,0.00
"2025-03-01 08:30:34",0.00,1.53,0.00,15.28,0.00
"2025-03-01 08:35:34",0.00,1.53,0.00,15.30,0.00
"2025-03-01 08:40:34",0.00,1.53,0.00,15.34,0.00
"2025-03-01 08:45:34",0.00,1.54,0.00,15.39,0.01
"2025-03-01 08:50:34",0.00,1.54,0.00,15.44,0.00
"2025-03-01 08:55:34",0.00,1.54,0.00,15.49,0.00
"2025-03-01 09:00:34",0.00,1.54,0.00,15.54,0.00
"2025-03-01 09:05:34",0.00,1.54,0.00,15.59,0.00
"2025-03-01 09:10:34",0.00,1.55,0.00,15.65,0.01
"2025-03-01 09:15:34",0.00,1.55,0.00,15.70,0.00
"2025-03-01 09:20:34",0.00,1.55,0.00,15.76,0.00
"2025-03-01 09:25:34",0.00,1.55,0.00,15.82,0.00
"2025-03-01 09:30:34",0.00,1.55,0.00,15.88,0.00
"2025-03-01 09:35:34",0.00,1.55,0.00,15.93,0.00
"2025-03-01 09:40:34",0.00,1.55,0.00,16.00,0.00
"2025-03-01 09:45:34",0.00,1.55,0.00,16.04,0.00
"2025-03-01 09:50:34",0.00,1.57,0.00,16.10,0.02
"2025-03-01 09:55:35",0.00,1.57,0.00,16.17,0.00
"2025-03-01 10:00:35",0.00,1.58,0.00,16.24,0.01
"2025-03-01 10:05:35",0.00,1.58,0.00,16.28,0.00
"2025-03-01 10:10:35",0.00,1.58,0.00,16.35,0.00
"2025-03-01 10:15:35",0.00,1.58,0.00,16.42,0.00
"2025-03-01 10:20:35",0.00,1.58,0.00,16.48,0.00
"2025-03-01 10:25:35",0.00,1.58,0.00,16.53,0.00
"2025-03-01 10:30:35",0.00,1.58,0.00,16.61,0.00
"2025-03-01 10:35:35",0.00,1.58,0.00,16.65,0.00
"2025-03-01 10:40:35",0.00,1.58,0.00,16.71,0.00
"2025-03-01 10:45:35",0.00,1.58,0.00,16.78,0.00
"2025-03-01 10:50:35",0.00,1.58,0.00,16.85,0.00
"2025-03-01 10:55:35",0.00,1.58,0.00,16.91,0.00
"2025-03-01 11:00:35",0.00,1.58,0.00,16.99,0.00
"2025-03-01 11:05:35",0.00,1.58,0.00,17.06,0.00
"2025-03-01 11:10:35",0.00,1.58,0.00,17.13,0.00
"2025-03-01 11:15:35",0.00,1.58,0.00,17.20,0.00
"2025-03-01 11:20:35",0.00,1.58,0.00,17.26,0.00
"2025-03-01 11:25:35",0.00,1.58,0.00,17.30,0.00
"2025-03-01 11:30:35",0.00,1.58,0.00,17.37,0.00
"2025-03-01 11:35:35",0.00,1.58,0.00,17.43,0.00
"2025-03-01 11:40:35",0.00,1.58,0.00,17.51,0.00
"2025-03-01 11:45:35",0.00,1.58,0.00,17.59,0.00
"2025-03-01 11:50:35",0.00,1.58,0.00,17.65,0.00
"2025-03-01 11:55:35",0.00,1.58,0.00,17.72,0.00
"2025-03-01 12:00:35",0.00,1.58,0.00,17.78,0.00
"2025-03-01 12:05:35",0.00,1.58,0.00,17.86,0.00
"2025-03-01 12:10:35",0.00,1.58,0.00,17.94,0.00
"2025-03-01 12:15:35",0.00,1.58,0.00,18.02,0.00
"2025-03-01 12:20:35",0.00,1.58,0.00,18.11,0.00
"2025-03-01 12:25:35",0.00,1.58,0.00,18.19,0.00
"2025-03-01 12:30:35",0.00,1.58,0.00,18.31,0.00
"2025-03-01 12:35:35",0.00,1.58,0.00,18.41,0.00
"2025-03-01 12:40:35",0.00,1.58,0.00,18.57,0.00
"2025-03-01 12:45:35",0.00,1.58,0.00,18.70,0.00
"2025-03-01 12:50:35",0.00,1.58,0.00,18.83,0.00
"2025-03-01 12:55:35",0.00,1.58,0.00,18.97,0.00
"2025-03-01 13:00:35",0.00,1.58,0.00,19.10,0.00
"2025-03-01 13:05:35",0.00,1.58,0.00,19.24,0.00
"2025-03-01 13:10:35",0.00,1.58,0.00,19.35,0.00
"2025-03-01 13:15:35",0.00,1.58,0.00,19.47,0.00
"2025-03-01 13:20:35",0.00,1.58,0.00,19.59,0.00
"2025-03-01 13:25:35",0.00,1.58,0.00,19.72,0.00
"2025-03-01 13:30:35",0.00,1.58,0.00,19.83,0.00
"2025-03-01 13:35:35",0.00,1.58,0.00,19.94,0.00
"2025-03-01 13:40:35",0.00,1.58,0.00,20.05,0.00
"2025-03-01 13:45:35",0.00,1.58,0.00,20.14,0.00
"2025-03-01 13:50:35",0.00,1.58,0.00,20.25,0.00
"2025-03-01 13:55:38",0.00,1.58,0.00,20.33,0.00
"2025-03-01 14:00:38",0.00,1.58,0.00,20.42,0.00
"2025-03-01 14:05:38",0.00,1.58,0.00,20.51,0.00
"2025-03-01 14:10:38",0.00,1.58,0.00,20.62,0.00
"2025-03-01 14:15:38",0.00,1.58,0.00,20.70,0.00
"2025-03-01 14:20:38",0.00,1.58,0.00,20.77,0.00
"2025-03-01 14:25:38",0.00,1.58,0.00,20.84,0.00
"2025-03-01 14:30:38",0.00,1.58,0.00,20.90,0.00
"2025-03-01 14:35:38",0.00,1.58,0.00,20.99,0.00
"2025-03-01 14:40:38",0.00,1.58,0.00,21.05,0.00
"2025-03-01 14:45:38",0.00,1.58,0.00,21.11,0.00
"2025-03-01 14:50:38",0.00,1.58,0.00,21.16,0.00
"2025-03-01 14:55:38",0.00,1.58,0.00,21.21,0.00
"2025-03-01 15:00:38",0.00,1.58,0.00,21.25,0.00
"2025-03-01 15:05:38",0.00,1.58,0.00,21.29,0.00
"2025-03-01 15:10:38",0.00,1.58,0.00,21.34,0.00
"2025-03-01 15:15:38",0.00,1.58,0.00,21.38,0.00
"2025-03-01 15:20:38",0.00,1.58,0.00,21.41,0.00
"2025-03-01 15:25:38",0.00,1.58,0.00,21.45,0.00
"2025-03-01 15:30:38",0.00,1.58,0.00,21.47,0.00
"2025-03-01 15:35:38",0.00,1.58,0.00,21.49,0.00
"2025-03-01 15:40:38",0.00,1.58,0.00,21.51,0.00
"2025-03-01 15:45:38",0.00,1.58,0.00,21.53,0.00
"2025-03-01 15:50:38",0.00,1.58,0.00,21.57,0.00
"2025-03-01 15:55:38",0.00,1.58,0.00,21.58,0.00
"2025-03-01 16:00:38",0.00,1.58,0.00,21.61,0.00
"2025-03-01 16:05:38",0.00,1.58,0.00,21.62,0.00
"2025-03-01 16:10:38",0.00,1.58,0.00,21.65,0.00
"2025-03-01 16:15:38",0.00,1.58,0.00,21.66,0.00
"2025-03-01 16:20:38",0.00,1.58,0.00,21.66,0.00
"2025-03-01 16:25:38",0.00,1.58,0.00,21.66,0.00
"2025-03-01 16:30:38",0.00,1.58,0.00,21.63,0.00
"2025-03-01 16:35:38",0.00,1.58,0.00,21.62,0.00
"2025-03-01 16:40:38",0.00,1.58,0.00,21.61,0.00
"2025-03-01 16:45:38",0.00,1.58,0.00,21.59,0.00
"2025-03-01 16:50:38",0.00,1.58,0.00,21.57,0.00
"2025-03-01 16:55:38",0.00,1.58,0.00,21.54,0.00
"2025-03-01 17:00:38",0.00,1.58,0.00,21.53,0.00
"2025-03-01 17:05:38",0.00,1.58,0.00,21.50,0.00
"2025-03-01 17:10:38",0.00,1.58,0.00,21.49,0.00
"2025-03-01 17:15:38",0.00,1.58,0.00,21.46,0.00
"2025-03-01 17:20:38",0.00,1.58,0.00,21.44,0.00
"2025-03-01 17:25:38",0.00,1.58,0.00,21.40,0.00
"2025-03-01 17:30:38",0.00,1.58,0.00,21.39,0.00
"2025-03-01 17:35:38",0.00,1.58,0.00,21.38,0.00
"2025-03-01 17:40:38",0.00,1.58,0.00,21.36,0.00
"2025-03-01 17:45:38",0.00,1.58,0.00,21.34,0.00
"2025-03-01 17:50:38",0.00,1.58,0.00,21.32,0.00
"2025-03-01 17:55:38",0.00,1.58,0.00,21.29,0.00
"2025-03-01 18:00:38",0.00,1.58,0.00,21.27,0.00
"2025-03-01 18:05:38",0.00,1.58,0.00,21.25,0.00
"2025-03-01 18:10:38",0.00,1.58,0.00,21.21,0.00
"2025-03-01 18:15:38",0.00,1.58,0.00,21.18,0.00
"2025-03-01 18:20:38",0.00,1.58,0.00,21.14,0.00
"2025-03-01 18:25:38",0.00,1.58,0.00,21.10,0.00
"2025-03-01 18:30:38",0.00,1.58,0.00,21.05,0.00
"2025-03-01 18:35:38",0.00,1.58,0.00,21.01,0.00
"2025-03-01 18:40:38",0.00,1.58,0.00,20.97,0.00
"2025-03-01 18:45:38",0.00,1.58,0.00,20.91,0.00
"2025-03-01 18:50:38",0.00,1.58,0.00,20.86,0.00
"2025-03-01 18:55:38",0.00,1.58,0.00,20.81,0.00
"2025-03-01 19:00:38",0.00,1.58,0.00,20.77,0.00
"2025-03-01 19:05:38",0.00,1.58,0.00,20.72,0.00
"2025-03-01 19:10:38",0.00,1.58,0.00,20.68,0.00
"2025-03-01 19:15:38",0.00,1.58,0.00,20.62,0.00
"2025-03-01 19:20:38",0.00,1.58,0.00,20.57,0.00
"2025-03-01 19:25:38",0.00,1.58,0.00,20.53,0.00
"2025-03-01 19:30:38",0.00,1.58,0.00,20.48,0.00
"2025-03-01 19:35:38",0.00,1.58,0.00,20.42,0.00
"2025-03-01 19:40:38",0.00,1.58,0.00,20.37,0.00
"2025-03-01 19:45:38",0.00,1.58,0.00,20.31,0.00
"2025-03-01 19:50:39",0.00,1.58,0.00,20.27,0.00
"2025-03-01 19:55:39",0.00,1.58,0.00,20.20,0.00
"2025-03-01 20:00:39",0.00,1.58,0.00,20.16,0.00
"2025-03-01 20:05:39",0.00,1.58,0.00,20.11,0.00
"2025-03-01 20:10:39",0.00,1.58,0.00,20.05,0.00
"2025-03-01 20:15:39",0.00,1.58,0.00,20.01,0.00
"2025-03-01 20:20:39",0.00,1.58,0.00,19.94,0.00
"2025-03-01 20:25:39",0.00,1.58,0.00,19.89,0.00
"2025-03-01 20:30:39",0.00,1.58,0.00,19.84,0.00
"2025-03-01 20:35:39",0.00,1.58,0.00,19.79,0.00
"2025-03-01 20:40:39",0.00,1.58,0.00,19.74,0.00
"2025-03-01 20:45:39",0.00,1.58,0.00,19.70,0.00
"2025-03-01 20:50:39",0.00,1.58,0.00,19.67,0.00
"2025-03-01 20:55:39",0.00,1.58,0.00,19.64,0.00
"2025-03-01 21:00:39",0.00,1.58,0.00,19.61,0.00
"2025-03-01 21:05:39",0.00,1.58,0.00,19.57,0.00
"2025-03-01 21:10:39",0.00,1.58,0.00,19.53,0.00
"2025-03-01 21:15:39",0.00,1.58,0.00,19.49,0.00
"2025-03-01 21:20:39",0.00,1.58,0.00,19.45,0.00
"2025-03-01 21:25:39",0.00,1.58,0.00,19.42,0.00
"2025-03-01 21:30:39",0.00,1.58,0.00,19.37,0.00
"2025-03-01 21:35:39",0.00,1.58,0.00,19.35,0.00
"2025-03-01 21:40:39",0.00,1.58,0.00,19.31,0.00
"2025-03-01 21:45:39",0.00,1.58,0.00,19.27,0.00
"2025-03-01 21:50:39",0.00,1.58,0.00,19.24,0.00
"2025-03-01 21:55:39",0.00,1.58,0.00,19.20,0.00
"2025-03-01 22:00:39",0.00,1.58,0.00,19.16,0.00
"2025-03-01 22:05:39",0.00,1.58,0.00,19.11,0.00
"2025-03-01 22:10:39",0.00,1.58,0.00,19.07,0.00
"2025-03-01 22:15:39",0.00,1.58,0.00,19.00,0.00
"2025-03-01 22:20:39",0.00,1.58,0.00,18.96,0.00
"2025-03-01 22:25:39",0.00,1.58,0.00,18.92,0.00
"2025-03-01 22:30:39",0.00,1.58,0.00,18.87,0.00
"2025-03-01 22:35:39",0.00,1.58,0.00,18.85,0.00
"2025-03-01 22:40:39",0.00,1.58,0.00,18.81,0.00
"2025-03-01 22:45:39",0.00,1.58,0.00,18.76,0.00
"2025-03-01 22:50:39",0.00,1.58,0.00,18.72,0.00
"2025-03-01 22:55:39",0.00,1.58,0.00,18.68,0.00
"2025-03-01 23:00:40",0.00,1.58,0.00,18.63,0.00
"2025-03-01 23:05:38",0.00,1.58,0.00,18.59,0.00
"2025-03-01 23:10:38",0.00,1.58,0.00,18.55,0.00
"2025-03-01 23:15:38",0.00,1.58,0.00,18.52,0.00
"2025-03-01 23:20:38",0.00,1.58,0.00,18.48,0.00
"2025-03-01 23:25:39",0.00,1.58,0.00,18.44,0.00
"2025-03-01 23:30:40",0.00,1.58,0.00,18.41,0.00
"2025-03-01 23:35:40",0.00,1.58,0.00,18.37,0.00
"2025-03-01 23:40:40",0.00,1.58,0.00,18.35,0.00
"2025-03-01 23:45:40",0.00,1.58,0.00,18.31,0.00
"2025-03-01 23:50:40",0.00,1.58,0.00,18.26,0.00
"2025-03-01 23:55:40",0.00,1.58,0.00,18.23,0.00
"2025-03-02 00:00:40",0.00,1.58,0.00,18.20,0.00
"2025-03-02 00:05:40",0.00,1.58,0.00,18.17,0.00
"2025-03-02 00:10:40",0.00,1.58,0.00,18.13,0.00
"2025-03-02 00:15:40",0.00,1.58,0.00,18.11,0.00
"2025-03-02 00:20:40",0.00,1.58,0.00,18.08,0.00
"2025-03-02 00:25:40",0.00,1.58,0.00,18.04,0.00
"2025-03-02 00:30:40",0.00,1.58,0.00,18.02,0.00
"2025-03-02 00:35:40",0.00,1.58,0.00,18.00,0.00
"2025-03-02 00:40:40",0.00,1.58,0.00,17.98,0.00
"2025-03-02 00:45:40",0.00,1.58,0.00,17.95,0.00
"2025-03-02 00:50:40",0.00,1.58,0.00,17.91,0.00
"2025-03-02 00:55:40",0.00,1.58,0.00,17.89,0.00
"2025-03-02 01:00:40",0.00,1.58,0.00,17.87,0.00
"2025-03-02 01:05:40",0.00,1.58,0.00,17.85,0.00
"2025-03-02 01:10:40",0.00,1.58,0.00,17.83,0.00
"2025-03-02 01:15:40",0.00,1.58,0.00,17.80,0.00
"2025-03-02 01:20:40",0.00,1.58,0.00,17.78,0.00
"2025-03-02 01:25:40",0.00,1.58,0.00,17.76,0.00
"2025-03-02 01:30:40",0.00,1.58,0.00,17.74,0.00
"2025-03-02 01:35:40",0.00,1.58,0.00,17.71,0.00
"2025-03-02 01:40:40",0.00,1.58,0.00,17.68,0.00
"2025-03-02 01:45:40",0.00,1.58,0.00,17.65,0.00
"2025-03-02 01:50:40",0.00,1.58,0.00,17.63,0.00
"2025-03-02 01:55:40",0.00,1.58,0.00,17.61,0.00
"2025-03-02 02:00:40",0.00,1.58,0.00,17.59,0.00
"2025-03-02 02:05:40",0.00,1.58,0.00,17.56,0.00
"2025-03-02 02:10:40",0.00,1.58,0.00,17.55,0.00
"2025-03-02 02:15:40",0.00,1.58,0.00,17.52,0.00
"2025-03-02 02:20:40",0.00,1.58,0.00,17.52,0.00
"2025-03-02 02:25:40",0.00,1.58,0.00,17.50,0.00
"2025-03-02 02:30:40",0.00,1.58,0.00,17.48,0.00
"2025-03-02 02:35:40",0.00,1.58,0.00,17.46,0.00
"2025-03-02 02:40:40",0.00,1.58,0.00,17.43,0.00
"2025-03-02 02:45:40",0.00,1.58,0.00,17.41,0.00
"2025-03-02 02:50:40",0.00,1.58,0.00,17.41,0.00
"2025-03-02 02:55:40",0.00,1.58,0.00,17.39,0.00
"2025-03-02 03:00:40",0.00,1.58,0.00,17.37,0.00
"2025-03-02 03:05:40",0.00,1.58,0.00,17.35,0.00
"2025-03-02 03:10:40",0.00,1.58,0.00,17.32,0.00
"2025-03-02 03:15:40",0.00,1.58,0.00,17.31,0.00
"2025-03-02 03:20:40",0.00,1.58,0.00,17.30,0.00
"2025-03-02 03:25:40",0.00,1.58,0.00,17.28,0.00
"2025-03-02 03:30:40",0.00,1.58,0.00,17.26,0.00
"2025-03-02 03:35:40",0.00,1.58,0.00,17.24,0.00
"2025-03-02 03:40:40",0.00,1.58,0.00,17.22,0.00
"2025-03-02 03:45:40",0.00,1.58,0.00,17.22,0.00
"2025-03-02 03:50:40",0.00,1.58,0.00,17.19,0.00
"2025-03-02 03:55:40",0.00,1.58,0.00,17.17,0.00
"2025-03-02 04:00:40",0.00,1.58,0.00,17.17,0.00
"2025-03-02 04:05:40",0.00,1.58,0.00,17.15,0.00
"2025-03-02 04:10:40",0.00,1.58,0.00,17.15,0.00
"2025-03-02 04:15:40",0.00,1.58,0.00,17.13,0.00
"2025-03-02 04:20:40",0.00,1.58,0.00,17.13,0.00
"2025-03-02 04:25:40",0.00,1.58,0.00,17.11,0.00
"2025-03-02 04:30:40",0.00,1.58,0.00,17.10,0.00
"2025-03-02 04:35:40",0.00,1.58,0.00,17.09,0.00
"2025-03-02 04:40:40",0.00,1.58,0.00,17.09,0.00
"2025-03-02 04:45:40",0.00,1.58,0.00,17.06,0.00
"2025-03-02 04:50:40",0.00,1.58,0.00,17.06,0.00
"2025-03-02 04:55:40",0.00,1.58,0.00,17.04,0.00
"2025-03-02 05:00:40",0.00,1.58,0.00,17.04,0.00
"2025-03-02 05:05:40",0.00,1.58,0.00,17.02,0.00
"2025-03-02 05:10:40",0.00,1.58,0.00,17.00,0.00
"2025-03-02 05:15:40",0.00,1.58,0.00,17.00,0.00
"2025-03-02 05:20:40",0.00,1.58,0.00,16.98,0.00
"2025-03-02 05:25:40",0.00,1.58,0.00,16.97,0.00
"2025-03-02 05:30:40",0.00,1.58,0.00,16.95,0.00
"2025-03-02 05:35:40",0.00,1.58,0.00,16.95,0.00
"2025-03-02 05:40:40",0.00,1.58,0.00,16.93,0.00
"2025-03-02 05:45:40",0.00,1.58,0.00,16.91,0.00
"2025-03-02 05:50:40",0.00,1.58,0.00,16.91,0.00
"2025-03-02 05:55:40",0.00,1.58,0.00,16.91,0.00
"2025-03-02 06:00:40",0.00,1.58,0.00,16.89,0.00
"2025-03-02 06:05:40",0.00,1.58,0.00,16.87,0.00
"2025-03-02 06:10:40",0.00,1.58,0.00,16.87,0.00
"2025-03-02 06:15:40",0.00,1.58,0.00,16.85,0.00
"2025-03-02 06:20:40",0.00,1.58,0.00,16.85,0.00
"2025-03-02 06:25:40",0.00,1.58,0.00,16.84,0.00
"2025-03-02 06:30:40",0.00,1.58,0.00,16.82,0.00
"2025-03-02 06:35:40",0.00,1.58,0.00,16.82,0.00
"2025-03-02 06:40:40",0.00,1.58,0.00,16.80,0.00
"2025-03-02 06:45:40",0.00,1.58,0.00,16.80,0.00
"2025-03-02 06:50:40",0.00,1.58,0.00,16.78,0.00
"2025-03-02 06:55:40",0.00,1.58,0.00,16.78,0.00
"2025-03-02 07:00:40",0.00,1.58,0.00,16.76,0.00
"2025-03-02 07:05:40",0.00,1.58,0.00,16.76,0.00
"2025-03-02 07:10:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:15:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:20:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:25:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:30:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:35:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:40:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:45:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:50:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 07:55:40",0.00,1.58,0.00,16.74,0.00
"2025-03-02 08:00:40",0.00,1.58,0.00,16.75,0.00
"2025-03-02 08:05:40",0.00,1.58,0.00,16.76,0.00
"2025-03-02 08:10:40",0.00,1.58,0.00,16.76,0.00
"2025-03-02 08:15:40",0.00,1.58,0.00,16.76,0.00
"2025-03-02 08:20:40",0.00,1.58,0.00,16.78,0.00
"2025-03-02 08:25:40",0.00,1.58,0.00,16.78,0.00
"2025-03-02 08:30:40",0.00,1.58,0.00,16.79,0.00
"2025-03-02 08:35:40",0.00,1.58,0.00,16.80,0.00
"2025-03-02 08:40:40",0.00,1.58,0.00,16.82,0.00
"2025-03-02 08:45:40",0.00,1.58,0.00,16.82,0.00
"2025-03-02 08:50:40",0.00,1.58,0.00,16.85,0.00
"2025-03-02 08:55:40",0.00,1.58,0.00,16.87,0.00
"2025-03-02 09:00:40",0.00,1.58,0.00,16.89,0.00
"2025-03-02 09:05:40",0.00,1.58,0.00,16.91,0.00
"2025-03-02 09:10:43",0.00,1.58,0.00,16.93,0.00
"2025-03-02 09:15:43",0.00,1.58,0.00,16.98,0.00
"2025-03-02 09:20:43",0.00,1.58,0.00,17.00,0.00
"2025-03-02 09:25:43",0.00,1.58,0.00,17.06,0.00
"2025-03-02 09:30:43",0.00,1.58,0.00,17.13,0.00
"2025-03-02 09:35:43",0.00,1.58,0.00,17.17,0.00
"2025-03-02 09:40:43",0.00,1.58,0.00,17.24,0.00
"2025-03-02 09:45:43",0.00,1.58,0.00,17.30,0.00
"2025-03-02 09:50:43",0.00,1.58,0.00,17.39,0.00
"2025-03-02 09:55:42",0.00,1.58,0.00,17.47,0.00
"2025-03-02 10:00:42",0.00,1.58,0.00,17.54,0.00
"2025-03-02 10:05:42",0.00,1.58,0.00,17.65,0.00
