时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:11:44",0.00,0.00,0.00,15.44,0.00
"2025-03-01 03:16:44",0.00,0.00,0.00,15.43,0.00
"2025-03-01 03:21:44",0.00,0.00,0.00,15.42,0.00
"2025-03-01 03:26:44",0.00,0.00,0.00,15.41,0.00
"2025-03-01 03:31:44",0.00,0.00,0.00,15.41,0.00
"2025-03-01 03:36:44",0.00,0.00,0.00,15.39,0.00
"2025-03-01 03:41:44",0.00,0.00,0.00,15.39,0.00
"2025-03-01 03:46:44",0.00,0.00,0.00,15.37,0.00
"2025-03-01 03:51:44",0.00,0.00,0.00,15.35,0.00
"2025-03-01 03:56:44",0.00,0.00,0.00,15.34,0.00
"2025-03-01 04:01:44",0.00,0.00,0.00,15.32,0.00
"2025-03-01 04:06:44",0.00,0.00,0.00,15.31,0.00
"2025-03-01 04:11:44",0.00,0.00,0.00,15.29,0.00
"2025-03-01 04:16:44",0.00,0.00,0.00,15.28,0.00
"2025-03-01 04:21:44",0.00,0.00,0.00,15.26,0.00
"2025-03-01 04:26:44",0.00,0.00,0.00,15.25,0.00
"2025-03-01 04:31:44",0.00,0.00,0.00,15.24,0.00
"2025-03-01 04:36:44",0.00,0.00,0.00,15.23,0.00
"2025-03-01 04:41:44",0.00,0.00,0.00,15.21,0.00
"2025-03-01 04:46:44",0.00,0.00,0.00,15.20,0.00
"2025-03-01 04:51:44",0.00,0.00,0.00,15.20,0.00
"2025-03-01 04:56:44",0.00,0.00,0.00,15.19,0.00
"2025-03-01 05:01:44",0.00,0.00,0.00,15.18,0.00
"2025-03-01 05:06:44",0.00,0.00,0.00,15.17,0.00
"2025-03-01 05:11:44",0.00,0.00,0.00,15.15,0.00
"2025-03-01 05:16:44",0.00,0.00,0.00,15.14,0.00
"2025-03-01 05:21:44",0.00,0.00,0.00,15.13,0.00
"2025-03-01 05:26:44",0.00,0.00,0.00,15.12,0.00
"2025-03-01 05:31:44",0.00,0.00,0.00,15.10,0.00
"2025-03-01 05:36:44",0.00,0.00,0.00,15.09,0.00
"2025-03-01 05:41:44",0.00,0.00,0.00,15.08,0.00
"2025-03-01 05:46:44",0.00,0.00,0.00,15.06,0.00
"2025-03-01 05:51:44",0.00,0.00,0.00,15.05,0.00
"2025-03-01 05:56:44",0.00,0.00,0.00,15.04,0.00
"2025-03-01 06:01:44",0.00,0.00,0.00,15.04,0.00
"2025-03-01 06:06:44",0.00,0.00,0.00,15.03,0.00
"2025-03-01 06:11:44",0.00,0.00,0.00,15.01,0.00
"2025-03-01 06:16:44",0.00,0.00,0.00,15.00,0.00
"2025-03-01 06:21:44",0.00,0.00,0.00,14.99,0.00
"2025-03-01 06:26:44",0.00,0.00,0.00,14.98,0.00
"2025-03-01 06:31:44",0.00,0.00,0.00,14.97,0.00
"2025-03-01 06:36:44",0.00,0.00,0.00,14.97,0.00
"2025-03-01 06:41:44",0.00,0.00,0.00,14.96,0.00
"2025-03-01 06:46:44",0.00,0.00,0.00,14.95,0.00
"2025-03-01 06:51:44",0.00,0.00,0.00,14.94,0.00
"2025-03-01 06:56:44",0.00,0.00,0.00,14.93,0.00
"2025-03-01 07:01:44",0.00,0.00,0.00,14.92,0.00
"2025-03-01 07:06:44",0.00,0.00,0.00,14.91,0.00
"2025-03-01 07:11:44",0.00,0.00,0.00,14.91,0.00
"2025-03-01 07:16:44",0.00,0.00,0.00,14.90,0.00
"2025-03-01 07:21:44",0.00,0.00,0.00,14.90,0.00
"2025-03-01 07:26:44",0.00,0.00,0.00,14.90,0.00
"2025-03-01 07:31:44",0.00,0.00,0.00,14.90,0.00
"2025-03-01 07:36:44",0.00,0.00,0.00,14.90,0.00
"2025-03-01 07:41:44",0.00,0.00,0.00,14.91,0.00
"2025-03-01 07:46:44",0.00,0.00,0.00,14.91,0.00
"2025-03-01 07:51:44",0.00,0.00,0.00,14.91,0.00
"2025-03-01 07:56:44",0.00,0.00,0.00,14.92,0.00
"2025-03-01 08:01:44",0.00,0.00,0.00,14.93,0.00
"2025-03-01 08:06:44",0.00,0.00,0.00,14.95,0.00
"2025-03-01 08:11:44",0.00,0.00,0.00,14.97,0.00
"2025-03-01 08:16:44",0.00,0.00,0.00,15.00,0.00
"2025-03-01 08:21:44",0.00,0.00,0.00,15.05,0.00
"2025-03-01 08:26:44",0.00,0.00,0.00,15.08,0.00
"2025-03-01 08:31:44",0.00,0.00,0.00,15.12,0.00
"2025-03-01 08:36:44",0.00,0.00,0.00,15.16,0.00
"2025-03-01 08:41:44",0.00,0.00,0.00,15.21,0.00
"2025-03-01 08:46:44",0.00,0.00,0.00,15.26,0.00
"2025-03-01 08:51:44",0.00,0.00,0.00,15.31,0.00
"2025-03-01 08:56:44",0.00,0.00,0.00,15.36,0.00
"2025-03-01 09:01:44",0.00,0.00,0.00,15.43,0.00
"2025-03-01 09:06:44",0.00,0.00,0.00,15.49,0.00
"2025-03-01 09:11:44",0.00,0.00,0.00,15.56,0.00
"2025-03-01 09:16:44",0.00,0.00,0.00,15.62,0.00
"2025-03-01 09:21:44",0.00,0.00,0.00,15.69,0.00
"2025-03-01 09:26:44",0.00,0.00,0.00,15.76,0.00
"2025-03-01 09:31:44",0.00,0.00,0.00,15.82,0.00
"2025-03-01 09:36:44",0.00,0.00,0.00,15.89,0.00
"2025-03-01 09:41:44",0.00,0.00,0.00,15.95,0.00
"2025-03-01 09:46:44",0.00,0.00,0.00,16.02,0.00
"2025-03-01 09:51:44",0.00,0.00,0.00,16.09,0.00
"2025-03-01 09:56:44",0.00,0.00,0.00,16.15,0.00
"2025-03-01 10:01:44",0.00,0.00,0.00,16.20,0.00
"2025-03-01 10:06:44",0.00,0.00,0.00,16.26,0.00
"2025-03-01 10:11:44",0.00,0.00,0.00,16.32,0.00
"2025-03-01 10:16:44",0.00,0.00,0.00,16.39,0.00
"2025-03-01 10:21:44",0.00,0.00,0.00,16.46,0.00
"2025-03-01 10:26:44",0.00,0.00,0.00,16.52,0.00
"2025-03-01 10:31:44",0.00,0.00,0.00,16.58,0.00
"2025-03-01 10:36:44",0.00,0.00,0.00,16.65,0.00
"2025-03-01 10:41:44",0.00,0.00,0.00,16.73,0.00
"2025-03-01 10:46:45",0.00,0.00,0.00,16.81,0.00
"2025-03-01 10:51:45",0.00,0.00,0.00,16.87,0.00
"2025-03-01 10:56:45",0.00,0.00,0.00,16.92,0.00
"2025-03-01 11:01:45",0.00,0.00,0.00,16.96,0.00
"2025-03-01 11:06:45",0.00,0.00,0.00,17.03,0.00
"2025-03-01 11:11:45",0.00,0.00,0.00,17.10,0.00
"2025-03-01 11:16:45",0.00,0.00,0.00,17.21,0.00
"2025-03-01 11:21:45",0.00,0.00,0.00,17.32,0.00
"2025-03-01 11:26:45",0.00,0.00,0.00,17.43,0.00
"2025-03-01 11:31:45",0.00,0.00,0.00,17.53,0.00
"2025-03-01 11:36:45",0.00,0.00,0.00,17.61,0.00
"2025-03-01 11:41:45",0.00,0.00,0.00,17.69,0.00
"2025-03-01 11:46:45",0.00,0.00,0.00,17.77,0.00
"2025-03-01 11:51:45",0.00,0.00,0.00,17.86,0.00
"2025-03-01 11:56:45",0.00,0.00,0.00,17.92,0.00
"2025-03-01 12:01:45",0.00,0.00,0.00,17.97,0.00
"2025-03-01 12:06:45",0.00,0.00,0.00,18.03,0.00
"2025-03-01 12:11:45",0.00,0.00,0.00,18.09,0.00
"2025-03-01 12:16:45",0.00,0.00,0.00,18.16,0.00
"2025-03-01 12:21:45",0.00,0.00,0.00,18.23,0.00
"2025-03-01 12:26:45",0.00,0.00,0.00,18.31,0.00
"2025-03-01 12:31:45",0.00,0.00,0.00,18.38,0.00
"2025-03-01 12:36:45",0.00,0.00,0.00,18.45,0.00
"2025-03-01 12:41:45",0.00,0.00,0.00,18.52,0.00
"2025-03-01 12:46:45",0.00,0.00,0.00,18.57,0.00
"2025-03-01 12:51:45",0.00,0.00,0.00,18.63,0.00
"2025-03-01 12:56:45",0.00,0.00,0.00,18.65,0.00
"2025-03-01 13:01:45",0.00,0.00,0.00,18.78,0.00
"2025-03-01 13:06:45",0.00,0.00,0.00,18.92,0.00
"2025-03-01 13:11:45",0.00,0.00,0.00,19.05,0.00
"2025-03-01 13:16:45",0.00,0.00,0.00,19.19,0.00
"2025-03-01 13:21:45",0.00,0.00,0.00,19.33,0.00
"2025-03-01 13:26:45",0.00,0.00,0.00,19.46,0.00
"2025-03-01 13:31:45",0.00,0.00,0.00,19.56,0.00
"2025-03-01 13:36:45",0.00,0.00,0.00,19.58,0.00
"2025-03-01 13:41:45",0.00,0.00,0.00,19.55,0.00
"2025-03-01 13:46:45",0.00,0.00,0.00,19.51,0.00
"2025-03-01 13:51:45",0.00,0.00,0.00,19.45,0.00
"2025-03-01 13:56:47",0.00,0.00,0.00,19.42,0.00
"2025-03-01 14:01:47",0.00,0.00,0.00,19.39,0.00
"2025-03-01 14:06:47",0.00,0.00,0.00,19.37,0.00
"2025-03-01 14:11:47",0.00,0.00,0.00,19.38,0.00
"2025-03-01 14:16:47",0.00,0.00,0.00,19.41,0.00
"2025-03-01 14:21:47",0.00,0.00,0.00,19.42,0.00
"2025-03-01 14:26:47",0.00,0.00,0.00,19.41,0.00
"2025-03-01 14:31:47",0.00,0.00,0.00,19.39,0.00
"2025-03-01 14:36:47",0.00,0.00,0.00,19.37,0.00
"2025-03-01 14:41:47",0.00,0.00,0.00,19.36,0.00
"2025-03-01 14:46:47",0.00,0.00,0.00,19.39,0.00
"2025-03-01 14:51:47",0.00,0.00,0.00,19.43,0.00
"2025-03-01 14:56:47",0.00,0.00,0.00,19.46,0.00
"2025-03-01 15:01:47",0.00,0.00,0.00,19.46,0.00
"2025-03-01 15:06:47",0.00,0.00,0.00,19.48,0.00
"2025-03-01 15:11:47",0.00,0.00,0.00,19.48,0.00
"2025-03-01 15:16:47",0.00,0.00,0.00,19.48,0.00
"2025-03-01 15:21:47",0.00,0.00,0.00,19.49,0.00
"2025-03-01 15:26:47",0.00,0.00,0.00,19.54,0.00
"2025-03-01 15:31:47",0.00,0.00,0.00,19.58,0.00
"2025-03-01 15:36:47",0.00,0.00,0.00,19.59,0.00
"2025-03-01 15:41:47",0.00,0.00,0.00,19.59,0.00
"2025-03-01 15:46:47",0.00,0.00,0.00,19.60,0.00
"2025-03-01 15:51:47",0.00,0.00,0.00,19.61,0.00
"2025-03-01 15:56:47",0.00,0.00,0.00,19.60,0.00
"2025-03-01 16:01:47",0.00,0.00,0.00,19.58,0.00
"2025-03-01 16:06:47",0.00,0.00,0.00,19.57,0.00
"2025-03-01 16:11:47",0.00,0.00,0.00,19.57,0.00
"2025-03-01 16:16:47",0.00,0.00,0.00,19.58,0.00
"2025-03-01 16:21:47",0.00,0.00,0.00,19.58,0.00
"2025-03-01 16:26:47",0.00,0.00,0.00,19.59,0.00
"2025-03-01 16:31:47",0.00,0.00,0.00,19.61,0.00
"2025-03-01 16:36:47",0.00,0.00,0.00,19.64,0.00
"2025-03-01 16:41:47",0.00,0.00,0.00,19.65,0.00
"2025-03-01 16:46:47",0.00,0.00,0.00,19.66,0.00
"2025-03-01 16:51:47",0.00,0.00,0.00,19.67,0.00
"2025-03-01 16:56:47",0.00,0.00,0.00,19.68,0.00
"2025-03-01 17:01:47",0.00,0.00,0.00,19.69,0.00
"2025-03-01 17:06:47",0.00,0.00,0.00,19.70,0.00
"2025-03-01 17:11:47",0.00,0.00,0.00,19.71,0.00
"2025-03-01 17:16:47",0.00,0.00,0.00,19.73,0.00
"2025-03-01 17:21:47",0.00,0.00,0.00,19.74,0.00
"2025-03-01 17:26:47",0.00,0.00,0.00,19.77,0.00
"2025-03-01 17:31:47",0.00,0.00,0.00,19.80,0.00
"2025-03-01 17:36:47",0.00,0.00,0.00,19.83,0.00
"2025-03-01 17:41:47",0.00,0.00,0.00,19.86,0.00
"2025-03-01 17:46:47",0.00,0.00,0.00,19.89,0.00
"2025-03-01 17:51:47",0.00,0.00,0.00,19.92,0.00
"2025-03-01 17:56:47",0.00,0.00,0.00,19.94,0.00
"2025-03-01 18:01:47",0.00,0.00,0.00,19.96,0.00
"2025-03-01 18:06:47",0.00,0.00,0.00,19.99,0.00
"2025-03-01 18:11:47",0.00,0.00,0.00,20.02,0.00
"2025-03-01 18:16:47",0.00,0.00,0.00,20.03,0.00
"2025-03-01 18:21:47",0.00,0.00,0.00,20.04,0.00
"2025-03-01 18:26:47",0.00,0.00,0.00,20.05,0.00
"2025-03-01 18:31:47",0.00,0.00,0.00,20.05,0.00
"2025-03-01 18:36:47",0.00,0.00,0.00,20.05,0.00
"2025-03-01 18:41:47",0.00,0.00,0.00,20.04,0.00
"2025-03-01 18:46:47",0.00,0.00,0.00,20.03,0.00
"2025-03-01 18:51:47",0.00,0.00,0.00,20.02,0.00
"2025-03-01 18:56:47",0.00,0.00,0.00,20.00,0.00
"2025-03-01 19:01:47",0.00,0.00,0.00,19.98,0.00
"2025-03-01 19:06:47",0.00,0.00,0.00,19.96,0.00
"2025-03-01 19:11:47",0.00,0.00,0.00,19.93,0.00
"2025-03-01 19:16:47",0.00,0.00,0.00,19.91,0.00
"2025-03-01 19:21:48",0.00,0.00,0.00,19.89,0.00
"2025-03-01 19:26:48",0.00,0.00,0.00,19.86,0.00
"2025-03-01 19:31:48",0.00,0.00,0.00,19.83,0.00
"2025-03-01 19:36:48",0.00,0.00,0.00,19.80,0.00
"2025-03-01 19:41:48",0.00,0.00,0.00,19.77,0.00
"2025-03-01 19:46:48",0.00,0.00,0.00,19.74,0.00
"2025-03-01 19:51:48",0.00,0.00,0.00,19.71,0.00
"2025-03-01 19:56:48",0.00,0.00,0.00,19.67,0.00
"2025-03-01 20:01:48",0.00,0.00,0.00,19.64,0.00
"2025-03-01 20:06:48",0.00,0.00,0.00,19.61,0.00
"2025-03-01 20:11:48",0.00,0.00,0.00,19.58,0.00
"2025-03-01 20:16:48",0.00,0.00,0.00,19.55,0.00
"2025-03-01 20:21:48",0.00,0.00,0.00,19.53,0.00
"2025-03-01 20:26:48",0.00,0.00,0.00,19.50,0.00
"2025-03-01 20:31:48",0.00,0.00,0.00,19.47,0.00
"2025-03-01 20:36:48",0.00,0.00,0.00,19.44,0.00
"2025-03-01 20:41:48",0.00,0.00,0.00,19.42,0.00
"2025-03-01 20:46:48",0.00,0.00,0.00,19.39,0.00
"2025-03-01 20:51:48",0.00,0.00,0.00,19.36,0.00
"2025-03-01 20:56:48",0.00,0.00,0.00,19.34,0.00
"2025-03-01 21:01:48",0.00,0.00,0.00,19.32,0.00
"2025-03-01 21:06:48",0.00,0.00,0.00,19.29,0.00
"2025-03-01 21:11:48",0.00,0.00,0.00,19.27,0.00
"2025-03-01 21:16:48",0.00,0.00,0.00,19.25,0.00
"2025-03-01 21:21:48",0.00,0.00,0.00,19.22,0.00
"2025-03-01 21:26:48",0.00,0.00,0.00,19.20,0.00
"2025-03-01 21:31:48",0.00,0.00,0.00,19.17,0.00
"2025-03-01 21:36:48",0.00,0.00,0.00,19.14,0.00
"2025-03-01 21:41:48",0.00,0.00,0.00,19.12,0.00
"2025-03-01 21:46:48",0.00,0.00,0.00,19.10,0.00
"2025-03-01 21:51:48",0.00,0.00,0.00,19.07,0.00
"2025-03-01 21:56:48",0.00,0.00,0.00,19.05,0.00
"2025-03-01 22:01:48",0.00,0.00,0.00,19.03,0.00
"2025-03-01 22:06:48",0.00,0.00,0.00,19.00,0.00
"2025-03-01 22:11:48",0.00,0.00,0.00,18.98,0.00
"2025-03-01 22:16:48",0.00,0.00,0.00,18.96,0.00
"2025-03-01 22:21:48",0.00,0.00,0.00,18.94,0.00
"2025-03-01 22:26:48",0.00,0.00,0.00,18.91,0.00
"2025-03-01 22:31:48",0.00,0.00,0.00,18.88,0.00
"2025-03-01 22:36:48",0.00,0.00,0.00,18.85,0.00
"2025-03-01 22:41:48",0.00,0.00,0.00,18.81,0.00
"2025-03-01 22:46:48",0.00,0.00,0.00,18.77,0.00
"2025-03-01 22:51:48",0.00,0.00,0.00,18.74,0.00
"2025-03-01 22:56:48",0.00,0.00,0.00,18.70,0.00
"2025-03-01 23:01:49",0.00,0.00,0.00,18.68,0.00
"2025-03-01 23:06:49",0.00,0.00,0.00,18.65,0.00
"2025-03-01 23:11:49",0.00,0.00,0.00,18.62,0.00
"2025-03-01 23:16:49",0.00,0.00,0.00,18.59,0.00
"2025-03-01 23:21:49",0.00,0.00,0.00,18.56,0.00
"2025-03-01 23:26:49",0.00,0.00,0.00,18.53,0.00
"2025-03-01 23:31:49",0.00,0.00,0.00,18.50,0.00
"2025-03-01 23:36:49",0.00,0.00,0.00,18.47,0.00
"2025-03-01 23:41:49",0.00,0.00,0.00,18.45,0.00
"2025-03-01 23:46:49",0.00,0.00,0.00,18.42,0.00
"2025-03-01 23:51:49",0.00,0.00,0.00,18.39,0.00
"2025-03-01 23:56:49",0.00,0.00,0.00,18.36,0.00
"2025-03-02 00:01:49",0.00,0.00,0.00,18.33,0.00
"2025-03-02 00:06:49",0.00,0.00,0.00,18.30,0.00
"2025-03-02 00:11:49",0.00,0.00,0.00,18.27,0.00
"2025-03-02 00:16:49",0.00,0.00,0.00,18.23,0.00
"2025-03-02 00:21:49",0.00,0.00,0.00,18.20,0.00
"2025-03-02 00:26:49",0.00,0.00,0.00,18.17,0.00
"2025-03-02 00:31:49",0.00,0.00,0.00,18.14,0.00
"2025-03-02 00:36:49",0.00,0.00,0.00,18.11,0.00
"2025-03-02 00:41:49",0.00,0.00,0.00,18.08,0.00
"2025-03-02 00:46:49",0.00,0.00,0.00,18.05,0.00
"2025-03-02 00:51:49",0.00,0.00,0.00,18.02,0.00
"2025-03-02 00:56:49",0.00,0.00,0.00,18.00,0.00
"2025-03-02 01:01:49",0.00,0.00,0.00,17.97,0.00
"2025-03-02 01:06:49",0.00,0.00,0.00,17.94,0.00
"2025-03-02 01:11:49",0.00,0.00,0.00,17.91,0.00
"2025-03-02 01:16:49",0.00,0.00,0.00,17.89,0.00
"2025-03-02 01:21:49",0.00,0.00,0.00,17.86,0.00
"2025-03-02 01:26:49",0.00,0.00,0.00,17.84,0.00
"2025-03-02 01:31:49",0.00,0.00,0.00,17.81,0.00
"2025-03-02 01:36:49",0.00,0.00,0.00,17.79,0.00
"2025-03-02 01:41:49",0.00,0.00,0.00,17.76,0.00
"2025-03-02 01:46:49",0.00,0.00,0.00,17.73,0.00
"2025-03-02 01:51:49",0.00,0.00,0.00,17.71,0.00
"2025-03-02 01:56:49",0.00,0.00,0.00,17.68,0.00
"2025-03-02 02:01:49",0.00,0.00,0.00,17.65,0.00
"2025-03-02 02:06:49",0.00,0.00,0.00,17.63,0.00
"2025-03-02 02:11:49",0.00,0.00,0.00,17.60,0.00
"2025-03-02 02:16:49",0.00,0.00,0.00,17.58,0.00
"2025-03-02 02:21:49",0.00,0.00,0.00,17.56,0.00
"2025-03-02 02:26:49",0.00,0.00,0.00,17.54,0.00
"2025-03-02 02:31:49",0.00,0.00,0.00,17.51,0.00
"2025-03-02 02:36:49",0.00,0.00,0.00,17.49,0.00
"2025-03-02 02:41:49",0.00,0.00,0.00,17.47,0.00
"2025-03-02 02:46:49",0.00,0.00,0.00,17.45,0.00
"2025-03-02 02:51:49",0.00,0.00,0.00,17.43,0.00
"2025-03-02 02:56:49",0.00,0.00,0.00,17.41,0.00
"2025-03-02 03:01:49",0.00,0.00,0.00,17.39,0.00
"2025-03-02 03:06:49",0.00,0.00,0.00,17.36,0.00
"2025-03-02 03:11:49",0.00,0.00,0.00,17.34,0.00
"2025-03-02 03:16:49",0.00,0.00,0.00,17.32,0.00
"2025-03-02 03:21:49",0.00,0.00,0.00,17.30,0.00
"2025-03-02 03:26:49",0.00,0.00,0.00,17.28,0.00
"2025-03-02 03:31:49",0.00,0.00,0.00,17.27,0.00
"2025-03-02 03:36:49",0.00,0.00,0.00,17.25,0.00
"2025-03-02 03:41:49",0.00,0.00,0.00,17.23,0.00
"2025-03-02 03:46:49",0.00,0.00,0.00,17.22,0.00
"2025-03-02 03:51:49",0.00,0.00,0.00,17.19,0.00
"2025-03-02 03:56:49",0.00,0.00,0.00,17.18,0.00
"2025-03-02 04:01:49",0.00,0.00,0.00,17.16,0.00
"2025-03-02 04:06:49",0.00,0.00,0.00,17.15,0.00
"2025-03-02 04:11:49",0.00,0.00,0.00,17.13,0.00
"2025-03-02 04:16:49",0.00,0.00,0.00,17.12,0.00
"2025-03-02 04:21:49",0.00,0.00,0.00,17.10,0.00
"2025-03-02 04:26:49",0.00,0.00,0.00,17.08,0.00
"2025-03-02 04:31:49",0.00,0.00,0.00,17.07,0.00
"2025-03-02 04:36:49",0.00,0.00,0.00,17.05,0.00
"2025-03-02 04:41:49",0.00,0.00,0.00,17.03,0.00
"2025-03-02 04:46:49",0.00,0.00,0.00,17.02,0.00
"2025-03-02 04:51:49",0.00,0.00,0.00,17.00,0.00
"2025-03-02 04:56:49",0.00,0.00,0.00,16.99,0.00
"2025-03-02 05:01:49",0.00,0.00,0.00,16.97,0.00
"2025-03-02 05:06:49",0.00,0.00,0.00,16.96,0.00
"2025-03-02 05:11:49",0.00,0.00,0.00,16.94,0.00
"2025-03-02 05:16:49",0.00,0.00,0.00,16.93,0.00
"2025-03-02 05:21:49",0.00,0.00,0.00,16.91,0.00
"2025-03-02 05:26:49",0.00,0.00,0.00,16.90,0.00
"2025-03-02 05:31:49",0.00,0.00,0.00,16.88,0.00
"2025-03-02 05:36:49",0.00,0.00,0.00,16.87,0.00
"2025-03-02 05:41:49",0.00,0.00,0.00,16.85,0.00
"2025-03-02 05:46:49",0.00,0.00,0.00,16.84,0.00
"2025-03-02 05:51:49",0.00,0.00,0.00,16.82,0.00
"2025-03-02 05:56:49",0.00,0.00,0.00,16.81,0.00
"2025-03-02 06:01:49",0.00,0.00,0.00,16.79,0.00
"2025-03-02 06:06:49",0.00,0.00,0.00,16.78,0.00
"2025-03-02 06:11:49",0.00,0.00,0.00,16.77,0.00
"2025-03-02 06:16:49",0.00,0.00,0.00,16.75,0.00
"2025-03-02 06:21:49",0.00,0.00,0.00,16.74,0.00
"2025-03-02 06:26:49",0.00,0.00,0.00,16.72,0.00
"2025-03-02 06:31:49",0.00,0.00,0.00,16.72,0.00
"2025-03-02 06:36:49",0.00,0.00,0.00,16.70,0.00
"2025-03-02 06:41:49",0.00,0.00,0.00,16.69,0.00
"2025-03-02 06:46:49",0.00,0.00,0.00,16.68,0.00
"2025-03-02 06:51:49",0.00,0.00,0.00,16.66,0.00
"2025-03-02 06:56:49",0.00,0.00,0.00,16.65,0.00
"2025-03-02 07:01:49",0.00,0.00,0.00,16.64,0.00
"2025-03-02 07:06:49",0.00,0.00,0.00,16.63,0.00
"2025-03-02 07:11:49",0.00,0.00,0.00,16.62,0.00
"2025-03-02 07:16:49",0.00,0.00,0.00,16.61,0.00
"2025-03-02 07:21:49",0.00,0.00,0.00,16.60,0.00
"2025-03-02 07:26:49",0.00,0.00,0.00,16.60,0.00
"2025-03-02 07:31:49",0.00,0.00,0.00,16.59,0.00
"2025-03-02 07:36:49",0.00,0.00,0.00,16.59,0.00
"2025-03-02 07:41:49",0.00,0.00,0.00,16.59,0.00
"2025-03-02 07:46:49",0.00,0.00,0.00,16.58,0.00
"2025-03-02 07:51:49",0.00,0.00,0.00,16.58,0.00
"2025-03-02 07:56:49",0.00,0.00,0.00,16.59,0.00
"2025-03-02 08:01:49",0.00,0.00,0.00,16.59,0.00
"2025-03-02 08:06:49",0.00,0.00,0.00,16.59,0.00
"2025-03-02 08:11:49",0.00,0.00,0.00,16.60,0.00
"2025-03-02 08:16:49",0.00,0.00,0.00,16.61,0.00
"2025-03-02 08:21:49",0.00,0.00,0.00,16.61,0.00
"2025-03-02 08:26:49",0.00,0.00,0.00,16.62,0.00
"2025-03-02 08:31:49",0.00,0.00,0.00,16.64,0.00
"2025-03-02 08:36:49",0.00,0.00,0.00,16.66,0.00
"2025-03-02 08:41:49",0.00,0.00,0.00,16.70,0.00
"2025-03-02 08:46:49",0.00,0.00,0.00,16.74,0.00
"2025-03-02 08:51:49",0.00,0.00,0.00,16.78,0.00
"2025-03-02 08:56:49",0.00,0.00,0.00,16.83,0.00
"2025-03-02 09:01:49",0.00,0.00,0.00,16.88,0.00
"2025-03-02 09:06:51",0.00,0.00,0.00,16.92,0.00
"2025-03-02 09:11:51",0.00,0.00,0.00,16.97,0.00
"2025-03-02 09:16:51",0.00,0.00,0.00,17.03,0.00
"2025-03-02 09:21:51",0.00,0.00,0.00,17.08,0.00
"2025-03-02 09:26:51",0.00,0.00,0.00,17.14,0.00
"2025-03-02 09:31:51",0.00,0.00,0.00,17.19,0.00
"2025-03-02 09:36:51",0.00,0.00,0.00,17.24,0.00
"2025-03-02 09:41:51",0.00,0.00,0.00,17.30,0.00
"2025-03-02 09:46:51",0.00,0.00,0.00,17.36,0.00
"2025-03-02 09:51:51",0.00,0.00,0.00,17.42,0.00
"2025-03-02 09:56:51",0.00,0.00,0.00,17.49,0.00
"2025-03-02 10:01:51",0.00,0.00,0.00,17.55,0.00
"2025-03-02 10:06:51",0.00,0.00,0.00,17.62,0.00
