时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 20:07:31",0.00,0.47,0.00,20.36,0.00
"2025-03-01 20:12:31",0.00,0.47,0.00,20.32,0.00
"2025-03-01 20:17:31",0.00,0.47,0.00,20.25,0.00
"2025-03-01 20:22:31",0.00,0.47,0.00,20.21,0.00
"2025-03-01 20:27:31",0.00,0.47,0.00,20.16,0.00
"2025-03-01 20:32:31",0.00,0.47,0.00,20.12,0.00
"2025-03-01 20:37:31",0.00,0.47,0.00,20.06,0.00
"2025-03-01 20:42:31",0.00,0.47,0.00,20.01,0.00
"2025-03-01 20:47:31",0.00,0.47,0.00,19.98,0.00
"2025-03-01 20:52:31",0.00,0.47,0.00,19.94,0.00
"2025-03-01 20:57:31",0.00,0.47,0.00,19.90,0.00
"2025-03-01 21:02:31",0.00,0.47,0.00,19.88,0.00
"2025-03-01 21:07:31",0.00,0.47,0.00,19.83,0.00
"2025-03-01 21:12:31",0.00,0.47,0.00,19.80,0.00
"2025-03-01 21:17:31",0.00,0.47,0.00,19.77,0.00
"2025-03-01 21:22:31",0.00,0.47,0.00,19.73,0.00
"2025-03-01 21:27:30",0.00,0.47,0.00,19.70,0.00
"2025-03-01 21:32:30",0.00,0.47,0.00,19.66,0.00
"2025-03-01 21:37:30",0.00,0.47,0.00,19.64,0.00
"2025-03-01 21:42:31",0.00,0.47,0.00,19.59,0.00
"2025-03-01 21:47:31",0.00,0.47,0.00,19.57,0.00
"2025-03-01 21:52:31",0.00,0.47,0.00,19.53,0.00
"2025-03-01 21:57:31",0.00,0.47,0.00,19.50,0.00
"2025-03-01 22:02:31",0.00,0.47,0.00,19.46,0.00
"2025-03-01 22:07:31",0.00,0.47,0.00,19.42,0.00
"2025-03-01 22:12:31",0.00,0.47,0.00,19.36,0.00
"2025-03-01 22:17:31",0.00,0.47,0.00,19.29,0.00
"2025-03-01 22:22:31",0.00,0.47,0.00,19.22,0.00
"2025-03-01 22:27:31",0.00,0.47,0.00,19.16,0.00
"2025-03-01 22:32:31",0.00,0.47,0.00,19.11,0.00
"2025-03-01 22:37:31",0.00,0.47,0.00,19.07,0.00
"2025-03-01 22:42:31",0.00,0.47,0.00,19.03,0.00
"2025-03-01 22:47:31",0.00,0.47,0.00,18.98,0.00
"2025-03-01 22:52:31",0.00,0.47,0.00,18.94,0.00
"2025-03-01 22:57:31",0.00,0.47,0.00,18.89,0.00
"2025-03-01 23:02:31",0.00,0.47,0.00,18.85,0.00
"2025-03-01 23:07:31",0.00,0.47,0.00,18.81,0.00
"2025-03-01 23:12:31",0.00,0.47,0.00,18.76,0.00
"2025-03-01 23:17:31",0.00,0.47,0.00,18.72,0.00
"2025-03-01 23:22:31",0.00,0.47,0.00,18.69,0.00
"2025-03-01 23:27:31",0.00,0.47,0.00,18.65,0.00
"2025-03-01 23:32:31",0.00,0.47,0.00,18.63,0.00
"2025-03-01 23:37:31",0.00,0.47,0.00,18.59,0.00
"2025-03-01 23:42:31",0.00,0.47,0.00,18.56,0.00
"2025-03-01 23:47:31",0.00,0.47,0.00,18.53,0.00
"2025-03-01 23:52:31",0.00,0.47,0.00,18.50,0.00
"2025-03-01 23:57:31",0.00,0.47,0.00,18.47,0.00
"2025-03-02 00:02:31",0.00,0.47,0.00,18.44,0.00
"2025-03-02 00:07:31",0.00,0.47,0.00,18.41,0.00
"2025-03-02 00:12:31",0.00,0.47,0.00,18.38,0.00
"2025-03-02 00:17:31",0.00,0.47,0.00,18.37,0.00
"2025-03-02 00:22:31",0.00,0.47,0.00,18.33,0.00
"2025-03-02 00:27:31",0.00,0.47,0.00,18.30,0.00
"2025-03-02 00:32:31",0.00,0.47,0.00,18.28,0.00
"2025-03-02 00:37:31",0.00,0.47,0.00,18.26,0.00
"2025-03-02 00:42:31",0.00,0.47,0.00,18.24,0.00
"2025-03-02 00:47:31",0.00,0.47,0.00,18.22,0.00
"2025-03-02 00:52:31",0.00,0.47,0.00,18.20,0.00
"2025-03-02 00:57:31",0.00,0.47,0.00,18.17,0.00
"2025-03-02 01:02:31",0.00,0.47,0.00,18.15,0.00
"2025-03-02 01:07:31",0.00,0.47,0.00,18.13,0.00
"2025-03-02 01:12:31",0.00,0.47,0.00,18.11,0.00
"2025-03-02 01:17:31",0.00,0.47,0.00,18.11,0.00
"2025-03-02 01:22:31",0.00,0.47,0.00,18.08,0.00
"2025-03-02 01:27:31",0.00,0.47,0.00,18.06,0.00
"2025-03-02 01:32:31",0.00,0.47,0.00,18.02,0.00
"2025-03-02 01:37:31",0.00,0.47,0.00,18.01,0.00
"2025-03-02 01:42:31",0.00,0.47,0.00,17.98,0.00
"2025-03-02 01:47:31",0.00,0.47,0.00,17.96,0.00
"2025-03-02 01:52:31",0.00,0.47,0.00,17.93,0.00
"2025-03-02 01:57:31",0.00,0.47,0.00,17.91,0.00
"2025-03-02 02:02:31",0.00,0.47,0.00,17.89,0.00
"2025-03-02 02:07:31",0.00,0.47,0.00,17.87,0.00
"2025-03-02 02:12:31",0.00,0.47,0.00,17.85,0.00
"2025-03-02 02:17:31",0.00,0.47,0.00,17.83,0.00
"2025-03-02 02:22:31",0.00,0.47,0.00,17.80,0.00
"2025-03-02 02:27:31",0.00,0.47,0.00,17.80,0.00
"2025-03-02 02:32:31",0.00,0.47,0.00,17.78,0.00
"2025-03-02 02:37:31",0.00,0.47,0.00,17.76,0.00
"2025-03-02 02:42:31",0.00,0.47,0.00,17.74,0.00
"2025-03-02 02:47:31",0.00,0.47,0.00,17.71,0.00
"2025-03-02 02:52:31",0.00,0.47,0.00,17.71,0.00
"2025-03-02 02:57:31",0.00,0.47,0.00,17.69,0.00
"2025-03-02 03:02:31",0.00,0.47,0.00,17.68,0.00
"2025-03-02 03:07:31",0.00,0.47,0.00,17.67,0.00
"2025-03-02 03:12:31",0.00,0.47,0.00,17.65,0.00
"2025-03-02 03:17:31",0.00,0.47,0.00,17.63,0.00
"2025-03-02 03:22:31",0.00,0.47,0.00,17.63,0.00
"2025-03-02 03:27:31",0.00,0.47,0.00,17.61,0.00
"2025-03-02 03:32:31",0.00,0.47,0.00,17.58,0.00
"2025-03-02 03:37:31",0.00,0.47,0.00,17.56,0.00
"2025-03-02 03:42:31",0.00,0.47,0.00,17.54,0.00
"2025-03-02 03:47:31",0.00,0.47,0.00,17.52,0.00
"2025-03-02 03:52:31",0.00,0.47,0.00,17.50,0.00
"2025-03-02 03:57:31",0.00,0.47,0.00,17.49,0.00
"2025-03-02 04:02:31",0.00,0.47,0.00,17.47,0.00
"2025-03-02 04:07:31",0.00,0.47,0.00,17.45,0.00
"2025-03-02 04:12:31",0.00,0.47,0.00,17.45,0.00
"2025-03-02 04:17:31",0.00,0.47,0.00,17.43,0.00
"2025-03-02 04:22:31",0.00,0.47,0.00,17.43,0.00
"2025-03-02 04:27:31",0.00,0.47,0.00,17.41,0.00
"2025-03-02 04:32:31",0.00,0.47,0.00,17.41,0.00
"2025-03-02 04:37:31",0.00,0.47,0.00,17.40,0.00
"2025-03-02 04:42:31",0.00,0.47,0.00,17.39,0.00
"2025-03-02 04:47:31",0.00,0.47,0.00,17.37,0.00
"2025-03-02 04:52:31",0.00,0.47,0.00,17.34,0.00
"2025-03-02 04:57:31",0.00,0.47,0.00,17.34,0.00
"2025-03-02 05:02:31",0.00,0.47,0.00,17.32,0.00
"2025-03-02 05:07:31",0.00,0.47,0.00,17.32,0.00
"2025-03-02 05:12:31",0.00,0.47,0.00,17.30,0.00
"2025-03-02 05:17:31",0.00,0.47,0.00,17.30,0.00
"2025-03-02 05:22:31",0.00,0.47,0.00,17.28,0.00
"2025-03-02 05:27:31",0.00,0.47,0.00,17.28,0.00
"2025-03-02 05:32:31",0.00,0.47,0.00,17.26,0.00
"2025-03-02 05:37:31",0.00,0.47,0.00,17.26,0.00
"2025-03-02 05:42:31",0.00,0.47,0.00,17.24,0.00
"2025-03-02 05:47:31",0.00,0.47,0.00,17.23,0.00
"2025-03-02 05:52:31",0.00,0.47,0.00,17.23,0.00
"2025-03-02 05:57:31",0.00,0.47,0.00,17.23,0.00
"2025-03-02 06:02:31",0.00,0.47,0.00,17.23,0.00
"2025-03-02 06:07:31",0.00,0.47,0.00,17.21,0.00
"2025-03-02 06:12:31",0.00,0.47,0.00,17.21,0.00
"2025-03-02 06:17:31",0.00,0.47,0.00,17.20,0.00
"2025-03-02 06:22:31",0.00,0.47,0.00,17.19,0.00
"2025-03-02 06:27:31",0.00,0.47,0.00,17.19,0.00
"2025-03-02 06:32:31",0.00,0.47,0.00,17.19,0.00
"2025-03-02 06:37:31",0.00,0.47,0.00,17.17,0.00
"2025-03-02 06:42:31",0.00,0.47,0.00,17.17,0.00
"2025-03-02 06:47:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 06:52:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 06:57:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:02:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:07:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:12:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:17:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:22:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:27:31",0.00,0.47,0.00,17.15,0.00
"2025-03-02 07:32:31",0.00,0.47,0.00,17.16,0.00
"2025-03-02 07:37:31",0.00,0.47,0.00,17.17,0.00
"2025-03-02 07:42:31",0.00,0.47,0.00,17.21,0.00
"2025-03-02 07:47:31",0.00,0.47,0.00,17.28,0.00
"2025-03-02 07:52:31",0.00,0.47,0.00,17.33,0.00
"2025-03-02 07:57:31",0.00,0.47,0.00,17.41,0.00
"2025-03-02 08:02:31",0.00,0.47,0.00,17.48,0.00
"2025-03-02 08:07:31",0.00,0.47,0.00,17.54,0.00
"2025-03-02 08:12:31",0.00,0.47,0.00,17.62,0.00
"2025-03-02 08:17:31",0.00,0.47,0.00,17.69,0.00
"2025-03-02 08:22:31",0.00,0.47,0.00,17.77,0.00
"2025-03-02 08:27:31",0.00,0.47,0.00,17.85,0.00
"2025-03-02 08:32:31",0.00,0.47,0.00,17.93,0.00
"2025-03-02 08:37:31",0.00,0.47,0.00,18.00,0.00
"2025-03-02 08:42:31",0.00,0.47,0.00,18.09,0.00
"2025-03-02 08:47:31",0.00,0.47,0.00,18.17,0.00
"2025-03-02 08:52:31",0.00,0.47,0.00,18.26,0.00
"2025-03-02 08:57:31",0.00,0.47,0.00,18.35,0.00
"2025-03-02 09:02:31",0.00,0.47,0.00,18.43,0.00
"2025-03-02 09:07:34",0.00,0.47,0.00,18.50,0.00
"2025-03-02 09:12:34",0.00,0.47,0.00,18.59,0.00
"2025-03-02 09:17:34",0.00,0.47,0.00,18.70,0.00
"2025-03-02 09:22:34",0.00,0.47,0.00,18.78,0.00
"2025-03-02 09:27:34",0.00,0.47,0.00,18.85,0.00
"2025-03-02 09:32:34",0.00,0.47,0.00,18.92,0.00
"2025-03-02 09:37:34",0.00,0.47,0.00,19.01,0.00
"2025-03-02 09:42:34",0.00,0.47,0.00,19.09,0.00
"2025-03-02 09:47:34",0.00,0.47,0.00,19.14,0.00
"2025-03-02 09:52:34",0.00,0.47,0.00,19.16,0.00
"2025-03-02 09:57:34",0.00,0.47,0.00,19.20,0.00
"2025-03-02 10:02:34",0.00,0.47,0.00,19.22,0.00
"2025-03-02 10:07:34",0.00,0.47,0.00,19.24,0.00
