时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:21:39",0.00,13835.81,0.64,17.48,0.00
"2025-03-01 03:26:39",0.00,13835.81,0.64,17.48,0.00
"2025-03-01 03:31:39",0.00,13835.81,0.64,17.49,0.00
"2025-03-01 03:36:39",0.00,13835.81,0.64,17.48,0.00
"2025-03-01 03:41:39",0.00,13835.81,0.65,17.48,0.00
"2025-03-01 03:46:39",0.00,13835.81,0.64,17.48,0.00
"2025-03-01 03:51:39",0.00,13835.81,0.64,17.47,0.00
"2025-03-01 03:56:39",0.00,13835.81,0.64,17.47,0.00
"2025-03-01 04:01:39",0.00,13835.81,0.65,17.46,0.00
"2025-03-01 04:06:39",0.00,13835.81,0.65,17.45,0.00
"2025-03-01 04:11:39",0.00,13835.81,0.65,17.45,0.00
"2025-03-01 04:16:39",0.00,13835.81,0.65,17.44,0.00
"2025-03-01 04:21:39",0.00,13835.81,0.65,17.43,0.00
"2025-03-01 04:26:39",0.00,13835.81,0.65,17.43,0.00
"2025-03-01 04:31:39",0.00,13835.81,0.65,17.42,0.00
"2025-03-01 04:36:39",0.00,13835.81,0.65,17.42,0.00
"2025-03-01 04:41:39",0.00,13835.81,0.66,17.41,0.00
"2025-03-01 04:46:39",0.00,13835.81,0.67,17.40,0.00
"2025-03-01 04:51:39",0.00,13835.81,0.67,17.40,0.00
"2025-03-01 04:56:39",0.00,13835.81,0.68,17.40,0.00
"2025-03-01 05:01:39",0.00,13835.81,0.69,17.39,0.00
"2025-03-01 05:06:39",0.00,13835.81,0.70,17.38,0.00
"2025-03-01 05:11:39",0.00,13835.81,0.69,17.36,0.00
"2025-03-01 05:16:39",0.00,13835.81,0.68,17.35,0.00
"2025-03-01 05:21:39",0.00,13835.81,0.68,17.35,0.00
"2025-03-01 05:26:39",0.00,13835.81,0.69,17.33,0.00
"2025-03-01 05:31:39",0.00,13835.81,0.69,17.31,0.00
"2025-03-01 05:36:39",0.00,13835.81,0.70,17.30,0.00
"2025-03-01 05:41:39",0.00,13835.81,0.69,17.26,0.00
"2025-03-01 05:46:39",0.00,13835.81,0.68,17.25,0.00
"2025-03-01 05:51:39",0.00,13835.81,0.69,17.24,0.00
"2025-03-01 05:56:39",0.00,13835.81,0.69,17.22,0.00
"2025-03-01 06:01:39",0.00,13835.81,0.70,17.21,0.00
"2025-03-01 06:06:39",0.00,13835.81,0.70,17.19,0.00
"2025-03-01 06:11:39",0.00,13835.81,0.68,17.16,0.00
"2025-03-01 06:16:39",0.00,13835.81,0.69,17.16,0.00
"2025-03-01 06:21:39",0.00,13835.81,0.69,17.15,0.00
"2025-03-01 06:26:39",0.00,13835.81,0.68,17.14,0.00
"2025-03-01 06:31:39",0.00,13835.81,0.70,17.13,0.00
"2025-03-01 06:36:39",0.00,13835.81,0.67,17.09,0.00
"2025-03-01 06:41:39",0.00,13835.81,0.70,17.10,0.00
"2025-03-01 06:46:39",0.00,13835.81,0.68,17.06,0.00
"2025-03-01 06:51:39",0.00,13835.81,0.69,17.06,0.00
"2025-03-01 06:56:39",0.00,13835.81,0.69,17.03,0.00
"2025-03-01 07:01:39",0.00,13835.81,0.69,17.02,0.00
"2025-03-01 07:06:39",0.00,13835.81,0.70,17.01,0.00
"2025-03-01 07:11:39",0.00,13835.81,0.68,16.98,0.00
"2025-03-01 07:16:39",0.00,13835.81,0.70,16.99,0.00
"2025-03-01 07:21:39",0.00,13835.81,0.67,16.94,0.00
"2025-03-01 07:26:39",0.00,13835.81,0.70,16.96,0.00
"2025-03-01 07:31:39",0.00,13835.81,0.68,16.93,0.00
"2025-03-01 07:36:39",0.00,13835.81,0.69,16.93,0.00
"2025-03-01 07:41:39",0.00,13835.81,0.69,16.90,0.00
"2025-03-01 07:46:39",0.00,13835.81,0.69,16.90,0.00
"2025-03-01 07:51:39",0.00,13835.81,0.69,16.87,0.00
"2025-03-01 07:56:39",0.00,13835.81,0.69,16.87,0.00
"2025-03-01 08:01:39",0.00,13835.81,0.69,16.85,0.00
"2025-03-01 08:06:39",0.00,13835.81,0.65,16.83,0.00
"2025-03-01 08:11:39",0.00,13835.81,0.62,16.84,0.00
"2025-03-01 08:16:39",0.00,13835.81,0.60,16.85,0.00
"2025-03-01 08:21:39",0.00,13835.81,0.58,16.85,0.00
"2025-03-01 08:26:39",0.00,13835.81,0.55,16.87,0.00
"2025-03-01 08:31:39",0.00,13835.81,0.49,16.85,0.00
"2025-03-01 08:36:39",0.00,13835.81,0.41,16.88,0.00
"2025-03-01 08:41:39",0.00,13835.81,0.35,16.90,0.00
"2025-03-01 08:46:39",0.00,13835.81,0.29,16.93,0.00
"2025-03-01 08:51:39",0.00,13835.81,0.23,16.96,0.00
"2025-03-01 08:56:39",0.00,13835.81,0.19,17.01,0.00
"2025-03-01 09:01:39",0.00,13835.81,0.15,17.05,0.00
"2025-03-01 09:06:39",0.00,13835.81,0.12,17.09,0.00
"2025-03-01 09:11:39",0.00,13835.81,0.09,17.12,0.00
"2025-03-01 09:16:39",0.00,13835.81,0.06,17.17,0.00
"2025-03-01 09:21:39",0.00,13835.81,0.04,17.22,0.00
"2025-03-01 09:26:39",0.00,13835.81,0.02,17.26,0.00
"2025-03-01 09:31:39",0.00,13835.81,0.01,17.31,0.00
"2025-03-01 09:36:39",0.00,13835.81,0.00,17.36,0.00
"2025-03-01 09:41:39",0.00,13835.81,0.00,17.40,0.00
"2025-03-01 09:46:39",0.00,13835.81,0.00,17.44,0.00
"2025-03-01 09:51:39",0.00,13835.81,0.00,17.49,0.00
"2025-03-01 09:56:39",0.00,13835.81,0.00,17.53,0.00
"2025-03-01 10:01:39",0.00,13835.81,0.00,17.59,0.00
"2025-03-01 10:06:39",0.00,13835.81,0.00,17.64,0.00
"2025-03-01 10:11:39",0.00,13835.81,0.00,17.70,0.00
"2025-03-01 10:16:39",0.00,13835.81,0.00,17.76,0.00
"2025-03-01 10:21:39",0.00,13835.81,0.00,17.82,0.00
"2025-03-01 10:26:39",0.00,13835.81,0.00,17.89,0.00
"2025-03-01 10:31:39",0.00,13835.81,0.00,17.95,0.00
"2025-03-01 10:36:39",0.00,13835.81,0.00,18.01,0.00
"2025-03-01 10:41:39",0.00,13835.81,0.00,18.08,0.00
"2025-03-01 10:46:39",0.00,13835.81,0.00,18.14,0.00
"2025-03-01 10:51:39",0.00,13835.81,0.00,18.21,0.00
"2025-03-01 10:56:39",0.00,13835.81,0.00,18.28,0.00
"2025-03-01 11:01:39",0.00,13835.81,0.00,18.36,0.00
"2025-03-01 11:06:39",0.00,13835.81,0.01,18.45,0.00
"2025-03-01 11:11:39",0.00,13835.81,0.01,18.54,0.00
"2025-03-01 11:16:39",0.00,13835.81,0.00,18.62,0.00
"2025-03-01 11:21:39",0.00,13835.81,0.00,18.70,0.00
"2025-03-01 11:26:39",0.00,13835.81,0.00,18.77,0.00
"2025-03-01 11:31:39",0.00,13835.81,0.00,18.85,0.00
"2025-03-01 11:36:39",0.00,13835.81,0.00,18.94,0.00
"2025-03-01 11:41:39",0.00,13835.81,0.00,19.03,0.00
"2025-03-01 11:46:39",0.00,13835.81,0.00,19.12,0.00
"2025-03-01 11:51:39",0.00,13835.81,0.00,19.22,0.00
"2025-03-01 11:56:39",0.00,13835.81,0.00,19.31,0.00
"2025-03-01 12:01:39",0.00,13835.81,0.00,19.41,0.00
"2025-03-01 12:06:39",0.00,13835.81,0.00,19.52,0.00
"2025-03-01 12:11:39",0.00,13835.81,0.00,19.62,0.00
"2025-03-01 12:16:39",0.00,13835.81,0.00,19.74,0.00
"2025-03-01 12:21:39",0.00,13835.81,0.00,19.85,0.00
"2025-03-01 12:26:39",0.00,13835.81,0.00,19.96,0.00
"2025-03-01 12:31:39",0.00,13835.81,0.00,20.05,0.00
"2025-03-01 12:36:39",0.00,13835.81,0.00,20.14,0.00
"2025-03-01 12:41:39",0.00,13835.81,0.00,20.23,0.00
"2025-03-01 12:46:39",0.00,13835.81,0.00,20.32,0.00
"2025-03-01 12:51:39",0.00,13835.81,0.00,20.40,0.00
"2025-03-01 12:56:39",0.00,13835.81,0.00,20.48,0.00
"2025-03-01 13:01:39",0.00,13835.81,0.00,20.55,0.00
"2025-03-01 13:06:39",0.00,13835.81,0.00,20.60,0.00
"2025-03-01 13:11:39",0.00,13835.81,0.00,20.64,0.00
"2025-03-01 13:16:39",0.00,13835.81,0.00,20.69,0.00
"2025-03-01 13:21:39",0.00,13835.81,0.00,20.72,0.00
"2025-03-01 13:26:39",0.00,13835.81,0.00,20.75,0.00
"2025-03-01 13:31:39",0.00,13835.81,0.00,20.79,0.00
"2025-03-01 13:36:39",0.00,13835.81,0.00,20.81,0.00
"2025-03-01 13:41:39",0.00,13835.81,0.00,20.86,0.00
"2025-03-01 13:46:39",0.00,13835.81,0.00,20.90,0.00
"2025-03-01 13:51:39",0.00,13835.81,0.00,20.93,0.00
"2025-03-01 13:56:41",0.00,13835.81,0.00,20.96,0.00
"2025-03-01 14:01:41",0.00,13835.81,0.00,20.97,0.00
"2025-03-01 14:06:41",0.00,13835.81,0.00,20.99,0.00
"2025-03-01 14:11:41",0.00,13835.81,0.00,20.99,0.00
"2025-03-01 14:16:41",0.00,13835.81,0.00,20.99,0.00
"2025-03-01 14:21:41",0.00,13835.81,0.00,21.00,0.00
"2025-03-01 14:26:41",0.00,13835.81,0.00,21.01,0.00
"2025-03-01 14:31:41",0.00,13835.81,0.00,21.03,0.00
"2025-03-01 14:36:41",0.00,13835.81,0.00,21.08,0.00
"2025-03-01 14:41:41",0.00,13835.81,0.00,21.12,0.00
"2025-03-01 14:46:41",0.00,13835.81,0.00,21.17,0.00
"2025-03-01 14:51:41",0.00,13835.81,0.00,21.21,0.00
"2025-03-01 14:56:41",0.00,13835.81,0.00,21.27,0.00
"2025-03-01 15:01:41",0.00,13835.81,0.00,21.31,0.00
"2025-03-01 15:06:41",0.00,13835.81,0.00,21.34,0.00
"2025-03-01 15:11:41",0.00,13835.81,0.00,21.37,0.00
"2025-03-01 15:16:41",0.00,13835.81,0.00,21.41,0.00
"2025-03-01 15:21:41",0.00,13835.81,0.00,21.45,0.00
"2025-03-01 15:26:41",0.00,13835.81,0.00,21.49,0.00
"2025-03-01 15:31:41",0.00,13835.81,0.00,21.55,0.00
"2025-03-01 15:36:41",0.00,13835.81,0.00,21.60,0.00
"2025-03-01 15:41:41",0.00,13835.81,0.00,21.67,0.00
"2025-03-01 15:46:41",0.00,13835.81,0.00,21.73,0.00
"2025-03-01 15:51:41",0.00,13835.81,0.00,21.78,0.00
"2025-03-01 15:56:41",0.00,13835.81,0.00,21.83,0.00
"2025-03-01 16:01:41",0.00,13835.81,0.00,21.88,0.00
"2025-03-01 16:06:42",0.00,13835.81,0.00,21.91,0.00
"2025-03-01 16:11:42",0.00,13835.81,0.00,21.95,0.00
"2025-03-01 16:16:42",0.00,13835.81,0.00,22.00,0.00
"2025-03-01 16:21:42",0.00,13835.81,0.00,22.05,0.00
"2025-03-01 16:26:42",0.00,13835.81,0.00,22.08,0.00
"2025-03-01 16:31:42",0.00,13835.81,0.00,22.12,0.00
"2025-03-01 16:36:42",0.00,13835.81,0.00,22.15,0.00
"2025-03-01 16:41:42",0.00,13835.81,0.00,22.18,0.00
"2025-03-01 16:46:42",0.00,13835.81,0.00,22.22,0.00
"2025-03-01 16:51:42",0.00,13835.81,0.00,22.26,0.00
"2025-03-01 16:56:42",0.00,13835.81,0.00,22.29,0.00
"2025-03-01 17:01:42",0.00,13835.81,0.00,22.31,0.00
"2025-03-01 17:06:42",0.00,13835.81,0.00,22.32,0.00
"2025-03-01 17:11:42",0.00,13835.81,0.00,22.35,0.00
"2025-03-01 17:16:42",0.00,13835.81,0.00,22.38,0.00
"2025-03-01 17:21:42",0.00,13835.81,0.00,22.40,0.00
"2025-03-01 17:26:42",0.00,13835.81,0.00,22.43,0.00
"2025-03-01 17:31:42",0.00,13835.81,0.00,22.46,0.00
"2025-03-01 17:36:42",0.00,13835.81,0.00,22.48,0.00
"2025-03-01 17:41:42",0.00,13835.81,0.00,22.50,0.00
"2025-03-01 17:46:42",0.00,13835.81,0.00,22.51,0.00
"2025-03-01 17:51:42",0.00,13835.81,0.00,22.51,0.00
"2025-03-01 17:56:42",0.00,13835.81,0.00,22.51,0.00
"2025-03-01 18:01:42",0.00,13835.81,0.00,22.51,0.00
"2025-03-01 18:06:42",0.00,13835.81,0.00,22.50,0.00
"2025-03-01 18:11:42",0.00,13835.81,0.00,22.48,0.00
"2025-03-01 18:16:42",0.00,13835.81,0.00,22.45,0.00
"2025-03-01 18:21:42",0.00,13835.81,0.01,22.41,0.00
"2025-03-01 18:26:42",0.00,13835.81,0.01,22.37,0.00
"2025-03-01 18:31:42",0.00,13835.81,0.01,22.32,0.00
"2025-03-01 18:36:42",0.00,13835.81,0.01,22.27,0.00
"2025-03-01 18:41:42",0.00,13835.81,0.01,22.22,0.00
"2025-03-01 18:46:42",0.00,13835.81,0.01,22.16,0.00
"2025-03-01 18:51:42",0.00,13835.81,0.01,22.11,0.00
"2025-03-01 18:56:42",0.00,13835.81,0.01,22.04,0.00
"2025-03-01 19:01:42",0.00,13835.81,0.01,21.97,0.00
"2025-03-01 19:06:42",0.00,13835.81,0.02,21.90,0.00
"2025-03-01 19:11:42",0.00,13835.81,0.02,21.84,0.00
"2025-03-01 19:16:42",0.00,13835.81,0.02,21.78,0.00
"2025-03-01 19:21:43",0.00,13835.81,0.02,21.72,0.00
"2025-03-01 19:26:43",0.00,13835.81,0.02,21.66,0.00
"2025-03-01 19:31:43",0.00,13835.81,0.02,21.59,0.00
"2025-03-01 19:36:43",0.00,13835.81,0.04,21.54,0.00
"2025-03-01 19:41:43",0.00,13835.81,0.20,21.53,0.00
"2025-03-01 19:46:42",0.00,13835.81,0.38,21.51,0.00
"2025-03-01 19:51:43",0.00,13835.81,0.64,21.49,0.00
"2025-03-01 19:56:43",0.00,13835.81,0.67,21.37,0.00
"2025-03-01 20:01:43",0.00,13835.81,0.66,21.30,0.00
"2025-03-01 20:06:43",0.00,13835.81,0.66,21.23,0.00
"2025-03-01 20:11:43",0.00,13835.81,0.65,21.17,0.00
"2025-03-01 20:16:43",0.00,13835.81,0.64,21.10,0.00
"2025-03-01 20:21:43",0.00,13835.81,0.64,21.03,0.00
"2025-03-01 20:26:43",0.00,13835.81,0.63,20.96,0.00
"2025-03-01 20:31:43",0.00,13835.81,0.63,20.90,0.00
"2025-03-01 20:36:43",0.00,13835.81,0.62,20.84,0.00
"2025-03-01 20:41:43",0.00,13835.81,0.61,20.79,0.00
"2025-03-01 20:46:43",0.00,13835.81,0.61,20.74,0.00
"2025-03-01 20:51:43",0.00,13835.81,0.60,20.70,0.00
"2025-03-01 20:56:43",0.00,13835.81,0.60,20.66,0.00
"2025-03-01 21:01:43",0.00,13835.81,0.59,20.60,0.00
"2025-03-01 21:06:43",0.00,13835.81,0.59,20.54,0.00
"2025-03-01 21:11:43",0.00,13835.81,0.58,20.49,0.00
"2025-03-01 21:16:43",0.00,13835.81,0.58,20.43,0.00
"2025-03-01 21:21:43",0.00,13835.81,0.57,20.37,0.00
"2025-03-01 21:26:43",0.00,13835.81,0.57,20.32,0.00
"2025-03-01 21:31:43",0.00,13835.81,0.56,20.27,0.00
"2025-03-01 21:36:43",0.00,13835.81,0.56,20.22,0.00
"2025-03-01 21:41:43",0.00,13835.81,0.55,20.17,0.00
"2025-03-01 21:46:43",0.00,13835.81,0.55,20.12,0.00
"2025-03-01 21:51:43",0.00,13835.81,0.54,20.07,0.00
"2025-03-01 21:56:43",0.00,13835.81,0.54,20.02,0.00
"2025-03-01 22:01:43",0.00,13835.81,0.54,19.97,0.00
"2025-03-01 22:06:43",0.00,13835.81,0.53,19.92,0.00
"2025-03-01 22:11:43",0.00,13835.81,0.53,19.86,0.00
"2025-03-01 22:16:43",0.00,13835.81,0.52,19.81,0.00
"2025-03-01 22:21:43",0.00,13835.81,0.52,19.75,0.00
"2025-03-01 22:26:43",0.00,13835.81,0.51,19.70,0.00
"2025-03-01 22:31:43",0.00,13835.81,0.51,19.65,0.00
"2025-03-01 22:36:43",0.00,13835.81,0.51,19.61,0.00
"2025-03-01 22:41:43",0.00,13835.81,0.50,19.56,0.00
"2025-03-01 22:46:43",0.00,13835.81,0.50,19.50,0.00
"2025-03-01 22:51:43",0.00,13835.81,0.49,19.45,0.00
"2025-03-01 22:56:43",0.00,13835.81,0.47,19.38,0.00
"2025-03-01 23:01:42",0.00,13835.81,0.45,19.34,0.00
"2025-03-01 23:06:43",0.00,13835.81,0.43,19.29,0.00
"2025-03-01 23:11:43",0.00,13835.81,0.41,19.25,0.00
"2025-03-01 23:16:43",0.00,13835.81,0.39,19.21,0.00
"2025-03-01 23:21:43",0.00,13835.81,0.37,19.17,0.00
"2025-03-01 23:26:43",0.00,13835.81,0.35,19.14,0.00
"2025-03-01 23:31:44",0.00,13835.81,0.34,19.10,0.00
"2025-03-01 23:36:44",0.00,13835.81,0.32,19.06,0.00
"2025-03-01 23:41:44",0.00,13835.81,0.31,19.01,0.00
"2025-03-01 23:46:44",0.00,13835.81,0.29,18.97,0.00
"2025-03-01 23:51:44",0.00,13835.81,0.28,18.92,0.00
"2025-03-01 23:56:44",0.00,13835.81,0.26,18.87,0.00
"2025-03-02 00:01:44",0.00,13835.81,0.25,18.83,0.00
"2025-03-02 00:06:44",0.00,13835.81,0.24,18.79,0.00
"2025-03-02 00:11:44",0.00,13835.81,0.23,18.75,0.00
"2025-03-02 00:16:44",0.00,13835.81,0.21,18.71,0.00
"2025-03-02 00:21:44",0.00,13835.81,0.20,18.68,0.00
"2025-03-02 00:26:44",0.00,13835.81,0.19,18.64,0.00
"2025-03-02 00:31:44",0.00,13835.81,0.18,18.61,0.00
"2025-03-02 00:36:44",0.00,13835.81,0.17,18.58,0.00
"2025-03-02 00:41:44",0.00,13835.81,0.16,18.55,0.00
"2025-03-02 00:46:44",0.00,13835.81,0.16,18.52,0.00
"2025-03-02 00:51:44",0.00,13835.81,0.15,18.49,0.00
"2025-03-02 00:56:44",0.00,13835.81,0.14,18.46,0.00
"2025-03-02 01:01:44",0.00,13835.81,0.13,18.43,0.00
"2025-03-02 01:06:44",0.00,13835.81,0.12,18.39,0.00
"2025-03-02 01:11:44",0.00,13835.81,0.12,18.36,0.00
"2025-03-02 01:16:44",0.00,13835.81,0.11,18.32,0.00
"2025-03-02 01:21:44",0.00,13835.81,0.10,18.28,0.00
"2025-03-02 01:26:44",0.00,13835.81,0.10,18.24,0.00
"2025-03-02 01:31:44",0.00,13835.81,0.09,18.20,0.00
"2025-03-02 01:36:44",0.00,13835.81,0.08,18.16,0.00
"2025-03-02 01:41:44",0.00,13835.81,0.08,18.11,0.00
"2025-03-02 01:46:44",0.00,13835.81,0.07,18.07,0.00
"2025-03-02 01:51:44",0.00,13835.81,0.07,18.04,0.00
"2025-03-02 01:56:44",0.00,13835.81,0.06,18.00,0.00
"2025-03-02 02:01:44",0.00,13835.81,0.06,17.97,0.00
"2025-03-02 02:06:44",0.00,13835.81,0.06,17.94,0.00
"2025-03-02 02:11:44",0.00,13835.81,0.06,17.91,0.00
"2025-03-02 02:16:44",0.00,13835.81,0.06,17.88,0.00
"2025-03-02 02:21:44",0.00,13835.81,0.06,17.86,0.00
"2025-03-02 02:26:44",0.00,13835.81,0.07,17.83,0.00
"2025-03-02 02:31:44",0.00,13835.81,0.07,17.81,0.00
"2025-03-02 02:36:44",0.00,13835.81,0.07,17.78,0.00
"2025-03-02 02:41:44",0.00,13835.81,0.07,17.75,0.00
"2025-03-02 02:46:44",0.00,13835.81,0.07,17.73,0.00
"2025-03-02 02:51:44",0.00,13835.81,0.07,17.70,0.00
"2025-03-02 02:56:44",0.00,13835.81,0.07,17.67,0.00
"2025-03-02 03:01:44",0.00,13835.81,0.07,17.65,0.00
"2025-03-02 03:06:44",0.00,13835.81,0.07,17.62,0.00
"2025-03-02 03:11:44",0.00,13835.81,0.07,17.60,0.00
"2025-03-02 03:16:44",0.00,13835.81,0.07,17.57,0.00
"2025-03-02 03:21:44",0.00,13835.81,0.08,17.55,0.00
"2025-03-02 03:26:44",0.00,13835.81,0.08,17.56,0.00
"2025-03-02 03:31:44",0.00,13835.81,0.08,17.57,0.00
"2025-03-02 03:36:44",0.00,13835.81,0.08,17.57,0.00
"2025-03-02 03:41:44",0.00,13835.81,0.08,17.58,0.00
"2025-03-02 03:46:44",0.00,13835.81,0.08,17.59,0.00
"2025-03-02 03:51:44",0.00,13835.81,0.08,17.61,0.00
"2025-03-02 03:56:44",0.00,13835.81,0.08,17.61,0.00
"2025-03-02 04:01:44",0.00,13835.81,0.08,17.62,0.00
"2025-03-02 04:06:44",0.00,13835.81,0.08,17.63,0.00
"2025-03-02 04:11:44",0.00,13835.81,0.08,17.64,0.00
"2025-03-02 04:16:44",0.00,13835.81,0.08,17.65,0.00
"2025-03-02 04:21:44",0.00,13835.81,0.08,17.65,0.00
"2025-03-02 04:26:44",0.00,13835.81,0.09,17.65,0.00
"2025-03-02 04:31:44",0.00,13835.81,0.09,17.65,0.00
"2025-03-02 04:36:44",0.00,13835.81,0.09,17.64,0.00
"2025-03-02 04:41:44",0.00,13835.81,0.09,17.64,0.00
"2025-03-02 04:46:44",0.00,13835.81,0.09,17.64,0.00
"2025-03-02 04:51:44",0.00,13835.81,0.09,17.63,0.00
"2025-03-02 04:56:44",0.00,13835.81,0.09,17.63,0.00
"2025-03-02 05:01:44",0.00,13835.81,0.09,17.62,0.00
"2025-03-02 05:06:44",0.00,13835.81,0.09,17.61,0.00
"2025-03-02 05:11:44",0.00,13835.81,0.09,17.60,0.00
"2025-03-02 05:16:44",0.00,13835.81,0.09,17.59,0.00
"2025-03-02 05:21:44",0.00,13835.81,0.09,17.58,0.00
"2025-03-02 05:26:44",0.00,13835.81,0.09,17.57,0.00
"2025-03-02 05:31:44",0.00,13835.81,0.09,17.55,0.00
"2025-03-02 05:36:44",0.00,13835.81,0.09,17.54,0.00
"2025-03-02 05:41:44",0.00,13835.81,0.09,17.53,0.00
"2025-03-02 05:46:44",0.00,13835.81,0.10,17.52,0.00
"2025-03-02 05:51:44",0.00,13835.81,0.10,17.51,0.00
"2025-03-02 05:56:44",0.00,13835.81,0.10,17.49,0.00
"2025-03-02 06:01:44",0.00,13835.81,0.10,17.48,0.00
"2025-03-02 06:06:44",0.00,13835.81,0.10,17.47,0.00
"2025-03-02 06:11:44",0.00,13835.81,0.10,17.46,0.00
"2025-03-02 06:16:44",0.00,13835.81,0.11,17.45,0.00
"2025-03-02 06:21:44",0.00,13835.81,0.12,17.44,0.00
"2025-03-02 06:26:44",0.00,13835.81,0.13,17.42,0.00
"2025-03-02 06:31:44",0.00,13835.81,0.14,17.41,0.00
"2025-03-02 06:36:44",0.00,13835.81,0.14,17.40,0.00
"2025-03-02 06:41:44",0.00,13835.81,0.14,17.39,0.00
"2025-03-02 06:46:44",0.00,13835.81,0.14,17.38,0.00
"2025-03-02 06:51:44",0.00,13835.81,0.17,17.38,0.00
"2025-03-02 06:56:44",0.00,13835.81,0.21,17.37,0.00
"2025-03-02 07:01:44",0.00,13835.81,0.36,17.42,0.00
"2025-03-02 07:06:44",0.00,13835.81,0.51,17.44,0.00
"2025-03-02 07:11:44",0.00,13835.81,0.61,17.43,0.00
"2025-03-02 07:16:44",0.00,13835.81,0.64,17.42,0.00
"2025-03-02 07:21:44",0.00,13836.64,0.64,17.44,0.83
"2025-03-02 07:26:44",0.00,13836.64,0.64,17.43,0.00
"2025-03-02 07:31:44",0.00,13836.64,0.63,17.40,0.00
"2025-03-02 07:36:44",0.00,13836.64,0.63,17.42,0.00
"2025-03-02 07:41:44",0.00,13836.64,0.63,17.42,0.00
"2025-03-02 07:46:44",2.12,13843.69,0.63,17.47,7.05
"2025-03-02 07:51:44",2.65,13856.48,0.63,17.58,12.79
"2025-03-02 07:56:44",2.56,13868.82,0.63,17.72,12.34
"2025-03-02 08:01:44",2.37,13881.28,0.62,17.88,12.46
"2025-03-02 08:06:44",2.35,13893.50,0.64,18.08,12.22
"2025-03-02 08:11:44",2.38,13905.58,0.63,18.25,12.08
"2025-03-02 08:16:44",2.36,13917.42,0.63,18.42,11.84
"2025-03-02 08:21:44",2.40,13929.44,0.63,18.62,12.02
"2025-03-02 08:26:44",2.34,13941.35,0.63,18.86,11.91
"2025-03-02 08:31:44",2.51,13953.39,0.63,19.14,12.04
"2025-03-02 08:36:44",2.24,13965.04,0.63,19.40,11.65
"2025-03-02 08:41:44",2.29,13976.75,0.63,19.71,11.71
"2025-03-02 08:46:44",2.43,13988.67,0.62,20.09,11.92
"2025-03-02 08:51:44",0.00,13995.59,0.63,19.91,6.92
"2025-03-02 08:56:44",0.00,13995.59,0.62,19.73,0.00
"2025-03-02 09:01:44",0.00,13995.59,0.62,19.67,0.00
"2025-03-02 09:06:46",0.00,13995.59,0.63,19.63,0.00
