时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:26:18",0.00,0.01,0.00,19.46,0.00
"2025-03-01 05:31:18",0.00,0.01,0.00,19.46,0.00
"2025-03-01 05:36:18",0.00,0.01,0.00,19.47,0.00
"2025-03-01 05:41:18",0.00,0.01,0.00,19.46,0.00
"2025-03-01 05:46:18",0.00,0.01,0.00,19.44,0.00
"2025-03-01 05:51:18",0.00,0.01,0.00,19.42,0.00
"2025-03-01 05:56:18",0.00,0.01,0.00,19.39,0.00
"2025-03-01 06:01:18",0.00,0.01,0.00,19.38,0.00
"2025-03-01 06:06:18",0.00,0.01,0.00,19.38,0.00
"2025-03-01 06:11:18",0.00,0.01,0.00,19.36,0.00
"2025-03-01 06:16:18",0.00,0.01,0.00,19.35,0.00
"2025-03-01 06:21:18",0.00,0.01,0.00,19.33,0.00
"2025-03-01 06:26:18",0.00,0.01,0.00,19.33,0.00
"2025-03-01 06:31:18",0.00,0.01,0.00,19.35,0.00
"2025-03-01 06:36:18",0.00,0.01,0.00,19.35,0.00
"2025-03-01 06:41:18",0.00,0.01,0.00,19.34,0.00
"2025-03-01 06:46:18",0.00,0.01,0.00,19.31,0.00
"2025-03-01 06:51:18",0.00,0.01,0.00,19.26,0.00
"2025-03-01 06:56:18",0.00,0.01,0.00,19.22,0.00
"2025-03-01 07:01:18",0.00,0.01,0.00,19.18,0.00
"2025-03-01 07:06:18",0.00,0.01,0.00,19.16,0.00
"2025-03-01 07:11:18",0.00,0.01,0.00,19.15,0.00
"2025-03-01 07:16:18",0.00,0.01,0.00,19.13,0.00
"2025-03-01 07:21:18",0.00,0.01,0.00,19.13,0.00
"2025-03-01 07:26:18",0.00,0.01,0.00,19.13,0.00
"2025-03-01 07:31:18",0.00,0.01,0.00,19.16,0.00
"2025-03-01 07:36:18",0.00,0.01,0.00,19.19,0.00
"2025-03-01 07:41:18",0.00,0.01,0.00,19.22,0.00
"2025-03-01 07:46:18",0.00,0.01,0.00,19.24,0.00
"2025-03-01 07:51:18",0.00,0.01,0.00,19.26,0.00
"2025-03-01 07:56:18",0.00,0.01,0.00,19.30,0.00
"2025-03-01 08:01:18",0.00,0.01,0.00,19.33,0.00
"2025-03-01 08:06:18",0.00,0.01,0.00,19.37,0.00
"2025-03-01 08:11:18",0.00,0.01,0.00,19.44,0.00
"2025-03-01 08:16:18",0.00,0.01,0.00,19.51,0.00
"2025-03-01 08:21:18",0.00,0.01,0.00,19.57,0.00
"2025-03-01 08:26:18",0.00,0.01,0.00,19.63,0.00
"2025-03-01 08:31:18",0.00,0.01,0.00,19.68,0.00
"2025-03-01 08:36:18",0.00,0.01,0.00,19.75,0.00
"2025-03-01 08:41:18",0.00,0.01,0.00,19.82,0.00
"2025-03-01 08:46:18",0.00,0.01,0.00,19.89,0.00
"2025-03-01 08:51:18",0.00,0.01,0.00,19.95,0.00
"2025-03-01 08:56:18",0.00,0.01,0.00,20.00,0.00
"2025-03-01 09:01:18",0.00,0.01,0.00,20.04,0.00
"2025-03-01 09:06:18",0.00,0.01,0.00,20.09,0.00
"2025-03-01 09:11:18",0.00,0.01,0.00,20.13,0.00
"2025-03-01 09:16:18",0.00,0.01,0.00,20.18,0.00
"2025-03-01 09:21:18",0.00,0.01,0.00,20.20,0.00
"2025-03-01 09:26:18",0.00,0.01,0.00,20.25,0.00
"2025-03-01 09:31:18",0.00,0.01,0.00,20.29,0.00
"2025-03-01 09:36:18",0.00,0.01,0.00,20.33,0.00
"2025-03-01 09:41:18",0.00,0.01,0.00,20.37,0.00
"2025-03-01 09:46:18",0.00,0.01,0.00,20.42,0.00
"2025-03-01 09:51:18",0.00,0.01,0.00,20.44,0.00
"2025-03-01 09:56:18",0.00,0.01,0.00,20.49,0.00
"2025-03-01 10:01:18",0.00,0.01,0.00,20.53,0.00
"2025-03-01 10:06:18",0.00,0.01,0.00,20.58,0.00
"2025-03-01 10:11:18",0.00,0.01,0.00,20.62,0.00
"2025-03-01 10:16:18",0.00,0.01,0.00,20.66,0.00
"2025-03-01 10:21:18",0.00,0.01,0.00,20.69,0.00
"2025-03-01 10:26:18",0.00,0.01,0.00,20.71,0.00
"2025-03-01 10:31:18",0.00,0.01,0.00,20.74,0.00
"2025-03-01 10:36:18",0.00,0.01,0.00,20.78,0.00
"2025-03-01 10:41:18",0.00,0.01,0.00,20.82,0.00
"2025-03-01 10:46:18",0.00,0.01,0.00,20.85,0.00
"2025-03-01 10:51:18",0.00,0.01,0.00,20.91,0.00
"2025-03-01 10:56:18",0.00,0.01,0.00,20.96,0.00
"2025-03-01 11:01:18",0.00,0.01,0.00,21.02,0.00
"2025-03-01 11:06:18",0.00,0.01,0.00,21.09,0.00
"2025-03-01 11:11:18",0.00,0.01,0.00,21.14,0.00
"2025-03-01 11:16:18",0.00,0.01,0.00,21.18,0.00
"2025-03-01 11:21:18",0.00,0.01,0.00,21.25,0.00
"2025-03-01 11:26:18",0.00,0.01,0.00,21.32,0.00
"2025-03-01 11:31:18",0.00,0.01,0.00,21.38,0.00
"2025-03-01 11:36:18",0.00,0.01,0.00,21.46,0.00
"2025-03-01 11:41:18",0.00,0.01,0.00,21.52,0.00
"2025-03-01 11:46:18",0.00,0.01,0.00,21.58,0.00
"2025-03-01 11:51:18",0.00,0.01,0.00,21.63,0.00
"2025-03-01 11:56:18",0.00,0.01,0.00,21.66,0.00
"2025-03-01 12:01:18",0.00,0.01,0.00,21.70,0.00
"2025-03-01 12:06:18",0.00,0.01,0.00,21.72,0.00
"2025-03-01 12:11:18",0.00,0.01,0.00,21.76,0.00
"2025-03-01 12:16:18",0.00,0.01,0.00,21.80,0.00
"2025-03-01 12:21:19",0.00,0.01,0.00,21.83,0.00
"2025-03-01 12:26:19",0.00,0.01,0.00,21.87,0.00
"2025-03-01 12:31:19",0.00,0.01,0.00,21.92,0.00
"2025-03-01 12:36:19",0.00,0.01,0.00,21.99,0.00
"2025-03-01 12:41:19",0.00,0.01,0.00,22.01,0.00
"2025-03-01 12:46:19",0.00,0.01,0.00,22.03,0.00
"2025-03-01 12:51:19",0.00,0.01,0.00,22.02,0.00
"2025-03-01 12:56:19",0.00,0.01,0.00,22.01,0.00
"2025-03-01 13:01:19",0.00,0.01,0.00,21.97,0.00
"2025-03-01 13:06:19",0.00,0.01,0.00,21.94,0.00
"2025-03-01 13:11:19",0.00,0.01,0.00,21.92,0.00
"2025-03-01 13:16:19",0.00,0.01,0.00,21.90,0.00
"2025-03-01 13:21:19",0.00,0.01,0.00,21.90,0.00
"2025-03-01 13:26:19",0.00,0.01,0.00,21.92,0.00
"2025-03-01 13:31:19",0.00,0.01,0.00,21.96,0.00
"2025-03-01 13:36:19",0.00,0.01,0.00,22.01,0.00
"2025-03-01 13:41:19",0.00,0.01,0.00,22.06,0.00
"2025-03-01 13:46:19",0.00,0.01,0.00,22.14,0.00
"2025-03-01 13:51:19",0.00,0.01,0.00,22.21,0.00
"2025-03-01 13:56:21",0.00,0.01,0.00,22.32,0.00
"2025-03-01 14:01:21",0.00,0.01,0.00,22.39,0.00
"2025-03-01 14:06:21",0.00,0.01,0.00,22.48,0.00
"2025-03-01 14:11:21",0.00,0.01,0.00,22.54,0.00
"2025-03-01 14:16:21",0.00,0.01,0.00,22.62,0.00
"2025-03-01 14:21:21",0.00,0.01,0.00,22.70,0.00
"2025-03-01 14:26:21",0.00,0.01,0.00,22.76,0.00
"2025-03-01 14:31:21",0.00,0.01,0.00,22.81,0.00
"2025-03-01 14:36:21",0.00,0.01,0.00,22.88,0.00
"2025-03-01 14:41:21",0.00,0.01,0.00,22.92,0.00
"2025-03-01 14:46:21",0.00,0.01,0.00,23.01,0.00
"2025-03-01 14:51:21",0.00,0.01,0.00,23.05,0.00
"2025-03-01 14:56:21",0.00,0.01,0.00,23.06,0.00
"2025-03-01 15:01:21",0.00,0.01,0.00,23.08,0.00
"2025-03-01 15:06:21",0.00,0.01,0.00,23.10,0.00
"2025-03-01 15:11:21",0.00,0.01,0.00,23.10,0.00
"2025-03-01 15:16:21",0.00,0.01,0.00,23.12,0.00
"2025-03-01 15:21:21",0.00,0.01,0.00,23.12,0.00
"2025-03-01 15:26:21",0.00,0.01,0.00,23.15,0.00
"2025-03-01 15:31:21",0.00,0.01,0.00,23.15,0.00
"2025-03-01 15:36:21",0.00,0.01,0.00,23.17,0.00
"2025-03-01 15:41:21",0.00,0.01,0.00,23.17,0.00
"2025-03-01 15:46:21",0.00,0.01,0.00,23.17,0.00
"2025-03-01 15:51:21",0.00,0.01,0.00,23.17,0.00
"2025-03-01 15:56:21",0.00,0.01,0.00,23.18,0.00
"2025-03-01 16:01:21",0.00,0.01,0.00,23.19,0.00
"2025-03-01 16:06:22",0.00,0.01,0.00,23.22,0.00
"2025-03-01 16:11:22",0.00,0.01,0.00,23.24,0.00
"2025-03-01 16:16:22",0.00,0.01,0.00,23.24,0.00
"2025-03-01 16:21:22",0.00,0.01,0.00,23.24,0.00
"2025-03-01 16:26:22",0.00,0.01,0.00,23.24,0.00
"2025-03-01 16:31:22",0.00,0.01,0.00,23.23,0.00
"2025-03-01 16:36:22",0.00,0.01,0.00,23.22,0.00
"2025-03-01 16:41:22",0.00,0.01,0.00,23.22,0.00
"2025-03-01 16:46:22",0.00,0.01,0.00,23.24,0.00
"2025-03-01 16:51:22",0.00,0.01,0.00,23.26,0.00
"2025-03-01 16:56:22",0.00,0.01,0.00,23.29,0.00
"2025-03-01 17:01:22",0.00,0.01,0.00,23.33,0.00
"2025-03-01 17:06:22",0.00,0.01,0.00,23.36,0.00
"2025-03-01 17:11:22",0.00,0.01,0.00,23.39,0.00
"2025-03-01 17:16:22",0.00,0.01,0.00,23.42,0.00
"2025-03-01 17:21:22",0.00,0.01,0.00,23.46,0.00
"2025-03-01 17:26:22",0.00,0.01,0.00,23.51,0.00
"2025-03-01 17:31:22",0.00,0.01,0.00,23.56,0.00
"2025-03-01 17:36:22",0.00,0.01,0.00,23.60,0.00
"2025-03-01 17:41:22",0.00,0.01,0.00,23.66,0.00
"2025-03-01 17:46:22",0.00,0.01,0.00,23.71,0.00
"2025-03-01 17:51:22",0.00,0.01,0.00,23.74,0.00
"2025-03-01 17:56:22",0.00,0.01,0.00,23.77,0.00
"2025-03-01 18:01:22",0.00,0.01,0.00,23.82,0.00
"2025-03-01 18:06:22",0.00,0.01,0.00,23.83,0.00
"2025-03-01 18:11:22",0.00,0.01,0.00,23.85,0.00
"2025-03-01 18:16:22",0.00,0.01,0.00,23.87,0.00
"2025-03-01 18:21:22",0.00,0.01,0.00,23.89,0.00
"2025-03-01 18:26:22",0.00,0.01,0.00,23.89,0.00
"2025-03-01 18:31:22",0.00,0.01,0.00,23.89,0.00
"2025-03-01 18:36:22",0.00,0.01,0.00,23.89,0.00
"2025-03-01 18:41:22",0.00,0.01,0.00,23.86,0.00
"2025-03-01 18:46:22",0.00,0.01,0.00,23.86,0.00
"2025-03-01 18:51:22",0.00,0.01,0.00,23.84,0.00
"2025-03-01 18:56:22",0.00,0.01,0.00,23.80,0.00
"2025-03-01 19:01:22",0.00,0.01,0.00,23.77,0.00
"2025-03-01 19:06:22",0.00,0.01,0.00,23.74,0.00
"2025-03-01 19:11:22",0.00,0.01,0.00,23.73,0.00
"2025-03-01 19:16:22",0.00,0.01,0.00,23.73,0.00
"2025-03-01 19:21:22",0.00,0.01,0.00,23.71,0.00
"2025-03-01 19:26:23",0.00,0.01,0.00,23.68,0.00
"2025-03-01 19:31:23",0.00,0.01,0.00,23.66,0.00
"2025-03-01 19:36:23",0.00,0.01,0.00,23.62,0.00
"2025-03-01 19:41:23",0.00,0.01,0.00,23.60,0.00
"2025-03-01 19:46:23",0.00,0.01,0.00,23.54,0.00
"2025-03-01 19:51:23",0.00,0.01,0.00,23.48,0.00
"2025-03-01 19:56:23",0.00,0.01,0.00,23.45,0.00
"2025-03-01 20:01:23",0.00,0.01,0.00,23.42,0.00
"2025-03-01 20:06:23",0.00,0.01,0.00,23.37,0.00
"2025-03-01 20:11:23",0.00,0.01,0.00,23.35,0.00
"2025-03-01 20:16:23",0.00,0.01,0.00,23.33,0.00
"2025-03-01 20:21:23",0.00,0.01,0.00,23.28,0.00
"2025-03-01 20:26:23",0.00,0.01,0.00,23.25,0.00
"2025-03-01 20:31:23",0.00,0.01,0.00,23.22,0.00
"2025-03-01 20:36:23",0.00,0.01,0.00,23.17,0.00
"2025-03-01 20:41:23",0.00,0.01,0.00,23.15,0.00
"2025-03-01 20:46:23",0.00,0.01,0.00,23.12,0.00
"2025-03-01 20:51:23",0.00,0.01,0.00,23.10,0.00
"2025-03-01 20:56:23",0.00,0.01,0.00,23.05,0.00
"2025-03-01 21:01:23",0.00,0.01,0.00,23.01,0.00
"2025-03-01 21:06:23",0.00,0.01,0.00,22.97,0.00
"2025-03-01 21:11:23",0.00,0.01,0.00,22.93,0.00
"2025-03-01 21:16:23",0.00,0.01,0.00,22.91,0.00
"2025-03-01 21:21:23",0.00,0.01,0.00,22.90,0.00
"2025-03-01 21:26:24",0.00,0.01,0.00,22.88,0.00
"2025-03-01 21:31:24",0.00,0.01,0.00,22.88,0.00
"2025-03-01 21:36:24",0.00,0.01,0.00,22.88,0.00
"2025-03-01 21:41:24",0.00,0.01,0.00,22.88,0.00
"2025-03-01 21:46:24",0.00,0.01,0.00,22.88,0.00
"2025-03-01 21:51:24",0.00,0.01,0.00,22.86,0.00
"2025-03-01 21:56:24",0.00,0.01,0.00,22.85,0.00
"2025-03-01 22:01:24",0.00,0.01,0.00,22.84,0.00
"2025-03-01 22:06:24",0.00,0.01,0.00,22.80,0.00
"2025-03-01 22:11:24",0.00,0.01,0.00,22.75,0.00
"2025-03-01 22:16:24",0.00,0.01,0.00,22.66,0.00
"2025-03-01 22:21:24",0.00,0.01,0.00,22.57,0.00
"2025-03-01 22:26:24",0.00,0.01,0.00,22.49,0.00
"2025-03-01 22:31:24",0.00,0.01,0.00,22.43,0.00
"2025-03-01 22:36:24",0.00,0.01,0.00,22.39,0.00
"2025-03-01 22:41:24",0.00,0.01,0.00,22.39,0.00
"2025-03-01 22:46:24",0.00,0.01,0.00,22.37,0.00
"2025-03-01 22:51:24",0.00,0.01,0.00,22.34,0.00
"2025-03-01 22:56:24",0.00,0.01,0.00,22.30,0.00
"2025-03-01 23:01:23",0.00,0.01,0.00,22.25,0.00
"2025-03-01 23:06:24",0.00,0.01,0.00,22.19,0.00
"2025-03-01 23:11:24",0.00,0.01,0.00,22.19,0.00
"2025-03-01 23:16:24",0.00,0.01,0.00,22.19,0.00
"2025-03-01 23:21:24",0.00,0.01,0.00,22.19,0.00
"2025-03-01 23:26:24",0.00,0.01,0.00,22.19,0.00
"2025-03-01 23:31:22",0.00,0.01,0.00,22.18,0.00
"2025-03-01 23:36:22",0.00,0.01,0.00,22.14,0.00
"2025-03-01 23:41:22",0.00,0.01,0.00,22.12,0.00
"2025-03-01 23:46:22",0.00,0.01,0.00,22.08,0.00
"2025-03-01 23:51:22",0.00,0.01,0.00,22.05,0.00
"2025-03-01 23:56:22",0.00,0.01,0.00,22.03,0.00
"2025-03-02 00:01:22",0.00,0.01,0.00,22.01,0.00
"2025-03-02 00:06:22",0.00,0.01,0.00,22.00,0.00
"2025-03-02 00:11:22",0.00,0.01,0.00,21.99,0.00
"2025-03-02 00:16:22",0.00,0.01,0.00,21.99,0.00
"2025-03-02 00:21:23",0.00,0.01,0.00,21.94,0.00
"2025-03-02 00:26:23",0.00,0.01,0.00,21.92,0.00
"2025-03-02 00:31:23",0.00,0.01,0.00,21.90,0.00
"2025-03-02 00:36:23",0.00,0.01,0.00,21.87,0.00
"2025-03-02 00:41:23",0.00,0.01,0.00,21.83,0.00
"2025-03-02 00:46:23",0.00,0.01,0.00,21.79,0.00
"2025-03-02 00:51:23",0.00,0.01,0.00,21.76,0.00
"2025-03-02 00:56:23",0.00,0.01,0.00,21.72,0.00
"2025-03-02 01:01:23",0.00,0.01,0.00,21.70,0.00
"2025-03-02 01:06:23",0.00,0.01,0.00,21.67,0.00
"2025-03-02 01:11:23",0.00,0.01,0.00,21.65,0.00
"2025-03-02 01:16:23",0.00,0.01,0.00,21.63,0.00
"2025-03-02 01:21:23",0.00,0.01,0.00,21.61,0.00
"2025-03-02 01:26:23",0.00,0.01,0.00,21.59,0.00
"2025-03-02 01:31:23",0.00,0.01,0.00,21.58,0.00
"2025-03-02 01:36:23",0.00,0.01,0.00,21.56,0.00
"2025-03-02 01:41:23",0.00,0.01,0.00,21.55,0.00
"2025-03-02 01:46:23",0.00,0.01,0.00,21.52,0.00
"2025-03-02 01:51:23",0.00,0.01,0.00,21.49,0.00
"2025-03-02 01:56:23",0.00,0.01,0.00,21.47,0.00
"2025-03-02 02:01:23",0.00,0.01,0.00,21.45,0.00
"2025-03-02 02:06:23",0.00,0.01,0.00,21.43,0.00
"2025-03-02 02:11:23",0.00,0.01,0.00,21.40,0.00
"2025-03-02 02:16:23",0.00,0.01,0.00,21.37,0.00
"2025-03-02 02:21:23",0.00,0.01,0.00,21.36,0.00
"2025-03-02 02:26:23",0.00,0.01,0.00,21.34,0.00
"2025-03-02 02:31:23",0.00,0.01,0.00,21.29,0.00
"2025-03-02 02:36:23",0.00,0.01,0.00,21.27,0.00
"2025-03-02 02:41:23",0.00,0.01,0.00,21.27,0.00
"2025-03-02 02:46:23",0.00,0.01,0.00,21.23,0.00
"2025-03-02 02:51:23",0.00,0.01,0.00,21.20,0.00
"2025-03-02 02:56:23",0.00,0.01,0.00,21.18,0.00
"2025-03-02 03:01:23",0.00,0.01,0.00,21.16,0.00
"2025-03-02 03:06:23",0.00,0.01,0.00,21.14,0.00
"2025-03-02 03:11:23",0.00,0.01,0.00,21.13,0.00
"2025-03-02 03:16:23",0.00,0.01,0.00,21.11,0.00
"2025-03-02 03:21:23",0.00,0.01,0.00,21.11,0.00
"2025-03-02 03:26:23",0.00,0.01,0.00,21.11,0.00
"2025-03-02 03:31:23",0.00,0.01,0.00,21.09,0.00
"2025-03-02 03:36:23",0.00,0.01,0.00,21.06,0.00
"2025-03-02 03:41:23",0.00,0.01,0.00,21.05,0.00
"2025-03-02 03:46:23",0.00,0.01,0.00,21.00,0.00
"2025-03-02 03:51:23",0.00,0.01,0.00,21.00,0.00
"2025-03-02 03:56:23",0.00,0.01,0.00,20.96,0.00
"2025-03-02 04:01:23",0.00,0.01,0.00,20.94,0.00
"2025-03-02 04:06:23",0.00,0.01,0.00,20.91,0.00
"2025-03-02 04:11:23",0.00,0.01,0.00,20.89,0.00
"2025-03-02 04:16:23",0.00,0.01,0.00,20.87,0.00
"2025-03-02 04:21:23",0.00,0.01,0.00,20.87,0.00
"2025-03-02 04:26:23",0.00,0.01,0.00,20.85,0.00
"2025-03-02 04:31:23",0.00,0.01,0.00,20.82,0.00
"2025-03-02 04:36:23",0.00,0.01,0.00,20.81,0.00
"2025-03-02 04:41:23",0.00,0.01,0.00,20.78,0.00
"2025-03-02 04:46:23",0.00,0.01,0.00,20.76,0.00
"2025-03-02 04:51:23",0.00,0.01,0.00,20.75,0.00
"2025-03-02 04:56:23",0.00,0.01,0.00,20.73,0.00
"2025-03-02 05:01:23",0.00,0.01,0.00,20.71,0.00
"2025-03-02 05:06:23",0.00,0.01,0.00,20.71,0.00
"2025-03-02 05:11:23",0.00,0.01,0.00,20.70,0.00
"2025-03-02 05:16:23",0.00,0.01,0.00,20.69,0.00
"2025-03-02 05:21:23",0.00,0.01,0.00,20.69,0.00
"2025-03-02 05:26:23",0.00,0.01,0.00,20.69,0.00
"2025-03-02 05:31:23",0.00,0.01,0.00,20.67,0.00
"2025-03-02 05:36:23",0.00,0.01,0.00,20.67,0.00
"2025-03-02 05:41:23",0.00,0.01,0.00,20.65,0.00
"2025-03-02 05:46:23",0.00,0.01,0.00,20.65,0.00
"2025-03-02 05:51:23",0.00,0.01,0.00,20.62,0.00
"2025-03-02 05:56:23",0.00,0.01,0.00,20.59,0.00
"2025-03-02 06:01:23",0.00,0.01,0.00,20.56,0.00
"2025-03-02 06:06:23",0.00,0.01,0.00,20.53,0.00
"2025-03-02 06:11:23",0.00,0.01,0.00,20.51,0.00
"2025-03-02 06:16:23",0.00,0.01,0.00,20.51,0.00
"2025-03-02 06:21:23",0.00,0.01,0.00,20.51,0.00
"2025-03-02 06:26:23",0.00,0.01,0.00,20.48,0.00
"2025-03-02 06:31:23",0.00,0.01,0.00,20.47,0.00
"2025-03-02 06:36:23",0.00,0.01,0.00,20.44,0.00
"2025-03-02 06:41:23",0.00,0.01,0.00,20.42,0.00
"2025-03-02 06:46:23",0.00,0.01,0.00,20.42,0.00
"2025-03-02 06:51:23",0.00,0.01,0.00,20.44,0.00
"2025-03-02 06:56:23",0.00,0.01,0.00,20.47,0.00
"2025-03-02 07:01:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:06:23",0.00,0.01,0.00,20.50,0.00
"2025-03-02 07:11:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:16:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:21:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:26:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:31:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:36:23",0.00,0.01,0.00,20.49,0.00
"2025-03-02 07:41:23",0.00,0.01,0.00,20.51,0.00
"2025-03-02 07:46:23",0.00,0.01,0.00,20.51,0.00
"2025-03-02 07:51:23",0.00,0.01,0.00,20.53,0.00
"2025-03-02 07:56:23",0.00,0.01,0.00,20.58,0.00
"2025-03-02 08:01:23",0.00,0.01,0.00,20.62,0.00
"2025-03-02 08:06:23",0.00,0.01,0.00,20.69,0.00
"2025-03-02 08:11:23",0.00,0.01,0.00,20.76,0.00
"2025-03-02 08:16:23",0.00,0.01,0.00,20.87,0.00
"2025-03-02 08:21:23",0.00,0.01,0.00,20.96,0.00
"2025-03-02 08:26:23",0.00,0.01,0.00,21.03,0.00
"2025-03-02 08:31:23",0.00,0.01,0.00,21.11,0.00
"2025-03-02 08:36:23",0.00,0.01,0.00,21.20,0.00
"2025-03-02 08:41:23",0.00,0.01,0.00,21.32,0.00
"2025-03-02 08:46:23",0.00,0.01,0.00,21.42,0.00
"2025-03-02 08:51:23",0.00,0.01,0.00,21.52,0.00
"2025-03-02 08:56:23",0.00,0.01,0.00,21.61,0.00
"2025-03-02 09:01:23",0.00,0.01,0.00,21.69,0.00
"2025-03-02 09:06:26",0.00,0.01,0.00,21.76,0.00
"2025-03-02 09:11:26",0.00,0.01,0.00,21.83,0.00
"2025-03-02 09:16:26",0.00,0.01,0.00,21.90,0.00
"2025-03-02 09:21:26",0.00,0.01,0.00,21.96,0.00
"2025-03-02 09:26:26",0.00,0.01,0.00,22.02,0.00
"2025-03-02 09:31:26",0.00,0.01,0.00,22.08,0.00
"2025-03-02 09:36:26",0.00,0.01,0.00,22.14,0.00
"2025-03-02 09:41:26",0.00,0.01,0.00,22.19,0.00
"2025-03-02 09:46:26",0.00,0.01,0.00,22.25,0.00
"2025-03-02 09:51:26",0.00,0.01,0.00,22.30,0.00
"2025-03-02 09:56:26",0.00,0.01,0.00,22.37,0.00
"2025-03-02 10:01:26",0.00,0.01,0.00,22.39,0.00
"2025-03-02 10:06:26",0.00,0.01,0.00,22.45,0.00
