时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 04:30:43",0.00,0.22,0.00,22.57,0.00
"2025-03-01 04:35:43",0.00,0.22,0.00,22.53,0.00
"2025-03-01 04:40:43",0.00,0.22,0.00,22.51,0.00
"2025-03-01 04:45:43",0.00,0.22,0.00,22.48,0.00
"2025-03-01 04:50:43",0.00,0.22,0.00,22.46,0.00
"2025-03-01 04:55:43",0.00,0.22,0.00,22.45,0.00
"2025-03-01 05:00:43",0.00,0.22,0.00,22.46,0.00
"2025-03-01 05:05:43",0.00,0.22,0.00,22.48,0.00
"2025-03-01 05:10:43",0.00,0.22,0.00,22.48,0.00
"2025-03-01 05:15:43",0.00,0.22,0.00,22.48,0.00
"2025-03-01 05:20:43",0.00,0.22,0.00,22.46,0.00
"2025-03-01 05:25:43",0.00,0.22,0.00,22.46,0.00
"2025-03-01 05:30:43",0.00,0.22,0.00,22.47,0.00
"2025-03-01 05:35:43",0.00,0.22,0.00,22.48,0.00
"2025-03-01 05:40:43",0.00,0.22,0.00,22.46,0.00
"2025-03-01 05:45:43",0.00,0.22,0.00,22.44,0.00
"2025-03-01 05:50:43",0.00,0.22,0.00,22.38,0.00
"2025-03-01 05:55:43",0.00,0.22,0.00,22.33,0.00
"2025-03-01 06:00:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:05:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:10:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:15:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:20:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:25:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:30:43",0.00,0.22,0.00,22.33,0.00
"2025-03-01 06:35:43",0.00,0.22,0.00,22.35,0.00
"2025-03-01 06:40:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 06:45:43",0.00,0.22,0.00,22.28,0.00
"2025-03-01 06:50:43",0.00,0.22,0.00,22.24,0.00
"2025-03-01 06:55:43",0.00,0.22,0.00,22.22,0.00
"2025-03-01 07:00:43",0.00,0.22,0.00,22.22,0.00
"2025-03-01 07:05:43",0.00,0.22,0.00,22.23,0.00
"2025-03-01 07:10:43",0.00,0.22,0.00,22.28,0.00
"2025-03-01 07:15:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 07:20:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 07:25:43",0.00,0.22,0.00,22.31,0.00
"2025-03-01 07:30:43",0.00,0.22,0.00,22.32,0.00
"2025-03-01 07:35:43",0.00,0.22,0.00,22.37,0.00
"2025-03-01 07:40:43",0.00,0.22,0.00,22.42,0.00
"2025-03-01 07:45:43",0.00,0.22,0.00,22.44,0.00
"2025-03-01 07:50:43",0.00,0.22,0.00,22.45,0.00
"2025-03-01 07:55:43",0.00,0.22,0.00,22.48,0.00
"2025-03-01 08:00:43",0.00,0.22,0.00,22.53,0.00
"2025-03-01 08:05:43",0.00,0.22,0.00,22.60,0.00
"2025-03-01 08:10:43",0.00,0.22,0.00,22.62,0.00
"2025-03-01 08:15:43",0.00,0.22,0.00,22.65,0.00
"2025-03-01 08:20:43",0.00,0.22,0.00,22.67,0.00
"2025-03-01 08:25:43",0.00,0.22,0.00,22.74,0.00
"2025-03-01 08:30:43",0.00,0.22,0.00,22.80,0.00
"2025-03-01 08:35:43",0.00,0.22,0.00,22.84,0.00
"2025-03-01 08:40:43",0.00,0.22,0.00,22.86,0.00
"2025-03-01 08:45:43",0.00,0.22,0.00,22.88,0.00
"2025-03-01 08:50:43",0.00,0.22,0.00,22.89,0.00
"2025-03-01 08:55:43",0.00,0.22,0.00,22.92,0.00
"2025-03-01 09:00:43",0.00,0.22,0.00,22.95,0.00
"2025-03-01 09:05:43",0.00,0.22,0.00,22.98,0.00
"2025-03-01 09:10:43",0.00,0.22,0.00,22.98,0.00
"2025-03-01 09:15:43",0.00,0.22,0.00,22.98,0.00
"2025-03-01 09:20:43",0.00,0.22,0.00,23.00,0.00
"2025-03-01 09:25:43",0.00,0.22,0.00,23.04,0.00
"2025-03-01 09:30:43",0.00,0.22,0.00,23.07,0.00
"2025-03-01 09:35:43",0.00,0.22,0.00,23.06,0.00
"2025-03-01 09:40:43",0.00,0.22,0.00,23.07,0.00
"2025-03-01 09:45:43",0.00,0.22,0.00,23.11,0.00
"2025-03-01 09:50:43",0.00,0.22,0.00,23.16,0.00
"2025-03-01 09:55:43",0.00,0.22,0.00,23.16,0.00
"2025-03-01 10:00:43",0.00,0.22,0.00,23.16,0.00
"2025-03-01 10:05:43",0.00,0.22,0.00,23.16,0.00
"2025-03-01 10:10:43",0.00,0.22,0.00,23.22,0.00
"2025-03-01 10:15:43",0.00,0.22,0.00,23.27,0.00
"2025-03-01 10:20:43",0.00,0.22,0.00,23.29,0.00
"2025-03-01 10:25:43",0.00,0.22,0.00,23.29,0.00
"2025-03-01 10:30:43",0.00,0.22,0.00,23.29,0.00
"2025-03-01 10:35:43",0.00,0.22,0.00,23.36,0.00
"2025-03-01 10:40:43",0.00,0.22,0.00,23.40,0.00
"2025-03-01 10:45:43",0.00,0.22,0.00,23.40,0.00
"2025-03-01 10:50:43",0.00,0.22,0.00,23.40,0.00
"2025-03-01 10:55:43",0.00,0.22,0.00,23.40,0.00
"2025-03-01 11:00:43",0.00,0.22,0.00,23.45,0.00
"2025-03-01 11:05:43",0.00,0.22,0.00,23.49,0.00
"2025-03-01 11:10:43",0.00,0.22,0.00,23.50,0.00
"2025-03-01 11:15:43",0.00,0.22,0.00,23.50,0.00
"2025-03-01 11:20:43",0.00,0.22,0.00,23.51,0.00
"2025-03-01 11:25:43",0.00,0.22,0.00,23.56,0.00
"2025-03-01 11:30:43",0.00,0.22,0.00,23.60,0.00
"2025-03-01 11:35:44",0.00,0.22,0.00,23.69,0.00
"2025-03-01 11:40:44",0.00,0.22,0.00,23.76,0.00
"2025-03-01 11:45:44",0.00,0.22,0.00,23.83,0.00
"2025-03-01 11:50:44",0.00,0.22,0.00,23.89,0.00
"2025-03-01 11:55:44",0.00,0.22,0.00,23.96,0.00
"2025-03-01 12:00:44",0.00,0.22,0.00,24.05,0.00
"2025-03-01 12:05:44",0.00,0.22,0.00,24.14,0.00
"2025-03-01 12:10:44",0.00,0.22,0.00,24.21,0.00
"2025-03-01 12:15:44",0.00,0.22,0.00,24.22,0.00
"2025-03-01 12:20:44",0.00,0.22,0.00,24.23,0.00
"2025-03-01 12:25:44",0.00,0.22,0.00,24.28,0.00
"2025-03-01 12:30:44",0.00,0.22,0.00,24.30,0.00
"2025-03-01 12:35:44",0.00,0.22,0.00,24.38,0.00
"2025-03-01 12:40:44",0.00,0.22,0.00,24.50,0.00
"2025-03-01 12:45:44",0.00,0.22,0.00,24.66,0.00
"2025-03-01 12:50:44",0.00,0.22,0.00,24.79,0.00
"2025-03-01 12:55:44",0.00,0.22,0.00,24.92,0.00
"2025-03-01 13:00:44",0.00,0.22,0.00,24.97,0.00
"2025-03-01 13:05:44",0.00,0.22,0.00,24.90,0.00
"2025-03-01 13:10:44",0.00,0.22,0.00,24.81,0.00
"2025-03-01 13:15:44",0.00,0.22,0.00,24.80,0.00
"2025-03-01 13:20:44",0.00,0.22,0.00,24.87,0.00
"2025-03-01 13:25:44",0.00,0.22,0.00,24.91,0.00
"2025-03-01 13:30:44",0.00,0.22,0.00,24.97,0.00
"2025-03-01 13:35:44",0.00,0.22,0.00,25.04,0.00
"2025-03-01 13:40:44",0.00,0.22,0.00,24.99,0.00
"2025-03-01 13:45:44",0.00,0.22,0.00,25.00,0.00
"2025-03-01 13:50:44",0.00,0.22,0.00,25.00,0.00
"2025-03-01 13:55:47",0.00,0.22,0.00,24.95,0.00
"2025-03-01 14:00:47",0.00,0.22,0.00,24.97,0.00
"2025-03-01 14:05:47",0.00,0.22,0.00,24.97,0.00
"2025-03-01 14:10:47",0.00,0.22,0.00,24.95,0.00
"2025-03-01 14:15:47",0.00,0.22,0.00,24.95,0.00
"2025-03-01 14:20:47",0.00,0.22,0.00,24.92,0.00
"2025-03-01 14:25:47",0.00,0.22,0.00,24.95,0.00
"2025-03-01 14:30:47",0.00,0.22,0.00,24.95,0.00
"2025-03-01 14:35:47",0.00,0.22,0.00,24.96,0.00
"2025-03-01 14:40:47",0.00,0.22,0.00,24.95,0.00
"2025-03-01 14:45:47",0.00,0.22,0.00,24.97,0.00
"2025-03-01 14:50:47",0.00,0.22,0.00,25.06,0.00
"2025-03-01 14:55:47",0.00,0.22,0.00,25.14,0.00
"2025-03-01 15:00:47",0.00,0.22,0.00,25.22,0.00
"2025-03-01 15:05:47",0.00,0.22,0.00,25.28,0.00
"2025-03-01 15:10:47",0.00,0.22,0.00,25.37,0.00
"2025-03-01 15:15:47",0.00,0.22,0.00,25.40,0.00
"2025-03-01 15:20:47",0.00,0.22,0.00,25.37,0.00
"2025-03-01 15:25:47",0.00,0.22,0.00,25.40,0.00
"2025-03-01 15:30:47",0.00,0.22,0.00,25.51,0.00
"2025-03-01 15:35:47",0.00,0.22,0.00,25.69,0.00
"2025-03-01 15:40:47",0.00,0.22,0.00,25.82,0.00
"2025-03-01 15:45:47",0.00,0.22,0.00,25.90,0.00
"2025-03-01 15:50:47",0.00,0.22,0.00,25.98,0.00
"2025-03-01 15:55:47",0.00,0.22,0.00,26.07,0.00
"2025-03-01 16:00:47",0.00,0.22,0.00,26.16,0.00
"2025-03-01 16:05:47",0.00,0.22,0.00,26.25,0.00
"2025-03-01 16:10:47",0.00,0.22,0.00,26.36,0.00
"2025-03-01 16:15:47",0.00,0.22,0.00,26.41,0.00
"2025-03-01 16:20:47",0.00,0.22,0.00,26.43,0.00
"2025-03-01 16:25:47",0.00,0.22,0.00,26.40,0.00
"2025-03-01 16:30:47",0.00,0.22,0.00,26.31,0.00
"2025-03-01 16:35:47",0.00,0.22,0.00,26.26,0.00
"2025-03-01 16:40:47",0.00,0.22,0.00,26.24,0.00
"2025-03-01 16:45:47",0.00,0.22,0.00,26.21,0.00
"2025-03-01 16:50:47",0.00,0.22,0.00,26.23,0.00
"2025-03-01 16:55:47",0.00,0.22,0.00,26.26,0.00
"2025-03-01 17:00:47",0.00,0.22,0.00,26.31,0.00
"2025-03-01 17:05:47",0.00,0.22,0.00,26.34,0.00
"2025-03-01 17:10:47",0.00,0.22,0.00,26.36,0.00
"2025-03-01 17:15:47",0.00,0.22,0.00,26.39,0.00
"2025-03-01 17:20:47",0.00,0.22,0.00,26.43,0.00
"2025-03-01 17:25:47",0.00,0.22,0.00,26.47,0.00
"2025-03-01 17:30:47",0.00,0.22,0.00,26.49,0.00
"2025-03-01 17:35:47",0.00,0.22,0.00,26.50,0.00
"2025-03-01 17:40:47",0.00,0.22,0.00,26.52,0.00
"2025-03-01 17:45:47",0.00,0.22,0.00,26.52,0.00
"2025-03-01 17:50:47",0.00,0.22,0.00,26.54,0.00
"2025-03-01 17:55:47",0.00,0.22,0.00,26.52,0.00
"2025-03-01 18:00:47",0.00,0.22,0.00,26.48,0.00
"2025-03-01 18:05:47",0.00,0.22,0.00,26.40,0.00
"2025-03-01 18:10:47",0.00,0.22,0.00,26.31,0.00
"2025-03-01 18:15:47",0.00,0.22,0.00,26.20,0.00
"2025-03-01 18:20:47",0.00,0.22,0.00,26.09,0.00
"2025-03-01 18:25:47",0.00,0.22,0.00,25.99,0.00
"2025-03-01 18:30:47",0.00,0.22,0.00,25.88,0.00
"2025-03-01 18:35:47",0.00,0.22,0.00,25.78,0.00
"2025-03-01 18:40:47",0.00,0.22,0.00,25.69,0.00
"2025-03-01 18:45:47",0.00,0.22,0.00,25.62,0.00
"2025-03-01 18:50:47",0.00,0.22,0.00,25.60,0.00
"2025-03-01 18:55:47",0.00,0.22,0.00,25.53,0.00
"2025-03-01 19:00:47",0.00,0.22,0.00,25.47,0.00
"2025-03-01 19:05:47",0.00,0.22,0.00,25.42,0.00
"2025-03-01 19:10:47",0.00,0.22,0.00,25.37,0.00
"2025-03-01 19:15:47",0.00,0.22,0.00,25.31,0.00
"2025-03-01 19:20:48",0.00,0.22,0.00,25.26,0.00
"2025-03-01 19:25:46",0.00,0.22,0.00,25.21,0.00
"2025-03-01 19:30:46",0.00,0.22,0.00,25.15,0.00
"2025-03-01 19:35:47",0.00,0.22,0.00,25.08,0.00
"2025-03-01 19:40:47",0.00,0.22,0.00,24.99,0.00
"2025-03-01 19:45:47",0.00,0.22,0.00,24.91,0.00
"2025-03-01 19:50:47",0.00,0.22,0.00,24.86,0.00
"2025-03-01 19:55:47",0.00,0.22,0.00,24.80,0.00
"2025-03-01 20:00:47",0.00,0.22,0.00,24.75,0.00
"2025-03-01 20:05:47",0.00,0.22,0.00,24.70,0.00
"2025-03-01 20:10:47",0.00,0.22,0.00,24.67,0.00
"2025-03-01 20:15:47",0.00,0.22,0.00,24.61,0.00
"2025-03-01 20:20:47",0.00,0.22,0.00,24.57,0.00
"2025-03-01 20:25:47",0.00,0.22,0.00,24.52,0.00
"2025-03-01 20:30:47",0.00,0.22,0.00,24.47,0.00
"2025-03-01 20:35:47",0.00,0.22,0.00,24.41,0.00
"2025-03-01 20:40:47",0.00,0.22,0.00,24.35,0.00
"2025-03-01 20:45:47",0.00,0.22,0.00,24.34,0.00
"2025-03-01 20:50:47",0.00,0.22,0.00,24.40,0.00
"2025-03-01 20:55:47",0.00,0.22,0.00,24.48,0.00
"2025-03-01 21:00:47",0.00,0.22,0.00,24.58,0.00
"2025-03-01 21:05:47",0.00,0.22,0.00,24.66,0.00
"2025-03-01 21:10:47",0.00,0.22,0.00,24.72,0.00
"2025-03-01 21:15:47",0.00,0.22,0.00,24.78,0.00
"2025-03-01 21:20:47",0.00,0.22,0.00,24.86,0.00
"2025-03-01 21:25:48",0.00,0.22,0.00,24.92,0.00
"2025-03-01 21:30:48",0.00,0.22,0.00,24.98,0.00
"2025-03-01 21:35:48",0.00,0.22,0.00,25.01,0.00
"2025-03-01 21:40:48",0.00,0.22,0.00,25.04,0.00
"2025-03-01 21:45:48",0.00,0.22,0.00,25.05,0.00
"2025-03-01 21:50:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 21:55:48",0.00,0.22,0.00,25.13,0.00
"2025-03-01 22:00:48",0.00,0.22,0.00,25.13,0.00
"2025-03-01 22:05:48",0.00,0.22,0.00,25.13,0.00
"2025-03-01 22:10:48",0.00,0.22,0.00,25.10,0.00
"2025-03-01 22:15:48",0.00,0.22,0.00,25.09,0.00
"2025-03-01 22:20:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 22:25:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 22:30:48",0.00,0.22,0.00,25.06,0.00
"2025-03-01 22:35:48",0.00,0.22,0.00,25.04,0.00
"2025-03-01 22:40:48",0.00,0.22,0.00,25.06,0.00
"2025-03-01 22:45:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 22:50:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 22:55:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 23:00:47",0.00,0.22,0.00,25.08,0.00
"2025-03-01 23:05:48",0.00,0.22,0.00,25.08,0.00
"2025-03-01 23:10:48",0.00,0.22,0.00,25.06,0.00
"2025-03-01 23:15:48",0.00,0.22,0.00,25.06,0.00
"2025-03-01 23:20:48",0.00,0.22,0.00,25.06,0.00
"2025-03-01 23:25:47",0.00,0.22,0.00,25.04,0.00
"2025-03-01 23:30:49",0.00,0.22,0.00,25.04,0.00
"2025-03-01 23:35:49",0.00,0.22,0.00,25.01,0.00
"2025-03-01 23:40:49",0.00,0.22,0.00,24.99,0.00
"2025-03-01 23:45:49",0.00,0.22,0.00,24.99,0.00
"2025-03-01 23:50:49",0.00,0.22,0.00,24.97,0.00
"2025-03-01 23:55:49",0.00,0.22,0.00,24.96,0.00
"2025-03-02 00:00:49",0.00,0.22,0.00,24.95,0.00
"2025-03-02 00:05:49",0.00,0.22,0.00,24.92,0.00
"2025-03-02 00:10:49",0.00,0.22,0.00,24.92,0.00
"2025-03-02 00:15:49",0.00,0.22,0.00,24.92,0.00
"2025-03-02 00:20:49",0.00,0.22,0.00,24.88,0.00
"2025-03-02 00:25:49",0.00,0.22,0.00,24.81,0.00
"2025-03-02 00:30:49",0.00,0.22,0.00,24.77,0.00
"2025-03-02 00:35:49",0.00,0.22,0.00,24.72,0.00
"2025-03-02 00:40:49",0.00,0.22,0.00,24.67,0.00
"2025-03-02 00:45:49",0.00,0.22,0.00,24.63,0.00
"2025-03-02 00:50:49",0.00,0.22,0.00,24.57,0.00
"2025-03-02 00:55:49",0.00,0.22,0.00,24.55,0.00
"2025-03-02 01:00:49",0.00,0.22,0.00,24.54,0.00
"2025-03-02 01:05:49",0.00,0.22,0.00,24.54,0.00
"2025-03-02 01:10:49",0.00,0.22,0.00,24.52,0.00
"2025-03-02 01:15:49",0.00,0.22,0.00,24.48,0.00
"2025-03-02 01:20:49",0.00,0.22,0.00,24.45,0.00
"2025-03-02 01:25:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 01:30:49",0.00,0.22,0.00,24.37,0.00
"2025-03-02 01:35:49",0.00,0.22,0.00,24.39,0.00
"2025-03-02 01:40:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 01:45:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 01:50:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 01:55:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 02:00:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 02:05:49",0.00,0.22,0.00,24.42,0.00
"2025-03-02 02:10:49",0.00,0.22,0.00,24.39,0.00
"2025-03-02 02:15:49",0.00,0.22,0.00,24.32,0.00
"2025-03-02 02:20:49",0.00,0.22,0.00,24.24,0.00
"2025-03-02 02:25:49",0.00,0.22,0.00,24.19,0.00
"2025-03-02 02:30:49",0.00,0.22,0.00,24.19,0.00
"2025-03-02 02:35:49",0.00,0.22,0.00,24.19,0.00
"2025-03-02 02:40:49",0.00,0.22,0.00,24.12,0.00
"2025-03-02 02:45:49",0.00,0.22,0.00,24.05,0.00
"2025-03-02 02:50:49",0.00,0.22,0.00,24.01,0.00
"2025-03-02 02:55:49",0.00,0.22,0.00,23.95,0.00
"2025-03-02 03:00:49",0.00,0.22,0.00,23.92,0.00
"2025-03-02 03:05:49",0.00,0.22,0.00,23.89,0.00
"2025-03-02 03:10:49",0.00,0.22,0.00,23.87,0.00
"2025-03-02 03:15:49",0.00,0.22,0.00,23.83,0.00
"2025-03-02 03:20:49",0.00,0.22,0.00,23.78,0.00
"2025-03-02 03:25:49",0.00,0.22,0.00,23.81,0.00
"2025-03-02 03:30:49",0.00,0.22,0.00,23.82,0.00
"2025-03-02 03:35:49",0.00,0.22,0.00,23.82,0.00
"2025-03-02 03:40:49",0.00,0.22,0.00,23.83,0.00
"2025-03-02 03:45:49",0.00,0.22,0.00,23.81,0.00
"2025-03-02 03:50:49",0.00,0.22,0.00,23.83,0.00
"2025-03-02 03:55:49",0.00,0.22,0.00,23.83,0.00
"2025-03-02 04:00:49",0.00,0.22,0.00,23.78,0.00
"2025-03-02 04:05:49",0.00,0.22,0.00,23.74,0.00
"2025-03-02 04:10:49",0.00,0.22,0.00,23.72,0.00
"2025-03-02 04:15:49",0.00,0.22,0.00,23.72,0.00
"2025-03-02 04:20:49",0.00,0.22,0.00,23.69,0.00
"2025-03-02 04:25:49",0.00,0.22,0.00,23.65,0.00
"2025-03-02 04:30:49",0.00,0.22,0.00,23.63,0.00
"2025-03-02 04:35:49",0.00,0.22,0.00,23.60,0.00
"2025-03-02 04:40:49",0.00,0.22,0.00,23.62,0.00
"2025-03-02 04:45:49",0.00,0.22,0.00,23.60,0.00
"2025-03-02 04:50:49",0.00,0.22,0.00,23.59,0.00
"2025-03-02 04:55:49",0.00,0.22,0.00,23.55,0.00
"2025-03-02 05:00:49",0.00,0.22,0.00,23.54,0.00
"2025-03-02 05:05:49",0.00,0.22,0.00,23.56,0.00
"2025-03-02 05:10:49",0.00,0.22,0.00,23.55,0.00
"2025-03-02 05:15:49",0.00,0.22,0.00,23.54,0.00
"2025-03-02 05:20:49",0.00,0.22,0.00,23.50,0.00
"2025-03-02 05:25:49",0.00,0.22,0.00,23.50,0.00
"2025-03-02 05:30:49",0.00,0.22,0.00,23.51,0.00
"2025-03-02 05:35:49",0.00,0.22,0.00,23.47,0.00
"2025-03-02 05:40:49",0.00,0.22,0.00,23.45,0.00
"2025-03-02 05:45:49",0.00,0.22,0.00,23.41,0.00
"2025-03-02 05:50:49",0.00,0.22,0.00,23.36,0.00
"2025-03-02 05:55:49",0.00,0.22,0.00,23.33,0.00
"2025-03-02 06:00:49",0.00,0.22,0.00,23.31,0.00
"2025-03-02 06:05:49",0.00,0.22,0.00,23.32,0.00
"2025-03-02 06:10:49",0.00,0.22,0.00,23.39,0.00
"2025-03-02 06:15:49",0.00,0.22,0.00,23.42,0.00
"2025-03-02 06:20:49",0.00,0.22,0.00,23.40,0.00
"2025-03-02 06:25:49",0.00,0.22,0.00,23.39,0.00
"2025-03-02 06:30:49",0.00,0.22,0.00,23.35,0.00
"2025-03-02 06:35:49",0.00,0.22,0.00,23.33,0.00
"2025-03-02 06:40:49",0.00,0.22,0.00,23.38,0.00
"2025-03-02 06:45:49",0.00,0.22,0.00,23.47,0.00
"2025-03-02 06:50:49",0.00,0.22,0.00,23.51,0.00
"2025-03-02 06:55:49",0.00,0.22,0.00,23.51,0.00
"2025-03-02 07:00:49",0.00,0.22,0.00,23.46,0.00
"2025-03-02 07:05:49",0.00,0.22,0.00,23.40,0.00
"2025-03-02 07:10:49",0.00,0.22,0.00,23.42,0.00
"2025-03-02 07:15:49",0.00,0.22,0.00,23.45,0.00
"2025-03-02 07:20:49",0.00,0.22,0.00,23.44,0.00
"2025-03-02 07:25:49",0.00,0.22,0.00,23.41,0.00
"2025-03-02 07:30:49",0.00,0.22,0.00,23.39,0.00
"2025-03-02 07:35:49",0.00,0.22,0.00,23.36,0.00
"2025-03-02 07:40:49",0.00,0.22,0.00,23.45,0.00
"2025-03-02 07:45:49",0.00,0.22,0.00,23.56,0.00
"2025-03-02 07:50:49",0.00,0.22,0.00,23.65,0.00
"2025-03-02 07:55:49",0.00,0.22,0.00,23.65,0.00
"2025-03-02 08:00:49",0.00,0.22,0.00,23.69,0.00
"2025-03-02 08:05:49",0.00,0.22,0.00,23.78,0.00
"2025-03-02 08:10:49",0.00,0.22,0.00,23.89,0.00
"2025-03-02 08:15:49",0.00,0.22,0.00,23.97,0.00
"2025-03-02 08:20:49",0.00,0.22,0.00,24.03,0.00
"2025-03-02 08:25:49",0.00,0.22,0.00,24.07,0.00
"2025-03-02 08:30:49",0.00,0.22,0.00,24.12,0.00
"2025-03-02 08:35:49",0.00,0.22,0.00,24.21,0.00
"2025-03-02 08:40:49",0.00,0.22,0.00,24.30,0.00
"2025-03-02 08:45:49",0.00,0.22,0.00,24.34,0.00
"2025-03-02 08:50:49",0.00,0.22,0.00,24.40,0.00
"2025-03-02 08:55:49",0.00,0.22,0.00,24.41,0.00
"2025-03-02 09:00:49",0.00,0.22,0.00,24.43,0.00
"2025-03-02 09:05:49",0.00,0.22,0.00,24.45,0.00
"2025-03-02 09:10:51",0.00,0.22,0.00,24.53,0.00
"2025-03-02 09:15:51",0.00,0.22,0.00,24.59,0.00
"2025-03-02 09:20:51",0.00,0.22,0.00,24.62,0.00
"2025-03-02 09:25:51",0.00,0.22,0.00,24.63,0.00
"2025-03-02 09:30:51",0.00,0.22,0.00,24.66,0.00
"2025-03-02 09:35:51",0.00,0.22,0.00,24.68,0.00
"2025-03-02 09:40:51",0.00,0.22,0.00,24.72,0.00
"2025-03-02 09:45:51",0.00,0.22,0.00,24.79,0.00
"2025-03-02 09:50:51",0.00,0.22,0.00,24.86,0.00
"2025-03-02 09:55:51",0.00,0.22,0.00,24.89,0.00
"2025-03-02 10:00:51",0.00,0.22,0.00,24.90,0.00
"2025-03-02 10:05:51",0.00,0.22,0.00,24.92,0.00
