时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:09:52",0.11,678.19,0.65,18.70,0.02
"2025-03-01 03:14:52",0.00,678.20,0.65,18.67,0.01
"2025-03-01 03:19:52",0.00,678.21,0.65,18.99,0.01
"2025-03-01 03:24:52",0.00,678.22,0.65,18.69,0.01
"2025-03-01 03:29:52",0.00,678.24,0.65,18.63,0.02
"2025-03-01 03:34:52",0.13,678.29,0.65,18.26,0.05
"2025-03-01 03:39:52",0.00,678.32,0.65,18.60,0.03
"2025-03-01 03:44:52",0.00,678.34,0.65,18.60,0.02
"2025-03-01 03:49:52",0.00,678.35,0.65,18.61,0.01
"2025-03-01 03:54:52",0.00,678.37,0.65,18.51,0.02
"2025-03-01 03:59:52",0.00,678.39,0.65,18.51,0.02
"2025-03-01 04:04:52",0.00,678.39,0.65,18.73,0.00
"2025-03-01 04:09:52",0.00,678.39,0.65,18.78,0.00
"2025-03-01 04:14:52",0.00,678.39,0.65,18.78,0.00
"2025-03-01 04:19:52",0.00,678.39,0.65,18.78,0.00
"2025-03-01 04:24:52",0.00,678.39,0.65,18.76,0.00
"2025-03-01 04:29:52",0.00,678.39,0.65,18.74,0.00
"2025-03-01 04:34:52",0.00,678.39,0.65,18.71,0.00
"2025-03-01 04:39:52",0.00,678.39,0.66,18.69,0.00
"2025-03-01 04:44:52",0.00,678.39,0.67,18.67,0.00
"2025-03-01 04:49:52",0.00,678.39,0.67,18.64,0.00
"2025-03-01 04:54:52",0.00,678.39,0.68,18.62,0.00
"2025-03-01 04:59:52",0.00,678.39,0.69,18.60,0.00
"2025-03-01 05:04:52",0.00,678.39,0.70,18.60,0.00
"2025-03-01 05:09:52",0.00,678.39,0.70,18.58,0.00
"2025-03-01 05:14:52",0.00,678.39,0.68,18.60,0.00
"2025-03-01 05:19:52",0.00,678.39,0.68,18.58,0.00
"2025-03-01 05:24:52",0.00,678.39,0.69,18.55,0.00
"2025-03-01 05:29:52",0.00,678.39,0.70,18.53,0.00
"2025-03-01 05:34:52",0.00,678.39,0.70,18.51,0.00
"2025-03-01 05:39:52",0.00,678.39,0.70,18.48,0.00
"2025-03-01 05:44:52",0.00,678.39,0.68,18.49,0.00
"2025-03-01 05:49:52",0.00,678.39,0.69,18.45,0.00
"2025-03-01 05:54:52",0.00,678.39,0.69,18.42,0.00
"2025-03-01 05:59:52",0.00,678.39,0.70,18.40,0.00
"2025-03-01 06:04:52",0.00,678.39,0.70,18.40,0.00
"2025-03-01 06:09:52",0.00,678.39,0.68,18.41,0.00
"2025-03-01 06:14:52",0.00,678.39,0.69,18.37,0.00
"2025-03-01 06:19:52",0.00,678.39,0.70,18.35,0.00
"2025-03-01 06:24:52",0.00,678.39,0.68,18.37,0.00
"2025-03-01 06:29:52",0.00,678.39,0.70,18.35,0.00
"2025-03-01 06:34:52",0.00,678.39,0.69,18.40,0.00
"2025-03-01 06:39:52",0.00,678.39,0.69,18.36,0.00
"2025-03-01 06:44:52",0.00,678.39,0.69,18.37,0.00
"2025-03-01 06:49:52",0.00,678.39,0.69,18.37,0.00
"2025-03-01 06:54:52",0.00,678.39,0.70,18.33,0.00
"2025-03-01 06:59:52",0.00,678.39,0.68,18.35,0.00
"2025-03-01 07:04:52",0.00,678.39,0.70,18.32,0.00
"2025-03-01 07:09:52",0.00,678.39,0.68,18.35,0.00
"2025-03-01 07:14:52",0.00,678.39,0.70,18.30,0.00
"2025-03-01 07:19:52",0.00,678.39,0.69,18.31,0.00
"2025-03-01 07:24:52",0.00,678.39,0.69,18.27,0.00
"2025-03-01 07:29:52",0.00,678.39,0.69,18.28,0.00
"2025-03-01 07:34:52",0.00,678.39,0.69,18.28,0.00
"2025-03-01 07:39:52",0.00,678.39,0.70,18.26,0.00
"2025-03-01 07:44:52",0.00,678.39,0.68,18.33,0.00
"2025-03-01 07:49:52",0.00,678.39,0.70,18.38,0.00
"2025-03-01 07:54:52",0.00,678.39,0.68,18.49,0.00
"2025-03-01 07:59:52",0.00,678.39,0.70,18.47,0.00
"2025-03-01 08:04:52",0.00,678.39,0.68,18.58,0.00
"2025-03-01 08:09:52",0.00,678.39,0.63,18.69,0.00
"2025-03-01 08:14:52",0.00,678.39,0.61,18.71,0.00
"2025-03-01 08:19:52",0.00,678.39,0.59,18.89,0.00
"2025-03-01 08:24:52",0.00,678.39,0.56,18.98,0.00
"2025-03-01 08:29:52",0.00,678.39,0.52,19.14,0.00
"2025-03-01 08:34:53",0.00,678.39,0.44,19.45,0.00
"2025-03-01 08:39:53",0.00,678.39,0.37,19.68,0.00
"2025-03-01 08:44:53",0.00,678.39,0.31,19.90,0.00
"2025-03-01 08:49:53",0.00,678.39,0.24,19.93,0.00
"2025-03-01 08:54:53",0.00,678.39,0.20,20.12,0.00
"2025-03-01 08:59:53",0.00,678.39,0.16,20.26,0.00
"2025-03-01 09:04:53",0.00,678.39,0.14,20.39,0.00
"2025-03-01 09:09:53",0.00,678.39,0.10,20.42,0.00
"2025-03-01 09:14:53",0.00,678.39,0.07,20.51,0.00
"2025-03-01 09:19:53",0.00,678.39,0.05,20.69,0.00
"2025-03-01 09:24:53",0.00,678.39,0.03,20.78,0.00
"2025-03-01 09:29:53",0.00,678.39,0.01,20.87,0.00
"2025-03-01 09:34:53",0.00,678.39,0.00,21.00,0.00
"2025-03-01 09:39:53",0.00,678.39,0.00,21.14,0.00
"2025-03-01 09:44:53",0.00,678.39,0.00,21.23,0.00
"2025-03-01 09:49:53",0.00,678.39,0.00,21.31,0.00
"2025-03-01 09:54:53",0.00,678.39,0.00,21.42,0.00
"2025-03-01 09:59:53",0.00,678.39,0.00,21.52,0.00
"2025-03-01 10:04:53",0.00,678.39,0.00,21.63,0.00
"2025-03-01 10:09:53",0.00,678.39,0.00,21.72,0.00
"2025-03-01 10:14:53",0.00,678.39,0.00,21.83,0.00
"2025-03-01 10:19:53",0.00,678.39,0.00,21.92,0.00
"2025-03-01 10:24:53",0.00,678.39,0.00,21.99,0.00
"2025-03-01 10:29:53",0.00,678.39,0.00,22.06,0.00
"2025-03-01 10:34:53",0.00,678.39,0.00,22.12,0.00
"2025-03-01 10:39:53",0.00,678.39,0.00,22.19,0.00
"2025-03-01 10:44:53",0.00,678.39,0.00,22.26,0.00
"2025-03-01 10:49:53",0.00,678.39,0.00,22.33,0.00
"2025-03-01 10:54:53",0.00,678.39,0.00,22.40,0.00
"2025-03-01 10:59:53",0.00,678.39,0.00,22.48,0.00
"2025-03-01 11:04:53",0.00,678.39,0.01,22.48,0.00
"2025-03-01 11:09:53",0.00,678.39,0.01,22.48,0.00
"2025-03-01 11:14:53",0.00,678.39,0.00,22.57,0.00
"2025-03-01 11:19:53",0.00,678.39,0.00,22.69,0.00
"2025-03-01 11:24:53",0.00,678.39,0.00,22.83,0.00
"2025-03-01 11:29:53",0.00,678.39,0.00,22.95,0.00
"2025-03-01 11:34:53",0.00,678.39,0.00,23.06,0.00
"2025-03-01 11:39:53",0.00,678.39,0.00,23.16,0.00
"2025-03-01 11:44:53",0.00,678.39,0.00,23.27,0.00
"2025-03-01 11:49:53",0.00,678.39,0.00,23.36,0.00
"2025-03-01 11:54:53",0.00,678.39,0.00,23.44,0.00
"2025-03-01 11:59:53",0.00,678.39,0.00,23.51,0.00
"2025-03-01 12:04:53",0.00,678.39,0.00,23.58,0.00
"2025-03-01 12:09:53",0.00,678.39,0.00,23.69,0.00
"2025-03-01 12:14:53",0.00,678.39,0.00,23.81,0.00
"2025-03-01 12:19:53",0.00,678.39,0.00,23.94,0.00
"2025-03-01 12:24:53",0.00,678.39,0.00,24.08,0.00
"2025-03-01 12:29:53",0.00,678.39,0.00,24.20,0.00
"2025-03-01 12:34:53",0.00,678.39,0.00,24.30,0.00
"2025-03-01 12:39:53",0.00,678.39,0.00,24.39,0.00
"2025-03-01 12:44:53",0.00,678.39,0.00,24.46,0.00
"2025-03-01 12:49:53",0.00,678.39,0.00,24.52,0.00
"2025-03-01 12:54:53",0.00,678.39,0.00,24.55,0.00
"2025-03-01 12:59:53",0.00,678.39,0.00,24.57,0.00
"2025-03-01 13:04:53",0.00,678.39,0.00,24.57,0.00
"2025-03-01 13:09:53",0.00,678.39,0.00,24.55,0.00
"2025-03-01 13:14:53",0.00,678.39,0.00,24.53,0.00
"2025-03-01 13:19:53",0.00,678.39,0.00,24.46,0.00
"2025-03-01 13:24:53",0.00,678.39,0.00,24.37,0.00
"2025-03-01 13:29:53",0.00,678.39,0.00,24.37,0.00
"2025-03-01 13:34:53",0.00,678.39,0.00,24.39,0.00
"2025-03-01 13:39:53",0.00,678.39,0.00,24.44,0.00
"2025-03-01 13:44:53",0.00,678.39,0.00,24.48,0.00
"2025-03-01 13:49:53",0.00,678.39,0.00,24.52,0.00
"2025-03-01 13:54:55",0.00,678.39,0.00,24.42,0.00
"2025-03-01 13:59:55",0.00,678.39,0.00,24.30,0.00
"2025-03-01 14:04:55",0.00,678.39,0.00,24.19,0.00
"2025-03-01 14:09:55",0.00,678.39,0.00,24.12,0.00
"2025-03-01 14:14:55",0.00,678.39,0.00,24.06,0.00
"2025-03-01 14:19:55",0.00,678.39,0.00,23.98,0.00
"2025-03-01 14:24:55",0.00,678.39,0.00,23.94,0.00
"2025-03-01 14:29:55",0.00,678.39,0.00,23.97,0.00
"2025-03-01 14:34:56",0.00,678.39,0.00,24.03,0.00
"2025-03-01 14:39:56",0.00,678.39,0.00,24.15,0.00
"2025-03-01 14:44:56",0.00,678.39,0.00,24.21,0.00
"2025-03-01 14:49:56",0.00,678.39,0.00,24.35,0.00
"2025-03-01 14:54:56",0.00,678.39,0.00,24.44,0.00
"2025-03-01 14:59:56",0.00,678.39,0.00,24.52,0.00
"2025-03-01 15:04:56",0.00,678.39,0.00,24.57,0.00
"2025-03-01 15:09:56",0.00,678.39,0.00,24.64,0.00
"2025-03-01 15:14:56",0.00,678.39,0.00,24.71,0.00
"2025-03-01 15:19:56",0.00,678.39,0.00,24.78,0.00
"2025-03-01 15:24:56",0.00,678.39,0.00,24.82,0.00
"2025-03-01 15:29:56",0.00,678.39,0.00,24.89,0.00
"2025-03-01 15:34:56",0.00,678.39,0.00,24.96,0.00
"2025-03-01 15:39:56",0.00,678.39,0.00,25.02,0.00
"2025-03-01 15:44:56",0.00,678.39,0.00,25.11,0.00
"2025-03-01 15:49:56",0.00,678.39,0.00,25.19,0.00
"2025-03-01 15:54:56",0.00,678.39,0.00,25.27,0.00
"2025-03-01 15:59:56",0.00,678.39,0.00,25.36,0.00
"2025-03-01 16:04:56",0.00,678.39,0.00,25.45,0.00
"2025-03-01 16:09:56",0.00,678.39,0.00,25.50,0.00
"2025-03-01 16:14:56",0.00,678.39,0.00,25.56,0.00
"2025-03-01 16:19:56",0.00,678.39,0.00,25.63,0.00
"2025-03-01 16:24:56",0.00,678.39,0.00,25.68,0.00
"2025-03-01 16:29:56",0.00,678.39,0.00,25.73,0.00
"2025-03-01 16:34:56",0.00,678.39,0.00,25.79,0.00
"2025-03-01 16:39:56",0.00,678.39,0.00,25.82,0.00
"2025-03-01 16:44:56",0.00,678.39,0.00,25.86,0.00
"2025-03-01 16:49:56",0.00,678.39,0.00,25.90,0.00
"2025-03-01 16:54:56",0.00,678.39,0.00,25.95,0.00
"2025-03-01 16:59:56",0.00,678.39,0.00,25.97,0.00
"2025-03-01 17:04:56",0.00,678.39,0.00,25.99,0.00
"2025-03-01 17:09:56",0.00,678.39,0.00,26.01,0.00
"2025-03-01 17:14:56",0.00,678.39,0.00,26.02,0.00
"2025-03-01 17:19:56",0.00,678.39,0.00,26.05,0.00
"2025-03-01 17:24:56",0.00,678.39,0.00,26.06,0.00
"2025-03-01 17:29:56",0.00,678.39,0.00,26.08,0.00
"2025-03-01 17:34:56",0.00,678.39,0.00,26.08,0.00
"2025-03-01 17:39:56",0.00,678.39,0.00,26.08,0.00
"2025-03-01 17:44:56",0.00,678.39,0.00,26.08,0.00
"2025-03-01 17:49:56",0.00,678.39,0.00,26.06,0.00
"2025-03-01 17:54:56",0.00,678.39,0.00,26.03,0.00
"2025-03-01 17:59:56",0.00,678.39,0.00,26.01,0.00
"2025-03-01 18:04:56",0.00,678.39,0.00,25.97,0.00
"2025-03-01 18:09:56",0.00,678.39,0.00,25.92,0.00
"2025-03-01 18:14:56",0.00,678.39,0.00,25.84,0.00
"2025-03-01 18:19:56",0.00,678.39,0.00,25.77,0.00
"2025-03-01 18:24:56",0.00,678.39,0.01,25.68,0.00
"2025-03-01 18:29:56",0.00,678.39,0.01,25.60,0.00
"2025-03-01 18:34:56",0.00,678.39,0.01,25.52,0.00
"2025-03-01 18:39:56",0.00,678.39,0.01,25.45,0.00
"2025-03-01 18:44:56",0.00,678.39,0.01,25.39,0.00
"2025-03-01 18:49:56",0.00,678.39,0.01,25.32,0.00
"2025-03-01 18:54:56",0.00,678.39,0.01,25.24,0.00
"2025-03-01 18:59:56",0.00,678.39,0.01,25.14,0.00
"2025-03-01 19:04:56",0.00,678.39,0.01,25.06,0.00
"2025-03-01 19:09:56",0.00,678.39,0.02,25.00,0.00
"2025-03-01 19:14:56",0.00,678.39,0.02,24.93,0.00
"2025-03-01 19:19:57",0.00,678.39,0.02,24.87,0.00
"2025-03-01 19:24:57",0.00,678.39,0.02,24.80,0.00
"2025-03-01 19:29:57",0.00,678.39,0.02,24.73,0.00
"2025-03-01 19:34:57",0.00,678.39,0.02,24.64,0.00
"2025-03-01 19:39:57",0.00,678.39,0.16,24.36,0.00
"2025-03-01 19:44:57",0.00,678.39,0.30,24.18,0.00
"2025-03-01 19:49:57",0.00,678.39,0.57,23.99,0.00
"2025-03-01 19:54:57",0.00,678.39,0.68,23.94,0.00
"2025-03-01 19:59:57",0.00,678.39,0.67,23.92,0.00
"2025-03-01 20:04:57",0.00,678.39,0.66,23.87,0.00
"2025-03-01 20:09:57",0.00,678.39,0.65,23.81,0.00
"2025-03-01 20:14:57",0.00,678.39,0.64,23.74,0.00
"2025-03-01 20:19:57",0.00,678.39,0.64,23.65,0.00
"2025-03-01 20:24:57",0.00,678.39,0.63,23.58,0.00
"2025-03-01 20:29:57",0.00,678.39,0.63,23.54,0.00
"2025-03-01 20:34:57",0.00,678.39,0.62,23.52,0.00
"2025-03-01 20:39:57",0.00,678.39,0.62,23.49,0.00
"2025-03-01 20:44:57",0.00,678.39,0.61,23.47,0.00
"2025-03-01 20:49:57",0.00,678.39,0.60,23.45,0.00
"2025-03-01 20:54:57",0.00,678.39,0.60,23.45,0.00
"2025-03-01 20:59:57",0.00,678.39,0.59,23.45,0.00
"2025-03-01 21:04:57",0.00,678.39,0.59,23.43,0.00
"2025-03-01 21:09:57",0.00,678.39,0.58,23.40,0.00
"2025-03-01 21:14:57",0.00,678.39,0.58,23.36,0.00
"2025-03-01 21:19:57",0.00,678.39,0.57,23.30,0.00
"2025-03-01 21:24:57",0.00,678.39,0.57,23.25,0.00
"2025-03-01 21:29:57",0.00,678.39,0.56,23.20,0.00
"2025-03-01 21:34:57",0.00,678.39,0.56,23.18,0.00
"2025-03-01 21:39:57",0.00,678.39,0.55,23.16,0.00
"2025-03-01 21:44:57",0.00,678.39,0.55,23.13,0.00
"2025-03-01 21:49:57",0.00,678.39,0.54,23.11,0.00
"2025-03-01 21:54:57",0.00,678.39,0.54,23.08,0.00
"2025-03-01 21:59:57",0.00,678.39,0.54,23.04,0.00
"2025-03-01 22:04:57",0.00,678.39,0.53,23.00,0.00
"2025-03-01 22:09:57",0.00,678.39,0.53,22.92,0.00
"2025-03-01 22:14:57",0.00,678.39,0.52,22.82,0.00
"2025-03-01 22:19:57",0.00,678.39,0.52,22.75,0.00
"2025-03-01 22:24:57",0.00,678.39,0.52,22.71,0.00
"2025-03-01 22:29:57",0.00,678.39,0.51,22.65,0.00
"2025-03-01 22:34:57",0.00,678.39,0.51,22.60,0.00
"2025-03-01 22:39:57",0.00,678.39,0.50,22.55,0.00
"2025-03-01 22:44:57",0.00,678.39,0.50,22.55,0.00
"2025-03-01 22:49:57",0.00,678.39,0.50,22.55,0.00
"2025-03-01 22:54:57",0.00,678.39,0.48,22.53,0.00
"2025-03-01 22:59:57",0.00,678.39,0.46,22.54,0.00
"2025-03-01 23:04:58",0.00,678.39,0.43,22.55,0.00
"2025-03-01 23:09:58",0.00,678.39,0.41,22.57,0.00
"2025-03-01 23:14:58",0.00,678.39,0.39,22.58,0.00
"2025-03-01 23:19:58",0.00,678.39,0.38,22.60,0.00
"2025-03-01 23:24:58",0.00,678.39,0.36,22.62,0.00
"2025-03-01 23:29:58",0.00,678.39,0.34,22.64,0.00
"2025-03-01 23:34:58",0.00,678.39,0.33,22.64,0.00
"2025-03-01 23:39:58",0.00,678.39,0.31,22.64,0.00
"2025-03-01 23:44:58",0.00,678.39,0.30,22.63,0.00
"2025-03-01 23:49:58",0.00,678.39,0.28,22.60,0.00
"2025-03-01 23:54:58",0.00,678.39,0.27,22.57,0.00
"2025-03-01 23:59:58",0.00,678.39,0.25,22.55,0.00
"2025-03-02 00:04:58",0.00,678.39,0.24,22.55,0.00
"2025-03-02 00:09:58",0.00,678.39,0.23,22.53,0.00
"2025-03-02 00:14:58",0.00,678.39,0.22,22.53,0.00
"2025-03-02 00:19:58",0.00,678.39,0.21,22.51,0.00
"2025-03-02 00:24:58",0.00,678.39,0.20,22.50,0.00
"2025-03-02 00:29:58",0.00,678.39,0.19,22.49,0.00
"2025-03-02 00:34:58",0.00,678.39,0.18,22.47,0.00
"2025-03-02 00:39:58",0.00,678.39,0.17,22.45,0.00
"2025-03-02 00:44:58",0.00,678.39,0.16,22.43,0.00
"2025-03-02 00:49:58",0.00,678.39,0.15,22.42,0.00
"2025-03-02 00:54:58",0.00,678.39,0.14,22.42,0.00
"2025-03-02 00:59:58",0.00,678.39,0.13,22.40,0.00
"2025-03-02 01:04:58",0.00,678.39,0.13,22.39,0.00
"2025-03-02 01:09:58",0.00,678.39,0.12,22.37,0.00
"2025-03-02 01:14:58",0.00,678.39,0.11,22.35,0.00
"2025-03-02 01:19:58",0.00,678.39,0.11,22.33,0.00
"2025-03-02 01:24:58",0.00,678.39,0.10,22.30,0.00
"2025-03-02 01:29:58",0.00,678.39,0.09,22.26,0.00
"2025-03-02 01:34:58",0.00,678.39,0.09,22.24,0.00
"2025-03-02 01:39:58",0.00,678.39,0.08,22.19,0.00
"2025-03-02 01:44:58",0.00,678.39,0.08,22.16,0.00
"2025-03-02 01:49:58",0.00,678.39,0.07,22.12,0.00
"2025-03-02 01:54:58",0.00,678.39,0.07,22.10,0.00
"2025-03-02 01:59:58",0.00,678.39,0.06,22.08,0.00
"2025-03-02 02:04:58",0.00,678.39,0.06,22.02,0.00
"2025-03-02 02:09:58",0.00,678.39,0.06,21.99,0.00
"2025-03-02 02:14:58",0.00,678.39,0.06,21.94,0.00
"2025-03-02 02:19:58",0.00,678.39,0.07,21.92,0.00
"2025-03-02 02:24:58",0.00,678.39,0.07,21.90,0.00
"2025-03-02 02:29:58",0.00,678.39,0.07,21.88,0.00
"2025-03-02 02:34:58",0.00,678.39,0.07,21.83,0.00
"2025-03-02 02:39:58",0.00,678.39,0.07,21.81,0.00
"2025-03-02 02:44:58",0.00,678.39,0.07,21.79,0.00
"2025-03-02 02:49:58",0.00,678.39,0.07,21.76,0.00
"2025-03-02 02:54:58",0.00,678.39,0.07,21.74,0.00
"2025-03-02 02:59:58",0.00,678.39,0.07,21.70,0.00
"2025-03-02 03:04:58",0.00,678.39,0.07,21.69,0.00
"2025-03-02 03:09:58",0.00,678.39,0.07,21.65,0.00
"2025-03-02 03:14:58",0.00,678.39,0.08,21.63,0.00
"2025-03-02 03:19:58",0.00,678.39,0.08,21.58,0.00
"2025-03-02 03:24:58",0.00,678.39,0.08,21.56,0.00
"2025-03-02 03:29:58",0.00,678.39,0.08,21.52,0.00
"2025-03-02 03:34:58",0.00,678.39,0.08,21.49,0.00
"2025-03-02 03:39:58",0.00,678.39,0.08,21.47,0.00
"2025-03-02 03:44:58",0.00,678.39,0.08,21.47,0.00
"2025-03-02 03:49:58",0.00,678.39,0.08,21.44,0.00
"2025-03-02 03:54:58",0.00,678.39,0.08,21.43,0.00
"2025-03-02 03:59:58",0.00,678.39,0.08,21.43,0.00
"2025-03-02 04:04:58",0.00,678.39,0.08,21.40,0.00
"2025-03-02 04:09:58",0.00,678.39,0.08,21.40,0.00
"2025-03-02 04:14:58",0.00,678.39,0.08,21.38,0.00
"2025-03-02 04:19:58",0.00,678.39,0.09,21.38,0.00
"2025-03-02 04:24:58",0.00,678.39,0.09,21.36,0.00
"2025-03-02 04:29:58",0.00,678.39,0.09,21.34,0.00
"2025-03-02 04:34:58",0.00,678.39,0.09,21.31,0.00
"2025-03-02 04:39:58",0.00,678.39,0.09,21.29,0.00
"2025-03-02 04:44:58",0.00,678.39,0.09,21.27,0.00
"2025-03-02 04:49:58",0.00,678.39,0.09,21.25,0.00
"2025-03-02 04:54:58",0.00,678.39,0.09,21.23,0.00
"2025-03-02 04:59:58",0.00,678.39,0.09,21.20,0.00
"2025-03-02 05:04:58",0.00,678.39,0.09,21.17,0.00
"2025-03-02 05:09:58",0.00,678.39,0.09,21.14,0.00
"2025-03-02 05:14:58",0.00,678.39,0.09,21.11,0.00
"2025-03-02 05:19:58",0.00,678.39,0.09,21.09,0.00
"2025-03-02 05:24:58",0.00,678.39,0.09,21.07,0.00
"2025-03-02 05:29:58",0.00,678.39,0.09,21.02,0.00
"2025-03-02 05:34:58",0.00,678.39,0.10,21.00,0.00
"2025-03-02 05:39:58",0.00,678.39,0.10,20.98,0.00
"2025-03-02 05:44:58",0.00,678.39,0.10,20.96,0.00
"2025-03-02 05:49:58",0.00,678.39,0.10,20.96,0.00
"2025-03-02 05:54:58",0.00,678.39,0.10,20.96,0.00
"2025-03-02 05:59:58",0.00,678.39,0.10,20.93,0.00
"2025-03-02 06:04:58",0.00,678.39,0.10,20.89,0.00
"2025-03-02 06:09:58",0.00,678.39,0.10,20.87,0.00
"2025-03-02 06:14:58",0.00,678.39,0.11,20.83,0.00
"2025-03-02 06:19:58",0.00,678.39,0.12,20.80,0.00
"2025-03-02 06:24:58",0.00,678.39,0.13,20.77,0.00
"2025-03-02 06:29:58",0.00,678.39,0.14,20.75,0.00
"2025-03-02 06:34:58",0.00,678.39,0.14,20.73,0.00
"2025-03-02 06:39:58",0.00,678.39,0.14,20.73,0.00
"2025-03-02 06:44:58",0.00,678.39,0.14,20.73,0.00
"2025-03-02 06:49:58",0.00,678.39,0.15,20.64,0.00
"2025-03-02 06:54:58",0.00,678.39,0.20,20.51,0.00
"2025-03-02 06:59:58",0.00,678.39,0.31,20.26,0.00
"2025-03-02 07:04:58",0.00,678.39,0.46,20.06,0.00
"2025-03-02 07:09:58",0.00,678.39,0.59,19.96,0.00
"2025-03-02 07:14:58",0.52,678.53,0.63,18.93,0.14
"2025-03-02 07:19:58",0.00,678.62,0.64,19.45,0.09
"2025-03-02 07:24:58",0.00,678.74,0.64,19.20,0.12
"2025-03-02 07:29:58",0.00,678.76,0.64,19.29,0.02
"2025-03-02 07:34:58",0.00,678.84,0.63,19.29,0.08
"2025-03-02 07:39:58",0.00,678.99,0.64,19.25,0.15
"2025-03-02 07:44:58",0.00,678.99,0.63,19.26,0.00
"2025-03-02 07:49:58",0.00,679.14,0.63,19.16,0.15
"2025-03-02 07:54:58",0.00,679.42,0.63,19.05,0.28
"2025-03-02 07:59:58",0.00,679.54,0.62,19.47,0.12
"2025-03-02 08:04:58",0.00,679.58,0.64,19.27,0.04
"2025-03-02 08:09:58",0.00,680.34,0.64,18.11,0.76
"2025-03-02 08:14:58",0.00,680.53,0.63,19.19,0.19
"2025-03-02 08:19:58",0.08,681.00,0.63,19.70,0.47
"2025-03-02 08:24:58",0.00,681.41,0.63,19.37,0.41
"2025-03-02 08:29:58",0.00,682.09,0.63,19.37,0.68
"2025-03-02 08:34:59",0.39,682.32,0.63,19.16,0.23
"2025-03-02 08:39:59",0.00,682.50,0.63,19.61,0.18
"2025-03-02 08:44:59",0.00,683.00,0.62,18.85,0.50
"2025-03-02 08:49:59",0.00,683.00,0.63,20.06,0.00
"2025-03-02 08:54:59",0.00,684.12,0.63,19.79,1.12
"2025-03-02 08:59:59",0.00,684.39,0.62,20.43,0.27
"2025-03-02 09:04:59",0.00,684.82,0.63,19.95,0.43
"2025-03-02 09:10:00",0.00,685.70,0.63,20.56,0.88
"2025-03-02 09:15:00",0.47,686.27,0.63,19.98,0.57
"2025-03-02 09:20:00",0.00,686.51,0.63,21.31,0.24
"2025-03-02 09:25:00",0.00,686.82,0.63,20.47,0.31
"2025-03-02 09:30:00",0.00,686.83,0.64,21.45,0.01
"2025-03-02 09:35:00",0.00,687.39,0.64,21.22,0.56
"2025-03-02 09:40:00",0.00,687.78,0.64,21.21,0.39
"2025-03-02 09:45:00",0.00,688.39,0.63,21.86,0.61
"2025-03-02 09:50:00",0.00,688.44,0.63,21.90,0.05
"2025-03-02 09:55:00",0.00,689.19,0.63,21.78,0.75
"2025-03-02 10:00:00",0.00,689.21,0.62,22.18,0.02
"2025-03-02 10:05:00",0.00,689.43,0.62,21.96,0.22
"2025-03-02 10:10:00",0.00,689.54,0.62,22.19,0.11
