时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 08:46:12",0.00,0.30,0.30,15.15,0.00
"2025-03-01 08:51:12",0.00,0.30,0.23,15.18,0.00
"2025-03-01 08:56:12",0.00,0.30,0.19,15.23,0.00
"2025-03-01 09:01:12",0.00,0.30,0.16,15.26,0.00
"2025-03-01 09:06:12",0.00,0.30,0.12,15.30,0.00
"2025-03-01 09:11:12",0.00,0.30,0.09,15.35,0.00
"2025-03-01 09:16:12",0.00,0.30,0.06,15.41,0.00
"2025-03-01 09:21:12",0.00,0.30,0.04,15.46,0.00
"2025-03-01 09:26:12",0.00,0.30,0.02,15.52,0.00
"2025-03-01 09:31:12",0.00,0.30,0.01,15.57,0.00
"2025-03-01 09:36:12",0.00,0.30,0.00,15.63,0.00
"2025-03-01 09:41:12",0.00,0.30,0.00,15.69,0.00
"2025-03-01 09:46:12",0.00,0.30,0.00,15.75,0.00
"2025-03-01 09:51:12",0.00,0.30,0.00,15.80,0.00
"2025-03-01 09:56:12",0.00,0.30,0.00,15.87,0.00
"2025-03-01 10:01:12",0.00,0.30,0.00,15.91,0.00
"2025-03-01 10:06:12",0.00,0.30,0.00,15.98,0.00
"2025-03-01 10:11:12",0.00,0.30,0.00,16.04,0.00
"2025-03-01 10:16:13",0.00,0.30,0.00,16.10,0.00
"2025-03-01 10:21:13",0.00,0.30,0.00,16.18,0.00
"2025-03-01 10:26:13",0.00,0.30,0.00,16.24,0.00
"2025-03-01 10:31:13",0.00,0.30,0.00,16.33,0.00
"2025-03-01 10:36:13",0.00,0.30,0.00,16.42,0.00
"2025-03-01 10:41:13",0.00,0.30,0.00,16.50,0.00
"2025-03-01 10:46:13",0.00,0.30,0.00,16.59,0.00
"2025-03-01 10:51:13",0.00,0.30,0.00,16.68,0.00
"2025-03-01 10:56:13",0.00,0.30,0.00,16.74,0.00
"2025-03-01 11:01:13",0.00,0.30,0.00,16.83,0.00
"2025-03-01 11:06:13",0.00,0.30,0.01,16.94,0.00
"2025-03-01 11:11:13",0.00,0.30,0.01,17.03,0.00
"2025-03-01 11:16:13",0.00,0.30,0.00,17.11,0.00
"2025-03-01 11:21:13",0.00,0.30,0.00,17.18,0.00
"2025-03-01 11:26:13",0.00,0.30,0.00,17.26,0.00
"2025-03-01 11:31:13",0.00,0.30,0.00,17.35,0.00
"2025-03-01 11:36:13",0.00,0.30,0.00,17.41,0.00
"2025-03-01 11:41:13",0.00,0.30,0.00,17.49,0.00
"2025-03-01 11:46:13",0.00,0.30,0.00,17.55,0.00
"2025-03-01 11:51:13",0.00,0.30,0.00,17.64,0.00
"2025-03-01 11:56:13",0.00,0.30,0.00,17.73,0.00
"2025-03-01 12:01:13",0.00,0.30,0.00,17.84,0.00
"2025-03-01 12:06:13",0.00,0.30,0.00,17.93,0.00
"2025-03-01 12:11:13",0.00,0.30,0.00,18.01,0.00
"2025-03-01 12:16:13",0.00,0.30,0.00,18.12,0.00
"2025-03-01 12:21:13",0.00,0.30,0.00,18.21,0.00
"2025-03-01 12:26:13",0.00,0.30,0.00,18.29,0.00
"2025-03-01 12:31:13",0.00,0.30,0.00,18.38,0.00
"2025-03-01 12:36:13",0.00,0.30,0.00,18.47,0.00
"2025-03-01 12:41:13",0.00,0.30,0.00,18.55,0.00
"2025-03-01 12:46:13",0.00,0.30,0.00,18.65,0.00
"2025-03-01 12:51:13",0.00,0.30,0.00,18.76,0.00
"2025-03-01 12:56:13",0.00,0.30,0.00,18.85,0.00
"2025-03-01 13:01:13",0.00,0.30,0.00,18.96,0.00
"2025-03-01 13:06:13",0.00,0.30,0.00,19.06,0.00
"2025-03-01 13:11:13",0.00,0.30,0.00,19.16,0.00
"2025-03-01 13:16:13",0.00,0.30,0.00,19.24,0.00
"2025-03-01 13:21:13",0.00,0.30,0.00,19.35,0.00
"2025-03-01 13:26:13",0.00,0.30,0.00,19.46,0.00
"2025-03-01 13:31:13",0.00,0.30,0.00,19.59,0.00
"2025-03-01 13:36:13",0.00,0.30,0.00,19.74,0.00
"2025-03-01 13:41:13",0.00,0.30,0.00,19.83,0.00
"2025-03-01 13:46:13",0.00,0.30,0.00,19.94,0.00
"2025-03-01 13:51:13",0.00,0.30,0.00,20.05,0.00
"2025-03-01 13:56:15",0.00,0.30,0.00,20.14,0.00
"2025-03-01 14:01:15",0.00,0.30,0.00,20.25,0.00
"2025-03-01 14:06:15",0.00,0.30,0.00,20.34,0.00
"2025-03-01 14:11:15",0.00,0.30,0.00,20.47,0.00
"2025-03-01 14:16:16",0.00,0.30,0.00,20.58,0.00
"2025-03-01 14:21:16",0.00,0.30,0.00,20.69,0.00
"2025-03-01 14:26:16",0.00,0.30,0.00,20.79,0.00
"2025-03-01 14:31:16",0.00,0.30,0.00,20.88,0.00
"2025-03-01 14:36:16",0.00,0.30,0.00,20.95,0.00
"2025-03-01 14:41:16",0.00,0.30,0.00,21.01,0.00
"2025-03-01 14:46:16",0.00,0.30,0.00,21.08,0.00
"2025-03-01 14:51:16",0.00,0.30,0.00,21.17,0.00
"2025-03-01 14:56:16",0.00,0.30,0.00,21.22,0.00
"2025-03-01 15:01:16",0.00,0.30,0.00,21.28,0.00
"2025-03-01 15:06:16",0.00,0.30,0.00,21.34,0.00
"2025-03-01 15:11:16",0.00,0.30,0.00,21.42,0.00
"2025-03-01 15:16:16",0.00,0.30,0.00,21.47,0.00
"2025-03-01 15:21:16",0.00,0.30,0.00,21.50,0.00
"2025-03-01 15:26:16",0.00,0.30,0.00,21.53,0.00
"2025-03-01 15:31:16",0.00,0.30,0.00,21.56,0.00
"2025-03-01 15:36:16",0.00,0.30,0.00,21.59,0.00
"2025-03-01 15:41:16",0.00,0.30,0.00,21.61,0.00
"2025-03-01 15:46:16",0.00,0.30,0.00,21.63,0.00
"2025-03-01 15:51:16",0.00,0.30,0.00,21.67,0.00
"2025-03-01 15:56:16",0.00,0.30,0.00,21.69,0.00
"2025-03-01 16:01:16",0.00,0.30,0.00,21.71,0.00
"2025-03-01 16:06:16",0.00,0.30,0.00,21.71,0.00
"2025-03-01 16:11:16",0.00,0.30,0.00,21.72,0.00
"2025-03-01 16:16:15",0.00,0.30,0.00,21.74,0.00
"2025-03-01 16:21:15",0.00,0.30,0.00,21.74,0.00
"2025-03-01 16:26:15",0.00,0.30,0.00,21.74,0.00
"2025-03-01 16:31:15",0.00,0.30,0.00,21.74,0.00
"2025-03-01 16:36:15",0.00,0.30,0.00,21.74,0.00
"2025-03-01 16:41:15",0.00,0.30,0.00,21.74,0.00
"2025-03-01 16:46:15",0.00,0.30,0.00,21.73,0.00
"2025-03-01 16:51:15",0.00,0.30,0.00,21.72,0.00
"2025-03-01 16:56:15",0.00,0.30,0.00,21.70,0.00
"2025-03-01 17:01:15",0.00,0.30,0.00,21.69,0.00
"2025-03-01 17:06:15",0.00,0.30,0.00,21.69,0.00
"2025-03-01 17:11:15",0.00,0.30,0.00,21.69,0.00
"2025-03-01 17:16:15",0.00,0.30,0.00,21.68,0.00
"2025-03-01 17:21:15",0.00,0.30,0.00,21.67,0.00
"2025-03-01 17:26:15",0.00,0.30,0.00,21.66,0.00
"2025-03-01 17:31:15",0.00,0.30,0.00,21.65,0.00
"2025-03-01 17:36:15",0.00,0.30,0.00,21.65,0.00
"2025-03-01 17:41:15",0.00,0.30,0.00,21.65,0.00
"2025-03-01 17:46:15",0.00,0.30,0.00,21.63,0.00
"2025-03-01 17:51:15",0.00,0.30,0.00,21.63,0.00
"2025-03-01 17:56:15",0.00,0.30,0.00,21.61,0.00
"2025-03-01 18:01:15",0.00,0.30,0.00,21.60,0.00
"2025-03-01 18:06:15",0.00,0.30,0.00,21.56,0.00
"2025-03-01 18:11:15",0.00,0.30,0.00,21.54,0.00
"2025-03-01 18:16:15",0.00,0.30,0.00,21.51,0.00
"2025-03-01 18:21:15",0.00,0.30,0.01,21.46,0.00
"2025-03-01 18:26:15",0.00,0.30,0.01,21.41,0.00
"2025-03-01 18:31:15",0.00,0.30,0.01,21.37,0.00
"2025-03-01 18:36:15",0.00,0.30,0.01,21.32,0.00
"2025-03-01 18:41:15",0.00,0.30,0.01,21.26,0.00
"2025-03-01 18:46:15",0.00,0.30,0.01,21.21,0.00
"2025-03-01 18:51:15",0.00,0.30,0.01,21.15,0.00
"2025-03-01 18:56:15",0.00,0.30,0.01,21.08,0.00
"2025-03-01 19:01:15",0.00,0.30,0.01,21.04,0.00
"2025-03-01 19:06:15",0.00,0.30,0.02,20.97,0.00
"2025-03-01 19:11:15",0.00,0.30,0.02,20.91,0.00
"2025-03-01 19:16:15",0.00,0.30,0.02,20.84,0.00
"2025-03-01 19:21:16",0.00,0.30,0.02,20.79,0.00
"2025-03-01 19:26:15",0.00,0.30,0.02,20.73,0.00
"2025-03-01 19:31:15",0.00,0.30,0.02,20.68,0.00
"2025-03-01 19:36:15",0.00,0.30,0.02,20.61,0.00
"2025-03-01 19:41:15",0.00,0.30,0.19,20.62,0.00
"2025-03-01 19:46:15",0.00,0.30,0.35,20.58,0.00
"2025-03-01 19:51:16",0.00,0.30,0.63,20.60,0.00
"2025-03-01 19:56:16",0.00,0.30,0.67,20.49,0.00
"2025-03-01 20:01:16",0.00,0.30,0.66,20.42,0.00
"2025-03-01 20:06:16",0.00,0.30,0.66,20.36,0.00
"2025-03-01 20:11:16",0.00,0.30,0.65,20.31,0.00
"2025-03-01 20:16:16",0.00,0.30,0.64,20.25,0.00
"2025-03-01 20:21:16",0.00,0.30,0.64,20.19,0.00
"2025-03-01 20:26:16",0.00,0.30,0.63,20.13,0.00
"2025-03-01 20:31:16",0.00,0.30,0.63,20.07,0.00
"2025-03-01 20:36:16",0.00,0.30,0.62,20.02,0.00
"2025-03-01 20:41:16",0.00,0.30,0.62,19.96,0.00
"2025-03-01 20:46:16",0.00,0.30,0.61,19.92,0.00
"2025-03-01 20:51:16",0.00,0.30,0.60,19.88,0.00
"2025-03-01 20:56:16",0.00,0.30,0.60,19.83,0.00
"2025-03-01 21:01:16",0.00,0.30,0.59,19.79,0.00
"2025-03-01 21:06:16",0.00,0.30,0.59,19.75,0.00
"2025-03-01 21:11:16",0.00,0.30,0.58,19.70,0.00
"2025-03-01 21:16:16",0.00,0.30,0.58,19.66,0.00
"2025-03-01 21:21:16",0.00,0.30,0.57,19.61,0.00
"2025-03-01 21:26:16",0.00,0.30,0.57,19.57,0.00
"2025-03-01 21:31:16",0.00,0.30,0.56,19.54,0.00
"2025-03-01 21:36:16",0.00,0.30,0.56,19.49,0.00
"2025-03-01 21:41:16",0.00,0.30,0.55,19.46,0.00
"2025-03-01 21:46:16",0.00,0.30,0.55,19.42,0.00
"2025-03-01 21:51:16",0.00,0.30,0.55,19.37,0.00
"2025-03-01 21:56:16",0.00,0.30,0.54,19.33,0.00
"2025-03-01 22:01:16",0.00,0.30,0.54,19.28,0.00
"2025-03-01 22:06:16",0.00,0.30,0.53,19.24,0.00
"2025-03-01 22:11:16",0.00,0.30,0.53,19.20,0.00
"2025-03-01 22:16:16",0.00,0.30,0.52,19.15,0.00
"2025-03-01 22:21:16",0.00,0.30,0.52,19.09,0.00
"2025-03-01 22:26:16",0.00,0.30,0.52,19.04,0.00
"2025-03-01 22:31:16",0.00,0.30,0.51,19.00,0.00
"2025-03-01 22:36:16",0.00,0.30,0.51,18.96,0.00
"2025-03-01 22:41:16",0.00,0.30,0.50,18.91,0.00
"2025-03-01 22:46:16",0.00,0.30,0.50,18.87,0.00
"2025-03-01 22:51:16",0.00,0.30,0.50,18.83,0.00
"2025-03-01 22:56:16",0.00,0.30,0.47,18.78,0.00
"2025-03-01 23:01:17",0.00,0.30,0.45,18.74,0.00
"2025-03-01 23:06:17",0.00,0.30,0.43,18.69,0.00
"2025-03-01 23:11:17",0.00,0.30,0.41,18.65,0.00
"2025-03-01 23:16:17",0.00,0.30,0.39,18.61,0.00
"2025-03-01 23:21:17",0.00,0.30,0.37,18.58,0.00
"2025-03-01 23:26:16",0.00,0.30,0.36,18.54,0.00
"2025-03-01 23:31:17",0.00,0.30,0.34,18.52,0.00
"2025-03-01 23:36:17",0.00,0.30,0.32,18.48,0.00
"2025-03-01 23:41:17",0.00,0.30,0.31,18.45,0.00
"2025-03-01 23:46:17",0.00,0.30,0.29,18.41,0.00
"2025-03-01 23:51:17",0.00,0.30,0.28,18.39,0.00
"2025-03-01 23:56:17",0.00,0.30,0.27,18.35,0.00
"2025-03-02 00:01:17",0.00,0.30,0.25,18.32,0.00
"2025-03-02 00:06:17",0.00,0.30,0.24,18.30,0.00
"2025-03-02 00:11:17",0.00,0.30,0.23,18.27,0.00
"2025-03-02 00:16:17",0.00,0.30,0.22,18.23,0.00
"2025-03-02 00:21:17",0.00,0.30,0.21,18.21,0.00
"2025-03-02 00:26:17",0.00,0.30,0.20,18.19,0.00
"2025-03-02 00:31:17",0.00,0.30,0.19,18.16,0.00
"2025-03-02 00:36:17",0.00,0.30,0.18,18.12,0.00
"2025-03-02 00:41:17",0.00,0.30,0.17,18.10,0.00
"2025-03-02 00:46:17",0.00,0.30,0.16,18.08,0.00
"2025-03-02 00:51:17",0.00,0.30,0.15,18.06,0.00
"2025-03-02 00:56:17",0.00,0.30,0.14,18.04,0.00
"2025-03-02 01:01:17",0.00,0.30,0.13,18.01,0.00
"2025-03-02 01:06:17",0.00,0.30,0.12,17.99,0.00
"2025-03-02 01:11:17",0.00,0.30,0.12,17.97,0.00
"2025-03-02 01:16:17",0.00,0.30,0.11,17.95,0.00
"2025-03-02 01:21:17",0.00,0.30,0.10,17.93,0.00
"2025-03-02 01:26:17",0.00,0.30,0.10,17.90,0.00
"2025-03-02 01:31:17",0.00,0.30,0.09,17.88,0.00
"2025-03-02 01:36:17",0.00,0.30,0.08,17.88,0.00
"2025-03-02 01:41:17",0.00,0.30,0.08,17.84,0.00
"2025-03-02 01:46:17",0.00,0.30,0.07,17.83,0.00
"2025-03-02 01:51:17",0.00,0.30,0.07,17.81,0.00
"2025-03-02 01:56:17",0.00,0.30,0.06,17.80,0.00
"2025-03-02 02:01:17",0.00,0.30,0.06,17.77,0.00
"2025-03-02 02:06:17",0.00,0.30,0.06,17.75,0.00
"2025-03-02 02:11:17",0.00,0.30,0.06,17.73,0.00
"2025-03-02 02:16:17",0.00,0.30,0.06,17.71,0.00
"2025-03-02 02:21:17",0.00,0.30,0.06,17.71,0.00
"2025-03-02 02:26:17",0.00,0.30,0.07,17.69,0.00
"2025-03-02 02:31:17",0.00,0.30,0.07,17.66,0.00
"2025-03-02 02:36:17",0.00,0.30,0.07,17.64,0.00
"2025-03-02 02:41:17",0.00,0.30,0.07,17.62,0.00
"2025-03-02 02:46:17",0.00,0.30,0.07,17.62,0.00
"2025-03-02 02:51:17",0.00,0.30,0.07,17.60,0.00
"2025-03-02 02:56:17",0.00,0.30,0.07,17.58,0.00
"2025-03-02 03:01:17",0.00,0.30,0.07,17.55,0.00
"2025-03-02 03:06:17",0.00,0.30,0.07,17.54,0.00
"2025-03-02 03:11:17",0.00,0.30,0.07,17.53,0.00
"2025-03-02 03:16:17",0.00,0.30,0.07,17.51,0.00
"2025-03-02 03:21:17",0.00,0.30,0.08,17.49,0.00
"2025-03-02 03:26:17",0.00,0.30,0.08,17.48,0.00
"2025-03-02 03:31:17",0.00,0.30,0.08,17.47,0.00
"2025-03-02 03:36:17",0.00,0.30,0.08,17.45,0.00
"2025-03-02 03:41:17",0.00,0.30,0.08,17.43,0.00
"2025-03-02 03:46:17",0.00,0.30,0.08,17.41,0.00
"2025-03-02 03:51:17",0.00,0.30,0.08,17.40,0.00
"2025-03-02 03:56:17",0.00,0.30,0.08,17.39,0.00
"2025-03-02 04:01:17",0.00,0.30,0.08,17.38,0.00
"2025-03-02 04:06:17",0.00,0.30,0.08,17.36,0.00
"2025-03-02 04:11:17",0.00,0.30,0.08,17.36,0.00
"2025-03-02 04:16:18",0.00,0.30,0.08,17.34,0.00
"2025-03-02 04:21:18",0.00,0.30,0.08,17.33,0.00
"2025-03-02 04:26:18",0.00,0.30,0.09,17.31,0.00
"2025-03-02 04:31:18",0.00,0.30,0.09,17.29,0.00
"2025-03-02 04:36:18",0.00,0.30,0.09,17.29,0.00
"2025-03-02 04:41:18",0.00,0.30,0.09,17.27,0.00
"2025-03-02 04:46:18",0.00,0.30,0.09,17.25,0.00
"2025-03-02 04:51:18",0.00,0.30,0.09,17.24,0.00
"2025-03-02 04:56:18",0.00,0.30,0.09,17.23,0.00
"2025-03-02 05:01:18",0.00,0.30,0.09,17.22,0.00
"2025-03-02 05:06:18",0.00,0.30,0.09,17.20,0.00
"2025-03-02 05:11:18",0.00,0.30,0.09,17.18,0.00
"2025-03-02 05:16:18",0.00,0.30,0.09,17.18,0.00
"2025-03-02 05:21:18",0.00,0.30,0.09,17.16,0.00
"2025-03-02 05:26:18",0.00,0.30,0.09,17.14,0.00
"2025-03-02 05:31:18",0.00,0.30,0.09,17.13,0.00
"2025-03-02 05:36:18",0.00,0.30,0.09,17.12,0.00
"2025-03-02 05:41:18",0.00,0.30,0.10,17.10,0.00
"2025-03-02 05:46:18",0.00,0.30,0.10,17.10,0.00
"2025-03-02 05:51:18",0.00,0.30,0.10,17.07,0.00
"2025-03-02 05:56:18",0.00,0.30,0.10,17.06,0.00
"2025-03-02 06:01:18",0.00,0.30,0.10,17.05,0.00
"2025-03-02 06:06:18",0.00,0.30,0.10,17.04,0.00
"2025-03-02 06:11:18",0.00,0.30,0.10,17.03,0.00
"2025-03-02 06:16:18",0.00,0.30,0.11,17.01,0.00
"2025-03-02 06:21:18",0.00,0.30,0.12,17.01,0.00
"2025-03-02 06:26:18",0.00,0.30,0.13,17.00,0.00
"2025-03-02 06:31:18",0.00,0.30,0.14,16.99,0.00
"2025-03-02 06:36:18",0.00,0.30,0.14,16.97,0.00
"2025-03-02 06:41:18",0.00,0.30,0.14,16.96,0.00
"2025-03-02 06:46:18",0.00,0.30,0.14,16.96,0.00
"2025-03-02 06:51:18",0.00,0.30,0.17,16.96,0.00
"2025-03-02 06:56:18",0.00,0.30,0.21,16.96,0.00
"2025-03-02 07:01:18",0.00,0.30,0.34,17.00,0.00
"2025-03-02 07:06:18",0.00,0.30,0.50,17.01,0.00
"2025-03-02 07:11:18",0.00,0.30,0.60,17.01,0.00
"2025-03-02 07:16:18",0.00,0.30,0.64,17.01,0.00
"2025-03-02 07:21:18",0.00,0.30,0.64,16.99,0.00
"2025-03-02 07:26:18",0.00,0.30,0.64,16.97,0.00
"2025-03-02 07:31:18",0.00,0.30,0.63,16.97,0.00
"2025-03-02 07:36:18",0.00,0.30,0.63,16.96,0.00
"2025-03-02 07:41:18",0.00,0.30,0.63,16.96,0.00
"2025-03-02 07:46:18",0.00,0.30,0.63,16.96,0.00
"2025-03-02 07:51:18",0.00,0.30,0.63,16.95,0.00
"2025-03-02 07:56:18",0.00,0.30,0.63,16.94,0.00
"2025-03-02 08:01:18",0.00,0.30,0.62,16.94,0.00
"2025-03-02 08:06:18",0.00,0.30,0.64,16.96,0.00
"2025-03-02 08:11:18",0.00,0.30,0.63,16.94,0.00
"2025-03-02 08:16:18",0.00,0.30,0.63,16.96,0.00
"2025-03-02 08:21:18",0.00,0.30,0.63,16.96,0.00
"2025-03-02 08:26:18",0.00,0.30,0.63,16.97,0.00
"2025-03-02 08:31:18",0.00,0.30,0.63,16.99,0.00
"2025-03-02 08:36:18",0.00,0.30,0.63,17.01,0.00
"2025-03-02 08:41:18",0.00,0.30,0.63,17.03,0.00
"2025-03-02 08:46:18",0.00,0.30,0.62,17.05,0.00
"2025-03-02 08:51:18",0.00,0.30,0.63,17.10,0.00
"2025-03-02 08:56:18",0.00,0.30,0.62,17.12,0.00
"2025-03-02 09:01:18",0.00,0.30,0.62,17.16,0.00
"2025-03-02 09:06:18",0.00,0.30,0.63,17.18,0.00
"2025-03-02 09:11:18",0.00,0.30,0.63,17.23,0.00
"2025-03-02 09:16:18",0.00,0.30,0.63,17.26,0.00
"2025-03-02 09:21:18",0.00,0.30,0.63,17.31,0.00
"2025-03-02 09:26:18",0.00,0.30,0.63,17.34,0.00
"2025-03-02 09:31:18",0.00,0.30,0.63,17.38,0.00
"2025-03-02 09:36:18",0.00,0.30,0.64,17.44,0.00
"2025-03-02 09:41:18",0.00,0.30,0.63,17.48,0.00
"2025-03-02 09:46:18",0.00,0.30,0.63,17.52,0.00
"2025-03-02 09:51:18",0.00,0.30,0.63,17.58,0.00
"2025-03-02 09:56:18",0.00,0.30,0.63,17.64,0.00
"2025-03-02 10:01:18",0.00,0.30,0.62,17.71,0.00
"2025-03-02 10:06:18",0.00,0.30,0.62,17.73,0.00
