时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:07:45",0.00,10892.78,0.00,15.12,0.00
"2025-03-01 03:12:45",0.00,10892.78,0.00,15.11,0.00
"2025-03-01 03:17:45",0.00,10892.78,0.00,15.11,0.00
"2025-03-01 03:22:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 03:27:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 03:32:45",0.00,10892.78,0.00,15.12,0.00
"2025-03-01 03:37:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 03:42:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 03:47:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 03:52:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 03:57:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 04:02:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 04:07:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 04:12:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 04:17:45",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 04:22:45",0.00,10892.78,0.00,15.12,0.00
"2025-03-01 04:27:45",0.00,10892.78,0.00,15.11,0.00
"2025-03-01 04:32:45",0.00,10892.78,0.00,15.11,0.00
"2025-03-01 04:37:45",0.00,10892.78,0.00,15.11,0.00
"2025-03-01 04:42:45",0.00,10892.78,0.00,15.11,0.00
"2025-03-01 04:47:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 04:52:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 04:57:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:02:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:07:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:12:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:17:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:22:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:27:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:32:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:37:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:42:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:47:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:52:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 05:57:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 06:02:45",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 06:07:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 06:12:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 06:17:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 06:22:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 06:27:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 06:32:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 06:37:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 06:42:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 06:47:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 06:52:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 06:57:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 07:02:45",0.00,10892.78,0.00,15.07,0.00
"2025-03-01 07:07:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 07:12:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 07:17:45",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 07:22:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 07:27:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 07:32:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 07:37:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 07:42:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 07:47:45",0.00,10892.78,0.00,15.04,0.00
"2025-03-01 07:52:45",0.00,10892.78,0.00,15.04,0.00
"2025-03-01 07:57:45",0.00,10892.78,0.00,15.02,0.00
"2025-03-01 08:02:45",0.00,10892.78,0.00,15.02,0.00
"2025-03-01 08:07:45",0.00,10892.78,0.00,15.01,0.00
"2025-03-01 08:12:45",0.00,10892.78,0.00,15.00,0.00
"2025-03-01 08:17:45",0.00,10892.78,0.00,14.98,0.00
"2025-03-01 08:22:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:27:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:32:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:37:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:42:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:47:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:52:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 08:57:45",0.00,10892.78,0.00,14.97,0.00
"2025-03-01 09:02:45",0.00,10892.78,0.00,14.99,0.00
"2025-03-01 09:07:45",0.00,10892.78,0.00,15.00,0.00
"2025-03-01 09:12:45",0.00,10892.78,0.00,15.00,0.00
"2025-03-01 09:17:45",0.00,10892.78,0.00,15.00,0.00
"2025-03-01 09:22:45",0.00,10892.78,0.00,15.01,0.00
"2025-03-01 09:27:45",0.00,10892.78,0.00,15.02,0.00
"2025-03-01 09:32:45",0.00,10892.78,0.00,15.02,0.00
"2025-03-01 09:37:45",0.00,10892.78,0.00,15.02,0.00
"2025-03-01 09:42:45",0.00,10892.78,0.00,15.04,0.00
"2025-03-01 09:47:45",0.00,10892.78,0.00,15.04,0.00
"2025-03-01 09:52:45",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 09:57:46",0.00,10892.78,0.00,15.06,0.00
"2025-03-01 10:02:46",0.00,10892.78,0.00,15.07,0.00
"2025-03-01 10:07:46",0.00,10892.78,0.00,15.08,0.00
"2025-03-01 10:12:46",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 10:17:46",0.00,10892.78,0.00,15.10,0.00
"2025-03-01 10:22:46",0.00,10892.78,0.00,15.12,0.00
"2025-03-01 10:27:46",0.00,10892.78,0.00,15.13,0.00
"2025-03-01 10:32:46",0.00,10892.78,0.00,15.15,0.00
"2025-03-01 10:37:46",0.00,10892.78,0.00,15.16,0.00
"2025-03-01 10:42:46",0.00,10892.78,0.00,15.17,0.00
"2025-03-01 10:47:46",0.00,10892.78,0.00,15.19,0.00
"2025-03-01 10:52:46",0.00,10892.78,0.00,15.21,0.00
"2025-03-01 10:57:46",0.00,10892.78,0.00,15.22,0.00
"2025-03-01 11:02:46",0.00,10892.78,0.00,15.23,0.00
"2025-03-01 11:07:46",0.00,10892.78,0.00,15.26,0.00
"2025-03-01 11:12:46",0.00,10892.78,0.00,15.28,0.00
"2025-03-01 11:17:46",0.00,10892.78,0.00,15.30,0.00
"2025-03-01 11:22:46",0.00,10892.78,0.00,15.32,0.00
"2025-03-01 11:26:16",0.00,10892.78,0.00,15.34,0.00
"2025-03-01 11:31:03",0.00,10892.78,0.00,15.36,0.00
"2025-03-01 11:36:03",0.00,10892.78,0.00,15.39,0.00
"2025-03-01 11:41:03",0.00,10892.78,0.00,15.41,0.00
"2025-03-01 11:46:03",0.00,10892.78,0.00,15.43,0.00
"2025-03-01 11:51:03",0.00,10892.78,0.00,15.45,0.00
"2025-03-01 11:56:03",0.00,10892.78,0.00,15.47,0.00
"2025-03-01 12:01:03",0.00,10892.78,0.00,15.49,0.00
"2025-03-01 12:06:03",0.00,10892.78,0.00,15.52,0.00
"2025-03-01 12:11:03",0.00,10892.78,0.00,15.54,0.00
"2025-03-01 12:16:03",0.00,10892.78,0.00,15.56,0.00
"2025-03-01 12:21:03",0.00,10892.78,0.00,15.59,0.00
"2025-03-01 12:26:04",0.00,10892.78,0.00,15.61,0.00
"2025-03-01 12:31:04",0.00,10892.78,0.00,15.65,0.00
"2025-03-01 12:36:04",0.00,10892.78,0.00,15.67,0.00
"2025-03-01 12:41:04",0.00,10892.78,0.00,15.71,0.00
"2025-03-01 12:46:04",0.00,10892.78,0.00,15.73,0.00
"2025-03-01 12:51:04",0.00,10892.78,0.00,15.76,0.00
"2025-03-01 12:56:04",0.00,10892.78,0.00,15.76,0.00
"2025-03-01 13:01:04",0.00,10892.78,0.00,15.80,0.00
"2025-03-01 13:06:04",0.00,10892.78,0.00,15.82,0.00
"2025-03-01 13:11:04",0.00,10892.78,0.00,15.82,0.00
"2025-03-01 13:16:04",0.00,10892.78,0.00,15.84,0.00
"2025-03-01 13:21:04",0.00,10892.78,0.00,15.86,0.00
"2025-03-01 13:26:04",0.00,10892.78,0.00,15.89,0.00
"2025-03-01 13:31:04",0.00,10892.78,0.00,15.91,0.00
"2025-03-01 13:36:04",0.00,10892.78,0.00,15.93,0.00
"2025-03-01 13:41:04",0.00,10892.78,0.00,15.93,0.00
"2025-03-01 13:46:04",0.00,10892.78,0.00,15.95,0.00
"2025-03-01 13:51:04",0.00,10892.78,0.00,15.97,0.00
"2025-03-01 13:56:05",0.00,10892.78,0.00,15.97,0.00
"2025-03-01 14:01:05",0.00,10892.78,0.00,15.99,0.00
"2025-03-01 14:06:05",0.00,10892.78,0.00,16.02,0.00
"2025-03-01 14:11:05",0.00,10892.78,0.00,16.03,0.00
"2025-03-01 14:16:05",0.00,10892.78,0.00,16.04,0.00
"2025-03-01 14:21:05",0.00,10892.78,0.00,16.06,0.00
"2025-03-01 14:26:05",0.00,10892.78,0.00,16.06,0.00
"2025-03-01 14:31:05",0.00,10892.78,0.00,16.08,0.00
"2025-03-01 14:36:05",0.00,10892.78,0.00,16.08,0.00
"2025-03-01 14:41:05",0.00,10892.78,0.00,16.10,0.00
"2025-03-01 14:46:05",0.00,10892.78,0.00,16.10,0.00
"2025-03-01 14:51:05",0.00,10892.78,0.00,16.12,0.00
"2025-03-01 14:56:05",0.00,10892.78,0.00,16.15,0.00
"2025-03-01 15:01:05",0.00,10892.78,0.00,16.15,0.00
"2025-03-01 15:06:05",0.00,10892.78,0.00,16.17,0.00
"2025-03-01 15:11:05",0.00,10892.78,0.00,16.19,0.00
"2025-03-01 15:16:05",0.00,10892.78,0.00,16.19,0.00
"2025-03-01 15:21:05",0.00,10892.78,0.00,16.21,0.00
"2025-03-01 15:26:05",0.00,10892.78,0.00,16.23,0.00
"2025-03-01 15:31:05",0.00,10892.78,0.00,16.25,0.00
"2025-03-01 15:36:05",0.00,10892.78,0.00,16.27,0.00
"2025-03-01 15:41:05",0.00,10892.78,0.00,16.28,0.00
"2025-03-01 15:46:05",0.00,10892.78,0.00,16.32,0.00
"2025-03-01 15:51:05",0.00,10892.78,0.00,16.32,0.00
"2025-03-01 15:56:05",0.00,10892.78,0.00,16.36,0.00
"2025-03-01 16:01:05",0.00,10892.78,0.00,16.38,0.00
"2025-03-01 16:06:05",0.00,10892.78,0.00,16.41,0.00
"2025-03-01 16:11:05",0.00,10892.78,0.00,16.43,0.00
"2025-03-01 16:16:05",0.00,10892.78,0.00,16.45,0.00
"2025-03-01 16:21:05",0.00,10892.78,0.00,16.47,0.00
"2025-03-01 16:26:05",0.00,10892.78,0.00,16.49,0.00
"2025-03-01 16:31:06",0.00,10892.78,0.00,16.52,0.00
"2025-03-01 16:36:06",0.00,10892.78,0.00,16.54,0.00
"2025-03-01 16:41:06",0.00,10892.78,0.00,16.58,0.00
"2025-03-01 16:46:06",0.00,10892.78,0.00,16.60,0.00
"2025-03-01 16:51:06",0.00,10892.78,0.00,16.62,0.00
"2025-03-01 16:56:06",0.00,10892.78,0.00,16.64,0.00
"2025-03-01 17:01:06",0.00,10892.78,0.00,16.67,0.00
"2025-03-01 17:06:06",0.00,10892.78,0.00,16.69,0.00
"2025-03-01 17:11:06",0.00,10892.78,0.00,16.70,0.00
"2025-03-01 17:16:06",0.00,10892.78,0.00,16.71,0.00
"2025-03-01 17:21:06",0.00,10892.78,0.00,16.74,0.00
"2025-03-01 17:26:06",0.00,10892.78,0.00,16.75,0.00
"2025-03-01 17:31:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-01 17:36:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-01 17:41:06",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 17:46:06",0.00,10892.78,0.00,16.82,0.00
"2025-03-01 17:51:06",0.00,10892.78,0.00,16.82,0.00
"2025-03-01 17:56:06",0.00,10892.78,0.00,16.84,0.00
"2025-03-01 18:01:06",0.00,10892.78,0.00,16.84,0.00
"2025-03-01 18:06:06",0.00,10892.78,0.00,16.84,0.00
"2025-03-01 18:11:06",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 18:16:06",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 18:21:06",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 18:26:06",0.00,10892.78,0.00,16.87,0.00
"2025-03-01 18:31:06",0.00,10892.78,0.00,16.88,0.00
"2025-03-01 18:36:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 18:41:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 18:46:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 18:51:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 18:56:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:01:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:06:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:11:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:16:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:21:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:26:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:31:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:36:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:41:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:46:06",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:51:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 19:56:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:01:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:06:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:11:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:16:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:21:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:26:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:31:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:36:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:41:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:46:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:51:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 20:56:07",0.00,10892.78,0.00,16.90,0.00
"2025-03-01 21:01:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:06:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:11:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:16:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:21:07",0.00,10892.78,0.00,16.90,0.00
"2025-03-01 21:26:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:31:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:36:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:41:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:46:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:51:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 21:56:07",0.00,10892.78,0.00,16.89,0.00
"2025-03-01 22:01:07",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 22:06:07",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 22:11:07",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 22:16:07",0.00,10892.78,0.00,16.86,0.00
"2025-03-01 22:21:07",0.00,10892.78,0.00,16.85,0.00
"2025-03-01 22:26:07",0.00,10892.78,0.00,16.84,0.00
"2025-03-01 22:31:07",0.00,10892.78,0.00,16.84,0.00
"2025-03-01 22:36:07",0.00,10892.78,0.00,16.84,0.00
"2025-03-01 22:41:07",0.00,10892.78,0.00,16.83,0.00
"2025-03-01 22:46:07",0.00,10892.78,0.00,16.82,0.00
"2025-03-01 22:51:07",0.00,10892.78,0.00,16.82,0.00
"2025-03-01 22:56:07",0.00,10892.78,0.00,16.82,0.00
"2025-03-01 23:01:07",0.00,10892.78,0.00,16.81,0.00
"2025-03-01 23:06:06",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 23:11:06",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 23:16:06",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 23:21:06",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 23:26:07",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 23:31:06",0.00,10892.78,0.00,16.80,0.00
"2025-03-01 23:36:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-01 23:41:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-01 23:46:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-01 23:51:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-01 23:56:06",0.00,10892.78,0.00,16.78,0.00
"2025-03-02 00:01:06",0.00,10892.78,0.00,16.77,0.00
"2025-03-02 00:06:06",0.00,10892.78,0.00,16.75,0.00
"2025-03-02 00:11:06",0.00,10892.78,0.00,16.75,0.00
"2025-03-02 00:16:06",0.00,10892.78,0.00,16.75,0.00
"2025-03-02 00:21:06",0.00,10892.78,0.00,16.75,0.00
"2025-03-02 00:26:06",0.00,10892.78,0.00,16.75,0.00
"2025-03-02 00:31:07",0.00,10892.78,0.00,16.74,0.00
"2025-03-02 00:36:07",0.00,10892.78,0.00,16.74,0.00
"2025-03-02 00:41:07",0.00,10892.78,0.00,16.73,0.00
"2025-03-02 00:46:07",0.00,10892.78,0.00,16.73,0.00
"2025-03-02 00:51:07",0.00,10892.78,0.00,16.73,0.00
"2025-03-02 00:56:07",0.00,10892.78,0.00,16.73,0.00
"2025-03-02 01:01:07",0.00,10892.78,0.00,16.73,0.00
"2025-03-02 01:06:07",0.00,10892.78,0.00,16.72,0.00
"2025-03-02 01:11:07",0.00,10892.78,0.00,16.72,0.00
"2025-03-02 01:16:07",0.00,10892.78,0.00,16.71,0.00
"2025-03-02 01:21:07",0.00,10892.78,0.00,16.71,0.00
"2025-03-02 01:26:07",0.00,10892.78,0.00,16.71,0.00
"2025-03-02 01:31:07",0.00,10892.78,0.00,16.71,0.00
"2025-03-02 01:36:07",0.00,10892.78,0.00,16.71,0.00
"2025-03-02 01:41:07",0.00,10892.78,0.00,16.69,0.00
"2025-03-02 01:46:07",0.00,10892.78,0.00,16.69,0.00
"2025-03-02 01:51:07",0.00,10892.78,0.00,16.68,0.00
"2025-03-02 01:56:07",0.00,10892.78,0.00,16.67,0.00
"2025-03-02 02:01:07",0.00,10892.78,0.00,16.67,0.00
"2025-03-02 02:06:07",0.00,10892.78,0.00,16.66,0.00
"2025-03-02 02:11:07",0.00,10892.78,0.00,16.65,0.00
"2025-03-02 02:16:07",0.00,10892.78,0.00,16.64,0.00
"2025-03-02 02:21:07",0.00,10892.78,0.00,16.62,0.00
"2025-03-02 02:26:07",0.00,10892.78,0.00,16.62,0.00
"2025-03-02 02:31:07",0.00,10892.78,0.00,16.62,0.00
"2025-03-02 02:36:07",0.00,10892.78,0.00,16.60,0.00
"2025-03-02 02:41:07",0.00,10892.78,0.00,16.60,0.00
"2025-03-02 02:46:07",0.00,10892.78,0.00,16.58,0.00
"2025-03-02 02:51:07",0.00,10892.78,0.00,16.58,0.00
"2025-03-02 02:56:07",0.00,10892.78,0.00,16.58,0.00
"2025-03-02 03:01:07",0.00,10892.78,0.00,16.58,0.00
"2025-03-02 03:06:07",0.00,10892.78,0.00,16.56,0.00
"2025-03-02 03:11:07",0.00,10892.78,0.00,16.54,0.00
"2025-03-02 03:16:07",0.00,10892.78,0.00,16.54,0.00
"2025-03-02 03:21:07",0.00,10892.78,0.00,16.54,0.00
"2025-03-02 03:26:07",0.00,10892.78,0.00,16.53,0.00
"2025-03-02 03:31:07",0.00,10892.78,0.00,16.52,0.00
"2025-03-02 03:36:07",0.00,10892.78,0.00,16.49,0.00
"2025-03-02 03:41:07",0.00,10892.78,0.00,16.49,0.00
"2025-03-02 03:46:07",0.00,10892.78,0.00,16.48,0.00
"2025-03-02 03:51:07",0.00,10892.78,0.00,16.47,0.00
"2025-03-02 03:56:07",0.00,10892.78,0.00,16.45,0.00
"2025-03-02 04:01:07",0.00,10892.78,0.00,16.45,0.00
"2025-03-02 04:06:07",0.00,10892.78,0.00,16.44,0.00
"2025-03-02 04:11:07",0.00,10892.78,0.00,16.43,0.00
"2025-03-02 04:16:07",0.00,10892.78,0.00,16.43,0.00
"2025-03-02 04:21:07",0.00,10892.78,0.00,16.41,0.00
"2025-03-02 04:26:07",0.00,10892.78,0.00,16.41,0.00
"2025-03-02 04:31:07",0.00,10892.78,0.00,16.41,0.00
"2025-03-02 04:36:07",0.00,10892.78,0.00,16.40,0.00
"2025-03-02 04:41:07",0.00,10892.78,0.00,16.39,0.00
"2025-03-02 04:46:07",0.00,10892.78,0.00,16.39,0.00
"2025-03-02 04:51:07",0.00,10892.78,0.00,16.38,0.00
"2025-03-02 04:56:07",0.00,10892.78,0.00,16.36,0.00
"2025-03-02 05:01:07",0.00,10892.78,0.00,16.36,0.00
"2025-03-02 05:06:07",0.00,10892.78,0.00,16.35,0.00
"2025-03-02 05:11:07",0.00,10892.78,0.00,16.34,0.00
"2025-03-02 05:16:07",0.00,10892.78,0.00,16.32,0.00
"2025-03-02 05:21:07",0.00,10892.78,0.00,16.32,0.00
"2025-03-02 05:26:07",0.00,10892.78,0.00,16.30,0.00
"2025-03-02 05:31:07",0.00,10892.78,0.00,16.30,0.00
"2025-03-02 05:36:07",0.00,10892.78,0.00,16.28,0.00
"2025-03-02 05:41:07",0.00,10892.78,0.00,16.28,0.00
"2025-03-02 05:46:07",0.00,10892.78,0.00,16.25,0.00
"2025-03-02 05:51:07",0.00,10892.78,0.00,16.23,0.00
"2025-03-02 05:56:07",0.00,10892.78,0.00,16.23,0.00
"2025-03-02 06:01:07",0.00,10892.78,0.00,16.22,0.00
"2025-03-02 06:06:07",0.00,10892.78,0.00,16.21,0.00
"2025-03-02 06:11:07",0.00,10892.78,0.00,16.20,0.00
"2025-03-02 06:16:07",0.00,10892.78,0.00,16.19,0.00
"2025-03-02 06:21:07",0.00,10892.78,0.00,16.18,0.00
"2025-03-02 06:26:07",0.00,10892.78,0.00,16.17,0.00
"2025-03-02 06:31:07",0.00,10892.78,0.00,16.17,0.00
"2025-03-02 06:36:07",0.00,10892.78,0.00,16.15,0.00
"2025-03-02 06:41:07",0.00,10892.78,0.00,16.15,0.00
"2025-03-02 06:46:07",0.00,10892.78,0.00,16.13,0.00
"2025-03-02 06:51:07",0.00,10892.78,0.00,16.12,0.00
"2025-03-02 06:56:07",0.00,10892.78,0.00,16.12,0.00
"2025-03-02 07:01:07",0.00,10892.78,0.00,16.10,0.00
"2025-03-02 07:06:07",0.00,10892.78,0.00,16.10,0.00
"2025-03-02 07:11:07",0.00,10892.78,0.00,16.09,0.00
"2025-03-02 07:16:07",0.00,10892.78,0.00,16.09,0.00
"2025-03-02 07:21:07",0.00,10892.78,0.00,16.08,0.00
"2025-03-02 07:26:07",0.00,10892.78,0.00,16.09,0.00
"2025-03-02 07:31:07",0.00,10892.78,0.00,16.10,0.00
"2025-03-02 07:36:07",0.00,10892.78,0.00,16.10,0.00
"2025-03-02 07:41:07",0.00,10892.78,0.00,16.11,0.00
"2025-03-02 07:46:07",0.00,10892.78,0.00,16.12,0.00
"2025-03-02 07:51:07",0.00,10892.78,0.00,16.15,0.00
"2025-03-02 07:56:07",0.00,10892.78,0.00,16.15,0.00
"2025-03-02 08:01:07",0.00,10892.78,0.00,16.17,0.00
"2025-03-02 08:06:07",0.00,10892.78,0.00,16.19,0.00
"2025-03-02 08:11:07",0.00,10892.78,0.00,16.21,0.00
"2025-03-02 08:16:07",0.00,10892.78,0.00,16.23,0.00
"2025-03-02 08:21:07",0.00,10892.78,0.00,16.23,0.00
"2025-03-02 08:26:07",0.00,10892.78,0.00,16.25,0.00
"2025-03-02 08:31:07",0.00,10892.78,0.00,16.25,0.00
"2025-03-02 08:36:07",0.00,10892.78,0.00,16.25,0.00
"2025-03-02 08:41:07",0.00,10892.78,0.00,16.28,0.00
"2025-03-02 08:46:07",0.00,10892.78,0.00,16.28,0.00
"2025-03-02 08:51:07",0.00,10892.78,0.00,16.28,0.00
"2025-03-02 08:56:07",0.00,10892.78,0.00,16.30,0.00
"2025-03-02 09:01:07",0.00,10892.78,0.00,16.30,0.00
"2025-03-02 09:06:09",0.00,10892.78,0.00,16.32,0.00
