时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 06:02:00",0.00,0.02,0.00,18.92,0.00
"2025-03-01 06:07:00",0.00,0.02,0.00,18.92,0.00
"2025-03-01 06:12:00",0.00,0.02,0.00,18.92,0.00
"2025-03-01 06:17:00",0.00,0.02,0.00,18.90,0.00
"2025-03-01 06:22:00",0.00,0.02,0.00,18.89,0.00
"2025-03-01 06:27:00",0.00,0.02,0.00,18.88,0.00
"2025-03-01 06:32:00",0.00,0.02,0.00,18.88,0.00
"2025-03-01 06:37:00",0.00,0.02,0.00,18.87,0.00
"2025-03-01 06:42:00",0.00,0.02,0.00,18.86,0.00
"2025-03-01 06:47:00",0.00,0.02,0.00,18.85,0.00
"2025-03-01 06:52:00",0.00,0.02,0.00,18.83,0.00
"2025-03-01 06:57:00",0.00,0.02,0.00,18.83,0.00
"2025-03-01 07:02:00",0.00,0.02,0.00,18.81,0.00
"2025-03-01 07:07:00",0.00,0.02,0.00,18.83,0.00
"2025-03-01 07:12:00",0.00,0.02,0.00,18.83,0.00
"2025-03-01 07:17:00",0.00,0.02,0.00,18.83,0.00
"2025-03-01 07:22:00",0.00,0.02,0.00,18.85,0.00
"2025-03-01 07:27:00",0.00,0.02,0.00,18.87,0.00
"2025-03-01 07:32:00",0.00,0.02,0.00,18.88,0.00
"2025-03-01 07:37:00",0.00,0.02,0.00,18.88,0.00
"2025-03-01 07:42:00",0.00,0.02,0.00,18.88,0.00
"2025-03-01 07:47:00",0.00,0.02,0.00,18.85,0.00
"2025-03-01 07:52:00",0.00,0.02,0.00,18.81,0.00
"2025-03-01 07:57:00",0.00,0.02,0.00,18.73,0.00
"2025-03-01 08:02:00",0.00,0.02,0.00,18.68,0.00
"2025-03-01 08:07:00",0.00,0.02,0.00,18.63,0.00
"2025-03-01 08:12:00",0.00,0.02,0.00,18.59,0.00
"2025-03-01 08:17:00",0.00,0.02,0.00,18.54,0.00
"2025-03-01 08:22:00",0.00,0.02,0.00,18.52,0.00
"2025-03-01 08:27:00",0.00,0.02,0.00,18.47,0.00
"2025-03-01 08:32:00",0.00,0.02,0.00,18.43,0.00
"2025-03-01 08:37:00",0.00,0.02,0.00,18.42,0.00
"2025-03-01 08:42:00",0.00,0.02,0.00,18.41,0.00
"2025-03-01 08:47:00",0.00,0.02,0.00,18.43,0.00
"2025-03-01 08:52:00",0.00,0.02,0.00,18.45,0.00
"2025-03-01 08:57:00",0.00,0.02,0.00,18.47,0.00
"2025-03-01 09:02:00",0.00,0.02,0.00,18.52,0.00
"2025-03-01 09:07:00",0.00,0.02,0.00,18.60,0.00
"2025-03-01 09:12:00",0.00,0.02,0.00,18.65,0.00
"2025-03-01 09:17:00",0.00,0.02,0.00,18.72,0.00
"2025-03-01 09:22:00",0.00,0.02,0.00,18.79,0.00
"2025-03-01 09:27:00",0.00,0.02,0.00,18.81,0.00
"2025-03-01 09:32:00",0.00,0.02,0.00,18.85,0.00
"2025-03-01 09:37:00",0.00,0.02,0.00,18.88,0.00
"2025-03-01 09:42:00",0.00,0.02,0.00,18.94,0.00
"2025-03-01 09:47:00",0.00,0.02,0.00,19.01,0.00
"2025-03-01 09:52:00",0.00,0.02,0.00,19.08,0.00
"2025-03-01 09:57:00",0.00,0.02,0.00,19.15,0.00
"2025-03-01 10:02:00",0.00,0.02,0.00,19.20,0.00
"2025-03-01 10:07:00",0.00,0.02,0.00,19.28,0.00
"2025-03-01 10:12:00",0.00,0.02,0.00,19.35,0.00
"2025-03-01 10:17:00",0.00,0.02,0.00,19.39,0.00
"2025-03-01 10:22:00",0.00,0.02,0.00,19.44,0.00
"2025-03-01 10:27:00",0.00,0.02,0.00,19.48,0.00
"2025-03-01 10:32:00",0.00,0.02,0.00,19.53,0.00
"2025-03-01 10:37:00",0.00,0.02,0.00,19.59,0.00
"2025-03-01 10:42:00",0.00,0.02,0.00,19.66,0.00
"2025-03-01 10:47:00",0.00,0.02,0.00,19.74,0.00
"2025-03-01 10:52:00",0.00,0.02,0.00,19.79,0.00
"2025-03-01 10:57:00",0.00,0.02,0.00,19.82,0.00
"2025-03-01 11:02:00",0.00,0.02,0.00,19.86,0.00
"2025-03-01 11:07:01",0.00,0.02,0.00,19.88,0.00
"2025-03-01 11:12:01",0.00,0.02,0.00,19.95,0.00
"2025-03-01 11:17:01",0.00,0.02,0.00,20.06,0.00
"2025-03-01 11:22:01",0.00,0.02,0.00,20.15,0.00
"2025-03-01 11:27:01",0.00,0.02,0.00,20.24,0.00
"2025-03-01 11:32:01",0.00,0.02,0.00,20.35,0.00
"2025-03-01 11:37:01",0.00,0.02,0.00,20.44,0.00
"2025-03-01 11:42:01",0.00,0.02,0.00,20.51,0.00
"2025-03-01 11:47:01",0.00,0.02,0.00,20.59,0.00
"2025-03-01 11:52:01",0.00,0.02,0.00,20.65,0.00
"2025-03-01 11:57:01",0.00,0.02,0.00,20.72,0.00
"2025-03-01 12:02:01",0.00,0.02,0.00,20.76,0.00
"2025-03-01 12:07:01",0.00,0.02,0.00,20.82,0.00
"2025-03-01 12:12:01",0.00,0.02,0.00,20.89,0.00
"2025-03-01 12:17:01",0.00,0.02,0.00,20.96,0.00
"2025-03-01 12:22:01",0.00,0.02,0.00,21.00,0.00
"2025-03-01 12:27:01",0.00,0.02,0.00,21.06,0.00
"2025-03-01 12:32:01",0.00,0.02,0.00,21.14,0.00
"2025-03-01 12:37:01",0.00,0.02,0.00,21.22,0.00
"2025-03-01 12:42:01",0.00,0.02,0.00,21.25,0.00
"2025-03-01 12:47:01",0.00,0.02,0.00,21.27,0.00
"2025-03-01 12:52:01",0.00,0.02,0.00,21.29,0.00
"2025-03-01 12:57:01",0.00,0.02,0.00,21.27,0.00
"2025-03-01 13:02:01",0.00,0.02,0.00,21.27,0.00
"2025-03-01 13:07:01",0.00,0.02,0.00,21.25,0.00
"2025-03-01 13:12:01",0.00,0.02,0.00,21.25,0.00
"2025-03-01 13:17:01",0.00,0.02,0.00,21.29,0.00
"2025-03-01 13:22:01",0.00,0.02,0.00,21.29,0.00
"2025-03-01 13:27:01",0.00,0.02,0.00,21.29,0.00
"2025-03-01 13:32:01",0.00,0.02,0.00,21.29,0.00
"2025-03-01 13:37:01",0.00,0.02,0.00,21.31,0.00
"2025-03-01 13:42:01",0.00,0.02,0.00,21.36,0.00
"2025-03-01 13:47:01",0.00,0.02,0.00,21.43,0.00
"2025-03-01 13:52:01",0.00,0.02,0.00,21.43,0.00
"2025-03-01 13:57:04",0.00,0.02,0.00,21.45,0.00
"2025-03-01 14:02:04",0.00,0.02,0.00,21.45,0.00
"2025-03-01 14:07:04",0.00,0.02,0.00,21.45,0.00
"2025-03-01 14:12:04",0.00,0.02,0.00,21.43,0.00
"2025-03-01 14:17:04",0.00,0.02,0.00,21.45,0.00
"2025-03-01 14:22:04",0.00,0.02,0.00,21.46,0.00
"2025-03-01 14:27:04",0.00,0.02,0.00,21.48,0.00
"2025-03-01 14:32:04",0.00,0.02,0.00,21.50,0.00
"2025-03-01 14:37:04",0.00,0.02,0.00,21.51,0.00
"2025-03-01 14:42:04",0.00,0.02,0.00,21.54,0.00
"2025-03-01 14:47:04",0.00,0.02,0.00,21.56,0.00
"2025-03-01 14:52:04",0.00,0.02,0.00,21.59,0.00
"2025-03-01 14:57:04",0.00,0.02,0.00,21.61,0.00
"2025-03-01 15:02:04",0.00,0.02,0.00,21.63,0.00
"2025-03-01 15:07:04",0.00,0.02,0.00,21.65,0.00
"2025-03-01 15:12:04",0.00,0.02,0.00,21.70,0.00
"2025-03-01 15:17:04",0.00,0.02,0.00,21.74,0.00
"2025-03-01 15:22:04",0.00,0.02,0.00,21.81,0.00
"2025-03-01 15:27:04",0.00,0.02,0.00,21.83,0.00
"2025-03-01 15:32:04",0.00,0.02,0.00,21.85,0.00
"2025-03-01 15:37:04",0.00,0.02,0.00,21.88,0.00
"2025-03-01 15:42:04",0.00,0.02,0.00,21.92,0.00
"2025-03-01 15:47:04",0.00,0.02,0.00,21.97,0.00
"2025-03-01 15:52:04",0.00,0.02,0.00,21.98,0.00
"2025-03-01 15:57:04",0.00,0.02,0.00,21.99,0.00
"2025-03-01 16:02:04",0.00,0.02,0.00,21.99,0.00
"2025-03-01 16:07:05",0.00,0.02,0.00,22.01,0.00
"2025-03-01 16:12:05",0.00,0.02,0.00,22.03,0.00
"2025-03-01 16:17:05",0.00,0.02,0.00,22.07,0.00
"2025-03-01 16:22:05",0.00,0.02,0.00,22.08,0.00
"2025-03-01 16:27:05",0.00,0.02,0.00,22.10,0.00
"2025-03-01 16:32:05",0.00,0.02,0.00,22.11,0.00
"2025-03-01 16:37:05",0.00,0.02,0.00,22.11,0.00
"2025-03-01 16:42:05",0.00,0.02,0.00,22.10,0.00
"2025-03-01 16:47:05",0.00,0.02,0.00,22.06,0.00
"2025-03-01 16:52:05",0.00,0.02,0.00,22.06,0.00
"2025-03-01 16:57:05",0.00,0.02,0.00,22.06,0.00
"2025-03-01 17:02:05",0.00,0.02,0.00,22.03,0.00
"2025-03-01 17:07:04",0.00,0.02,0.00,22.01,0.00
"2025-03-01 17:12:04",0.00,0.02,0.00,21.99,0.00
"2025-03-01 17:17:04",0.00,0.02,0.00,21.99,0.00
"2025-03-01 17:22:04",0.00,0.02,0.00,22.00,0.00
"2025-03-01 17:27:04",0.00,0.02,0.00,22.01,0.00
"2025-03-01 17:32:04",0.00,0.02,0.00,22.05,0.00
"2025-03-01 17:37:04",0.00,0.02,0.00,22.09,0.00
"2025-03-01 17:42:04",0.00,0.02,0.00,22.15,0.00
"2025-03-01 17:47:04",0.00,0.02,0.00,22.22,0.00
"2025-03-01 17:52:04",0.00,0.02,0.00,22.26,0.00
"2025-03-01 17:57:04",0.00,0.02,0.00,22.32,0.00
"2025-03-01 18:02:04",0.00,0.02,0.00,22.39,0.00
"2025-03-01 18:07:04",0.00,0.02,0.00,22.44,0.00
"2025-03-01 18:12:04",0.00,0.02,0.00,22.44,0.00
"2025-03-01 18:17:04",0.00,0.02,0.00,22.35,0.00
"2025-03-01 18:22:04",0.00,0.02,0.00,22.19,0.00
"2025-03-01 18:27:04",0.00,0.02,0.00,22.03,0.00
"2025-03-01 18:32:04",0.00,0.02,0.00,21.83,0.00
"2025-03-01 18:37:04",0.00,0.02,0.00,21.66,0.00
"2025-03-01 18:42:04",0.00,0.02,0.00,21.52,0.00
"2025-03-01 18:47:04",0.00,0.02,0.00,21.38,0.00
"2025-03-01 18:52:04",0.00,0.02,0.00,21.25,0.00
"2025-03-01 18:57:04",0.00,0.02,0.00,21.16,0.00
"2025-03-01 19:02:04",0.00,0.02,0.00,21.09,0.00
"2025-03-01 19:07:04",0.00,0.02,0.00,21.07,0.00
"2025-03-01 19:12:04",0.00,0.02,0.00,21.01,0.00
"2025-03-01 19:17:04",0.00,0.02,0.00,20.96,0.00
"2025-03-01 19:22:05",0.00,0.02,0.00,20.91,0.00
"2025-03-01 19:27:05",0.00,0.02,0.00,20.86,0.00
"2025-03-01 19:32:05",0.00,0.02,0.00,20.82,0.00
"2025-03-01 19:37:05",0.00,0.02,0.00,20.80,0.00
"2025-03-01 19:42:05",0.00,0.02,0.00,20.78,0.00
"2025-03-01 19:47:05",0.00,0.02,0.00,20.74,0.00
"2025-03-01 19:52:05",0.00,0.02,0.00,20.71,0.00
"2025-03-01 19:57:05",0.00,0.02,0.00,20.67,0.00
"2025-03-01 20:02:05",0.00,0.02,0.00,20.62,0.00
"2025-03-01 20:07:05",0.00,0.02,0.00,20.58,0.00
"2025-03-01 20:12:05",0.00,0.02,0.00,20.56,0.00
"2025-03-01 20:17:05",0.00,0.02,0.00,20.53,0.00
"2025-03-01 20:22:05",0.00,0.02,0.00,20.53,0.00
"2025-03-01 20:27:05",0.00,0.02,0.00,20.51,0.00
"2025-03-01 20:32:05",0.00,0.02,0.00,20.49,0.00
"2025-03-01 20:37:05",0.00,0.02,0.00,20.47,0.00
"2025-03-01 20:42:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 20:47:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 20:52:05",0.00,0.02,0.00,20.43,0.00
"2025-03-01 20:57:05",0.00,0.02,0.00,20.42,0.00
"2025-03-01 21:02:05",0.00,0.02,0.00,20.42,0.00
"2025-03-01 21:07:05",0.00,0.02,0.00,20.43,0.00
"2025-03-01 21:12:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:17:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:22:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:27:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:32:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:37:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:42:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 21:47:05",0.00,0.02,0.00,20.42,0.00
"2025-03-01 21:52:05",0.00,0.02,0.00,20.42,0.00
"2025-03-01 21:57:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 22:02:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 22:07:05",0.00,0.02,0.00,20.44,0.00
"2025-03-01 22:12:05",0.00,0.02,0.00,20.47,0.00
"2025-03-01 22:17:05",0.00,0.02,0.00,20.49,0.00
"2025-03-01 22:22:05",0.00,0.02,0.00,20.51,0.00
"2025-03-01 22:27:05",0.00,0.02,0.00,20.53,0.00
"2025-03-01 22:32:05",0.00,0.02,0.00,20.54,0.00
"2025-03-01 22:37:05",0.00,0.02,0.00,20.56,0.00
"2025-03-01 22:42:05",0.00,0.02,0.00,20.56,0.00
"2025-03-01 22:47:05",0.00,0.02,0.00,20.56,0.00
"2025-03-01 22:52:05",0.00,0.02,0.00,20.57,0.00
"2025-03-01 22:57:05",0.00,0.02,0.00,20.58,0.00
"2025-03-01 23:02:06",0.00,0.02,0.00,20.56,0.00
"2025-03-01 23:07:06",0.00,0.02,0.00,20.56,0.00
"2025-03-01 23:12:06",0.00,0.02,0.00,20.56,0.00
"2025-03-01 23:17:06",0.00,0.02,0.00,20.53,0.00
"2025-03-01 23:22:06",0.00,0.02,0.00,20.51,0.00
"2025-03-01 23:27:06",0.00,0.02,0.00,20.49,0.00
"2025-03-01 23:32:06",0.00,0.02,0.00,20.47,0.00
"2025-03-01 23:37:06",0.00,0.02,0.00,20.44,0.00
"2025-03-01 23:42:06",0.00,0.02,0.00,20.44,0.00
"2025-03-01 23:47:06",0.00,0.02,0.00,20.42,0.00
"2025-03-01 23:52:06",0.00,0.02,0.00,20.43,0.00
"2025-03-01 23:57:06",0.00,0.02,0.00,20.44,0.00
"2025-03-02 00:02:06",0.00,0.02,0.00,20.44,0.00
"2025-03-02 00:07:06",0.00,0.02,0.00,20.44,0.00
"2025-03-02 00:12:06",0.00,0.02,0.00,20.46,0.00
"2025-03-02 00:17:06",0.00,0.02,0.00,20.47,0.00
"2025-03-02 00:22:06",0.00,0.02,0.00,20.45,0.00
"2025-03-02 00:27:06",0.00,0.02,0.00,20.44,0.00
"2025-03-02 00:32:06",0.00,0.02,0.00,20.47,0.00
"2025-03-02 00:37:06",0.00,0.02,0.00,20.49,0.00
"2025-03-02 00:42:06",0.00,0.02,0.00,20.49,0.00
"2025-03-02 00:47:06",0.00,0.02,0.00,20.49,0.00
"2025-03-02 00:52:06",0.00,0.02,0.00,20.48,0.00
"2025-03-02 00:57:06",0.00,0.02,0.00,20.49,0.00
"2025-03-02 01:02:06",0.00,0.02,0.00,20.53,0.00
"2025-03-02 01:07:06",0.00,0.02,0.00,20.56,0.00
"2025-03-02 01:12:06",0.00,0.02,0.00,20.58,0.00
"2025-03-02 01:17:06",0.00,0.02,0.00,20.60,0.00
"2025-03-02 01:22:06",0.00,0.02,0.00,20.60,0.00
"2025-03-02 01:27:06",0.00,0.02,0.00,20.64,0.00
"2025-03-02 01:32:06",0.00,0.02,0.00,20.67,0.00
"2025-03-02 01:37:06",0.00,0.02,0.00,20.71,0.00
"2025-03-02 01:42:06",0.00,0.02,0.00,20.73,0.00
"2025-03-02 01:47:06",0.00,0.02,0.00,20.76,0.00
"2025-03-02 01:52:06",0.00,0.02,0.00,20.77,0.00
"2025-03-02 01:57:06",0.00,0.02,0.00,20.78,0.00
"2025-03-02 02:02:06",0.00,0.02,0.00,20.79,0.00
"2025-03-02 02:07:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:12:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:17:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:22:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:27:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:32:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:37:06",0.00,0.02,0.00,20.80,0.00
"2025-03-02 02:42:06",0.00,0.02,0.00,20.78,0.00
"2025-03-02 02:47:06",0.00,0.02,0.00,20.77,0.00
"2025-03-02 02:52:06",0.00,0.02,0.00,20.76,0.00
"2025-03-02 02:57:06",0.00,0.02,0.00,20.73,0.00
"2025-03-02 03:02:06",0.00,0.02,0.00,20.71,0.00
"2025-03-02 03:07:06",0.00,0.02,0.00,20.71,0.00
"2025-03-02 03:12:06",0.00,0.02,0.00,20.69,0.00
"2025-03-02 03:17:06",0.00,0.02,0.00,20.67,0.00
"2025-03-02 03:22:06",0.00,0.02,0.00,20.65,0.00
"2025-03-02 03:27:06",0.00,0.02,0.00,20.63,0.00
"2025-03-02 03:32:06",0.00,0.02,0.00,20.61,0.00
"2025-03-02 03:37:06",0.00,0.02,0.00,20.59,0.00
"2025-03-02 03:42:06",0.00,0.02,0.00,20.56,0.00
"2025-03-02 03:47:06",0.00,0.02,0.00,20.53,0.00
"2025-03-02 03:52:06",0.00,0.02,0.00,20.51,0.00
"2025-03-02 03:57:06",0.00,0.02,0.00,20.49,0.00
"2025-03-02 04:02:06",0.00,0.02,0.00,20.49,0.00
"2025-03-02 04:07:06",0.00,0.02,0.00,20.48,0.00
"2025-03-02 04:12:06",0.00,0.02,0.00,20.47,0.00
"2025-03-02 04:17:06",0.00,0.02,0.00,20.44,0.00
"2025-03-02 04:22:06",0.00,0.02,0.00,20.40,0.00
"2025-03-02 04:27:06",0.00,0.02,0.00,20.37,0.00
"2025-03-02 04:32:06",0.00,0.02,0.00,20.35,0.00
"2025-03-02 04:37:06",0.00,0.02,0.00,20.31,0.00
"2025-03-02 04:42:06",0.00,0.02,0.00,20.30,0.00
"2025-03-02 04:47:06",0.00,0.02,0.00,20.28,0.00
"2025-03-02 04:52:06",0.00,0.02,0.00,20.26,0.00
"2025-03-02 04:57:06",0.00,0.02,0.00,20.24,0.00
"2025-03-02 05:02:06",0.00,0.02,0.00,20.22,0.00
"2025-03-02 05:07:06",0.00,0.02,0.00,20.22,0.00
"2025-03-02 05:12:06",0.00,0.02,0.00,20.20,0.00
"2025-03-02 05:17:06",0.00,0.02,0.00,20.18,0.00
"2025-03-02 05:22:06",0.00,0.02,0.00,20.14,0.00
"2025-03-02 05:27:06",0.00,0.02,0.00,20.13,0.00
"2025-03-02 05:32:06",0.00,0.02,0.00,20.09,0.00
"2025-03-02 05:37:06",0.00,0.02,0.00,20.06,0.00
"2025-03-02 05:42:06",0.00,0.02,0.00,20.05,0.00
"2025-03-02 05:47:06",0.00,0.02,0.00,20.04,0.00
"2025-03-02 05:52:06",0.00,0.02,0.00,20.02,0.00
"2025-03-02 05:57:06",0.00,0.02,0.00,20.00,0.00
"2025-03-02 06:02:06",0.00,0.02,0.00,20.00,0.00
"2025-03-02 06:07:06",0.00,0.02,0.00,20.00,0.00
"2025-03-02 06:12:06",0.00,0.02,0.00,19.98,0.00
"2025-03-02 06:17:06",0.00,0.02,0.00,19.96,0.00
"2025-03-02 06:22:06",0.00,0.02,0.00,19.95,0.00
"2025-03-02 06:27:06",0.00,0.02,0.00,19.95,0.00
"2025-03-02 06:32:06",0.00,0.02,0.00,19.93,0.00
"2025-03-02 06:37:06",0.00,0.02,0.00,19.93,0.00
"2025-03-02 06:42:06",0.00,0.02,0.00,19.92,0.00
"2025-03-02 06:47:06",0.00,0.02,0.00,19.91,0.00
"2025-03-02 06:52:06",0.00,0.02,0.00,19.88,0.00
"2025-03-02 06:57:06",0.00,0.02,0.00,19.88,0.00
"2025-03-02 07:02:06",0.00,0.02,0.00,19.87,0.00
"2025-03-02 07:07:06",0.00,0.02,0.00,19.86,0.00
"2025-03-02 07:12:06",0.00,0.02,0.00,19.86,0.00
"2025-03-02 07:17:06",0.00,0.02,0.00,19.86,0.00
"2025-03-02 07:22:06",0.00,0.02,0.00,19.85,0.00
"2025-03-02 07:27:06",0.00,0.02,0.00,19.86,0.00
"2025-03-02 07:32:06",0.00,0.02,0.00,19.87,0.00
"2025-03-02 07:37:06",0.00,0.02,0.00,19.88,0.00
"2025-03-02 07:42:06",0.00,0.02,0.00,19.91,0.00
"2025-03-02 07:47:06",0.00,0.02,0.00,19.95,0.00
"2025-03-02 07:52:06",0.00,0.02,0.00,19.97,0.00
"2025-03-02 07:57:06",0.00,0.02,0.00,20.02,0.00
"2025-03-02 08:02:06",0.00,0.02,0.00,20.06,0.00
"2025-03-02 08:07:06",0.00,0.02,0.00,20.10,0.00
"2025-03-02 08:12:06",0.00,0.02,0.00,20.13,0.00
"2025-03-02 08:17:06",0.00,0.02,0.00,20.15,0.00
"2025-03-02 08:22:06",0.00,0.02,0.00,20.17,0.00
"2025-03-02 08:27:06",0.00,0.02,0.00,20.15,0.00
"2025-03-02 08:32:06",0.00,0.02,0.00,20.14,0.00
"2025-03-02 08:37:06",0.00,0.02,0.00,20.15,0.00
"2025-03-02 08:42:06",0.00,0.02,0.00,20.18,0.00
"2025-03-02 08:47:06",0.00,0.02,0.00,20.18,0.00
"2025-03-02 08:52:06",0.00,0.02,0.00,20.20,0.00
"2025-03-02 08:57:06",0.00,0.02,0.00,20.26,0.00
"2025-03-02 09:02:06",0.00,0.02,0.00,20.35,0.00
"2025-03-02 09:07:07",0.00,0.02,0.00,20.42,0.00
"2025-03-02 09:12:07",0.00,0.02,0.00,20.49,0.00
"2025-03-02 09:17:07",0.00,0.02,0.00,20.53,0.00
"2025-03-02 09:22:07",0.00,0.02,0.00,20.56,0.00
"2025-03-02 09:27:07",0.00,0.02,0.00,20.58,0.00
"2025-03-02 09:32:07",0.00,0.02,0.00,20.62,0.00
"2025-03-02 09:37:07",0.00,0.02,0.00,20.65,0.00
"2025-03-02 09:42:07",0.00,0.02,0.00,20.69,0.00
"2025-03-02 09:47:07",0.00,0.02,0.00,20.72,0.00
"2025-03-02 09:52:07",0.00,0.02,0.00,20.78,0.00
"2025-03-02 09:57:07",0.00,0.02,0.00,20.87,0.00
"2025-03-02 10:02:07",0.00,0.02,0.00,20.98,0.00
"2025-03-02 10:07:07",0.00,0.02,0.00,21.09,0.00
