时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 03:58:15",0.00,38008.52,0.64,16.68,0.00
"2025-03-01 04:03:15",0.00,38008.52,0.65,16.67,0.00
"2025-03-01 04:08:15",0.00,38008.52,0.65,16.65,0.00
"2025-03-01 04:13:15",0.00,38008.52,0.65,16.63,0.00
"2025-03-01 04:18:15",0.00,38008.52,0.65,16.61,0.00
"2025-03-01 04:23:15",0.00,38008.52,0.65,16.58,0.00
"2025-03-01 04:28:15",0.00,38008.52,0.65,16.56,0.00
"2025-03-01 04:33:15",0.00,38008.52,0.65,16.56,0.00
"2025-03-01 04:38:15",0.00,38008.52,0.65,16.52,0.00
"2025-03-01 04:43:15",0.00,38008.52,0.66,16.52,0.00
"2025-03-01 04:48:15",0.00,38008.52,0.67,16.51,0.00
"2025-03-01 04:53:15",0.00,38008.52,0.68,16.50,0.00
"2025-03-01 04:58:15",0.00,38008.52,0.69,16.49,0.00
"2025-03-01 05:03:15",0.00,38008.52,0.69,16.47,0.00
"2025-03-01 05:08:15",0.00,38008.52,0.70,16.45,0.00
"2025-03-01 05:13:15",0.00,38008.52,0.68,16.43,0.00
"2025-03-01 05:18:15",0.00,38008.52,0.68,16.43,0.00
"2025-03-01 05:23:15",0.00,38008.52,0.69,16.43,0.00
"2025-03-01 05:28:15",0.00,38008.52,0.69,16.40,0.00
"2025-03-01 05:33:15",0.00,38008.52,0.70,16.39,0.00
"2025-03-01 05:38:15",0.00,38008.52,0.70,16.36,0.00
"2025-03-01 05:43:15",0.00,38008.52,0.67,16.32,0.00
"2025-03-01 05:48:15",0.00,38008.52,0.68,16.34,0.00
"2025-03-01 05:53:15",0.00,38008.52,0.69,16.32,0.00
"2025-03-01 05:58:15",0.00,38008.52,0.69,16.30,0.00
"2025-03-01 06:03:15",0.00,38008.52,0.70,16.30,0.00
"2025-03-01 06:08:15",0.00,38008.52,0.68,16.26,0.00
"2025-03-01 06:13:15",0.00,38008.52,0.68,16.26,0.00
"2025-03-01 06:18:15",0.00,38008.52,0.70,16.23,0.00
"2025-03-01 06:23:15",0.00,38008.52,0.68,16.19,0.00
"2025-03-01 06:28:15",0.00,38008.52,0.69,16.19,0.00
"2025-03-01 06:33:15",0.00,38008.52,0.70,16.18,0.00
"2025-03-01 06:38:15",0.00,38008.52,0.68,16.17,0.00
"2025-03-01 06:43:15",0.00,38008.52,0.70,16.17,0.00
"2025-03-01 06:48:15",0.00,38008.52,0.68,16.13,0.00
"2025-03-01 06:53:15",0.00,38008.52,0.70,16.15,0.00
"2025-03-01 06:58:15",0.00,38008.52,0.68,16.10,0.00
"2025-03-01 07:03:15",0.00,38008.52,0.69,16.12,0.00
"2025-03-01 07:08:15",0.00,38008.52,0.69,16.10,0.00
"2025-03-01 07:13:15",0.00,38008.52,0.69,16.10,0.00
"2025-03-01 07:18:15",0.00,38008.52,0.70,16.10,0.00
"2025-03-01 07:23:15",0.00,38008.52,0.68,16.08,0.00
"2025-03-01 07:28:15",0.00,38008.52,0.70,16.10,0.00
"2025-03-01 07:33:15",0.00,38008.52,0.68,16.08,0.00
"2025-03-01 07:38:15",0.00,38008.52,0.70,16.09,0.00
"2025-03-01 07:43:15",0.00,38008.52,0.68,16.08,0.00
"2025-03-01 07:48:15",0.00,38008.52,0.70,16.10,0.00
"2025-03-01 07:53:15",0.00,38008.52,0.68,16.08,0.00
"2025-03-01 07:58:15",0.00,38008.52,0.70,16.12,0.00
"2025-03-01 08:03:15",0.00,38008.52,0.68,16.10,0.00
"2025-03-01 08:08:15",0.00,38008.52,0.63,16.08,0.00
"2025-03-01 08:13:15",0.00,38008.52,0.62,16.12,0.00
"2025-03-01 08:18:15",0.00,38008.52,0.60,16.12,0.00
"2025-03-01 08:23:15",0.00,38008.52,0.57,16.12,0.00
"2025-03-01 08:28:16",0.00,38008.52,0.54,16.15,0.00
"2025-03-01 08:33:16",0.00,38008.52,0.46,16.12,0.00
"2025-03-01 08:38:16",0.00,38008.52,0.39,16.12,0.00
"2025-03-01 08:43:16",0.00,38008.52,0.33,16.12,0.00
"2025-03-01 08:48:16",0.00,38008.52,0.26,16.13,0.00
"2025-03-01 08:53:16",0.00,38008.52,0.21,16.15,0.00
"2025-03-01 08:58:16",0.00,38008.52,0.18,16.17,0.00
"2025-03-01 09:03:16",0.00,38008.52,0.14,16.21,0.00
"2025-03-01 09:08:16",0.00,38008.52,0.11,16.22,0.00
"2025-03-01 09:13:16",0.00,38008.52,0.08,16.26,0.00
"2025-03-01 09:18:16",0.00,38008.52,0.05,16.30,0.00
"2025-03-01 09:23:16",0.00,38008.52,0.03,16.33,0.00
"2025-03-01 09:28:16",0.00,38008.52,0.02,16.39,0.00
"2025-03-01 09:33:16",0.00,38008.52,0.00,16.43,0.00
"2025-03-01 09:38:16",0.00,38008.52,0.00,16.47,0.00
"2025-03-01 09:43:16",0.00,38008.52,0.00,16.52,0.00
"2025-03-01 09:48:16",0.00,38008.52,0.00,16.57,0.00
"2025-03-01 09:53:16",0.00,38008.52,0.00,16.63,0.00
"2025-03-01 09:58:16",0.00,38008.52,0.00,16.69,0.00
"2025-03-01 10:03:16",0.00,38008.52,0.00,16.74,0.00
"2025-03-01 10:08:16",0.00,38008.52,0.00,16.79,0.00
"2025-03-01 10:13:16",0.00,38008.52,0.00,16.85,0.00
"2025-03-01 10:18:16",0.00,38008.52,0.00,16.91,0.00
"2025-03-01 10:23:16",0.00,38008.52,0.00,16.98,0.00
"2025-03-01 10:28:16",0.00,38008.52,0.00,17.04,0.00
"2025-03-01 10:33:16",0.00,38008.52,0.00,17.09,0.00
"2025-03-01 10:38:16",0.00,38008.52,0.00,17.16,0.00
"2025-03-01 10:43:16",0.00,38008.52,0.00,17.22,0.00
"2025-03-01 10:48:16",0.00,38008.52,0.00,17.28,0.00
"2025-03-01 10:53:16",0.00,38008.52,0.00,17.35,0.00
"2025-03-01 10:58:16",0.00,38008.52,0.00,17.43,0.00
"2025-03-01 11:03:16",0.00,38008.52,0.00,17.50,0.00
"2025-03-01 11:08:16",0.00,38008.52,0.01,17.57,0.00
"2025-03-01 11:13:16",0.00,38008.52,0.00,17.64,0.00
"2025-03-01 11:18:16",0.00,38008.52,0.00,17.72,0.00
"2025-03-01 11:23:16",0.00,38008.52,0.00,17.79,0.00
"2025-03-01 11:28:16",0.00,38008.52,0.00,17.85,0.00
"2025-03-01 11:33:16",0.00,38008.52,0.00,17.92,0.00
"2025-03-01 11:38:16",0.00,38008.52,0.00,18.01,0.00
"2025-03-01 11:43:16",0.00,38008.52,0.00,18.08,0.00
"2025-03-01 11:48:16",0.00,38008.52,0.00,18.16,0.00
"2025-03-01 11:53:16",0.00,38008.52,0.00,18.25,0.00
"2025-03-01 11:58:16",0.00,38008.52,0.00,18.34,0.00
"2025-03-01 12:03:16",0.00,38008.52,0.00,18.42,0.00
"2025-03-01 12:08:16",0.00,38008.52,0.00,18.51,0.00
"2025-03-01 12:13:16",0.00,38008.52,0.00,18.59,0.00
"2025-03-01 12:18:16",0.00,38008.52,0.00,18.68,0.00
"2025-03-01 12:23:16",0.00,38008.52,0.00,18.75,0.00
"2025-03-01 12:28:16",0.00,38008.52,0.00,18.84,0.00
"2025-03-01 12:33:16",0.00,38008.52,0.00,18.93,0.00
"2025-03-01 12:38:16",0.00,38008.52,0.00,19.02,0.00
"2025-03-01 12:43:16",0.00,38008.52,0.00,19.10,0.00
"2025-03-01 12:48:16",0.00,38008.52,0.00,19.19,0.00
"2025-03-01 12:53:16",0.00,38008.52,0.00,19.26,0.00
"2025-03-01 12:58:16",0.00,38008.52,0.00,19.30,0.00
"2025-03-01 13:03:16",0.00,38008.52,0.00,19.37,0.00
"2025-03-01 13:08:16",0.00,38008.52,0.00,19.41,0.00
"2025-03-01 13:13:16",0.00,38008.52,0.00,19.45,0.00
"2025-03-01 13:18:16",0.00,38008.52,0.00,19.52,0.00
"2025-03-01 13:23:16",0.00,38008.52,0.00,19.54,0.00
"2025-03-01 13:28:16",0.00,38008.52,0.00,19.59,0.00
"2025-03-01 13:33:16",0.00,38008.52,0.00,19.61,0.00
"2025-03-01 13:38:16",0.00,38008.52,0.00,19.65,0.00
"2025-03-01 13:43:16",0.00,38008.52,0.00,19.70,0.00
"2025-03-01 13:48:16",0.00,38008.52,0.00,19.73,0.00
"2025-03-01 13:53:19",0.00,38008.52,0.00,19.76,0.00
"2025-03-01 13:58:19",0.00,38008.52,0.00,19.78,0.00
"2025-03-01 14:03:19",0.00,38008.52,0.00,19.81,0.00
"2025-03-01 14:08:19",0.00,38008.52,0.00,19.83,0.00
"2025-03-01 14:13:19",0.00,38008.52,0.00,19.85,0.00
"2025-03-01 14:18:19",0.00,38008.52,0.00,19.87,0.00
"2025-03-01 14:23:19",0.00,38008.52,0.00,19.89,0.00
"2025-03-01 14:28:18",0.00,38008.52,0.00,19.94,0.00
"2025-03-01 14:33:18",0.00,38008.52,0.00,19.96,0.00
"2025-03-01 14:38:18",0.00,38008.52,0.00,19.98,0.00
"2025-03-01 14:43:18",0.00,38008.52,0.00,20.02,0.00
"2025-03-01 14:48:18",0.00,38008.52,0.00,20.05,0.00
"2025-03-01 14:53:18",0.00,38008.52,0.00,20.09,0.00
"2025-03-01 14:58:18",0.00,38008.52,0.00,20.14,0.00
"2025-03-01 15:03:18",0.00,38008.52,0.00,20.18,0.00
"2025-03-01 15:08:18",0.00,38008.52,0.00,20.20,0.00
"2025-03-01 15:13:18",0.00,38008.52,0.00,20.22,0.00
"2025-03-01 15:18:18",0.00,38008.52,0.00,20.26,0.00
"2025-03-01 15:23:18",0.00,38008.52,0.00,20.31,0.00
"2025-03-01 15:28:18",0.00,38008.52,0.00,20.35,0.00
"2025-03-01 15:33:18",0.00,38008.52,0.00,20.40,0.00
"2025-03-01 15:38:18",0.00,38008.52,0.00,20.46,0.00
"2025-03-01 15:43:18",0.00,38008.52,0.00,20.53,0.00
"2025-03-01 15:48:18",0.00,38008.52,0.00,20.59,0.00
"2025-03-01 15:53:18",0.00,38008.52,0.00,20.63,0.00
"2025-03-01 15:58:18",0.00,38008.52,0.00,20.66,0.00
"2025-03-01 16:03:18",0.00,38008.52,0.00,20.70,0.00
"2025-03-01 16:08:19",0.00,38008.52,0.00,20.75,0.00
"2025-03-01 16:13:19",0.00,38008.52,0.00,20.79,0.00
"2025-03-01 16:18:19",0.00,38008.52,0.00,20.85,0.00
"2025-03-01 16:23:19",0.00,38008.52,0.00,20.88,0.00
"2025-03-01 16:28:19",0.00,38008.52,0.00,20.92,0.00
"2025-03-01 16:33:19",0.00,38008.52,0.00,20.97,0.00
"2025-03-01 16:38:19",0.00,38008.52,0.00,21.01,0.00
"2025-03-01 16:43:19",0.00,38008.52,0.00,21.06,0.00
"2025-03-01 16:48:19",0.00,38008.52,0.00,21.09,0.00
"2025-03-01 16:53:19",0.00,38008.52,0.00,21.14,0.00
"2025-03-01 16:58:19",0.00,38008.52,0.00,21.19,0.00
"2025-03-01 17:03:19",0.00,38008.52,0.00,21.23,0.00
"2025-03-01 17:08:19",0.00,38008.52,0.00,21.27,0.00
"2025-03-01 17:13:19",0.00,38008.52,0.00,21.32,0.00
"2025-03-01 17:18:19",0.00,38008.52,0.00,21.34,0.00
"2025-03-01 17:23:19",0.00,38008.52,0.00,21.38,0.00
"2025-03-01 17:28:19",0.00,38008.52,0.00,21.43,0.00
"2025-03-01 17:33:19",0.00,38008.52,0.00,21.47,0.00
"2025-03-01 17:38:19",0.00,38008.52,0.00,21.49,0.00
"2025-03-01 17:43:19",0.00,38008.52,0.00,21.53,0.00
"2025-03-01 17:48:19",0.00,38008.52,0.00,21.56,0.00
"2025-03-01 17:53:19",0.00,38008.52,0.00,21.58,0.00
"2025-03-01 17:58:19",0.00,38008.52,0.00,21.60,0.00
"2025-03-01 18:03:19",0.00,38008.52,0.00,21.63,0.00
"2025-03-01 18:08:19",0.00,38008.52,0.00,21.65,0.00
"2025-03-01 18:13:19",0.00,38008.52,0.00,21.65,0.00
"2025-03-01 18:18:19",0.00,38008.52,0.00,21.63,0.00
"2025-03-01 18:23:19",0.00,38008.52,0.01,21.60,0.00
"2025-03-01 18:28:19",0.00,38008.52,0.01,21.56,0.00
"2025-03-01 18:33:19",0.00,38008.52,0.01,21.52,0.00
"2025-03-01 18:38:19",0.00,38008.52,0.01,21.45,0.00
"2025-03-01 18:43:19",0.00,38008.52,0.01,21.41,0.00
"2025-03-01 18:48:19",0.00,38008.52,0.01,21.34,0.00
"2025-03-01 18:53:19",0.00,38008.52,0.01,21.29,0.00
"2025-03-01 18:58:19",0.00,38008.52,0.01,21.23,0.00
"2025-03-01 19:03:19",0.00,38008.52,0.01,21.18,0.00
"2025-03-01 19:08:19",0.00,38008.52,0.02,21.14,0.00
"2025-03-01 19:13:19",0.00,38008.52,0.02,21.09,0.00
"2025-03-01 19:18:20",0.00,38008.52,0.02,21.04,0.00
"2025-03-01 19:23:20",0.00,38008.52,0.02,20.99,0.00
"2025-03-01 19:28:19",0.00,38008.52,0.02,20.95,0.00
"2025-03-01 19:33:19",0.00,38008.52,0.02,20.90,0.00
"2025-03-01 19:38:19",0.00,38008.52,0.11,20.94,0.00
"2025-03-01 19:43:19",0.00,38008.52,0.25,20.92,0.00
"2025-03-01 19:48:19",0.00,38008.52,0.47,20.97,0.00
"2025-03-01 19:53:20",0.00,38008.52,0.67,20.88,0.00
"2025-03-01 19:58:20",0.00,38008.52,0.67,20.73,0.00
"2025-03-01 20:03:20",0.00,38008.52,0.66,20.62,0.00
"2025-03-01 20:08:20",0.00,38008.52,0.65,20.51,0.00
"2025-03-01 20:13:20",0.00,38008.52,0.65,20.40,0.00
"2025-03-01 20:18:20",0.00,38008.52,0.64,20.29,0.00
"2025-03-01 20:23:20",0.00,38008.52,0.64,20.20,0.00
"2025-03-01 20:28:20",0.00,38008.52,0.63,20.11,0.00
"2025-03-01 20:33:20",0.00,38008.52,0.62,20.02,0.00
"2025-03-01 20:38:20",0.00,38008.52,0.62,19.95,0.00
"2025-03-01 20:43:20",0.00,38008.52,0.61,19.88,0.00
"2025-03-01 20:48:20",0.00,38008.52,0.61,19.81,0.00
"2025-03-01 20:53:20",0.00,38008.52,0.60,19.76,0.00
"2025-03-01 20:58:20",0.00,38008.52,0.60,19.70,0.00
"2025-03-01 21:03:20",0.00,38008.52,0.59,19.65,0.00
"2025-03-01 21:08:20",0.00,38008.52,0.59,19.59,0.00
"2025-03-01 21:13:20",0.00,38008.52,0.58,19.54,0.00
"2025-03-01 21:18:20",0.00,38008.52,0.58,19.50,0.00
"2025-03-01 21:23:20",0.00,38008.52,0.57,19.45,0.00
"2025-03-01 21:28:20",0.00,38008.52,0.57,19.41,0.00
"2025-03-01 21:33:20",0.00,38008.52,0.56,19.39,0.00
"2025-03-01 21:38:20",0.00,38008.52,0.56,19.34,0.00
"2025-03-01 21:43:20",0.00,38008.52,0.55,19.32,0.00
"2025-03-01 21:48:20",0.00,38008.52,0.55,19.28,0.00
"2025-03-01 21:53:20",0.00,38008.52,0.54,19.26,0.00
"2025-03-01 21:58:20",0.00,38008.52,0.54,19.23,0.00
"2025-03-01 22:03:20",0.00,38008.52,0.53,19.19,0.00
"2025-03-01 22:08:20",0.00,38008.52,0.53,19.15,0.00
"2025-03-01 22:13:20",0.00,38008.52,0.53,19.10,0.00
"2025-03-01 22:18:20",0.00,38008.52,0.52,19.06,0.00
"2025-03-01 22:23:20",0.00,38008.52,0.52,19.03,0.00
"2025-03-01 22:28:20",0.00,38008.52,0.51,18.99,0.00
"2025-03-01 22:33:20",0.00,38008.52,0.51,18.97,0.00
"2025-03-01 22:38:20",0.00,38008.52,0.51,18.94,0.00
"2025-03-01 22:43:20",0.00,38008.52,0.50,18.93,0.00
"2025-03-01 22:48:20",0.00,38008.52,0.50,18.88,0.00
"2025-03-01 22:53:20",0.00,38008.52,0.49,18.86,0.00
"2025-03-01 22:58:20",0.00,38008.52,0.46,18.83,0.00
"2025-03-01 23:03:20",0.00,38008.52,0.44,18.82,0.00
"2025-03-01 23:08:20",0.00,38008.52,0.42,18.80,0.00
"2025-03-01 23:13:20",0.00,38008.52,0.40,18.78,0.00
"2025-03-01 23:18:20",0.00,38008.52,0.38,18.75,0.00
"2025-03-01 23:23:20",0.00,38008.52,0.36,18.75,0.00
"2025-03-01 23:28:20",0.00,38008.52,0.35,18.73,0.00
"2025-03-01 23:33:20",0.00,38008.52,0.33,18.71,0.00
"2025-03-01 23:38:20",0.00,38008.52,0.32,18.69,0.00
"2025-03-01 23:43:20",0.00,38008.52,0.30,18.67,0.00
"2025-03-01 23:48:20",0.00,38008.52,0.29,18.66,0.00
"2025-03-01 23:53:20",0.00,38008.52,0.27,18.62,0.00
"2025-03-01 23:58:20",0.00,38008.52,0.26,18.62,0.00
"2025-03-02 00:03:20",0.00,38008.52,0.25,18.58,0.00
"2025-03-02 00:08:20",0.00,38008.52,0.23,18.58,0.00
"2025-03-02 00:13:20",0.00,38008.52,0.22,18.53,0.00
"2025-03-02 00:18:20",0.00,38008.52,0.21,18.52,0.00
"2025-03-02 00:23:20",0.00,38008.52,0.20,18.50,0.00
"2025-03-02 00:28:20",0.00,38008.52,0.19,18.49,0.00
"2025-03-02 00:33:20",0.00,38008.52,0.18,18.47,0.00
"2025-03-02 00:38:20",0.00,38008.52,0.17,18.45,0.00
"2025-03-02 00:43:20",0.00,38008.52,0.16,18.45,0.00
"2025-03-02 00:48:20",0.00,38008.52,0.15,18.42,0.00
"2025-03-02 00:53:20",0.00,38008.52,0.14,18.41,0.00
"2025-03-02 00:58:20",0.00,38008.52,0.14,18.40,0.00
"2025-03-02 01:03:20",0.00,38008.52,0.13,18.38,0.00
"2025-03-02 01:08:20",0.00,38008.52,0.12,18.36,0.00
"2025-03-02 01:13:20",0.00,38008.52,0.11,18.34,0.00
"2025-03-02 01:18:20",0.00,38008.52,0.11,18.32,0.00
"2025-03-02 01:23:20",0.00,38008.52,0.10,18.30,0.00
"2025-03-02 01:28:20",0.00,38008.52,0.09,18.28,0.00
"2025-03-02 01:33:20",0.00,38008.52,0.09,18.27,0.00
"2025-03-02 01:38:20",0.00,38008.52,0.08,18.24,0.00
"2025-03-02 01:43:20",0.00,38008.52,0.08,18.23,0.00
"2025-03-02 01:48:20",0.00,38008.52,0.07,18.19,0.00
"2025-03-02 01:53:20",0.00,38008.52,0.07,18.17,0.00
"2025-03-02 01:58:20",0.00,38008.52,0.06,18.14,0.00
"2025-03-02 02:03:20",0.00,38008.52,0.06,18.13,0.00
"2025-03-02 02:08:20",0.00,38008.52,0.06,18.10,0.00
"2025-03-02 02:13:20",0.00,38008.52,0.06,18.10,0.00
"2025-03-02 02:18:20",0.00,38008.52,0.06,18.07,0.00
"2025-03-02 02:23:20",0.00,38008.52,0.06,18.05,0.00
"2025-03-02 02:28:20",0.00,38008.52,0.07,18.04,0.00
"2025-03-02 02:33:20",0.00,38008.52,0.07,18.03,0.00
"2025-03-02 02:38:20",0.00,38008.52,0.07,18.01,0.00
"2025-03-02 02:43:20",0.00,38008.52,0.07,17.99,0.00
"2025-03-02 02:48:20",0.00,38008.52,0.07,17.96,0.00
"2025-03-02 02:53:20",0.00,38008.52,0.07,17.95,0.00
"2025-03-02 02:58:20",0.00,38008.52,0.07,17.92,0.00
"2025-03-02 03:03:20",0.00,38008.52,0.07,17.92,0.00
"2025-03-02 03:08:20",0.00,38008.52,0.07,17.90,0.00
"2025-03-02 03:13:20",0.00,38008.52,0.07,17.88,0.00
"2025-03-02 03:18:20",0.00,38008.52,0.07,17.85,0.00
"2025-03-02 03:23:20",0.00,38008.52,0.08,17.83,0.00
"2025-03-02 03:28:20",0.00,38008.52,0.08,17.81,0.00
"2025-03-02 03:33:20",0.00,38008.52,0.08,17.79,0.00
"2025-03-02 03:38:20",0.00,38008.52,0.08,17.79,0.00
"2025-03-02 03:43:20",0.00,38008.52,0.08,17.77,0.00
"2025-03-02 03:48:20",0.00,38008.52,0.08,17.75,0.00
"2025-03-02 03:53:20",0.00,38008.52,0.08,17.72,0.00
"2025-03-02 03:58:20",0.00,38008.52,0.08,17.70,0.00
"2025-03-02 04:03:20",0.00,38008.52,0.08,17.69,0.00
"2025-03-02 04:08:20",0.00,38008.52,0.08,17.68,0.00
"2025-03-02 04:13:20",0.00,38008.52,0.08,17.66,0.00
"2025-03-02 04:18:20",0.00,38008.52,0.08,17.64,0.00
"2025-03-02 04:23:20",0.00,38008.52,0.08,17.61,0.00
"2025-03-02 04:28:20",0.00,38008.52,0.09,17.61,0.00
"2025-03-02 04:33:20",0.00,38008.52,0.09,17.58,0.00
"2025-03-02 04:38:20",0.00,38008.52,0.09,17.57,0.00
"2025-03-02 04:43:20",0.00,38008.52,0.09,17.55,0.00
"2025-03-02 04:48:20",0.00,38008.52,0.09,17.53,0.00
"2025-03-02 04:53:20",0.00,38008.52,0.09,17.53,0.00
"2025-03-02 04:58:20",0.00,38008.52,0.09,17.50,0.00
"2025-03-02 05:03:20",0.00,38008.52,0.09,17.48,0.00
"2025-03-02 05:08:20",0.00,38008.52,0.09,17.46,0.00
"2025-03-02 05:13:20",0.00,38008.52,0.09,17.44,0.00
"2025-03-02 05:18:20",0.00,38008.52,0.09,17.42,0.00
"2025-03-02 05:23:20",0.00,38008.52,0.09,17.39,0.00
"2025-03-02 05:28:20",0.00,38008.52,0.09,17.39,0.00
"2025-03-02 05:33:20",0.00,38008.52,0.09,17.35,0.00
"2025-03-02 05:38:20",0.00,38008.52,0.09,17.33,0.00
"2025-03-02 05:43:20",0.00,38008.52,0.10,17.31,0.00
"2025-03-02 05:48:20",0.00,38008.52,0.10,17.31,0.00
"2025-03-02 05:53:20",0.00,38008.52,0.10,17.30,0.00
"2025-03-02 05:58:20",0.00,38008.52,0.10,17.28,0.00
"2025-03-02 06:03:20",0.00,38008.52,0.10,17.26,0.00
"2025-03-02 06:08:20",0.00,38008.52,0.10,17.26,0.00
"2025-03-02 06:13:20",0.00,38008.52,0.11,17.24,0.00
"2025-03-02 06:18:20",0.00,38008.52,0.12,17.22,0.00
"2025-03-02 06:23:20",0.00,38008.52,0.13,17.21,0.00
"2025-03-02 06:28:20",0.00,38008.52,0.14,17.20,0.00
"2025-03-02 06:33:20",0.00,38008.52,0.14,17.20,0.00
"2025-03-02 06:38:20",2.10,38017.15,0.14,17.20,8.63
"2025-03-02 06:43:20",2.04,38027.58,0.14,17.15,10.43
"2025-03-02 06:48:20",0.00,38033.19,0.14,17.14,5.61
"2025-03-02 06:53:20",0.00,38033.19,0.19,17.20,0.00
"2025-03-02 06:58:20",0.00,38033.19,0.24,17.25,0.00
"2025-03-02 07:03:20",0.00,38033.19,0.41,17.37,0.00
"2025-03-02 07:08:20",0.00,38033.19,0.55,17.42,0.00
"2025-03-02 07:13:20",0.00,38033.19,0.62,17.46,0.00
"2025-03-02 07:18:20",0.00,38033.19,0.64,17.66,0.00
"2025-03-02 07:23:20",0.00,38033.19,0.64,17.87,0.00
"2025-03-02 07:28:20",0.00,38033.19,0.64,17.90,0.00
"2025-03-02 07:33:20",0.00,38033.19,0.63,17.81,0.00
"2025-03-02 07:38:20",0.00,38033.19,0.63,17.74,0.00
"2025-03-02 07:43:20",0.00,38033.19,0.63,17.64,0.00
"2025-03-02 07:48:20",0.00,38033.19,0.63,17.68,0.00
"2025-03-02 07:53:20",0.00,38033.19,0.63,17.75,0.00
"2025-03-02 07:58:20",0.00,38033.19,0.62,17.81,0.00
"2025-03-02 08:03:20",0.00,38033.19,0.63,17.90,0.00
"2025-03-02 08:08:20",0.00,38033.19,0.63,18.03,0.00
"2025-03-02 08:13:20",0.00,38033.19,0.63,18.17,0.00
"2025-03-02 08:18:20",0.00,38033.19,0.63,18.32,0.00
"2025-03-02 08:23:20",0.00,38033.19,0.63,18.49,0.00
"2025-03-02 08:28:21",0.00,38033.19,0.63,18.64,0.00
"2025-03-02 08:33:21",0.00,38033.19,0.63,18.80,0.00
"2025-03-02 08:38:21",0.00,38033.19,0.62,18.95,0.00
"2025-03-02 08:43:21",0.00,38033.19,0.62,19.13,0.00
"2025-03-02 08:48:21",0.00,38033.19,0.62,19.28,0.00
"2025-03-02 08:53:21",7.62,38051.87,0.62,20.64,18.68
"2025-03-02 08:58:21",4.62,38083.10,0.62,21.33,31.23
"2025-03-02 09:03:21",2.99,38098.58,0.62,21.47,15.48
"2025-03-02 09:08:23",0.00,38112.30,0.62,21.65,13.72
