时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:06:15",0.00,29.34,0.00,19.08,0.00
"2025-03-01 05:11:15",0.00,29.34,0.00,19.05,0.00
"2025-03-01 05:16:15",0.00,29.34,0.00,19.05,0.00
"2025-03-01 05:21:15",0.00,29.34,0.00,19.05,0.00
"2025-03-01 05:26:15",0.00,29.34,0.00,19.05,0.00
"2025-03-01 05:31:15",0.00,29.34,0.00,19.05,0.00
"2025-03-01 05:36:15",0.00,29.34,0.00,19.05,0.00
"2025-03-01 05:41:15",0.00,29.34,0.00,19.03,0.00
"2025-03-01 05:46:15",0.00,29.34,0.00,19.01,0.00
"2025-03-01 05:51:15",0.00,29.34,0.00,18.99,0.00
"2025-03-01 05:56:15",0.00,29.34,0.00,18.94,0.00
"2025-03-01 06:01:15",0.00,29.34,0.00,18.92,0.00
"2025-03-01 06:06:15",0.00,29.34,0.00,18.90,0.00
"2025-03-01 06:11:15",0.00,29.34,0.00,18.89,0.00
"2025-03-01 06:16:15",0.00,29.34,0.00,18.86,0.00
"2025-03-01 06:21:15",0.00,29.34,0.00,18.85,0.00
"2025-03-01 06:26:15",0.00,29.34,0.00,18.85,0.00
"2025-03-01 06:31:15",0.00,29.34,0.00,18.86,0.00
"2025-03-01 06:36:15",0.00,29.34,0.00,18.87,0.00
"2025-03-01 06:41:15",0.00,29.34,0.00,18.85,0.00
"2025-03-01 06:46:15",0.00,29.34,0.00,18.83,0.00
"2025-03-01 06:51:15",0.00,29.34,0.00,18.78,0.00
"2025-03-01 06:56:15",0.00,29.34,0.00,18.74,0.00
"2025-03-01 07:01:15",0.00,29.34,0.00,18.72,0.00
"2025-03-01 07:06:15",0.00,29.34,0.00,18.69,0.00
"2025-03-01 07:11:15",0.00,29.34,0.00,18.69,0.00
"2025-03-01 07:16:15",0.00,29.34,0.00,18.68,0.00
"2025-03-01 07:21:15",0.00,29.34,0.00,18.67,0.00
"2025-03-01 07:26:15",0.00,29.34,0.00,18.69,0.00
"2025-03-01 07:31:15",0.00,29.34,0.00,18.72,0.00
"2025-03-01 07:36:15",0.00,29.34,0.00,18.74,0.00
"2025-03-01 07:41:15",0.00,29.34,0.00,18.76,0.00
"2025-03-01 07:46:15",0.00,29.34,0.00,18.78,0.00
"2025-03-01 07:51:15",0.00,29.34,0.00,18.81,0.00
"2025-03-01 07:56:15",0.00,29.34,0.00,18.83,0.00
"2025-03-01 08:01:15",0.00,29.34,0.00,18.83,0.00
"2025-03-01 08:06:15",0.00,29.34,0.00,18.86,0.00
"2025-03-01 08:11:15",0.00,29.34,0.00,18.90,0.00
"2025-03-01 08:16:15",0.00,29.34,0.00,18.94,0.00
"2025-03-01 08:21:15",0.00,29.34,0.00,18.99,0.00
"2025-03-01 08:26:15",0.00,29.34,0.00,19.08,0.00
"2025-03-01 08:31:15",0.00,29.34,0.00,19.21,0.00
"2025-03-01 08:36:15",0.00,29.34,0.00,19.35,0.00
"2025-03-01 08:41:15",0.00,29.34,0.00,19.45,0.00
"2025-03-01 08:46:15",0.00,29.34,0.00,19.56,0.00
"2025-03-01 08:51:15",0.00,29.34,0.00,19.66,0.00
"2025-03-01 08:56:15",0.00,29.34,0.00,19.75,0.00
"2025-03-01 09:01:15",0.00,29.34,0.00,19.80,0.00
"2025-03-01 09:06:15",0.00,29.34,0.00,19.84,0.00
"2025-03-01 09:11:15",0.00,29.34,0.00,19.91,0.00
"2025-03-01 09:16:15",0.00,29.34,0.00,20.00,0.00
"2025-03-01 09:21:15",0.00,29.34,0.00,20.06,0.00
"2025-03-01 09:26:15",0.00,29.34,0.00,20.12,0.00
"2025-03-01 09:31:15",0.00,29.34,0.00,20.20,0.00
"2025-03-01 09:36:15",0.00,29.34,0.00,20.28,0.00
"2025-03-01 09:41:15",0.00,29.34,0.00,20.36,0.00
"2025-03-01 09:46:15",0.00,29.34,0.00,20.43,0.00
"2025-03-01 09:51:15",0.00,29.34,0.00,20.50,0.00
"2025-03-01 09:56:15",0.00,29.34,0.00,20.56,0.00
"2025-03-01 10:01:15",0.00,29.34,0.00,20.65,0.00
"2025-03-01 10:06:15",0.00,29.34,0.00,20.72,0.00
"2025-03-01 10:11:16",0.00,29.34,0.00,20.77,0.00
"2025-03-01 10:16:16",0.00,29.34,0.00,20.86,0.00
"2025-03-01 10:21:16",0.00,29.34,0.00,20.93,0.00
"2025-03-01 10:26:16",0.00,29.34,0.00,20.99,0.00
"2025-03-01 10:31:16",0.00,29.34,0.00,21.08,0.00
"2025-03-01 10:36:16",0.00,29.34,0.00,21.17,0.00
"2025-03-01 10:41:16",0.00,29.34,0.00,21.26,0.00
"2025-03-01 10:46:16",0.00,29.34,0.00,21.33,0.00
"2025-03-01 10:51:16",0.00,29.34,0.00,21.42,0.00
"2025-03-01 10:56:16",0.00,29.34,0.00,21.51,0.00
"2025-03-01 11:01:16",0.00,29.34,0.00,21.60,0.00
"2025-03-01 11:06:16",0.00,29.34,0.00,21.69,0.00
"2025-03-01 11:11:16",0.00,29.34,0.00,21.78,0.00
"2025-03-01 11:16:16",0.00,29.34,0.00,21.83,0.00
"2025-03-01 11:21:16",0.00,29.34,0.00,21.85,0.00
"2025-03-01 11:26:16",0.00,29.34,0.00,21.90,0.00
"2025-03-01 11:31:16",0.00,29.34,0.00,21.96,0.00
"2025-03-01 11:36:16",0.00,29.34,0.00,22.03,0.00
"2025-03-01 11:41:16",0.00,29.34,0.00,22.12,0.00
"2025-03-01 11:46:16",0.00,29.34,0.00,22.22,0.00
"2025-03-01 11:51:16",0.00,29.34,0.00,22.32,0.00
"2025-03-01 11:56:16",0.00,29.34,0.00,22.41,0.00
"2025-03-01 12:01:16",0.00,29.34,0.00,22.48,0.00
"2025-03-01 12:06:16",0.00,29.34,0.00,22.55,0.00
"2025-03-01 12:11:16",0.00,29.34,0.00,22.62,0.00
"2025-03-01 12:16:16",0.00,29.34,0.00,22.66,0.00
"2025-03-01 12:21:16",0.00,29.34,0.00,22.73,0.00
"2025-03-01 12:26:16",0.00,29.34,0.00,22.77,0.00
"2025-03-01 12:31:16",0.00,29.34,0.00,22.82,0.00
"2025-03-01 12:36:16",0.00,29.34,0.00,22.87,0.00
"2025-03-01 12:41:16",0.00,29.34,0.00,22.93,0.00
"2025-03-01 12:46:16",0.00,29.34,0.00,23.00,0.00
"2025-03-01 12:51:16",0.00,29.34,0.00,23.02,0.00
"2025-03-01 12:56:16",0.00,29.34,0.00,23.05,0.00
"2025-03-01 13:01:16",0.00,29.34,0.00,22.96,0.00
"2025-03-01 13:06:16",0.00,29.34,0.00,22.82,0.00
"2025-03-01 13:11:16",0.00,29.34,0.00,22.68,0.00
"2025-03-01 13:16:16",0.00,29.34,0.00,22.62,0.00
"2025-03-01 13:21:16",0.00,29.34,0.00,22.57,0.00
"2025-03-01 13:26:16",0.00,29.34,0.00,22.54,0.00
"2025-03-01 13:31:16",0.00,29.34,0.00,22.55,0.00
"2025-03-01 13:36:16",0.00,29.34,0.00,22.55,0.00
"2025-03-01 13:41:16",0.00,29.34,0.00,22.57,0.00
"2025-03-01 13:46:16",0.00,29.34,0.00,22.59,0.00
"2025-03-01 13:51:16",0.00,29.34,0.00,22.66,0.00
"2025-03-01 13:56:18",0.00,29.34,0.00,22.68,0.00
"2025-03-01 14:01:18",0.00,29.34,0.00,22.75,0.00
"2025-03-01 14:06:18",0.00,29.34,0.00,22.80,0.00
"2025-03-01 14:11:18",0.00,29.34,0.00,22.83,0.00
"2025-03-01 14:16:18",0.00,29.34,0.00,22.89,0.00
"2025-03-01 14:21:18",0.00,29.34,0.00,22.93,0.00
"2025-03-01 14:26:18",0.00,29.34,0.00,22.98,0.00
"2025-03-01 14:31:18",0.00,29.34,0.00,23.00,0.00
"2025-03-01 14:36:18",0.00,29.34,0.00,23.05,0.00
"2025-03-01 14:41:18",0.00,29.34,0.00,23.05,0.00
"2025-03-01 14:46:18",0.00,29.34,0.00,23.05,0.00
"2025-03-01 14:51:18",0.00,29.34,0.00,23.09,0.00
"2025-03-01 14:56:18",0.00,29.34,0.00,23.14,0.00
"2025-03-01 15:01:18",0.00,29.34,0.00,23.21,0.00
"2025-03-01 15:06:18",0.00,29.34,0.00,23.27,0.00
"2025-03-01 15:11:18",0.00,29.34,0.00,23.32,0.00
"2025-03-01 15:16:18",0.00,29.34,0.00,23.34,0.00
"2025-03-01 15:21:18",0.00,29.34,0.00,23.34,0.00
"2025-03-01 15:26:18",0.00,29.34,0.00,23.38,0.00
"2025-03-01 15:31:18",0.00,29.34,0.00,23.47,0.00
"2025-03-01 15:36:18",0.00,29.34,0.00,23.59,0.00
"2025-03-01 15:41:18",0.00,29.34,0.00,23.68,0.00
"2025-03-01 15:46:18",0.00,29.34,0.00,23.75,0.00
"2025-03-01 15:51:18",0.00,29.34,0.00,23.79,0.00
"2025-03-01 15:56:18",0.00,29.34,0.00,23.84,0.00
"2025-03-01 16:01:18",0.00,29.34,0.00,23.88,0.00
"2025-03-01 16:06:18",0.00,29.34,0.00,23.90,0.00
"2025-03-01 16:11:18",0.00,29.34,0.00,23.90,0.00
"2025-03-01 16:16:18",0.00,29.34,0.00,23.90,0.00
"2025-03-01 16:21:18",0.00,29.34,0.00,23.89,0.00
"2025-03-01 16:26:18",0.00,29.34,0.00,23.90,0.00
"2025-03-01 16:31:18",0.00,29.34,0.00,23.90,0.00
"2025-03-01 16:36:18",0.00,29.34,0.00,23.90,0.00
"2025-03-01 16:41:18",0.00,29.34,0.00,23.93,0.00
"2025-03-01 16:46:18",0.00,29.34,0.00,23.97,0.00
"2025-03-01 16:51:18",0.00,29.34,0.00,24.02,0.00
"2025-03-01 16:56:18",0.00,29.34,0.00,24.07,0.00
"2025-03-01 17:01:18",0.00,29.34,0.00,24.15,0.00
"2025-03-01 17:06:18",0.00,29.34,0.00,24.22,0.00
"2025-03-01 17:11:18",0.00,29.34,0.00,24.31,0.00
"2025-03-01 17:16:18",0.00,29.34,0.00,24.40,0.00
"2025-03-01 17:21:18",0.00,29.34,0.00,24.49,0.00
"2025-03-01 17:26:18",0.00,29.34,0.00,24.58,0.00
"2025-03-01 17:31:18",0.00,29.34,0.00,24.65,0.00
"2025-03-01 17:36:18",0.00,29.34,0.00,24.74,0.00
"2025-03-01 17:41:18",0.00,29.34,0.00,24.81,0.00
"2025-03-01 17:46:18",0.00,29.34,0.00,24.87,0.00
"2025-03-01 17:51:18",0.00,29.34,0.00,24.92,0.00
"2025-03-01 17:56:18",0.00,29.34,0.00,24.94,0.00
"2025-03-01 18:01:18",0.00,29.34,0.00,24.96,0.00
"2025-03-01 18:06:18",0.00,29.34,0.00,24.99,0.00
"2025-03-01 18:11:18",0.00,29.34,0.00,25.01,0.00
"2025-03-01 18:16:18",0.00,29.34,0.00,25.03,0.00
"2025-03-01 18:21:18",0.00,29.34,0.00,25.03,0.00
"2025-03-01 18:26:18",0.00,29.34,0.00,25.03,0.00
"2025-03-01 18:31:18",0.00,29.34,0.00,25.01,0.00
"2025-03-01 18:36:18",0.00,29.34,0.00,24.99,0.00
"2025-03-01 18:41:18",0.00,29.34,0.00,24.94,0.00
"2025-03-01 18:46:18",0.00,29.34,0.00,24.92,0.00
"2025-03-01 18:51:18",0.00,29.34,0.00,24.86,0.00
"2025-03-01 18:56:18",0.00,29.34,0.00,24.81,0.00
"2025-03-01 19:01:18",0.00,29.34,0.00,24.74,0.00
"2025-03-01 19:06:18",0.00,29.34,0.00,24.68,0.00
"2025-03-01 19:11:18",0.00,29.34,0.00,24.65,0.00
"2025-03-01 19:16:18",0.00,29.34,0.00,24.61,0.00
"2025-03-01 19:21:19",0.00,29.34,0.00,24.58,0.00
"2025-03-01 19:26:19",0.00,29.34,0.00,24.56,0.00
"2025-03-01 19:31:19",0.00,29.34,0.00,24.49,0.00
"2025-03-01 19:36:19",0.00,29.34,0.00,24.41,0.00
"2025-03-01 19:41:19",0.00,29.34,0.00,24.31,0.00
"2025-03-01 19:46:19",0.00,29.34,0.00,24.20,0.00
"2025-03-01 19:51:20",0.00,29.34,0.00,24.11,0.00
"2025-03-01 19:56:20",0.00,29.34,0.00,24.04,0.00
"2025-03-01 20:01:20",0.00,29.34,0.00,24.00,0.00
"2025-03-01 20:06:20",0.00,29.34,0.00,23.97,0.00
"2025-03-01 20:11:20",0.00,29.34,0.00,23.95,0.00
"2025-03-01 20:16:20",0.00,29.34,0.00,23.93,0.00
"2025-03-01 20:21:20",0.00,29.34,0.00,23.88,0.00
"2025-03-01 20:26:20",0.00,29.34,0.00,23.84,0.00
"2025-03-01 20:31:20",0.00,29.34,0.00,23.75,0.00
"2025-03-01 20:36:20",0.00,29.34,0.00,23.63,0.00
"2025-03-01 20:41:20",0.00,29.34,0.00,23.52,0.00
"2025-03-01 20:46:20",0.00,29.34,0.00,23.38,0.00
"2025-03-01 20:51:20",0.00,29.34,0.00,23.25,0.00
"2025-03-01 20:56:20",0.00,29.34,0.00,23.14,0.00
"2025-03-01 21:01:20",0.00,29.34,0.00,23.09,0.00
"2025-03-01 21:06:20",0.00,29.34,0.00,23.02,0.00
"2025-03-01 21:11:20",0.00,29.34,0.00,23.00,0.00
"2025-03-01 21:16:20",0.00,29.34,0.00,22.98,0.00
"2025-03-01 21:21:20",0.00,29.34,0.00,22.96,0.00
"2025-03-01 21:26:20",0.00,29.34,0.00,22.96,0.00
"2025-03-01 21:31:20",0.00,29.34,0.00,22.96,0.00
"2025-03-01 21:36:20",0.00,29.34,0.00,23.00,0.00
"2025-03-01 21:41:20",0.00,29.34,0.00,23.05,0.00
"2025-03-01 21:46:20",0.00,29.34,0.00,23.02,0.00
"2025-03-01 21:51:20",0.00,29.34,0.00,22.98,0.00
"2025-03-01 21:56:20",0.00,29.34,0.00,22.96,0.00
"2025-03-01 22:01:20",0.00,29.34,0.00,22.96,0.00
"2025-03-01 22:06:20",0.00,29.34,0.00,22.96,0.00
"2025-03-01 22:11:19",0.00,29.34,0.00,22.91,0.00
"2025-03-01 22:16:19",0.00,29.34,0.00,22.84,0.00
"2025-03-01 22:21:19",0.00,29.34,0.00,22.77,0.00
"2025-03-01 22:26:19",0.00,29.34,0.00,22.68,0.00
"2025-03-01 22:31:19",0.00,29.34,0.00,22.60,0.00
"2025-03-01 22:36:19",0.00,29.34,0.00,22.55,0.00
"2025-03-01 22:41:19",0.00,29.34,0.00,22.53,0.00
"2025-03-01 22:46:19",0.00,29.34,0.00,22.48,0.00
"2025-03-01 22:51:19",0.00,29.34,0.00,22.44,0.00
"2025-03-01 22:56:19",0.00,29.34,0.00,22.39,0.00
"2025-03-01 23:01:20",0.00,29.34,0.00,22.34,0.00
"2025-03-01 23:06:20",0.00,29.34,0.00,22.30,0.00
"2025-03-01 23:11:20",0.00,29.34,0.00,22.28,0.00
"2025-03-01 23:16:20",0.00,29.34,0.00,22.28,0.00
"2025-03-01 23:21:20",0.00,29.34,0.00,22.29,0.00
"2025-03-01 23:26:20",0.00,29.34,0.00,22.28,0.00
"2025-03-01 23:31:20",0.00,29.34,0.00,22.28,0.00
"2025-03-01 23:36:20",0.00,29.34,0.00,22.28,0.00
"2025-03-01 23:41:20",0.00,29.34,0.00,22.23,0.00
"2025-03-01 23:46:20",0.00,29.34,0.00,22.21,0.00
"2025-03-01 23:51:20",0.00,29.34,0.00,22.17,0.00
"2025-03-01 23:56:20",0.00,29.34,0.00,22.14,0.00
"2025-03-02 00:01:20",0.00,29.34,0.00,22.14,0.00
"2025-03-02 00:06:20",0.00,29.34,0.00,22.12,0.00
"2025-03-02 00:11:20",0.00,29.34,0.00,22.10,0.00
"2025-03-02 00:16:20",0.00,29.34,0.00,22.08,0.00
"2025-03-02 00:21:20",0.00,29.34,0.00,22.03,0.00
"2025-03-02 00:26:20",0.00,29.34,0.00,21.98,0.00
"2025-03-02 00:31:20",0.00,29.34,0.00,21.95,0.00
"2025-03-02 00:36:20",0.00,29.34,0.00,21.91,0.00
"2025-03-02 00:41:20",0.00,29.34,0.00,21.86,0.00
"2025-03-02 00:46:20",0.00,29.34,0.00,21.82,0.00
"2025-03-02 00:51:20",0.00,29.34,0.00,21.78,0.00
"2025-03-02 00:56:20",0.00,29.34,0.00,21.75,0.00
"2025-03-02 01:01:20",0.00,29.34,0.00,21.74,0.00
"2025-03-02 01:06:20",0.00,29.34,0.00,21.73,0.00
"2025-03-02 01:11:20",0.00,29.34,0.00,21.71,0.00
"2025-03-02 01:16:20",0.00,29.34,0.00,21.69,0.00
"2025-03-02 01:21:20",0.00,29.34,0.00,21.67,0.00
"2025-03-02 01:26:20",0.00,29.34,0.00,21.65,0.00
"2025-03-02 01:31:20",0.00,29.34,0.00,21.62,0.00
"2025-03-02 01:36:20",0.00,29.34,0.00,21.60,0.00
"2025-03-02 01:41:20",0.00,29.34,0.00,21.58,0.00
"2025-03-02 01:46:20",0.00,29.34,0.00,21.56,0.00
"2025-03-02 01:51:20",0.00,29.34,0.00,21.55,0.00
"2025-03-02 01:56:20",0.00,29.34,0.00,21.51,0.00
"2025-03-02 02:01:20",0.00,29.34,0.00,21.51,0.00
"2025-03-02 02:06:20",0.00,29.34,0.00,21.49,0.00
"2025-03-02 02:11:20",0.00,29.34,0.00,21.47,0.00
"2025-03-02 02:16:20",0.00,29.34,0.00,21.42,0.00
"2025-03-02 02:21:20",0.00,29.34,0.00,21.38,0.00
"2025-03-02 02:26:20",0.00,29.34,0.00,21.34,0.00
"2025-03-02 02:31:20",0.00,29.34,0.00,21.31,0.00
"2025-03-02 02:36:20",0.00,29.34,0.00,21.29,0.00
"2025-03-02 02:41:20",0.00,29.34,0.00,21.25,0.00
"2025-03-02 02:46:20",0.00,29.34,0.00,21.22,0.00
"2025-03-02 02:51:20",0.00,29.34,0.00,21.20,0.00
"2025-03-02 02:56:20",0.00,29.34,0.00,21.16,0.00
"2025-03-02 03:01:20",0.00,29.34,0.00,21.13,0.00
"2025-03-02 03:06:20",0.00,29.34,0.00,21.09,0.00
"2025-03-02 03:11:20",0.00,29.34,0.00,21.06,0.00
"2025-03-02 03:16:20",0.00,29.34,0.00,21.04,0.00
"2025-03-02 03:21:20",0.00,29.34,0.00,21.02,0.00
"2025-03-02 03:26:20",0.00,29.34,0.00,20.99,0.00
"2025-03-02 03:31:20",0.00,29.34,0.00,20.98,0.00
"2025-03-02 03:36:20",0.00,29.34,0.00,20.97,0.00
"2025-03-02 03:41:20",0.00,29.34,0.00,20.97,0.00
"2025-03-02 03:46:20",0.00,29.34,0.00,20.97,0.00
"2025-03-02 03:51:20",0.00,29.34,0.00,20.95,0.00
"2025-03-02 03:56:20",0.00,29.34,0.00,20.93,0.00
"2025-03-02 04:01:20",0.00,29.34,0.00,20.90,0.00
"2025-03-02 04:06:20",0.00,29.34,0.00,20.88,0.00
"2025-03-02 04:11:20",0.00,29.34,0.00,20.88,0.00
"2025-03-02 04:16:20",0.00,29.34,0.00,20.86,0.00
"2025-03-02 04:21:20",0.00,29.34,0.00,20.83,0.00
"2025-03-02 04:26:20",0.00,29.34,0.00,20.79,0.00
"2025-03-02 04:31:20",0.00,29.34,0.00,20.77,0.00
"2025-03-02 04:36:20",0.00,29.34,0.00,20.75,0.00
"2025-03-02 04:41:20",0.00,29.34,0.00,20.75,0.00
"2025-03-02 04:46:20",0.00,29.34,0.00,20.72,0.00
"2025-03-02 04:51:20",0.00,29.34,0.00,20.70,0.00
"2025-03-02 04:56:20",0.00,29.34,0.00,20.68,0.00
"2025-03-02 05:01:20",0.00,29.34,0.00,20.66,0.00
"2025-03-02 05:06:20",0.00,29.34,0.00,20.63,0.00
"2025-03-02 05:11:20",0.00,29.34,0.00,20.63,0.00
"2025-03-02 05:16:20",0.00,29.34,0.00,20.61,0.00
"2025-03-02 05:21:20",0.00,29.34,0.00,20.58,0.00
"2025-03-02 05:26:20",0.00,29.34,0.00,20.56,0.00
"2025-03-02 05:31:20",0.00,29.34,0.00,20.56,0.00
"2025-03-02 05:36:20",0.00,29.34,0.00,20.56,0.00
"2025-03-02 05:41:20",0.00,29.34,0.00,20.54,0.00
"2025-03-02 05:46:20",0.00,29.34,0.00,20.52,0.00
"2025-03-02 05:51:20",0.00,29.34,0.00,20.50,0.00
"2025-03-02 05:56:20",0.00,29.34,0.00,20.47,0.00
"2025-03-02 06:01:20",0.00,29.34,0.00,20.45,0.00
"2025-03-02 06:06:20",0.00,29.34,0.00,20.43,0.00
"2025-03-02 06:11:20",0.00,29.34,0.00,20.41,0.00
"2025-03-02 06:16:20",0.00,29.34,0.00,20.38,0.00
"2025-03-02 06:21:20",0.00,29.34,0.00,20.36,0.00
"2025-03-02 06:26:20",0.00,29.34,0.00,20.34,0.00
"2025-03-02 06:31:20",0.00,29.34,0.00,20.32,0.00
"2025-03-02 06:36:20",0.00,29.34,0.00,20.29,0.00
"2025-03-02 06:41:20",0.00,29.34,0.00,20.27,0.00
"2025-03-02 06:46:20",0.00,29.34,0.00,20.27,0.00
"2025-03-02 06:51:20",0.00,29.34,0.00,20.29,0.00
"2025-03-02 06:56:20",0.00,29.34,0.00,20.29,0.00
"2025-03-02 07:01:20",0.00,29.34,0.00,20.27,0.00
"2025-03-02 07:06:20",0.00,29.34,0.00,20.25,0.00
"2025-03-02 07:11:20",0.00,29.34,0.00,20.24,0.00
"2025-03-02 07:16:20",0.00,29.34,0.00,20.23,0.00
"2025-03-02 07:21:20",0.00,29.34,0.00,20.23,0.00
"2025-03-02 07:26:20",0.00,29.34,0.00,20.25,0.00
"2025-03-02 07:31:20",0.00,29.34,0.00,20.25,0.00
"2025-03-02 07:36:20",0.00,29.34,0.00,20.27,0.00
"2025-03-02 07:41:20",0.00,29.34,0.00,20.29,0.00
"2025-03-02 07:46:20",0.00,29.34,0.00,20.32,0.00
"2025-03-02 07:51:20",0.00,29.34,0.00,20.36,0.00
"2025-03-02 07:56:20",0.00,29.34,0.00,20.41,0.00
"2025-03-02 08:01:20",0.00,29.34,0.00,20.45,0.00
"2025-03-02 08:06:20",0.00,29.34,0.00,20.50,0.00
"2025-03-02 08:11:20",0.00,29.34,0.00,20.54,0.00
"2025-03-02 08:16:20",0.00,29.34,0.00,20.61,0.00
"2025-03-02 08:21:20",0.00,29.34,0.00,20.67,0.00
"2025-03-02 08:26:20",0.00,29.34,0.00,20.72,0.00
"2025-03-02 08:31:20",0.00,29.34,0.00,20.77,0.00
"2025-03-02 08:36:20",0.00,29.34,0.00,20.84,0.00
"2025-03-02 08:41:20",0.00,29.34,0.00,20.90,0.00
"2025-03-02 08:46:20",0.00,29.34,0.00,20.97,0.00
"2025-03-02 08:51:20",0.00,29.34,0.00,21.04,0.00
"2025-03-02 08:56:20",0.00,29.34,0.00,21.12,0.00
"2025-03-02 09:01:20",0.00,29.34,0.00,21.20,0.00
"2025-03-02 09:06:22",0.00,29.34,0.00,21.29,0.00
"2025-03-02 09:11:22",0.00,29.34,0.00,21.35,0.00
"2025-03-02 09:16:22",0.00,29.34,0.00,21.42,0.00
"2025-03-02 09:21:22",0.00,29.34,0.00,21.51,0.00
"2025-03-02 09:26:22",0.00,29.34,0.00,21.58,0.00
"2025-03-02 09:31:22",0.00,29.34,0.00,21.68,0.00
"2025-03-02 09:36:22",0.00,29.34,0.00,21.78,0.00
"2025-03-02 09:41:22",0.00,29.34,0.00,21.85,0.00
"2025-03-02 09:46:22",0.00,29.34,0.00,21.94,0.00
"2025-03-02 09:51:22",0.00,29.34,0.00,22.05,0.00
"2025-03-02 09:56:22",0.00,29.34,0.00,22.15,0.00
"2025-03-02 10:01:22",0.00,29.34,0.00,22.27,0.00
"2025-03-02 10:06:22",0.00,29.34,0.00,22.37,0.00
