时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:19:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:24:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:29:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:34:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:39:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:44:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:49:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:54:13",0.00,0.07,0.00,19.88,0.00
"2025-03-01 07:59:14",0.00,0.07,0.00,19.90,0.00
"2025-03-01 08:04:14",0.00,0.07,0.00,19.90,0.00
"2025-03-01 08:09:14",0.00,0.07,0.00,19.92,0.00
"2025-03-01 08:14:14",0.00,0.07,0.00,19.94,0.00
"2025-03-01 08:19:14",0.00,0.07,0.00,19.96,0.00
"2025-03-01 08:24:14",0.00,0.07,0.00,20.00,0.00
"2025-03-01 08:29:14",0.00,0.07,0.00,20.04,0.00
"2025-03-01 08:34:14",0.00,0.07,0.00,20.08,0.00
"2025-03-01 08:39:14",0.00,0.07,0.00,20.14,0.00
"2025-03-01 08:44:14",0.00,0.07,0.00,20.21,0.00
"2025-03-01 08:49:14",0.00,0.07,0.00,20.26,0.00
"2025-03-01 08:54:14",0.00,0.07,0.00,20.33,0.00
"2025-03-01 08:59:14",0.00,0.07,0.00,20.39,0.00
"2025-03-01 09:04:14",0.00,0.07,0.00,20.45,0.00
"2025-03-01 09:09:14",0.00,0.07,0.00,20.50,0.00
"2025-03-01 09:14:14",0.00,0.07,0.00,20.55,0.00
"2025-03-01 09:19:14",0.00,0.07,0.00,20.59,0.00
"2025-03-01 09:24:14",0.00,0.07,0.00,20.62,0.00
"2025-03-01 09:29:14",0.00,0.07,0.00,20.66,0.00
"2025-03-01 09:34:14",0.00,0.07,0.00,20.70,0.00
"2025-03-01 09:39:14",0.00,0.07,0.00,20.73,0.00
"2025-03-01 09:44:14",0.00,0.07,0.00,20.76,0.00
"2025-03-01 09:49:14",0.00,0.07,0.00,20.79,0.00
"2025-03-01 09:54:14",0.00,0.07,0.00,20.83,0.00
"2025-03-01 09:59:14",0.00,0.07,0.00,20.84,0.00
"2025-03-01 10:04:14",0.00,0.07,0.00,20.88,0.00
"2025-03-01 10:09:14",0.00,0.07,0.00,20.90,0.00
"2025-03-01 10:14:14",0.00,0.07,0.00,20.93,0.00
"2025-03-01 10:19:14",0.00,0.07,0.00,20.97,0.00
"2025-03-01 10:24:14",0.00,0.07,0.00,20.99,0.00
"2025-03-01 10:29:14",0.00,0.07,0.00,21.02,0.00
"2025-03-01 10:34:14",0.00,0.07,0.00,21.06,0.00
"2025-03-01 10:39:14",0.00,0.07,0.00,21.08,0.00
"2025-03-01 10:44:14",0.00,0.07,0.00,21.11,0.00
"2025-03-01 10:49:14",0.00,0.07,0.00,21.13,0.00
"2025-03-01 10:54:14",0.00,0.07,0.00,21.16,0.00
"2025-03-01 10:59:14",0.00,0.07,0.00,21.20,0.00
"2025-03-01 11:04:14",0.00,0.07,0.00,21.22,0.00
"2025-03-01 11:09:14",0.00,0.07,0.00,21.26,0.00
"2025-03-01 11:14:14",0.00,0.07,0.00,21.30,0.00
"2025-03-01 11:19:14",0.00,0.07,0.00,21.33,0.00
"2025-03-01 11:24:14",0.00,0.07,0.00,21.36,0.00
"2025-03-01 11:29:14",0.00,0.07,0.00,21.40,0.00
"2025-03-01 11:34:14",0.00,0.07,0.00,21.42,0.00
"2025-03-01 11:39:14",0.00,0.07,0.00,21.46,0.00
"2025-03-01 11:44:14",0.00,0.07,0.00,21.51,0.00
"2025-03-01 11:49:14",0.00,0.07,0.00,21.53,0.00
"2025-03-01 11:54:14",0.00,0.07,0.00,21.57,0.00
"2025-03-01 11:59:14",0.00,0.07,0.00,21.60,0.00
"2025-03-01 12:04:14",0.00,0.07,0.00,21.62,0.00
"2025-03-01 12:09:14",0.00,0.07,0.00,21.66,0.00
"2025-03-01 12:14:14",0.00,0.07,0.00,21.69,0.00
"2025-03-01 12:19:14",0.00,0.07,0.00,21.72,0.00
"2025-03-01 12:24:14",0.00,0.07,0.00,21.76,0.00
"2025-03-01 12:29:14",0.00,0.07,0.00,21.78,0.00
"2025-03-01 12:34:14",0.00,0.07,0.00,21.82,0.00
"2025-03-01 12:39:14",0.00,0.07,0.00,21.84,0.00
"2025-03-01 12:44:14",0.00,0.07,0.00,21.87,0.00
"2025-03-01 12:49:14",0.00,0.07,0.00,21.91,0.00
"2025-03-01 12:54:14",0.00,0.07,0.00,21.93,0.00
"2025-03-01 12:59:14",0.00,0.07,0.00,21.93,0.00
"2025-03-01 13:04:14",0.00,0.07,0.00,21.91,0.00
"2025-03-01 13:09:14",0.00,0.07,0.00,21.91,0.00
"2025-03-01 13:14:14",0.00,0.07,0.00,21.90,0.00
"2025-03-01 13:19:14",0.00,0.07,0.00,21.91,0.00
"2025-03-01 13:24:14",0.00,0.07,0.00,21.91,0.00
"2025-03-01 13:29:14",0.00,0.07,0.00,21.91,0.00
"2025-03-01 13:34:14",0.00,0.07,0.00,21.93,0.00
"2025-03-01 13:39:14",0.00,0.07,0.00,21.93,0.00
"2025-03-01 13:44:14",0.00,0.07,0.00,21.93,0.00
"2025-03-01 13:49:14",0.00,0.07,0.00,21.96,0.00
"2025-03-01 13:54:16",0.00,0.07,0.00,21.95,0.00
"2025-03-01 13:59:15",0.00,0.07,0.00,21.93,0.00
"2025-03-01 14:04:15",0.00,0.07,0.00,21.93,0.00
"2025-03-01 14:09:15",0.00,0.07,0.00,21.93,0.00
"2025-03-01 14:14:15",0.00,0.07,0.00,21.92,0.00
"2025-03-01 14:19:15",0.00,0.07,0.00,21.92,0.00
"2025-03-01 14:24:15",0.00,0.07,0.00,21.93,0.00
"2025-03-01 14:29:15",0.00,0.07,0.00,21.93,0.00
"2025-03-01 14:34:15",0.00,0.07,0.00,21.95,0.00
"2025-03-01 14:39:15",0.00,0.07,0.00,21.96,0.00
"2025-03-01 14:44:15",0.00,0.07,0.00,21.96,0.00
"2025-03-01 14:49:15",0.00,0.07,0.00,21.98,0.00
"2025-03-01 14:54:15",0.00,0.07,0.00,22.00,0.00
"2025-03-01 14:59:15",0.00,0.07,0.00,22.02,0.00
"2025-03-01 15:04:15",0.00,0.07,0.00,22.02,0.00
"2025-03-01 15:09:15",0.00,0.07,0.00,22.04,0.00
"2025-03-01 15:14:15",0.00,0.07,0.00,22.05,0.00
"2025-03-01 15:19:15",0.00,0.07,0.00,22.07,0.00
"2025-03-01 15:24:15",0.00,0.07,0.00,22.09,0.00
"2025-03-01 15:29:15",0.00,0.07,0.00,22.12,0.00
"2025-03-01 15:34:15",0.00,0.07,0.00,22.15,0.00
"2025-03-01 15:39:15",0.00,0.07,0.00,22.18,0.00
"2025-03-01 15:44:15",0.00,0.07,0.00,22.23,0.00
"2025-03-01 15:49:15",0.00,0.07,0.00,22.28,0.00
"2025-03-01 15:54:15",0.00,0.07,0.00,22.31,0.00
"2025-03-01 15:59:16",0.00,0.07,0.00,22.32,0.00
"2025-03-01 16:04:16",0.00,0.07,0.00,22.35,0.00
"2025-03-01 16:09:16",0.00,0.07,0.00,22.36,0.00
"2025-03-01 16:14:16",0.00,0.07,0.00,22.38,0.00
"2025-03-01 16:19:16",0.00,0.07,0.00,22.40,0.00
"2025-03-01 16:24:16",0.00,0.07,0.00,22.45,0.00
"2025-03-01 16:29:16",0.00,0.07,0.00,22.49,0.00
"2025-03-01 16:34:16",0.00,0.07,0.00,22.54,0.00
"2025-03-01 16:39:16",0.00,0.07,0.00,22.58,0.00
"2025-03-01 16:44:16",0.00,0.07,0.00,22.63,0.00
"2025-03-01 16:49:16",0.00,0.07,0.00,22.67,0.00
"2025-03-01 16:54:16",0.00,0.07,0.00,22.71,0.00
"2025-03-01 16:59:16",0.00,0.07,0.00,22.76,0.00
"2025-03-01 17:04:16",0.00,0.07,0.00,22.79,0.00
"2025-03-01 17:09:16",0.00,0.07,0.00,22.82,0.00
"2025-03-01 17:14:16",0.00,0.07,0.00,22.85,0.00
"2025-03-01 17:19:16",0.00,0.07,0.00,22.89,0.00
"2025-03-01 17:24:16",0.00,0.07,0.00,22.92,0.00
"2025-03-01 17:29:16",0.00,0.07,0.00,22.94,0.00
"2025-03-01 17:34:16",0.00,0.07,0.00,22.97,0.00
"2025-03-01 17:39:16",0.00,0.07,0.00,22.99,0.00
"2025-03-01 17:44:16",0.00,0.07,0.00,23.02,0.00
"2025-03-01 17:49:16",0.00,0.07,0.00,23.03,0.00
"2025-03-01 17:54:16",0.00,0.07,0.00,23.05,0.00
"2025-03-01 17:59:16",0.00,0.07,0.00,23.05,0.00
"2025-03-01 18:04:16",0.00,0.07,0.00,23.08,0.00
"2025-03-01 18:09:16",0.00,0.07,0.00,23.08,0.00
"2025-03-01 18:14:16",0.00,0.07,0.00,23.08,0.00
"2025-03-01 18:19:16",0.00,0.07,0.00,23.08,0.00
"2025-03-01 18:24:16",0.00,0.07,0.00,23.05,0.00
"2025-03-01 18:29:16",0.00,0.07,0.00,23.03,0.00
"2025-03-01 18:34:16",0.00,0.07,0.00,23.01,0.00
"2025-03-01 18:39:16",0.00,0.07,0.00,22.96,0.00
"2025-03-01 18:44:16",0.00,0.07,0.00,22.96,0.00
"2025-03-01 18:49:16",0.00,0.07,0.00,22.93,0.00
"2025-03-01 18:54:16",0.00,0.07,0.00,22.90,0.00
"2025-03-01 18:59:17",0.00,0.07,0.00,22.87,0.00
"2025-03-01 19:04:17",0.00,0.07,0.00,22.85,0.00
"2025-03-01 19:09:17",0.00,0.07,0.00,22.85,0.00
"2025-03-01 19:14:17",0.00,0.07,0.00,22.83,0.00
"2025-03-01 19:19:17",0.00,0.07,0.00,22.81,0.00
"2025-03-01 19:24:17",0.00,0.07,0.00,22.79,0.00
"2025-03-01 19:29:17",0.00,0.07,0.00,22.76,0.00
"2025-03-01 19:34:17",0.00,0.07,0.00,22.76,0.00
"2025-03-01 19:39:17",0.00,0.07,0.00,22.74,0.00
"2025-03-01 19:44:17",0.00,0.07,0.00,22.73,0.00
"2025-03-01 19:49:17",0.00,0.07,0.00,22.72,0.00
"2025-03-01 19:54:17",0.00,0.07,0.00,22.72,0.00
"2025-03-01 19:59:17",0.00,0.07,0.00,22.70,0.00
"2025-03-01 20:04:17",0.00,0.07,0.00,22.67,0.00
"2025-03-01 20:09:17",0.00,0.07,0.00,22.65,0.00
"2025-03-01 20:14:17",0.00,0.07,0.00,22.63,0.00
"2025-03-01 20:19:17",0.00,0.07,0.00,22.61,0.00
"2025-03-01 20:24:17",0.00,0.07,0.00,22.58,0.00
"2025-03-01 20:29:17",0.00,0.07,0.00,22.57,0.00
"2025-03-01 20:34:17",0.00,0.07,0.00,22.56,0.00
"2025-03-01 20:39:17",0.00,0.07,0.00,22.56,0.00
"2025-03-01 20:44:17",0.00,0.07,0.00,22.56,0.00
"2025-03-01 20:49:17",0.00,0.07,0.00,22.56,0.00
"2025-03-01 20:54:17",0.00,0.07,0.00,22.58,0.00
"2025-03-01 20:59:18",0.00,0.07,0.00,22.58,0.00
"2025-03-01 21:04:18",0.00,0.07,0.00,22.58,0.00
"2025-03-01 21:09:18",0.00,0.07,0.00,22.58,0.00
"2025-03-01 21:14:18",0.00,0.07,0.00,22.58,0.00
"2025-03-01 21:19:18",0.00,0.07,0.00,22.56,0.00
"2025-03-01 21:24:19",0.00,0.07,0.00,22.54,0.00
"2025-03-01 21:29:19",0.00,0.07,0.00,22.53,0.00
"2025-03-01 21:34:19",0.00,0.07,0.00,22.52,0.00
"2025-03-01 21:39:19",0.00,0.07,0.00,22.49,0.00
"2025-03-01 21:44:19",0.00,0.07,0.00,22.46,0.00
"2025-03-01 21:49:19",0.00,0.07,0.00,22.43,0.00
"2025-03-01 21:54:19",0.00,0.07,0.00,22.40,0.00
"2025-03-01 21:59:19",0.00,0.07,0.00,22.38,0.00
"2025-03-01 22:04:19",0.00,0.07,0.00,22.35,0.00
"2025-03-01 22:09:19",0.00,0.07,0.00,22.32,0.00
"2025-03-01 22:14:19",0.00,0.07,0.00,22.29,0.00
"2025-03-01 22:19:19",0.00,0.07,0.00,22.25,0.00
"2025-03-01 22:24:19",0.00,0.07,0.00,22.23,0.00
"2025-03-01 22:29:19",0.00,0.07,0.00,22.20,0.00
"2025-03-01 22:34:19",0.00,0.07,0.00,22.18,0.00
"2025-03-01 22:39:19",0.00,0.07,0.00,22.16,0.00
"2025-03-01 22:44:19",0.00,0.07,0.00,22.14,0.00
"2025-03-01 22:49:19",0.00,0.07,0.00,22.12,0.00
"2025-03-01 22:54:19",0.00,0.07,0.00,22.10,0.00
"2025-03-01 22:59:19",0.00,0.07,0.00,22.09,0.00
"2025-03-01 23:04:18",0.00,0.07,0.00,22.07,0.00
"2025-03-01 23:09:18",0.00,0.07,0.00,22.07,0.00
"2025-03-01 23:14:18",0.00,0.07,0.00,22.05,0.00
"2025-03-01 23:19:18",0.00,0.07,0.00,22.05,0.00
"2025-03-01 23:24:18",0.00,0.07,0.00,22.02,0.00
"2025-03-01 23:29:19",0.00,0.07,0.00,22.02,0.00
"2025-03-01 23:34:19",0.00,0.07,0.00,22.01,0.00
"2025-03-01 23:39:19",0.00,0.07,0.00,22.00,0.00
"2025-03-01 23:44:19",0.00,0.07,0.00,21.98,0.00
"2025-03-01 23:49:19",0.00,0.07,0.00,21.96,0.00
"2025-03-01 23:54:19",0.00,0.07,0.00,21.96,0.00
"2025-03-01 23:59:19",0.00,0.07,0.00,21.93,0.00
"2025-03-02 00:04:19",0.00,0.07,0.00,21.91,0.00
"2025-03-02 00:09:19",0.00,0.07,0.00,21.88,0.00
"2025-03-02 00:14:19",0.00,0.07,0.00,21.87,0.00
"2025-03-02 00:19:19",0.00,0.07,0.00,21.84,0.00
"2025-03-02 00:24:19",0.00,0.07,0.00,21.82,0.00
"2025-03-02 00:29:19",0.00,0.07,0.00,21.80,0.00
"2025-03-02 00:34:19",0.00,0.07,0.00,21.78,0.00
"2025-03-02 00:39:19",0.00,0.07,0.00,21.77,0.00
"2025-03-02 00:44:19",0.00,0.07,0.00,21.76,0.00
"2025-03-02 00:49:19",0.00,0.07,0.00,21.73,0.00
"2025-03-02 00:54:19",0.00,0.07,0.00,21.73,0.00
"2025-03-02 00:59:19",0.00,0.07,0.00,21.72,0.00
"2025-03-02 01:04:19",0.00,0.07,0.00,21.70,0.00
"2025-03-02 01:09:19",0.00,0.07,0.00,21.69,0.00
"2025-03-02 01:14:19",0.00,0.07,0.00,21.67,0.00
"2025-03-02 01:19:19",0.00,0.07,0.00,21.64,0.00
"2025-03-02 01:24:19",0.00,0.07,0.00,21.62,0.00
"2025-03-02 01:29:19",0.00,0.07,0.00,21.59,0.00
"2025-03-02 01:34:19",0.00,0.07,0.00,21.55,0.00
"2025-03-02 01:39:19",0.00,0.07,0.00,21.53,0.00
"2025-03-02 01:44:19",0.00,0.07,0.00,21.51,0.00
"2025-03-02 01:49:19",0.00,0.07,0.00,21.49,0.00
"2025-03-02 01:54:19",0.00,0.07,0.00,21.46,0.00
"2025-03-02 01:59:19",0.00,0.07,0.00,21.45,0.00
"2025-03-02 02:04:19",0.00,0.07,0.00,21.43,0.00
"2025-03-02 02:09:19",0.00,0.07,0.00,21.42,0.00
"2025-03-02 02:14:19",0.00,0.07,0.00,21.40,0.00
"2025-03-02 02:19:19",0.00,0.07,0.00,21.38,0.00
"2025-03-02 02:24:19",0.00,0.07,0.00,21.37,0.00
"2025-03-02 02:29:19",0.00,0.07,0.00,21.37,0.00
"2025-03-02 02:34:19",0.00,0.07,0.00,21.37,0.00
"2025-03-02 02:39:19",0.00,0.07,0.00,21.35,0.00
"2025-03-02 02:44:19",0.00,0.07,0.00,21.33,0.00
"2025-03-02 02:49:19",0.00,0.07,0.00,21.33,0.00
"2025-03-02 02:54:19",0.00,0.07,0.00,21.31,0.00
"2025-03-02 02:59:19",0.00,0.07,0.00,21.29,0.00
"2025-03-02 03:04:19",0.00,0.07,0.00,21.26,0.00
"2025-03-02 03:09:19",0.00,0.07,0.00,21.26,0.00
"2025-03-02 03:14:19",0.00,0.07,0.00,21.24,0.00
"2025-03-02 03:19:19",0.00,0.07,0.00,21.22,0.00
"2025-03-02 03:24:19",0.00,0.07,0.00,21.20,0.00
"2025-03-02 03:29:19",0.00,0.07,0.00,21.17,0.00
"2025-03-02 03:34:19",0.00,0.07,0.00,21.15,0.00
"2025-03-02 03:39:19",0.00,0.07,0.00,21.14,0.00
"2025-03-02 03:44:19",0.00,0.07,0.00,21.12,0.00
"2025-03-02 03:49:19",0.00,0.07,0.00,21.11,0.00
"2025-03-02 03:54:19",0.00,0.07,0.00,21.08,0.00
"2025-03-02 03:59:19",0.00,0.07,0.00,21.08,0.00
"2025-03-02 04:04:19",0.00,0.07,0.00,21.08,0.00
"2025-03-02 04:09:19",0.00,0.07,0.00,21.07,0.00
"2025-03-02 04:14:19",0.00,0.07,0.00,21.06,0.00
"2025-03-02 04:19:19",0.00,0.07,0.00,21.06,0.00
"2025-03-02 04:24:19",0.00,0.07,0.00,21.06,0.00
"2025-03-02 04:29:19",0.00,0.07,0.00,21.06,0.00
"2025-03-02 04:34:19",0.00,0.07,0.00,21.03,0.00
"2025-03-02 04:39:19",0.00,0.07,0.00,21.02,0.00
"2025-03-02 04:44:19",0.00,0.07,0.00,21.02,0.00
"2025-03-02 04:49:19",0.00,0.07,0.00,21.00,0.00
"2025-03-02 04:54:19",0.00,0.07,0.00,20.99,0.00
"2025-03-02 04:59:19",0.00,0.07,0.00,20.98,0.00
"2025-03-02 05:04:19",0.00,0.07,0.00,20.97,0.00
"2025-03-02 05:09:19",0.00,0.07,0.00,20.93,0.00
"2025-03-02 05:14:19",0.00,0.07,0.00,20.90,0.00
"2025-03-02 05:19:19",0.00,0.07,0.00,20.88,0.00
"2025-03-02 05:24:19",0.00,0.07,0.00,20.86,0.00
"2025-03-02 05:29:19",0.00,0.07,0.00,20.84,0.00
"2025-03-02 05:34:19",0.00,0.07,0.00,20.82,0.00
"2025-03-02 05:39:19",0.00,0.07,0.00,20.79,0.00
"2025-03-02 05:44:19",0.00,0.07,0.00,20.77,0.00
"2025-03-02 05:49:19",0.00,0.07,0.00,20.75,0.00
"2025-03-02 05:54:19",0.00,0.07,0.00,20.75,0.00
"2025-03-02 05:59:19",0.00,0.07,0.00,20.74,0.00
"2025-03-02 06:04:19",0.00,0.07,0.00,20.73,0.00
"2025-03-02 06:09:19",0.00,0.07,0.00,20.73,0.00
"2025-03-02 06:14:19",0.00,0.07,0.00,20.71,0.00
"2025-03-02 06:19:19",0.00,0.07,0.00,20.70,0.00
"2025-03-02 06:24:19",0.00,0.07,0.00,20.70,0.00
"2025-03-02 06:29:19",0.00,0.07,0.00,20.68,0.00
"2025-03-02 06:34:19",0.00,0.07,0.00,20.68,0.00
"2025-03-02 06:39:19",0.00,0.07,0.00,20.68,0.00
"2025-03-02 06:44:19",0.00,0.07,0.00,20.68,0.00
"2025-03-02 06:49:19",0.00,0.07,0.00,20.66,0.00
"2025-03-02 06:54:19",0.00,0.07,0.00,20.64,0.00
"2025-03-02 06:59:19",0.00,0.07,0.00,20.61,0.00
"2025-03-02 07:04:19",0.00,0.07,0.00,20.60,0.00
"2025-03-02 07:09:19",0.00,0.07,0.00,20.59,0.00
"2025-03-02 07:14:19",0.00,0.07,0.00,20.57,0.00
"2025-03-02 07:19:19",0.00,0.07,0.00,20.57,0.00
"2025-03-02 07:24:19",0.00,0.07,0.00,20.59,0.00
"2025-03-02 07:29:19",0.00,0.07,0.00,20.60,0.00
"2025-03-02 07:34:19",0.00,0.07,0.00,20.61,0.00
"2025-03-02 07:39:19",0.00,0.07,0.00,20.64,0.00
"2025-03-02 07:44:19",0.00,0.07,0.00,20.68,0.00
"2025-03-02 07:49:19",0.00,0.07,0.00,20.73,0.00
"2025-03-02 07:54:19",0.00,0.07,0.00,20.77,0.00
"2025-03-02 07:59:20",0.00,0.07,0.00,20.82,0.00
"2025-03-02 08:04:20",0.00,0.07,0.00,20.88,0.00
"2025-03-02 08:09:20",0.00,0.07,0.00,20.95,0.00
"2025-03-02 08:14:20",0.00,0.07,0.00,21.06,0.00
"2025-03-02 08:19:20",0.00,0.07,0.00,21.12,0.00
"2025-03-02 08:24:20",0.00,0.07,0.00,21.22,0.00
"2025-03-02 08:29:20",0.00,0.07,0.00,21.31,0.00
"2025-03-02 08:34:20",0.00,0.07,0.00,21.40,0.00
"2025-03-02 08:39:20",0.00,0.07,0.00,21.49,0.00
"2025-03-02 08:44:20",0.00,0.07,0.00,21.57,0.00
"2025-03-02 08:49:20",0.00,0.07,0.00,21.64,0.00
"2025-03-02 08:54:20",0.00,0.07,0.00,21.69,0.00
"2025-03-02 08:59:20",0.00,0.07,0.00,21.73,0.00
"2025-03-02 09:04:20",0.00,0.07,0.00,21.78,0.00
"2025-03-02 09:09:21",0.00,0.07,0.00,21.80,0.00
"2025-03-02 09:14:21",0.00,0.07,0.00,21.82,0.00
"2025-03-02 09:19:21",0.00,0.07,0.00,21.85,0.00
"2025-03-02 09:24:21",0.00,0.07,0.00,21.88,0.00
"2025-03-02 09:29:21",0.00,0.07,0.00,21.91,0.00
"2025-03-02 09:34:21",0.00,0.07,0.00,21.93,0.00
"2025-03-02 09:39:21",0.00,0.07,0.00,21.96,0.00
"2025-03-02 09:44:21",0.00,0.07,0.00,21.98,0.00
"2025-03-02 09:49:21",0.00,0.08,0.00,22.02,0.01
"2025-03-02 09:54:21",0.00,0.08,0.00,22.07,0.00
"2025-03-02 09:59:20",0.00,0.08,0.00,22.12,0.00
"2025-03-02 10:04:20",0.00,0.08,0.00,22.16,0.00
"2025-03-02 10:09:20",0.00,0.08,0.00,22.20,0.00
