时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 05:24:30",0.00,0.07,0.00,15.00,0.00
"2025-03-01 05:29:30",0.00,0.07,0.00,14.98,0.00
"2025-03-01 05:34:30",0.00,0.07,0.00,14.98,0.00
"2025-03-01 05:39:30",0.00,0.07,0.00,14.97,0.00
"2025-03-01 05:44:30",0.00,0.07,0.00,14.96,0.00
"2025-03-01 05:49:30",0.00,0.07,0.00,14.94,0.00
"2025-03-01 05:54:30",0.00,0.07,0.00,14.94,0.00
"2025-03-01 05:59:30",0.00,0.07,0.00,14.92,0.00
"2025-03-01 06:04:30",0.00,0.07,0.00,14.91,0.00
"2025-03-01 06:09:30",0.00,0.07,0.00,14.89,0.00
"2025-03-01 06:14:30",0.00,0.07,0.00,14.89,0.00
"2025-03-01 06:19:30",0.00,0.07,0.00,14.87,0.00
"2025-03-01 06:24:30",0.00,0.07,0.00,14.87,0.00
"2025-03-01 06:29:30",0.00,0.07,0.00,14.85,0.00
"2025-03-01 06:34:30",0.00,0.07,0.00,14.85,0.00
"2025-03-01 06:39:30",0.00,0.07,0.00,14.85,0.00
"2025-03-01 06:44:30",0.00,0.07,0.00,14.85,0.00
"2025-03-01 06:49:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 06:54:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 06:59:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:04:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:09:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:14:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:19:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:24:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:29:30",0.00,0.07,0.00,14.82,0.00
"2025-03-01 07:34:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:39:30",0.00,0.07,0.00,14.82,0.00
"2025-03-01 07:44:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:49:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:54:30",0.00,0.07,0.00,14.83,0.00
"2025-03-01 07:59:30",0.00,0.07,0.00,14.85,0.00
"2025-03-01 08:04:30",0.00,0.07,0.00,14.86,0.00
"2025-03-01 08:09:30",0.00,0.07,0.00,14.89,0.00
"2025-03-01 08:14:30",0.00,0.07,0.00,14.89,0.00
"2025-03-01 08:19:30",0.00,0.07,0.00,14.94,0.00
"2025-03-01 08:24:30",0.00,0.07,0.00,14.94,0.00
"2025-03-01 08:29:30",0.00,0.07,0.00,14.94,0.00
"2025-03-01 08:34:30",0.00,0.07,0.00,14.95,0.00
"2025-03-01 08:39:30",0.00,0.07,0.00,14.96,0.00
"2025-03-01 08:44:30",0.00,0.07,0.00,14.98,0.00
"2025-03-01 08:49:30",0.00,0.07,0.00,15.00,0.00
"2025-03-01 08:54:30",0.00,0.07,0.00,15.02,0.00
"2025-03-01 08:59:30",0.00,0.07,0.00,15.05,0.00
"2025-03-01 09:04:30",0.00,0.07,0.00,15.07,0.00
"2025-03-01 09:09:30",0.00,0.07,0.00,15.11,0.00
"2025-03-01 09:14:30",0.00,0.07,0.00,15.13,0.00
"2025-03-01 09:19:30",0.00,0.07,0.00,15.18,0.00
"2025-03-01 09:24:30",0.00,0.07,0.00,15.20,0.00
"2025-03-01 09:29:30",0.00,0.07,0.00,15.24,0.00
"2025-03-01 09:34:30",0.00,0.07,0.00,15.26,0.00
"2025-03-01 09:39:30",0.00,0.07,0.00,15.31,0.00
"2025-03-01 09:44:30",0.00,0.07,0.00,15.35,0.00
"2025-03-01 09:49:30",0.00,0.07,0.00,15.39,0.00
"2025-03-01 09:54:30",0.00,0.07,0.00,15.44,0.00
"2025-03-01 09:59:30",0.00,0.07,0.00,15.48,0.00
"2025-03-01 10:04:30",0.00,0.07,0.00,15.55,0.00
"2025-03-01 10:09:30",0.00,0.07,0.00,15.59,0.00
"2025-03-01 10:14:30",0.00,0.07,0.00,15.65,0.00
"2025-03-01 10:19:30",0.00,0.07,0.00,15.70,0.00
"2025-03-01 10:24:30",0.00,0.07,0.00,15.77,0.00
"2025-03-01 10:29:30",0.00,0.07,0.00,15.81,0.00
"2025-03-01 10:34:30",0.00,0.07,0.00,15.87,0.00
"2025-03-01 10:39:30",0.00,0.07,0.00,15.94,0.00
"2025-03-01 10:44:30",0.00,0.07,0.00,16.02,0.00
"2025-03-01 10:49:30",0.00,0.07,0.00,16.07,0.00
"2025-03-01 10:54:30",0.00,0.07,0.00,16.11,0.00
"2025-03-01 10:59:30",0.00,0.07,0.00,16.16,0.00
"2025-03-01 11:04:30",0.00,0.07,0.00,16.20,0.00
"2025-03-01 11:09:30",0.00,0.07,0.00,16.27,0.00
"2025-03-01 11:14:30",0.00,0.07,0.00,16.33,0.00
"2025-03-01 11:19:30",0.00,0.07,0.00,16.40,0.00
"2025-03-01 11:24:30",0.00,0.07,0.00,16.46,0.00
"2025-03-01 11:29:30",0.00,0.07,0.00,16.53,0.00
"2025-03-01 11:34:30",0.00,0.07,0.00,16.59,0.00
"2025-03-01 11:39:30",0.00,0.07,0.00,16.68,0.00
"2025-03-01 11:44:30",0.00,0.07,0.00,16.73,0.00
"2025-03-01 11:49:30",0.00,0.07,0.00,16.81,0.00
"2025-03-01 11:54:30",0.00,0.07,0.00,16.89,0.00
"2025-03-01 11:59:30",0.00,0.07,0.00,16.97,0.00
"2025-03-01 12:04:30",0.00,0.07,0.00,17.05,0.00
"2025-03-01 12:09:30",0.00,0.07,0.00,17.15,0.00
"2025-03-01 12:14:30",0.00,0.07,0.00,17.25,0.00
"2025-03-01 12:19:30",0.00,0.07,0.00,17.34,0.00
"2025-03-01 12:24:30",0.00,0.07,0.00,17.44,0.00
"2025-03-01 12:29:30",0.00,0.07,0.00,17.52,0.00
"2025-03-01 12:34:30",0.00,0.07,0.00,17.62,0.00
"2025-03-01 12:39:30",0.00,0.07,0.00,17.71,0.00
"2025-03-01 12:44:30",0.00,0.07,0.00,17.80,0.00
"2025-03-01 12:49:30",0.00,0.07,0.00,17.86,0.00
"2025-03-01 12:54:30",0.00,0.07,0.00,17.95,0.00
"2025-03-01 12:59:30",0.00,0.07,0.00,18.04,0.00
"2025-03-01 13:04:30",0.00,0.07,0.00,18.12,0.00
"2025-03-01 13:09:30",0.00,0.07,0.00,18.21,0.00
"2025-03-01 13:14:30",0.00,0.07,0.00,18.30,0.00
"2025-03-01 13:19:30",0.00,0.07,0.00,18.39,0.00
"2025-03-01 13:24:30",0.00,0.07,0.00,18.49,0.00
"2025-03-01 13:29:30",0.00,0.07,0.00,18.62,0.00
"2025-03-01 13:34:30",0.00,0.07,0.00,18.71,0.00
"2025-03-01 13:39:30",0.00,0.07,0.00,18.82,0.00
"2025-03-01 13:44:30",0.00,0.07,0.00,18.91,0.00
"2025-03-01 13:49:30",0.00,0.07,0.00,19.02,0.00
"2025-03-01 13:54:31",0.00,0.07,0.00,19.15,0.00
"2025-03-01 13:59:31",0.00,0.07,0.00,19.27,0.00
"2025-03-01 14:04:32",0.00,0.07,0.00,19.40,0.00
"2025-03-01 14:09:32",0.00,0.07,0.00,19.50,0.00
"2025-03-01 14:14:32",0.00,0.07,0.00,19.56,0.00
"2025-03-01 14:19:32",0.00,0.07,0.00,19.65,0.00
"2025-03-01 14:24:32",0.00,0.07,0.00,19.74,0.00
"2025-03-01 14:29:32",0.00,0.07,0.00,19.83,0.00
"2025-03-01 14:34:32",0.00,0.07,0.00,19.91,0.00
"2025-03-01 14:39:32",0.00,0.07,0.00,20.00,0.00
"2025-03-01 14:44:32",0.00,0.07,0.00,20.05,0.00
"2025-03-01 14:49:32",0.00,0.07,0.00,20.08,0.00
"2025-03-01 14:54:32",0.00,0.07,0.00,20.09,0.00
"2025-03-01 14:59:32",0.00,0.07,0.00,20.12,0.00
"2025-03-01 15:04:32",0.00,0.07,0.00,20.16,0.00
"2025-03-01 15:09:32",0.00,0.07,0.00,20.19,0.00
"2025-03-01 15:14:32",0.00,0.07,0.00,20.22,0.00
"2025-03-01 15:19:32",0.00,0.07,0.00,20.26,0.00
"2025-03-01 15:24:32",0.00,0.07,0.00,20.30,0.00
"2025-03-01 15:29:32",0.00,0.07,0.00,20.31,0.00
"2025-03-01 15:34:32",0.00,0.07,0.00,20.33,0.00
"2025-03-01 15:39:32",0.00,0.07,0.00,20.34,0.00
"2025-03-01 15:44:32",0.00,0.07,0.00,20.37,0.00
"2025-03-01 15:49:32",0.00,0.07,0.00,20.37,0.00
"2025-03-01 15:54:32",0.00,0.07,0.00,20.40,0.00
"2025-03-01 15:59:32",0.00,0.07,0.00,20.40,0.00
"2025-03-01 16:04:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:09:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:14:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:19:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:24:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:29:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:34:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:39:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:44:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:49:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:54:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 16:59:33",0.00,0.07,0.00,20.42,0.00
"2025-03-01 17:04:33",0.00,0.07,0.00,20.40,0.00
"2025-03-01 17:09:33",0.00,0.07,0.00,20.40,0.00
"2025-03-01 17:14:33",0.00,0.07,0.00,20.39,0.00
"2025-03-01 17:19:33",0.00,0.07,0.00,20.37,0.00
"2025-03-01 17:24:33",0.00,0.07,0.00,20.37,0.00
"2025-03-01 17:29:33",0.00,0.07,0.00,20.35,0.00
"2025-03-01 17:34:33",0.00,0.07,0.00,20.35,0.00
"2025-03-01 17:39:33",0.00,0.07,0.00,20.35,0.00
"2025-03-01 17:44:33",0.00,0.07,0.00,20.33,0.00
"2025-03-01 17:49:33",0.00,0.07,0.00,20.31,0.00
"2025-03-01 17:54:33",0.00,0.07,0.00,20.29,0.00
"2025-03-01 17:59:33",0.00,0.07,0.00,20.26,0.00
"2025-03-01 18:04:33",0.00,0.07,0.00,20.24,0.00
"2025-03-01 18:09:33",0.00,0.07,0.00,20.20,0.00
"2025-03-01 18:14:33",0.00,0.07,0.00,20.15,0.00
"2025-03-01 18:19:33",0.00,0.07,0.00,20.11,0.00
"2025-03-01 18:24:33",0.00,0.07,0.00,20.05,0.00
"2025-03-01 18:29:33",0.00,0.07,0.00,19.98,0.00
"2025-03-01 18:34:33",0.00,0.07,0.00,19.91,0.00
"2025-03-01 18:39:33",0.00,0.07,0.00,19.85,0.00
"2025-03-01 18:44:33",0.00,0.07,0.00,19.78,0.00
"2025-03-01 18:49:33",0.00,0.07,0.00,19.74,0.00
"2025-03-01 18:54:33",0.00,0.07,0.00,19.67,0.00
"2025-03-01 18:59:33",0.00,0.07,0.00,19.61,0.00
"2025-03-01 19:04:33",0.00,0.07,0.00,19.54,0.00
"2025-03-01 19:09:33",0.00,0.07,0.00,19.48,0.00
"2025-03-01 19:14:33",0.00,0.07,0.00,19.41,0.00
"2025-03-01 19:19:33",0.00,0.07,0.00,19.35,0.00
"2025-03-01 19:24:34",0.00,0.07,0.00,19.28,0.00
"2025-03-01 19:29:34",0.00,0.07,0.00,19.22,0.00
"2025-03-01 19:34:34",0.00,0.07,0.00,19.15,0.00
"2025-03-01 19:39:34",0.00,0.07,0.00,19.08,0.00
"2025-03-01 19:44:34",0.00,0.07,0.00,19.02,0.00
"2025-03-01 19:49:34",0.00,0.07,0.00,18.97,0.00
"2025-03-01 19:54:34",0.00,0.07,0.00,18.91,0.00
"2025-03-01 19:59:34",0.00,0.07,0.00,18.87,0.00
"2025-03-01 20:04:33",0.00,0.07,0.00,18.80,0.00
"2025-03-01 20:09:33",0.00,0.07,0.00,18.76,0.00
"2025-03-01 20:14:33",0.00,0.07,0.00,18.71,0.00
"2025-03-01 20:19:33",0.00,0.07,0.00,18.67,0.00
"2025-03-01 20:24:33",0.00,0.07,0.00,18.63,0.00
"2025-03-01 20:29:33",0.00,0.07,0.00,18.58,0.00
"2025-03-01 20:34:33",0.00,0.07,0.00,18.54,0.00
"2025-03-01 20:39:33",0.00,0.07,0.00,18.51,0.00
"2025-03-01 20:44:33",0.00,0.07,0.00,18.47,0.00
"2025-03-01 20:49:33",0.00,0.07,0.00,18.43,0.00
"2025-03-01 20:54:33",0.00,0.07,0.00,18.41,0.00
"2025-03-01 20:59:33",0.00,0.07,0.00,18.38,0.00
"2025-03-01 21:04:33",0.00,0.07,0.00,18.34,0.00
"2025-03-01 21:09:33",0.00,0.07,0.00,18.32,0.00
"2025-03-01 21:14:33",0.00,0.07,0.00,18.30,0.00
"2025-03-01 21:19:33",0.00,0.07,0.00,18.26,0.00
"2025-03-01 21:24:34",0.00,0.07,0.00,18.23,0.00
"2025-03-01 21:29:34",0.00,0.07,0.00,18.21,0.00
"2025-03-01 21:34:34",0.00,0.07,0.00,18.19,0.00
"2025-03-01 21:39:34",0.00,0.07,0.00,18.17,0.00
"2025-03-01 21:44:34",0.00,0.07,0.00,18.14,0.00
"2025-03-01 21:49:34",0.00,0.07,0.00,18.12,0.00
"2025-03-01 21:54:34",0.00,0.07,0.00,18.08,0.00
"2025-03-01 21:59:34",0.00,0.07,0.00,18.06,0.00
"2025-03-01 22:04:34",0.00,0.07,0.00,18.04,0.00
"2025-03-01 22:09:34",0.00,0.07,0.00,18.01,0.00
"2025-03-01 22:14:34",0.00,0.07,0.00,17.99,0.00
"2025-03-01 22:19:34",0.00,0.07,0.00,17.95,0.00
"2025-03-01 22:24:34",0.00,0.07,0.00,17.90,0.00
"2025-03-01 22:29:34",0.00,0.07,0.00,17.88,0.00
"2025-03-01 22:34:34",0.00,0.07,0.00,17.84,0.00
"2025-03-01 22:39:34",0.00,0.07,0.00,17.82,0.00
"2025-03-01 22:44:34",0.00,0.07,0.00,17.80,0.00
"2025-03-01 22:49:34",0.00,0.07,0.00,17.77,0.00
"2025-03-01 22:54:34",0.00,0.07,0.00,17.76,0.00
"2025-03-01 22:59:34",0.00,0.07,0.00,17.74,0.00
"2025-03-01 23:04:33",0.00,0.07,0.00,17.73,0.00
"2025-03-01 23:09:33",0.00,0.07,0.00,17.71,0.00
"2025-03-01 23:14:33",0.00,0.07,0.00,17.69,0.00
"2025-03-01 23:19:33",0.00,0.07,0.00,17.66,0.00
"2025-03-01 23:24:33",0.00,0.07,0.00,17.65,0.00
"2025-03-01 23:29:33",0.00,0.07,0.00,17.63,0.00
"2025-03-01 23:34:33",0.00,0.07,0.00,17.62,0.00
"2025-03-01 23:39:33",0.00,0.07,0.00,17.60,0.00
"2025-03-01 23:44:33",0.00,0.07,0.00,17.58,0.00
"2025-03-01 23:49:33",0.00,0.07,0.00,17.56,0.00
"2025-03-01 23:54:33",0.00,0.07,0.00,17.52,0.00
"2025-03-01 23:59:33",0.00,0.07,0.00,17.51,0.00
"2025-03-02 00:04:33",0.00,0.07,0.00,17.49,0.00
"2025-03-02 00:09:33",0.00,0.07,0.00,17.47,0.00
"2025-03-02 00:14:33",0.00,0.07,0.00,17.45,0.00
"2025-03-02 00:19:33",0.00,0.07,0.00,17.42,0.00
"2025-03-02 00:24:33",0.00,0.07,0.00,17.40,0.00
"2025-03-02 00:29:33",0.00,0.07,0.00,17.38,0.00
"2025-03-02 00:34:33",0.00,0.07,0.00,17.37,0.00
"2025-03-02 00:39:33",0.00,0.07,0.00,17.34,0.00
"2025-03-02 00:44:33",0.00,0.07,0.00,17.32,0.00
"2025-03-02 00:49:33",0.00,0.07,0.00,17.30,0.00
"2025-03-02 00:54:33",0.00,0.07,0.00,17.28,0.00
"2025-03-02 00:59:33",0.00,0.07,0.00,17.25,0.00
"2025-03-02 01:04:34",0.00,0.07,0.00,17.24,0.00
"2025-03-02 01:09:34",0.00,0.07,0.00,17.23,0.00
"2025-03-02 01:14:34",0.00,0.07,0.00,17.21,0.00
"2025-03-02 01:19:34",0.00,0.07,0.00,17.18,0.00
"2025-03-02 01:24:34",0.00,0.07,0.00,17.16,0.00
"2025-03-02 01:29:34",0.00,0.07,0.00,17.12,0.00
"2025-03-02 01:34:34",0.00,0.07,0.00,17.11,0.00
"2025-03-02 01:39:34",0.00,0.07,0.00,17.08,0.00
"2025-03-02 01:44:34",0.00,0.07,0.00,17.05,0.00
"2025-03-02 01:49:34",0.00,0.07,0.00,17.03,0.00
"2025-03-02 01:54:34",0.00,0.07,0.00,17.01,0.00
"2025-03-02 01:59:34",0.00,0.07,0.00,16.99,0.00
"2025-03-02 02:04:34",0.00,0.07,0.00,16.97,0.00
"2025-03-02 02:09:34",0.00,0.07,0.00,16.94,0.00
"2025-03-02 02:14:34",0.00,0.07,0.00,16.92,0.00
"2025-03-02 02:19:34",0.00,0.07,0.00,16.90,0.00
"2025-03-02 02:24:34",0.00,0.07,0.00,16.88,0.00
"2025-03-02 02:29:34",0.00,0.07,0.00,16.87,0.00
"2025-03-02 02:34:34",0.00,0.07,0.00,16.85,0.00
"2025-03-02 02:39:34",0.00,0.07,0.00,16.83,0.00
"2025-03-02 02:44:34",0.00,0.07,0.00,16.81,0.00
"2025-03-02 02:49:34",0.00,0.07,0.00,16.79,0.00
"2025-03-02 02:54:34",0.00,0.07,0.00,16.77,0.00
"2025-03-02 02:59:34",0.00,0.07,0.00,16.75,0.00
"2025-03-02 03:04:34",0.00,0.07,0.00,16.73,0.00
"2025-03-02 03:09:34",0.00,0.07,0.00,16.73,0.00
"2025-03-02 03:14:34",0.00,0.07,0.00,16.70,0.00
"2025-03-02 03:19:34",0.00,0.07,0.00,16.68,0.00
"2025-03-02 03:24:34",0.00,0.07,0.00,16.66,0.00
"2025-03-02 03:29:34",0.00,0.07,0.00,16.64,0.00
"2025-03-02 03:34:34",0.00,0.07,0.00,16.62,0.00
"2025-03-02 03:39:34",0.00,0.07,0.00,16.59,0.00
"2025-03-02 03:44:34",0.00,0.07,0.00,16.57,0.00
"2025-03-02 03:49:34",0.00,0.07,0.00,16.57,0.00
"2025-03-02 03:54:34",0.00,0.07,0.00,16.55,0.00
"2025-03-02 03:59:34",0.00,0.07,0.00,16.54,0.00
"2025-03-02 04:04:34",0.00,0.07,0.00,16.53,0.00
"2025-03-02 04:09:34",0.00,0.07,0.00,16.51,0.00
"2025-03-02 04:14:34",0.00,0.07,0.00,16.51,0.00
"2025-03-02 04:19:34",0.00,0.07,0.00,16.50,0.00
"2025-03-02 04:24:34",0.00,0.07,0.00,16.49,0.00
"2025-03-02 04:29:34",0.00,0.07,0.00,16.48,0.00
"2025-03-02 04:34:34",0.00,0.07,0.00,16.46,0.00
"2025-03-02 04:39:34",0.00,0.07,0.00,16.46,0.00
"2025-03-02 04:44:34",0.00,0.07,0.00,16.44,0.00
"2025-03-02 04:49:34",0.00,0.07,0.00,16.42,0.00
"2025-03-02 04:54:34",0.00,0.07,0.00,16.42,0.00
"2025-03-02 04:59:34",0.00,0.07,0.00,16.40,0.00
"2025-03-02 05:04:34",0.00,0.07,0.00,16.38,0.00
"2025-03-02 05:09:34",0.00,0.07,0.00,16.38,0.00
"2025-03-02 05:14:34",0.00,0.07,0.00,16.35,0.00
"2025-03-02 05:19:34",0.00,0.07,0.00,16.33,0.00
"2025-03-02 05:24:34",0.00,0.07,0.00,16.31,0.00
"2025-03-02 05:29:34",0.00,0.07,0.00,16.29,0.00
"2025-03-02 05:34:34",0.00,0.07,0.00,16.27,0.00
"2025-03-02 05:39:34",0.00,0.07,0.00,16.25,0.00
"2025-03-02 05:44:34",0.00,0.07,0.00,16.22,0.00
"2025-03-02 05:49:34",0.00,0.07,0.00,16.21,0.00
"2025-03-02 05:54:34",0.00,0.07,0.00,16.20,0.00
"2025-03-02 05:59:34",0.00,0.07,0.00,16.18,0.00
"2025-03-02 06:04:34",0.00,0.07,0.00,16.16,0.00
"2025-03-02 06:09:34",0.00,0.07,0.00,16.16,0.00
"2025-03-02 06:14:34",0.00,0.07,0.00,16.14,0.00
"2025-03-02 06:19:34",0.00,0.07,0.00,16.12,0.00
"2025-03-02 06:24:34",0.00,0.07,0.00,16.11,0.00
"2025-03-02 06:29:34",0.00,0.07,0.00,16.11,0.00
"2025-03-02 06:34:34",0.00,0.07,0.00,16.09,0.00
"2025-03-02 06:39:34",0.00,0.07,0.00,16.09,0.00
"2025-03-02 06:44:34",0.00,0.07,0.00,16.07,0.00
"2025-03-02 06:49:34",0.00,0.07,0.00,16.05,0.00
"2025-03-02 06:54:34",0.00,0.07,0.00,16.03,0.00
"2025-03-02 06:59:34",0.00,0.07,0.00,16.03,0.00
"2025-03-02 07:04:34",0.00,0.07,0.00,16.01,0.00
"2025-03-02 07:09:34",0.00,0.07,0.00,16.00,0.00
"2025-03-02 07:14:34",0.00,0.07,0.00,15.99,0.00
"2025-03-02 07:19:34",0.00,0.07,0.00,15.98,0.00
"2025-03-02 07:24:34",0.00,0.07,0.00,15.99,0.00
"2025-03-02 07:29:34",0.00,0.07,0.00,16.00,0.00
"2025-03-02 07:34:34",0.00,0.07,0.00,16.01,0.00
"2025-03-02 07:39:34",0.00,0.07,0.00,16.02,0.00
"2025-03-02 07:44:34",0.00,0.07,0.00,16.03,0.00
"2025-03-02 07:49:34",0.00,0.07,0.00,16.05,0.00
"2025-03-02 07:54:34",0.00,0.07,0.00,16.07,0.00
"2025-03-02 07:59:34",0.00,0.07,0.00,16.09,0.00
"2025-03-02 08:04:34",0.00,0.09,0.00,16.11,0.02
"2025-03-02 08:09:34",0.00,0.09,0.00,16.14,0.00
"2025-03-02 08:14:34",0.00,0.09,0.00,16.16,0.00
"2025-03-02 08:19:34",0.00,0.09,0.00,16.19,0.00
"2025-03-02 08:24:34",0.00,0.09,0.00,16.22,0.00
"2025-03-02 08:29:34",0.00,0.09,0.00,16.25,0.00
"2025-03-02 08:34:34",0.00,0.09,0.00,16.29,0.00
"2025-03-02 08:39:34",0.00,0.09,0.00,16.33,0.00
"2025-03-02 08:44:34",0.00,0.09,0.00,16.34,0.00
"2025-03-02 08:49:34",0.00,0.09,0.00,16.38,0.00
"2025-03-02 08:54:34",0.00,0.09,0.00,16.40,0.00
"2025-03-02 08:59:34",0.00,0.09,0.00,16.42,0.00
"2025-03-02 09:04:34",0.00,0.09,0.00,16.46,0.00
"2025-03-02 09:09:36",0.00,0.09,0.00,16.49,0.00
"2025-03-02 09:14:36",0.00,0.09,0.00,16.53,0.00
"2025-03-02 09:19:36",0.00,0.09,0.00,16.56,0.00
"2025-03-02 09:24:36",0.00,0.09,0.00,16.59,0.00
"2025-03-02 09:29:36",0.00,0.09,0.00,16.64,0.00
"2025-03-02 09:34:36",0.00,0.09,0.00,16.67,0.00
"2025-03-02 09:39:36",0.00,0.09,0.00,16.71,0.00
"2025-03-02 09:44:36",0.00,0.09,0.00,16.75,0.00
"2025-03-02 09:49:36",0.00,0.09,0.00,16.81,0.00
"2025-03-02 09:54:36",0.00,0.09,0.00,16.86,0.00
"2025-03-02 09:59:36",0.00,0.09,0.00,16.92,0.00
"2025-03-02 10:04:36",0.00,0.09,0.00,16.97,0.00
"2025-03-02 10:09:36",0.00,0.09,0.00,17.00,0.00
