时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 07:47:37",0.00,0.21,0.00,20.49,0.00
"2025-03-01 07:52:37",0.00,0.21,0.00,20.50,0.00
"2025-03-01 07:57:37",0.00,0.21,0.00,20.50,0.00
"2025-03-01 08:02:37",0.00,0.21,0.00,20.51,0.00
"2025-03-01 08:07:37",0.00,0.21,0.00,20.50,0.00
"2025-03-01 08:12:37",0.00,0.21,0.00,20.50,0.00
"2025-03-01 08:17:37",0.00,0.21,0.00,20.50,0.00
"2025-03-01 08:22:37",0.00,0.21,0.00,20.52,0.00
"2025-03-01 08:27:37",0.00,0.21,0.00,20.52,0.00
"2025-03-01 08:32:37",0.00,0.21,0.00,20.54,0.00
"2025-03-01 08:37:37",0.00,0.21,0.00,20.56,0.00
"2025-03-01 08:42:37",0.00,0.21,0.00,20.58,0.00
"2025-03-01 08:47:38",0.00,0.21,0.00,20.63,0.00
"2025-03-01 08:52:38",0.00,0.21,0.00,20.67,0.00
"2025-03-01 08:57:38",0.00,0.21,0.00,20.70,0.00
"2025-03-01 09:02:38",0.00,0.21,0.00,20.74,0.00
"2025-03-01 09:07:38",0.00,0.21,0.00,20.81,0.00
"2025-03-01 09:12:38",0.00,0.21,0.00,20.88,0.00
"2025-03-01 09:17:38",0.00,0.21,0.00,20.94,0.00
"2025-03-01 09:22:38",0.00,0.21,0.00,21.01,0.00
"2025-03-01 09:27:38",0.00,0.21,0.00,21.06,0.00
"2025-03-01 09:32:38",0.00,0.21,0.00,21.12,0.00
"2025-03-01 09:37:38",0.00,0.21,0.00,21.19,0.00
"2025-03-01 09:42:38",0.00,0.21,0.00,21.24,0.00
"2025-03-01 09:47:38",0.00,0.21,0.00,21.30,0.00
"2025-03-01 09:52:38",0.00,0.21,0.00,21.37,0.00
"2025-03-01 09:57:38",0.00,0.21,0.00,21.46,0.00
"2025-03-01 10:02:38",0.00,0.21,0.00,21.55,0.00
"2025-03-01 10:07:38",0.00,0.21,0.00,21.64,0.00
"2025-03-01 10:12:38",0.00,0.21,0.00,21.71,0.00
"2025-03-01 10:17:38",0.00,0.21,0.00,21.80,0.00
"2025-03-01 10:22:38",0.00,0.21,0.00,21.87,0.00
"2025-03-01 10:27:38",0.00,0.21,0.00,21.94,0.00
"2025-03-01 10:32:38",0.00,0.21,0.00,22.02,0.00
"2025-03-01 10:37:38",0.00,0.21,0.00,22.09,0.00
"2025-03-01 10:42:38",0.00,0.21,0.00,22.19,0.00
"2025-03-01 10:47:38",0.00,0.21,0.00,22.27,0.00
"2025-03-01 10:52:38",0.00,0.21,0.00,22.35,0.00
"2025-03-01 10:57:38",0.00,0.21,0.00,22.43,0.00
"2025-03-01 11:02:38",0.00,0.21,0.00,22.54,0.00
"2025-03-01 11:07:38",0.00,0.21,0.00,22.63,0.00
"2025-03-01 11:12:38",0.00,0.21,0.00,22.72,0.00
"2025-03-01 11:17:38",0.00,0.21,0.00,22.84,0.00
"2025-03-01 11:22:38",0.00,0.21,0.00,22.92,0.00
"2025-03-01 11:27:38",0.00,0.21,0.00,23.04,0.00
"2025-03-01 11:32:38",0.00,0.21,0.00,23.13,0.00
"2025-03-01 11:37:38",0.00,0.21,0.00,23.22,0.00
"2025-03-01 11:42:38",0.00,0.21,0.00,23.31,0.00
"2025-03-01 11:47:38",0.00,0.21,0.00,23.40,0.00
"2025-03-01 11:52:38",0.00,0.21,0.00,23.51,0.00
"2025-03-01 11:57:38",0.00,0.21,0.00,23.63,0.00
"2025-03-01 12:02:38",0.00,0.21,0.00,23.80,0.00
"2025-03-01 12:07:38",0.00,0.21,0.00,23.98,0.00
"2025-03-01 12:12:38",0.00,0.21,0.00,24.14,0.00
"2025-03-01 12:17:38",0.00,0.21,0.00,24.29,0.00
"2025-03-01 12:22:38",0.00,0.21,0.00,24.41,0.00
"2025-03-01 12:27:38",0.00,0.21,0.00,24.53,0.00
"2025-03-01 12:32:38",0.00,0.21,0.00,24.66,0.00
"2025-03-01 12:37:38",0.00,0.21,0.00,24.81,0.00
"2025-03-01 12:42:38",0.00,0.21,0.00,24.97,0.00
"2025-03-01 12:47:38",0.00,0.21,0.00,25.07,0.00
"2025-03-01 12:52:38",0.00,0.21,0.00,25.16,0.00
"2025-03-01 12:57:38",0.00,0.21,0.00,25.24,0.00
"2025-03-01 13:02:38",0.00,0.21,0.00,25.29,0.00
"2025-03-01 13:07:38",0.00,0.21,0.00,25.34,0.00
"2025-03-01 13:12:38",0.00,0.21,0.00,25.38,0.00
"2025-03-01 13:17:38",0.00,0.21,0.00,25.40,0.00
"2025-03-01 13:22:38",0.00,0.21,0.00,25.49,0.00
"2025-03-01 13:27:38",0.00,0.21,0.00,25.61,0.00
"2025-03-01 13:32:38",0.00,0.21,0.00,25.70,0.00
"2025-03-01 13:37:38",0.00,0.21,0.00,25.79,0.00
"2025-03-01 13:42:38",0.00,0.21,0.00,25.89,0.00
"2025-03-01 13:47:38",0.00,0.21,0.00,25.95,0.00
"2025-03-01 13:52:41",0.00,0.21,0.00,25.97,0.00
"2025-03-01 13:57:41",0.00,0.21,0.00,26.04,0.00
"2025-03-01 14:02:41",0.00,0.21,0.00,26.15,0.00
"2025-03-01 14:07:41",0.00,0.21,0.00,26.25,0.00
"2025-03-01 14:12:41",0.00,0.21,0.00,26.33,0.00
"2025-03-01 14:17:41",0.00,0.21,0.00,26.42,0.00
"2025-03-01 14:22:41",0.00,0.21,0.00,26.51,0.00
"2025-03-01 14:27:41",0.00,0.21,0.00,26.58,0.00
"2025-03-01 14:32:41",0.00,0.21,0.00,26.63,0.00
"2025-03-01 14:37:41",0.00,0.21,0.00,26.67,0.00
"2025-03-01 14:42:41",0.00,0.21,0.00,26.69,0.00
"2025-03-01 14:47:40",0.00,0.21,0.00,26.69,0.00
"2025-03-01 14:52:40",0.00,0.21,0.00,26.70,0.00
"2025-03-01 14:57:40",0.00,0.21,0.00,26.76,0.00
"2025-03-01 15:02:40",0.00,0.21,0.00,26.83,0.00
"2025-03-01 15:07:40",0.00,0.21,0.00,26.88,0.00
"2025-03-01 15:12:40",0.00,0.21,0.00,26.92,0.00
"2025-03-01 15:17:40",0.00,0.21,0.00,26.92,0.00
"2025-03-01 15:22:40",0.00,0.21,0.00,26.93,0.00
"2025-03-01 15:27:40",0.00,0.21,0.00,26.96,0.00
"2025-03-01 15:32:40",0.00,0.21,0.00,26.97,0.00
"2025-03-01 15:37:40",0.00,0.21,0.00,27.01,0.00
"2025-03-01 15:42:40",0.00,0.21,0.00,27.05,0.00
"2025-03-01 15:47:40",0.00,0.21,0.00,27.07,0.00
"2025-03-01 15:52:40",0.00,0.21,0.00,27.07,0.00
"2025-03-01 15:57:40",0.00,0.21,0.00,27.05,0.00
"2025-03-01 16:02:40",0.00,0.21,0.00,27.05,0.00
"2025-03-01 16:07:41",0.00,0.21,0.00,27.05,0.00
"2025-03-01 16:12:41",0.00,0.21,0.00,27.05,0.00
"2025-03-01 16:17:41",0.00,0.21,0.00,27.07,0.00
"2025-03-01 16:22:41",0.00,0.21,0.00,27.07,0.00
"2025-03-01 16:27:41",0.00,0.21,0.00,27.05,0.00
"2025-03-01 16:32:41",0.00,0.21,0.00,27.01,0.00
"2025-03-01 16:37:41",0.00,0.21,0.00,26.95,0.00
"2025-03-01 16:42:41",0.00,0.21,0.00,26.92,0.00
"2025-03-01 16:47:40",0.00,0.21,0.00,26.87,0.00
"2025-03-01 16:52:40",0.00,0.21,0.00,26.87,0.00
"2025-03-01 16:57:40",0.00,0.21,0.00,26.87,0.00
"2025-03-01 17:02:40",0.00,0.21,0.00,26.85,0.00
"2025-03-01 17:07:40",0.00,0.21,0.00,26.83,0.00
"2025-03-01 17:12:40",0.00,0.21,0.00,26.80,0.00
"2025-03-01 17:17:40",0.00,0.21,0.00,26.78,0.00
"2025-03-01 17:22:40",0.00,0.21,0.00,26.78,0.00
"2025-03-01 17:27:40",0.00,0.21,0.00,26.76,0.00
"2025-03-01 17:32:40",0.00,0.21,0.00,26.76,0.00
"2025-03-01 17:37:40",0.00,0.21,0.00,26.76,0.00
"2025-03-01 17:42:40",0.00,0.21,0.00,26.76,0.00
"2025-03-01 17:47:41",0.00,0.21,0.00,26.74,0.00
"2025-03-01 17:52:41",0.00,0.21,0.00,26.74,0.00
"2025-03-01 17:57:41",0.00,0.21,0.00,26.69,0.00
"2025-03-01 18:02:41",0.00,0.21,0.00,26.66,0.00
"2025-03-01 18:07:41",0.00,0.21,0.00,26.60,0.00
"2025-03-01 18:12:41",0.00,0.21,0.00,26.55,0.00
"2025-03-01 18:17:41",0.00,0.21,0.00,26.49,0.00
"2025-03-01 18:22:41",0.00,0.21,0.00,26.44,0.00
"2025-03-01 18:27:41",0.00,0.21,0.00,26.37,0.00
"2025-03-01 18:32:41",0.00,0.21,0.00,26.32,0.00
"2025-03-01 18:37:41",0.00,0.21,0.00,26.24,0.00
"2025-03-01 18:42:41",0.00,0.21,0.00,26.15,0.00
"2025-03-01 18:47:41",0.00,0.21,0.00,26.09,0.00
"2025-03-01 18:52:41",0.00,0.21,0.00,26.01,0.00
"2025-03-01 18:57:41",0.00,0.21,0.00,25.90,0.00
"2025-03-01 19:02:41",0.00,0.21,0.00,25.77,0.00
"2025-03-01 19:07:41",0.00,0.21,0.00,25.67,0.00
"2025-03-01 19:12:41",0.00,0.21,0.00,25.61,0.00
"2025-03-01 19:17:41",0.00,0.21,0.00,25.55,0.00
"2025-03-01 19:22:41",0.00,0.21,0.00,25.49,0.00
"2025-03-01 19:27:42",0.00,0.21,0.00,25.41,0.00
"2025-03-01 19:32:42",0.00,0.21,0.00,25.31,0.00
"2025-03-01 19:37:42",0.00,0.21,0.00,25.22,0.00
"2025-03-01 19:42:42",0.00,0.21,0.00,25.11,0.00
"2025-03-01 19:47:41",0.00,0.21,0.00,25.03,0.00
"2025-03-01 19:52:42",0.00,0.21,0.00,24.94,0.00
"2025-03-01 19:57:42",0.00,0.21,0.00,24.84,0.00
"2025-03-01 20:02:42",0.00,0.21,0.00,24.75,0.00
"2025-03-01 20:07:42",0.00,0.21,0.00,24.71,0.00
"2025-03-01 20:12:42",0.00,0.21,0.00,24.66,0.00
"2025-03-01 20:17:42",0.00,0.21,0.00,24.58,0.00
"2025-03-01 20:22:42",0.00,0.21,0.00,24.48,0.00
"2025-03-01 20:27:42",0.00,0.21,0.00,24.35,0.00
"2025-03-01 20:32:42",0.00,0.21,0.00,24.24,0.00
"2025-03-01 20:37:42",0.00,0.21,0.00,24.16,0.00
"2025-03-01 20:42:42",0.00,0.21,0.00,24.14,0.00
"2025-03-01 20:47:42",0.00,0.21,0.00,24.10,0.00
"2025-03-01 20:52:42",0.00,0.21,0.00,24.11,0.00
"2025-03-01 20:57:42",0.00,0.21,0.00,24.07,0.00
"2025-03-01 21:02:42",0.00,0.21,0.00,23.96,0.00
"2025-03-01 21:07:42",0.00,0.21,0.00,23.85,0.00
"2025-03-01 21:12:42",0.00,0.21,0.00,23.76,0.00
"2025-03-01 21:17:42",0.00,0.21,0.00,23.66,0.00
"2025-03-01 21:22:41",0.00,0.21,0.00,23.58,0.00
"2025-03-01 21:27:42",0.00,0.21,0.00,23.51,0.00
"2025-03-01 21:32:42",0.00,0.21,0.00,23.44,0.00
"2025-03-01 21:37:42",0.00,0.21,0.00,23.39,0.00
"2025-03-01 21:42:42",0.00,0.21,0.00,23.33,0.00
"2025-03-01 21:47:42",0.00,0.21,0.00,23.27,0.00
"2025-03-01 21:52:42",0.00,0.21,0.00,23.24,0.00
"2025-03-01 21:57:42",0.00,0.21,0.00,23.21,0.00
"2025-03-01 22:02:42",0.00,0.21,0.00,23.17,0.00
"2025-03-01 22:07:42",0.00,0.21,0.00,23.13,0.00
"2025-03-01 22:12:42",0.00,0.21,0.00,23.10,0.00
"2025-03-01 22:17:42",0.00,0.21,0.00,23.08,0.00
"2025-03-01 22:22:42",0.00,0.21,0.00,23.06,0.00
"2025-03-01 22:27:42",0.00,0.21,0.00,23.06,0.00
"2025-03-01 22:32:42",0.00,0.21,0.00,23.04,0.00
"2025-03-01 22:37:42",0.00,0.21,0.00,23.05,0.00
"2025-03-01 22:42:42",0.00,0.21,0.00,23.06,0.00
"2025-03-01 22:47:42",0.00,0.21,0.00,23.05,0.00
"2025-03-01 22:52:42",0.00,0.21,0.00,23.04,0.00
"2025-03-01 22:57:42",0.00,0.21,0.00,23.04,0.00
"2025-03-01 23:02:42",0.00,0.21,0.00,23.02,0.00
"2025-03-01 23:07:42",0.00,0.21,0.00,22.99,0.00
"2025-03-01 23:12:42",0.00,0.21,0.00,22.99,0.00
"2025-03-01 23:17:42",0.00,0.21,0.00,22.99,0.00
"2025-03-01 23:22:42",0.00,0.21,0.00,22.99,0.00
"2025-03-01 23:27:42",0.00,0.21,0.00,22.97,0.00
"2025-03-01 23:32:42",0.00,0.21,0.00,22.97,0.00
"2025-03-01 23:37:42",0.00,0.21,0.00,22.95,0.00
"2025-03-01 23:42:42",0.00,0.21,0.00,22.95,0.00
"2025-03-01 23:47:42",0.00,0.21,0.00,22.95,0.00
"2025-03-01 23:52:42",0.00,0.21,0.00,22.93,0.00
"2025-03-01 23:57:42",0.00,0.21,0.00,22.93,0.00
"2025-03-02 00:02:42",0.00,0.21,0.00,22.95,0.00
"2025-03-02 00:07:42",0.00,0.21,0.00,22.95,0.00
"2025-03-02 00:12:42",0.00,0.21,0.00,22.95,0.00
"2025-03-02 00:17:42",0.00,0.21,0.00,22.95,0.00
"2025-03-02 00:22:42",0.00,0.21,0.00,22.97,0.00
"2025-03-02 00:27:42",0.00,0.21,0.00,22.98,0.00
"2025-03-02 00:32:42",0.00,0.21,0.00,22.99,0.00
"2025-03-02 00:37:42",0.00,0.21,0.00,23.00,0.00
"2025-03-02 00:42:42",0.00,0.21,0.00,23.02,0.00
"2025-03-02 00:47:42",0.00,0.21,0.00,23.00,0.00
"2025-03-02 00:52:42",0.00,0.21,0.00,22.99,0.00
"2025-03-02 00:57:42",0.00,0.21,0.00,22.99,0.00
"2025-03-02 01:02:42",0.00,0.21,0.00,22.98,0.00
"2025-03-02 01:07:42",0.00,0.21,0.00,22.97,0.00
"2025-03-02 01:12:42",0.00,0.21,0.00,22.97,0.00
"2025-03-02 01:17:42",0.00,0.21,0.00,22.97,0.00
"2025-03-02 01:22:42",0.00,0.21,0.00,22.97,0.00
"2025-03-02 01:27:42",0.00,0.21,0.00,22.96,0.00
"2025-03-02 01:32:42",0.00,0.21,0.00,22.95,0.00
"2025-03-02 01:37:42",0.00,0.21,0.00,22.95,0.00
"2025-03-02 01:42:42",0.00,0.21,0.00,22.93,0.00
"2025-03-02 01:47:42",0.00,0.21,0.00,22.90,0.00
"2025-03-02 01:52:42",0.00,0.21,0.00,22.90,0.00
"2025-03-02 01:57:42",0.00,0.21,0.00,22.90,0.00
"2025-03-02 02:02:42",0.00,0.21,0.00,22.88,0.00
"2025-03-02 02:07:42",0.00,0.21,0.00,22.88,0.00
"2025-03-02 02:12:42",0.00,0.21,0.00,22.86,0.00
"2025-03-02 02:17:42",0.00,0.21,0.00,22.86,0.00
"2025-03-02 02:22:42",0.00,0.21,0.00,22.86,0.00
"2025-03-02 02:27:42",0.00,0.21,0.00,22.85,0.00
"2025-03-02 02:32:42",0.00,0.21,0.00,22.84,0.00
"2025-03-02 02:37:42",0.00,0.21,0.00,22.81,0.00
"2025-03-02 02:42:42",0.00,0.21,0.00,22.81,0.00
"2025-03-02 02:47:42",0.00,0.21,0.00,22.81,0.00
"2025-03-02 02:52:42",0.00,0.21,0.00,22.79,0.00
"2025-03-02 02:57:42",0.00,0.21,0.00,22.79,0.00
"2025-03-02 03:02:42",0.00,0.21,0.00,22.77,0.00
"2025-03-02 03:07:42",0.00,0.21,0.00,22.75,0.00
"2025-03-02 03:12:42",0.00,0.21,0.00,22.74,0.00
"2025-03-02 03:17:42",0.00,0.21,0.00,22.73,0.00
"2025-03-02 03:22:42",0.00,0.21,0.00,22.72,0.00
"2025-03-02 03:27:42",0.00,0.21,0.00,22.72,0.00
"2025-03-02 03:32:42",0.00,0.21,0.00,22.70,0.00
"2025-03-02 03:37:42",0.00,0.21,0.00,22.68,0.00
"2025-03-02 03:42:42",0.00,0.21,0.00,22.68,0.00
"2025-03-02 03:47:42",0.00,0.21,0.00,22.68,0.00
"2025-03-02 03:52:42",0.00,0.21,0.00,22.65,0.00
"2025-03-02 03:57:42",0.00,0.21,0.00,22.65,0.00
"2025-03-02 04:02:42",0.00,0.21,0.00,22.65,0.00
"2025-03-02 04:07:42",0.00,0.21,0.00,22.63,0.00
"2025-03-02 04:12:42",0.00,0.21,0.00,22.63,0.00
"2025-03-02 04:17:42",0.00,0.21,0.00,22.63,0.00
"2025-03-02 04:22:42",0.00,0.21,0.00,22.63,0.00
"2025-03-02 04:27:42",0.00,0.21,0.00,22.63,0.00
"2025-03-02 04:32:42",0.00,0.21,0.00,22.62,0.00
"2025-03-02 04:37:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 04:42:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 04:47:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 04:52:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 04:57:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 05:02:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 05:07:42",0.00,0.21,0.00,22.60,0.00
"2025-03-02 05:12:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 05:17:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 05:22:42",0.00,0.21,0.00,22.57,0.00
"2025-03-02 05:27:42",0.00,0.21,0.00,22.56,0.00
"2025-03-02 05:32:42",0.00,0.21,0.00,22.56,0.00
"2025-03-02 05:37:42",0.00,0.21,0.00,22.55,0.00
"2025-03-02 05:42:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 05:47:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 05:52:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 05:57:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 06:02:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 06:07:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 06:12:42",0.00,0.21,0.00,22.54,0.00
"2025-03-02 06:17:42",0.00,0.21,0.00,22.55,0.00
"2025-03-02 06:22:42",0.00,0.21,0.00,22.56,0.00
"2025-03-02 06:27:42",0.00,0.21,0.00,22.58,0.00
"2025-03-02 06:32:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 06:37:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 06:42:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 06:47:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 06:52:42",0.00,0.21,0.00,22.60,0.00
"2025-03-02 06:57:42",0.00,0.21,0.00,22.60,0.00
"2025-03-02 07:02:42",0.00,0.21,0.00,22.60,0.00
"2025-03-02 07:07:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 07:12:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 07:17:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 07:22:42",0.00,0.21,0.00,22.60,0.00
"2025-03-02 07:27:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 07:32:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 07:37:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 07:42:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 07:47:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 07:52:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 07:57:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 08:02:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 08:07:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 08:12:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 08:17:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 08:22:42",0.00,0.21,0.00,22.59,0.00
"2025-03-02 08:27:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 08:32:42",0.00,0.21,0.00,22.61,0.00
"2025-03-02 08:37:42",0.00,0.21,0.00,22.63,0.00
"2025-03-02 08:42:42",0.00,0.21,0.00,22.64,0.00
"2025-03-02 08:47:43",0.00,0.21,0.00,22.66,0.00
"2025-03-02 08:52:43",0.00,0.21,0.00,22.68,0.00
"2025-03-02 08:57:43",0.00,0.21,0.00,22.70,0.00
"2025-03-02 09:02:43",0.00,0.21,0.00,22.72,0.00
"2025-03-02 09:07:45",0.00,0.21,0.00,22.78,0.00
"2025-03-02 09:12:45",0.00,0.21,0.00,22.84,0.00
"2025-03-02 09:17:45",0.00,0.21,0.00,22.89,0.00
"2025-03-02 09:22:45",0.00,0.21,0.00,22.95,0.00
"2025-03-02 09:27:45",0.00,0.21,0.00,23.02,0.00
"2025-03-02 09:32:45",0.00,0.21,0.00,23.06,0.00
"2025-03-02 09:37:45",0.00,0.21,0.00,23.09,0.00
"2025-03-02 09:42:45",0.00,0.21,0.00,23.15,0.00
"2025-03-02 09:47:45",0.00,0.21,0.00,23.21,0.00
"2025-03-02 09:52:45",0.00,0.21,0.00,23.30,0.00
"2025-03-02 09:57:45",0.00,0.21,0.00,23.40,0.00
"2025-03-02 10:02:45",0.00,0.21,0.00,23.47,0.00
"2025-03-02 10:07:45",0.00,0.21,0.00,23.53,0.00
