时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 02:30:45",0.00,19734.60,0.64,17.28,0.00
"2025-03-01 02:35:45",0.00,19734.60,0.64,17.27,0.00
"2025-03-01 02:40:45",0.00,19734.60,0.64,17.25,0.00
"2025-03-01 02:45:45",0.00,19734.60,0.64,17.25,0.00
"2025-03-01 02:50:45",0.00,19734.60,0.64,17.25,0.00
"2025-03-01 02:55:45",0.00,19734.60,0.64,17.24,0.00
"2025-03-01 03:00:45",0.00,19734.60,0.64,17.23,0.00
"2025-03-01 03:05:45",0.00,19734.60,0.64,17.23,0.00
"2025-03-01 03:10:45",0.00,19734.60,0.64,17.23,0.00
"2025-03-01 03:15:45",0.00,19734.60,0.64,17.23,0.00
"2025-03-01 03:20:45",0.00,19734.60,0.64,17.21,0.00
"2025-03-01 03:25:45",0.00,19734.60,0.64,17.21,0.00
"2025-03-01 03:30:45",0.00,19734.60,0.64,17.19,0.00
"2025-03-01 03:35:45",0.00,19734.60,0.64,17.17,0.00
"2025-03-01 03:40:45",0.00,19734.60,0.64,17.15,0.00
"2025-03-01 03:45:45",0.00,19734.60,0.64,17.12,0.00
"2025-03-01 03:50:45",0.00,19734.60,0.64,17.12,0.00
"2025-03-01 03:55:45",0.00,19734.60,0.64,17.10,0.00
"2025-03-01 04:00:45",0.00,19734.60,0.64,17.08,0.00
"2025-03-01 04:05:45",0.00,19734.60,0.64,17.06,0.00
"2025-03-01 04:10:45",0.00,19734.60,0.65,17.03,0.00
"2025-03-01 04:15:45",0.00,19734.60,0.64,17.01,0.00
"2025-03-01 04:20:45",0.00,19734.60,0.64,16.97,0.00
"2025-03-01 04:25:45",0.00,19734.60,0.65,16.96,0.00
"2025-03-01 04:30:45",0.00,19734.60,0.64,16.95,0.00
"2025-03-01 04:35:45",0.00,19734.60,0.65,16.95,0.00
"2025-03-01 04:40:45",0.00,19734.60,0.66,16.93,0.00
"2025-03-01 04:45:45",0.00,19734.60,0.66,16.92,0.00
"2025-03-01 04:50:45",0.00,19734.60,0.67,16.90,0.00
"2025-03-01 04:55:45",0.00,19734.60,0.68,16.88,0.00
"2025-03-01 05:00:45",0.00,19734.60,0.69,16.86,0.00
"2025-03-01 05:05:45",0.00,19734.60,0.70,16.84,0.00
"2025-03-01 05:10:45",0.00,19734.60,0.70,16.82,0.00
"2025-03-01 05:15:45",0.00,19734.60,0.68,16.78,0.00
"2025-03-01 05:20:45",0.00,19734.60,0.68,16.76,0.00
"2025-03-01 05:25:45",0.00,19734.60,0.69,16.73,0.00
"2025-03-01 05:30:45",0.00,19734.60,0.69,16.73,0.00
"2025-03-01 05:35:45",0.00,19734.60,0.70,16.71,0.00
"2025-03-01 05:40:45",0.00,19734.60,0.69,16.69,0.00
"2025-03-01 05:45:45",0.00,19734.60,0.68,16.68,0.00
"2025-03-01 05:50:45",0.00,19734.60,0.68,16.67,0.00
"2025-03-01 05:55:45",0.00,19734.60,0.69,16.65,0.00
"2025-03-01 06:00:45",0.00,19734.60,0.70,16.63,0.00
"2025-03-01 06:05:45",0.00,19734.60,0.70,16.60,0.00
"2025-03-01 06:10:45",0.00,19734.60,0.68,16.56,0.00
"2025-03-01 06:15:45",0.00,19734.60,0.69,16.54,0.00
"2025-03-01 06:20:45",0.00,19734.60,0.70,16.54,0.00
"2025-03-01 06:25:45",0.00,19734.60,0.68,16.50,0.00
"2025-03-01 06:30:45",0.00,19734.60,0.70,16.52,0.00
"2025-03-01 06:35:45",0.00,19734.60,0.68,16.47,0.00
"2025-03-01 06:40:45",0.00,19734.60,0.69,16.52,0.00
"2025-03-01 06:45:45",0.00,19734.60,0.69,16.50,0.00
"2025-03-01 06:50:45",0.00,19734.60,0.69,16.52,0.00
"2025-03-01 06:55:45",0.00,19734.60,0.69,16.52,0.00
"2025-03-01 07:00:45",0.00,19734.60,0.68,16.54,0.00
"2025-03-01 07:05:45",0.00,19734.60,0.70,16.56,0.00
"2025-03-01 07:10:45",0.00,19734.60,0.67,16.53,0.00
"2025-03-01 07:15:45",0.00,19734.60,0.70,16.55,0.00
"2025-03-01 07:20:45",0.00,19734.60,0.68,16.51,0.00
"2025-03-01 07:25:45",0.00,19734.60,0.69,16.52,0.00
"2025-03-01 07:30:45",0.00,19734.60,0.69,16.50,0.00
"2025-03-01 07:35:45",0.00,19734.60,0.69,16.52,0.00
"2025-03-01 07:40:45",0.00,19734.60,0.69,16.52,0.00
"2025-03-01 07:45:45",0.00,19734.60,0.69,16.56,0.00
"2025-03-01 07:50:45",0.00,19734.60,0.69,16.58,0.00
"2025-03-01 07:55:45",0.00,19734.60,0.68,16.60,0.00
"2025-03-01 08:00:45",0.00,19734.60,0.69,16.65,0.00
"2025-03-01 08:05:45",0.00,19734.60,0.66,16.65,0.00
"2025-03-01 08:10:45",0.00,19734.60,0.62,16.67,0.00
"2025-03-01 08:15:45",0.00,19734.60,0.61,16.69,0.00
"2025-03-01 08:20:45",0.00,19734.60,0.58,16.70,0.00
"2025-03-01 08:25:45",0.00,19734.60,0.56,16.73,0.00
"2025-03-01 08:30:45",0.00,19734.60,0.51,16.71,0.00
"2025-03-01 08:35:45",0.00,19734.60,0.42,16.71,0.00
"2025-03-01 08:40:45",0.00,19734.60,0.36,16.71,0.00
"2025-03-01 08:45:45",0.00,19734.60,0.30,16.69,0.00
"2025-03-01 08:50:45",0.00,19734.60,0.23,16.67,0.00
"2025-03-01 08:55:45",0.00,19734.60,0.19,16.66,0.00
"2025-03-01 09:00:45",0.00,19734.60,0.16,16.67,0.00
"2025-03-01 09:05:45",0.00,19734.60,0.13,16.67,0.00
"2025-03-01 09:10:45",0.00,19734.60,0.09,16.66,0.00
"2025-03-01 09:15:45",0.00,19734.60,0.06,16.65,0.00
"2025-03-01 09:20:45",0.00,19734.60,0.04,16.67,0.00
"2025-03-01 09:25:45",0.00,19734.60,0.02,16.67,0.00
"2025-03-01 09:30:45",0.00,19734.60,0.01,16.67,0.00
"2025-03-01 09:35:46",0.00,19734.60,0.00,16.67,0.00
"2025-03-01 09:40:46",0.00,19734.60,0.00,16.67,0.00
"2025-03-01 09:45:46",0.00,19734.60,0.00,16.67,0.00
"2025-03-01 09:50:46",0.00,19734.60,0.00,16.67,0.00
"2025-03-01 09:55:46",0.00,19734.60,0.00,16.68,0.00
"2025-03-01 10:00:46",0.00,19734.60,0.00,16.69,0.00
"2025-03-01 10:05:46",0.00,19734.60,0.00,16.69,0.00
"2025-03-01 10:10:46",0.00,19734.60,0.00,16.69,0.00
"2025-03-01 10:15:46",0.00,19734.60,0.00,16.71,0.00
"2025-03-01 10:20:46",0.00,19734.60,0.00,16.73,0.00
"2025-03-01 10:25:46",0.00,19734.60,0.00,16.73,0.00
"2025-03-01 10:30:46",0.00,19734.60,0.00,16.76,0.00
"2025-03-01 10:35:46",0.00,19734.60,0.00,16.78,0.00
"2025-03-01 10:40:46",0.00,19734.60,0.00,16.81,0.00
"2025-03-01 10:45:46",0.00,19734.60,0.00,16.84,0.00
"2025-03-01 10:50:46",0.00,19734.60,0.00,16.87,0.00
"2025-03-01 10:55:46",0.00,19734.60,0.00,16.93,0.00
"2025-03-01 11:00:46",0.00,19734.60,0.00,16.97,0.00
"2025-03-01 11:05:46",0.00,19734.60,0.00,17.02,0.00
"2025-03-01 11:10:46",0.00,19734.60,0.01,17.08,0.00
"2025-03-01 11:15:46",0.00,19734.60,0.00,17.12,0.00
"2025-03-01 11:20:46",0.00,19734.60,0.00,17.17,0.00
"2025-03-01 11:25:46",0.00,19734.60,0.00,17.21,0.00
"2025-03-01 11:30:46",0.00,19734.60,0.00,17.28,0.00
"2025-03-01 11:35:46",0.00,19734.60,0.00,17.34,0.00
"2025-03-01 11:40:46",0.00,19734.60,0.00,17.41,0.00
"2025-03-01 11:45:46",0.00,19734.60,0.00,17.49,0.00
"2025-03-01 11:50:46",0.00,19734.60,0.00,17.56,0.00
"2025-03-01 11:55:46",0.00,19734.60,0.00,17.62,0.00
"2025-03-01 12:00:46",0.00,19734.60,0.00,17.69,0.00
"2025-03-01 12:05:46",0.00,19734.60,0.00,17.77,0.00
"2025-03-01 12:10:46",0.00,19734.60,0.00,17.84,0.00
"2025-03-01 12:15:46",0.00,19734.60,0.00,17.90,0.00
"2025-03-01 12:20:46",0.00,19734.60,0.00,17.97,0.00
"2025-03-01 12:25:46",0.00,19734.60,0.00,18.04,0.00
"2025-03-01 12:30:46",0.00,19734.60,0.00,18.08,0.00
"2025-03-01 12:35:46",0.00,19734.60,0.00,18.14,0.00
"2025-03-01 12:40:46",0.00,19734.60,0.00,18.23,0.00
"2025-03-01 12:45:46",0.00,19734.60,0.00,18.32,0.00
"2025-03-01 12:50:46",0.00,19734.60,0.00,18.40,0.00
"2025-03-01 12:55:46",0.00,19734.60,0.00,18.47,0.00
"2025-03-01 13:00:46",0.00,19734.60,0.00,18.54,0.00
"2025-03-01 13:05:46",0.00,19734.60,0.00,18.62,0.00
"2025-03-01 13:10:46",0.00,19734.60,0.00,18.69,0.00
"2025-03-01 13:15:46",0.00,19734.60,0.00,18.75,0.00
"2025-03-01 13:20:46",0.00,19734.60,0.00,18.83,0.00
"2025-03-01 13:25:46",0.00,19734.60,0.00,18.88,0.00
"2025-03-01 13:30:46",0.00,19734.60,0.00,18.95,0.00
"2025-03-01 13:35:46",0.00,19734.60,0.00,18.99,0.00
"2025-03-01 13:40:46",0.00,19734.60,0.00,19.05,0.00
"2025-03-01 13:45:46",0.00,19734.60,0.00,19.10,0.00
"2025-03-01 13:50:46",0.00,19734.60,0.00,19.14,0.00
"2025-03-01 13:55:48",0.00,19734.60,0.00,19.21,0.00
"2025-03-01 14:00:48",0.00,19734.60,0.00,19.25,0.00
"2025-03-01 14:05:48",0.00,19734.60,0.00,19.29,0.00
"2025-03-01 14:10:48",0.00,19734.60,0.00,19.34,0.00
"2025-03-01 14:15:48",0.00,19734.60,0.00,19.39,0.00
"2025-03-01 14:20:48",0.00,19734.60,0.00,19.42,0.00
"2025-03-01 14:25:48",0.00,19734.60,0.00,19.47,0.00
"2025-03-01 14:30:48",0.00,19734.60,0.00,19.51,0.00
"2025-03-01 14:35:47",0.00,19734.60,0.00,19.55,0.00
"2025-03-01 14:40:47",0.00,19734.60,0.00,19.60,0.00
"2025-03-01 14:45:47",0.00,19734.60,0.00,19.64,0.00
"2025-03-01 14:50:47",0.00,19734.60,0.00,19.68,0.00
"2025-03-01 14:55:47",0.00,19734.60,0.00,19.73,0.00
"2025-03-01 15:00:47",0.00,19734.60,0.00,19.75,0.00
"2025-03-01 15:05:47",0.00,19734.60,0.00,19.81,0.00
"2025-03-01 15:10:47",0.00,19734.60,0.00,19.84,0.00
"2025-03-01 15:15:47",0.00,19734.60,0.00,19.89,0.00
"2025-03-01 15:20:47",0.00,19734.60,0.00,19.92,0.00
"2025-03-01 15:25:47",0.00,19734.60,0.00,19.94,0.00
"2025-03-01 15:30:47",0.00,19734.60,0.00,19.97,0.00
"2025-03-01 15:35:48",0.00,19734.60,0.00,19.97,0.00
"2025-03-01 15:40:48",0.00,19734.60,0.00,19.99,0.00
"2025-03-01 15:45:48",0.00,19734.60,0.00,20.01,0.00
"2025-03-01 15:50:48",0.00,19734.60,0.00,20.01,0.00
"2025-03-01 15:55:48",0.00,19734.60,0.00,20.01,0.00
"2025-03-01 16:00:48",0.00,19734.60,0.00,20.01,0.00
"2025-03-01 16:05:48",0.00,19734.60,0.00,20.02,0.00
"2025-03-01 16:10:48",0.00,19734.60,0.00,20.03,0.00
"2025-03-01 16:15:48",0.00,19734.60,0.00,20.04,0.00
"2025-03-01 16:20:48",0.00,19734.60,0.00,20.05,0.00
"2025-03-01 16:25:48",0.00,19734.60,0.00,20.10,0.00
"2025-03-01 16:30:48",0.00,19734.60,0.00,20.14,0.00
"2025-03-01 16:35:48",0.00,19734.60,0.00,20.18,0.00
"2025-03-01 16:40:48",0.00,19734.60,0.00,20.20,0.00
"2025-03-01 16:45:48",0.00,19734.60,0.00,20.23,0.00
"2025-03-01 16:50:48",0.00,19734.60,0.00,20.25,0.00
"2025-03-01 16:55:48",0.00,19734.60,0.00,20.27,0.00
"2025-03-01 17:00:48",0.00,19734.60,0.00,20.27,0.00
"2025-03-01 17:05:48",0.00,19734.60,0.00,20.29,0.00
"2025-03-01 17:10:48",0.00,19734.60,0.00,20.30,0.00
"2025-03-01 17:15:48",0.00,19734.60,0.00,20.31,0.00
"2025-03-01 17:20:48",0.00,19734.60,0.00,20.31,0.00
"2025-03-01 17:25:48",0.00,19734.60,0.00,20.34,0.00
"2025-03-01 17:30:48",0.00,19734.60,0.00,20.34,0.00
"2025-03-01 17:35:48",0.00,19734.60,0.00,20.36,0.00
"2025-03-01 17:40:48",0.00,19734.60,0.00,20.36,0.00
"2025-03-01 17:45:48",0.00,19734.60,0.00,20.38,0.00
"2025-03-01 17:50:48",0.00,19734.60,0.00,20.38,0.00
"2025-03-01 17:55:48",0.00,19734.60,0.00,20.38,0.00
"2025-03-01 18:00:48",0.00,19734.60,0.00,20.37,0.00
"2025-03-01 18:05:48",0.00,19734.60,0.00,20.36,0.00
"2025-03-01 18:10:48",0.00,19734.60,0.00,20.34,0.00
"2025-03-01 18:15:48",0.00,19734.60,0.00,20.33,0.00
"2025-03-01 18:20:48",0.00,19734.60,0.01,20.31,0.00
"2025-03-01 18:25:48",0.00,19734.60,0.01,20.27,0.00
"2025-03-01 18:30:48",0.00,19734.60,0.01,20.25,0.00
"2025-03-01 18:35:48",0.00,19734.60,0.01,20.20,0.00
"2025-03-01 18:40:48",0.00,19734.60,0.01,20.18,0.00
"2025-03-01 18:45:48",0.00,19734.60,0.01,20.14,0.00
"2025-03-01 18:50:48",0.00,19734.60,0.01,20.10,0.00
"2025-03-01 18:55:48",0.00,19734.60,0.01,20.05,0.00
"2025-03-01 19:00:48",0.00,19734.60,0.01,20.00,0.00
"2025-03-01 19:05:48",0.00,19734.60,0.01,19.96,0.00
"2025-03-01 19:10:48",0.00,19734.60,0.02,19.92,0.00
"2025-03-01 19:15:48",0.00,19734.60,0.02,19.88,0.00
"2025-03-01 19:20:49",0.00,19734.60,0.02,19.84,0.00
"2025-03-01 19:25:50",0.00,19734.60,0.02,19.79,0.00
"2025-03-01 19:30:50",0.00,19734.60,0.02,19.75,0.00
"2025-03-01 19:35:50",0.00,19734.60,0.02,19.71,0.00
"2025-03-01 19:40:50",0.00,19734.60,0.18,19.74,0.00
"2025-03-01 19:45:50",0.00,19734.60,0.32,19.71,0.00
"2025-03-01 19:50:49",0.00,19734.60,0.61,19.77,0.00
"2025-03-01 19:55:49",0.00,19734.60,0.67,19.64,0.00
"2025-03-01 20:00:49",0.00,19734.60,0.66,19.56,0.00
"2025-03-01 20:05:49",0.00,19734.60,0.66,19.51,0.00
"2025-03-01 20:10:49",0.00,19734.60,0.65,19.47,0.00
"2025-03-01 20:15:49",0.00,19734.60,0.64,19.41,0.00
"2025-03-01 20:20:49",0.00,19734.60,0.64,19.36,0.00
"2025-03-01 20:25:49",0.00,19734.60,0.63,19.32,0.00
"2025-03-01 20:30:49",0.00,19734.60,0.63,19.27,0.00
"2025-03-01 20:35:49",0.00,19734.60,0.62,19.22,0.00
"2025-03-01 20:40:49",0.00,19734.60,0.62,19.18,0.00
"2025-03-01 20:45:49",0.00,19734.60,0.61,19.14,0.00
"2025-03-01 20:50:49",0.00,19734.60,0.60,19.10,0.00
"2025-03-01 20:55:49",0.00,19734.60,0.60,19.07,0.00
"2025-03-01 21:00:49",0.00,19734.60,0.59,19.03,0.00
"2025-03-01 21:05:49",0.00,19734.60,0.59,18.99,0.00
"2025-03-01 21:10:49",0.00,19734.60,0.58,18.97,0.00
"2025-03-01 21:15:49",0.00,19734.60,0.58,18.95,0.00
"2025-03-01 21:20:49",0.00,19734.60,0.57,18.92,0.00
"2025-03-01 21:25:48",0.00,19734.60,0.57,18.89,0.00
"2025-03-01 21:30:48",0.00,19734.60,0.56,18.86,0.00
"2025-03-01 21:35:49",0.00,19734.60,0.56,18.84,0.00
"2025-03-01 21:40:49",0.00,19734.60,0.55,18.81,0.00
"2025-03-01 21:45:49",0.00,19734.60,0.55,18.78,0.00
"2025-03-01 21:50:49",0.00,19734.60,0.54,18.76,0.00
"2025-03-01 21:55:49",0.00,19734.60,0.54,18.75,0.00
"2025-03-01 22:00:49",0.00,19734.60,0.54,18.73,0.00
"2025-03-01 22:05:49",0.00,19734.60,0.53,18.71,0.00
"2025-03-01 22:10:49",0.00,19734.60,0.53,18.69,0.00
"2025-03-01 22:15:49",0.00,19734.60,0.52,18.69,0.00
"2025-03-01 22:20:49",0.00,19734.60,0.52,18.66,0.00
"2025-03-01 22:25:49",0.00,19734.60,0.51,18.63,0.00
"2025-03-01 22:30:49",0.00,19734.60,0.51,18.62,0.00
"2025-03-01 22:35:49",0.00,19734.60,0.51,18.60,0.00
"2025-03-01 22:40:49",0.00,19734.60,0.50,18.59,0.00
"2025-03-01 22:45:49",0.00,19734.60,0.50,18.58,0.00
"2025-03-01 22:50:49",0.00,19734.60,0.49,18.58,0.00
"2025-03-01 22:55:49",0.00,19734.60,0.47,18.56,0.00
"2025-03-01 23:00:49",0.00,19734.60,0.45,18.56,0.00
"2025-03-01 23:05:50",0.00,19734.60,0.43,18.56,0.00
"2025-03-01 23:10:50",0.00,19734.60,0.41,18.56,0.00
"2025-03-01 23:15:50",0.00,19734.60,0.39,18.53,0.00
"2025-03-01 23:20:50",0.00,19734.60,0.37,18.53,0.00
"2025-03-01 23:25:50",0.00,19734.60,0.36,18.51,0.00
"2025-03-01 23:30:50",0.00,19734.60,0.34,18.49,0.00
"2025-03-01 23:35:50",0.00,19734.60,0.32,18.49,0.00
"2025-03-01 23:40:50",0.00,19734.60,0.31,18.47,0.00
"2025-03-01 23:45:50",0.00,19734.60,0.29,18.44,0.00
"2025-03-01 23:50:50",0.00,19734.60,0.28,18.40,0.00
"2025-03-01 23:55:50",0.00,19734.60,0.27,18.38,0.00
"2025-03-02 00:00:50",0.00,19734.60,0.25,18.36,0.00
"2025-03-02 00:05:50",0.00,19734.60,0.24,18.34,0.00
"2025-03-02 00:10:50",0.00,19734.60,0.23,18.34,0.00
"2025-03-02 00:15:50",0.00,19734.60,0.22,18.32,0.00
"2025-03-02 00:20:50",0.00,19734.60,0.21,18.32,0.00
"2025-03-02 00:25:50",0.00,19734.60,0.20,18.32,0.00
"2025-03-02 00:30:50",0.00,19734.60,0.19,18.31,0.00
"2025-03-02 00:35:50",0.00,19734.60,0.18,18.30,0.00
"2025-03-02 00:40:50",0.00,19734.60,0.17,18.28,0.00
"2025-03-02 00:45:50",0.00,19734.60,0.16,18.27,0.00
"2025-03-02 00:50:50",0.00,19734.60,0.15,18.23,0.00
"2025-03-02 00:55:50",0.00,19734.60,0.14,18.20,0.00
"2025-03-02 01:00:50",0.00,19734.60,0.13,18.17,0.00
"2025-03-02 01:05:50",0.00,19734.60,0.12,18.14,0.00
"2025-03-02 01:10:50",0.00,19734.60,0.12,18.12,0.00
"2025-03-02 01:15:50",0.00,19734.60,0.11,18.10,0.00
"2025-03-02 01:20:50",0.00,19734.60,0.10,18.08,0.00
"2025-03-02 01:25:50",0.00,19734.60,0.10,18.06,0.00
"2025-03-02 01:30:50",0.00,19734.60,0.09,18.04,0.00
"2025-03-02 01:35:50",0.00,19734.60,0.08,18.04,0.00
"2025-03-02 01:40:50",0.00,19734.60,0.08,18.01,0.00
"2025-03-02 01:45:50",0.00,19734.60,0.07,17.97,0.00
"2025-03-02 01:50:50",0.00,19734.60,0.07,17.95,0.00
"2025-03-02 01:55:50",0.00,19734.60,0.06,17.93,0.00
"2025-03-02 02:00:50",0.00,19734.60,0.06,17.90,0.00
"2025-03-02 02:05:50",0.00,19734.60,0.06,17.88,0.00
"2025-03-02 02:10:50",0.00,19734.60,0.06,17.87,0.00
"2025-03-02 02:15:50",0.00,19734.60,0.06,17.86,0.00
"2025-03-02 02:20:50",0.00,19734.60,0.06,17.84,0.00
"2025-03-02 02:25:50",0.00,19734.60,0.07,17.82,0.00
"2025-03-02 02:30:50",0.00,19734.60,0.07,17.80,0.00
"2025-03-02 02:35:50",0.00,19734.60,0.07,17.77,0.00
"2025-03-02 02:40:50",0.00,19734.60,0.07,17.75,0.00
"2025-03-02 02:45:50",0.00,19734.60,0.07,17.73,0.00
"2025-03-02 02:50:50",0.00,19734.60,0.07,17.72,0.00
"2025-03-02 02:55:50",0.00,19734.60,0.07,17.71,0.00
"2025-03-02 03:00:50",0.00,19734.60,0.07,17.70,0.00
"2025-03-02 03:05:50",0.00,19734.60,0.07,17.68,0.00
"2025-03-02 03:10:50",0.00,19734.60,0.07,17.67,0.00
"2025-03-02 03:15:50",0.00,19734.60,0.07,17.67,0.00
"2025-03-02 03:20:50",0.00,19734.60,0.07,17.62,0.00
"2025-03-02 03:25:50",0.00,19734.60,0.08,17.60,0.00
"2025-03-02 03:30:50",0.00,19734.60,0.08,17.58,0.00
"2025-03-02 03:35:50",0.00,19734.60,0.08,17.54,0.00
"2025-03-02 03:40:50",0.00,19734.60,0.08,17.51,0.00
"2025-03-02 03:45:50",0.00,19734.60,0.08,17.49,0.00
"2025-03-02 03:50:50",0.00,19734.60,0.08,17.47,0.00
"2025-03-02 03:55:50",0.00,19734.60,0.08,17.47,0.00
"2025-03-02 04:00:50",0.00,19734.60,0.08,17.45,0.00
"2025-03-02 04:05:50",0.00,19734.60,0.08,17.43,0.00
"2025-03-02 04:10:50",0.00,19734.60,0.08,17.43,0.00
"2025-03-02 04:15:50",0.00,19734.60,0.08,17.42,0.00
"2025-03-02 04:20:50",0.00,19734.60,0.08,17.41,0.00
"2025-03-02 04:25:50",0.00,19734.60,0.08,17.41,0.00
"2025-03-02 04:30:50",0.00,19734.60,0.09,17.41,0.00
"2025-03-02 04:35:50",0.00,19734.60,0.09,17.41,0.00
"2025-03-02 04:40:50",0.00,19734.60,0.09,17.40,0.00
"2025-03-02 04:45:50",0.00,19734.60,0.09,17.38,0.00
"2025-03-02 04:50:50",0.00,19734.60,0.09,17.37,0.00
"2025-03-02 04:55:50",0.00,19734.60,0.09,17.36,0.00
"2025-03-02 05:00:50",0.00,19734.60,0.09,17.36,0.00
"2025-03-02 05:05:50",0.00,19734.60,0.09,17.34,0.00
"2025-03-02 05:10:50",0.00,19734.60,0.09,17.32,0.00
"2025-03-02 05:15:50",0.00,19734.60,0.09,17.32,0.00
"2025-03-02 05:20:50",0.00,19734.60,0.09,17.30,0.00
"2025-03-02 05:25:50",0.00,19734.60,0.09,17.28,0.00
"2025-03-02 05:30:50",0.00,19734.60,0.09,17.23,0.00
"2025-03-02 05:35:50",0.00,19734.60,0.09,17.21,0.00
"2025-03-02 05:40:50",0.00,19734.60,0.09,17.21,0.00
"2025-03-02 05:45:50",0.00,19734.60,0.10,17.21,0.00
"2025-03-02 05:50:50",0.00,19734.60,0.10,17.21,0.00
"2025-03-02 05:55:50",0.00,19734.60,0.10,17.19,0.00
"2025-03-02 06:00:50",0.00,19734.60,0.10,17.15,0.00
"2025-03-02 06:05:50",0.00,19734.60,0.10,17.13,0.00
"2025-03-02 06:10:50",0.00,19734.60,0.10,17.10,0.00
"2025-03-02 06:15:50",0.00,19734.60,0.11,17.10,0.00
"2025-03-02 06:20:50",0.00,19734.60,0.12,17.10,0.00
"2025-03-02 06:25:50",0.00,19734.60,0.13,17.10,0.00
"2025-03-02 06:30:50",0.00,19734.60,0.14,17.10,0.00
"2025-03-02 06:35:50",0.00,19734.60,0.14,17.08,0.00
"2025-03-02 06:40:50",0.00,19734.60,0.14,17.06,0.00
"2025-03-02 06:45:50",0.00,19734.60,0.14,17.04,0.00
"2025-03-02 06:50:50",0.00,19734.60,0.17,17.04,0.00
"2025-03-02 06:55:50",0.00,19734.60,0.21,17.02,0.00
"2025-03-02 07:00:50",0.00,19734.60,0.33,17.08,0.00
"2025-03-02 07:05:50",0.00,19734.60,0.48,17.12,0.00
"2025-03-02 07:10:50",0.00,19734.60,0.60,17.13,0.00
"2025-03-02 07:15:50",0.00,19734.60,0.64,17.11,0.00
"2025-03-02 07:20:50",0.00,19734.60,0.64,17.10,0.00
"2025-03-02 07:25:50",0.00,19734.60,0.64,17.12,0.00
"2025-03-02 07:30:50",0.00,19734.60,0.63,17.17,0.00
"2025-03-02 07:35:50",0.00,19734.60,0.63,17.23,0.00
"2025-03-02 07:40:50",0.00,19734.60,0.63,17.32,0.00
"2025-03-02 07:45:50",0.00,19734.60,0.63,17.43,0.00
"2025-03-02 07:50:50",0.00,19734.60,0.63,17.52,0.00
"2025-03-02 07:55:50",0.00,19734.60,0.63,17.62,0.00
"2025-03-02 08:00:50",0.00,19734.60,0.62,17.73,0.00
"2025-03-02 08:05:50",0.00,19734.60,0.64,17.84,0.00
"2025-03-02 08:10:50",0.00,19734.60,0.64,17.95,0.00
"2025-03-02 08:15:50",0.00,19734.60,0.63,18.05,0.00
"2025-03-02 08:20:50",0.00,19734.60,0.63,18.14,0.00
"2025-03-02 08:25:50",0.00,19734.60,0.63,18.25,0.00
"2025-03-02 08:30:50",0.00,19734.60,0.63,18.36,0.00
"2025-03-02 08:35:50",0.00,19734.60,0.63,18.47,0.00
"2025-03-02 08:40:50",0.00,19734.60,0.63,18.57,0.00
"2025-03-02 08:45:50",0.00,19734.60,0.62,18.64,0.00
"2025-03-02 08:50:50",0.00,19734.60,0.63,18.73,0.00
"2025-03-02 08:55:50",0.00,19734.60,0.63,18.84,0.00
"2025-03-02 09:00:50",0.00,19734.60,0.62,18.92,0.00
"2025-03-02 09:05:50",0.00,19734.60,0.63,18.99,0.00
