时间,瞬时流量,累计流量,温度,压力,使用量
"2025-03-01 17:41:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 17:46:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 17:51:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 17:56:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 18:01:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 18:06:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 18:11:32",0.00,1.18,0.00,22.27,0.00
"2025-03-01 18:16:32",0.00,1.18,0.00,22.26,0.00
"2025-03-01 18:21:32",0.00,1.18,0.00,22.25,0.00
"2025-03-01 18:26:32",0.00,1.18,0.00,22.24,0.00
"2025-03-01 18:31:32",0.00,1.18,0.00,22.22,0.00
"2025-03-01 18:36:32",0.00,1.18,0.00,22.22,0.00
"2025-03-01 18:41:32",0.00,1.18,0.00,22.21,0.00
"2025-03-01 18:46:32",0.00,1.18,0.00,22.20,0.00
"2025-03-01 18:51:32",0.00,1.18,0.00,22.19,0.00
"2025-03-01 18:56:32",0.00,1.18,0.00,22.18,0.00
"2025-03-01 19:01:32",0.00,1.18,0.00,22.15,0.00
"2025-03-01 19:06:32",0.00,1.18,0.00,22.15,0.00
"2025-03-01 19:11:32",0.00,1.18,0.00,22.13,0.00
"2025-03-01 19:16:32",0.00,1.18,0.00,22.13,0.00
"2025-03-01 19:21:33",0.00,1.18,0.00,22.11,0.00
"2025-03-01 19:26:32",0.00,1.18,0.00,22.09,0.00
"2025-03-01 19:31:32",0.00,1.18,0.00,22.09,0.00
"2025-03-01 19:36:32",0.00,1.18,0.00,22.07,0.00
"2025-03-01 19:41:32",0.00,1.18,0.00,22.07,0.00
"2025-03-01 19:46:32",0.00,1.18,0.00,22.05,0.00
"2025-03-01 19:51:33",0.00,1.18,0.00,22.04,0.00
"2025-03-01 19:56:33",0.00,1.18,0.00,22.02,0.00
"2025-03-01 20:01:33",0.00,1.18,0.00,22.02,0.00
"2025-03-01 20:06:33",0.00,1.18,0.00,22.02,0.00
"2025-03-01 20:11:33",0.00,1.18,0.00,22.02,0.00
"2025-03-01 20:16:33",0.00,1.18,0.00,22.02,0.00
"2025-03-01 20:21:33",0.00,1.18,0.00,22.00,0.00
"2025-03-01 20:26:33",0.00,1.18,0.00,22.00,0.00
"2025-03-01 20:31:33",0.00,1.18,0.00,22.00,0.00
"2025-03-01 20:36:33",0.00,1.18,0.00,21.99,0.00
"2025-03-01 20:41:33",0.00,1.18,0.00,21.99,0.00
"2025-03-01 20:46:33",0.00,1.18,0.00,21.98,0.00
"2025-03-01 20:51:33",0.00,1.18,0.00,22.00,0.00
"2025-03-01 20:56:33",0.00,1.18,0.00,22.00,0.00
"2025-03-01 21:01:33",0.00,1.18,0.00,22.00,0.00
"2025-03-01 21:06:33",0.00,1.18,0.00,21.98,0.00
"2025-03-01 21:11:33",0.00,1.18,0.00,21.98,0.00
"2025-03-01 21:16:33",0.00,1.18,0.00,21.98,0.00
"2025-03-01 21:21:33",0.00,1.18,0.00,21.96,0.00
"2025-03-01 21:26:33",0.00,1.18,0.00,21.95,0.00
"2025-03-01 21:31:33",0.00,1.18,0.00,21.95,0.00
"2025-03-01 21:36:33",0.00,1.18,0.00,21.95,0.00
"2025-03-01 21:41:33",0.00,1.18,0.00,21.95,0.00
"2025-03-01 21:46:33",0.00,1.18,0.00,21.94,0.00
"2025-03-01 21:51:33",0.00,1.18,0.00,21.93,0.00
"2025-03-01 21:56:33",0.00,1.18,0.00,21.93,0.00
"2025-03-01 22:01:33",0.00,1.18,0.00,21.92,0.00
"2025-03-01 22:06:33",0.00,1.18,0.00,21.91,0.00
"2025-03-01 22:11:33",0.00,1.18,0.00,21.89,0.00
"2025-03-01 22:16:33",0.00,1.18,0.00,21.86,0.00
"2025-03-01 22:21:33",0.00,1.18,0.00,21.84,0.00
"2025-03-01 22:26:33",0.00,1.18,0.00,21.80,0.00
"2025-03-01 22:31:33",0.00,1.18,0.00,21.78,0.00
"2025-03-01 22:36:33",0.00,1.18,0.00,21.78,0.00
"2025-03-01 22:41:33",0.00,1.18,0.00,21.78,0.00
"2025-03-01 22:46:33",0.00,1.18,0.00,21.77,0.00
"2025-03-01 22:51:33",0.00,1.18,0.00,21.75,0.00
"2025-03-01 22:56:33",0.00,1.18,0.00,21.75,0.00
"2025-03-01 23:01:34",0.00,1.18,0.00,21.75,0.00
"2025-03-01 23:06:33",0.00,1.18,0.00,21.73,0.00
"2025-03-01 23:11:33",0.00,1.18,0.00,21.73,0.00
"2025-03-01 23:16:33",0.00,1.18,0.00,21.73,0.00
"2025-03-01 23:21:33",0.00,1.18,0.00,21.73,0.00
"2025-03-01 23:26:34",0.00,1.18,0.00,21.73,0.00
"2025-03-01 23:31:34",0.00,1.18,0.00,21.73,0.00
"2025-03-01 23:36:34",0.00,1.18,0.00,21.71,0.00
"2025-03-01 23:41:34",0.00,1.18,0.00,21.69,0.00
"2025-03-01 23:46:34",0.00,1.18,0.00,21.69,0.00
"2025-03-01 23:51:34",0.00,1.18,0.00,21.66,0.00
"2025-03-01 23:56:34",0.00,1.18,0.00,21.64,0.00
"2025-03-02 00:01:34",0.00,1.18,0.00,21.62,0.00
"2025-03-02 00:06:34",0.00,1.18,0.00,21.62,0.00
"2025-03-02 00:11:34",0.00,1.18,0.00,21.60,0.00
"2025-03-02 00:16:34",0.00,1.18,0.00,21.60,0.00
"2025-03-02 00:21:34",0.00,1.18,0.00,21.57,0.00
"2025-03-02 00:26:34",0.00,1.18,0.00,21.57,0.00
"2025-03-02 00:31:34",0.00,1.18,0.00,21.57,0.00
"2025-03-02 00:36:34",0.00,1.18,0.00,21.55,0.00
"2025-03-02 00:41:34",0.00,1.18,0.00,21.55,0.00
"2025-03-02 00:46:34",0.00,1.18,0.00,21.53,0.00
"2025-03-02 00:51:34",0.00,1.18,0.00,21.53,0.00
"2025-03-02 00:56:34",0.00,1.18,0.00,21.52,0.00
"2025-03-02 01:01:34",0.00,1.18,0.00,21.51,0.00
"2025-03-02 01:06:34",0.00,1.18,0.00,21.51,0.00
"2025-03-02 01:11:34",0.00,1.18,0.00,21.51,0.00
"2025-03-02 01:16:34",0.00,1.18,0.00,21.48,0.00
"2025-03-02 01:21:34",0.00,1.18,0.00,21.48,0.00
"2025-03-02 01:26:34",0.00,1.18,0.00,21.46,0.00
"2025-03-02 01:31:34",0.00,1.18,0.00,21.46,0.00
"2025-03-02 01:36:34",0.00,1.18,0.00,21.44,0.00
"2025-03-02 01:41:34",0.00,1.18,0.00,21.42,0.00
"2025-03-02 01:46:34",0.00,1.18,0.00,21.42,0.00
"2025-03-02 01:51:34",0.00,1.18,0.00,21.40,0.00
"2025-03-02 01:56:34",0.00,1.18,0.00,21.40,0.00
"2025-03-02 02:01:34",0.00,1.18,0.00,21.37,0.00
"2025-03-02 02:06:34",0.00,1.18,0.00,21.36,0.00
"2025-03-02 02:11:34",0.00,1.18,0.00,21.35,0.00
"2025-03-02 02:16:34",0.00,1.18,0.00,21.35,0.00
"2025-03-02 02:21:34",0.00,1.18,0.00,21.35,0.00
"2025-03-02 02:26:34",0.00,1.18,0.00,21.33,0.00
"2025-03-02 02:31:34",0.00,1.18,0.00,21.33,0.00
"2025-03-02 02:36:34",0.00,1.18,0.00,21.33,0.00
"2025-03-02 02:41:34",0.00,1.18,0.00,21.33,0.00
"2025-03-02 02:46:34",0.00,1.18,0.00,21.33,0.00
"2025-03-02 02:51:34",0.00,1.18,0.00,21.32,0.00
"2025-03-02 02:56:34",0.00,1.18,0.00,21.31,0.00
"2025-03-02 03:01:34",0.00,1.18,0.00,21.31,0.00
"2025-03-02 03:06:34",0.00,1.18,0.00,21.30,0.00
"2025-03-02 03:11:34",0.00,1.18,0.00,21.29,0.00
"2025-03-02 03:16:34",0.00,1.18,0.00,21.28,0.00
"2025-03-02 03:21:34",0.00,1.18,0.00,21.28,0.00
"2025-03-02 03:26:34",0.00,1.18,0.00,21.27,0.00
"2025-03-02 03:31:34",0.00,1.18,0.00,21.26,0.00
"2025-03-02 03:36:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 03:41:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 03:46:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 03:51:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 03:56:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 04:01:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 04:06:34",0.00,1.18,0.00,21.23,0.00
"2025-03-02 04:11:34",0.00,1.18,0.00,21.22,0.00
"2025-03-02 04:16:34",0.00,1.18,0.00,21.22,0.00
"2025-03-02 04:21:34",0.00,1.18,0.00,21.21,0.00
"2025-03-02 04:26:34",0.00,1.18,0.00,21.21,0.00
"2025-03-02 04:31:34",0.00,1.18,0.00,21.19,0.00
"2025-03-02 04:36:34",0.00,1.18,0.00,21.19,0.00
"2025-03-02 04:41:34",0.00,1.18,0.00,21.18,0.00
"2025-03-02 04:46:34",0.00,1.18,0.00,21.17,0.00
"2025-03-02 04:51:34",0.00,1.18,0.00,21.15,0.00
"2025-03-02 04:56:34",0.00,1.18,0.00,21.15,0.00
"2025-03-02 05:01:34",0.00,1.18,0.00,21.15,0.00
"2025-03-02 05:06:34",0.00,1.18,0.00,21.13,0.00
"2025-03-02 05:11:34",0.00,1.18,0.00,21.13,0.00
"2025-03-02 05:16:34",0.00,1.18,0.00,21.11,0.00
"2025-03-02 05:21:34",0.00,1.18,0.00,21.10,0.00
"2025-03-02 05:26:34",0.00,1.18,0.00,21.09,0.00
"2025-03-02 05:31:34",0.00,1.18,0.00,21.08,0.00
"2025-03-02 05:36:34",0.00,1.18,0.00,21.06,0.00
"2025-03-02 05:41:34",0.00,1.18,0.00,21.06,0.00
"2025-03-02 05:46:34",0.00,1.18,0.00,21.06,0.00
"2025-03-02 05:51:34",0.00,1.18,0.00,21.04,0.00
"2025-03-02 05:56:34",0.00,1.18,0.00,21.04,0.00
"2025-03-02 06:01:34",0.00,1.18,0.00,21.02,0.00
"2025-03-02 06:06:34",0.00,1.18,0.00,21.02,0.00
"2025-03-02 06:11:34",0.00,1.18,0.00,21.02,0.00
"2025-03-02 06:16:34",0.00,1.18,0.00,21.00,0.00
"2025-03-02 06:21:34",0.00,1.18,0.00,20.99,0.00
"2025-03-02 06:26:34",0.00,1.18,0.00,20.99,0.00
"2025-03-02 06:31:34",0.00,1.18,0.00,20.98,0.00
"2025-03-02 06:36:34",0.00,1.18,0.00,20.97,0.00
"2025-03-02 06:41:34",0.00,1.18,0.00,20.97,0.00
"2025-03-02 06:46:34",0.00,1.18,0.00,20.96,0.00
"2025-03-02 06:51:34",0.00,1.18,0.00,20.95,0.00
"2025-03-02 06:56:34",0.00,1.18,0.00,20.95,0.00
"2025-03-02 07:01:34",0.00,1.18,0.00,20.93,0.00
"2025-03-02 07:06:34",0.00,1.18,0.00,20.93,0.00
"2025-03-02 07:11:34",0.00,1.18,0.00,20.93,0.00
"2025-03-02 07:16:34",0.00,1.18,0.00,20.90,0.00
"2025-03-02 07:21:34",0.00,1.18,0.00,20.90,0.00
"2025-03-02 07:26:34",0.00,1.18,0.00,20.90,0.00
"2025-03-02 07:31:34",0.00,1.18,0.00,20.91,0.00
"2025-03-02 07:36:34",0.00,1.18,0.00,20.92,0.00
"2025-03-02 07:41:34",0.00,1.18,0.00,20.92,0.00
"2025-03-02 07:46:34",0.00,1.18,0.00,20.93,0.00
"2025-03-02 07:51:34",0.00,1.18,0.00,20.94,0.00
"2025-03-02 07:56:34",0.00,1.18,0.00,20.95,0.00
"2025-03-02 08:01:34",0.00,1.18,0.00,20.97,0.00
"2025-03-02 08:06:34",0.00,1.18,0.00,20.98,0.00
"2025-03-02 08:11:34",0.00,1.18,0.00,20.99,0.00
"2025-03-02 08:16:34",0.00,1.18,0.00,20.99,0.00
"2025-03-02 08:21:34",0.00,1.18,0.00,21.02,0.00
"2025-03-02 08:26:34",0.00,1.18,0.00,21.04,0.00
"2025-03-02 08:31:34",0.00,1.18,0.00,21.06,0.00
"2025-03-02 08:36:34",0.00,1.18,0.00,21.08,0.00
"2025-03-02 08:41:34",0.00,1.18,0.00,21.12,0.00
"2025-03-02 08:46:34",0.00,1.18,0.00,21.15,0.00
"2025-03-02 08:51:34",0.00,1.18,0.00,21.19,0.00
"2025-03-02 08:56:34",0.00,1.18,0.00,21.24,0.00
"2025-03-02 09:01:34",0.00,1.18,0.00,21.28,0.00
"2025-03-02 09:06:35",0.00,1.18,0.00,21.33,0.00
"2025-03-02 09:11:35",0.00,1.18,0.00,21.39,0.00
"2025-03-02 09:16:35",0.00,1.18,0.00,21.44,0.00
"2025-03-02 09:21:35",0.00,1.18,0.00,21.49,0.00
"2025-03-02 09:26:35",0.00,1.18,0.00,21.55,0.00
"2025-03-02 09:31:35",0.00,1.18,0.00,21.64,0.00
"2025-03-02 09:36:35",0.00,1.18,0.00,21.72,0.00
"2025-03-02 09:41:35",0.00,1.18,0.00,21.80,0.00
"2025-03-02 09:46:35",0.00,1.18,0.00,21.84,0.00
"2025-03-02 09:51:35",0.00,1.18,0.00,21.89,0.00
"2025-03-02 09:56:35",0.00,1.18,0.00,21.91,0.00
"2025-03-02 10:01:35",0.00,1.18,0.00,21.93,0.00
"2025-03-02 10:06:35",0.00,1.18,0.00,21.95,0.00
